排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
29,00922,國泰台灣領袖50,40.04,-0.22,-0.55,2573,08/24,0.0,0.0,25.0,400.0,400.0,400.0,-89.8,-58.3,-68.8,-61.5
30,1216,統一,77.4,-0.1,-0.13,12987,08/24,66.7,66.7,150.0,400.0,66.7,,-37.5,-77.3,150.0,-64.3
31,6907,雅特力-KY,180.0,-11.5,-6.01,1784,08/24,-37.5,-58.3,-88.6,400.0,400.0,,,,,
32,7712,博盛半導體,149.5,8.0,5.65,464,08/24,400.0,150.0,150.0,400.0,,150.0,-50.0,,,-16.7
33,2615,萬海,124.5,0.0,0.0,89462,08/24,-9.92,98.4,236.0,385.0,1595.0,745.0,1387.0,25.9,-17.5,-5.11
34,8054,安國,80.5,0.8,1.0,602,08/24,0.0,73.7,560.0,371.0,915.0,1786.0,34.7,-62.7,-78.5,-83.9
35,2491,吉祥全,38.7,-0.3,-0.77,1115,08/24,75.0,300.0,211.0,367.0,40.0,180.0,100.0,16.7,,7.69
36,4967,十銓,278.0,2.0,0.72,12526,08/24,-0.67,3.71,8.68,365.0,1224.0,1887.0,308.0,128.0,1130.0,-0.82
37,2228,劍麟,74.3,-1.1,-1.46,166,08/24,350.0,350.0,350.0,350.0,350.0,,1250.0,58.8,-91.7,-76.9
38,2611,志信,16.55,-0.65,-3.78,5731,08/24,-40.9,117.0,333.0,333.0,85.7,1200.0,333.0,333.0,-45.8,30.0
39,00688L,國泰20年美債正2,6.41,0.01,0.16,1595,08/24,0.0,0.0,320.0,320.0,320.0,250.0,-65.0,-22.2,-93.2,-47.5
40,4971,IET-KY,530.0,-58.0,-9.86,3496,08/24,57.6,89.3,130.0,308.0,324.0,,2020.0,-16.4,-10.5,-49.9
41,2637,慧洋-KY,97.1,-4.9,-4.8,21719,08/24,-44.9,65.9,109.0,306.0,175.0,139.0,1986.0,10.6,-60.6,-44.1
42,2442,新美齊,19.6,-0.3,-1.51,1901,08/24,0.0,0.0,0.0,300.0,300.0,,,-86.7,-99.3,
43,2537,聯上發,11.5,-0.2,-1.71,717,08/24,0.0,-7.69,0.0,300.0,300.0,1100.0,,,-72.1,-87.0
44,00927,群益半導體收益,35.83,0.38,1.07,6708,08/24,142.0,385.0,320.0,294.0,142.0,186.0,271.0,385.0,,
45,2489,瑞軒,36.9,1.25,3.51,70238,08/24,15.8,161.0,154.0,270.0,332.0,221.0,-17.0,41.1,2892.0,18600.0
46,2009,第一銅,41.9,2.1,5.28,8264,08/24,224.0,288.0,261.0,261.0,279.0,,2171.0,-15.9,-64.3,-87.7
47,6224,聚鼎,76.8,1.4,1.86,1395,08/24,30.9,56.1,242.0,256.0,889.0,889.0,287.0,,4350.0,
48,00996A,主動兆豐台灣豐收,13.4,-0.16,-1.18,1177,08/24,10.5,425.0,320.0,250.0,250.0,200.0,50.0,,,
49,2031,新光鋼,46.1,-0.25,-0.54,1346,08/24,0.0,0.0,7.69,250.0,-22.2,367.0,2700.0,180.0,-9.68,211.0
50,4904,遠傳,101.5,-1.0,-0.98,4419,08/24,-6.67,-6.67,0.0,250.0,250.0,75.0,,,-75.9,1300.0
51,8182,加高,39.65,-0.8,-1.98,565,08/24,-9.52,72.7,65.2,245.0,245.0,-71.2,40.7,,,1167.0
52,6101,寬魚國際,38.45,-0.65,-1.66,184,08/24,-10.1,-3.26,11.2,242.0,53.4,17.1,394.0,,,
53,2351,順德,200.5,17.5,9.56,7898,08/24,34.3,31.6,68.8,241.0,167.0,981.0,65.7,209.0,213.0,866.0
54,00987A,主動台新優勢成長,15.36,-0.38,-2.41,1348,08/24,0.0,54.5,162.0,240.0,580.0,36.0,47.8,,,
55,1316,上曜,11.3,0.1,0.89,10301,08/24,100.0,373.0,215.0,225.0,235.0,300.0,373.0,700.0,36.8,-85.4
56,4416,三圓,15.1,1.35,9.82,1438,08/24,37.5,15.8,15.8,214.0,,633.0,,0.0,,
57,1815,富喬,107.5,-4.5,-4.02,67606,08/24,-19.2,-13.9,115.0,205.0,126.0,135.0,680.0,-35.4,-87.4,-56.8
58,2468,華經,34.0,-0.05,-0.15,146,08/24,,,,200.0,500.0,20.0,,-33.3,,-66.7
59,5876,上海商銀,43.4,-0.75,-1.7,4049,08/24,0.0,0.0,0.0,200.0,500.0,,500.0,500.0,-87.2,-83.8
60,3045,台灣大,115.0,0.0,0.0,9497,08/24,-3.61,-40.2,-14.2,194.0,,426.0,,463.0,1639.0,138.0
61,6282,康舒,44.35,0.1,0.23,5474,08/24,-44.4,-40.7,-52.1,192.0,-32.7,-91.4,-97.1,-93.8,-88.3,-93.1
62,5225,東科-KY,59.6,0.0,0.0,193,08/24,0.0,-0.85,-0.85,179.0,216.0,5750.0,1571.0,550.0,15.8,192.0
63,1727,中華化,90.0,-0.2,-0.22,3672,08/24,1.66,-29.6,-34.3,178.0,315.0,218.0,-62.8,-14.9,-26.9,-61.3
64,5515,建國,53.4,-2.3,-4.13,838,08/24,0.0,6.9,6.9,158.0,675.0,675.0,3000.0,675.0,933.0,19.2
65,6217,中探針,148.0,-2.0,-1.33,1659,08/24,-1.03,4.92,9.09,156.0,-24.4,-44.7,449.0,-54.1,51.2,-4.95
66,3047,訊舟,13.75,-0.1,-0.72,289,08/24,0.0,0.0,0.0,150.0,150.0,-9.09,-44.4,-60.0,-95.1,-91.3
67,3296,勝德,24.35,0.35,1.46,18,08/24,25.0,25.0,-16.7,150.0,150.0,150.0,,66.7,150.0,-50.0
68,4577,達航科技,73.8,-2.0,-2.64,193,08/24,25.0,25.0,66.7,150.0,-70.6,-98.0,-78.3,-93.1,-84.8,-93.7
69,5474,聰泰,153.5,0.0,0.0,142,08/24,0.0,66.7,150.0,150.0,25.0,400.0,150.0,400.0,0.0,
70,3490,單井,49.7,-4.2,-7.79,5437,08/24,1.99,28.0,0.74,148.0,2469.0,5038.0,2469.0,41000.0,5038.0,41000.0
71,2606,裕民,72.3,-0.3,-0.41,14605,08/24,10.3,47.1,70.5,142.0,33.9,733.0,21.0,-80.8,-47.9,-56.4
72,3645,達邁,65.2,0.2,0.31,483,08/24,-2.11,-3.12,-15.5,138.0,20.8,615.0,-67.7,13.4,-88.7,72.2
73,6472,保瑞,453.0,-2.0,-0.44,2077,08/24,-4.29,19.6,294.0,131.0,97.1,509.0,644.0,570.0,31.4,15.5
74,8111,立碁,63.1,-1.9,-2.92,10136,08/24,-12.9,116.0,184.0,130.0,24.6,0.71,4633.0,76.8,368.0,-45.6
75,2365,昆盈,30.1,-0.5,-1.63,2621,08/24,4.41,4.41,163.0,129.0,209.0,26.8,0.0,-58.2,-95.2,-68.9
76,4939,亞電,65.2,-1.3,-1.95,24648,08/24,40.5,81.4,100.0,126.0,-11.0,-30.5,3020.0,57.6,917.0,-43.3
77,1217,愛之味,10.05,0.0,0.0,467,08/24,5.88,5.88,28.6,125.0,1700.0,500.0,,,,
78,2504,國產,31.9,0.6,1.92,1801,08/24,450.0,450.0,120.0,120.0,450.0,,1000.0,1000.0,-80.7,-15.4
79,4952,凌通,50.6,-0.4,-0.78,339,08/24,0.0,0.0,0.0,120.0,83.3,175.0,83.3,450.0,450.0,
80,6125,廣運,52.4,-2.3,-4.2,1628,08/24,-30.1,-49.5,292.0,112.0,112.0,15.9,-54.9,24.4,-94.4,-75.8
81,3498,陽程,185.0,-7.0,-3.65,1011,08/24,-14.7,2.64,-2.66,109.0,623.0,937.0,277.0,446.0,167.0,341.0
82,3441,聯一光,112.5,5.5,5.14,28153,08/24,-6.04,42.9,122.0,109.0,66.7,3353.0,1264.0,18317.0,15686.0,3057.0
83,6226,光鼎,23.3,2.1,9.91,19067,08/24,64.7,24.2,24.7,107.0,25.7,821.0,,,,
84,8210,勤誠,967.0,23.0,2.44,996,08/24,-50.7,-51.3,-44.8,106.0,131.0,68.2,42.3,-71.5,-88.9,-86.7
85,2426,鼎元,82.6,0.4,0.49,63455,08/24,26.5,81.1,122.0,105.0,125.0,275.0,2070.0,2928.0,3517.0,4390.0
86,00897,富邦基因免疫生技,13.4,0.23,1.75,1580,08/24,0.0,100.0,100.0,100.0,,,,,-60.0,
87,2221,大甲,63.3,5.7,9.9,1186,08/24,50.0,200.0,200.0,100.0,200.0,,500.0,,,
88,2530,華建,19.45,-0.45,-2.26,481,08/24,0.0,14.3,33.3,100.0,100.0,167.0,700.0,300.0,-94.0,33.3
89,2545,皇翔,34.7,0.0,0.0,140,08/24,,,100.0,100.0,-80.0,,100.0,-86.7,-81.8,0.0
90,2836,高雄銀,12.1,0.0,0.0,938,08/24,0.0,0.0,0.0,100.0,300.0,,,,,
91,2913,農林,11.25,-0.05,-0.44,1450,08/24,0.0,0.0,100.0,100.0,0.0,,,-96.0,-60.0,-71.4
92,3073,天方能源,21.7,-1.1,-4.82,54,08/24,100.0,100.0,100.0,100.0,100.0,100.0,-33.3,-75.0,-83.3,-88.9
93,5426,振發,28.0,0.65,2.38,1608,08/24,100.0,100.0,100.0,100.0,167.0,-75.8,100.0,-63.6,-46.7,300.0
94,5488,松普,12.2,-0.2,-1.61,213,08/24,0.0,0.0,0.0,100.0,100.0,0.0,100.0,,100.0,
95,6683,雍智科技,1090.0,20.0,1.87,433,08/24,20.0,20.0,0.0,100.0,200.0,100.0,-90.0,-95.7,,200.0
96,8011,台通,16.1,0.1,0.62,221,08/24,100.0,100.0,100.0,100.0,-33.3,-93.8,-81.8,-95.3,-91.7,-87.5
97,8383,千附,65.2,-0.1,-0.15,859,08/24,0.0,20.0,9.09,100.0,-42.9,-91.0,100.0,1100.0,1100.0,1100.0
98,2002,中鋼,19.2,-0.25,-1.29,24094,08/24,-13.1,-16.2,100.0,97.9,-10.6,354.0,-66.0,-20.2,-33.8,-23.1
99,1402,遠東新,29.45,-0.9,-2.97,26253,08/24,-26.5,-5.56,95.1,91.9,198.0,240.0,-62.6,67.6,38.4,83.1
100,2891,中信金,63.6,-1.4,-2.15,17542,08/24,76.9,-31.3,100.0,91.7,136.0,736.0,-48.9,-76.9,-83.9,-80.3
101,2362,藍天,48.85,1.5,3.17,1427,08/24,114.0,275.0,275.0,87.5,150.0,150.0,275.0,275.0,-11.8,0.0
102,4564,元翎,16.9,0.05,0.3,282,08/24,0.0,-19.8,229.0,86.5,331.0,116.0,1280.0,146.0,-11.5,116.0
103,2034,允強,20.5,0.05,0.24,1115,08/24,1.23,1.23,95.2,86.4,193.0,4000.0,8100.0,645.0,-60.0,100.0
104,3008,大立光,5385.0,-225.0,-4.01,2364,08/24,-16.3,0.0,-6.82,86.4,,412.0,215.0,156.0,412.0,32.3
105,4772,台特化,264.5,8.5,3.32,939,08/24,15.8,69.2,69.2,83.3,46.7,267.0,-31.2,-43.6,-38.9,-66.7
106,2030,彰源,23.0,0.7,3.14,6544,08/24,19.8,10.6,42.0,82.5,219.0,,,203.0,,
107,2345,智邦,2070.0,35.0,1.72,1773,08/24,-31.1,244.0,288.0,82.4,210.0,,10.7,-77.2,-79.3,-84.2
108,00919,群益台灣精選高息,30.65,-0.15,-0.49,45721,08/24,-1.02,1.04,0.0,79.6,86.5,26.0,-32.2,-32.2,-50.5,-18.5
109,8358,金居,417.0,-19.0,-4.36,14156,08/24,35.9,76.4,77.9,79.4,252.0,564.0,1.42,-78.6,-94.3,-85.4
110,2603,長榮,250.5,-1.0,-0.4,22432,08/24,2.52,37.1,51.3,78.9,141.0,128.0,1526.0,113.0,-6.72,58.5
111,1314,中石化,7.98,-0.25,-3.04,29069,08/24,-19.2,47.5,73.5,78.8,59.5,-72.9,321.0,-36.6,-62.4,-63.6
112,2540,愛山林,46.3,-1.25,-2.63,523,08/24,-11.1,-11.1,-15.8,77.8,129.0,129.0,23.1,-75.0,-82.8,-80.7
113,7556,意德士,246.5,-3.0,-1.2,32,08/24,14.3,-17.9,-15.8,77.8,967.0,,191.0,,,
114,1515,力山,33.35,-0.2,-0.6,1732,08/24,1.92,55.9,130.0,76.7,657.0,-77.3,960.0,2550.0,112.0,960.0
115,9955,佳龍,25.25,0.35,1.41,565,08/24,5.88,13.9,76.5,76.5,137.0,,143.0,-5.26,4.65,1.12
116,6023,元大期,82.6,-0.2,-0.24,393,08/24,27.6,68.2,68.2,76.2,,,,,,
117,8044,網家,25.25,-0.15,-0.59,378,08/24,61.0,59.9,63.4,75.2,69.8,117.0,128.0,46.0,259.0,119.0
118,3033,威健,46.8,1.35,2.97,5311,08/24,39.4,55.5,104.0,74.3,27.6,202.0,-62.5,552.0,458.0,723.0
119,3532,台勝科,376.5,34.0,9.93,7237,08/24,13.0,-42.3,62.4,73.6,119.0,-31.9,307.0,285.0,2747.0,2412.0
120,4807,日成-KY,27.8,-3.05,-9.89,852,08/24,107.0,82.4,93.8,72.2,93.8,1450.0,3000.0,,107.0,3000.0
121,3028,增你強,66.7,-0.4,-0.6,870,08/24,8.82,147.0,131.0,68.2,-11.9,-7.5,19.4,-63.4,3600.0,517.0
122,3624,光頡,86.1,-1.7,-1.94,3152,08/24,-3.45,-33.9,37.7,68.0,265.0,147.0,-62.2,121.0,1100.0,-66.1
123,1526,日馳,16.6,-0.2,-1.19,126,08/24,-23.1,-41.2,-41.2,66.7,-64.3,-33.3,,400.0,-33.3,
124,1907,永豐餘,31.0,-0.2,-0.64,1218,08/24,0.0,25.0,25.0,66.7,-72.2,400.0,150.0,66.7,66.7,66.7
125,2440,太空梭,13.85,-0.2,-1.42,181,08/24,0.0,25.0,42.9,66.7,900.0,,900.0,,,
126,4123,晟德,32.35,-0.6,-1.82,1693,08/24,-9.09,-14.3,25.0,66.7,-84.2,-97.8,-98.1,-97.7,76.5,-90.9
127,5410,國眾,36.7,0.45,1.24,257,08/24,0.0,0.0,0.0,66.7,150.0,,150.0,,,
128,6189,豐藝,49.45,1.35,2.81,565,08/24,25.0,25.0,100.0,66.7,42.9,150.0,66.7,0.0,-88.5,-67.7
129,6469,大樹,69.2,-1.4,-1.98,381,08/24,0.0,11.1,0.0,66.7,400.0,400.0,-58.3,42.9,900.0,-37.5
130,1711,永光,41.4,1.3,3.24,8666,08/24,17.1,60.6,96.5,66.3,118.0,151.0,-83.4,-34.0,1238.0,659.0
131,3583,辛耘,688.0,-16.0,-2.27,687,08/24,0.0,0.0,-23.3,64.3,4.55,,-97.0,21.1,-55.8,360.0
132,1101,台泥,24.7,-0.15,-0.6,46815,08/24,0.0,5.62,194.0,62.1,46.9,84.3,8.05,-74.5,-80.0,-54.8
133,3217,優群,137.0,0.0,0.0,323,08/24,0.0,10.5,10.5,61.5,75.0,250.0,425.0,2000.0,162.0,
134,2348,海悅,71.6,-0.8,-1.1,240,08/24,-11.1,-11.1,60.0,60.0,6.67,,14.3,-59.0,-95.9,-63.6
135,3545,敦泰,50.2,0.1,0.2,474,08/24,9.09,4.35,20.0,60.0,33.3,26.3,-66.7,-89.7,-88.8,-72.4
136,4961,天鈺,165.0,-1.0,-0.6,159,08/24,0.0,14.3,14.3,60.0,-81.0,60.0,-74.2,-46.7,-66.7,-46.7
137,3059,華晶科,39.2,0.0,0.0,916,08/24,-3.57,-53.4,-55.7,58.8,58.8,-15.6,-41.3,-40.0,-89.0,-32.5
138,6588,東典光電,101.5,-6.0,-5.58,1983,08/24,-28.4,13.9,49.5,58.0,2.96,140.0,13.9,-33.8,,248.0
139,6488,環球晶,1010.0,69.0,7.33,11898,08/24,52.0,62.5,62.5,54.8,97.0,16.1,76.9,160.0,42.1,665.0
140,6451,訊芯-KY,400.0,-18.0,-4.31,2696,08/24,12.0,-4.5,37.9,50.4,0.26,,59.8,366.0,194.0,696.0
141,009821,野村稀土關鍵資源,15.69,0.6,3.98,26199,08/24,50.0,100.0,500.0,50.0,-25.0,500.0,,,,
142,00997A,主動群益美國增長,11.09,-0.15,-1.33,6469,08/24,71.4,71.4,9.09,50.0,300.0,100.0,1100.0,,,
143,1616,億泰,19.6,0.2,1.03,345,08/24,0.0,50.0,50.0,50.0,200.0,200.0,-50.0,-89.7,-98.6,-62.5
144,1723,中碳,88.4,0.1,0.11,594,08/24,0.0,50.0,50.0,50.0,,200.0,200.0,0.0,200.0,-91.7
145,3024,憶聲,14.5,0.65,4.69,2179,08/24,20.0,26.3,41.2,50.0,243.0,84.6,-31.4,,,2300.0
146,5230,雷笛克光學,17.5,-0.15,-0.85,50,08/24,0.0,0.0,0.0,50.0,50.0,-75.0,-80.0,,,
147,5234,達興材料,300.0,-2.5,-0.83,166,08/24,-29.4,-29.4,-25.0,50.0,50.0,9.09,-50.0,-91.6,-96.5,-92.4
148,5258,虹堡,48.0,0.4,0.84,306,08/24,0.0,-25.0,0.0,50.0,,0.0,-85.0,-25.0,-98.6,-72.7
149,6494,九齊,53.5,-1.3,-2.37,92,08/24,-25.0,-25.0,-25.0,50.0,50.0,,,200.0,,
150,6664,群翊,353.0,-11.5,-3.16,2136,08/24,-40.0,,200.0,50.0,200.0,,-70.0,200.0,200.0,-50.0
151,6732,昇佳電子,150.5,-1.0,-0.66,52,08/24,0.0,0.0,0.0,50.0,,-78.6,,0.0,-75.0,-81.2
152,8016,矽創,295.5,-0.5,-0.17,371,08/24,-25.0,50.0,-25.0,50.0,-75.0,-40.0,-85.7,50.0,-62.5,-82.4
153,2881,富邦金,132.0,-2.0,-1.49,13555,08/24,-6.78,25.0,20.9,48.6,7.84,34.1,-12.4,16.4,-92.1,-55.7
154,4960,誠美材,20.85,-0.05,-0.24,1260,08/24,-1.94,12.2,29.5,48.5,6.32,5.21,-73.8,621.0,339.0,4950.0
155,6715,嘉基,403.5,-44.5,-9.93,931,08/24,-16.7,-24.1,15.4,46.3,87.5,,200.0,1100.0,,2900.0
156,1802,台玻,56.9,-0.7,-1.22,17990,08/24,6.44,19.3,28.6,44.8,31.9,34.4,-48.6,-83.1,-90.6,-79.2
157,2465,麗臺,91.7,5.8,6.75,5092,08/24,17.5,11.7,6.35,42.6,-30.9,-16.2,272.0,,,
158,3704,合勤控,41.9,0.25,0.6,995,08/24,0.0,17.4,22.7,42.1,-81.0,-43.8,-58.5,-65.8,-59.7,-84.1
159,4561,健椿,44.3,-0.3,-0.67,252,08/24,6.25,-10.5,30.8,41.7,467.0,,-63.8,-65.3,-50.0,-41.4
160,3023,信邦,318.0,-0.5,-0.16,460,08/24,0.0,75.0,16.7,40.0,600.0,-50.0,-61.1,16.7,-61.1,-66.7
161,3029,零壹,113.5,2.5,2.25,1034,08/24,27.3,16.7,27.3,40.0,-17.6,16.7,55.6,55.6,-88.8,-36.4
162,6589,台康生技,50.3,-0.9,-1.76,514,08/24,-36.4,0.0,0.0,40.0,250.0,,-87.3,-78.8,600.0,-89.6
163,1504,東元,71.5,-0.6,-0.83,16077,08/24,4.76,7.84,17.0,39.2,83.3,10.0,-18.5,-71.2,-95.3,-81.8
164,2466,冠西電,101.0,-3.0,-2.88,3218,08/24,-4.73,21.2,13.0,38.3,71.0,37.3,2453.0,682.0,18.9,178.0
165,1319,東陽,82.6,-0.2,-0.24,1122,08/24,0.0,37.5,37.5,37.5,-15.4,-8.33,-80.4,-65.6,-96.3,-84.1
166,3293,鈊象,721.0,-11.0,-1.5,2855,08/24,-8.33,0.0,57.1,37.5,-47.6,,,10.0,120.0,-15.4
167,6188,廣明,67.5,-0.5,-0.74,457,08/24,-26.7,-8.33,57.1,37.5,,-74.4,-56.0,-45.0,-88.0,-67.6
168,8040,九暘,69.5,-0.1,-0.14,216,08/24,0.0,22.2,10.0,37.5,37.5,-64.5,-91.8,120.0,-35.3,57.1
169,8028,昇陽半導體,242.5,0.0,0.0,1250,08/24,4.92,-1.54,18.5,36.2,16.4,3.23,-84.9,-83.6,-93.0,-96.4
170,1718,中纖,10.75,0.05,0.47,16378,08/24,6.35,19.6,18.9,35.8,32.2,-29.7,,474.0,1156.0,548.0
171,1313,聯成,11.6,-0.35,-2.93,2174,08/24,-9.09,-13.0,53.8,33.3,11.1,-86.9,900.0,-78.7,-89.7,-85.1
172,1476,儒鴻,315.0,-3.0,-0.94,866,08/24,-20.0,-16.7,-16.7,33.3,33.3,33.3,,567.0,300.0,900.0
173,1517,利奇,11.3,-0.3,-2.59,315,08/24,33.3,33.3,33.3,33.3,33.3,33.3,,-95.1,,-94.4
174,2461,光群雷,18.2,0.05,0.28,1276,08/24,0.0,0.0,0.0,33.3,300.0,,300.0,,,167.0
175,4903,聯光通,35.95,1.25,3.6,625,08/24,0.0,-17.9,-17.9,33.3,-31.9,-5.88,23.1,,,-87.6
176,5530,龍巖,50.4,-0.1,-0.2,424,08/24,0.0,0.0,0.0,33.3,-20.0,,,-73.3,-87.5,0.0
177,8227,巨有科技,150.0,-6.0,-3.85,379,08/24,-20.0,0.0,0.0,33.3,100.0,-71.4,-63.6,300.0,-95.6,100.0
178,2303,聯電,123.5,7.0,6.01,196623,08/24,31.5,15.3,18.2,33.0,139.0,128.0,-36.2,-5.0,295.0,218.0
179,6120,達運,12.6,0.05,0.4,1051,08/24,-7.02,-7.02,-7.02,32.5,-13.1,1225.0,-70.9,-24.3,23.3,-30.3
180,3376,新日興,186.5,3.5,1.91,2407,08/24,20.6,17.1,51.9,32.3,273.0,-40.6,51.9,-62.4,-37.9,-80.3
181,6239,力成,269.5,2.0,0.75,8594,08/24,0.85,-5.56,0.85,32.2,-20.1,3867.0,-44.7,-56.2,750.0,75.0
182,6209,今國光,67.8,-1.7,-2.45,3508,08/24,26.0,-13.4,56.5,31.1,26.0,90.2,-83.0,-80.6,-32.2,-97.4
183,2233,宇隆,174.5,-2.5,-1.41,920,08/24,18.2,30.0,44.4,30.0,44.4,,-74.5,-81.4,-89.3,-74.5
184,2331,精英,19.6,-0.2,-1.01,863,08/24,0.0,3.39,7.02,29.8,118.0,239.0,336.0,-81.4,64.9,-48.7
185,6168,宏齊,27.15,1.8,7.1,7647,08/24,43.6,51.9,36.2,29.5,36.2,-67.8,41.1,339.0,690.0,464.0
186,8070,長華*,49.0,0.2,0.41,2059,08/24,-15.4,-29.0,-33.3,29.4,-57.7,633.0,-63.3,1000.0,-52.2,57.1
187,3265,台星科,166.0,-1.5,-0.9,927,08/24,-9.23,-9.23,-1.67,28.3,146.0,181.0,47.5,-4.84,63.9,-28.0
188,6957,裕慶-KY,215.5,-0.5,-0.23,42,08/24,0.0,21.1,27.8,27.8,-37.8,-41.0,,667.0,1050.0,475.0
189,6446,藥華藥,1475.0,75.0,5.36,3304,08/24,2.78,23.3,8.82,27.6,0.0,60.9,85.0,-9.76,1750.0,185.0
190,1904,正隆,25.75,0.05,0.19,3243,08/24,0.0,0.0,10.0,26.9,94.1,65.0,1000.0,725.0,560.0,3200.0
191,6870,騰雲,260.5,-4.0,-1.51,15,08/24,-21.6,-23.7,-12.1,26.1,-31.0,-62.8,,2800.0,,3.57
192,2455,全新,381.5,-24.5,-6.03,3077,08/24,-33.4,5.93,21.2,26.0,52.9,44.4,-50.1,31.2,-15.0,102.0
193,4979,華星光,547.0,-30.0,-5.2,13488,08/24,6.37,39.8,34.8,25.9,13.1,-42.0,-3.96,-78.1,-28.0,-88.5
194,7711,永擎,497.5,36.0,7.8,1970,08/24,18.9,25.7,-8.33,25.7,4300.0,,,,,
195,1605,華新,38.1,0.8,2.14,31646,08/24,74.0,70.5,60.0,25.5,44.9,107.0,101.0,-47.8,60.9,-5.34
196,3031,佰鴻,23.65,-0.1,-0.42,1603,08/24,-85.7,25.0,-16.7,25.0,25.0,66.7,-93.5,25.0,,
