排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,6902,GOGOLOOK,市,09/22,,169.5,14.5,9.35,2985,503.0,155.0,167.0,170.5,161.5,5.81,35.0,7.39,,,,,
302,8033,雷虎,市,09/22,,169.5,-1.5,-0.88,1554,265.0,171.0,172.5,172.5,169.5,1.75,332.0,8.57,,,,,
303,6996,力領科技,櫃,09/22,,169.0,-1.5,-0.88,50,8.49,170.5,171.5,172.0,169.0,1.76,11.1,2.63,,,,,
304,2597,潤弘,市,09/22,,168.5,-2.5,-1.46,185,31.2,171.0,172.0,172.0,168.0,2.34,14.4,7.04,,,,,
305,8416,實威,櫃,09/22,,168.5,-2.0,-1.17,13,2.23,170.5,168.5,169.0,168.5,0.29,11.5,2.93,,,,,
306,3570,大塚,櫃,09/22,,168.0,-1.5,-0.88,49,8.29,169.5,170.0,170.0,167.5,1.47,11.7,2.69,,,,,
307,1256,鮮活果汁-KY,市,09/22,,167.5,-2.5,-1.47,79,13.3,170.0,170.5,171.0,167.0,2.35,10.8,1.43,,,,,
308,2421,建準,市,09/22,,167.0,0.5,0.3,1830,308.0,166.5,168.5,170.5,167.0,2.1,17.6,4.54,,,,,
309,1513,中興電,市,09/22,,166.0,-0.5,-0.3,2116,352.0,166.5,167.5,168.0,165.0,1.8,18.7,3.94,,,,,
310,5474,聰泰,櫃,09/22,,166.0,-2.5,-1.48,354,58.9,168.5,168.5,169.0,164.0,2.97,28.4,3.37,,,,,
311,2233,宇隆,市,09/22,,165.0,4.5,2.8,576,95.0,160.5,162.0,167.0,162.0,3.12,24.3,2.4,,,,,
312,4536,拓凱,市,09/22,,165.0,-1.0,-0.6,185,30.4,166.0,165.0,166.0,163.5,1.51,12.5,1.59,,,,,
313,6761,穩得,櫃,09/22,,165.0,-1.5,-0.9,156,26.0,166.5,168.0,168.0,165.0,1.8,22.1,3.37,,,,,
314,3090,日電貿,市,09/22,,164.5,0.0,0.0,2504,415.0,164.5,167.0,168.5,164.0,2.74,21.4,2.55,,,,,
