代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00955,中信日本商社,15.42,-0.16,-1.03,08/27,10,3613,10.7,0.71,0,0,0.0,0.0,-1,-26,-1.93,-0.01,16,34772,56.7,6.79
1102,亞泥,35.1,-0.1,-0.28,08/27,10,57787,45.8,1.63,-1,-6,-0.09,0.0,-6,-3992,-5.39,-0.11,10,54552,43.2,1.54
2816,旺旺保,39.15,0.3,0.77,08/27,10,1554,16.9,0.7,0,0,0.0,0.0,1,14,0.64,0.01,10,1528,16.6,0.68
3498,陽程,203.5,0.0,0.0,08/27,10,5042,16.3,8.23,0,0,0.0,0.0,-1,-31,-7.46,-0.05,10,4879,15.8,7.96
1229,聯華,42.15,0.2,0.48,08/27,9,6312,38.9,0.34,2,8,0.28,0.0,3,45,1.18,0.0,9,6385,39.3,0.35
1436,華友聯,39.15,0.35,0.9,08/27,9,506,25.2,0.26,0,0,0.0,0.0,0,0,0.0,0.0,9,508,25.3,0.26
1464,得力,10.35,0.05,0.49,08/27,9,534,29.1,0.13,0,0,0.0,0.0,-1,-10,-5.56,0.0,9,529,28.8,0.12
1615,大山,45.0,0.3,0.67,08/27,9,391,37.2,0.2,0,0,0.0,0.0,-1,-13,-5.47,-0.01,9,381,36.2,0.19
1702,南僑,32.85,-0.1,-0.3,08/27,9,452,32.2,0.15,0,0,0.0,0.0,2,6,2.26,0.0,9,465,33.1,0.16
2069,運錩,21.85,0.05,0.23,08/27,9,965,17.4,0.58,0,0,0.0,0.0,-2,-30,-1.23,-0.02,9,937,16.9,0.56
2107,厚生,27.05,0.1,0.37,08/27,9,870,24.3,0.29,0,0,0.0,0.0,1,2,0.45,0.0,9,880,24.6,0.29
2528,皇普,20.75,-0.05,-0.24,08/27,9,1253,60.5,0.29,0,0,0.0,0.0,-3,-126,-16.0,-0.03,9,1136,54.9,0.26
2534,宏盛,17.7,0.35,2.02,08/27,9,1910,65.3,0.4,0,0,0.0,0.0,2,24,2.57,0.01,9,1948,66.6,0.41
2597,潤弘,171.5,0.0,0.0,08/27,9,557,39.2,0.18,0,0,0.0,0.0,0,0,0.0,0.0,7,476,41.6,0.15
2612,中航,62.0,0.5,0.81,08/27,9,3792,16.6,1.92,0,0,0.0,0.0,1,0,0.0,0.0,1,563,23.9,0.28
2646,星宇航空,21.1,-0.1,-0.47,08/27,9,11117,33.1,0.37,1,2,0.08,0.0,6,113,0.57,0.0,9,11091,33.0,0.37
2897,王道銀行,10.35,0.05,0.49,08/27,9,14012,49.9,0.5,0,0,0.0,0.0,-1,-214,-3.54,-0.01,9,13940,49.7,0.5
2912,統一超,220.5,-2.5,-1.12,08/27,9,6935,35.2,0.67,-1,-2,-0.21,0.0,2,35,2.23,0.0,8,6814,39.6,0.66
2913,農林,11.25,0.0,0.0,08/27,9,4232,31.1,0.54,0,0,0.0,0.0,2,129,5.1,0.02,9,4278,31.4,0.54
3045,台灣大,115.5,0.0,0.0,08/27,9,64179,52.9,1.72,-2,-340,-1.96,-0.01,-10,-1963,-1.5,-0.05,9,63963,52.7,1.72
4737,華廣,57.6,0.0,0.0,08/27,9,119,41.5,0.15,0,0,0.0,0.0,0,0,0.0,0.0,9,121,42.2,0.16
5244,弘凱,35.85,0.7,1.99,08/27,9,553,42.1,0.81,0,0,0.0,0.0,0,0,0.0,0.0,9,554,42.2,0.81
5403,中菲,93.2,0.0,0.0,08/27,9,113,39.8,0.15,0,0,0.0,0.0,0,0,0.0,0.0,9,113,39.8,0.15
6752,叡揚,96.5,0.0,0.0,08/27,9,31,21.1,0.08,0,0,0.0,0.0,0,0,0.0,0.0,9,31,20.9,0.08
9906,欣巴巴,41.3,0.65,1.6,08/27,9,152,37.0,0.17,0,0,0.0,0.0,0,0,0.0,0.0,9,139,33.9,0.15
9919,康那香,13.85,-0.15,-1.07,08/27,9,492,37.9,0.25,0,0,0.0,0.0,0,0,0.0,0.0,9,500,38.5,0.26
00772B,中信高評級公司債,32.71,-0.07,-0.21,08/27,8,2499,18.5,0.07,0,0,0.0,0.0,1,212,28.1,0.01,7,4252,40.6,0.13
00885,富邦越南,18.58,0.17,0.92,08/27,8,6216,33.9,1.02,0,0,0.0,0.0,1,811,23.5,0.13,6,8391,54.0,1.38
00948B,中信優息投資級債,9.2,-0.01,-0.11,08/27,8,5772,19.2,0.14,0,0,0.0,0.0,2,1982,18.2,0.05,4,5963,38.5,0.15
1528,恩德,19.5,0.4,2.09,08/27,8,933,18.6,0.49,0,0,0.0,0.0,3,4,0.17,0.0,8,937,18.7,0.49
1565,精華,98.9,2.6,2.7,08/27,8,236,25.0,0.47,0,0,0.0,0.0,1,1,0.3,0.0,8,228,24.1,0.45
1805,寶徠,10.25,-0.05,-0.49,08/27,8,116,18.4,0.09,0,0,0.0,0.0,2,2,1.25,0.0,8,117,18.6,0.09
2820,華票,16.6,-0.1,-0.6,08/27,8,5788,36.9,0.43,0,0,0.0,0.0,-2,-166,-2.15,-0.01,8,5642,36.0,0.42
3501,維熹,40.0,-0.3,-0.74,08/27,8,268,33.7,0.23,0,0,0.0,0.0,-2,-25,-9.85,-0.02,8,259,32.6,0.22
3548,兆利,84.5,4.1,5.1,08/27,8,415,19.9,0.61,0,0,0.0,0.0,1,13,1.36,0.02,8,433,20.7,0.64
4147,中裕,68.1,2.5,3.81,08/27,8,2013,21.3,0.74,0,0,0.0,0.0,2,3,0.08,0.0,8,2015,21.3,0.74
4166,友霖,24.7,0.2,0.82,08/27,8,83,15.5,0.03,0,0,0.0,0.0,0,0,0.0,0.0,8,83,15.5,0.03
4562,穎漢,32.25,0.7,2.22,08/27,8,249,21.3,0.28,0,0,0.0,0.0,-1,-1,-0.41,0.0,8,252,21.6,0.29
6026,福邦證,14.95,0.1,0.67,08/27,8,2232,36.1,0.56,-2,-12,-0.44,0.0,0,0,0.0,0.0,8,2220,35.9,0.56
9921,巨大,105.0,0.5,0.48,08/27,8,3808,14.2,0.97,0,0,0.0,0.0,-2,-174,-4.53,-0.04,8,3930,14.7,1.0
00725B,國泰投資級公司債,34.17,-0.02,-0.06,08/27,7,6794,39.1,0.18,0,0,0.0,0.0,-2,-1819,-26.3,-0.05,4,5103,44.3,0.14
00740B,富邦全球投等債,37.57,0.0,0.0,08/27,7,1260,14.1,0.06,1,432,43.4,0.02,-7,-1721,-19.2,-0.08,2,347,9.52,0.02
00950B,凱基A級公司債,13.77,-0.01,-0.07,08/27,7,2205,17.0,0.05,0,0,0.0,0.0,-2,-1536,-40.7,-0.04,1,87,3.15,0.0
00968B,元大優息投等債,9.04,-0.01,-0.11,08/27,7,823,9.67,0.1,0,0,0.0,0.0,2,790,49.3,0.1,2,834,52.1,0.11
00981B,第一金優選非投債,9.17,-0.03,-0.33,08/27,7,6566,6.84,0.44,0,0,0.0,0.0,-16,-130489,-56.1,-8.72,-16,-132208,-56.8,-8.84
1321,大洋,33.75,0.0,0.0,08/27,7,483,39.9,0.21,0,0,0.0,0.0,3,4,0.44,0.0,7,489,40.4,0.22
1453,大將,11.7,0.25,2.18,08/27,7,37,14.7,0.03,0,0,0.0,0.0,-1,-10,-12.8,-0.01,-1,-6,-7.7,-0.01
1503,士電,212.5,10.5,5.2,08/27,7,2250,20.2,0.43,2,2,0.03,0.0,2,242,4.37,0.05,6,2332,22.5,0.45
1570,力肯,33.8,0.4,1.2,08/27,7,31,9.86,0.06,0,0,0.0,0.0,0,0,0.0,0.0,7,31,9.75,0.06
1784,訊聯,62.8,0.2,0.32,08/27,7,172,40.1,0.32,0,0,0.0,0.0,-2,-1,-0.79,0.0,7,169,39.4,0.32
2020,美亞,21.85,0.0,0.0,08/27,7,555,32.8,0.21,0,0,0.0,0.0,1,1,0.47,0.0,7,548,32.4,0.21
2034,允強,20.35,0.0,0.0,08/27,7,2916,35.8,0.55,0,0,0.0,0.0,3,99,3.43,0.02,7,3017,37.0,0.57
2038,海光,12.9,-0.1,-0.77,08/27,7,226,14.7,0.12,0,0,0.0,0.0,2,5,1.22,0.0,7,230,15.0,0.12
2239,英利-KY,20.35,0.2,0.99,08/27,7,37,16.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,7,44,19.8,0.04
2385,群光,108.0,1.0,0.93,08/27,7,4741,32.5,0.62,-2,-39,-0.59,-0.01,-3,-51,-0.6,-0.01,7,4344,29.8,0.57
2427,三商電,22.85,0.15,0.66,08/27,7,567,34.8,0.29,0,0,0.0,0.0,0,0,0.0,0.0,7,565,34.7,0.29
2524,京城,35.5,-0.3,-0.84,08/27,7,182,39.8,0.05,0,0,0.0,0.0,3,6,3.67,0.0,7,177,38.7,0.05
2633,台灣高鐵,26.35,0.0,0.0,08/27,7,3685,21.8,0.07,5,503,4.33,0.01,3,96,1.34,0.0,7,4247,25.1,0.08
2892,第一金,33.35,-0.05,-0.15,08/27,7,85616,44.3,0.6,-2,-1714,-2.62,-0.01,4,483,0.41,0.0,13,151967,31.9,1.06
2903,遠百,22.35,-0.25,-1.11,08/27,7,10420,50.2,0.74,1,1,0.06,0.0,2,31,1.0,0.0,7,11246,54.1,0.79
3027,盛達,18.55,0.25,1.37,08/27,7,276,29.3,0.21,0,0,0.0,0.0,2,8,2.12,0.01,7,285,30.3,0.22
3034,聯詠,548.0,-9.0,-1.62,08/27,7,8319,29.1,1.37,-2,-97,-1.19,-0.02,-1,-28,-0.83,0.0,-1,-15,-0.45,0.0
3050,鈺德,11.65,-0.1,-0.85,08/27,7,662,22.5,0.43,0,0,0.0,0.0,-1,-22,-3.89,-0.01,7,677,23.1,0.44
3379,彬台,29.8,0.3,1.02,08/27,7,166,23.5,0.44,0,0,0.0,0.0,1,0,0.08,0.0,7,167,23.5,0.44
3512,皇龍,19.5,0.0,0.0,08/27,7,28,20.2,0.02,0,0,0.0,0.0,1,0,1.25,0.0,2,18,46.4,0.02
3701,大眾控,41.9,0.45,1.09,08/27,7,733,20.9,0.31,0,0,0.0,0.0,5,19,0.69,0.01,7,748,21.4,0.32
4558,寶緯,17.45,0.55,3.25,08/27,7,37,12.3,0.07,0,0,0.0,0.0,1,1,4.17,0.0,7,39,12.8,0.08
5251,天鉞電,25.85,0.35,1.37,08/27,7,45,23.4,0.13,0,0,0.0,0.0,2,1,0.79,0.0,7,46,23.8,0.14
5530,龍巖,50.6,0.0,0.0,08/27,7,840,42.4,0.2,0,0,0.0,0.0,1,0,0.15,0.0,7,840,42.4,0.2
6104,創惟,102.5,2.5,2.5,08/27,7,2846,46.5,3.12,0,0,0.0,0.0,7,75,1.23,0.08,7,2991,48.9,3.28
6438,迅得,148.5,1.5,1.02,08/27,7,478,30.6,0.58,0,0,0.0,0.0,2,13,2.41,0.02,7,333,21.3,0.4
6541,泰福-KY,36.9,0.1,0.27,08/27,7,554,35.1,0.21,0,0,0.0,0.0,2,4,1.02,0.0,7,554,35.1,0.21
6561,是方,322.0,2.0,0.62,08/27,7,60,29.5,0.08,1,2,5.76,0.0,2,1,1.46,0.0,7,62,30.4,0.08
6609,瀧澤科,40.25,0.5,1.26,08/27,7,233,36.6,0.32,0,0,0.0,0.0,1,0,0.12,0.0,7,233,36.6,0.32
6768,志強-KY,64.8,-0.8,-1.22,08/27,7,862,35.5,0.43,-2,-4,-0.68,0.0,-1,0,-0.1,0.0,7,726,29.9,0.36
8249,菱光,42.0,0.85,2.07,08/27,7,210,17.5,0.15,0,0,0.0,0.0,2,3,0.79,0.0,7,215,18.0,0.16
8404,百和興業-KY,16.35,-0.1,-0.61,08/27,7,652,44.9,0.16,0,0,0.0,0.0,2,7,1.99,0.0,7,663,45.7,0.16
9907,統一實,15.45,0.1,0.65,08/27,7,9579,60.5,0.61,-2,-25,-0.38,0.0,3,111,1.37,0.01,7,9687,61.1,0.61
00878,國泰永續高股息,32.71,-0.11,-0.34,08/27,6,20871,13.3,0.11,0,0,0.0,0.0,-1,-3820,-14.1,-0.02,-1,-245,-0.9,0.0
00898,國泰基因免疫革命,11.14,-0.15,-1.33,08/27,6,3594,32.0,3.06,0,0,0.0,0.0,-1,-75,-11.0,-0.06,42,33400,60.0,28.4
00983A,主動中信ARK創新,12.63,-0.08,-0.63,08/27,6,5090,37.4,5.71,0,0,0.0,0.0,-1,-301,-17.3,-0.34,23,13985,49.5,15.7
1220,台榮,10.9,0.0,0.0,08/27,6,62,13.6,0.03,0,0,0.0,0.0,2,2,1.99,0.0,3,42,24.9,0.02
1438,三地開發,22.35,-0.05,-0.22,08/27,6,68,28.1,0.06,0,0,0.0,0.0,1,1,2.42,0.0,6,70,28.9,0.06
1468,昶和,13.3,0.05,0.38,08/27,6,30,7.71,0.02,0,0,0.0,0.0,-1,-1,-1.52,0.0,6,32,8.22,0.02
1522,堤維西,28.2,-0.15,-0.53,08/27,6,432,26.1,0.14,0,0,0.0,0.0,2,7,1.17,0.0,6,441,26.7,0.14
1614,三洋電,30.65,-0.3,-0.97,08/27,6,44,33.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,6,46,35.5,0.02
1617,榮星,18.15,0.35,1.97,08/27,6,223,14.5,0.13,0,0,0.0,0.0,2,2,0.26,0.0,6,220,14.3,0.13
1725,元禎,31.9,0.4,1.27,08/27,6,95,39.8,0.05,0,0,0.0,0.0,2,5,4.55,0.0,6,98,41.1,0.05
1806,冠軍,8.02,-0.03,-0.37,08/27,6,316,26.9,0.08,0,0,0.0,0.0,3,5,1.43,0.0,6,332,28.3,0.09
1817,凱撒衛,40.35,0.1,0.25,08/27,6,75,24.3,0.1,0,0,0.0,0.0,-1,-6,-6.18,-0.01,6,71,23.1,0.1
2007,燁興,7.01,-0.08,-1.13,08/27,6,198,20.3,0.04,0,0,0.0,0.0,2,7,1.96,0.0,6,205,21.1,0.04
2012,春雨,14.8,-0.1,-0.67,08/27,6,102,26.1,0.03,0,0,0.0,0.0,2,5,5.72,0.0,6,105,26.9,0.03
2028,威致,15.9,0.05,0.32,08/27,6,125,24.3,0.04,0,0,0.0,0.0,3,21,8.02,0.01,6,146,28.4,0.04
2109,華豐,14.8,-0.05,-0.34,08/27,6,87,18.1,0.03,0,0,0.0,0.0,-1,-27,-24.6,-0.01,-1,-13,-11.9,0.0
2357,華碩,968.0,-3.0,-0.31,08/27,6,2429,17.5,0.33,-4,-143,-1.63,-0.02,-1,-50,-2.89,-0.01,5,2189,20.5,0.29
2433,互盛電,41.7,-0.05,-0.12,08/27,6,32,23.9,0.02,0,0,0.0,0.0,-1,-8,-30.5,-0.01,6,27,20.4,0.02
3002,歐格,17.15,0.05,0.29,08/27,6,131,29.0,0.13,0,0,0.0,0.0,2,1,0.78,0.0,6,131,29.0,0.13
3051,力特,23.6,0.15,0.64,08/27,6,694,29.7,0.42,0,0,0.0,0.0,-5,-47,-2.22,-0.03,6,649,27.8,0.39
3176,基亞,38.1,-1.7,-4.27,08/27,6,2560,29.5,1.84,0,0,0.0,0.0,-1,-1,-0.03,0.0,6,2559,29.5,1.84
3297,杭特,27.65,0.4,1.47,08/27,6,34,21.8,0.09,0,0,0.0,0.0,-1,0,-0.47,0.0,6,37,23.5,0.1
4116,明基醫,39.4,0.1,0.25,08/27,6,29,14.7,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,29,14.7,0.06
4414,如興,8.41,-0.01,-0.12,08/27,6,150,17.3,0.06,0,0,0.0,0.0,-1,-23,-14.9,-0.01,0,0,0.0,0.0
4588,玖鼎電力,53.0,0.7,1.34,08/27,6,51,30.6,0.12,0,0,0.0,0.0,-1,-4,-7.16,-0.01,4,42,32.9,0.1
5291,邑昇,66.4,5.5,9.03,08/27,6,1304,17.5,3.11,0,0,0.0,0.0,-3,-13,-0.22,-0.03,6,1292,17.3,3.08
5381,光譜,26.4,1.1,4.35,08/27,6,628,23.6,0.3,0,0,0.0,0.0,-1,0,-0.01,0.0,6,628,23.6,0.3
5474,聰泰,153.0,1.0,0.66,08/27,6,65,7.92,0.16,0,0,0.0,0.0,2,2,0.95,0.01,4,26,5.38,0.06
5515,建國,52.6,-0.6,-1.13,08/27,6,551,13.0,0.27,0,0,0.0,0.0,-2,-32,-2.36,-0.02,6,600,14.1,0.3
5546,永固-KY,14.95,0.05,0.34,08/27,6,45,9.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,46,9.71,0.06
6112,邁達特,45.5,0.2,0.44,08/27,6,329,26.2,0.17,0,0,0.0,0.0,-2,-38,-6.48,-0.02,6,297,23.6,0.16
6122,擎邦,48.7,0.0,0.0,08/27,6,353,35.1,0.45,0,0,0.0,0.0,1,0,0.16,0.0,6,352,35.0,0.45
6171,大城地產,26.5,1.35,5.37,08/27,6,26,5.27,0.03,0,0,0.0,0.0,0,0,0.0,0.0,6,26,5.27,0.03
6180,橘子,42.75,0.15,0.35,08/27,6,451,25.1,0.26,0,0,0.0,0.0,-2,0,-0.03,0.0,6,451,25.1,0.26
6230,尼得科超眾,110.0,1.0,0.92,08/27,6,71,39.7,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,73,40.6,0.08
6492,生華科,35.0,-0.7,-1.96,08/27,6,1068,22.0,0.93,0,0,0.0,0.0,-5,-260,-5.52,-0.23,6,808,16.6,0.7
6547,高端疫苗,63.1,1.2,1.94,08/27,6,8368,15.7,2.54,0,0,0.0,0.0,-17,-3494,-3.66,-1.06,3,6644,17.9,2.02
6655,科定,117.0,0.0,0.0,08/27,6,13,71.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,6,14,76.9,0.02
6835,圓裕,30.95,-0.15,-0.48,08/27,6,20,22.6,0.03,0,0,0.0,0.0,0,0,0.0,0.0,6,21,23.8,0.03
6909,創控,41.55,1.0,2.47,08/27,6,140,14.2,0.21,0,0,0.0,0.0,0,0,0.0,0.0,6,141,14.3,0.21
6951,青新-創,71.6,-0.2,-0.28,08/27,6,23,16.6,0.04,0,0,0.0,0.0,-1,0,-4.34,0.0,6,22,16.2,0.04
7705,三商餐飲,30.9,0.0,0.0,08/27,6,30,17.5,0.05,0,0,0.0,0.0,-1,-4,-12.6,-0.01,-1,0,0.0,0.0
8429,金麗-KY,6.03,-0.02,-0.33,08/27,6,234,42.2,0.13,0,0,0.0,0.0,3,3,0.8,0.0,6,237,42.8,0.13
9929,秋雨,11.2,-0.15,-1.32,08/27,6,11,33.7,0.01,0,0,0.0,0.0,-1,-1,-41.4,0.0,0,0,0.0,0.0
9937,全國,55.1,-0.2,-0.36,08/27,6,51,43.5,0.02,0,0,0.0,0.0,3,4,5.91,0.0,6,55,46.9,0.02
9943,好樂迪,51.6,-0.1,-0.19,08/27,6,48,22.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,50,23.4,0.04
00669R,國泰美國道瓊反1,5.17,0.01,0.19,08/27,5,15,0.72,0.01,0,0,0.0,0.0,1,152,67.1,0.07,1,153,67.5,0.07
1336,台翰,17.05,0.55,3.33,08/27,5,149,9.23,0.19,0,0,0.0,0.0,-1,-7,-1.69,-0.01,5,164,10.2,0.21
1466,聚隆,16.1,0.2,1.26,08/27,5,222,15.2,0.2,0,0,0.0,0.0,2,5,1.4,0.0,5,229,15.7,0.21
1605,華新,38.9,-0.5,-1.27,08/27,5,25303,18.9,0.57,2,8,0.01,0.0,-1,-178,-0.42,0.0,5,26762,20.0,0.6
2030,彰源,23.0,-0.5,-2.13,08/27,5,4494,20.5,1.6,0,0,0.0,0.0,-1,-11,-0.43,0.0,5,4520,20.7,1.61
2354,鴻準,64.4,2.9,4.72,08/27,5,11873,24.5,0.84,-4,-25,-0.06,0.0,4,1478,3.27,0.1,5,13228,27.3,0.94
2392,正崴,46.65,1.5,3.32,08/27,5,5765,19.3,1.13,1,1,0.01,0.0,5,900,3.01,0.18,5,6665,22.3,1.3
2417,圓剛,44.8,0.9,2.05,08/27,5,654,20.6,0.42,0,0,0.0,0.0,-1,-1,-0.09,0.0,5,655,20.7,0.42
2425,承啟,37.95,-0.05,-0.13,08/27,5,473,7.82,0.49,-1,-2,-0.22,0.0,0,0,0.0,0.0,5,464,7.67,0.48
2637,慧洋-KY,94.6,3.4,3.73,08/27,5,14851,16.0,1.99,-1,-6,-0.09,0.0,1,80,1.15,0.01,2,1837,10.1,0.25
3013,晟銘電,87.9,0.7,0.8,08/27,5,431,11.9,0.21,0,0,0.0,0.0,5,107,2.96,0.05,5,538,14.8,0.26
3043,科風,21.4,-0.5,-2.28,08/27,5,102,19.2,0.26,0,0,0.0,0.0,-2,-15,-4.43,-0.04,5,97,18.3,0.25
3052,夆典,11.25,0.0,0.0,08/27,5,454,24.4,0.19,0,0,0.0,0.0,0,0,0.0,0.0,1,81,27.6,0.03
3264,欣銓,219.5,2.0,0.92,08/27,5,4236,19.1,0.86,-7,-5420,-19.7,-1.11,3,249,1.46,0.05,2,539,4.15,0.11
3591,艾笛森,22.2,0.0,0.0,08/27,5,715,22.6,0.49,0,0,0.0,0.0,0,0,0.0,0.0,5,702,22.2,0.48
4113,聯上,15.1,0.15,1.0,08/27,5,198,28.5,0.09,0,0,0.0,0.0,1,0,0.0,0.0,5,198,28.5,0.09
5278,尚凡*,24.5,-0.4,-1.61,08/27,5,211,38.1,0.07,0,0,0.0,0.0,-1,-4,-3.61,0.0,5,207,37.4,0.07
5880,合庫金,25.05,0.05,0.2,08/27,5,16582,31.1,0.11,-1,-3,-0.03,0.0,4,654,1.65,0.0,9,40782,25.0,0.26
6021,美好證,39.4,0.1,0.25,08/27,5,294,31.7,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,294,31.7,0.09
6127,九豪,50.9,1.45,2.93,08/27,5,1443,18.2,1.34,0,0,0.0,0.0,1,7,0.28,0.01,5,1427,18.0,1.32
6486,互動,77.4,1.9,2.52,08/27,5,104,26.4,0.2,0,0,0.0,0.0,2,5,1.86,0.01,10,197,29.5,0.39
6592,和潤企業,61.6,-0.5,-0.81,08/27,5,540,25.9,0.07,0,0,0.0,0.0,5,25,1.18,0.0,5,565,27.0,0.08
6791,虎門科技,102.0,0.5,0.49,08/27,5,12,26.5,0.06,0,0,0.0,0.0,-2,0,-0.07,0.0,5,12,26.5,0.06
6874,倍力,82.0,1.5,1.86,08/27,5,29,24.6,0.13,0,0,0.0,0.0,1,0,0.94,0.0,5,29,24.7,0.13
6953,家碩,238.5,0.5,0.21,08/27,5,58,36.2,0.19,0,0,0.0,0.0,1,0,0.03,0.0,5,57,35.6,0.19
9935,慶豐富,19.95,-0.25,-1.24,08/27,5,309,16.1,0.17,0,0,0.0,0.0,-2,-22,-1.95,-0.01,5,287,15.0,0.16
00653L,富邦印度正2,46.75,-0.75,-1.58,08/27,4,43,13.3,0.33,0,0,0.0,0.0,-1,-3,-2.95,-0.02,3,72,27.3,0.56
00687B,國泰20年美債,27.4,-0.03,-0.11,08/27,4,3385,6.12,0.08,0,0,0.0,0.0,-1,-891,-9.49,-0.02,8,40897,32.0,0.96
00717,富邦美國特別股,14.83,0.01,0.07,08/27,4,237,65.7,0.2,0,0,0.0,0.0,-1,-164,-76.8,-0.14,4,81,22.5,0.07
00720B,元大投資級公司債,32.12,-0.01,-0.03,08/27,4,5353,31.7,0.13,0,0,0.0,0.0,-1,-1921,-37.2,-0.05,4,8102,48.0,0.2
00937B,群益ESG投等債20+,14.41,0.0,0.0,08/27,4,46185,34.7,0.27,0,0,0.0,0.0,4,17137,12.9,0.1,4,63322,47.6,0.37
00949,復華日本龍頭,21.74,-0.13,-0.59,08/27,4,213,19.5,0.13,0,0,0.0,0.0,-4,-303,-27.8,-0.18,-2,-121,-25.9,-0.07
009817,國泰日本不動產,9.12,-0.03,-0.33,08/27,4,661,53.8,0.3,0,0,0.0,0.0,2,30,8.52,0.01,4,505,41.1,0.23
009821,野村稀土關鍵資源,15.92,-0.17,-1.06,08/27,4,8312,11.8,1.54,0,0,0.0,0.0,23,122135,41.0,22.6,18,177223,66.7,32.8
009829,大華韓國KOSPI50,10.54,0.12,1.15,08/27,4,412,0.21,0.13,0,0,0.0,0.0,-4,-68139,-35.0,-22.0,-4,-67727,-34.8,-21.9
