排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
25,3653,健策,4855.0,220.0,4.75,08/14,0.0,0.06,0.11,8.01,2.93,2.03,3.89,5.15,5.71,6.44,4.49,5.55
26,2731,雄獅,143.5,-1.5,-1.03,08/14,12.6,11.7,7.69,7.88,3.34,1.56,2.69,1.98,1.53,2.58,1.97,1.61
27,3551,世禾,175.0,-4.5,-2.51,08/14,12.8,14.8,11.3,7.75,2.6,2.68,1.26,1.02,0.53,0.19,0.22,0.8
28,2885,元大金,69.7,0.0,0.0,08/14,0.11,0.51,1.47,7.69,5.1,4.67,13.9,10.6,12.9,7.37,2.72,11.9
29,2404,漢唐,1125.0,-5.0,-0.44,08/14,21.4,12.6,10.1,7.31,10.5,7.87,9.65,7.3,7.93,9.32,5.0,7.2
30,6415,矽力*-KY,480.0,15.0,3.23,08/14,0.05,1.53,10.2,7.25,5.8,9.0,4.22,2.64,2.47,2.28,2.31,2.68
31,2412,中華電,135.0,-1.0,-0.74,08/14,10.6,6.04,11.1,7.07,5.6,2.63,1.38,2.22,2.22,2.36,2.1,2.19
32,2458,義隆,144.5,-0.5,-0.34,08/14,6.37,3.37,4.82,7.0,4.82,2.92,2.17,3.51,5.24,4.32,2.52,4.92
33,2345,智邦,2300.0,30.0,1.32,08/14,6.04,5.06,4.08,6.94,4.22,3.62,3.91,2.89,3.42,3.93,3.67,3.28
34,2891,中信金,65.8,-0.7,-1.05,08/14,0.13,0.28,10.0,6.73,6.01,5.92,8.25,9.61,12.6,6.9,3.34,10.2
35,9802,鈺齊-KY,71.6,-1.1,-1.51,08/14,0.0,0.0,0.0,6.62,9.48,6.75,4.43,2.67,0.97,0.3,0.09,2.45
36,2889,國票金,15.75,0.2,1.29,08/14,0.0,10.4,8.49,6.53,3.4,1.52,0.51,0.68,0.76,7.88,3.69,0.59
37,4764,雙鍵,232.0,-13.0,-5.31,08/14,1.8,1.28,0.92,6.25,8.23,2.82,1.03,0.51,0.33,0.33,,0.42
38,2204,中華,52.5,1.3,2.54,08/14,0.0,0.33,0.27,5.98,14.4,9.3,5.62,3.74,3.91,3.94,2.86,4.14
39,3661,世芯-KY,4210.0,20.0,0.48,08/14,8.35,8.99,7.08,5.87,3.92,2.42,2.25,2.33,2.76,2.1,1.64,2.3
40,3533,嘉澤,1720.0,-90.0,-4.97,08/14,8.07,6.93,6.45,5.57,5.29,5.87,7.9,5.63,5.05,4.92,5.97,4.73
41,2303,聯電,121.0,-3.5,-2.81,08/14,9.0,6.5,7.53,5.46,3.33,4.91,11.8,8.8,8.07,6.71,2.79,7.59
42,6187,萬潤,1275.0,5.0,0.39,08/14,6.48,6.75,8.06,4.93,4.35,3.62,3.69,2.9,2.33,1.73,2.01,2.59
43,6510,精測,2990.0,170.0,6.03,08/14,6.99,9.93,7.47,4.93,4.53,8.96,12.7,10.8,7.13,6.03,3.86,9.35
44,3004,豐達科,127.0,-1.0,-0.78,08/14,8.91,6.09,5.31,4.84,1.43,0.68,0.17,0.12,0.94,0.44,0.42,0.1
45,4991,環宇-KY,460.0,-18.0,-3.77,08/14,0.21,7.69,7.54,4.65,5.0,3.78,3.49,2.46,1.55,0.78,0.79,2.58
46,3532,台勝科,356.0,13.0,3.79,08/14,0.0,0.0,0.0,4.23,5.38,6.06,3.48,2.77,1.46,2.15,2.29,1.96
47,2344,華邦電,183.5,6.5,3.67,08/14,0.02,6.32,6.16,4.09,2.35,2.87,2.01,1.85,1.1,0.99,0.99,1.61
48,2059,川湖,12500.0,265.0,2.17,08/14,12.8,8.18,6.28,4.04,3.6,2.88,3.72,2.75,5.82,4.24,3.35,5.09
49,6488,環球晶,1010.0,-15.0,-1.46,08/14,0.02,0.07,1.8,3.88,3.99,4.64,4.82,4.12,3.46,4.11,2.17,3.71
50,6739,竹陞科技,1010.0,-35.0,-3.35,08/14,0.0,3.37,6.98,3.7,2.49,2.55,1.34,1.26,0.75,,,1.09
51,6613,朋億*,271.5,1.0,0.37,08/14,0.0,9.84,7.39,3.69,1.52,0.86,0.49,1.1,1.01,0.85,,1.13
52,2368,金像電,1015.0,5.0,0.5,08/14,0.79,0.38,0.29,3.65,5.42,8.99,9.02,6.04,5.02,4.38,2.18,6.28
53,6491,晶碩,369.0,-1.0,-0.27,08/14,0.0,0.0,0.42,3.62,2.12,1.33,0.39,0.31,0.22,1.88,,0.28
54,2049,上銀,373.5,-7.5,-1.97,08/14,0.0,6.55,6.06,3.44,3.51,2.89,1.7,1.05,0.79,1.76,1.54,0.88
55,6196,帆宣,510.0,-1.0,-0.2,08/14,0.2,0.11,4.89,3.27,5.01,2.07,1.5,0.87,3.99,2.25,1.1,0.89
56,6291,沛亨,385.0,-2.0,-0.52,08/14,0.0,0.0,0.0,3.27,4.85,8.32,1.85,0.68,0.43,0.38,0.34,0.59
57,2454,聯發科,4210.0,-15.0,-0.36,08/14,4.95,3.3,3.4,3.17,2.04,2.47,5.02,3.72,3.24,4.32,2.23,3.49
58,2923,鼎固-KY,25.7,-1.6,-5.86,08/14,0.0,0.0,0.0,3.1,1.04,0.35,0.2,0.12,0.1,0.04,0.14,0.11
59,3036,文曄,210.0,-5.0,-2.33,08/14,4.59,6.67,6.87,3.0,1.66,4.34,16.4,12.3,11.0,7.11,5.49,12.1
60,4958,臻鼎-KY,489.5,12.0,2.51,08/14,1.04,0.65,2.24,2.97,2.35,2.66,2.64,1.68,2.72,3.53,3.16,1.68
61,2393,億光,63.2,-2.0,-3.07,08/14,0.0,0.18,3.35,2.93,2.26,2.3,4.55,4.21,11.7,8.16,3.38,4.56
62,3037,欣興,1020.0,20.0,2.0,08/14,1.2,4.81,3.68,2.9,0.73,0.91,1.84,2.05,1.72,2.03,1.68,1.6
63,3231,緯創,193.5,-3.5,-1.78,08/14,3.21,1.84,3.39,2.66,2.38,1.97,1.46,1.31,2.28,2.61,2.3,1.56
64,2313,華通,215.5,3.5,1.65,08/14,4.12,2.19,1.73,2.56,1.09,1.32,1.03,1.11,1.0,1.93,1.99,1.08
65,8150,南茂,91.9,-1.0,-1.08,08/14,0.0,7.37,4.18,2.45,1.89,2.02,1.04,0.71,0.44,0.38,0.18,0.55
66,2330,台積電,2395.0,-40.0,-1.64,08/14,2.46,4.54,3.63,2.42,2.23,1.56,1.36,1.29,1.23,0.93,0.79,1.29
67,4904,遠傳,99.0,-0.5,-0.5,08/14,11.3,4.63,3.34,2.3,4.31,8.29,9.04,9.75,10.1,10.1,5.7,10.1
68,3017,奇鋐,3235.0,35.0,1.09,08/14,0.69,1.02,1.97,2.2,1.25,1.5,2.89,3.0,3.43,3.0,2.15,3.85
69,6223,旺矽,6440.0,-55.0,-0.85,08/14,0.99,4.38,4.11,2.19,3.28,2.06,3.14,3.87,4.57,3.29,2.23,4.83
70,3443,創意,5465.0,-75.0,-1.35,08/14,3.78,2.06,1.39,2.18,1.69,1.71,2.98,3.06,1.91,2.34,2.09,2.79
71,5876,上海商銀,42.35,0.1,0.24,08/14,0.0,3.73,2.89,2.1,8.03,9.38,4.98,5.07,11.2,9.32,,6.48
72,2376,技嘉,397.5,4.0,1.02,08/14,0.05,0.04,0.03,2.05,2.02,3.54,1.88,1.77,2.33,2.91,2.8,1.94
73,3045,台灣大,108.0,-0.5,-0.46,08/14,2.7,3.72,2.97,2.0,3.19,7.22,3.51,4.6,4.6,7.99,4.85,5.34
74,2801,彰銀,23.55,0.0,0.0,08/14,0.09,1.64,0.91,1.9,1.0,0.5,0.45,1.0,3.33,3.45,1.75,3.61
75,3008,大立光,4610.0,-50.0,-1.07,08/14,0.49,0.28,0.48,1.9,1.05,0.6,1.57,2.08,2.02,3.0,2.14,2.16
76,6937,天虹,280.0,-13.5,-4.6,08/14,0.0,1.66,3.79,1.9,2.06,0.81,2.86,1.34,0.75,,,1.19
77,8155,博智,320.5,1.5,0.47,08/14,0.0,0.0,2.95,1.89,1.71,10.9,3.61,1.14,0.48,0.32,0.07,0.89
78,3081,聯亞,2540.0,-125.0,-4.69,08/14,7.7,4.65,3.59,1.89,0.93,1.41,4.71,4.71,3.07,1.45,1.68,3.82
79,2357,華碩,996.0,59.0,6.3,08/14,1.96,1.67,2.07,1.81,5.81,5.28,6.74,5.48,5.88,6.38,3.98,5.94
80,2360,致茂,2300.0,0.0,0.0,08/14,0.07,0.5,1.06,1.73,14.8,6.66,8.74,5.61,4.79,4.55,3.31,5.49
81,8299,群聯,2080.0,-200.0,-8.77,08/14,3.67,2.64,2.1,1.71,2.2,2.69,3.14,2.36,1.26,0.7,0.33,2.05
82,1303,南亞,207.5,18.5,9.79,08/14,1.29,2.81,2.29,1.69,1.42,1.86,1.19,1.53,1.55,2.52,2.3,1.41
83,6278,台表科,173.0,5.0,2.98,08/14,0.0,3.3,2.61,1.66,1.79,3.65,5.96,5.76,6.41,6.08,2.93,6.25
84,0052,富邦科技,61.95,-0.45,-0.72,08/14,0.07,0.25,1.62,1.55,0.66,0.28,0.41,0.93,0.87,0.92,0.93,1.06
85,2481,強茂,138.0,-5.0,-3.5,08/14,0.0,1.91,2.11,1.55,1.34,4.12,2.27,1.94,1.65,1.62,1.6,1.89
86,3034,聯詠,512.0,-26.0,-4.83,08/14,2.44,1.98,1.63,1.55,3.67,6.82,4.06,5.9,8.54,8.24,4.09,6.91
87,006201,元大富櫃50,44.95,-0.72,-1.58,08/14,7.89,3.85,2.33,1.51,1.83,2.48,2.86,2.68,5.17,6.99,12.0,3.49
88,2530,華建,19.4,-0.1,-0.51,08/14,0.0,1.04,0.71,1.42,1.18,0.42,0.58,1.05,1.11,0.38,0.21,1.16
89,1102,亞泥,33.45,1.75,5.52,08/14,0.53,0.62,1.06,1.37,4.63,2.6,10.7,10.4,10.3,11.2,6.4,10.4
90,3131,弘塑,2535.0,-100.0,-3.8,08/14,5.35,2.16,1.65,1.37,10.4,10.2,6.59,4.97,4.55,4.93,4.12,4.93
91,0050,元大台灣50,106.4,-0.3,-0.28,08/14,0.0,2.56,2.05,1.32,0.52,0.13,0.07,0.11,0.39,0.45,0.54,0.18
92,2890,永豐金,40.55,0.6,1.5,08/14,2.0,2.23,1.66,1.29,2.27,2.27,1.62,3.43,3.1,7.79,3.64,3.5
93,2317,鴻海,259.5,-2.5,-0.95,08/14,6.14,2.28,1.62,1.28,1.2,0.89,0.8,0.85,1.62,1.57,1.06,1.22
94,3023,信邦,312.0,0.0,0.0,08/14,0.23,2.02,1.36,1.24,2.43,3.56,2.22,3.73,3.09,2.89,2.65,3.39
95,00935,野村臺灣新科技50,58.65,-0.35,-0.59,08/14,1.48,1.4,1.15,1.18,0.47,0.15,0.31,1.63,1.18,,,1.4
96,8046,南電,1305.0,90.0,7.41,08/14,0.37,1.18,1.11,1.1,1.04,1.63,2.6,1.79,0.87,0.55,0.17,1.5
97,3167,大量,675.0,1.0,0.15,08/14,0.0,0.0,0.0,1.1,4.51,7.65,3.86,3.22,1.21,0.45,0.38,2.72
98,2892,第一金,33.35,0.2,0.6,08/14,1.55,2.28,1.76,1.04,0.85,0.52,0.29,0.71,7.79,7.16,3.4,0.88
99,5234,達興材料,326.5,-9.0,-2.68,08/14,0.0,0.24,1.19,1.03,0.68,0.7,1.74,2.18,3.07,2.37,2.38,1.85
100,5269,祥碩,1380.0,-50.0,-3.5,08/14,1.29,0.74,1.68,0.99,1.55,0.73,0.68,0.52,1.7,3.31,3.87,0.55
101,5434,崇越,521.0,-6.0,-1.14,08/14,5.81,2.65,1.64,0.98,17.9,6.58,4.32,4.32,5.47,4.76,2.73,4.37
102,1319,東陽,83.9,4.7,5.93,08/14,0.35,0.58,0.71,0.98,1.5,3.31,10.2,9.6,8.12,6.11,3.72,8.45
103,2884,玉山金,37.65,0.35,0.94,08/14,0.03,1.79,1.39,0.97,1.0,0.56,3.93,6.19,4.49,4.67,1.98,5.94
104,2436,偉詮電,69.1,-2.1,-2.95,08/14,0.0,0.08,0.9,0.94,0.59,0.4,0.1,0.06,0.22,0.32,0.31,0.05
105,5274,信驊,17690.0,200.0,1.14,08/14,0.38,0.81,0.88,0.92,1.17,0.82,7.5,5.39,3.86,4.14,4.57,4.59
106,2421,建準,146.0,-3.5,-2.34,08/14,0.0,0.0,0.0,0.91,0.51,0.33,0.17,0.66,0.62,1.21,1.51,0.67
107,5388,中磊,79.8,-1.3,-1.6,08/14,0.0,2.06,0.99,0.81,0.56,0.29,0.88,1.05,2.23,4.36,2.81,1.29
108,8081,致新,258.0,-11.0,-4.09,08/14,0.2,0.39,2.27,0.79,1.84,1.53,1.02,0.97,0.73,0.3,0.08,0.89
109,6274,台燿,1675.0,75.0,4.69,08/14,0.71,1.25,1.28,0.78,0.44,3.59,2.29,4.49,2.96,2.5,3.38,4.66
110,6531,愛普*,932.0,67.0,7.75,08/14,4.02,2.95,1.71,0.78,0.78,2.66,2.61,1.28,1.23,1.02,0.68,1.53
111,2455,全新,379.5,-4.5,-1.17,08/14,0.68,0.61,0.86,0.76,0.34,0.34,1.03,0.68,1.87,3.07,2.48,0.77
112,8016,矽創,306.0,-9.5,-3.01,08/14,1.88,0.84,0.64,0.73,3.67,2.22,1.64,2.11,1.53,0.52,0.11,2.79
113,8996,高力,1280.0,-5.0,-0.39,08/14,0.0,0.73,0.6,0.73,0.46,3.06,4.04,3.01,1.22,0.37,0.16,2.49
114,9907,統一實,14.85,-0.15,-1.0,08/14,0.0,0.75,0.53,0.72,6.33,10.6,15.4,10.7,5.62,2.34,0.78,9.55
115,2308,台達電,1885.0,0.0,0.0,08/14,1.14,1.44,1.09,0.71,2.16,1.76,3.13,2.26,2.09,2.34,1.88,2.08
116,2504,國產,30.45,-0.7,-2.25,08/14,0.0,0.45,0.33,0.7,0.75,0.5,4.55,4.48,9.5,10.1,3.6,4.92
117,3529,力旺,2655.0,-45.0,-1.67,08/14,0.12,0.25,0.31,0.7,1.34,2.91,7.86,5.58,4.81,5.25,4.22,4.98
118,2383,台光電,6165.0,475.0,8.35,08/14,0.44,0.75,1.08,0.66,1.16,1.41,3.03,2.7,3.5,5.07,4.22,3.41
119,4979,華星光,522.0,-42.0,-7.45,08/14,12.1,1.62,1.03,0.64,0.52,0.49,2.44,2.35,1.22,1.05,0.91,1.73
120,2472,立隆電,245.0,-8.0,-3.16,08/14,2.17,1.43,0.99,0.62,4.58,5.16,1.21,0.82,0.84,0.64,0.52,0.98
121,2882,國泰金,101.5,2.0,2.01,08/14,0.17,0.36,0.49,0.6,0.97,4.05,16.2,14.3,14.2,6.39,3.04,14.1
122,8215,明基材,24.6,-0.6,-2.38,08/14,1.33,1.33,0.91,0.6,0.29,0.18,0.09,0.07,0.07,0.03,0.02,0.09
123,2379,瑞昱,721.0,-37.0,-4.88,08/14,0.85,0.88,0.75,0.6,2.26,3.69,2.08,5.14,6.11,7.7,4.23,5.23
124,2449,京元電子,247.0,-6.5,-2.56,08/14,0.6,1.11,0.99,0.59,0.61,1.7,4.88,4.79,3.96,4.26,3.22,4.68
125,3293,鈊象,750.0,-12.0,-1.57,08/14,0.08,0.56,0.38,0.58,2.61,1.66,1.51,2.49,2.45,3.89,2.83,3.04
126,6592,和潤企業,61.4,-0.3,-0.49,08/14,0.0,0.0,0.0,0.57,0.5,3.37,1.41,0.54,0.56,0.54,,0.39
127,2832,台產,58.7,0.0,0.0,08/14,0.0,1.1,0.89,0.55,0.38,0.25,0.1,0.37,1.01,0.35,0.22,1.91
128,5904,寶雅*,79.0,-2.8,-3.42,08/14,0.01,0.47,0.65,0.55,0.55,0.65,0.8,0.93,1.12,4.12,3.81,0.93
129,6239,力成,278.0,-5.0,-1.77,08/14,3.38,1.53,1.08,0.55,1.46,2.14,4.65,4.91,5.82,6.42,4.48,4.45
130,2408,南亞科,512.0,-2.0,-0.39,08/14,0.1,0.1,0.45,0.53,0.34,0.85,1.15,1.33,0.83,1.28,1.7,1.23
131,3264,欣銓,225.5,-5.0,-2.17,08/14,1.43,0.42,0.8,0.53,0.99,1.49,6.88,4.76,3.82,5.82,4.16,4.02
132,6691,洋基工程,728.0,0.0,0.0,08/14,0.48,0.24,0.31,0.52,0.35,0.15,0.44,1.9,1.67,5.69,,2.1
133,2353,宏碁,32.3,0.75,2.38,08/14,0.78,0.57,0.64,0.52,1.18,4.19,3.69,3.43,3.44,4.33,2.11,3.4
134,3044,健鼎,488.0,-7.0,-1.41,08/14,2.85,0.81,0.72,0.5,0.64,2.17,7.27,6.01,9.77,9.02,5.81,6.74
135,4938,和碩,94.8,0.0,0.0,08/14,1.28,0.55,0.58,0.5,0.39,4.68,4.88,4.46,9.03,8.23,3.99,6.43
136,6285,啟碁,245.0,-1.5,-0.61,08/14,0.74,0.52,1.03,0.48,0.3,1.21,3.05,1.88,1.7,3.49,3.09,1.51
137,8358,金居,428.5,7.5,1.78,08/14,0.0,0.0,0.77,0.47,3.47,3.62,2.63,2.01,0.82,0.45,0.19,2.14
138,8021,尖點,434.0,5.0,1.17,08/14,0.0,0.0,1.43,0.46,1.04,0.59,1.38,0.92,0.2,0.14,0.1,0.65
139,9939,宏全,132.0,-3.0,-2.22,08/14,0.0,0.03,0.02,0.45,1.19,0.6,0.53,1.13,0.64,0.28,0.08,1.19
140,2880,華南金,38.95,-0.15,-0.38,08/14,0.67,0.72,0.58,0.44,0.81,2.03,6.48,7.25,6.45,5.92,2.57,7.05
141,4420,光明,36.8,0.0,0.0,08/14,0.0,1.17,0.65,0.43,0.45,0.32,0.08,0.04,0.02,0.0,0.0,0.03
142,4966,譜瑞-KY,570.0,-16.0,-2.73,08/14,0.0,0.86,0.62,0.39,10.9,6.41,6.26,4.08,3.28,3.41,3.67,3.91
143,6670,復盛應用,261.5,-5.5,-2.06,08/14,0.0,0.24,0.15,0.39,9.49,8.2,4.54,5.74,11.4,6.25,,6.39
144,00850,元大臺灣ESG永續,91.8,-0.05,-0.05,08/14,0.0,0.0,0.61,0.38,0.18,0.06,0.31,0.66,0.83,1.1,,0.9
145,2356,英業達,69.9,1.1,1.6,08/14,0.55,0.45,0.41,0.37,0.55,4.24,1.13,1.55,2.04,2.14,2.38,1.56
146,1907,永豐餘,28.95,-0.95,-3.18,08/14,0.0,0.28,0.23,0.37,0.24,0.13,0.19,0.31,0.38,6.95,1.39,0.39
147,2347,聯強,90.9,-0.6,-0.66,08/14,0.47,0.54,0.29,0.36,1.05,15.3,8.88,7.93,10.9,13.6,7.52,9.48
148,1216,統一,75.8,-0.5,-0.66,08/14,0.03,0.04,0.25,0.35,2.86,1.29,1.42,5.06,5.31,7.68,3.65,6.55
149,5347,世界,160.5,-2.5,-1.53,08/14,1.27,0.75,0.55,0.35,7.63,6.8,7.07,6.24,7.49,7.37,5.18,6.68
150,2855,統一證,47.4,0.05,0.11,08/14,0.24,0.13,0.12,0.34,3.13,1.37,0.45,0.44,0.67,3.17,1.74,0.65
151,8109,博大,131.0,1.0,0.77,08/14,0.78,0.78,0.74,0.34,0.15,0.1,0.13,0.09,0.04,0.03,0.02,0.07
152,2015,豐興,62.4,-1.2,-1.89,08/14,0.0,0.19,0.12,0.33,0.14,0.06,0.62,3.85,4.84,9.15,3.59,4.35
153,3015,全漢,55.2,-0.6,-1.08,08/14,1.1,0.85,0.66,0.33,0.44,0.24,0.08,0.82,0.74,0.84,0.41,0.88
154,2528,皇普,20.15,-0.25,-1.23,08/14,0.0,1.44,0.69,0.32,0.36,1.19,0.37,0.39,0.19,0.06,0.04,0.32
155,2886,兆豐金,47.35,1.5,3.27,08/14,0.01,0.53,0.42,0.32,0.46,1.57,0.76,2.26,4.14,6.09,3.53,2.5
156,6526,達發,610.0,-14.0,-2.24,08/14,1.03,0.67,0.49,0.31,4.42,2.82,2.61,1.34,1.83,,,1.36
157,6026,福邦證,14.65,0.15,1.03,08/14,0.0,0.39,0.2,0.31,0.3,0.43,0.06,0.04,0.03,0.01,0.0,0.03
158,8938,明安,52.3,-0.2,-0.38,08/14,0.0,0.79,0.47,0.3,0.37,0.25,0.09,0.03,0.02,0.01,0.0,0.03
159,4532,瑞智,23.55,-0.15,-0.63,08/14,0.0,1.03,0.72,0.29,0.67,0.53,0.51,0.73,0.65,0.43,0.79,0.74
160,2753,八方雲集,182.5,0.0,0.0,08/14,0.0,0.47,0.34,0.29,0.43,0.31,0.41,0.33,0.5,1.51,,0.55
161,1723,中碳,82.4,-1.2,-1.44,08/14,0.46,0.46,0.43,0.29,0.15,0.05,0.1,0.35,0.44,3.17,1.51,0.32
162,3211,順達,391.0,-15.5,-3.81,08/14,0.45,1.05,0.57,0.27,2.44,2.85,3.57,3.78,4.32,2.68,2.08,4.18
163,1444,力麗,7.2,-0.02,-0.28,08/14,0.0,0.0,0.44,0.27,0.7,0.19,0.03,0.02,0.02,0.01,0.07,0.02
164,2881,富邦金,129.5,1.0,0.78,08/14,0.02,0.06,0.04,0.27,5.22,2.02,14.1,13.3,11.5,6.12,2.85,13.8
165,2607,榮運,49.5,-0.4,-0.8,08/14,0.0,0.0,0.0,0.26,0.18,0.09,0.42,0.46,9.09,3.77,0.64,2.08
166,2887,台新新光金,37.75,1.55,4.28,08/14,0.35,0.25,0.36,0.25,2.0,1.26,3.99,9.04,6.2,4.04,2.33,8.22
167,8924,大田,51.4,-0.2,-0.39,08/14,0.0,0.63,0.43,0.25,0.23,0.19,0.07,0.04,0.02,0.01,0.0,0.03
168,2812,台中銀,18.65,0.0,0.0,08/14,1.14,0.61,0.4,0.24,0.1,0.06,0.07,0.07,0.75,0.54,0.52,0.17
169,3030,德律,295.0,-8.5,-2.8,08/14,0.09,0.56,0.32,0.24,0.13,0.05,0.78,0.46,2.0,1.38,0.97,0.45
170,2597,潤弘,166.5,-2.5,-1.48,08/14,0.0,0.25,0.21,0.24,0.23,0.16,0.07,0.38,0.73,2.81,1.71,0.4
171,2301,光寶科,267.0,-2.5,-0.93,08/14,0.13,0.11,0.37,0.24,0.11,0.96,2.41,2.83,4.41,4.69,3.74,3.14
172,4763,材料*-KY,51.5,-0.1,-0.19,08/14,0.0,0.06,0.32,0.24,0.14,0.12,0.07,3.17,2.54,2.61,2.03,3.31
173,2897,王道銀行,10.05,-0.1,-0.99,08/14,0.0,0.0,0.0,0.23,8.15,2.29,1.56,0.97,0.97,0.46,,0.87
174,8442,威宏-KY,43.7,0.0,0.0,08/14,0.0,0.56,0.41,0.23,0.3,0.48,0.11,0.06,0.04,0.01,,0.06
175,2327,國巨*,622.0,-40.0,-6.04,08/14,0.07,0.06,0.29,0.23,0.79,2.39,1.87,1.82,1.44,1.5,1.36,1.75
176,2851,中再保,38.75,0.9,2.38,08/14,0.0,0.0,0.0,0.22,0.14,0.05,0.41,0.25,0.19,0.26,0.2,0.25
177,2834,臺企銀,16.3,-0.15,-0.91,08/14,0.9,0.38,0.3,0.21,0.09,0.07,0.14,0.11,0.29,0.99,0.47,0.12
178,1808,潤隆,32.65,-0.45,-1.36,08/14,0.0,0.0,0.0,0.21,0.09,0.04,0.01,0.08,4.57,2.48,1.61,4.13
179,2247,汎德永業,221.0,-3.5,-1.56,08/14,0.0,0.29,0.26,0.21,0.23,0.31,0.09,1.65,1.15,4.27,,1.82
180,2206,三陽工業,60.9,0.0,0.0,08/14,0.0,0.0,0.0,0.21,6.69,1.91,2.56,4.87,8.04,4.14,1.43,5.95
181,6509,聚和,47.4,-1.6,-3.27,08/14,0.27,0.25,0.25,0.2,0.11,0.07,0.06,0.05,0.08,0.09,0.05,0.07
182,6462,神盾,99.5,-1.5,-1.49,08/14,0.0,0.58,0.34,0.19,0.31,0.11,0.01,0.05,0.03,0.07,0.78,0.04
