排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
14,5475,德宏,153.0,6.5,4.44,07/22,0.2,0.5,1.7,2.76,5.24,4.74,8.57,6.77,12.0,13.8,14.2,6.68
15,4991,環宇-KY,420.5,38.0,9.93,07/22,-0.39,-0.54,0.38,2.68,4.98,3.37,6.02,11.8,6.11,13.3,1.87,5.42
16,6141,柏承,42.0,3.45,8.95,07/22,-0.27,-0.65,-0.86,2.63,2.16,3.18,2.78,3.25,3.74,1.59,4.06,3.19
17,2375,凱美,145.5,6.5,4.68,07/22,-0.97,-1.67,0.22,2.63,3.42,0.17,3.91,0.99,6.09,8.39,8.64,6.36
18,2493,揚博,262.0,23.5,9.85,07/22,-0.1,-0.16,-0.48,2.57,4.23,4.03,5.19,5.48,3.91,1.41,2.41,7.23
19,4939,亞電,70.9,-1.9,-2.61,07/22,0.73,-0.19,0.21,2.53,3.09,1.82,0.47,1.5,-0.36,-0.74,-0.2,3.51
20,3088,艾訊,147.5,9.0,6.5,07/22,2.49,2.71,2.83,2.49,3.11,4.26,11.2,12.1,7.75,5.04,2.77,12.5
21,3163,波若威,730.0,66.0,9.94,07/22,0.12,0.26,1.95,2.37,3.72,2.79,-5.65,2.93,14.5,7.71,8.55,-3.79
22,4760,勤凱,255.0,8.5,3.45,07/22,-0.32,-0.44,0.48,2.3,2.74,1.15,-10.6,-0.7,0.06,2.26,,4.79
23,2472,立隆電,282.5,9.5,3.48,07/22,-0.56,-0.9,0.84,2.18,3.87,2.75,-4.19,-0.31,-3.52,5.03,4.76,-0.5
24,3576,聯合再生,19.45,0.35,1.83,07/22,0.47,1.19,1.45,2.17,3.65,2.22,3.06,4.8,4.68,2.16,10.6,5.22
25,4979,華星光,379.0,22.0,6.16,07/22,-1.26,-1.42,-0.35,2.12,3.05,3.92,-1.25,1.84,6.53,4.13,8.88,-7.9
26,00864B,中信美國公債0-1,47.22,0.12,0.25,07/22,0.34,0.22,0.65,2.11,3.85,8.17,9.18,13.8,35.5,49.5,,15.9
27,1810,和成,34.15,3.1,9.98,07/22,2.37,4.26,3.0,2.08,1.37,2.78,3.35,4.52,4.37,4.2,3.16,4.25
28,00678,群益那斯達克生技,40.58,0.39,0.97,07/22,3.18,1.15,-1.51,2.05,-0.4,-1.95,3.9,3.84,16.5,17.2,,1.78
29,00689R,國泰20年美債反1,22.68,0.1,0.44,07/22,0.0,0.74,1.47,1.99,9.87,12.2,24.8,38.7,40.9,43.9,,38.7
30,6147,頎邦,190.0,17.0,9.83,07/22,-0.16,-0.08,1.17,1.99,4.05,2.06,0.32,-1.37,0.7,-3.2,-17.8,-0.34
31,5289,宜鼎,1360.0,60.0,4.62,07/22,-0.44,-0.6,-0.16,1.84,3.73,1.27,-0.89,-10.7,-2.06,-8.33,12.5,-9.15
32,6274,台燿,1355.0,120.0,9.72,07/22,-0.01,-0.1,0.48,1.84,2.32,1.6,1.57,12.1,-4.49,1.58,2.86,10.3
33,00700,富邦恒生國企,17.16,-0.2,-1.15,07/22,1.01,0.93,1.45,1.83,2.68,2.34,5.31,33.0,45.2,64.2,,36.2
34,6515,穎崴,6500.0,-155.0,-2.33,07/22,-0.13,0.11,0.23,1.82,2.13,1.22,1.97,1.16,3.28,13.1,,1.88
35,6291,沛亨,378.0,18.5,5.15,07/22,-0.02,0.42,1.11,1.81,2.77,2.31,2.46,2.19,2.06,1.72,2.03,2.65
36,9914,美利達,79.3,-1.1,-1.37,07/22,0.17,0.22,0.11,1.77,2.01,2.07,2.86,2.35,0.76,2.12,2.46,5.17
37,3231,緯創,164.0,14.5,9.7,07/22,0.76,1.02,1.37,1.69,1.6,-2.48,-1.37,-0.62,-1.96,-12.2,-18.1,-4.44
38,6525,捷敏-KY,155.0,4.0,2.65,07/22,-0.26,0.74,1.1,1.67,2.44,3.86,0.4,1.54,4.14,3.57,5.59,1.78
39,3675,德微,273.0,5.5,2.06,07/22,-0.28,-0.14,0.82,1.63,0.79,0.93,3.05,7.18,1.39,5.2,4.32,7.33
40,4908,前鼎,144.5,6.5,4.71,07/22,-0.12,-0.21,0.24,1.59,2.92,2.59,1.36,5.18,3.63,2.37,4.17,4.59
41,6414,樺漢,490.0,44.5,9.99,07/22,0.52,0.66,0.75,1.58,3.02,7.57,18.2,23.1,19.4,21.8,21.7,23.9
42,2485,兆赫,42.3,1.05,2.55,07/22,0.1,0.31,1.07,1.58,2.72,3.69,3.04,-2.37,-2.98,-5.37,-4.17,1.59
43,6405,悅城,41.95,0.05,0.12,07/22,0.01,-0.1,0.48,1.56,2.26,1.33,-0.62,0.71,-0.77,1.16,0.88,1.37
44,8383,千附,83.7,-0.8,-0.95,07/22,0.43,0.35,0.64,1.56,3.69,4.21,3.5,6.66,7.07,6.54,4.79,7.4
45,00981D,主動中信非投等債,10.48,0.01,0.1,07/22,0.14,0.23,0.83,1.55,0.87,2.81,14.2,13.0,,,,11.2
46,8028,昇陽半導體,308.0,3.0,0.98,07/22,-0.54,-1.7,-1.92,1.5,1.43,4.11,3.51,7.89,7.65,9.3,,7.43
47,00756B,群益投等新興公債,31.7,-0.1,-0.31,07/22,-0.01,-0.02,1.5,1.5,1.5,15.7,15.8,15.8,32.3,47.7,,23.1
48,6811,宏碁資訊,244.5,9.0,3.82,07/22,0.28,0.35,0.32,1.48,1.71,2.06,3.15,2.3,1.67,1.92,,2.09
49,00663L,國泰臺灣加權正2,99.75,1.75,1.79,07/22,0.55,1.18,2.05,1.48,1.73,1.55,3.86,15.7,20.0,21.0,37.7,16.4
50,8261,富鼎,254.0,10.5,4.31,07/22,-0.13,0.15,0.56,1.46,2.99,6.45,-0.8,2.94,2.03,2.72,2.72,3.39
51,2483,百容,41.05,-1.1,-2.61,07/22,0.01,-0.83,-0.04,1.45,1.88,5.31,6.45,6.54,6.38,6.3,6.44,6.51
52,6706,惠特,116.5,7.0,6.39,07/22,-0.27,-0.43,-0.01,1.45,3.0,1.86,-2.13,5.64,-3.77,-4.95,,5.91
53,6163,華電網,42.8,1.8,4.39,07/22,0.0,0.03,0.79,1.43,2.12,3.25,-1.54,-1.46,-3.13,-1.83,-0.91,-1.0
54,2603,長榮,206.0,3.0,1.48,07/22,0.32,0.81,0.86,1.43,2.69,3.14,1.61,5.3,0.7,3.27,-2.81,5.8
55,6449,鈺邦,269.5,24.5,10.0,07/22,0.01,-0.37,0.28,1.43,1.2,3.18,5.5,6.18,5.39,6.38,8.42,5.94
56,8081,致新,253.0,6.0,2.43,07/22,-0.24,0.94,0.81,1.42,0.56,-0.52,-4.24,-2.82,-4.31,-4.19,-4.31,-2.08
57,2489,瑞軒,31.6,0.95,3.1,07/22,-0.04,-0.08,0.41,1.42,1.89,-1.53,-1.34,-9.55,-7.4,-10.3,-13.1,-8.3
58,00714,群益道瓊美國地產,22.7,0.1,0.44,07/22,0.41,-0.47,-2.15,1.4,1.31,3.3,13.2,19.4,24.5,23.2,,22.2
59,3413,京鼎,363.0,28.0,8.36,07/22,1.05,0.1,-0.12,1.4,1.47,7.38,13.3,16.0,2.39,9.29,22.4,13.1
60,6121,新普,381.5,11.0,2.97,07/22,0.45,0.73,1.05,1.39,1.74,1.74,4.88,5.97,7.0,-2.18,-8.35,6.65
61,2377,微星,155.0,9.0,6.16,07/22,1.23,1.41,1.45,1.38,3.45,2.44,0.91,-2.51,-12.4,-24.6,-24.3,-2.66
62,00898,國泰基因免疫革命,9.4,0.21,2.29,07/22,0.25,0.41,0.9,1.38,2.61,7.09,14.6,26.5,45.5,108.0,,29.9
63,2356,英業達,61.7,1.6,2.66,07/22,0.34,0.66,0.86,1.36,0.39,-0.21,2.26,4.13,3.68,-8.7,-20.8,4.51
64,4977,眾達-KY,134.0,2.0,1.52,07/22,-0.39,-0.45,0.5,1.35,2.16,3.53,0.83,6.61,2.81,-2.04,-39.6,4.12
65,3034,聯詠,501.0,25.0,5.25,07/22,0.46,0.72,0.83,1.32,2.81,2.0,6.13,10.7,8.24,-7.89,-16.3,11.7
66,8042,金山電,129.5,9.0,7.47,07/22,-0.77,-1.77,-0.42,1.31,0.59,-1.84,2.41,3.44,2.66,2.62,2.45,4.75
67,2618,長榮航,42.1,-0.2,-0.47,07/22,0.22,0.59,0.83,1.29,5.42,5.66,2.93,4.71,4.27,-2.07,4.35,6.61
68,3592,瑞鼎,236.0,-0.5,-0.21,07/22,0.73,1.1,1.33,1.29,0.66,-1.45,-3.69,-4.24,1.05,-0.08,,-3.44
69,2385,群光,106.5,2.0,1.91,07/22,0.3,0.66,0.9,1.29,1.95,2.56,1.49,1.33,2.21,-13.1,-26.6,2.57
70,1815,富喬,80.5,1.3,1.64,07/22,0.06,-0.1,0.71,1.28,-0.06,-0.29,-5.83,-11.3,-11.5,0.47,-6.38,-7.52
71,6127,九豪,58.5,2.2,3.91,07/22,-0.15,-0.83,0.69,1.28,2.21,-2.5,1.04,3.45,3.61,3.1,2.78,3.89
72,00653L,富邦印度正2,46.29,-0.61,-1.3,07/22,0.01,0.92,1.06,1.27,1.9,3.07,3.35,3.78,3.99,2.53,140.0,3.63
73,3045,台灣大,112.5,0.5,0.45,07/22,0.11,0.4,0.53,1.26,2.23,0.92,1.83,4.16,-0.5,1.49,-16.7,4.05
74,3022,威強電,90.9,4.8,5.57,07/22,1.02,1.37,1.34,1.25,2.25,1.44,5.18,4.19,1.72,-3.15,23.5,4.78
75,2645,長榮航太,195.0,-20.0,-9.3,07/22,0.38,0.42,0.39,1.24,0.82,2.54,3.99,4.63,1.33,7.6,,4.73
76,8071,能率網通,24.75,0.45,1.85,07/22,-0.14,-0.13,0.56,1.24,-1.79,-0.89,0.82,0.75,1.34,0.82,1.13,2.11
77,3693,營邦,519.0,47.0,9.96,07/22,0.86,0.86,1.07,1.23,0.65,-0.33,-0.93,-1.06,0.71,-3.52,-2.85,-0.86
78,2347,聯強,88.2,2.9,3.4,07/22,0.3,0.55,0.72,1.19,1.78,-0.27,-4.32,-0.44,-0.11,-0.15,-8.73,0.82
79,2027,大成鋼,43.75,2.6,6.32,07/22,0.93,1.09,1.04,1.18,1.47,0.12,11.4,9.19,0.09,9.48,9.3,8.2
80,1732,毛寶,27.0,0.4,1.5,07/22,0.69,0.75,0.61,1.18,0.98,1.34,1.28,-0.2,1.44,4.88,4.55,-1.09
81,3455,由田,201.5,8.5,4.4,07/22,-0.26,-0.63,-0.21,1.18,0.56,-1.22,-6.06,1.87,-0.22,3.36,5.01,-2.78
82,00908,富邦入息REITs+,15.71,0.04,0.26,07/22,0.0,0.0,1.17,1.16,1.13,3.02,8.93,13.1,19.9,35.3,,17.0
83,2455,全新,324.5,29.5,10.0,07/22,0.04,-0.34,0.4,1.16,2.56,0.99,5.38,8.4,6.35,-5.6,9.32,-0.38
84,009817,國泰日本不動產,9.21,-0.03,-0.32,07/22,0.0,0.16,0.47,1.15,2.41,5.23,13.9,,,,,
85,8289,泰藝,45.25,0.65,1.46,07/22,-0.03,-0.03,0.79,1.15,1.47,-0.35,-2.29,-0.6,-0.61,-0.54,-0.6,-0.68
86,2425,承啟,45.15,3.65,8.8,07/22,1.8,1.54,1.55,1.14,1.09,0.69,2.48,3.43,4.4,-3.41,-34.5,3.71
87,4566,時碩工業,68.4,-0.6,-0.87,07/22,0.52,0.98,1.3,1.13,0.07,0.85,-0.86,-0.53,1.65,-0.69,,0.62
88,6156,松上,24.25,0.05,0.21,07/22,0.14,0.05,0.54,1.13,0.65,0.38,0.8,1.72,-1.24,-2.99,0.1,2.16
89,00961,FT臺灣永續高息,12.69,0.16,1.28,07/22,0.92,0.96,1.11,1.13,0.87,0.75,-0.07,-2.26,16.2,,,-0.48
90,3715,定穎投控,125.5,3.0,2.45,07/22,-0.05,-0.29,0.32,1.13,-0.81,-7.63,1.03,-1.72,1.56,-14.0,,-4.83
91,3479,安勤,150.0,1.5,1.01,07/22,0.63,1.79,1.81,1.12,1.09,0.79,1.66,-2.14,-3.72,-8.93,-1.58,-3.29
92,8096,擎亞,140.5,0.5,0.36,07/22,0.14,0.44,0.87,1.1,-6.02,-7.89,3.26,11.9,-0.27,-0.12,-0.17,9.85
93,7610,聯友金屬-創,1835.0,-120.0,-6.14,07/22,-0.16,-0.08,0.36,1.1,2.23,3.57,5.88,6.8,,,,8.19
94,2399,映泰,39.45,1.3,3.41,07/22,-0.1,-0.07,0.3,1.1,-2.39,-6.73,-1.49,1.96,-2.78,2.29,-12.4,3.01
95,5498,凱崴,49.65,2.15,4.53,07/22,0.04,0.0,0.39,1.1,1.03,0.08,-1.88,-5.45,-1.29,-2.71,-2.14,-8.0
96,5439,高技,251.5,2.0,0.8,07/22,-0.1,-0.01,0.88,1.1,-0.39,-1.5,-4.4,10.5,-0.55,3.18,12.7,10.7
97,00655L,國泰中國A50正2,35.82,0.74,2.11,07/22,1.22,1.28,1.23,1.1,1.3,0.51,1.89,12.1,21.9,45.7,117.0,12.6
98,00986D,主動復華金融債息,14.79,0.0,0.0,07/22,-0.25,-0.27,-0.02,1.09,1.04,1.42,5.77,,,,,
99,1785,光洋科,111.5,4.0,3.72,07/22,-0.14,-0.26,0.04,1.09,0.01,0.52,-11.2,-3.68,-2.49,1.64,-4.57,-4.63
100,1597,直得,129.0,4.0,3.2,07/22,-0.05,0.02,0.95,1.09,1.71,0.64,1.82,4.85,6.42,4.25,4.54,5.64
101,1595,川寶,56.6,0.3,0.53,07/22,0.13,0.07,0.82,1.09,2.28,0.97,0.34,2.28,1.83,1.08,1.61,2.74
102,2351,順德,168.0,4.5,2.75,07/22,-0.13,-0.05,1.02,1.08,1.34,3.86,7.4,12.9,10.6,1.79,6.31,14.4
103,00712,復華富時不動產,8.9,-0.01,-0.11,07/22,0.01,0.01,0.01,1.06,1.51,3.46,4.36,5.52,14.2,16.8,,9.01
104,1809,中釉,40.0,1.0,2.56,07/22,0.03,-0.07,0.33,1.05,1.08,-1.26,-1.92,-1.11,-1.84,-3.27,-2.83,-1.39
105,2464,盟立,151.0,11.0,7.86,07/22,0.08,-0.12,0.55,1.03,-0.85,1.31,-4.38,8.88,6.66,-1.17,-10.0,8.91
106,2353,宏碁,30.55,0.35,1.16,07/22,0.28,0.61,0.69,1.03,2.15,4.39,3.44,2.38,-10.3,-22.8,-8.26,-0.29
107,2357,華碩,757.0,21.0,2.85,07/22,0.36,0.75,0.81,1.02,2.46,2.45,4.35,2.25,-9.49,-9.54,-23.8,-0.71
108,8114,振樺電,221.0,20.0,9.95,07/22,0.67,0.87,0.94,1.0,0.88,1.27,0.07,-0.14,-0.59,-0.34,-0.37,-6.13
109,3105,穩懋,359.0,19.5,5.74,07/22,-0.14,0.21,0.64,0.99,1.31,-3.28,-6.55,-8.1,-0.06,-16.9,-19.1,-7.04
110,3081,聯亞,1665.0,150.0,9.9,07/22,-0.03,-0.13,0.19,0.98,0.05,1.96,1.74,0.84,-2.19,4.43,-7.35,1.11
111,00912,中信臺灣智慧50,32.54,0.54,1.69,07/22,1.08,1.15,1.2,0.98,0.73,-1.32,1.32,1.06,3.42,6.36,,0.69
112,6643,M31,424.0,4.5,1.07,07/22,0.05,-0.13,0.95,0.98,1.1,0.21,-2.08,-1.79,-7.4,-21.4,,-2.19
113,6175,立敦,90.1,2.2,2.5,07/22,-0.16,-0.94,-1.33,0.97,0.39,-0.95,-1.26,0.54,0.14,1.41,1.8,1.64
114,9103,美德醫療-DR,5.5,0.21,3.97,07/22,0.64,0.7,0.74,0.97,0.85,0.93,1.44,0.82,1.23,1.11,1.08,1.03
115,4949,有成精密,68.7,0.7,1.03,07/22,0.13,0.06,0.41,0.94,0.46,0.86,-2.16,-1.9,-0.46,,,-1.6
116,5328,華容,66.3,6.0,9.95,07/22,0.61,0.3,2.44,0.93,0.93,0.27,2.49,-4.92,1.67,2.81,3.6,4.75
117,6573,虹揚-KY,21.7,1.95,9.87,07/22,0.01,-0.09,0.1,0.92,0.96,1.14,0.97,0.63,1.31,1.25,,1.04
118,3581,博磊,122.0,7.5,6.55,07/22,-0.13,-0.11,0.46,0.9,1.33,0.83,-0.12,-0.29,2.53,3.79,4.37,3.13
119,6922,宸曜,193.5,11.0,6.03,07/22,0.81,1.11,1.13,0.89,0.27,0.72,0.78,1.24,0.63,,,0.91
120,6209,今國光,70.0,2.4,3.55,07/22,-0.1,-0.24,0.48,0.88,1.06,-1.69,-3.53,-5.64,-3.1,0.58,-0.42,-6.82
121,9904,寶成,24.25,-0.15,-0.61,07/22,-0.08,0.01,-0.11,0.88,0.59,-1.54,-8.16,-10.5,-10.7,-10.2,-10.3,-8.86
122,2606,裕民,64.1,1.1,1.75,07/22,0.32,0.72,0.85,0.88,1.55,2.04,7.76,10.7,10.9,11.3,15.8,12.9
123,8438,昶昕,70.2,0.5,0.72,07/22,-0.12,-0.49,0.96,0.88,0.15,1.41,0.58,2.93,2.63,2.68,,2.97
124,2105,正新,31.25,-1.0,-3.1,07/22,-0.03,-0.09,0.05,0.87,1.29,2.66,-3.18,-1.94,-4.18,-6.96,-6.69,-1.58
125,6173,信昌電,178.0,3.0,1.71,07/22,0.15,-0.59,-0.59,0.86,2.03,0.26,6.3,11.9,12.0,12.5,13.6,14.4
126,5488,松普,14.6,0.2,1.39,07/22,0.17,0.22,1.12,0.86,1.05,1.42,2.37,2.23,2.3,2.32,2.85,2.2
127,3363,上詮,566.0,43.0,8.22,07/22,0.17,0.2,0.95,0.86,-0.04,0.73,-2.39,-0.41,1.04,-0.21,5.11,-4.1
128,00985B,群益ESG投等債0-5,10.42,0.02,0.19,07/22,0.12,-0.35,-0.04,0.86,0.28,0.36,0.27,-0.48,,,,1.58
129,00647L,元大S&P500正2,135.1,0.95,0.71,07/22,0.0,0.0,0.48,0.86,1.08,0.51,3.57,1.93,-1.03,-0.48,3.04,2.27
130,6426,統新,167.0,11.5,7.4,07/22,-0.24,-0.23,0.14,0.86,1.73,1.22,-0.38,3.17,-3.11,3.55,2.5,2.47
131,2233,宇隆,216.0,8.5,4.1,07/22,-0.33,-0.58,0.77,0.85,1.69,1.7,4.34,4.29,4.75,1.85,-3.6,5.09
132,00964,中信亞太高股息,13.98,0.16,1.16,07/22,0.36,-0.06,-0.18,0.84,0.36,1.16,1.86,1.37,0.98,,,1.07
133,8064,東捷,115.5,3.5,3.12,07/22,0.02,-0.16,0.58,0.84,-0.53,-3.79,-8.16,-14.8,-16.3,-16.3,-15.8,-9.55
134,4938,和碩,84.4,1.6,1.93,07/22,0.35,0.53,0.53,0.84,0.98,2.31,-2.8,-0.03,-0.34,-2.85,-15.5,1.04
135,00694B,富邦美債1-3,42.45,0.03,0.07,07/22,0.0,-0.04,0.01,0.83,0.6,2.87,14.6,32.1,67.7,96.2,,36.4
136,2615,萬海,85.1,-0.1,-0.12,07/22,0.17,0.66,0.75,0.83,1.32,1.31,2.61,4.26,4.59,4.39,5.99,4.09
137,1476,儒鴻,337.5,-6.0,-1.75,07/22,0.07,0.23,0.41,0.82,1.11,1.77,-1.29,-3.27,-2.51,-10.6,-12.2,-1.9
138,00913,兆豐台灣晶圓製造,50.1,2.06,4.29,07/22,1.08,1.79,1.81,0.82,2.06,-1.81,-7.93,1.97,1.37,4.29,,1.81
139,2527,宏璟,49.05,-1.45,-2.87,07/22,0.07,0.08,0.01,0.8,1.35,2.29,1.77,2.74,1.9,2.17,13.2,2.41
140,00857B,永豐20年美公債,23.2,-0.01,-0.04,07/22,0.03,0.08,0.28,0.79,1.18,3.84,13.0,26.1,40.9,72.4,,31.2
141,1402,遠東新,27.2,-0.15,-0.55,07/22,0.02,0.26,0.29,0.78,0.77,-0.41,-2.61,-4.79,-4.65,-1.27,-3.29,-4.24
142,5904,寶雅,631.0,-2.0,-0.32,07/22,-0.02,0.15,0.21,0.78,0.04,-0.19,1.74,5.07,-0.51,-1.1,-2.91,3.93
143,009804,聯邦台精彩50,21.7,0.48,2.26,07/22,0.32,0.67,0.67,0.77,0.69,0.07,2.98,3.3,6.14,,,3.92
144,6485,點序,66.8,3.8,6.03,07/22,0.22,0.39,0.54,0.77,0.7,-0.48,0.66,1.9,-1.11,1.05,-0.21,0.96
145,00897,富邦基因免疫生技,11.13,0.11,1.0,07/22,0.24,0.25,0.24,0.77,1.59,2.87,8.87,18.3,32.6,84.2,,20.6
146,6432,今展科,73.0,3.2,4.58,07/22,0.07,-0.2,0.17,0.76,0.08,-4.24,-2.79,-3.71,-0.94,-1.45,-0.75,-1.63
147,3388,崇越電,74.5,1.1,1.5,07/22,0.07,0.12,0.57,0.76,1.35,0.91,-0.79,-0.9,-0.86,-0.46,0.51,-0.84
148,912000,晨訊科-DR,2.84,0.03,1.07,07/22,0.37,0.41,0.52,0.75,0.7,0.38,-0.08,-0.19,0.38,0.13,0.1,-0.22
149,6451,訊芯-KY,444.0,9.0,2.07,07/22,-0.07,-0.29,0.92,0.74,1.5,0.41,2.1,6.31,3.9,1.93,-0.48,5.09
150,1102,亞泥,32.45,-0.7,-2.11,07/22,0.04,0.18,0.15,0.73,-1.02,0.09,-2.83,-4.98,-9.28,-4.34,-11.2,-6.1
151,8431,匯鑽科,49.15,0.35,0.72,07/22,0.2,0.41,0.58,0.73,0.55,0.53,-4.09,-6.67,-5.81,-6.36,-5.99,-1.52
152,2812,台中銀,20.45,0.0,0.0,07/22,0.04,0.34,0.3,0.72,0.74,1.67,0.02,-0.8,-1.94,-1.22,-0.4,-1.41
153,6530,創威,72.9,3.1,4.44,07/22,-0.02,-0.08,0.13,0.72,2.21,1.07,-3.02,3.84,4.08,0.61,,3.12
154,00666R,富邦恒生國企反1,9.32,0.12,1.3,07/22,0.0,0.0,0.61,0.72,0.72,0.67,0.21,2.3,7.37,7.08,,3.17
155,2061,風青,53.8,2.7,5.28,07/22,-0.99,-0.99,0.24,0.72,-2.21,-2.63,0.04,0.36,-0.09,-0.12,1.06,0.44
156,4919,新唐,143.0,2.0,1.42,07/22,0.09,0.12,0.76,0.71,0.7,-2.54,-7.01,-5.96,-8.01,-2.96,-4.61,-6.0
157,6568,宏觀,144.5,1.0,0.7,07/22,0.03,0.06,0.43,0.71,1.01,1.84,-0.14,3.02,1.45,3.25,,2.84
158,5876,上海商銀,45.0,-0.65,-1.42,07/22,0.09,0.25,0.37,0.7,1.09,0.15,-0.46,-1.09,-1.34,-1.02,,-1.61
159,2867,三商壽,9.28,-0.23,-2.42,07/22,-0.01,0.05,0.15,0.7,1.18,1.29,3.76,7.79,14.9,15.6,14.1,8.37
160,6693,廣閎科,193.5,8.0,4.31,07/22,-0.72,-1.22,-0.13,0.7,1.07,1.67,0.45,5.36,6.42,8.1,,6.41
161,2465,麗臺,82.5,5.0,6.45,07/22,0.84,0.94,1.09,0.69,2.58,1.62,0.64,3.93,2.71,4.22,-0.79,3.9
162,00918,大華優利高填息30,32.4,0.58,1.82,07/22,0.37,0.49,0.59,0.69,0.85,2.22,5.08,7.43,10.2,4.37,,9.69
163,2006,東和鋼鐵,71.1,-0.4,-0.56,07/22,0.13,0.39,0.22,0.69,1.18,4.4,5.4,10.2,7.57,11.3,15.8,10.1
164,8054,安國,96.5,1.4,1.47,07/22,0.68,0.74,1.11,0.69,-0.41,-0.57,0.42,1.86,-0.8,0.99,1.13,-1.75
165,5490,同亨,33.45,1.8,5.69,07/22,0.71,1.06,1.34,0.69,0.78,1.33,3.36,0.87,4.39,3.78,0.05,0.25
166,4967,十銓,218.5,4.5,2.1,07/22,0.01,-0.41,0.16,0.68,0.36,-4.46,-9.14,-16.4,4.1,-0.81,,-16.9
167,4807,日成-KY,39.95,1.0,2.57,07/22,0.04,0.01,-0.04,0.68,0.01,-0.11,0.62,0.56,0.3,0.69,,0.56
168,4904,遠傳,103.0,1.0,0.98,07/22,0.15,0.29,0.37,0.68,0.86,-2.4,-4.08,-2.3,0.34,1.17,-10.0,-2.46
169,2884,玉山金,36.05,-0.9,-2.44,07/22,0.01,0.15,0.3,0.67,0.89,0.4,1.26,2.05,-1.17,1.98,-13.4,1.53
170,2727,王品,221.5,-4.5,-1.99,07/22,-0.07,0.38,0.5,0.66,-1.12,-0.91,2.8,6.33,0.39,-9.17,15.2,6.88
171,00892,富邦台灣半導體,39.99,0.85,2.17,07/22,-0.01,0.33,0.7,0.66,0.18,-0.94,-0.66,-1.02,1.42,14.4,,-0.76
172,3324,雙鴻,908.0,-18.0,-1.94,07/22,-0.38,0.04,-0.08,0.65,-0.67,-3.23,-6.8,-7.88,-4.18,-4.18,9.78,-11.2
173,2609,陽明,51.4,0.5,0.98,07/22,0.1,0.45,0.44,0.65,0.34,0.1,6.24,5.39,4.94,9.49,13.7,6.25
174,8027,鈦昇,213.0,15.5,7.85,07/22,0.17,0.39,0.45,0.65,0.3,-0.93,-5.13,-9.31,-11.1,-9.92,-11.3,-12.7
175,910322,康師傅-DR,23.35,0.0,0.0,07/22,0.0,0.11,0.43,0.65,1.17,1.26,-1.55,-0.73,-0.96,-1.36,-1.43,0.78
