排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
57,3489,森寶,25.95,0.0,0.0,08/11,0.0,-0.66,-10.0,-24.9,-22.6,256.0,349.0,422.0,20.4,388.0
58,0056,元大高股息,52.3,-0.15,-0.29,08/11,-1.84,-4.44,-18.2,-24.7,-20.9,-12.6,-29.4,-12.7,60.5,-35.4
59,00984A,主動安聯台灣高息,15.18,0.03,0.2,08/11,-0.25,-0.25,-3.3,-24.2,-24.3,-0.62,22.5,81.4,1066.0,177.0
60,00632R,元大台灣50反1,10.16,-0.01,-0.1,08/11,1.02,0.53,0.89,-24.2,-25.7,-28.5,-27.5,-19.8,14.9,8.98
61,6446,藥華藥,1460.0,130.0,9.77,08/11,-2.95,-5.27,-4.86,-23.8,23.9,127.0,30.8,-3.97,-77.6,-78.9
62,5538,東明-KY,33.95,-1.45,-4.1,08/11,1.71,-23.7,-23.7,-23.7,-21.7,-20.7,-7.75,29.3,8.18,29.3
63,8112,至上,100.0,7.6,8.23,08/11,-13.7,-20.9,-21.6,-23.4,-29.6,-34.0,85.7,-18.5,120.0,-29.1
64,00935,野村臺灣新科技50,56.85,0.15,0.26,08/11,-1.18,-0.52,-0.52,-23.1,-10.4,-7.68,22.8,138.0,248.0,152.0
65,00904,台新臺灣半導體30,40.0,0.17,0.43,08/11,0.0,-21.1,-21.4,-23.0,-13.5,0.2,-38.8,42.1,110.0,402.0
66,3617,碩天,229.0,-5.0,-2.14,08/11,-2.55,-5.07,-18.8,-22.7,-28.8,-24.0,-37.6,-41.4,-60.6,-66.4
67,4580,捷流閥業,78.8,0.4,0.51,08/11,0.0,0.0,-22.7,-22.7,-22.7,-37.8,-43.3,-70.6,-68.9,-76.1
68,009816,凱基台灣TOP50,15.16,0.04,0.26,08/11,-1.82,-1.82,8.95,-22.6,-12.3,20.3,37.3,4682.0,,
69,00997A,主動群益美國增長,11.46,-0.08,-0.69,08/11,0.0,-20.9,-21.9,-22.2,-42.1,-42.6,120.0,,,
70,2317,鴻海,263.0,-1.5,-0.57,08/11,0.57,-11.7,-13.9,-21.5,-5.83,0.31,-40.0,-24.4,-53.0,43.9
71,1608,華榮,36.45,0.7,1.96,08/11,-11.1,-11.8,-19.2,-21.0,-21.7,5.51,33.2,15.0,7.65,-1.88
72,3227,原相,209.0,-1.0,-0.48,08/11,-7.23,-8.44,-17.8,-20.7,-21.6,-4.81,-25.5,-42.2,59.2,-2.13
73,00992A,主動群益科技創新,16.96,0.06,0.36,08/11,-1.97,-1.97,-17.0,-20.6,-55.9,-44.7,-47.9,373.0,,2019.0
74,3141,晶宏,77.7,-2.3,-2.88,08/11,-9.73,-10.8,-14.0,-20.6,-19.7,-15.8,62.5,26.2,359.0,53.9
75,1402,遠東新,27.3,0.05,0.18,08/11,-4.65,-5.35,-17.7,-20.4,-39.9,-62.8,-87.1,35.4,66.8,31.4
76,4930,燦星網,16.3,0.0,0.0,08/11,0.0,0.0,0.0,-20.1,-20.1,-11.7,22.5,87.9,43.4,91.2
77,3303,岱稜,54.2,-1.8,-3.21,08/11,0.58,-0.38,-13.8,-19.9,-15.1,21.4,92.5,73.6,116.0,98.9
78,00991A,主動復華未來50,17.52,0.19,1.1,08/11,-0.25,-0.81,-0.59,-19.0,-25.6,13.2,7.93,646.0,,1446.0
79,00990A,主動元大AI新經濟,15.88,-0.15,-0.94,08/11,-5.79,-6.51,-10.3,-18.8,-27.3,13.2,23.0,-8.86,,-78.4
80,00830,國泰費城半導體,86.75,-1.7,-1.92,08/11,-20.3,-20.2,-19.1,-18.7,-61.7,-74.6,-72.3,-71.5,-6.96,-22.5
81,00994A,主動第一金台股優,16.76,0.18,1.09,08/11,-10.6,-16.2,-18.6,-18.6,-4.08,18.4,-10.2,445.0,,
82,0053,元大電子,237.45,0.45,0.19,08/11,0.0,0.0,0.0,-18.6,-5.0,185.0,83.9,83.9,35.7,32.6
83,1474,弘裕,10.1,0.0,0.0,08/11,0.0,0.41,0.41,-18.5,-20.1,-16.0,-1.59,1.65,-42.3,1.23
84,7805,威聯通,687.0,10.0,1.48,08/11,-19.2,-18.4,-18.4,-18.4,-11.6,7.69,18.3,,,
85,2382,廣達,315.5,2.0,0.64,08/11,-5.51,-17.2,-17.4,-18.4,-11.9,-1.18,143.0,137.0,163.0,102.0
86,4904,遠傳,101.0,-0.5,-0.49,08/11,-2.89,-9.01,-11.7,-18.3,-59.0,-67.0,424.0,701.0,287.0,606.0
87,1473,台南,20.2,0.25,1.25,08/11,-18.2,-18.2,-18.2,-18.2,-17.6,-17.5,-28.5,-29.0,-26.8,-22.3
88,7709,榮田,72.6,-0.9,-1.22,08/11,-19.3,-19.3,-19.3,-18.2,-8.56,51.3,17.1,,,
89,3709,鑫聯大投控,71.6,-7.9,-9.94,08/11,-4.72,-6.39,-18.0,-18.2,-28.1,-36.1,-36.7,-27.3,-43.4,-47.9
90,2465,麗臺,86.9,-6.7,-7.16,08/11,-5.19,-6.2,-17.9,-18.0,-9.45,-13.6,156.0,,,
91,6182,合晶,94.0,1.0,1.08,08/11,-24.4,-22.1,-20.5,-17.6,-16.7,-42.0,-26.4,-56.0,16.7,-54.3
92,00688L,國泰20年美債正2,6.39,-0.08,-1.24,08/11,0.0,-16.7,-16.9,-17.1,-24.9,-28.6,-53.1,-85.1,-88.7,-87.0
93,2049,上銀,368.0,-19.0,-4.91,08/11,-7.03,-9.14,-9.44,-16.5,-21.7,-48.5,-56.4,-83.4,-84.7,-86.1
94,2754,亞洲藏壽司,72.4,-0.6,-0.82,08/11,0.0,0.0,-7.03,-16.2,-21.7,-19.6,10.2,-4.03,0.85,-4.03
95,6290,良維,220.0,6.0,2.8,08/11,-7.78,-7.88,-17.5,-16.2,-22.3,-23.4,53.7,122.0,82.5,43.4
96,4746,台耀,55.0,0.6,1.1,08/11,-4.88,-4.83,-15.0,-16.0,-12.1,-13.6,22.3,121.0,106.0,129.0
97,3017,奇鋐,2760.0,-5.0,-0.18,08/11,-2.69,-10.8,-14.8,-15.7,-24.8,-4.66,687.0,335.0,66.3,157.0
98,00753L,中信中國50正2,10.05,-0.03,-0.3,08/11,-0.04,-13.5,-14.6,-15.6,-50.8,-55.1,-53.7,-61.1,-67.4,-63.3
99,00692,富邦公司治理,89.55,-0.1,-0.11,08/11,0.0,0.0,-0.67,-15.6,-19.6,-28.2,-35.0,17.7,-35.4,22.6
100,6261,久元,78.8,0.3,0.38,08/11,-2.07,-12.7,-15.6,-15.6,-21.7,-28.0,54.5,491.0,220.0,458.0
101,1733,五鼎,30.85,0.0,0.0,08/11,0.0,1.08,1.08,-15.4,-15.4,-20.1,-60.4,-60.3,-7.74,-66.5
102,6201,亞弘電,45.45,0.0,0.0,08/11,-2.35,-3.49,0.0,-15.3,-25.9,-29.7,-10.8,23.9,-44.3,62.7
103,1727,中華化,76.6,0.1,0.13,08/11,-2.51,-10.5,-15.4,-15.3,-24.4,-7.33,28.5,-12.6,-1.92,-27.4
104,8039,台虹,216.0,-10.0,-4.42,08/11,0.56,5.12,-12.9,-15.0,-13.1,20.3,6.59,-11.4,-29.3,-3.58
105,00957B,兆豐US優選投等債,13.18,-0.08,-0.6,08/11,0.0,0.0,0.0,-15.0,-15.0,-15.0,-13.1,-49.5,-67.6,-70.2
106,2393,億光,64.2,1.8,2.88,08/11,-4.74,-3.66,-12.0,-14.9,-1.99,55.2,172.0,123.0,1.68,62.5
107,9960,邁達康,31.15,0.35,1.14,08/11,8.11,8.11,-11.1,-14.9,-14.9,-9.09,-9.09,135.0,14.3,135.0
108,3594,磐儀,56.9,-3.1,-5.17,08/11,-0.84,-3.78,-13.4,-14.9,-15.7,6.58,26.3,63.4,43.7,176.0
109,3037,欣興,992.0,0.0,0.0,08/11,-0.99,-0.89,-9.64,-14.9,-40.4,-62.1,-30.7,-20.3,-94.0,-14.1
110,3532,台勝科,284.0,1.0,0.35,08/11,-12.6,-12.6,-14.0,-14.8,-16.3,47.2,32.6,-17.9,54.5,-15.3
111,2421,建準,151.5,2.0,1.34,08/11,-11.2,-13.3,-12.8,-14.5,-16.5,-7.37,11.2,199.0,336.0,255.0
112,2009,第一銅,40.05,0.4,1.01,08/11,-10.1,-11.8,-15.4,-14.5,-15.7,-18.6,5.94,-20.1,-32.9,-14.8
113,3033,威健,50.4,1.05,2.13,08/11,0.33,-16.9,-16.9,-14.5,-11.0,-14.0,-31.5,-65.0,-31.0,-51.5
114,1442,名軒,29.85,-0.2,-0.67,08/11,-2.82,-3.77,-14.5,-14.4,-12.5,-14.5,6.77,8.63,-47.2,-15.2
115,00715L,期街口布蘭特正2,47.25,4.1,9.5,08/11,0.0,0.0,0.0,-14.4,-14.4,35.5,123.0,-60.8,-70.6,-92.7
116,9924,福興,38.5,0.05,0.13,08/11,-12.2,-12.1,-12.1,-14.4,-30.2,-40.4,-30.6,1.63,-33.7,34.2
117,6245,立端,87.9,-0.7,-0.79,08/11,-6.97,-7.88,-9.0,-14.3,-11.3,-26.8,-39.9,-57.6,-14.8,-46.5
118,9939,宏全,135.5,-9.0,-6.23,08/11,-3.27,-4.35,-13.1,-14.2,-14.9,-20.3,-38.3,-35.9,82.1,-36.7
119,1454,台富,12.8,0.05,0.39,08/11,0.0,0.0,-14.2,-14.2,-14.8,-14.8,2.83,7.92,-15.5,4.81
120,5905,南仁湖,8.08,-0.12,-1.46,08/11,0.0,0.0,-14.1,-14.1,-14.1,-50.0,-91.2,-97.1,-97.9,-97.3
121,6725,矽科宏晟,243.0,-4.5,-1.82,08/11,1.14,1.72,1.72,-14.1,-20.3,-21.0,67.0,149.0,,
122,3416,融程電,186.0,-10.0,-5.1,08/11,-5.62,-8.08,-13.0,-13.9,-11.9,-27.0,-49.7,-43.5,-42.3,-32.0
123,9958,世紀鋼,113.5,-2.5,-2.16,08/11,-5.58,-6.36,-11.3,-13.9,-19.8,-19.8,44.7,12.4,80.3,56.6
124,2347,聯強,91.0,-0.9,-0.98,08/11,-2.18,-8.2,-8.84,-13.8,-32.1,-75.8,-46.5,-16.3,-67.2,-35.3
125,1907,永豐餘,30.25,-0.6,-1.94,08/11,0.87,1.07,-9.65,-13.7,-23.1,-46.7,-60.2,-43.9,-37.7,-18.5
126,7769,鴻勁,6350.0,70.0,1.11,08/11,-17.4,-2.74,-4.48,-13.6,121.0,188.0,77.2,,,
127,6416,瑞祺電通,99.7,-3.8,-3.67,08/11,3.11,-5.24,-8.29,-13.6,-12.1,-13.2,-4.17,-26.8,11.2,1.7
128,3005,神基,114.5,0.0,0.0,08/11,-1.83,-4.72,-11.1,-13.5,-23.5,-36.3,-53.6,212.0,520.0,293.0
129,2404,漢唐,1150.0,0.0,0.0,08/11,-1.51,-3.34,-2.5,-13.4,-6.64,-48.1,-75.8,-33.0,17.9,-33.7
130,3317,尼克森,69.2,0.3,0.44,08/11,-0.21,-7.28,-12.9,-13.3,-21.2,-17.1,-12.1,18.4,145.0,3.66
131,8213,志超,32.55,1.85,6.03,08/11,-7.38,-7.38,-5.75,-13.3,3.74,-15.0,0.88,15.4,-11.2,-1.29
132,4744,皇將,27.5,-0.25,-0.9,08/11,-13.3,-13.3,-13.3,-13.3,-29.0,-58.1,-78.6,-63.7,19.1,-61.0
133,6768,志強-KY,67.5,0.4,0.6,08/11,-3.95,-3.69,-12.5,-13.2,-15.0,-20.0,-3.63,-2.17,23.3,-9.2
134,4768,晶呈科技,314.5,-5.5,-1.72,08/11,-10.8,-9.59,-12.8,-12.9,-15.8,-18.4,102.0,151.0,107.0,178.0
135,00900,富邦特選高股息30,18.73,-0.07,-0.37,08/11,-2.48,-4.63,-7.77,-12.9,-16.7,-30.7,-42.8,-12.2,-51.0,-45.9
136,3213,茂訊,136.0,-2.0,-1.45,08/11,0.0,-3.96,-8.94,-12.8,-10.7,-3.42,-62.9,-68.3,-81.8,-72.0
137,1439,雋揚,28.85,-0.4,-1.37,08/11,0.0,0.0,-12.7,-12.7,-12.7,-24.1,-8.33,59.4,104.0,52.8
138,00733,富邦臺灣中小,65.7,0.9,1.39,08/11,0.0,-8.95,-12.7,-12.7,-1.0,5.14,1.02,12.0,-3.28,14.1
139,1216,統一,75.9,0.4,0.53,08/11,-4.55,-4.97,-8.53,-12.7,-19.3,-10.1,-8.49,27.4,396.0,73.7
140,3004,豐達科,127.0,0.5,0.4,08/11,-5.34,-6.13,-10.7,-12.7,30.3,3.91,-24.5,-35.7,-3.68,-28.0
141,8043,蜜望實,147.5,13.0,9.67,08/11,-7.87,-10.5,-12.9,-12.6,-13.5,-14.9,-7.94,134.0,84.5,93.6
142,3324,雙鴻,1045.0,35.0,3.47,08/11,-8.53,-8.24,-10.5,-12.6,-17.7,-20.7,-5.45,579.0,46.2,533.0
143,6657,華安,30.35,-0.65,-2.1,08/11,-8.78,-8.78,-9.66,-12.6,-12.6,-40.7,-78.2,-56.6,-28.4,-4.1
144,00961,FT臺灣永續高息,13.13,0.01,0.08,08/11,0.0,-19.5,-19.5,-12.6,-12.6,48.5,149.0,126.0,66.4,66.7
145,6538,倉和,147.0,1.5,1.03,08/11,2.43,1.89,-9.25,-12.5,21.2,85.0,97.8,142.0,25.8,120.0
146,2066,世德,61.6,-3.0,-4.64,08/11,-1.32,-1.32,-12.8,-12.5,-12.2,-4.27,14.9,-14.8,-56.2,-33.9
147,6417,韋僑,111.0,-3.0,-2.63,08/11,1.03,1.03,1.03,-12.5,-33.3,-39.5,-44.0,-27.9,96.0,-46.4
148,8467,波力-KY,106.0,0.0,0.0,08/11,0.0,0.0,-12.4,-12.4,-20.7,-34.6,-59.3,-64.1,-42.2,-61.3
149,6165,浪凡,50.1,-0.8,-1.57,08/11,0.93,0.28,-12.5,-12.0,-9.27,-21.3,-13.3,10.1,53.7,1.51
150,1515,力山,31.2,0.0,0.0,08/11,-11.5,-11.7,-11.7,-12.0,-20.8,-12.7,35.4,57.6,11.1,74.5
151,4961,天鈺,173.0,-1.0,-0.57,08/11,-10.7,-10.5,-10.9,-11.9,-9.53,-13.9,-34.1,27.6,211.0,30.7
152,6569,醫揚,95.0,0.0,0.0,08/11,-6.76,-3.98,-2.03,-11.9,-9.39,7.82,-23.1,-32.3,-6.76,-30.3
153,2464,盟立,187.5,7.5,4.17,08/11,-3.29,-4.91,-8.88,-11.9,-12.0,-1.1,10.2,-51.0,-42.1,-49.8
154,6584,南俊國際,538.0,16.0,3.07,08/11,-16.1,-15.1,-14.9,-11.8,6.83,22.0,52.2,79.2,-36.3,46.4
155,6799,來頡,85.6,-2.4,-2.73,08/11,0.97,-3.99,-1.88,-11.7,9.08,20.0,46.0,8.7,-34.8,6.47
156,2420,新巨,57.1,0.6,1.06,08/11,-9.46,-13.3,-10.6,-11.7,5.38,45.3,63.1,55.8,48.6,96.6
157,8354,冠好,17.95,1.3,7.81,08/11,0.0,0.0,0.0,-11.7,-21.5,-29.8,-9.4,-2.75,-74.6,2.91
158,2105,正新,31.8,0.1,0.32,08/11,0.76,-1.03,-5.06,-11.6,-18.2,-53.3,-20.4,-76.8,-48.8,-70.4
159,0052,富邦科技,61.05,0.1,0.16,08/11,-6.27,-6.27,-11.5,-11.5,-11.5,3.46,-2.86,-25.5,1905.0,101.0
160,6654,天正國際,170.5,-5.0,-2.85,08/11,0.5,-9.87,-9.05,-11.5,-7.37,4.15,164.0,142.0,164.0,68.9
161,00938,凱基優選30,24.85,-0.03,-0.12,08/11,0.0,0.0,-0.23,-11.4,-31.9,-10.5,37.8,104.0,-74.7,56.1
162,6183,關貿,93.5,0.6,0.65,08/11,0.0,-13.4,-12.9,-11.2,-8.39,-29.7,-15.5,109.0,-25.3,106.0
163,2476,鉅祥,124.5,-1.5,-1.19,08/11,-3.12,-3.15,-8.78,-11.2,-14.0,-21.5,23.3,-24.9,-35.3,-24.1
164,6505,台塑化,71.1,2.1,3.04,08/11,-1.27,2.7,10.8,-11.1,66.5,-3.52,-48.9,47.0,-59.4,-19.5
165,1517,利奇,12.3,0.5,4.24,08/11,0.72,-4.02,-3.64,-11.1,-8.92,34.1,39.4,46.5,147.0,28.9
166,6782,視陽,212.0,-2.0,-0.93,08/11,-5.87,-10.7,-9.79,-11.1,-2.26,-32.7,15.5,-1.59,34.5,-15.9
167,5314,世紀*,61.1,-1.2,-1.93,08/11,0.29,-5.44,-5.75,-11.1,-10.8,-6.22,10.4,47.9,339.0,34.9
168,4966,譜瑞-KY,595.0,-5.0,-0.83,08/11,-2.35,-6.83,-10.5,-11.0,-11.4,-15.4,-58.7,-9.6,463.0,52.7
169,2539,櫻花建,41.55,-1.3,-3.03,08/11,0.38,-11.2,-11.1,-11.0,-13.5,-17.1,-3.18,48.6,582.0,64.1
170,8403,盛弘,19.3,0.2,1.05,08/11,-11.5,-11.5,-11.4,-11.0,-5.81,-7.91,125.0,167.0,87.2,130.0
171,00965,元大航太防衛科技,26.97,-0.18,-0.66,08/11,-0.03,-0.56,-0.56,-10.9,-10.9,-8.34,-24.8,-40.2,-34.8,-24.5
172,3501,維熹,39.15,0.4,1.03,08/11,0.5,0.3,1.3,-10.8,-15.4,-33.3,-27.0,-41.9,11.3,-36.5
173,3006,晶豪科,267.5,-8.0,-2.9,08/11,-0.73,-8.09,-9.72,-10.7,-14.1,-21.4,-53.1,-31.1,-74.1,-52.7
174,1476,儒鴻,332.0,-5.0,-1.48,08/11,0.58,-0.15,-1.21,-10.7,-20.9,-38.8,-50.5,-71.3,-66.8,-70.1
175,1301,台塑,55.6,0.0,0.0,08/11,-0.04,-2.29,-5.09,-10.7,16.5,21.5,-74.4,-86.1,-90.2,-88.4
176,6222,立軒,20.15,-0.15,-0.74,08/11,0.0,0.0,0.0,-10.6,-12.5,2.44,0.0,82.6,600.0,82.6
177,2312,金寶,32.85,0.35,1.08,08/11,-3.64,-4.19,-5.13,-10.6,-10.4,-13.9,-23.9,17.0,428.0,-40.3
178,6263,普萊德,159.5,-1.5,-0.93,08/11,-6.09,-6.87,-8.06,-10.5,-11.7,-6.44,378.0,477.0,599.0,416.0
179,6202,盛群,64.3,0.5,0.78,08/11,2.56,2.86,-2.17,-10.4,17.9,-6.23,-49.8,-52.6,14.9,-38.6
180,3034,聯詠,538.0,-6.0,-1.1,08/11,-2.62,-2.04,-8.7,-10.4,-18.6,-32.9,-52.5,-52.1,-22.8,-50.0
181,6472,保瑞,423.5,-7.5,-1.74,08/11,-5.34,-7.46,-10.1,-10.3,-13.8,-15.7,-32.6,-42.4,7.87,-21.4
182,00885,富邦越南,18.36,0.01,0.05,08/11,0.0,0.0,0.0,-10.3,-18.7,-8.54,-13.4,-54.1,-70.4,-67.9
183,6269,台郡,67.4,1.5,2.28,08/11,-8.67,-10.3,-10.4,-10.2,0.09,53.9,202.0,223.0,54.2,237.0
184,6120,達運,12.9,-0.4,-3.01,08/11,1.16,2.14,-1.34,-10.2,-15.1,-8.66,5.21,-42.7,90.5,-8.2
185,2360,致茂,2080.0,50.0,2.46,08/11,0.39,-4.15,-6.4,-10.0,74.8,52.9,-55.9,-69.5,-42.8,-77.0
