排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
14,2330,台積電,2255.0,-50.0,-2.17,06/10,70.1,73.8,69.6,71.6,70.5,67.4,63.8,62.1,57.0,57.2,60.0,63.2
15,1476,儒鴻,344.0,-4.5,-1.29,06/10,65.5,66.6,68.8,68.5,57.2,53.5,63.3,67.5,65.4,62.6,48.2,66.8
16,1301,台塑,44.4,-1.15,-2.52,06/10,70.8,68.2,68.6,51.0,40.8,46.1,40.5,37.7,37.1,40.8,44.5,37.0
17,2640,大車隊,158.0,-2.0,-1.25,06/10,64.5,65.0,68.0,58.0,46.7,35.7,29.5,36.9,31.2,24.0,13.7,38.2
18,2227,裕日車,48.9,-0.1,-0.2,06/10,57.8,62.6,67.6,43.4,23.9,24.8,23.3,26.6,27.3,27.2,20.4,27.1
19,3596,智易,184.5,-1.0,-0.54,06/10,65.8,68.1,67.5,58.5,48.9,38.4,49.0,54.2,51.3,39.5,21.8,53.8
20,2347,聯強,92.2,1.2,1.32,06/10,64.1,68.2,66.7,70.6,70.3,67.4,54.0,48.5,57.2,53.7,49.3,50.2
21,1752,南光,32.85,-0.15,-0.45,06/10,53.7,56.3,65.5,46.5,29.8,25.7,18.8,17.8,15.5,22.0,11.7,17.2
22,3034,聯詠,478.5,-2.0,-0.42,06/10,52.1,68.5,65.5,64.4,60.9,50.7,45.0,45.6,48.8,49.4,43.7,45.9
23,1726,永記,78.2,0.0,0.0,06/10,52.6,69.7,65.3,48.6,37.6,45.0,42.1,36.5,28.4,38.6,38.0,36.2
24,6835,圓裕,36.85,-0.35,-0.94,06/10,67.6,71.7,64.8,49.8,35.1,29.8,27.5,20.1,14.6,3.02,,21.6
25,2610,華航,19.55,0.05,0.26,06/10,46.1,58.7,64.0,54.8,61.2,58.9,58.3,51.1,52.4,36.7,24.4,51.9
26,2002,中鋼,18.7,-0.05,-0.27,06/10,36.5,52.5,63.9,53.1,46.8,41.5,45.0,41.7,45.0,46.7,36.5,41.5
27,5274,信驊,16840.0,-1015.0,-5.68,06/10,57.2,60.9,63.8,62.4,60.0,53.6,59.8,58.0,54.5,49.1,39.5,58.8
28,1216,統一,74.4,0.3,0.4,06/10,69.2,62.3,63.6,58.9,67.1,65.8,61.0,61.6,60.5,62.6,65.8,60.2
29,2031,新光鋼,41.65,-0.25,-0.6,06/10,49.0,55.4,63.4,44.4,33.8,34.8,33.5,35.8,42.8,33.4,18.7,35.2
30,2883,凱基金,28.2,-0.85,-2.93,06/10,66.5,60.0,63.3,56.7,54.5,54.6,51.8,44.8,48.4,42.9,36.6,46.1
31,2606,裕民,68.6,-0.5,-0.72,06/10,65.6,63.6,63.3,55.6,50.8,36.3,36.7,35.1,31.8,31.1,24.5,33.4
32,4560,強信-KY,32.45,0.5,1.56,06/10,61.4,59.7,63.1,59.6,57.2,59.0,55.5,54.0,52.4,50.5,,54.2
33,00761B,國泰A級公司債,34.34,0.13,0.38,06/10,45.5,71.3,62.3,40.4,34.9,28.2,25.5,12.6,11.1,12.9,,12.9
34,2360,致茂,2210.0,-180.0,-7.53,06/10,58.9,53.4,62.3,61.3,65.7,61.2,58.7,58.0,61.1,63.1,54.6,57.4
35,2385,群光,139.0,-0.5,-0.36,06/10,56.0,63.3,62.2,56.8,47.8,47.8,48.8,45.4,44.4,49.1,53.4,46.1
36,2105,正新,34.55,0.35,1.02,06/10,54.6,58.0,61.9,60.9,58.6,56.5,52.7,54.3,55.1,52.9,47.0,54.0
37,3711,日月光投控,539.0,-30.0,-5.27,06/10,69.0,68.7,61.6,56.3,53.1,52.1,56.2,55.7,52.6,55.1,,57.0
38,2880,華南金,35.35,-0.1,-0.28,06/10,69.1,66.9,61.6,57.7,67.1,71.4,68.0,66.2,60.1,56.8,48.0,66.3
39,2881,富邦金,122.5,-2.5,-2.0,06/10,61.8,57.0,61.5,54.0,46.6,42.8,46.9,47.0,52.8,50.9,47.9,48.0
40,2379,瑞昱,645.0,-6.0,-0.92,06/10,52.9,57.2,61.5,65.4,64.8,60.1,54.8,53.7,56.5,53.9,47.7,55.5
41,2459,敦吉,69.1,0.4,0.58,06/10,60.2,57.6,61.3,55.6,41.4,40.1,35.7,30.5,29.1,26.7,15.9,32.1
42,2885,元大金,62.3,-2.5,-3.86,06/10,69.4,66.4,60.7,51.8,55.8,52.5,57.3,53.5,53.8,53.0,48.2,57.1
43,00836B,永豐10年A公司債,28.95,0.07,0.24,06/10,50.0,60.0,60.7,54.4,58.7,49.0,40.6,3.38,2.66,2.41,,2.68
44,2849,安泰銀,13.8,-0.2,-1.43,06/10,56.1,56.7,60.5,46.7,29.8,39.6,36.1,36.0,36.1,34.2,27.1,35.5
45,3044,健鼎,479.0,-21.0,-4.2,06/10,62.9,59.0,60.2,57.4,50.8,45.6,46.8,44.7,43.4,39.9,42.6,45.8
46,2633,台灣高鐵,25.8,0.4,1.57,06/10,37.4,47.7,60.2,59.7,89.0,86.8,79.1,75.9,69.4,57.3,,76.4
47,2395,研華,465.5,-24.0,-4.9,06/10,55.7,60.5,60.1,56.5,62.3,58.0,49.5,50.5,57.3,65.7,68.5,49.1
48,6415,矽力*-KY,492.5,-35.5,-6.72,06/10,50.6,59.3,60.0,56.4,48.2,46.2,43.7,44.1,51.3,52.4,54.5,43.6
49,1614,三洋電,31.55,-0.2,-0.63,06/10,42.5,54.4,59.8,52.9,34.4,29.5,26.9,25.2,20.4,19.0,12.6,25.5
50,00943,兆豐電子高息等權,20.76,-0.81,-3.76,06/10,56.7,53.3,59.5,54.8,37.6,22.1,8.08,6.55,8.34,,,6.6
51,2308,台達電,2200.0,-215.0,-8.9,06/10,64.6,58.9,59.4,60.2,60.4,54.0,53.3,50.5,50.8,54.0,55.7,50.6
52,4919,新唐,159.0,-15.5,-8.88,06/10,69.9,70.1,59.3,47.4,30.0,25.7,23.9,25.6,27.2,28.1,18.0,25.6
53,6128,上福,20.3,-0.35,-1.69,06/10,65.6,59.5,59.2,39.2,21.8,21.3,23.8,23.2,20.1,19.8,12.6,23.9
54,1326,台化,46.2,-2.05,-4.25,06/10,53.5,56.4,59.0,48.1,36.9,40.1,36.6,35.7,36.0,39.7,43.4,35.3
55,1712,興農,39.15,0.05,0.13,06/10,43.9,60.9,59.0,60.6,52.8,55.1,46.0,41.5,42.3,35.6,24.3,41.7
56,2236,百達-KY,134.0,0.0,0.0,06/10,66.0,59.2,59.0,48.6,45.9,36.4,30.5,29.2,24.6,22.8,18.8,30.1
57,0050,元大台灣50,100.25,-3.25,-3.14,06/10,39.2,59.7,59.0,61.8,53.1,44.9,36.2,32.7,33.0,33.3,31.8,33.4
58,2373,震旦行,57.2,-0.3,-0.52,06/10,54.3,61.2,58.9,47.9,22.0,27.6,26.7,26.1,25.5,24.9,29.6,26.0
59,8937,合騏*,22.8,-1.5,-6.17,06/10,37.6,56.1,58.7,58.0,33.7,21.2,15.9,10.5,5.86,1.27,0.74,11.6
60,9926,新海,48.85,-0.25,-0.51,06/10,39.4,62.4,58.5,49.2,31.2,25.5,20.7,4.08,2.8,1.41,0.93,4.28
61,1470,大統新創,22.6,-0.05,-0.22,06/10,54.2,57.8,58.1,33.6,18.3,7.54,10.2,11.7,11.8,9.45,13.8,11.5
62,2882,國泰金,99.9,-4.1,-3.94,06/10,57.8,50.7,58.0,51.0,44.3,43.2,51.6,49.3,52.6,50.4,45.4,52.4
63,3023,信邦,306.5,-22.5,-6.84,06/10,70.5,66.9,58.0,49.9,47.8,46.3,44.2,45.2,51.4,56.1,43.6,44.5
64,8213,志超,35.0,-1.05,-2.91,06/10,59.9,60.5,57.9,57.5,46.8,36.4,33.4,15.8,9.52,4.59,0.67,18.6
65,2458,義隆,146.5,-14.5,-9.01,06/10,64.4,59.4,57.7,54.4,50.2,41.6,35.5,35.3,39.2,39.5,25.6,33.8
66,2433,互盛電,43.7,0.4,0.92,06/10,47.2,52.3,57.5,47.3,26.8,29.0,24.0,20.3,18.6,13.4,10.1,20.7
67,9918,欣天然,42.95,0.25,0.59,06/10,43.7,56.9,57.5,52.9,38.4,33.9,18.9,4.72,4.55,3.68,2.3,4.77
68,3014,聯陽,136.5,-4.0,-2.85,06/10,56.2,53.2,57.4,51.6,47.3,32.6,32.0,34.7,35.4,31.9,21.3,33.9
69,6505,台塑化,51.0,-1.4,-2.67,06/10,46.6,54.6,57.2,37.9,31.3,38.8,36.8,35.9,35.5,42.5,46.0,35.4
70,7769,鴻勁,6840.0,-105.0,-1.51,06/10,45.1,53.6,57.2,56.5,57.5,50.0,45.0,18.5,,,,22.3
71,4938,和碩,94.8,-0.3,-0.32,06/10,43.0,52.5,57.1,61.3,54.2,57.0,50.7,47.8,51.0,49.9,48.9,48.6
72,9904,寶成,26.5,0.0,0.0,06/10,55.8,57.8,57.0,56.2,54.4,58.1,61.6,39.2,20.2,5.71,2.46,43.3
73,2528,皇普,22.35,0.9,4.2,06/10,46.9,52.7,56.9,38.3,31.6,34.3,33.2,39.1,41.5,34.3,24.4,39.9
74,6669,緯穎,5065.0,-235.0,-4.43,06/10,52.6,55.3,56.7,53.4,49.5,46.8,48.6,45.3,42.4,41.8,,45.7
75,3665,貿聯-KY,2155.0,0.0,0.0,06/10,,49.0,56.6,51.5,47.3,39.8,42.4,41.3,40.4,38.8,30.8,40.4
76,2891,中信金,68.2,-1.0,-1.45,06/10,63.6,54.1,56.6,60.6,66.5,57.7,58.8,55.2,52.7,50.5,48.7,58.8
77,5434,崇越,449.5,-6.5,-1.43,06/10,49.1,51.4,56.5,62.5,62.4,54.5,42.6,40.5,40.7,38.4,28.8,40.2
78,2412,中華電,144.0,2.0,1.41,06/10,37.5,47.8,56.3,57.0,59.7,54.2,49.7,47.5,45.6,41.7,40.2,47.5
79,2850,新產,148.0,-2.0,-1.33,06/10,65.4,46.1,56.1,50.4,55.2,50.5,39.4,38.9,38.4,36.2,28.8,37.8
80,6183,關貿,88.6,-0.2,-0.23,06/10,44.7,50.7,56.0,51.2,29.0,31.1,28.5,25.2,24.5,19.2,11.5,25.8
81,2607,榮運,49.4,0.0,0.0,06/10,51.5,60.1,56.0,56.0,56.0,53.9,53.7,44.5,43.4,35.4,18.9,50.3
82,6223,旺矽,5770.0,-115.0,-1.95,06/10,51.1,56.0,55.9,55.0,70.0,56.5,47.8,42.0,34.0,27.0,17.7,43.5
83,9937,全國,55.2,0.1,0.18,06/10,51.9,61.3,55.9,44.6,27.4,32.7,33.5,4.11,1.99,0.69,0.24,10.3
84,8482,商億-KY,46.9,-0.65,-1.37,06/10,9.57,54.9,55.6,54.0,33.6,39.5,35.5,11.6,15.8,0.25,,15.5
85,3533,嘉澤,2175.0,-160.0,-6.85,06/10,38.1,50.2,55.4,46.8,48.5,50.7,49.5,45.6,46.9,47.9,28.8,45.6
86,2345,智邦,2365.0,-110.0,-4.44,06/10,50.8,56.5,55.2,56.7,57.2,59.0,51.9,49.3,47.8,52.9,37.1,50.4
87,6958,日盛台駿,16.7,0.35,2.14,06/10,41.7,56.1,55.1,52.9,34.6,35.3,23.6,13.2,9.31,,,14.3
88,3078,僑威,54.3,-2.8,-4.9,06/10,52.2,56.6,55.0,54.1,42.4,40.1,43.0,48.9,35.2,21.7,15.4,51.1
89,1104,環泥,29.0,-0.05,-0.17,06/10,26.9,38.6,55.0,45.2,44.1,46.5,42.1,40.8,28.6,33.1,29.8,39.5
90,00681R,元大美債20反1,21.23,0.03,0.14,06/10,58.1,57.9,54.9,63.1,53.7,48.2,21.8,12.4,7.42,3.06,,12.9
91,3062,建漢,25.3,-1.15,-4.35,06/10,52.7,52.2,54.9,45.4,32.4,28.9,26.4,26.0,25.3,23.4,19.2,25.9
92,9955,佳龍,26.75,-1.1,-3.95,06/10,60.0,59.9,54.8,49.0,38.1,38.4,34.7,6.52,4.21,0.6,0.25,20.0
93,2887,台新新光金,28.9,-0.65,-2.2,06/10,72.6,54.2,54.6,53.2,51.7,50.8,51.5,46.5,48.1,50.9,44.2,49.0
94,2014,中鴻,17.5,-0.2,-1.13,06/10,33.6,50.3,54.2,43.2,31.5,28.9,25.9,26.6,28.4,27.0,17.4,26.3
95,5234,達興材料,384.0,-7.5,-1.92,06/10,39.5,53.7,54.2,52.9,53.0,42.1,40.2,35.9,32.3,30.0,24.1,35.7
96,2886,兆豐金,43.4,-0.15,-0.34,06/10,61.2,48.0,54.1,56.2,64.0,65.5,55.9,55.3,51.3,50.5,48.4,54.1
97,00875,國泰網路資安,46.48,-1.31,-2.74,06/10,10.4,9.96,54.1,34.2,23.3,29.1,25.7,23.2,18.1,12.0,,23.2
98,5536,聖暉*,1090.0,-15.0,-1.36,06/10,44.9,50.6,53.7,40.5,47.8,38.6,34.6,34.8,36.0,36.6,27.0,34.6
99,2301,光寶科,213.0,-11.0,-4.91,06/10,53.4,58.4,53.6,49.0,50.9,46.5,41.6,41.0,38.4,40.6,47.3,41.4
100,2049,上銀,326.0,-19.0,-5.51,06/10,44.5,50.8,53.6,50.0,47.7,41.4,36.7,35.4,35.8,34.7,32.7,35.0
101,2855,統一證,51.3,-2.7,-5.0,06/10,53.0,50.0,53.5,51.6,50.5,48.3,41.2,37.3,37.7,35.8,28.6,36.7
102,2338,光罩,44.45,-3.05,-6.42,06/10,49.0,47.1,53.4,51.3,41.7,32.5,28.3,26.9,26.6,27.2,15.3,26.7
103,5871,中租-KY,119.5,0.0,0.0,06/10,48.3,49.0,53.4,56.2,58.8,62.7,56.0,48.6,50.9,58.8,55.5,52.6
104,8488,吉源-KY,9.66,0.0,0.0,06/10,71.4,55.0,53.2,34.1,26.7,30.9,25.6,11.4,5.42,2.07,,14.2
105,2449,京元電子,272.0,-19.0,-6.53,06/10,60.2,55.1,53.0,46.3,35.5,38.0,40.0,38.2,36.6,38.4,34.8,39.2
106,6944,兆聯實業,908.0,-19.0,-2.05,06/10,52.0,52.0,52.9,41.7,41.5,39.8,37.6,17.5,8.78,,,22.2
107,2317,鴻海,263.0,-14.5,-5.23,06/10,54.6,56.9,52.9,49.6,37.2,35.5,39.5,41.5,37.7,39.3,40.6,41.4
108,8081,致新,258.5,-9.0,-3.36,06/10,48.9,42.3,52.6,46.7,43.0,34.4,34.6,22.1,15.2,4.81,0.98,25.5
109,2332,友訊,15.6,0.25,1.63,06/10,35.2,54.0,52.5,47.0,33.4,31.2,36.4,35.9,33.1,27.5,19.3,35.7
110,1235,興泰,37.6,0.45,1.21,06/10,53.1,63.2,52.4,47.3,18.2,25.6,19.3,22.8,21.6,20.3,4.36,22.4
111,7730,暉盛-創,183.0,-4.0,-2.14,06/10,57.0,56.0,52.3,44.9,36.5,26.6,23.7,15.2,,,,15.6
112,2454,聯發科,4155.0,-320.0,-7.15,06/10,51.7,51.0,52.3,50.4,51.7,50.1,50.5,49.7,51.1,50.7,48.7,49.7
113,8499,鼎炫-KY,270.0,-11.5,-4.09,06/10,58.4,58.8,52.2,50.8,39.6,32.3,32.7,19.3,4.61,3.21,,23.9
114,6281,全國電,51.5,0.0,0.0,06/10,44.8,42.2,52.1,31.0,24.8,29.4,26.3,25.7,22.8,17.9,18.7,25.7
115,6187,萬潤,1065.0,-65.0,-5.75,06/10,48.0,54.2,52.0,45.1,41.1,43.5,39.1,35.4,30.3,25.2,18.8,36.0
116,4915,致伸,75.4,-1.6,-2.08,06/10,53.4,50.2,51.8,45.4,39.9,49.9,54.8,56.0,50.7,44.3,33.6,55.7
117,2704,國賓,42.75,0.1,0.23,06/10,49.3,53.5,51.8,37.6,46.7,49.4,45.8,49.8,60.2,34.1,24.6,48.6
118,6202,盛群,50.5,-2.4,-4.54,06/10,44.7,44.2,51.8,48.9,44.7,34.5,31.4,29.4,30.6,31.3,26.1,29.3
119,1563,巧新,58.0,-4.0,-6.45,06/10,51.7,66.5,51.3,36.2,22.5,21.8,23.0,25.3,27.5,,,25.0
120,9931,欣高,34.5,0.05,0.15,06/10,21.4,56.3,51.3,41.8,27.8,27.2,17.2,4.18,4.0,3.01,2.03,4.26
121,2605,新興,30.3,-0.35,-1.14,06/10,44.9,59.4,51.2,50.9,45.6,37.7,28.1,29.2,28.6,27.6,22.0,28.7
122,6188,廣明,79.3,-2.5,-3.06,06/10,58.2,51.8,51.1,53.4,40.0,33.6,31.3,29.6,25.6,21.6,15.4,29.8
123,2383,台光電,4940.0,-125.0,-2.47,06/10,48.9,49.3,51.1,51.9,53.5,48.4,50.1,48.6,44.1,39.3,32.8,48.8
124,6515,穎崴,8125.0,-485.0,-5.63,06/10,48.2,53.5,50.8,50.2,39.6,38.0,37.8,39.4,33.7,29.7,,40.5
125,2028,威致,16.45,-0.15,-0.9,06/10,48.2,46.2,50.6,44.4,27.8,24.0,23.0,19.4,19.1,20.0,15.6,19.6
126,4583,台灣精銳,621.0,-26.0,-4.02,06/10,61.6,57.6,50.6,47.0,38.8,37.4,31.4,28.0,28.9,25.8,,28.0
127,2884,玉山金,33.65,-0.55,-1.61,06/10,64.9,47.4,50.5,47.7,48.4,52.0,51.9,57.1,55.7,51.6,49.8,54.3
128,2419,仲琦,27.85,-0.85,-2.96,06/10,53.8,54.2,50.5,46.7,31.0,29.0,24.8,23.5,23.6,22.1,15.6,23.4
129,5531,鄉林,8.5,0.47,5.85,06/10,48.8,50.9,50.4,46.6,38.7,34.7,33.8,29.7,37.5,29.5,21.0,30.0
130,3380,明泰,33.3,-1.4,-4.03,06/10,50.2,54.4,50.4,42.1,30.5,31.7,30.2,31.0,32.2,31.0,20.6,30.8
131,3231,緯創,158.0,-7.5,-4.53,06/10,45.0,53.4,49.8,49.1,32.2,34.3,35.8,37.5,35.2,30.9,35.5,38.1
132,4439,冠星-KY,87.8,-2.4,-2.66,06/10,17.7,42.7,49.8,39.0,28.0,30.4,33.1,25.0,19.0,22.9,,26.1
133,2013,中鋼構,42.6,-0.15,-0.35,06/10,38.6,41.7,49.8,36.7,27.3,33.1,33.6,33.4,29.3,23.1,13.1,33.6
134,2206,三陽工業,61.5,0.3,0.49,06/10,37.1,54.3,49.6,39.6,37.6,39.4,38.8,38.2,40.4,29.6,23.3,38.4
135,6120,達運,13.5,-0.35,-2.53,06/10,43.4,56.2,49.4,42.1,33.6,33.6,32.0,30.7,30.4,26.0,18.7,31.1
136,2208,台船,17.85,0.1,0.56,06/10,17.2,33.0,49.4,49.4,60.9,51.8,39.9,29.2,21.4,22.9,17.7,29.9
137,2630,亞航,39.3,-0.75,-1.87,06/10,55.3,52.8,49.4,49.0,39.2,34.5,30.6,26.0,22.8,20.1,,26.3
138,2324,仁寶,37.1,-1.35,-3.51,06/10,42.4,50.6,49.3,48.8,47.1,43.2,41.7,42.6,44.3,45.7,48.8,42.7
139,3661,世芯-KY,4040.0,-210.0,-4.94,06/10,52.0,51.3,49.2,43.8,42.6,43.6,36.6,36.0,36.3,35.3,19.6,36.3
140,1560,中砂,609.0,-56.0,-8.42,06/10,37.0,47.0,49.1,46.0,47.8,44.6,35.5,34.2,31.4,28.3,22.1,35.2
141,6423,億而得,82.9,-2.1,-2.47,06/10,60.9,59.0,49.1,43.1,36.6,34.3,22.7,21.1,19.9,,,21.7
142,6971,惠民實業,26.8,-0.15,-0.56,06/10,0.0,19.4,49.0,31.1,18.0,14.1,7.44,3.7,,,,6.09
143,5457,宣德,29.5,-0.55,-1.83,06/10,53.0,50.4,48.6,45.6,38.0,35.1,23.3,26.0,26.6,23.7,12.2,26.4
144,3230,錦明,29.0,-0.8,-2.68,06/10,50.5,50.9,48.6,39.9,28.2,25.9,26.2,25.0,22.5,19.1,15.2,24.9
145,1725,元禎,30.95,-0.2,-0.64,06/10,39.0,50.9,48.6,33.4,25.7,27.0,22.0,21.0,19.9,18.4,15.3,21.1
146,1713,國化,48.2,-0.6,-1.23,06/10,51.4,49.1,48.6,31.2,21.3,19.6,23.0,21.0,22.6,21.6,14.8,21.0
147,6257,矽格,203.5,-5.0,-2.4,06/10,38.2,39.2,48.5,40.6,37.1,31.9,31.7,32.0,33.0,30.9,23.4,32.5
148,9927,泰銘,68.9,-0.4,-0.58,06/10,36.8,49.1,48.5,40.4,27.1,34.4,35.7,17.7,4.77,0.55,0.2,21.0
149,6146,耕興,214.0,-5.0,-2.28,06/10,53.3,49.8,48.4,44.5,50.0,44.0,34.9,37.0,40.0,39.2,42.2,36.4
150,6026,福邦證,16.7,-0.95,-5.38,06/10,48.1,47.0,48.4,37.7,27.2,30.6,25.2,23.2,21.4,20.8,15.8,24.8
151,1536,和大,49.2,-0.3,-0.61,06/10,38.7,43.4,48.4,47.7,47.4,45.8,40.2,34.7,28.9,23.4,23.4,34.8
152,8463,潤泰材,21.95,-0.05,-0.23,06/10,23.4,49.3,48.3,31.9,20.2,23.1,24.0,10.3,5.13,0.95,0.15,12.2
153,2354,鴻準,56.3,-2.5,-4.25,06/10,52.5,47.0,48.2,45.2,30.5,32.7,32.5,33.5,31.4,26.1,29.0,33.2
154,4755,三福化,133.5,-5.5,-3.96,06/10,49.8,46.7,48.2,43.3,43.1,33.9,30.3,28.4,27.8,24.3,16.3,28.3
155,9911,櫻花,85.2,0.3,0.35,06/10,41.3,45.1,48.2,44.0,46.1,46.6,43.3,20.4,13.8,3.12,0.9,23.1
156,2258,鴻華先進-創,30.05,-0.4,-1.31,06/10,46.2,54.2,48.1,40.6,28.9,30.0,27.1,26.5,26.1,,,26.7
157,2615,萬海,83.1,-1.6,-1.89,06/10,45.2,46.3,48.1,38.0,37.0,35.2,34.6,36.2,34.7,29.9,21.8,35.1
158,1608,華榮,33.65,-0.65,-1.9,06/10,40.7,48.2,48.0,33.5,29.2,29.7,31.2,29.3,26.2,24.4,19.7,30.1
159,4551,智伸科,137.5,-6.5,-4.51,06/10,50.9,51.6,48.0,41.8,34.7,32.8,31.4,31.1,30.0,30.5,21.3,31.2
160,1210,大成,55.4,0.9,1.65,06/10,35.0,41.8,47.9,52.9,54.7,54.2,45.4,45.1,41.4,34.3,24.4,43.5
161,3168,眾福科,47.05,0.3,0.64,06/10,55.5,48.5,47.9,38.3,28.4,21.4,18.1,18.6,15.2,,,18.7
162,4952,凌通,47.15,-1.9,-3.87,06/10,41.6,40.8,47.9,45.8,39.0,28.2,25.5,25.3,25.2,23.5,15.3,25.4
163,2022,聚亨,7.79,-0.1,-1.27,06/10,48.9,50.5,47.8,39.3,26.7,34.8,30.6,25.6,23.4,21.9,11.8,26.3
164,6230,尼得科超眾,132.5,-4.5,-3.28,06/10,51.1,51.5,47.7,47.4,36.0,34.8,29.2,25.6,30.7,22.1,12.8,25.5
165,3622,洋華,55.6,-1.8,-3.14,06/10,58.1,56.6,47.7,43.2,34.8,32.5,34.2,32.4,29.6,25.4,17.3,33.0
166,1504,東元,69.5,-3.6,-4.92,06/10,40.5,40.7,47.5,36.0,45.6,44.1,43.1,38.6,33.5,34.8,39.1,40.2
167,3131,弘塑,3105.0,-60.0,-1.9,06/10,50.6,48.1,47.5,52.2,47.1,48.1,41.2,36.4,33.8,30.5,20.9,36.9
168,3130,一零四,222.5,1.0,0.45,06/10,41.3,40.9,47.4,43.2,38.2,39.0,40.2,39.0,40.5,46.7,45.7,37.8
169,4119,旭富,42.95,0.2,0.47,06/10,50.7,50.2,47.4,44.2,38.1,34.3,33.3,30.1,28.5,26.6,16.3,30.3
170,6712,長聖,136.0,0.0,0.0,06/10,28.4,52.9,47.1,39.5,37.4,38.1,35.7,32.6,27.5,23.6,,33.3
171,3443,創意,4025.0,-285.0,-6.61,06/10,48.6,51.0,47.1,43.9,39.2,37.9,35.5,33.9,31.0,31.4,21.5,34.2
172,6873,泓德能源,86.0,-0.5,-0.58,06/10,24.7,40.9,47.0,43.1,49.6,45.7,37.9,19.5,9.38,2.59,,24.7
173,3706,神達,86.1,-5.7,-6.21,06/10,54.3,49.5,46.9,40.6,33.5,33.9,31.4,29.6,24.3,23.4,22.7,29.7
174,7791,皇家可口,62.9,-0.7,-1.1,06/10,53.3,52.8,46.8,24.5,21.2,22.0,18.8,9.77,,,,12.6
175,7703,銳澤,188.0,-9.0,-4.57,06/10,36.9,39.9,46.8,48.3,37.1,30.2,27.2,14.7,5.23,,,21.6
176,1442,名軒,28.0,1.5,5.66,06/10,34.8,43.9,46.8,44.5,38.2,46.5,53.5,41.2,54.0,42.2,30.8,54.5
177,6805,富世達,1755.0,-195.0,-10.0,06/10,52.7,50.0,46.6,44.9,32.1,32.0,32.3,32.7,31.7,,,32.9
178,6885,全福生技,24.1,-2.0,-7.66,06/10,50.0,48.7,46.5,38.8,36.0,32.5,28.7,15.8,6.44,,,19.5
179,2382,廣達,380.5,5.5,1.47,06/10,38.9,42.2,46.5,51.8,48.9,53.8,49.7,49.1,45.2,36.6,41.7,47.4
180,2376,技嘉,344.5,-14.5,-4.04,06/10,38.4,47.6,46.4,40.9,40.4,40.8,38.0,40.0,40.5,32.8,30.8,39.4
181,2477,美隆電,21.9,-0.6,-2.67,06/10,53.2,46.8,46.4,26.3,22.6,24.4,28.1,25.4,23.2,21.7,15.2,25.8
182,1303,南亞,94.8,-4.4,-4.44,06/10,48.6,49.6,46.3,43.5,37.5,38.3,35.2,32.2,31.8,36.1,40.1,32.2
