排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,00405A,主動富邦台灣龍耀,8.62,0.33,3.98,07/15,0.46,0.02,-0.12,0.59,-0.27,-2.16,,,,,,
179,6949,沛爾生醫-創,1025.0,90.0,9.63,07/15,0.43,0.53,0.49,0.59,0.69,0.92,-0.42,1.33,0.31,,,1.69
180,5269,祥碩,1515.0,-10.0,-0.66,07/15,-0.01,0.41,0.84,0.59,0.22,1.05,-1.95,-7.27,-16.3,-16.2,-3.49,-9.11
181,00653L,富邦印度正2,47.04,0.37,0.79,07/15,0.01,0.24,0.29,0.58,1.46,1.86,1.89,2.38,2.49,2.04,131.0,2.21
182,3135,凌航,161.0,6.0,3.87,07/15,0.16,0.56,0.57,0.58,0.38,-1.31,-0.08,-2.35,,,,-2.33
183,6416,瑞祺電通,101.5,3.6,3.68,07/15,0.18,0.37,0.29,0.57,0.63,0.27,2.02,1.89,1.18,4.7,,1.5
184,8091,翔名,283.5,8.5,3.09,07/15,0.09,0.33,-0.03,0.57,0.97,-2.69,-2.54,-3.39,-4.91,-5.79,-4.45,-2.59
185,5324,士開,12.0,-0.05,-0.41,07/15,0.2,0.21,0.45,0.56,0.96,2.21,2.58,2.73,2.58,2.27,1.85,2.69
186,2031,新光鋼,40.25,0.85,2.16,07/15,0.25,0.32,0.62,0.56,0.66,0.28,-0.6,-0.56,-2.75,-4.98,-0.44,-0.96
187,4939,亞電,60.8,5.5,9.95,07/15,0.38,0.56,0.63,0.56,0.15,-3.66,-2.71,-0.11,-2.91,-3.21,-2.71,0.99
188,8299,群聯,2105.0,55.0,2.68,07/15,0.12,0.24,0.18,0.56,-0.33,-0.08,-4.61,-9.94,-7.7,-5.76,-8.41,-10.5
189,00997A,主動群益美國增長,12.34,0.36,3.01,07/15,0.31,0.52,0.28,0.56,-0.16,-4.06,0.59,,,,,
190,2527,宏璟,45.05,3.3,7.9,07/15,0.07,-0.07,0.45,0.55,0.75,0.83,1.29,1.82,1.04,1.35,12.4,1.61
191,2634,漢翔,68.3,1.2,1.79,07/15,0.89,-0.83,0.81,0.55,0.51,2.64,2.48,1.72,4.16,-4.05,-6.66,2.99
192,00401A,主動摩根台灣鑫收,13.36,0.31,2.38,07/15,0.56,0.52,0.57,0.54,0.45,3.37,12.5,,,,,
193,1711,永光,43.75,1.9,4.54,07/15,0.22,0.58,0.48,0.54,0.16,0.09,-0.94,-0.19,-2.69,-4.32,-3.05,0.94
194,5258,虹堡,54.6,2.1,4.0,07/15,0.24,0.13,0.34,0.53,0.88,0.92,-1.84,-0.35,0.38,-0.55,,-0.66
195,9939,宏全,125.0,0.0,0.0,07/15,0.03,0.12,0.6,0.53,1.02,-0.31,0.92,2.12,1.32,2.82,1.6,2.15
196,6133,金橋,23.35,0.15,0.65,07/15,-0.06,0.12,0.23,0.52,0.8,-0.33,-0.29,-4.34,-2.28,1.72,-5.55,-2.27
197,910322,康師傅-DR,22.9,-0.05,-0.22,07/15,0.09,0.42,0.43,0.52,1.12,-0.08,-2.21,-1.12,-1.54,-1.78,-2.56,0.13
198,8240,華宏,47.3,1.3,2.83,07/15,0.02,0.18,0.3,0.52,0.53,-0.17,-0.63,-1.92,-2.92,-1.98,-2.06,-2.36
199,00909,國泰數位支付服務,45.83,0.72,1.6,07/15,0.71,0.87,0.71,0.52,-0.89,1.03,45.8,55.7,52.8,63.6,,67.5
200,4728,雙美,381.0,0.0,0.0,07/15,0.0,0.0,0.51,0.51,0.51,0.51,1.15,2.0,2.18,5.55,19.3,1.99
201,00736,國泰新興市場,31.78,0.51,1.63,07/15,0.09,0.09,0.07,0.51,2.74,7.83,7.83,7.83,7.88,-4.16,,7.83
202,8111,立碁,50.5,3.45,7.33,07/15,0.08,0.38,0.49,0.5,0.22,-0.46,-3.7,-0.49,-0.51,-0.37,-0.6,-0.86
203,4577,達航科技,79.1,0.8,1.02,07/15,-0.04,0.5,0.75,0.5,-0.02,-2.15,-1.65,0.5,-0.46,-0.31,,0.45
204,4951,精拓科,84.0,-0.8,-0.94,07/15,-0.08,0.06,0.47,0.5,0.65,-0.53,-2.1,-1.67,-0.48,1.35,,-1.81
205,3213,茂訊,128.0,1.5,1.19,07/15,-0.05,-0.05,0.09,0.5,3.75,2.3,9.83,9.55,8.64,4.87,8.26,9.51
206,00665L,富邦恒生國企正2,8.92,0.23,2.65,07/15,-0.2,0.1,0.16,0.49,0.83,1.0,-0.6,0.43,4.15,-0.05,,2.19
207,2006,東和鋼鐵,71.8,1.6,2.28,07/15,0.16,0.33,0.39,0.49,0.34,5.2,4.65,9.64,6.83,10.4,15.2,9.37
208,2615,萬海,81.7,2.3,2.9,07/15,0.18,0.23,0.21,0.49,0.66,0.23,1.87,3.12,3.38,3.58,5.08,3.27
209,4162,智擎,67.4,2.8,4.33,07/15,0.18,0.21,0.41,0.49,0.72,1.2,2.67,3.18,1.83,5.86,0.27,3.61
210,6274,台燿,1435.0,40.0,2.87,07/15,0.32,0.45,0.76,0.48,-0.06,0.15,-0.73,10.1,-6.38,1.02,3.02,8.46
211,1723,中碳,85.6,0.2,0.23,07/15,0.12,0.21,0.43,0.48,0.52,0.64,2.2,3.7,1.01,-0.66,1.87,3.81
212,7828,創新服務,2015.0,-10.0,-0.49,07/15,-0.05,0.08,0.24,0.48,1.17,1.48,,,,,,
213,2867,三商壽,8.85,0.02,0.23,07/15,0.08,0.18,0.22,0.48,0.68,0.86,3.43,7.36,14.2,14.9,13.3,7.66
214,2489,瑞軒,36.6,0.6,1.67,07/15,-0.01,0.14,0.39,0.48,-1.06,-0.38,-2.1,-9.06,-8.82,-11.6,-14.7,-9.71
215,1434,福懋,19.55,1.25,6.83,07/15,0.3,0.37,0.46,0.48,0.4,0.97,0.86,1.43,1.44,0.62,-7.04,1.85
216,6944,兆聯實業,1035.0,50.0,5.08,07/15,0.23,0.06,0.42,0.48,0.34,0.4,2.45,2.93,1.66,,,3.63
217,4923,力士,56.6,-1.0,-1.74,07/15,-0.13,0.41,0.15,0.47,0.87,1.74,1.34,1.24,1.5,0.8,,1.23
218,3138,耀登,111.5,4.0,3.72,07/15,-0.03,0.49,0.53,0.47,0.64,1.62,0.82,-0.69,0.22,-0.22,,0.07
219,6829,千附精密,257.0,0.5,0.19,07/15,-0.68,-0.2,-0.03,0.46,0.66,-0.39,-0.89,0.05,0.01,-0.36,,0.22
220,6142,友勁,10.15,0.05,0.5,07/15,-0.05,0.41,0.28,0.46,0.53,0.15,0.73,0.89,0.29,-1.19,1.61,0.93
221,9105,泰金寶-DR,8.96,0.19,2.17,07/15,0.3,0.38,0.46,0.45,-0.24,-0.98,0.84,1.61,1.68,1.01,0.73,2.53
222,4760,勤凱,284.5,-1.5,-0.52,07/15,-0.21,1.11,1.29,0.44,-1.19,-2.68,-13.3,2.75,-0.65,0.0,,2.49
223,009808,華南永昌優選50,31.1,0.65,2.13,07/15,-0.01,0.12,0.36,0.44,0.23,0.64,3.21,3.63,20.8,,,4.78
224,00712,復華富時不動產,8.95,0.15,1.7,07/15,0.0,0.03,0.28,0.44,1.66,2.3,4.44,5.5,12.6,15.0,,7.69
225,7751,竑騰,1210.0,75.0,6.61,07/15,0.27,0.46,0.53,0.44,-0.06,-0.5,1.54,1.85,,,,1.96
226,4952,凌通,54.7,0.6,1.11,07/15,-0.03,-0.15,-0.4,0.44,-0.08,-0.03,1.51,0.24,0.4,1.23,0.21,0.31
227,6244,茂迪,26.7,0.4,1.52,07/15,0.04,0.08,0.06,0.44,-0.19,-4.13,1.91,5.39,5.34,5.21,14.4,3.79
228,2483,百容,51.0,-4.1,-7.44,07/15,0.1,0.34,0.1,0.44,0.85,5.07,5.04,5.03,4.95,4.66,4.96,5.06
229,7740,熙特爾-創,163.0,14.5,9.76,07/15,0.31,0.26,0.35,0.43,0.38,-0.55,-0.1,-0.72,-0.45,,,-0.81
230,1301,台塑,65.7,2.1,3.3,07/15,0.11,0.7,0.83,0.43,0.45,3.83,3.89,7.19,8.05,1.99,-2.07,8.04
231,6742,澤米,51.7,-0.7,-1.34,07/15,-0.12,0.32,0.3,0.43,0.01,-1.04,0.63,0.83,2.64,,,1.08
232,3581,博磊,127.5,2.0,1.59,07/15,0.06,0.21,0.32,0.43,0.5,-0.37,-0.78,0.82,1.09,2.93,3.44,2.23
233,6415,矽力*-KY,504.0,10.5,2.13,07/15,-0.11,0.25,0.3,0.42,0.29,-0.71,2.9,1.51,-5.22,-8.65,-6.07,0.64
234,1215,卜蜂,112.0,-1.0,-0.88,07/15,0.01,0.11,0.27,0.42,0.32,0.14,-2.78,-5.4,-8.15,-2.78,-3.76,-4.12
235,6122,擎邦,53.1,1.9,3.71,07/15,0.3,0.25,0.43,0.42,0.74,0.92,-0.03,-2.24,-0.93,0.46,0.64,-1.03
236,2105,正新,32.85,0.2,0.61,07/15,0.11,0.16,0.31,0.41,1.74,1.79,-4.42,-2.84,-4.65,-7.81,-7.32,-2.45
237,7715,裕山,37.0,0.8,2.21,07/15,0.24,0.27,0.34,0.41,0.44,0.6,0.35,0.19,0.49,,,0.5
238,8291,尚茂,24.9,-1.3,-4.96,07/15,0.06,0.2,0.23,0.41,0.53,0.57,0.6,0.6,0.6,0.6,-0.02,0.6
239,9938,百和,46.3,0.8,1.76,07/15,0.05,0.05,0.23,0.41,0.09,-0.29,-5.69,-8.96,-12.3,-9.36,-6.28,-8.41
240,3653,健策,3280.0,210.0,6.84,07/15,-0.04,0.12,0.26,0.41,0.53,1.89,-0.76,1.26,3.64,7.74,22.6,1.48
241,009815,大華美國MAG7+,11.47,0.12,1.06,07/15,-0.01,-0.01,0.26,0.41,0.65,0.82,6.59,,,,,
242,2302,麗正,45.7,2.95,6.9,07/15,-0.34,-0.34,0.51,0.4,-0.34,-1.12,-0.84,-0.23,-1.29,0.03,-5.74,0.46
243,4114,健喬,33.6,0.25,0.75,07/15,0.16,0.32,0.35,0.4,1.06,1.2,0.29,-0.77,-1.06,1.8,2.45,-0.86
244,3714,富采,60.5,1.2,2.02,07/15,-0.07,0.24,0.01,0.4,0.01,1.12,-4.77,-2.75,-4.67,-4.78,,-2.75
245,3709,鑫聯大投控,78.3,-0.1,-0.13,07/15,-0.27,-0.39,-0.14,0.4,0.31,-0.76,-0.2,-1.82,2.03,0.78,,1.54
246,5426,振發,28.25,0.05,0.18,07/15,0.03,0.21,0.26,0.4,-0.66,-0.42,0.16,-0.03,1.98,1.33,1.13,0.17
247,4556,旭然,127.0,6.5,5.39,07/15,-0.06,-0.17,-0.18,0.4,-0.1,0.0,0.3,-0.15,-0.14,-0.76,-0.77,-0.15
248,5340,建榮,79.6,2.2,2.84,07/15,0.11,0.35,0.36,0.4,0.2,-0.24,-3.16,-1.67,-0.93,-1.81,-0.03,-3.94
249,5468,凱鈺,26.6,1.05,4.11,07/15,0.02,0.36,0.4,0.4,0.53,1.31,1.27,1.18,1.4,1.36,1.29,1.32
250,5876,上海商銀,44.6,-0.1,-0.22,07/15,0.0,0.08,0.34,0.39,0.2,-1.15,-1.41,-2.0,-2.13,-1.73,,-2.31
251,8033,雷虎,269.5,5.5,2.08,07/15,-0.07,-0.51,-0.47,0.39,9.27,14.4,13.3,12.5,21.9,13.1,13.5,13.9
252,00857B,永豐20年美公債,23.11,0.0,0.0,07/15,0.02,0.06,0.28,0.39,0.97,3.86,12.9,26.0,40.8,71.1,,30.2
253,3131,弘塑,3205.0,160.0,5.25,07/15,0.06,0.47,0.31,0.39,0.69,-0.07,-1.81,12.3,11.6,16.6,30.2,16.8
254,6505,台塑化,72.8,6.6,9.97,07/15,0.13,0.25,0.34,0.38,0.46,0.59,1.0,0.83,1.81,0.07,-2.12,0.85
255,8074,鉅橡,61.5,0.9,1.49,07/15,0.09,0.31,0.37,0.37,-0.11,-0.74,-5.4,-0.66,-1.12,-1.3,-1.3,0.2
256,6693,廣閎科,217.0,-1.5,-0.69,07/15,-0.23,0.39,0.96,0.37,0.25,2.83,-1.55,4.59,5.77,7.42,,5.71
257,5243,乙盛-KY,99.0,6.1,6.57,07/15,-0.01,0.35,0.51,0.37,-0.18,-2.75,-11.2,-7.88,-2.14,-6.35,-16.0,-5.67
258,1232,大統益,152.0,0.5,0.33,07/15,-0.01,0.19,0.38,0.37,0.45,0.09,-0.08,0.32,-0.14,1.41,1.17,0.38
259,9802,鈺齊-KY,74.6,0.6,0.81,07/15,0.05,0.12,0.18,0.37,0.75,0.4,0.2,-1.22,-0.25,0.55,1.04,-2.26
260,00993A,主動安聯台灣,13.2,0.45,3.53,07/15,0.21,-0.02,-0.09,0.36,0.14,1.34,12.9,,,,,
261,2488,漢平,48.35,-0.45,-0.92,07/15,0.66,0.72,0.85,0.36,-0.03,-0.16,0.29,1.63,-1.84,2.85,-1.62,1.42
262,6164,華興,13.9,0.2,1.46,07/15,-0.24,0.27,0.59,0.36,0.36,1.7,3.72,6.4,4.17,7.43,7.16,7.09
263,00938,凱基優選30,24.52,0.34,1.41,07/15,0.11,0.28,0.28,0.36,0.43,1.29,1.84,3.09,11.3,,,3.19
264,3152,璟德,257.0,-1.0,-0.39,07/15,0.02,0.13,0.21,0.36,-2.21,-2.77,11.5,13.1,8.85,2.61,-2.74,12.8
265,3260,威剛,408.0,5.0,1.24,07/15,0.0,0.09,0.17,0.35,-0.31,-1.81,-6.01,-19.4,-0.2,0.45,3.75,-17.7
266,00893,國泰智能電動車,46.55,1.04,2.29,07/15,0.12,0.24,0.4,0.35,0.36,0.52,3.87,9.7,20.1,131.0,,10.8
267,6121,新普,384.5,0.0,0.0,07/15,0.07,0.46,0.81,0.35,0.67,0.46,3.83,4.65,5.72,-5.58,-8.93,5.26
268,4590,富田-創,95.0,0.4,0.42,07/15,-0.05,0.13,0.55,0.35,1.32,1.47,2.85,,,,,
269,3533,嘉澤,2025.0,100.0,5.19,07/15,0.24,0.26,0.34,0.35,0.56,2.62,5.87,12.9,10.9,18.3,37.6,13.1
270,3147,大綜,243.0,20.5,9.21,07/15,0.1,0.12,0.18,0.35,-0.64,-1.98,5.11,4.98,3.61,0.25,,4.88
271,00985A,主動野村台灣50,21.7,0.52,2.46,07/15,0.2,-0.14,0.02,0.34,0.4,2.2,4.05,6.51,,,,6.32
272,3701,大眾控,42.65,1.15,2.77,07/15,0.06,0.16,0.28,0.34,0.2,0.38,-0.4,-0.3,0.69,-1.66,0.2,0.37
273,8050,廣積,61.1,1.1,1.83,07/15,0.07,-0.37,0.26,0.34,0.95,1.38,1.23,1.28,0.97,0.11,1.24,1.34
274,2912,統一超,244.5,2.5,1.03,07/15,0.08,0.15,0.23,0.34,0.68,-0.17,-5.82,-3.9,-7.39,-15.7,-27.3,-4.21
275,1733,五鼎,31.5,0.9,2.94,07/15,0.18,0.24,0.29,0.34,0.54,0.4,-0.06,-0.71,-3.35,-1.66,-5.75,-0.73
276,9921,巨大,80.0,-1.3,-1.6,07/15,-0.12,0.08,0.58,0.34,0.07,0.11,0.37,1.12,-0.17,-0.33,0.26,1.0
277,4973,廣穎,159.5,5.0,3.24,07/15,0.14,0.09,0.01,0.34,-0.12,-5.55,-3.51,-1.53,-1.15,-9.91,-0.57,-0.98
278,2409,友達,28.3,0.75,2.72,07/15,-0.36,-0.68,-2.1,0.33,-2.52,0.75,-4.87,-2.33,-15.5,-19.2,-36.8,-6.0
279,3591,艾笛森,24.15,0.0,0.0,07/15,-0.08,-0.14,0.0,0.33,1.05,2.6,5.36,5.3,5.88,-0.47,3.11,5.45
280,2916,滿心,40.5,0.6,1.5,07/15,0.01,0.17,0.19,0.33,0.36,0.39,-0.02,0.01,-0.04,-1.63,0.4,-0.04
281,00636,國泰中國A50,29.08,0.59,2.07,07/15,-0.12,0.4,0.34,0.33,0.55,1.23,5.02,7.79,5.31,7.02,125.0,7.93
282,8289,泰藝,52.7,-0.7,-1.31,07/15,-0.1,0.15,0.2,0.33,-0.31,-1.83,-2.99,-1.86,-1.75,-1.77,-1.75,-1.83
283,6735,美達科技,75.3,0.3,0.4,07/15,0.04,0.17,0.23,0.33,0.37,-0.46,-2.25,-3.36,0.32,0.36,,-3.83
284,00770,國泰北美科技,68.9,1.15,1.7,07/15,0.02,0.23,0.32,0.32,0.46,0.68,7.57,10.4,27.7,91.2,,10.3
285,2324,仁寶,36.15,0.6,1.69,07/15,0.06,0.04,-0.01,0.32,1.05,-0.54,1.2,-0.38,-7.08,-14.2,-21.4,-0.24
286,2889,國票金,15.8,0.1,0.64,07/15,0.03,-0.04,-0.03,0.32,0.59,0.71,0.55,-0.09,-1.15,-0.5,-5.62,0.12
287,3105,穩懋,386.0,7.5,1.98,07/15,0.32,0.39,0.37,0.32,-0.19,-2.07,-4.6,-8.48,-0.96,-17.7,-19.3,-8.03
288,5536,聖暉*,1250.0,95.0,8.23,07/15,-0.08,0.06,0.21,0.32,1.56,2.53,12.3,18.6,4.57,18.8,27.4,16.7
289,7772,耀穎,104.5,-0.5,-0.48,07/15,-0.03,0.22,0.32,0.32,0.26,0.5,,,,,,
290,6679,鈺太,243.0,7.5,3.18,07/15,-0.01,0.05,0.01,0.32,0.47,1.06,4.69,5.0,4.58,2.15,,4.96
291,4104,佳醫,72.3,1.0,1.4,07/15,0.07,0.15,0.23,0.32,0.57,0.61,-0.26,-0.67,-1.42,-3.08,-2.68,-0.84
292,6515,穎崴,7255.0,215.0,3.05,07/15,0.03,0.42,0.38,0.31,-0.56,-0.91,-0.13,-0.42,1.38,8.39,,0.06
293,6237,驊訊,39.6,0.6,1.54,07/15,-0.01,0.1,0.2,0.31,0.25,-0.3,1.68,2.99,4.98,2.37,0.64,3.16
294,4956,光鋐,33.65,0.25,0.75,07/15,-0.08,0.48,0.68,0.31,0.12,-0.46,-2.38,1.76,0.44,-1.39,-2.12,2.92
295,2520,冠德,36.35,1.35,3.86,07/15,0.17,0.23,0.25,0.31,0.67,0.42,0.5,0.3,-1.03,-3.62,-0.26,0.47
296,3444,利機,83.2,1.5,1.84,07/15,0.14,0.1,0.2,0.31,0.02,-0.29,-1.56,-0.17,-1.98,-2.05,0.15,-0.09
297,7631,聚賢研發-創,145.5,-2.5,-1.69,07/15,-0.11,0.09,0.2,0.31,0.47,0.02,0.29,0.53,0.49,,,0.48
298,00983A,主動中信ARK創新,12.2,0.16,1.33,07/15,-0.01,0.08,0.17,0.31,6.14,16.4,68.9,68.7,65.2,,,72.2
299,2845,遠東銀,13.45,0.15,1.13,07/15,0.16,0.23,0.34,0.31,0.53,-0.68,-0.57,-1.07,-1.58,-0.92,-0.59,-1.1
300,2892,第一金,33.1,-0.45,-1.34,07/15,0.13,0.14,0.16,0.31,-0.36,-0.85,-1.35,-0.94,0.86,1.53,2.21,-0.97
