排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1248,3564,其陽,50.2,-2.7,-5.1,26W35,08/28,33.5,0.07,35.9,0.02,40.0,0.0,40.0,0.0
1249,5269,祥碩,1430.0,-10.0,-0.69,26W35,08/28,31.7,-0.33,36.9,-0.93,40.0,0.0,42.7,0.0
1250,6128,上福,19.75,-0.1,-0.5,26W35,08/28,28.1,-0.03,33.4,-0.03,40.0,-0.02,42.2,-0.02
1251,1294,漢田生技,53.4,0.0,0.0,26W35,08/28,25.4,0.07,29.9,0.03,39.9,-0.01,45.0,-0.01
1252,4420,光明,38.55,0.45,1.18,26W35,08/28,34.7,-0.02,39.3,-0.03,39.9,-0.03,45.9,0.0
1253,8150,南茂,90.1,1.0,1.12,26W35,08/28,35.4,-0.08,37.7,-0.08,39.8,-0.15,42.1,0.36
1254,1477,聚陽,196.5,2.5,1.29,26W35,08/28,28.6,0.28,33.5,0.31,39.8,1.02,43.5,0.88
1255,2449,京元電子,262.0,1.0,0.38,26W35,08/28,33.2,-0.16,36.1,-0.19,39.8,-0.25,41.8,-0.51
1256,8279,生展,79.2,-0.8,-1.0,26W35,08/28,24.7,0.97,31.6,0.84,39.7,1.98,41.6,0.0
1257,6641,基士德-KY,17.25,0.25,1.47,26W35,08/28,23.5,0.01,26.9,0.01,39.7,0.0,45.9,0.0
1258,8072,陞泰,26.2,0.15,0.58,26W35,08/28,32.6,-0.11,36.1,0.31,39.7,0.0,41.0,0.0
1259,3362,先進光,210.0,12.0,6.06,26W35,08/28,33.1,-1.59,36.5,-1.23,39.7,-1.05,43.9,-1.08
1260,6955,邦睿生技-創,100.0,1.1,1.11,26W35,08/28,13.1,0.03,23.1,0.1,39.7,0.0,47.6,0.0
1261,2421,建準,178.0,13.5,8.21,26W35,08/28,28.6,-1.75,32.8,-1.91,39.7,-1.15,45.0,-1.73
1262,2751,王座,52.5,1.2,2.34,26W35,08/28,25.3,0.0,34.7,0.0,39.7,0.0,39.7,0.0
1263,2642,宅配通,20.45,0.1,0.49,26W35,08/28,37.9,0.02,38.8,0.01,39.6,0.0,39.6,0.0
1264,2537,聯上發,11.65,0.0,0.0,26W35,08/28,29.5,-0.32,33.9,-0.4,39.6,-0.08,42.5,-0.19
1265,6785,昱展新藥,91.9,1.2,1.32,26W35,08/28,24.1,0.22,31.2,-0.29,39.6,1.31,41.9,0.03
1266,4763,材料*-KY,50.3,1.2,2.44,26W35,08/28,30.6,0.55,35.6,0.46,39.6,0.43,41.5,0.48
1267,2515,中工,12.15,0.2,1.67,26W35,08/28,28.8,0.01,34.2,0.01,39.5,0.1,42.8,0.14
1268,6925,意藍,50.0,0.0,0.0,26W35,08/28,33.8,0.0,36.4,0.0,39.5,0.0,55.2,0.0
1269,3557,嘉威,24.2,0.2,0.83,26W35,08/28,30.9,-0.1,34.7,-0.51,39.4,0.0,41.9,0.0
1270,1598,岱宇,20.2,0.3,1.51,26W35,08/28,29.7,-0.18,34.2,-0.17,39.4,-0.26,41.6,0.01
1271,5321,美而快,79.4,3.0,3.93,26W35,08/28,22.7,-1.9,28.9,-0.92,39.4,-0.86,48.8,0.04
1272,8424,惠普,68.8,0.0,0.0,26W35,08/28,30.1,-0.01,35.3,0.0,39.4,0.0,40.5,0.0
1273,00970B,台新BBB投等債20+,9.04,0.01,0.11,26W35,08/28,26.1,-0.61,33.8,-0.7,39.4,-0.62,42.0,-0.75
1274,00937B,群益ESG投等債20+,14.3,0.02,0.14,26W35,08/28,20.6,-0.01,30.3,-0.01,39.4,-0.01,43.8,-0.02
1275,3685,元創精密,36.9,0.7,1.93,26W35,08/28,23.0,-0.23,28.6,0.37,39.4,0.54,47.5,0.11
1276,4711,永純,16.6,0.0,0.0,26W35,08/28,29.6,-0.06,35.0,-0.01,39.3,-0.66,41.6,0.0
1277,3003,健和興,65.5,0.1,0.15,26W35,08/28,31.9,-0.26,35.6,-0.15,39.3,-0.39,41.2,0.26
1278,6753,龍德造船,137.5,0.5,0.36,26W35,08/28,30.2,0.6,33.2,0.3,39.3,0.8,40.9,0.02
1279,2428,興勤,260.0,15.5,6.34,26W35,08/28,28.2,1.69,32.2,1.97,39.3,1.55,42.2,0.99
1280,7765,中華資安,221.5,-0.5,-0.23,26W35,08/28,26.7,0.0,34.5,0.0,39.3,0.0,40.4,0.0
1281,6115,鎰勝,44.5,0.55,1.25,26W35,08/28,32.6,0.33,35.7,0.38,39.2,0.54,40.6,0.32
1282,6875,國邑*,33.1,0.1,0.3,26W35,08/28,25.3,0.03,31.9,0.16,39.2,0.0,43.4,0.0
1283,2834,臺企銀,17.0,-0.1,-0.58,26W35,08/28,27.2,0.06,33.9,0.09,39.2,0.07,41.8,0.09
1284,7721,微程式,60.9,0.6,1.0,26W35,08/28,23.6,-0.33,27.8,0.4,39.2,0.0,43.1,0.0
1285,3374,精材,430.0,30.0,7.5,26W35,08/28,32.9,-2.51,36.1,-2.82,39.2,-2.63,41.4,-2.22
1286,5340,建榮,79.2,0.1,0.13,26W35,08/28,33.2,-0.46,35.6,-0.7,39.1,-0.75,43.7,0.04
1287,6506,雙邦,18.2,-0.2,-1.09,26W35,08/28,24.7,0.06,31.6,0.06,39.1,0.06,47.6,0.06
1288,1304,台聚,12.35,-0.1,-0.8,26W35,08/28,32.0,-0.12,36.2,-0.14,39.1,-0.2,40.5,-0.17
1289,6933,AMAX-KY,317.0,15.0,4.97,26W35,08/28,26.5,-1.71,32.1,0.08,39.1,0.08,39.1,0.08
1290,5283,禾聯碩,54.2,0.4,0.74,26W35,08/28,34.3,-0.47,37.3,-0.25,39.1,-0.05,42.1,-0.05
1291,2313,華通,249.5,13.5,5.72,26W35,08/28,34.7,-2.02,36.8,-1.94,39.0,-1.79,40.8,-1.69
1292,1612,宏泰,34.85,0.1,0.29,26W35,08/28,32.3,-0.3,36.1,-0.4,39.0,-0.7,42.3,-0.6
1293,2707,晶華,179.0,0.5,0.28,26W35,08/28,32.8,-0.11,34.9,-0.61,39.0,-0.07,41.2,-0.06
1294,6894,衛司特,353.0,4.0,1.15,26W35,08/28,21.5,0.03,29.4,0.01,38.9,0.01,44.9,0.02
1295,1539,巨庭,15.6,0.0,0.0,26W35,08/28,31.4,0.3,35.8,-0.04,38.9,-0.05,39.5,-0.04
1296,2535,達欣工,89.4,0.8,0.9,26W35,08/28,30.0,0.02,33.6,0.0,38.8,0.03,43.1,0.42
1297,8092,建暐,12.95,0.0,0.0,26W35,08/28,31.1,0.0,35.1,0.02,38.8,0.02,46.8,0.02
1298,3162,精確,70.8,-0.7,-0.98,26W35,08/28,30.8,0.34,35.1,0.28,38.8,0.22,41.4,0.51
1299,8171,天宇,19.55,0.25,1.3,26W35,08/28,29.7,0.1,33.7,0.06,38.8,-0.25,41.4,0.63
1300,8044,網家,24.0,0.25,1.05,26W35,08/28,30.4,0.15,35.3,0.21,38.8,-0.06,41.1,0.15
1301,6895,宏碩系統,156.5,3.5,2.29,26W35,08/28,25.7,-0.4,29.8,-0.04,38.8,0.04,40.2,0.04
1302,6763,綠界科技*,41.25,0.45,1.1,26W35,08/28,34.3,0.09,36.7,0.03,38.7,0.03,39.9,0.03
1303,9955,佳龍,23.85,0.2,0.85,26W35,08/28,32.5,-0.03,34.9,-0.27,38.7,0.16,42.4,0.1
1304,6855,數泓科,120.5,3.5,2.99,26W35,08/28,15.6,-0.01,23.7,0.0,38.6,0.0,42.7,0.0
1305,4577,達航科技,87.0,0.0,0.0,26W35,08/28,33.4,-0.92,36.4,-0.56,38.6,-0.13,41.7,0.0
1306,8121,越峰,27.9,1.05,3.91,26W35,08/28,30.2,0.09,33.8,0.04,38.6,0.04,41.2,0.05
1307,2748,雲品,38.85,0.15,0.39,26W35,08/28,31.5,0.1,36.6,0.0,38.6,0.0,40.0,0.0
1308,6873,泓德能源,68.1,0.0,0.0,26W35,08/28,29.6,0.14,33.8,0.12,38.6,-0.07,42.4,-0.04
1309,9924,福興,38.45,0.05,0.13,26W35,08/28,30.8,-0.01,35.6,-0.04,38.6,0.32,42.5,0.0
1310,6838,台新藥,24.65,0.65,2.71,26W35,08/28,26.5,-0.09,31.5,-0.01,38.5,-0.01,42.2,-0.01
1311,2302,麗正,43.1,0.75,1.77,26W35,08/28,32.7,-0.97,35.0,-1.32,38.5,-0.52,40.1,-0.14
1312,8432,東生華,50.9,0.6,1.19,26W35,08/28,29.4,0.04,33.7,0.04,38.5,0.0,39.8,0.0
1313,3090,日電貿,176.5,14.0,8.62,26W35,08/28,33.4,0.98,35.2,0.97,38.5,1.05,41.1,0.51
1314,1217,愛之味,9.95,-0.01,-0.1,26W35,08/28,30.7,-0.11,34.6,-0.14,38.4,-0.24,41.6,0.03
1315,8068,全達,16.85,0.0,0.0,26W35,08/28,32.2,-0.07,35.6,0.03,38.4,0.58,40.3,0.06
1316,2017,官田鋼,9.15,0.15,1.67,26W35,08/28,29.9,0.37,34.4,0.39,38.4,0.69,41.0,0.44
1317,6239,力成,276.5,1.5,0.55,26W35,08/28,32.6,0.91,35.4,0.9,38.4,0.8,41.4,1.02
1318,1710,東聯,15.95,-0.25,-1.54,26W35,08/28,29.9,-0.25,34.0,-0.22,38.3,-0.31,40.3,-0.56
1319,6175,立敦,71.8,2.5,3.61,26W35,08/28,34.4,-0.13,36.3,-0.17,38.3,0.0,40.2,-0.64
1320,4107,邦特,113.0,0.0,0.0,26W35,08/28,26.7,0.13,31.5,0.05,38.3,0.05,40.6,0.05
1321,5512,力麒,7.77,-0.02,-0.26,26W35,08/28,27.3,0.01,33.0,0.03,38.3,0.07,41.1,-0.08
1322,3494,誠研,7.09,0.01,0.14,26W35,08/28,27.9,-0.07,33.9,-0.07,38.3,-0.16,41.7,-0.01
1323,3308,聯德,22.0,0.25,1.15,26W35,08/28,31.8,-0.12,35.0,0.24,38.2,-0.13,38.2,-0.13
1324,4745,合富-KY,11.85,0.1,0.85,26W35,08/28,24.2,1.2,30.4,1.5,38.2,1.9,42.3,2.1
1325,1464,得力,10.1,0.05,0.5,26W35,08/28,27.5,-0.04,33.0,-0.02,38.2,-0.11,41.5,0.01
1326,3583,辛耘,711.0,-31.0,-4.18,26W35,08/28,29.5,-0.7,33.2,-0.23,38.2,-0.11,41.3,0.63
1327,5236,凌陽創新,137.5,1.5,1.1,26W35,08/28,29.8,-0.07,35.0,0.43,38.2,0.68,39.1,0.0
1328,7711,永擎,632.0,57.0,9.91,26W35,08/28,25.7,-0.25,31.3,-0.16,38.2,-0.26,39.0,0.55
1329,2062,橋椿,19.4,0.15,0.78,26W35,08/28,29.4,-0.11,33.2,-0.1,38.2,-0.27,42.7,0.26
1330,4426,利勤,7.57,-0.01,-0.13,26W35,08/28,29.1,0.05,34.5,0.32,38.1,0.06,41.2,0.37
1331,6508,惠光,25.75,-0.3,-1.15,26W35,08/28,34.1,-0.17,36.3,-0.27,38.1,-0.01,38.6,-0.01
1332,3665,貿聯-KY,2145.0,45.0,2.14,26W35,08/28,20.9,1.24,27.4,1.01,38.1,1.31,42.9,0.05
1333,6616,特昇-KY,8.28,-0.01,-0.12,26W35,08/28,26.0,0.0,33.4,0.0,38.0,0.04,39.4,0.05
1334,3467,台灣精材,51.1,-0.7,-1.35,26W35,08/28,24.6,0.05,30.5,0.0,38.0,0.0,42.9,0.0
1335,4401,東隆興,14.2,0.1,0.71,26W35,08/28,27.4,0.02,32.5,0.05,37.8,0.0,42.3,0.0
1336,2609,陽明,58.2,0.4,0.69,26W35,08/28,34.2,-1.02,36.2,-1.07,37.7,-1.08,39.1,-1.16
1337,2070,精湛,63.0,-2.3,-3.52,26W35,08/28,32.4,-0.46,35.8,-0.16,37.7,-0.19,46.2,-2.93
1338,6130,上亞科技,26.1,-0.35,-1.32,26W35,08/28,25.1,-0.1,33.5,-0.09,37.7,-0.06,39.9,-0.04
1339,4528,江興鍛,14.95,0.0,0.0,26W35,08/28,32.5,0.0,35.5,0.0,37.7,0.0,39.5,0.0
1340,5223,安力-KY,23.45,-0.05,-0.21,26W35,08/28,28.4,-0.07,32.0,-0.06,37.6,0.0,38.8,0.0
1341,6945,圓祥生技,95.6,-1.8,-1.85,26W35,08/28,26.4,0.09,31.1,-0.11,37.6,0.01,40.8,0.01
1342,4737,華廣,58.6,0.9,1.56,26W35,08/28,20.4,0.02,29.4,0.26,37.6,-0.04,44.7,-0.04
1343,4942,嘉彰,33.1,0.05,0.15,26W35,08/28,25.6,-0.07,31.9,-0.17,37.6,0.0,40.4,-0.01
1344,6756,威鋒電子,101.5,1.0,1.0,26W35,08/28,30.8,-0.04,34.9,-0.54,37.6,-0.17,40.9,-0.17
1345,00856B,永豐1-3年美公債,37.31,0.0,0.0,26W35,08/28,26.8,0.18,26.8,0.18,37.5,0.34,44.5,0.34
1346,4919,新唐,120.0,5.0,4.35,26W35,08/28,33.3,-0.16,35.3,-0.04,37.5,0.0,38.4,-0.17
1347,4935,茂林-KY,33.3,-0.25,-0.75,26W35,08/28,28.5,0.06,33.2,0.05,37.5,0.33,39.8,0.0
1348,4549,桓達,102.5,2.0,1.99,26W35,08/28,30.6,-0.21,34.0,-0.35,37.5,0.0,40.0,0.0
1349,1737,臺鹽,30.65,0.0,0.0,26W35,08/28,30.3,0.55,33.4,0.35,37.5,0.59,39.0,-0.33
1350,4960,誠美材,21.1,0.3,1.44,26W35,08/28,31.3,-0.02,35.3,-0.03,37.4,-0.16,39.5,-0.06
1351,4183,福永生技,14.2,0.2,1.43,26W35,08/28,21.5,-0.07,30.0,-0.07,37.4,-0.07,47.6,-0.07
1352,2546,根基,107.5,0.5,0.47,26W35,08/28,29.0,-0.11,32.6,-0.02,37.3,-0.11,40.0,-0.56
1353,9935,慶豐富,19.65,0.05,0.26,26W35,08/28,22.9,0.03,29.0,0.0,37.3,0.29,41.3,0.01
1354,4767,誠泰科技,29.5,0.75,2.61,26W35,08/28,11.9,-0.02,20.2,-0.04,37.2,-0.01,37.2,-0.01
1355,4581,光隆精密-KY,48.0,0.0,0.0,26W35,08/28,25.4,0.0,30.0,0.0,37.2,0.0,40.3,0.0
1356,2947,振宇五金,61.7,0.2,0.33,26W35,08/28,17.8,0.37,25.2,0.02,37.2,0.03,39.1,0.0
1357,4126,太醫,78.0,-0.1,-0.13,26W35,08/28,29.0,0.02,33.4,0.03,37.2,0.03,40.1,0.03
1358,4503,金雨,23.7,0.4,1.72,26W35,08/28,28.7,-0.15,33.0,-0.36,37.2,0.0,38.5,0.0
1359,9939,宏全,131.5,0.0,0.0,26W35,08/28,28.1,0.01,32.5,-0.03,37.1,0.16,39.6,-0.01
1360,6291,沛亨,456.5,-1.5,-0.33,26W35,08/28,23.9,0.32,29.1,-0.45,37.1,0.0,37.1,0.0
1361,2069,運錩,21.0,0.05,0.24,26W35,08/28,27.6,-0.29,32.0,0.34,37.1,-0.13,40.0,0.19
1362,6804,明係,18.2,-0.15,-0.82,26W35,08/28,24.0,-0.34,31.6,-0.2,37.1,-0.06,41.1,-0.06
1363,8084,巨虹,45.55,-1.8,-3.8,26W35,08/28,21.8,0.63,27.8,1.35,37.1,1.28,43.3,2.05
1364,6922,宸曜,208.5,7.5,3.73,26W35,08/28,22.7,-0.94,30.5,-0.07,37.1,0.03,43.3,0.03
1365,1409,新纖,24.55,-0.05,-0.2,26W35,08/28,30.3,-0.03,34.2,0.05,37.1,0.07,38.7,-0.11
1366,00982B,FT投資級債20+,9.48,0.04,0.42,26W35,08/28,23.2,0.04,25.6,0.04,37.0,0.04,39.0,0.04
1367,2483,百容,33.35,-0.15,-0.45,26W35,08/28,28.2,-0.58,32.2,-0.52,37.0,-0.08,39.3,-0.07
1368,6246,臺龍,12.8,0.05,0.39,26W35,08/28,28.3,-0.01,33.3,0.0,37.0,0.0,42.0,0.0
1369,9933,中鼎,40.4,-0.4,-0.98,26W35,08/28,25.7,-0.13,31.6,-0.12,37.0,-0.12,39.7,-0.05
1370,6278,台表科,200.0,8.5,4.44,26W35,08/28,29.2,-2.2,32.9,-1.92,37.0,-2.06,40.5,-0.93
1371,6937,天虹,283.0,5.0,1.8,26W35,08/28,25.6,0.17,29.4,0.03,37.0,0.01,42.4,0.07
1372,8472,夠麻吉,71.1,3.1,4.56,26W35,08/28,17.0,-0.04,28.0,-0.05,37.0,0.0,39.8,0.0
1373,9912,偉聯,12.95,0.35,2.78,26W35,08/28,26.7,-0.28,31.1,-0.32,36.9,-0.24,38.9,-0.24
1374,6523,達爾膚,89.7,0.2,0.22,26W35,08/28,32.4,0.25,36.4,0.0,36.9,0.0,36.9,0.0
1375,6743,安普新,28.6,0.1,0.35,26W35,08/28,27.5,-0.09,33.7,-0.34,36.9,0.0,39.1,0.0
1376,6173,信昌電,260.5,19.5,8.09,26W35,08/28,33.6,0.7,35.1,1.0,36.9,1.18,40.2,2.55
1377,8401,白紗科,22.75,-0.05,-0.22,26W35,08/28,24.3,-0.34,31.6,-0.05,36.9,-0.05,39.5,-0.02
1378,3010,華立,129.0,1.5,1.18,26W35,08/28,26.8,-0.06,30.8,-0.08,36.9,-0.06,40.3,-0.62
1379,6174,安碁,43.4,0.85,2.0,26W35,08/28,32.9,-0.22,36.4,0.59,36.8,0.15,40.6,0.01
1380,6283,淳安,20.05,0.05,0.25,26W35,08/28,28.0,-0.09,31.6,-0.06,36.8,-0.29,40.2,-0.02
1381,2025,千興,12.7,0.05,0.4,26W35,08/28,27.4,-0.31,31.9,-0.35,36.8,-0.67,38.5,-0.37
1382,2430,燦坤,17.85,0.05,0.28,26W35,08/28,29.0,-0.05,34.0,-0.05,36.7,-0.03,40.6,-0.03
1383,1810,和成,24.25,0.25,1.04,26W35,08/28,31.5,-0.09,34.5,-0.13,36.7,-0.4,38.9,-0.43
1384,6805,富世達,2200.0,105.0,5.01,26W35,08/28,18.9,-2.28,26.1,-3.46,36.7,-1.8,40.5,-1.7
1385,1533,車王電,30.95,-0.45,-1.43,26W35,08/28,30.6,0.08,33.2,0.26,36.7,0.0,40.2,0.0
1386,6728,上洋,107.0,0.0,0.0,26W35,08/28,27.3,-0.02,35.9,0.0,36.7,0.0,38.6,0.0
1387,6154,順發,14.05,-0.05,-0.35,26W35,08/28,27.9,-0.17,33.6,-0.03,36.6,-0.01,39.4,-0.01
1388,4770,上品,226.5,9.5,4.38,26W35,08/28,25.4,0.6,30.9,0.5,36.6,0.56,38.4,-0.02
1389,6285,啟碁,243.5,10.0,4.28,26W35,08/28,29.3,-0.09,32.9,0.12,36.6,-0.15,39.2,-0.19
1390,2492,華新科,298.5,27.0,9.94,26W35,08/28,32.3,0.63,34.3,0.57,36.6,0.67,38.7,0.79
1391,6844,諾貝兒,60.0,0.0,0.0,26W35,08/28,22.7,-0.07,29.4,-0.08,36.5,0.0,41.6,0.0
1392,3064,泰偉,18.95,0.0,0.0,26W35,08/28,26.7,0.0,34.5,0.0,36.5,0.0,39.8,0.0
1393,3015,全漢,53.3,1.1,2.11,26W35,08/28,28.9,0.0,31.8,-0.18,36.5,-0.27,40.1,-0.6
1394,5285,界霖,87.3,1.0,1.16,26W35,08/28,29.2,0.18,32.7,-0.13,36.5,-0.75,38.8,0.24
1395,6220,岳豐,25.8,0.2,0.78,26W35,08/28,22.8,-0.14,27.2,-0.14,36.4,0.46,41.3,-0.24
1396,6953,家碩,238.5,1.0,0.42,26W35,08/28,23.7,-0.01,27.9,-0.03,36.4,0.0,36.4,0.0
1397,6414,樺漢,395.0,14.0,3.67,26W35,08/28,23.9,0.52,30.2,0.52,36.4,0.72,42.2,-0.14
1398,7708,全家餐飲,92.0,0.1,0.11,26W35,08/28,26.8,0.0,31.5,0.0,36.4,0.0,38.0,0.0
1399,4930,燦星網,16.15,0.05,0.31,26W35,08/28,29.4,-0.01,32.8,0.0,36.3,0.0,36.9,0.0
1400,6242,立康,34.0,0.2,0.59,26W35,08/28,26.1,0.01,31.2,0.02,36.3,0.02,39.7,0.0
1401,2752,豆府,175.5,-1.0,-0.57,26W35,08/28,20.5,0.01,27.8,0.01,36.3,0.0,46.3,0.0
1402,2305,全友,30.85,0.75,2.49,26W35,08/28,30.3,-0.68,34.0,-0.66,36.3,-1.37,38.4,-0.89
1403,8423,保綠-KY,18.2,0.05,0.28,26W35,08/28,24.6,0.0,30.9,0.02,36.2,0.02,41.0,0.02
1404,2415,錩新,28.2,0.3,1.08,26W35,08/28,31.0,0.66,33.7,0.2,36.2,0.01,38.3,0.0
1405,4933,友輝,54.0,-0.4,-0.74,26W35,08/28,25.5,-0.2,31.9,-0.05,36.1,-0.04,38.4,-0.04
1406,1451,年興,17.25,0.0,0.0,26W35,08/28,25.8,-0.04,31.1,0.13,36.1,0.22,40.7,0.0
1407,2617,台航,32.45,0.15,0.46,26W35,08/28,29.0,-0.37,32.9,-0.52,36.1,-0.47,38.8,-0.89
1408,6491,晶碩,385.0,4.5,1.18,26W35,08/28,26.2,0.15,32.1,0.47,36.1,0.12,42.6,1.36
1409,1201,味全,12.25,0.1,0.82,26W35,08/28,28.1,-0.02,32.0,-0.05,36.0,-0.22,38.3,-0.02
1410,6578,達邦蛋白,18.3,0.3,1.67,26W35,08/28,26.1,-0.12,32.2,-0.09,36.0,-0.08,39.7,-0.03
