排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,09/09,,18605.0,-615.0,-3.2,450,8422.0,19220.0,19565.0,19575.0,18100.0,7.67,137.0,90.27,,,,,
2,2059,川湖,市,09/09,,12400.0,-120.0,-0.96,472,5899.0,12520.0,12440.0,12785.0,12285.0,3.99,68.4,35.01,,,,,
3,6515,穎崴,市,09/09,,7280.0,-420.0,-5.45,1512,11720.0,7700.0,7850.0,8260.0,7215.0,13.6,117.0,30.78,,,,,
4,3008,大立光,市,09/09,,6870.0,370.0,5.69,1405,9547.0,6500.0,6660.0,6930.0,6550.0,5.85,36.6,4.69,,,,,
5,7769,鴻勁,市,09/09,,6720.0,-250.0,-3.59,1005,6919.0,6970.0,7100.0,7150.0,6655.0,7.1,69.4,21.29,,,,,
6,3443,創意,市,09/09,,5925.0,-35.0,-0.59,994,5932.0,5960.0,5955.0,6075.0,5875.0,3.36,152.0,58.97,,,,,
7,3653,健策,市,09/09,,5760.0,210.0,3.78,1236,7124.0,5550.0,5705.0,5845.0,5600.0,4.41,130.0,35.85,,,,,
8,6223,旺矽,櫃,09/09,,5615.0,-180.0,-3.11,1577,9181.0,5795.0,6060.0,6060.0,5540.0,8.97,120.0,34.59,,,,,
9,2383,台光電,市,09/09,,5375.0,35.0,0.66,1752,9613.0,5340.0,5350.0,5645.0,5350.0,5.52,84.0,33.02,,,,,
10,2454,聯發科,市,09/09,,4625.0,-85.0,-1.8,5401,25261.0,4710.0,4780.0,4780.0,4625.0,3.29,76.2,17.4,,,,,
11,3661,世芯-KY,市,09/09,,3905.0,-125.0,-3.1,3254,12690.0,4030.0,3985.0,3990.0,3850.0,3.47,54.2,5.58,,,,,
12,6510,精測,櫃,09/09,,3610.0,-10.0,-0.28,1853,7034.0,3620.0,3810.0,3935.0,3570.0,10.1,84.9,11.74,,,,,
13,3017,奇鋐,市,09/09,,3380.0,95.0,2.89,2365,7917.0,3285.0,3285.0,3395.0,3265.0,3.96,45.0,24.04,,,,,
14,7734,印能科技,櫃,09/09,,2980.0,70.0,2.41,184,544.0,2910.0,2965.0,3020.0,2910.0,3.78,62.3,12.35,,,,,
15,3081,聯亞,櫃,09/09,,2850.0,-15.0,-0.52,5160,15406.0,2865.0,3085.0,3150.0,2820.0,11.5,269.0,55.87,,,,,
16,3529,力旺,櫃,09/09,,2780.0,-45.0,-1.59,2233,6241.0,2825.0,2800.0,2875.0,2680.0,6.9,93.3,59.53,,,,,
17,3131,弘塑,櫃,09/09,,2555.0,-80.0,-3.04,908,2362.0,2635.0,2665.0,2745.0,2500.0,9.3,44.6,23.24,,,,,
18,2330,台積電,市,09/09,,2465.0,-5.0,-0.2,17799,44036.0,2470.0,2480.0,2490.0,2460.0,1.21,28.6,9.94,,,,,
19,2360,致茂,市,09/09,,2335.0,70.0,3.09,4875,11646.0,2265.0,2270.0,2490.0,2265.0,9.93,59.4,29.98,,,,,
20,6669,緯穎,市,09/09,,2325.0,-15.0,-0.64,5056,11916.0,2340.0,2355.0,2425.0,2320.0,4.49,7.42,3.17,,,,,
21,6805,富世達,市,09/09,,2295.0,140.0,6.5,1576,3570.0,2155.0,2170.0,2325.0,2155.0,7.89,49.1,18.83,,,,,
22,7750,新代,市,09/09,,2270.0,-45.0,-1.94,110,252.0,2315.0,2320.0,2320.0,2270.0,2.16,38.0,12.11,,,,,
23,8299,群聯,櫃,09/09,,2085.0,0.0,0.0,2025,4242.0,2085.0,2100.0,2125.0,2070.0,2.64,9.54,4.52,,,,,
24,7828,創新服務,櫃,09/09,,2080.0,45.0,2.21,748,1595.0,2035.0,2130.0,2230.0,2035.0,9.58,199.0,16.3,,,,,
25,7610,聯友金屬-創,市,09/09,,2030.0,-35.0,-1.69,1223,2486.0,2065.0,2065.0,2110.0,1985.0,6.05,69.6,31.65,,,,,
26,2345,智邦,市,09/09,,2015.0,60.0,3.07,4715,9567.0,1955.0,1960.0,2070.0,1960.0,5.63,31.7,16.31,,,,,
27,3665,貿聯-KY,市,09/09,,1975.0,40.0,2.07,2477,4877.0,1935.0,1935.0,2015.0,1890.0,6.46,36.3,7.77,,,,,
28,2308,台達電,市,09/09,,1795.0,-10.0,-0.55,8308,15081.0,1805.0,1780.0,1855.0,1780.0,4.16,57.1,15.88,,,,,
29,6442,光聖,市,09/09,,1700.0,5.0,0.29,3488,6209.0,1695.0,1760.0,1860.0,1700.0,9.44,48.4,10.21,,,,,
30,3533,嘉澤,市,09/09,,1625.0,5.0,0.31,492,803.0,1620.0,1610.0,1650.0,1600.0,3.09,19.8,4.46,,,,,
31,7751,竑騰,櫃,09/09,,1610.0,65.0,4.21,212,343.0,1545.0,1585.0,1640.0,1585.0,3.56,62.4,18.34,,,,,
32,3491,昇達科,櫃,09/09,,1455.0,-35.0,-2.35,1405,2103.0,1490.0,1500.0,1550.0,1450.0,6.71,116.0,22.05,,,,,
33,5269,祥碩,市,09/09,,1395.0,-5.0,-0.36,294,410.0,1400.0,1400.0,1410.0,1385.0,1.79,14.9,2.88,,,,,
34,3324,雙鴻,櫃,09/09,,1385.0,45.0,3.36,1437,1970.0,1340.0,1375.0,1400.0,1320.0,5.97,31.8,9.72,,,,,
35,6683,雍智科技,櫃,09/09,,1370.0,-35.0,-2.49,1286,1825.0,1405.0,1435.0,1505.0,1350.0,11.0,60.4,13.35,,,,,
36,5289,宜鼎,櫃,09/09,,1355.0,-15.0,-1.09,1225,1672.0,1370.0,1375.0,1395.0,1345.0,3.65,7.43,5.61,,,,,
37,6274,台燿,櫃,09/09,,1345.0,0.0,0.0,8551,11520.0,1345.0,1360.0,1405.0,1315.0,6.69,68.7,16.67,,,,,
38,6446,藥華藥,市,09/09,,1345.0,-60.0,-4.27,4564,6289.0,1405.0,1395.0,1405.0,1340.0,4.63,72.7,13.65,,,,,
39,8996,高力,市,09/09,,1345.0,120.0,9.8,6087,7990.0,1225.0,1255.0,1345.0,1240.0,8.57,90.4,24.42,,,,,
40,1590,亞德客-KY,市,09/09,,1330.0,-5.0,-0.37,1246,1635.0,1335.0,1305.0,1330.0,1285.0,3.37,25.6,4.85,,,,,
41,6187,萬潤,櫃,09/09,,1330.0,-55.0,-3.97,2968,4066.0,1385.0,1410.0,1425.0,1325.0,7.22,67.9,15.2,,,,,
42,6640,均華,櫃,09/09,,1200.0,-15.0,-1.23,583,698.0,1215.0,1215.0,1270.0,1140.0,10.7,70.3,6.7,,,,,
43,6739,竹陞科技,櫃,09/09,,1200.0,55.0,4.8,437,518.0,1145.0,1165.0,1215.0,1150.0,5.68,50.7,27.14,,,,,
44,3406,玉晶光,市,09/09,,1110.0,100.0,9.9,5570,5909.0,1010.0,1030.0,1110.0,980.0,12.9,30.0,4.62,,,,,
45,8046,南電,市,09/09,,1110.0,85.0,8.29,12271,13515.0,1025.0,1075.0,1125.0,1065.0,5.85,130.0,14.56,,,,,
46,2368,金像電,市,09/09,,1100.0,25.0,2.33,5814,6504.0,1075.0,1100.0,1145.0,1095.0,4.65,39.0,13.5,,,,,
47,2404,漢唐,市,09/09,,1065.0,10.0,0.95,1188,1270.0,1055.0,1055.0,1080.0,1055.0,2.37,16.1,11.23,,,,,
48,6781,AES-KY,市,09/09,,1065.0,0.0,0.0,290,309.0,1065.0,1070.0,1085.0,1055.0,2.82,25.2,5.14,,,,,
49,6531,愛普*,市,09/09,,999.0,68.0,7.3,5337,5249.0,931.0,941.0,1015.0,936.0,8.49,57.5,12.97,,,,,
50,3037,欣興,市,09/09,,993.0,39.0,4.09,21333,21169.0,954.0,980.0,1005.0,980.0,2.62,64.5,12.75,,,,,
51,2357,華碩,市,09/09,,979.0,11.0,1.14,1855,1814.0,968.0,966.0,985.0,963.0,2.27,14.3,2.41,,,,,
52,6488,環球晶,櫃,09/09,,955.0,0.0,0.0,4489,4284.0,955.0,961.0,965.0,946.0,1.99,46.4,4.72,,,,,
53,6409,旭隼,市,09/09,,926.0,-32.0,-3.34,831,770.0,958.0,952.0,952.0,904.0,5.01,35.7,10.28,,,,,
54,8210,勤誠,市,09/09,,916.0,9.0,0.99,1442,1325.0,907.0,907.0,931.0,901.0,3.31,23.9,9.21,,,,,
55,7822,倍利科,市,09/09,,902.0,3.0,0.33,136,124.0,899.0,901.0,934.0,900.0,3.78,48.8,6.82,,,,,
56,3167,大量,市,09/09,,900.0,-38.0,-4.05,7408,6782.0,938.0,939.0,952.0,880.0,7.68,62.8,18.76,,,,,
57,5536,聖暉*,櫃,09/09,,862.0,11.0,1.29,577,502.0,851.0,857.0,881.0,852.0,3.41,21.5,6.44,,,,,
58,3189,景碩,市,09/09,,812.0,12.0,1.5,15226,12466.0,800.0,812.0,835.0,805.0,3.75,142.0,9.62,,,,,
59,4749,新應材,櫃,09/09,,770.0,-10.0,-1.28,734,571.0,780.0,780.0,797.0,768.0,3.72,59.7,6.91,,,,,
60,3026,禾伸堂,市,09/09,,758.0,11.0,1.47,12792,9850.0,747.0,775.0,793.0,747.0,6.16,74.0,12.17,,,,,
61,6139,亞翔,市,09/09,,750.0,8.0,1.08,1608,1209.0,742.0,748.0,762.0,746.0,2.16,15.1,8.54,,,,,
62,1519,華城,市,09/09,,735.0,7.0,0.96,1278,942.0,728.0,729.0,745.0,725.0,2.75,48.1,25.22,,,,,
63,1560,中砂,市,09/09,,730.0,13.0,1.81,995,722.0,717.0,717.0,733.0,717.0,2.23,61.6,12.05,,,,,
64,3583,辛耘,市,09/09,,730.0,-10.0,-1.35,1030,762.0,740.0,740.0,758.0,728.0,4.05,43.2,6.01,,,,,
65,3163,波若威,櫃,09/09,,724.0,-2.0,-0.28,4110,3062.0,726.0,752.0,777.0,720.0,7.85,86.9,17.75,,,,,
66,6944,兆聯實業,市,09/09,,715.0,9.0,1.27,243,174.0,706.0,710.0,723.0,710.0,1.84,23.1,6.48,,,,,
67,3293,鈊象,櫃,09/09,,708.0,0.0,0.0,1009,714.0,708.0,711.0,711.0,705.0,0.85,16.4,13.2,,,,,
68,3363,上詮,櫃,09/09,,708.0,-3.0,-0.42,6305,4553.0,711.0,730.0,756.0,701.0,7.74,,14.07,,,,,
69,2379,瑞昱,市,09/09,,705.0,13.0,1.88,3052,2174.0,692.0,699.0,733.0,698.0,5.06,25.4,7.21,,,,,
70,3693,營邦,櫃,09/09,,700.0,31.0,4.63,2645,1825.0,669.0,675.0,704.0,664.0,5.98,45.4,5.73,,,,,
71,3563,牧德,市,09/09,,688.0,-7.0,-1.01,338,233.0,695.0,694.0,701.0,678.0,3.31,40.4,7.93,,,,,
72,2395,研華,市,09/09,,653.0,-4.0,-0.61,2358,1545.0,657.0,653.0,663.0,645.0,2.74,41.3,10.26,,,,,
73,6526,達發,市,09/09,,643.0,0.0,0.0,320,207.0,643.0,643.0,652.0,641.0,1.71,35.7,5.71,,,,,
74,3711,日月光投控,市,09/09,,640.0,22.0,3.56,22955,14614.0,618.0,621.0,645.0,621.0,3.88,46.1,7.23,,,,,
75,7728,光焱科技,櫃,09/09,,627.0,-1.0,-0.16,13,7.97,628.0,618.0,627.0,611.0,2.55,101.0,12.03,,,,,
76,4971,IET-KY,櫃,09/09,,621.0,16.0,2.64,2457,1549.0,605.0,634.0,664.0,606.0,9.59,139.0,6.64,,,,,
77,6691,洋基工程,市,09/09,,619.0,4.0,0.65,360,224.0,615.0,616.0,627.0,616.0,1.79,20.4,10.07,,,,,
78,4979,華星光,櫃,09/09,,610.0,5.0,0.83,16117,10081.0,605.0,631.0,658.0,602.0,9.26,99.7,19.56,,,,,
79,7711,永擎,市,09/09,,610.0,16.0,2.69,1866,1117.0,594.0,594.0,617.0,575.0,7.07,26.3,8.06,,,,,
80,6584,南俊國際,櫃,09/09,,586.0,-16.0,-2.66,597,353.0,602.0,582.0,600.0,582.0,2.99,54.8,11.22,,,,,
81,2467,志聖,市,09/09,,581.0,-29.0,-4.75,2068,1211.0,610.0,600.0,600.0,576.0,3.93,56.8,5.79,,,,,
82,6830,汎銓,市,09/09,,576.0,0.0,0.0,1747,1022.0,576.0,588.0,601.0,573.0,4.86,2215.0,9.23,,,,,
83,6831,邁科,市,09/09,,575.0,15.0,2.68,917,534.0,560.0,568.0,593.0,562.0,5.54,104.0,14.14,,,,,
84,3680,家登,櫃,09/09,,566.0,45.0,8.64,7897,4513.0,521.0,573.0,573.0,563.0,1.92,38.0,4.19,,,,,
85,2327,國巨*,市,09/09,,565.0,-2.0,-0.35,28243,16112.0,567.0,574.0,585.0,563.0,3.88,38.0,6.57,,,,,
86,4966,譜瑞-KY,櫃,09/09,,550.0,3.0,0.55,344,189.0,547.0,549.0,555.0,547.0,1.46,17.2,1.91,,,,,
87,7795,長廣,市,09/09,,548.0,-7.0,-1.26,1407,769.0,555.0,550.0,560.0,536.0,4.32,241.0,15.2,,,,,
88,3034,聯詠,市,09/09,,543.0,9.0,1.69,3739,2038.0,534.0,532.0,552.0,532.0,3.75,18.9,4.79,,,,,
89,5434,崇越,市,09/09,,535.0,3.0,0.56,571,307.0,532.0,532.0,544.0,532.0,2.26,19.9,4.72,,,,,
90,6196,帆宣,市,09/09,,534.0,31.0,6.16,3685,1948.0,503.0,512.0,538.0,512.0,5.17,24.1,6.59,,,,,
91,2455,全新,市,09/09,,533.0,18.0,3.5,2499,1348.0,515.0,536.0,552.0,523.0,5.63,130.0,26.99,,,,,
92,2207,和泰車,市,09/09,,530.0,-5.0,-0.93,137,72.2,535.0,529.0,531.0,525.0,1.12,13.0,3.45,,,,,
93,7744,崴寶,櫃,09/09,,529.0,6.0,1.15,149,78.5,523.0,526.0,537.0,517.0,3.82,24.3,6.26,,,,,
94,8358,金居,櫃,09/09,,526.0,6.0,1.15,3448,1817.0,520.0,534.0,535.0,519.0,3.08,78.3,14.28,,,,,
