排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00707R,期元大S&P日圓反1,32.08,0.0,0.0,06/04,,,100.0,100.0,17.3,3.83,-0.63,-0.64,0.03,4.64,,-0.17
2,020001,富邦存股雙十N,25.95,0.0,0.0,06/04,,100.0,100.0,100.0,100.0,100.0,90.2,91.7,93.4,41.6,,91.3
3,020011,統一微波高息20N,15.64,0.0,0.0,06/04,,,,100.0,100.0,100.0,100.0,72.7,60.0,0.83,,72.7
4,020012,富邦行動通訊N,25.92,0.0,0.0,06/04,,,,100.0,100.0,89.7,63.3,57.9,79.7,54.0,,58.4
5,020036,元大金融配息N,8.77,0.0,0.0,06/04,,100.0,100.0,100.0,95.0,14.3,21.3,55.6,20.1,19.0,,30.5
6,020040,元大上櫃ESG龍頭N,12.12,0.0,0.0,06/04,,,,100.0,100.0,2.92,9.74,6.42,10.7,,,3.8
7,00786B,元大10年IG銀行債,32.64,0.0,0.0,06/04,-100.0,72.8,89.3,92.4,61.5,55.6,56.9,41.5,35.2,-7.24,,57.5
8,00787B,元大10年IG醫療債,32.67,0.0,0.0,06/04,60.0,84.4,82.9,88.8,68.0,74.7,66.8,47.7,35.3,-4.88,,63.7
9,00717,富邦美國特別股,15.03,-0.13,-0.86,06/04,47.1,60.1,77.3,87.0,82.1,85.1,78.4,68.6,60.0,50.6,,69.6
10,020039,元大加權N,14.59,-0.14,-0.95,06/04,96.0,94.4,91.7,86.2,82.7,38.4,53.0,32.1,37.0,,,32.2
11,00989B,台新美國非投等債,10.0,-0.01,-0.1,06/04,75.5,55.8,80.4,82.5,84.1,65.1,,,,,,
