排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,4569,六方科-KY,市,08/31,,169.5,4.0,2.42,259,43.1,165.5,163.0,169.5,160.5,5.44,18.9,1.86,,,,,
302,7714,創泓科技,櫃,08/31,,169.0,-5.5,-3.15,237,40.6,174.5,174.0,175.5,168.5,4.01,21.9,6.13,,,,,
303,7738,東聯互動,櫃,08/31,,169.0,-1.0,-0.59,6,1.07,170.0,168.0,169.0,168.0,0.59,13.2,2.45,,,,,
304,8416,實威,櫃,08/31,,169.0,1.0,0.6,3,0.55,168.0,168.0,169.0,168.0,0.6,11.5,2.94,,,,,
305,8462,柏文,市,08/31,,168.0,-3.0,-1.75,178,29.9,171.0,171.0,171.0,165.5,3.22,15.9,5.61,,,,,
306,6890,來億-KY,市,08/31,,167.0,-2.0,-1.18,129,21.6,169.0,168.0,168.5,165.5,1.78,16.0,1.79,,,,,
307,6913,鴻呈,櫃,08/31,,166.0,7.0,4.4,2418,398.0,159.0,159.0,169.0,156.5,7.86,25.1,4.16,,,,,
308,3570,大塚,櫃,08/31,,164.5,0.0,0.0,6,1.06,164.5,163.5,164.5,163.0,0.91,11.5,2.63,,,,,
309,6690,安碁資訊,櫃,08/31,,164.5,-0.5,-0.3,17,2.8,165.0,164.5,165.0,164.0,0.61,15.0,1.63,,,,,
310,1513,中興電,市,08/31,,164.0,-4.0,-2.38,3495,574.0,168.0,167.5,168.0,163.0,2.98,18.4,3.89,,,,,
311,1773,勝一,市,08/31,,164.0,4.5,2.82,870,142.0,159.5,159.5,166.0,158.0,5.02,20.5,4.3,,,,,
312,6263,普萊德,櫃,08/31,,164.0,-1.5,-0.91,81,13.2,165.5,164.5,165.5,162.5,1.81,18.6,6.58,,,,,
313,6895,宏碩系統,櫃,08/31,,163.5,14.5,9.73,341,55.0,149.0,151.5,163.5,151.5,8.05,321.0,6.23,,,,,
314,6762,達亞,櫃,08/31,,163.0,0.0,0.0,0,0.02,163.0,163.0,163.0,163.0,0.0,347.0,4.4,,,,,
315,4961,天鈺,市,08/31,,162.5,1.5,0.93,782,126.0,161.0,159.0,163.5,158.5,3.11,18.3,1.13,,,,,
316,4536,拓凱,市,08/31,,162.0,-5.5,-3.28,515,84.4,167.5,168.0,168.0,162.0,3.58,12.2,1.56,,,,,
317,2316,楠梓電,市,08/31,,159.5,-4.5,-2.74,1830,295.0,164.0,162.0,166.0,158.0,4.88,11.2,2.01,,,,,
318,4551,智伸科,市,08/31,,159.5,-2.5,-1.54,986,160.0,162.0,164.5,168.5,158.0,6.48,16.8,1.99,,,,,
319,2850,新產,市,08/31,,159.0,-1.5,-0.93,344,54.5,160.5,160.0,160.0,158.0,1.25,10.3,2.28,,,,,
320,8083,瑞穎,櫃,08/31,,158.5,0.0,0.0,70,11.0,158.5,158.5,159.0,157.5,0.95,13.9,5.08,,,,,
321,3596,智易,市,08/31,,158.0,-3.5,-2.17,1900,302.0,161.5,161.0,161.0,158.0,1.86,12.2,2.12,,,,,
322,1232,大統益,市,08/31,,157.0,0.5,0.32,104,16.3,156.5,156.5,157.5,156.5,0.64,17.4,4.55,,,,,
323,2480,敦陽科,市,08/31,,157.0,0.0,0.0,111,17.3,157.0,156.5,157.0,155.0,1.27,17.9,5.1,,,,,
324,2640,大車隊,櫃,08/31,,157.0,-1.0,-0.63,36,5.57,158.0,156.5,158.0,155.5,1.58,16.5,4.65,,,,,
325,5209,新鼎,櫃,08/31,,157.0,0.5,0.32,42,6.51,156.5,156.5,157.0,155.0,1.28,8.6,4.33,,,,,
326,5432,新門,櫃,08/31,,157.0,4.5,2.95,288,44.8,152.5,154.0,157.5,153.0,2.95,16.9,6.26,,,,,
327,6712,長聖,櫃,08/31,,157.0,-4.0,-2.48,349,55.2,161.0,162.0,162.0,157.0,3.11,33.5,5.62,,,,,
328,8069,元太,櫃,08/31,,156.5,-4.0,-2.49,12438,1934.0,160.5,159.5,159.5,153.0,4.05,15.2,2.39,,,,,
329,8227,巨有科技,櫃,08/31,,156.5,-4.5,-2.8,424,66.7,161.0,159.0,160.0,156.0,2.48,30.3,5.16,,,,,
330,4571,鈞興-KY,市,08/31,,156.0,-4.5,-2.8,157,24.4,160.5,156.5,157.0,155.0,1.25,17.3,2.4,,,,,
331,2729,瓦城,櫃,08/31,,155.5,0.0,0.0,16,2.43,155.5,154.0,155.5,154.0,0.96,25.2,2.92,,,,,
332,2377,微星,市,08/31,,155.0,10.0,6.9,17732,2673.0,145.0,145.5,155.0,145.0,6.9,13.4,2.26,,,,,
333,6419,京晨科,櫃,08/31,,154.5,0.5,0.32,177,27.4,154.0,154.0,156.5,151.0,3.57,5.2,2.85,,,,,
334,7827,漢康-KY創,市,08/31,,154.5,-5.0,-3.13,237,36.4,159.5,157.0,157.0,151.0,3.76,,16.31,,,,,
335,4973,廣穎,櫃,08/31,,154.0,1.0,0.65,877,135.0,153.0,152.0,157.0,151.0,3.92,8.53,2.9,,,,,
