排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
93,6715,嘉基,403.5,-44.5,-9.93,08/24,0.0,0.0,3.48,2.87,2.06,-2.26,-0.94,2.75,2.48,1.12,,2.58
94,1215,卜蜂,109.0,-3.0,-2.68,08/24,3.24,3.35,3.35,2.85,1.61,0.6,-13.4,-8.0,0.0,0.53,-0.13,-5.87
95,6121,新普,391.0,3.0,0.77,08/24,-16.4,-7.3,1.19,2.83,2.43,2.06,-7.41,-6.76,-10.1,0.9,0.72,-10.2
96,5288,豐祥-KY,190.0,-1.0,-0.52,08/24,11.7,12.2,6.85,2.82,1.31,5.55,1.48,0.89,0.65,0.22,-0.66,0.89
97,2352,佳世達,28.65,-0.15,-0.52,08/24,0.0,0.21,1.79,2.76,1.42,0.74,5.4,3.94,2.28,0.29,0.15,3.4
98,006205,富邦上証,40.06,-0.44,-1.09,08/24,0.0,0.0,0.0,2.75,2.64,4.16,0.27,-1.23,-0.6,-0.46,-1.09,-1.01
99,5876,上海商銀,43.4,-0.75,-1.7,08/24,1.85,0.71,0.96,2.75,2.07,-0.12,11.6,7.66,-2.69,5.06,,5.08
100,5483,中美晶,181.5,5.5,3.12,08/24,0.61,-0.37,1.14,2.7,1.35,-1.82,0.57,0.64,0.33,0.76,0.27,0.57
101,2915,潤泰全,59.7,-1.4,-2.29,08/24,-0.02,5.53,5.24,2.66,1.08,0.74,-0.38,-2.11,-4.87,-2.54,-0.72,-4.85
102,3228,金麗科,139.5,-1.5,-1.06,08/24,0.0,0.0,0.0,2.61,0.97,0.3,0.13,0.09,0.06,0.02,0.0,0.09
103,0050,元大台灣50,103.8,-0.85,-0.81,08/24,3.13,8.48,6.72,2.59,0.18,1.55,1.87,1.46,1.08,1.02,0.87,1.45
104,6104,創惟,96.5,1.2,1.26,08/24,0.0,0.0,1.0,2.51,1.44,0.65,0.1,0.01,0.0,0.01,0.0,0.03
105,2357,華碩,923.0,2.0,0.22,08/24,-1.62,0.3,-1.33,2.48,1.55,1.72,-0.49,0.72,2.47,1.96,1.33,-0.47
106,3605,宏致,115.5,7.0,6.45,08/24,7.84,5.79,3.87,2.39,1.01,0.5,0.22,0.13,0.05,0.04,0.02,0.12
107,7749,意騰-KY,382.0,34.5,9.93,08/24,0.0,0.0,0.0,2.36,1.46,0.59,-0.84,0.03,0.04,,,0.07
108,00850,元大臺灣ESG永續,88.3,-0.3,-0.34,08/24,4.96,1.95,3.34,2.34,0.59,3.37,4.87,2.74,1.08,0.52,,1.8
109,2548,華固,96.6,-0.9,-0.92,08/24,0.7,8.19,3.51,2.28,1.25,0.37,-2.02,-0.23,-0.05,-0.28,-0.18,-0.15
110,9910,豐泰,71.0,0.6,0.85,08/24,1.46,1.17,0.71,2.26,4.7,3.06,11.3,7.85,5.89,2.8,1.01,6.65
111,6584,南俊國際,586.0,-2.0,-0.34,08/24,0.0,0.25,0.71,2.24,0.72,-2.29,0.85,1.56,0.42,0.43,,0.46
112,3135,凌航,177.0,6.5,3.81,08/24,-0.62,-0.38,2.85,2.22,1.34,0.56,0.18,0.05,0.03,,,0.04
113,3545,敦泰,50.2,0.1,0.2,08/24,0.0,1.0,0.74,2.13,0.89,0.36,0.12,0.04,0.03,0.01,-0.03,0.05
114,2382,廣達,325.0,3.5,1.09,08/24,1.86,0.69,4.43,2.09,1.4,1.45,15.4,9.76,5.26,0.95,0.97,8.24
115,6278,台表科,179.0,-8.0,-4.28,08/24,5.3,12.8,7.96,2.05,-0.01,-0.76,-2.77,-1.76,-2.76,1.1,0.24,-2.45
116,3491,昇達科,1290.0,10.0,0.78,08/24,1.94,2.11,2.5,2.03,1.48,0.88,-0.65,-0.1,-0.13,0.22,0.05,-0.23
117,1537,廣隆,120.0,-0.5,-0.41,08/24,0.0,0.0,0.0,1.97,2.56,1.62,0.76,0.44,-0.23,0.72,-1.18,0.36
118,4991,環宇-KY,435.0,-46.0,-9.56,08/24,-0.02,2.52,2.28,1.97,-0.39,-0.73,-2.34,-0.98,-0.52,0.08,0.06,-0.98
119,6446,藥華藥,1475.0,75.0,5.36,08/24,-0.03,-0.02,-0.03,1.96,1.14,0.95,1.19,0.18,-0.69,0.06,-0.01,0.28
120,3167,大量,665.0,-60.0,-8.28,08/24,0.0,0.0,3.73,1.85,1.75,-3.48,-1.18,-0.13,0.11,0.15,0.12,-0.41
121,1477,聚陽,201.0,-2.0,-0.99,08/24,0.24,-0.3,1.68,1.84,2.24,2.52,-3.62,-1.99,-4.39,-1.03,0.23,-2.55
122,2542,興富發,48.3,-0.5,-1.02,08/24,1.53,-0.13,-0.08,1.81,5.68,4.82,18.3,9.78,6.12,1.23,0.48,8.33
123,2207,和泰車,522.0,4.0,0.77,08/24,0.56,0.28,1.23,1.78,4.09,1.33,-12.8,-8.74,-4.58,-1.77,-0.45,-8.11
124,5236,凌陽創新,135.0,-0.5,-0.37,08/24,0.0,0.0,0.0,1.75,0.76,0.29,0.16,0.08,0.07,-0.02,,0.1
125,6672,騰輝電子-KY,259.0,-8.5,-3.18,08/24,0.0,0.0,0.93,1.74,0.91,0.6,0.19,0.1,0.07,0.05,,0.09
126,6147,頎邦,157.0,0.5,0.32,08/24,13.3,6.56,4.38,1.7,0.41,-2.15,-2.44,0.02,-0.96,-0.04,0.1,-0.15
127,2401,凌陽,25.2,-0.3,-1.18,08/24,0.0,0.0,0.93,1.68,0.73,0.35,0.07,0.07,0.05,0.02,0.0,0.07
128,6719,力智,191.5,-2.0,-1.03,08/24,0.0,0.0,0.0,1.59,0.56,0.21,0.03,0.03,0.03,-0.04,,-0.04
129,00919,群益台灣精選高息,30.65,-0.15,-0.49,08/24,8.15,3.31,2.43,1.58,0.75,0.3,0.06,0.02,0.03,0.01,,0.02
130,3324,雙鴻,1015.0,46.0,4.75,08/24,4.98,3.42,2.57,1.57,0.62,0.24,0.09,-0.41,-0.17,-0.2,-0.14,-0.35
131,8112,至上,95.4,1.9,2.03,08/24,0.0,0.01,2.19,1.52,0.73,0.23,1.39,0.31,0.17,0.13,0.06,-0.03
132,1303,南亞,180.0,-12.0,-6.25,08/24,0.1,0.17,1.92,1.41,1.11,-0.06,5.3,2.61,1.31,0.27,0.55,1.9
133,3481,群創,45.45,-0.6,-1.3,08/24,0.0,-0.11,-0.26,1.37,0.6,0.18,0.11,0.0,0.06,0.04,-0.04,0.05
134,5347,世界,151.0,-0.5,-0.33,08/24,6.23,2.72,1.91,1.33,0.88,-1.89,-1.69,-1.21,-2.96,1.45,0.78,-2.13
135,8436,大江,124.0,-1.5,-1.2,08/24,11.5,3.57,2.15,1.31,0.57,1.44,-1.57,-1.74,-0.73,-0.24,-0.04,-0.04
136,6442,光聖,1460.0,-65.0,-4.26,08/24,0.0,0.0,2.57,1.14,3.05,1.32,-0.1,-0.9,-0.01,0.17,0.13,-0.72
137,5425,台半,86.1,-2.1,-2.38,08/24,0.0,0.0,0.45,1.11,0.83,0.68,0.14,-0.12,0.08,-0.14,-0.06,0.12
138,8069,元太,158.5,-2.0,-1.25,08/24,0.0,0.0,2.22,1.09,0.32,0.33,2.39,2.35,1.56,0.56,0.1,2.31
139,8464,億豐,360.5,-11.0,-2.96,08/24,0.0,0.0,1.08,1.09,1.68,1.59,9.5,3.67,2.13,0.79,0.19,3.26
140,6830,汎銓,446.5,-15.5,-3.35,08/24,2.51,1.37,1.25,1.08,0.68,1.1,0.12,0.47,0.12,0.04,,0.17
141,3105,穩懋,355.0,-18.0,-4.83,08/24,0.02,0.7,0.9,1.06,1.37,0.64,-0.48,0.52,0.4,0.28,0.0,0.48
142,2105,正新,31.45,-0.1,-0.32,08/24,1.12,0.64,0.29,1.03,2.14,0.84,9.96,-1.07,-3.89,2.35,0.9,-2.43
143,1326,台化,57.1,-3.0,-4.99,08/24,1.5,0.95,0.63,0.99,0.54,0.59,0.18,-0.27,-0.04,-0.34,-0.29,0.07
144,2368,金像電,948.0,-17.0,-1.76,08/24,-5.06,-2.29,-1.92,0.93,6.88,-0.17,-3.9,-0.24,-0.56,-0.27,0.14,-1.51
145,1476,儒鴻,315.0,-3.0,-0.94,08/24,0.35,0.26,0.53,0.92,2.45,1.4,1.59,1.5,1.01,0.65,0.17,1.17
146,2606,裕民,72.3,-0.3,-0.41,08/24,-0.49,-0.23,1.16,0.9,0.72,-0.35,-1.94,-5.71,-3.1,0.17,0.17,-6.85
147,3017,奇鋐,2855.0,-10.0,-0.35,08/24,2.06,1.92,2.39,0.87,2.38,5.61,2.88,2.39,0.45,-0.43,0.14,0.69
148,2330,台積電,2375.0,-35.0,-1.45,08/24,1.2,1.4,1.73,0.87,0.04,1.62,1.37,2.01,1.51,0.73,0.32,1.91
149,3189,景碩,794.0,-17.0,-2.1,08/24,-2.09,-1.8,0.71,0.83,0.66,1.5,1.91,0.58,0.68,0.18,0.19,1.03
150,4968,立積,90.0,-0.8,-0.88,08/24,0.0,0.0,0.0,0.82,0.39,0.15,0.09,-0.04,-0.34,-0.21,-0.04,0.01
151,2408,南亞科,501.0,-27.0,-5.11,08/24,1.24,0.82,0.83,0.79,0.6,0.47,1.48,0.31,0.59,0.18,0.22,0.35
152,3042,晶技,177.5,-12.5,-6.58,08/24,0.0,1.96,1.16,0.76,0.41,-0.12,0.05,-0.2,-0.64,0.0,0.03,-0.41
153,3231,緯創,175.5,0.0,0.0,08/24,0.12,0.19,1.11,0.73,-1.57,0.86,2.59,1.65,0.66,-0.04,0.19,1.16
154,6640,均華,968.0,-77.0,-7.37,08/24,2.18,1.45,1.13,0.67,1.29,-0.04,-4.01,-0.05,-0.03,0.03,,-0.07
155,2603,長榮,250.5,-1.0,-0.4,08/24,0.06,0.39,1.09,0.63,1.42,1.58,6.53,3.27,1.04,2.01,0.23,1.66
156,3374,精材,302.5,-4.0,-1.31,08/24,0.0,0.0,0.0,0.6,0.32,0.21,-0.12,-0.15,0.02,-0.14,-0.02,0.04
157,8039,台虹,265.0,-17.0,-6.03,08/24,2.21,1.0,0.74,0.51,0.31,-0.05,0.17,0.07,0.04,0.03,0.02,0.04
158,00662,富邦NASDAQ,119.3,-0.6,-0.5,08/24,0.0,0.0,0.0,0.46,0.82,0.52,0.25,0.05,0.08,0.03,0.03,0.04
159,1102,亞泥,34.8,-0.15,-0.43,08/24,0.48,0.21,0.09,0.44,0.58,-1.1,-9.6,-8.84,-3.85,-1.88,-0.65,-7.56
160,2615,萬海,124.5,0.0,0.0,08/24,0.01,0.48,0.33,0.44,0.33,0.31,0.27,-1.35,-5.65,-0.15,0.01,-1.56
161,2353,宏碁,31.1,0.4,1.3,08/24,0.17,0.3,0.18,0.44,0.29,-0.09,-2.84,-2.1,-1.65,-1.22,0.18,-1.82
162,4764,雙鍵,206.5,-12.5,-5.71,08/24,0.0,0.0,0.0,0.42,2.73,1.19,4.31,1.87,1.24,1.22,,1.57
163,2377,微星,144.0,2.5,1.77,08/24,-0.85,-0.42,-6.13,0.37,0.27,0.12,3.61,1.86,0.05,-0.3,-0.17,1.75
164,0056,元大高股息,52.3,-0.1,-0.19,08/24,1.68,1.37,0.84,0.37,0.14,0.3,0.1,0.15,0.1,0.0,0.19,0.11
165,8046,南電,1135.0,0.0,0.0,08/24,0.6,-0.52,0.74,0.35,3.81,1.19,2.05,1.89,0.81,0.49,0.16,2.02
166,2645,長榮航太,174.0,-3.0,-1.69,08/24,-0.1,-0.06,0.7,0.29,0.14,-1.06,-1.65,-2.13,1.28,0.53,,-0.98
167,2464,盟立,187.5,8.5,4.75,08/24,1.51,1.03,0.6,0.27,0.44,0.53,0.16,0.08,0.06,0.02,-0.08,0.07
168,8358,金居,417.0,-19.0,-4.36,08/24,0.11,0.04,0.28,0.27,-0.1,-2.19,-1.52,-0.75,-0.4,-0.19,-0.08,-0.7
169,6907,雅特力-KY,180.0,-11.5,-6.01,08/24,0.0,0.0,0.13,0.26,0.17,0.1,0.03,0.02,,,,
170,6789,采鈺,415.0,-9.0,-2.12,08/24,0.0,0.0,0.16,0.22,0.0,0.11,-0.51,-0.01,0.05,0.06,,0.03
171,2324,仁寶,41.6,2.65,6.8,08/24,1.03,0.79,0.5,0.22,0.06,0.14,-2.4,-4.3,-3.91,-1.96,-0.62,-4.27
172,5289,宜鼎,1570.0,10.0,0.64,08/24,0.94,0.49,0.25,0.21,0.08,0.2,-2.11,-0.57,-0.1,-0.14,-0.06,-0.09
173,2489,瑞軒,36.9,1.25,3.51,08/24,0.39,0.26,0.23,0.2,0.15,-1.12,-0.2,0.05,0.04,0.01,0.01,0.04
174,3526,凡甲,279.0,-3.5,-1.24,08/24,-0.49,1.7,0.7,0.17,0.88,-0.3,-2.04,-0.26,-0.18,0.37,-0.13,0.02
175,00713,元大台灣高息低波,61.4,-0.15,-0.24,08/24,0.0,0.0,0.26,0.17,0.08,0.08,0.34,0.36,-0.11,0.09,,0.18
176,5871,中租-KY,115.5,0.0,0.0,08/24,0.16,0.09,0.05,0.16,-0.6,-0.32,14.4,6.92,-1.91,2.29,1.04,3.69
