排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
72,6261,久元,105.5,-2.5,-2.31,06/03,2.56,11.1,22.9,33.3,88.3,189.0,810.0,644.0,201.0,769.0
73,6209,今國光,80.6,1.4,1.77,06/03,0.61,16.1,21.7,32.7,-7.34,-0.74,-20.3,9.18,68.6,-7.54
74,6925,意藍,72.2,3.2,4.64,06/03,10.2,71.1,58.5,32.7,25.0,27.5,30.0,282.0,,41.3
75,4908,前鼎,251.0,19.0,8.19,06/03,2.08,7.42,8.03,32.1,166.0,145.0,-13.1,-2.27,25.5,-5.33
76,4166,友霖,23.45,0.05,0.21,06/03,6.28,12.3,21.9,31.7,33.6,82.8,,,,
77,6151,晉倫,44.9,0.9,2.05,06/03,1.58,13.7,15.5,31.0,99.0,195.0,121.0,83.7,70.3,89.1
78,6161,捷波,57.0,0.3,0.53,06/03,0.4,1.49,6.99,30.9,55.3,88.0,49.7,50.0,673.0,108.0
79,2313,華通,266.5,-4.0,-1.48,06/03,1.75,4.98,19.3,30.2,2.28,-10.4,46.2,85.5,-34.0,6.91
80,3048,益登,69.2,-6.0,-7.98,06/03,6.88,14.5,11.5,30.2,-19.4,-54.0,-67.3,-71.5,53.0,-70.5
81,2382,廣達,417.0,16.5,4.12,06/03,5.82,11.8,17.7,29.9,68.1,92.4,94.8,115.0,113.0,68.0
82,6130,上亞科技,22.8,-0.15,-0.65,06/03,5.56,7.95,8.57,29.3,43.9,72.7,-43.3,4650.0,0.0,132.0
83,1264,德麥,266.5,-0.5,-0.19,06/03,3.88,3.88,28.9,28.9,28.9,224.0,161.0,269.0,245.0,269.0
84,1233,天仁,27.6,0.0,0.0,06/03,13.2,18.4,22.6,28.8,35.5,35.5,90.7,110.0,119.0,145.0
85,4741,泓瀚,58.0,-0.9,-1.53,06/03,3.15,9.03,14.2,28.2,22.1,54.6,108.0,114.0,250.0,109.0
86,4163,鐿鈦,136.0,3.0,2.26,06/03,11.3,17.1,18.9,27.6,31.9,76.2,49.4,68.7,-2.48,66.9
87,6531,愛普*,1100.0,25.0,2.33,06/03,-1.19,1.91,13.2,27.5,57.4,75.1,18.1,12.9,-46.3,34.5
88,1590,亞德客-KY,1370.0,90.0,7.03,06/03,10.4,6.89,6.26,27.4,2.84,-16.8,44.3,-37.2,-64.7,-38.2
89,1503,士電,244.0,22.0,9.91,06/03,2.83,8.37,12.3,27.2,37.0,68.4,152.0,35.6,43.4,40.1
90,2850,新產,143.5,1.5,1.06,06/03,-0.08,0.0,7.98,26.9,25.3,13.1,13.5,-10.7,-37.4,-4.58
91,00919,群益台灣精選高息,30.78,0.48,1.58,06/03,0.62,3.75,10.2,26.7,23.4,14.6,17.6,-30.7,-28.6,-6.52
92,3714,富采,70.0,0.8,1.16,06/03,5.71,15.5,17.2,26.5,30.7,95.1,160.0,262.0,304.0,196.0
93,6603,富強鑫,24.4,0.6,2.52,06/03,2.31,5.14,12.9,25.8,47.5,53.9,95.5,225.0,200.0,202.0
94,6706,惠特,206.0,-1.0,-0.48,06/03,3.1,5.55,13.6,25.7,8.95,8.38,-30.2,-41.5,142.0,-38.8
95,6752,叡揚,107.5,0.0,0.0,06/03,4.7,13.9,21.3,25.6,29.6,91.3,70.8,32.2,19.3,35.1
96,2887,台新新光金,28.3,2.2,8.43,06/03,-9.42,0.54,5.3,25.5,31.1,1.24,124.0,363.0,-76.8,27.0
97,4938,和碩,98.5,0.7,0.72,06/03,5.87,11.8,17.7,25.5,44.9,139.0,253.0,115.0,528.0,99.7
98,2362,藍天,50.4,-1.5,-2.89,06/03,8.65,15.0,22.2,24.9,23.7,26.6,15.3,23.3,-24.3,20.1
99,9136,巨騰-DR,14.6,1.3,9.77,06/03,15.7,24.3,24.3,24.5,21.8,24.1,-26.9,-8.84,-34.1,-11.5
100,5871,中租-KY,117.5,3.0,2.62,06/03,4.23,9.53,14.1,24.5,68.1,131.0,114.0,-39.8,2.63,-3.28
101,5536,聖暉*,1055.0,57.0,5.71,06/03,2.51,3.68,4.25,24.5,22.9,0.83,-33.8,57.1,372.0,-1.78
102,2356,英業達,85.4,4.8,5.96,06/03,1.46,13.0,13.6,24.2,30.9,-10.3,-26.4,-12.3,-21.5,-14.9
103,3114,好德,36.95,3.35,9.97,06/03,7.07,14.6,24.0,24.0,24.0,21.1,1.92,60.6,16.5,35.0
104,00697B,元大美債7-10,35.42,-0.11,-0.31,06/03,0.0,0.0,0.0,23.6,36.6,304.0,304.0,79.6,-47.1,79.6
105,1712,興農,39.5,0.4,1.02,06/03,2.82,7.23,12.5,23.6,41.6,90.0,182.0,174.0,115.0,176.0
106,3388,崇越電,100.5,-1.5,-1.47,06/03,2.05,6.9,6.18,23.4,-15.0,19.5,714.0,641.0,488.0,771.0
107,5364,力麗店,8.84,0.16,1.84,06/03,8.82,15.6,23.3,23.3,23.3,23.3,32.1,,0.0,270.0
108,6411,晶焱,100.5,0.5,0.5,06/03,0.33,9.58,11.9,23.1,51.5,6.09,19.8,-18.5,103.0,-18.9
109,6197,佳必琪,329.0,18.0,5.79,06/03,1.93,5.09,7.42,23.1,66.9,4.86,2.47,-9.33,16.7,-8.01
110,8042,金山電,162.0,0.0,0.0,06/03,17.6,15.9,19.4,23.0,-1.54,-55.7,-78.5,-81.5,-53.4,-82.5
111,2347,聯強,91.1,-0.4,-0.44,06/03,5.57,19.4,19.7,23.0,30.3,18.9,77.0,-10.6,-13.2,21.9
112,2241,艾姆勒,31.9,-0.45,-1.39,06/03,3.0,4.84,9.82,22.9,28.0,48.2,139.0,161.0,-25.8,197.0
113,2360,致茂,2545.0,125.0,5.17,06/03,-1.24,0.83,10.9,22.7,31.1,41.8,3.87,-44.3,-16.3,-29.3
114,2514,龍邦,13.8,0.45,3.37,06/03,6.32,16.5,19.6,22.7,16.0,16.5,32.9,-6.04,-62.3,9.12
115,1210,大成,53.7,0.9,1.7,06/03,5.95,11.7,14.9,22.6,40.9,65.6,59.9,16.0,95.1,19.5
116,2618,長榮航,37.7,0.45,1.21,06/03,3.84,7.42,12.4,22.5,41.2,66.8,382.0,62.0,107.0,67.3
117,4768,晶呈科技,485.0,-7.0,-1.42,06/03,15.7,19.3,19.6,22.4,37.9,58.3,54.7,42.3,57.4,104.0
118,6292,迅德,62.6,-0.7,-1.11,06/03,-0.55,2.85,8.4,22.3,27.8,107.0,190.0,157.0,60.8,157.0
119,6220,岳豐,33.05,-0.25,-0.75,06/03,1.87,5.82,10.8,21.9,22.1,10.9,46.2,59.1,42.8,47.1
120,6949,沛爾生醫-創,635.0,4.0,0.63,06/03,2.52,8.7,10.2,21.7,24.5,115.0,18.2,-23.4,,-24.5
121,4746,台耀,52.5,0.2,0.38,06/03,3.76,4.25,5.68,21.7,43.3,110.0,186.0,218.0,103.0,218.0
122,8081,致新,286.0,1.5,0.53,06/03,2.62,7.86,13.7,21.6,25.5,53.4,140.0,184.0,377.0,84.1
123,2912,統一超,239.0,6.0,2.58,06/03,5.57,8.65,12.1,21.2,45.4,73.3,64.5,80.4,149.0,36.0
124,1339,昭輝,43.75,-0.85,-1.91,06/03,5.5,7.72,11.6,20.9,22.8,29.0,46.9,13.3,-4.06,26.3
125,6944,兆聯實業,914.0,14.0,1.56,06/03,-8.4,-0.46,-1.53,20.6,44.8,62.8,185.0,97.2,,240.0
126,00877,復華中國5G,45.07,2.07,4.81,06/03,0.0,0.0,0.0,20.2,29.9,-31.2,-5.66,-40.1,-51.6,-41.1
127,00981A,主動統一台股增長,31.81,0.48,1.53,06/03,-1.41,-1.19,6.65,20.2,31.4,72.8,169.0,776.0,9211.0,786.0
128,7717,萊德光電-KY,648.0,2.0,0.31,06/03,3.79,6.2,9.6,20.2,34.3,219.0,756.0,,,
129,1521,大億,28.0,0.2,0.72,06/03,2.76,15.5,20.2,20.2,19.2,19.2,23.1,79.5,-8.59,77.4
130,6703,軒郁,109.5,-0.5,-0.45,06/03,5.22,7.31,9.5,20.1,44.9,95.9,7.21,4.44,-22.0,4.44
131,2405,輔信,21.7,1.5,7.43,06/03,10.4,19.0,23.3,20.1,0.93,15.5,52.3,56.6,7.62,90.7
132,4549,桓達,125.5,-4.5,-3.46,06/03,7.58,13.5,19.5,20.0,15.3,26.4,-8.85,-11.3,160.0,-19.5
133,2501,國建,23.15,0.45,1.98,06/03,0.08,4.28,5.62,19.9,50.3,40.9,60.3,60.4,-21.2,59.8
134,2388,威盛,73.4,-2.0,-2.65,06/03,3.15,12.8,14.5,19.9,16.8,26.4,-29.3,-19.9,10.9,-12.2
135,6720,久昌,151.0,0.5,0.33,06/03,0.64,2.27,3.27,19.7,62.1,64.7,77.4,49.6,68.8,42.9
136,6166,凌華,127.0,-5.0,-3.79,06/03,4.1,8.11,10.4,19.5,27.9,-7.47,-16.8,-50.5,-14.5,-14.4
137,1315,達新,62.1,-0.5,-0.8,06/03,4.88,13.2,7.5,19.4,19.4,26.5,65.4,72.0,65.4,79.2
138,6235,華孚,45.35,-0.35,-0.77,06/03,4.8,9.77,13.8,19.2,19.8,41.6,29.6,-18.6,24.3,-7.58
139,8064,東捷,172.5,15.5,9.87,06/03,-5.01,-3.91,-4.75,19.2,62.7,30.9,55.7,13.9,-45.7,6.05
140,3206,志豐,39.1,-1.3,-3.22,06/03,4.18,6.14,12.0,19.1,21.0,57.0,1502.0,1502.0,179.0,1552.0
141,4760,勤凱,420.5,18.5,4.6,06/03,5.82,15.2,24.8,19.1,12.1,131.0,42.8,-29.2,21.2,-51.9
142,2753,八方雲集,180.5,1.5,0.84,06/03,-0.39,1.6,3.68,19.1,72.6,198.0,283.0,289.0,132.0,385.0
143,3227,原相,233.0,-2.0,-0.85,06/03,3.21,5.9,13.1,18.9,-2.35,-19.6,-26.0,14.0,236.0,12.6
144,3707,漢磊,84.3,2.4,2.93,06/03,12.9,13.0,13.1,18.9,13.1,29.9,-46.4,-49.1,-60.9,-44.6
145,00887,永豐中國科技50大,17.97,0.58,3.34,06/03,14.5,14.5,18.8,18.8,-5.57,-7.25,-43.6,-64.2,-79.1,-58.3
146,2338,光罩,53.0,-1.5,-2.75,06/03,21.3,24.2,23.6,18.8,-8.09,-17.3,-14.6,-23.2,33.3,-23.1
147,1583,程泰,55.5,0.2,0.36,06/03,0.0,7.79,9.21,18.6,20.3,50.9,80.4,97.6,-29.1,108.0
148,6277,宏正,79.8,0.2,0.25,06/03,7.45,12.1,13.0,18.5,50.7,86.8,135.0,118.0,251.0,137.0
149,3438,類比科,76.4,-2.6,-3.29,06/03,9.57,21.2,30.4,18.4,19.8,31.5,0.65,19.8,65.2,13.6
150,3609,三一東林,28.6,-0.15,-0.52,06/03,0.42,4.41,9.22,17.9,38.6,52.9,63.4,3850.0,,492.0
151,6803,崑鼎,287.5,1.0,0.35,06/03,1.91,4.91,8.83,17.8,34.9,81.1,224.0,232.0,211.0,220.0
152,6526,達發,712.0,-2.0,-0.28,06/03,15.4,25.6,21.0,17.8,24.9,-17.8,-19.3,17.4,155.0,14.7
153,5292,華懋,222.5,-1.0,-0.45,06/03,0.84,5.26,6.67,17.6,23.7,45.5,42.0,27.0,61.1,21.8
154,6108,競國,19.75,0.2,1.02,06/03,-7.11,-4.82,-2.08,17.6,-0.82,-7.11,7.74,17.8,-58.8,4.81
155,6259,百徽,27.2,0.6,2.26,06/03,0.0,0.7,4.38,17.2,70.2,83.3,249.0,,0.0,1489.0
156,6167,久正,12.6,0.35,2.86,06/03,-1.11,-1.31,0.47,17.1,48.2,111.0,82.8,142.0,83.3,106.0
157,8299,群聯,2685.0,-135.0,-4.79,06/03,0.29,3.35,8.77,17.1,51.2,106.0,140.0,128.0,126.0,397.0
158,2836,高雄銀,12.05,0.15,1.26,06/03,0.81,3.78,8.15,16.9,34.7,69.3,247.0,208.0,7.28,228.0
159,7711,永擎,395.5,-8.0,-1.98,06/03,3.61,4.62,10.5,16.8,226.0,195.0,,,,
160,8049,晶采,27.3,0.15,0.55,06/03,2.48,5.62,8.82,16.8,29.4,30.9,33.8,22.0,-15.0,22.5
161,8924,大田,58.8,-0.2,-0.34,06/03,7.02,4.8,11.8,16.6,27.5,52.9,71.2,42.2,1.05,53.9
162,00685L,群益臺灣加權正2,313.1,9.85,3.25,06/03,-0.4,1.68,11.1,16.6,95.1,259.0,41.5,70.2,126.0,48.7
163,00663L,國泰臺灣加權正2,114.45,3.65,3.29,06/03,0.0,0.0,15.9,16.5,15.4,46.4,49.0,357.0,,186.0
164,8072,陞泰,29.85,0.4,1.36,06/03,0.0,8.83,9.26,16.5,22.6,35.9,50.2,0.98,-18.0,4.42
165,3002,歐格,19.75,-0.7,-3.42,06/03,2.14,9.49,15.5,16.5,15.9,29.5,14.0,18.5,387.0,6.81
166,6829,千附精密,220.5,-4.5,-2.0,06/03,2.37,10.0,17.0,16.5,19.1,-10.3,-18.7,-13.9,52.5,-25.3
167,6234,高僑,47.65,0.4,0.85,06/03,0.11,2.44,7.14,16.4,53.3,34.9,37.5,56.3,40.0,9.1
168,3264,欣銓,229.5,15.0,6.99,06/03,-2.89,-9.62,8.14,16.3,-1.6,41.5,103.0,48.3,8.55,48.8
169,5353,台林,32.0,0.2,0.63,06/03,12.3,16.1,16.1,16.1,16.1,16.1,38.4,47.9,-68.0,46.6
170,1104,環泥,28.7,0.1,0.35,06/03,0.1,3.77,7.43,16.0,41.1,127.0,190.0,112.0,14.7,213.0
171,4949,有成精密,101.0,-3.5,-3.35,06/03,1.75,10.9,9.9,15.9,14.9,22.3,30.6,95.7,77.5,53.9
172,5381,光譜,29.25,2.65,9.96,06/03,2.01,5.37,7.37,15.9,45.5,206.0,1147.0,-48.9,,-59.5
173,5386,青雲,547.0,-12.0,-2.15,06/03,2.0,10.7,12.1,15.9,32.5,52.7,50.0,-0.31,84.1,-8.64
174,5904,寶雅,571.0,3.0,0.53,06/03,8.62,12.8,15.6,15.9,12.5,0.2,-39.1,-20.3,-81.9,-20.6
175,3149,正達,90.8,4.7,5.46,06/03,5.69,13.6,8.51,15.8,1.81,4.84,90.6,28.8,177.0,6.92
176,3289,宜特,180.5,16.0,9.73,06/03,1.96,5.0,5.62,15.8,14.2,28.8,96.1,106.0,308.0,105.0
177,8255,朋程,183.5,3.0,1.66,06/03,4.07,3.32,7.74,15.6,24.2,-0.63,-13.3,-17.5,61.2,-18.8
178,3006,晶豪科,259.5,-8.0,-2.99,06/03,20.0,16.9,19.5,15.6,-15.3,-35.8,54.5,-57.4,-43.7,-32.5
179,3232,昱捷,22.85,0.05,0.22,06/03,0.0,-1.89,11.8,15.5,19.5,44.4,35.0,-7.14,-44.1,-7.14
180,4935,茂林-KY,41.95,-0.4,-0.94,06/03,1.44,9.82,13.4,15.5,16.0,29.8,52.3,37.0,-35.9,37.0
181,6785,昱展新藥,115.5,-4.0,-3.35,06/03,3.17,8.16,9.82,15.5,26.5,-16.9,11.9,17.4,-58.9,49.2
182,6217,中探針,292.0,-13.0,-4.26,06/03,16.9,16.9,16.5,15.4,4.95,65.9,15.1,-58.9,11.3,-58.6
183,2926,誠品生活,34.65,0.15,0.43,06/03,3.45,7.14,11.1,15.4,25.0,30.4,30.4,30.4,30.4,30.4
184,4129,聯合,88.8,0.8,0.91,06/03,0.97,1.34,3.58,15.4,31.3,89.7,147.0,65.0,59.1,84.5
185,4971,IET-KY,716.0,5.0,0.7,06/03,8.88,13.6,13.9,15.3,13.4,125.0,111.0,31.1,71.1,60.8
186,5464,霖宏,69.9,-6.4,-8.39,06/03,-3.73,4.03,15.2,15.2,21.1,95.5,172.0,92.5,69.7,96.9
187,6805,富世達,2085.0,-105.0,-4.79,06/03,-4.4,2.65,8.12,15.1,17.6,20.1,12.9,85.1,-37.9,36.3
188,9921,巨大,70.4,0.6,0.86,06/03,2.6,6.89,12.3,14.7,21.0,42.8,132.0,299.0,58.1,184.0
189,6426,統新,242.5,-16.5,-6.37,06/03,0.87,-0.43,5.44,14.7,6.29,34.0,76.1,156.0,120.0,11.2
190,8227,巨有科技,218.0,-5.0,-2.24,06/03,5.82,6.81,8.54,14.5,14.3,7.74,23.6,68.4,170.0,36.8
191,1609,大亞,42.15,3.8,9.91,06/03,1.89,5.7,10.6,14.3,1.8,17.7,54.4,0.66,7.97,-4.35
192,4506,崇友,117.5,0.0,0.0,06/03,1.99,3.9,7.31,14.3,26.8,45.0,58.7,278.0,228.0,227.0
193,4413,飛寶企業,16.6,-0.1,-0.6,06/03,14.3,14.3,14.3,14.3,14.3,14.3,33.3,33.3,-63.6,33.3
194,7584,樂意,25.25,1.65,6.99,06/03,0.0,0.0,0.0,14.3,33.3,300.0,700.0,,,
195,8454,富邦媒,292.0,26.5,9.98,06/03,4.04,8.16,12.0,14.0,18.5,11.8,18.4,54.4,166.0,34.0
196,6405,悅城,76.5,0.7,0.92,06/03,0.0,0.0,-1.79,13.8,25.1,20.3,40.1,35.2,-22.3,28.6
197,9904,寶成,26.5,0.4,1.53,06/03,3.02,5.38,8.23,13.7,33.5,108.0,647.0,591.0,607.0,475.0
198,00400A,主動國泰動能高息,15.02,0.26,1.76,06/03,1.18,1.18,-14.3,13.6,16.0,-18.4,,,,
199,6957,裕慶-KY,188.0,7.0,3.87,06/03,4.14,5.59,7.09,13.5,18.9,25.8,9.42,36.0,-45.1,38.5
200,2345,智邦,2585.0,160.0,6.6,06/03,-24.1,-24.9,-21.7,13.4,27.3,35.4,-14.0,-81.8,-37.4,-47.8
201,9907,統一實,16.75,0.4,2.45,06/03,1.92,3.98,6.88,13.4,29.6,88.8,382.0,735.0,722.0,253.0
202,00963,中信全球高股息,12.72,0.06,0.47,06/03,8.43,9.48,13.3,13.3,13.3,30.9,30.9,39.4,68.4,30.1
203,1454,台富,13.0,-0.4,-2.99,06/03,13.3,13.3,13.3,13.3,13.3,19.6,23.1,28.0,-38.5,23.1
204,3257,虹冠電,62.1,-1.0,-1.58,06/03,0.63,4.22,6.37,13.3,17.4,30.9,20.8,30.7,99.7,11.8
