排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
45,3023,信邦,304.5,-12.5,-3.94,07/23,0.23,0.31,0.36,0.37,0.29,3.84,3.19,1.34,4.2,8.98,6.26,0.87
46,6510,精測,2760.0,50.0,1.85,07/23,0.01,0.02,0.19,0.37,0.05,-3.34,-6.69,-6.56,2.49,5.66,2.25,-5.28
47,6223,旺矽,6250.0,250.0,4.17,07/23,0.07,0.21,0.28,0.36,0.55,1.25,2.63,2.63,4.62,17.6,15.5,1.88
48,00645,富邦日本,57.3,0.1,0.17,07/23,0.0,0.14,0.14,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.13,0.36
49,2455,全新,345.0,20.5,6.32,07/23,0.2,0.3,0.35,0.35,0.3,-0.3,4.37,4.18,-0.14,-1.74,1.88,6.82
50,6805,富世達,1455.0,60.0,4.3,07/23,0.19,0.19,0.35,0.34,-0.71,-2.21,-7.84,-4.02,-9.97,,,-12.1
51,3017,奇鋐,2440.0,175.0,7.73,07/23,0.03,0.04,0.15,0.33,0.21,0.95,0.52,2.48,-0.11,-7.11,4.67,-0.09
52,2890,永豐金,38.2,-0.3,-0.78,07/23,0.05,0.09,0.17,0.32,0.27,1.69,2.02,1.86,2.67,0.66,5.63,1.79
53,2892,第一金,34.15,-0.25,-0.73,07/23,0.06,0.12,0.18,0.32,0.32,1.98,2.9,2.83,-0.27,1.88,3.26,2.77
54,3653,健策,3710.0,210.0,6.0,07/23,0.06,0.07,0.18,0.31,0.35,-0.3,-1.02,0.96,-2.41,-7.84,7.19,-0.63
55,2610,華航,20.6,-0.75,-3.51,07/23,0.03,0.06,0.11,0.31,-0.36,0.76,0.53,-0.59,-1.19,6.1,6.35,-1.11
56,6191,精成科,89.8,-1.2,-1.32,07/23,0.0,0.0,0.0,0.31,0.29,4.63,4.82,2.43,1.78,3.64,5.76,2.25
57,1560,中砂,702.0,-5.0,-0.71,07/23,0.0,0.19,0.19,0.3,-0.02,0.33,0.26,-3.54,-7.83,2.15,2.92,-3.03
58,8114,振樺電,232.0,11.0,4.98,07/23,0.14,0.29,0.29,0.3,0.5,0.49,2.26,2.05,2.1,2.05,2.12,3.22
59,3264,欣銓,218.0,1.0,0.46,07/23,0.0,0.08,0.12,0.3,0.58,-0.64,-5.73,-2.12,-1.19,11.2,13.5,1.52
60,5483,中美晶,212.5,-19.0,-8.21,07/23,-0.17,-0.12,-0.1,0.29,2.52,3.48,5.35,4.53,2.95,9.47,11.8,4.34
61,6138,茂達,323.0,-17.0,-5.0,07/23,-0.05,-0.05,-0.01,0.29,0.14,0.48,1.85,1.31,-2.01,-0.74,2.51,1.5
62,3060,銘異,29.9,-0.25,-0.83,07/23,0.05,0.11,0.16,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
63,1590,亞德客-KY,1405.0,5.0,0.36,07/23,0.05,0.1,0.14,0.27,0.28,0.41,0.7,0.91,0.79,0.08,-1.0,0.9
64,6739,竹陞科技,1190.0,20.0,1.71,07/23,0.1,0.13,0.26,0.26,0.31,0.31,-1.83,0.05,0.78,,,-0.08
65,3491,昇達科,1300.0,5.0,0.39,07/23,0.01,0.01,0.07,0.26,0.34,0.28,-0.95,-1.66,-2.26,4.46,2.01,-1.48
66,2406,國碩,33.35,-1.95,-5.52,07/23,0.1,0.1,0.15,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.2,0.26
67,2316,楠梓電,165.5,4.0,2.48,07/23,0.04,0.09,0.13,0.25,0.26,0.26,2.2,0.07,2.2,2.16,2.54,-0.12
68,2375,凱美,142.5,-3.0,-2.06,07/23,0.05,0.1,0.15,0.25,0.25,0.25,0.25,0.24,0.25,0.19,0.25,0.24
69,3037,欣興,896.0,-11.0,-1.21,07/23,0.14,0.16,0.2,0.25,0.82,1.58,1.67,6.28,8.44,6.03,10.8,7.29
70,2484,希華,69.4,-2.7,-3.74,07/23,0.05,0.1,0.15,0.25,0.25,0.25,0.25,0.25,0.25,0.19,0.25,0.25
71,2415,錩新,34.45,-0.55,-1.57,07/23,0.05,0.1,0.15,0.24,0.24,0.24,0.24,0.26,0.26,0.26,0.26,0.26
72,6226,光鼎,18.0,-1.1,-5.76,07/23,0.05,0.1,0.14,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24
73,6206,飛捷,130.0,3.5,2.77,07/23,0.0,-0.01,-0.01,0.24,0.34,0.33,0.51,0.41,-7.56,0.82,1.01,-0.57
74,2458,義隆,171.0,-3.5,-2.01,07/23,0.19,0.19,0.19,0.24,0.94,4.28,3.12,1.84,1.72,17.8,14.0,-0.45
75,8033,雷虎,190.5,-6.0,-3.05,07/23,0.05,0.09,0.14,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24
76,1708,東鹼,53.9,-0.2,-0.37,07/23,0.05,0.09,0.14,0.24,0.24,0.24,0.24,0.2,0.2,0.22,0.14,0.24
77,2493,揚博,236.0,-26.0,-9.92,07/23,0.14,0.14,0.14,0.23,0.16,0.18,0.79,0.56,0.77,0.79,0.81,0.8
78,2478,大毅,138.0,-12.0,-8.0,07/23,0.09,0.09,0.14,0.23,0.25,0.4,0.4,0.37,0.4,0.4,0.41,0.4
79,1503,士電,211.5,5.0,2.42,07/23,0.05,0.09,0.14,0.23,0.23,0.23,0.26,0.16,-0.11,-1.88,0.32,0.15
80,2466,冠西電,104.0,-11.5,-9.96,07/23,0.05,0.09,0.14,0.23,0.23,0.23,0.19,-0.05,0.23,0.23,0.23,0.23
81,2395,研華,600.0,4.0,0.67,07/23,0.04,0.1,0.12,0.23,0.27,0.35,0.4,0.54,-0.12,0.54,0.79,0.54
82,6691,洋基工程,730.0,4.0,0.55,07/23,0.04,0.08,0.12,0.22,0.27,3.35,3.03,2.57,2.55,1.85,,2.18
83,6239,力成,294.0,0.0,0.0,07/23,0.14,0.26,0.34,0.22,0.12,-2.37,-8.52,-11.6,-19.8,-1.43,5.38,-10.3
84,2233,宇隆,218.5,2.5,1.16,07/23,0.07,0.15,0.22,0.22,0.22,0.22,-0.11,-0.7,-0.22,-2.63,-7.59,0.19
85,3550,聯穎,22.6,-0.25,-1.09,07/23,0.04,0.09,0.13,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
86,1515,力山,34.5,-3.8,-9.92,07/23,0.04,0.09,0.13,0.22,0.22,0.22,0.22,0.22,0.22,0.17,-0.65,0.22
87,1444,力麗,8.1,0.05,0.62,07/23,0.04,0.09,0.13,0.21,0.21,0.21,0.21,0.21,0.21,0.13,0.06,0.21
88,1714,和桐,15.45,-0.25,-1.59,07/23,0.05,0.1,0.14,0.21,0.21,0.21,0.21,0.24,0.24,0.25,0.25,0.24
89,2027,大成鋼,44.4,0.65,1.49,07/23,0.0,0.16,0.17,0.21,0.3,1.67,-1.26,-0.71,2.38,-1.08,0.56,-0.36
90,2345,智邦,2325.0,40.0,1.75,07/23,0.04,0.08,0.08,0.21,0.24,0.3,0.73,1.68,1.38,4.54,-2.42,1.17
91,6155,鈞寶,58.1,-2.1,-3.49,07/23,0.04,0.08,0.12,0.21,0.21,0.21,0.21,0.21,0.21,0.17,0.17,0.21
92,2428,興勤,250.5,-6.5,-2.53,07/23,0.0,0.16,0.16,0.2,0.2,1.53,1.65,-0.63,1.47,1.66,1.59,-1.07
93,2425,承啟,45.8,0.65,1.44,07/23,0.04,0.08,0.12,0.2,0.2,0.2,0.2,0.2,0.2,0.12,0.22,0.2
94,00652,富邦印度,33.04,-0.12,-0.36,07/23,0.0,0.08,0.08,0.2,0.2,0.2,0.2,0.2,0.2,-0.16,0.05,0.2
95,3211,順達,391.5,-2.5,-0.63,07/23,0.07,0.2,0.04,0.2,3.06,3.5,-5.95,-5.95,-14.3,12.2,12.2,-10.6
96,2886,兆豐金,48.15,-0.05,-0.1,07/23,0.04,0.08,0.13,0.19,0.24,1.96,3.55,3.29,2.8,4.53,5.91,3.2
97,8261,富鼎,235.0,-19.0,-7.48,07/23,0.04,0.07,0.11,0.19,0.19,0.35,0.38,0.37,0.37,0.38,0.38,0.21
98,2352,佳世達,30.1,0.7,2.38,07/23,0.0,0.0,0.0,0.19,0.18,2.98,3.27,3.16,3.03,1.8,2.01,3.17
99,8476,台境*,24.55,1.3,5.59,07/23,0.04,0.07,0.11,0.18,0.18,0.18,0.18,0.18,0.18,0.18,,0.18
100,00935,野村臺灣新科技50,56.9,-0.1,-0.18,07/23,0.06,0.1,0.17,0.18,0.38,0.33,1.05,1.94,2.95,,,2.95
101,3015,全漢,56.2,-0.9,-1.58,07/23,0.04,0.07,0.11,0.18,0.18,0.23,0.22,0.05,0.84,1.22,1.29,-0.06
102,9939,宏全,130.0,-2.0,-1.52,07/23,0.0,0.0,0.07,0.18,0.19,0.33,0.38,0.18,0.09,0.22,0.22,0.0
103,6683,雍智科技,1235.0,15.0,1.23,07/23,0.0,0.03,0.05,0.18,0.25,0.27,-3.53,3.33,3.98,2.85,,3.64
104,6834,天二科技,97.0,-3.5,-3.48,07/23,0.04,0.07,0.11,0.18,0.18,0.18,0.18,0.18,0.18,0.18,,0.18
105,2634,漢翔,61.9,-2.5,-3.88,07/23,0.04,0.11,0.11,0.18,0.18,0.24,0.22,0.02,-0.05,-0.99,-1.84,0.02
106,1447,力鵬,7.68,-0.1,-1.29,07/23,0.04,0.07,0.14,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
107,2491,吉祥全,30.3,-0.5,-1.62,07/23,0.03,0.07,0.1,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.15,0.17
108,2059,川湖,8200.0,75.0,0.92,07/23,-0.04,0.0,0.08,0.17,0.58,0.76,2.18,1.91,-0.52,3.56,6.92,-0.09
109,2637,慧洋-KY,81.3,-2.3,-2.75,07/23,0.04,0.11,0.16,0.17,0.41,0.31,-2.0,-2.58,-3.96,1.54,6.28,-3.5
110,2414,精技,54.5,0.2,0.37,07/23,0.03,0.06,0.1,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.16
111,1718,中纖,11.35,-1.0,-8.1,07/23,0.03,0.06,0.15,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.16
112,2383,台光電,5095.0,-30.0,-0.59,07/23,0.01,0.08,0.16,0.16,0.24,0.28,0.46,2.23,1.41,-7.31,1.92,0.98
113,6782,視陽,185.0,-3.5,-1.86,07/23,0.0,0.0,0.0,0.16,0.16,0.16,0.81,0.92,0.9,1.8,,0.95
114,4760,勤凱,249.0,-6.0,-2.35,07/23,0.0,0.06,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,0.16
115,2855,統一證,44.65,0.15,0.34,07/23,0.02,0.02,0.02,0.15,0.23,0.41,5.09,5.26,5.36,5.44,5.37,5.11
116,006205,富邦上証,41.6,0.02,0.05,07/23,0.0,0.04,0.08,0.15,0.15,-0.27,-0.69,-1.41,-1.41,-3.52,-57.5,-1.41
117,3357,臺慶科,214.0,-5.0,-2.28,07/23,0.0,0.01,0.14,0.15,-0.26,-0.48,0.02,-0.26,-0.95,0.13,,-0.36
118,1712,興農,39.15,0.3,0.77,07/23,0.1,0.1,0.11,0.15,0.14,0.4,0.4,0.42,0.28,0.27,0.2,0.38
119,00646,元大S&P500,76.1,-0.35,-0.46,07/23,0.0,0.01,0.04,0.14,0.36,0.44,0.62,1.07,0.8,0.8,0.8,1.14
120,2302,麗正,42.45,-1.1,-2.53,07/23,0.03,0.06,0.08,0.14,0.14,0.14,0.14,0.11,0.14,0.14,0.14,-0.03
121,2486,一詮,239.0,6.5,2.8,07/23,0.05,0.05,0.14,0.14,0.21,-0.53,-1.74,0.33,0.33,0.09,0.23,0.33
122,2308,台達電,1880.0,0.0,0.0,07/23,0.01,0.04,0.12,0.13,0.17,-0.04,-0.28,0.05,0.1,0.4,1.59,0.14
123,8996,高力,1075.0,-5.0,-0.46,07/23,0.3,0.47,0.14,0.13,-0.13,-1.69,2.38,3.72,6.93,3.42,3.34,3.88
124,8105,凌巨,17.2,-0.6,-3.37,07/23,0.03,0.05,0.08,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.67,0.13
125,6525,捷敏-KY,149.0,-6.0,-3.87,07/23,0.03,0.05,0.07,0.13,0.13,0.11,0.47,0.47,0.46,0.49,-0.09,0.46
126,9946,三發地產,18.1,-0.15,-0.82,07/23,0.02,0.05,0.07,0.12,0.16,0.23,0.23,0.23,0.23,0.23,0.23,0.23
127,2379,瑞昱,745.0,2.0,0.27,07/23,0.07,0.11,0.18,0.12,0.05,1.83,6.85,3.56,1.22,6.81,13.4,2.7
128,1342,八貫,113.0,-1.0,-0.88,07/23,0.02,0.05,0.07,0.12,0.12,0.12,0.12,0.12,0.29,0.42,,0.12
129,6488,環球晶,1120.0,-120.0,-9.68,07/23,-0.11,-0.03,-0.05,0.12,0.37,0.11,2.81,3.88,7.65,7.69,8.19,7.03
130,4763,材料*-KY,49.75,-0.55,-1.09,07/23,0.0,0.0,0.0,0.12,0.16,0.19,-0.19,-3.11,-2.43,-2.59,-2.57,-3.69
131,2530,華建,19.95,0.65,3.37,07/23,0.07,0.07,0.07,0.12,0.13,0.32,0.26,0.18,0.47,0.44,0.47,0.46
132,5288,豐祥-KY,197.5,3.5,1.8,07/23,0.01,0.01,0.11,0.11,0.11,0.11,0.01,0.08,0.17,-0.08,-5.87,0.18
133,9958,世紀鋼,110.0,-1.0,-0.9,07/23,0.0,0.0,0.11,0.11,0.12,0.2,0.4,0.43,0.42,0.46,0.43,0.4
134,2408,南亞科,426.0,-19.5,-4.38,07/23,-0.04,0.03,0.1,0.11,0.46,1.11,3.5,1.38,5.12,2.28,5.01,1.65
135,3711,日月光投控,649.0,-7.0,-1.07,07/23,0.0,0.04,0.06,0.1,0.27,0.04,-0.5,-0.4,-2.38,-1.08,,-0.33
136,00922,國泰台灣領袖50,39.87,0.07,0.18,07/23,0.0,0.1,0.1,0.1,0.1,0.19,0.19,0.19,0.19,-0.17,,0.19
137,8938,明安,57.6,1.5,2.67,07/23,0.1,0.1,0.1,0.1,0.1,0.28,0.28,0.28,0.28,0.28,0.28,0.28
138,6672,騰輝電子-KY,231.0,-4.0,-1.7,07/23,0.02,0.04,0.06,0.1,0.09,0.08,0.09,0.24,0.24,0.17,,0.24
139,2305,全友,34.35,0.6,1.78,07/23,0.02,0.04,0.06,0.1,0.09,0.09,0.09,0.13,0.13,0.12,0.09,0.13
140,9938,百和,46.9,-0.2,-0.42,07/23,-0.01,-0.01,-0.01,0.09,0.08,0.65,1.57,1.37,1.48,1.39,1.26,0.66
141,4749,新應材,809.0,-6.0,-0.74,07/23,-0.04,-0.04,-0.04,0.09,0.1,-0.5,-1.47,-2.99,-2.0,,,-2.11
142,2243,宏旭-KY,54.4,2.2,4.21,07/23,0.02,0.03,0.05,0.09,0.08,0.07,0.1,0.21,0.21,0.21,,0.21
143,1612,宏泰,31.1,-0.3,-0.96,07/23,0.0,-0.01,0.0,0.09,0.08,0.07,0.42,0.42,0.25,0.27,0.41,0.42
144,2006,東和鋼鐵,71.2,0.1,0.14,07/23,0.0,0.0,-0.01,0.08,0.27,-1.57,-3.94,-4.95,-6.64,-4.73,-0.86,-5.29
145,7828,創新服務,1890.0,-20.0,-1.05,07/23,0.0,0.0,0.04,0.08,0.09,0.11,1.83,,,,,
146,1736,喬山,131.5,-5.0,-3.66,07/23,0.0,0.03,0.03,0.08,0.07,0.06,0.2,0.11,-0.15,2.29,2.32,0.09
147,9917,中保科,108.5,1.0,0.93,07/23,0.0,0.0,0.0,0.08,0.16,0.29,0.48,0.37,0.41,0.44,0.46,0.28
148,6585,鼎基,128.5,1.5,1.18,07/23,0.02,0.03,0.05,0.07,0.07,0.07,0.07,0.07,0.07,-0.07,,0.07
149,2881,富邦金,128.5,1.5,1.18,07/23,0.0,0.0,0.02,0.07,0.07,-0.34,-1.61,-1.65,-0.39,4.81,5.46,-2.1
150,7769,鴻勁,6465.0,60.0,0.94,07/23,0.0,0.01,0.05,0.07,0.24,0.3,0.86,0.57,,,,1.07
151,2387,精元,38.85,0.15,0.39,07/23,0.07,0.07,0.07,0.07,0.07,0.76,0.76,0.76,0.57,0.69,0.75,0.73
152,2313,華通,214.0,6.0,2.88,07/23,0.0,0.0,0.0,0.07,1.19,1.13,-0.18,-0.42,2.15,0.09,3.06,1.97
153,4162,智擎,66.8,-1.6,-2.34,07/23,0.07,0.07,0.07,0.07,0.07,0.14,0.14,0.14,0.14,0.08,-1.97,0.14
154,6122,擎邦,50.7,0.4,0.8,07/23,0.07,0.07,0.07,0.07,0.07,0.48,0.48,0.48,0.48,0.48,0.48,0.48
155,6703,軒郁,108.0,3.0,2.86,07/23,0.07,0.07,0.07,0.07,0.07,0.31,0.31,0.31,0.31,0.3,,0.31
156,6505,台塑化,93.2,8.1,9.52,07/23,0.0,-0.02,-0.02,0.07,0.12,0.11,0.06,0.08,0.0,0.04,0.06,0.07
157,7722,LINEPAY,297.5,0.0,0.0,07/23,0.01,0.03,0.04,0.07,0.13,0.24,0.2,0.18,0.44,,,0.18
158,00740B,富邦全球投等債,38.15,-0.19,-0.5,07/23,0.0,0.02,0.04,0.07,0.07,0.07,0.05,0.07,-0.11,0.08,,0.08
159,00965,元大航太防衛科技,24.98,0.27,1.09,07/23,0.0,0.09,0.09,0.06,-0.02,-0.27,-2.3,-3.93,-15.8,,,-6.43
160,0050,元大台灣50,103.9,0.05,0.05,07/23,0.01,0.02,0.04,0.06,0.14,0.33,0.72,1.13,1.24,1.64,1.96,1.22
161,5243,乙盛-KY,89.6,-1.1,-1.21,07/23,0.0,0.0,0.0,0.06,0.06,0.06,1.48,1.27,1.31,0.97,1.82,1.35
162,5287,數字,148.5,2.0,1.37,07/23,0.06,0.06,0.06,0.06,0.06,0.25,0.25,0.25,0.25,0.19,0.14,0.25
163,6177,達麗,48.5,0.2,0.41,07/23,-0.02,-0.02,-0.01,0.05,0.1,0.51,-0.12,-0.4,-0.78,0.61,0.61,-0.7
164,8016,矽創,298.0,-1.5,-0.5,07/23,0.0,-0.04,-0.03,0.05,0.22,-0.23,1.45,0.43,0.67,1.05,0.29,-1.06
165,2409,友達,26.25,0.45,1.74,07/23,0.0,0.0,0.0,0.05,0.05,0.04,0.04,-0.1,0.02,-3.69,-5.57,-0.34
166,8924,大田,58.0,2.2,3.94,07/23,0.05,0.05,0.05,0.05,0.05,0.29,0.29,0.29,0.29,0.29,0.29,0.29
167,2546,根基,95.0,-1.0,-1.04,07/23,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.06,0.08,0.03,0.08,0.08
168,3583,辛耘,759.0,-8.0,-1.04,07/23,0.04,0.1,0.08,0.05,-0.61,-0.83,3.16,4.57,4.27,0.34,-0.64,4.57
169,6024,群益期,64.3,-0.2,-0.31,07/23,0.0,0.0,0.0,0.05,0.05,0.05,-0.06,0.05,0.04,0.05,0.04,0.04
170,2206,三陽工業,60.7,0.7,1.17,07/23,0.0,0.0,0.0,0.05,0.18,0.18,0.25,-0.43,-1.72,2.29,2.41,-0.7
171,1229,聯華,42.5,2.3,5.72,07/23,0.0,0.0,0.0,0.05,0.05,0.08,0.09,0.09,0.08,0.07,0.08,0.09
172,3529,力旺,2505.0,-95.0,-3.65,07/23,-0.02,0.05,-0.02,0.05,-0.33,-1.29,-3.62,0.54,-0.44,-4.98,3.54,-0.91
173,4420,光明,35.25,0.15,0.43,07/23,0.05,0.05,0.05,0.05,0.05,0.27,0.27,0.27,0.27,0.27,0.27,0.27
174,2329,華泰,47.1,0.3,0.64,07/23,0.0,0.0,0.0,0.05,0.05,0.05,0.05,-0.16,-0.02,0.1,0.15,0.04
175,6449,鈺邦,253.0,-16.5,-6.12,07/23,0.0,0.0,0.0,0.05,0.05,-0.36,-1.12,-1.12,1.57,4.06,3.64,-1.12
176,3703,欣陸,20.6,0.05,0.24,07/23,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.06,0.06,-0.13,0.0,0.06
177,2812,台中銀,20.45,0.0,0.0,07/23,0.0,0.0,0.0,0.05,0.05,0.04,0.07,0.1,-0.2,0.05,0.0,0.06
178,3035,智原,193.0,-6.0,-3.02,07/23,0.0,0.0,0.0,0.05,0.05,0.05,0.0,-0.11,-0.74,-10.7,0.07,-0.08
