排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
351,1467,南緯,市,8.49,0.28,3.41,687,07/14,-25,0,5,-20,45.1,19.3,－・＋
352,3531,先益,櫃,22.95,0.05,0.22,7,07/14,0,0,0,0,11.8,19.3,・・・
353,4960,誠美材,市,23.0,-0.35,-1.5,4733,07/14,893,0,5,898,110.0,19.2,＋・＋
354,4164,承業醫,市,27.35,-1.4,-4.87,1579,07/14,-264,0,18,-245,37.3,19.1,－・＋
355,6805,富世達,市,1320.0,-90.0,-6.38,1063,07/14,190,10,-21,179,13.1,19.1,＋＋－
356,6283,淳安,市,21.45,-0.35,-1.61,271,07/14,-75,0,1,-74,28.4,19.0,－・＋
357,2428,興勤,市,291.0,-4.5,-1.52,2228,07/14,202,0,-7,195,24.3,19.0,＋・－
358,9911,櫻花,市,83.8,-0.7,-0.83,255,07/14,-13,-1,13,-1,42.2,19.0,－－＋
359,7610,聯友金屬-創,市,2430.0,5.0,0.21,869,07/14,47,0,-3,43,9.21,18.9,＋・－
360,3022,威強電,市,86.3,-2.0,-2.27,2101,07/14,276,0,-7,269,33.3,18.9,＋・－
361,3363,上詮,櫃,579.0,-22.0,-3.66,2908,07/14,96,-4,3,95,21.4,18.8,＋－＋
362,6005,群益證,市,34.1,-1.25,-3.54,13011,07/14,-4419,-281,0,-4700,409.0,18.8,－－・
363,8147,正淩,櫃,139.0,-6.0,-4.14,429,07/14,-97,0,-8,-105,7.84,18.8,－・－
364,1410,南染,市,26.05,0.65,2.56,57,07/14,14,0,2,16,11.6,18.8,＋・＋
365,4532,瑞智,市,25.4,-0.8,-3.05,2481,07/14,84,0,-18,66,92.9,18.8,＋・－
366,2401,凌陽,市,31.2,-0.7,-2.19,8719,07/14,548,0,-314,235,110.0,18.6,＋・－
367,6165,浪凡,市,50.4,-0.4,-0.79,625,07/14,-125,0,12,-113,14.4,18.6,－・＋
368,3209,全科,市,58.6,-1.3,-2.17,1484,07/14,-370,0,1,-370,43.6,18.5,－・＋
369,1714,和桐,市,17.05,0.4,2.4,46880,07/14,1544,0,-223,1322,184.0,18.5,＋・－
370,9933,中鼎,市,40.1,-0.5,-1.23,3208,07/14,307,-3,94,398,175.0,18.5,＋－＋
371,3042,晶技,市,185.0,-8.5,-4.39,13985,07/14,3298,0,-571,2727,63.4,18.5,＋・－
372,00972,野村日本動能高息,市,20.18,0.28,1.41,350,07/14,177,0,-80,97,3.45,18.5,＋・－
373,00702,國泰標普低波高息,市,25.32,0.13,0.52,10,07/14,0,0,2,2,1.23,18.4,・・＋
374,6213,聯茂,市,348.5,-11.0,-3.06,20548,07/14,3989,70,-109,3950,66.9,18.4,＋＋－
375,3374,精材,櫃,365.5,7.5,2.09,21420,07/14,-2092,11,138,-1942,49.9,18.4,－＋＋
376,2369,菱生,市,38.25,-2.9,-7.05,21431,07/14,-1998,0,-531,-2529,69.6,18.3,－・－
377,5478,智冠,櫃,99.0,-1.5,-1.49,167,07/14,-84,0,1,-84,28.6,18.3,－・＋
378,2344,華邦電,市,164.5,-2.5,-1.5,135442,07/14,-3968,998,1745,-1225,823.0,18.3,－＋＋
379,3130,一零四,市,204.0,-2.5,-1.21,314,07/14,-148,0,-75,-223,6.07,18.3,－・－
380,2881,富邦金,市,125.0,-2.0,-1.57,26755,07/14,-2118,528,1717,127,2556.0,18.2,－＋＋
381,6591,動力-KY,市,45.6,-2.15,-4.5,298,07/14,-75,0,0,-75,7.5,18.2,－・＋
382,1519,華城,市,692.0,-35.0,-4.81,3697,07/14,191,-7,-45,139,57.4,18.2,＋－－
383,00681R,元大美債20反1,市,21.47,0.08,0.37,11,07/14,1,0,-8,-7,1.38,18.1,＋・－
384,3260,威剛,櫃,403.0,-2.0,-0.49,7618,07/14,269,172,9,449,57.3,18.1,＋＋＋
385,6542,隆中,櫃,43.45,0.3,0.7,15,07/14,1,0,0,1,7.55,18.0,＋・・
386,2834,臺企銀,市,17.65,-0.1,-0.56,44853,07/14,-17376,-22,-60,-17459,1746.0,18.0,－－－
387,7792,安葆,櫃,231.5,-9.0,-3.74,98,07/14,10,0,-4,6,8.36,17.9,＋・－
388,8081,致新,市,264.0,-12.5,-4.52,1902,07/14,-173,179,-40,-34,15.4,17.9,－＋－
389,2204,中華,市,57.4,0.3,0.53,1282,07/14,-188,20,82,-86,99.0,17.9,－＋＋
390,7750,新代,市,2035.0,5.0,0.25,380,07/14,-32,0,-11,-43,12.8,17.8,－・－
391,9925,新保,市,41.05,-0.25,-0.61,354,07/14,61,0,13,74,69.2,17.8,＋・＋
392,6955,邦睿生技-創,市,110.5,-3.5,-3.07,24,07/14,1,0,-4,-3,4.41,17.8,＋・－
393,2606,裕民,市,62.5,-1.4,-2.19,2822,07/14,-509,-12,-110,-631,149.0,17.7,－－－
394,2801,彰銀,市,23.6,-0.25,-1.05,16497,07/14,-2153,-33,332,-1855,2074.0,17.6,－－＋
395,6202,盛群,市,67.7,-2.5,-3.56,8442,07/14,-312,0,-41,-353,40.5,17.6,－・－
396,6693,廣閎科,櫃,218.5,-14.0,-6.02,1772,07/14,287,0,-104,184,8.01,17.5,＋・－
397,7717,萊德光電-KY,櫃,498.0,33.5,7.21,551,07/14,-1,0,-23,-24,4.34,17.5,－・－
398,4904,遠傳,市,95.1,-1.0,-1.04,15081,07/14,1308,784,1306,3398,630.0,17.5,＋＋＋
399,2609,陽明,市,48.0,-0.1,-0.21,34992,07/14,-7509,182,-349,-7676,609.0,17.4,－＋－
400,2313,華通,市,225.5,-9.5,-4.04,49467,07/14,-11474,6650,4,-4820,208.0,17.4,－＋＋
401,6196,帆宣,市,539.0,-12.0,-2.18,1753,07/14,127,5,-34,98,38.2,17.3,＋＋－
402,4977,眾達-KY,市,147.0,-4.5,-2.97,2166,07/14,215,0,-16,199,13.8,17.3,＋・－
403,2351,順德,市,194.5,-16.0,-7.6,7355,07/14,-839,6,-108,-941,31.4,17.2,－＋－
404,3450,聯鈞,市,476.0,-39.0,-7.57,2854,07/14,-682,-1,-51,-734,25.0,17.1,－－－
405,6104,創惟,櫃,101.5,0.0,0.0,2173,07/14,-120,0,-14,-134,15.6,17.1,－・－
406,2929,淘帝-KY,市,5.75,-0.06,-1.03,370,07/14,79,0,-2,77,18.7,17.0,＋・－
407,6944,兆聯實業,市,985.0,-60.0,-5.74,718,07/14,-135,-18,-23,-176,13.1,17.0,－－－
408,4139,馬光-KY,櫃,28.6,2.6,10.0,126,07/14,0,0,0,0,7.62,16.9,・・・
409,00643,群益深証中小,市,19.7,0.31,1.6,2758,07/14,400,0,66,466,12.2,16.9,＋・＋
410,8383,千附,櫃,84.2,7.6,9.92,9827,07/14,1290,0,-10,1280,19.1,16.8,＋・－
411,3605,宏致,市,86.4,-3.3,-3.68,7213,07/14,1237,0,-90,1147,29.0,16.6,＋・－
412,6231,系微,櫃,251.0,-8.5,-3.28,651,07/14,220,0,-8,212,7.58,16.6,＋・－
413,6831,邁科,市,688.0,-36.0,-4.97,1363,07/14,196,-279,-12,-94,11.2,16.6,＋－－
414,8033,雷虎,市,264.0,14.5,5.81,9545,07/14,-717,0,-56,-773,26.8,16.3,－・－
415,5880,合庫金,市,25.2,0.0,0.0,20420,07/14,2993,450,1586,5029,2548.0,16.2,＋＋＋
416,4979,華星光,櫃,403.0,-14.0,-3.36,6631,07/14,1422,-597,-25,801,23.0,16.2,＋－－
417,9912,偉聯,市,12.7,0.15,1.2,57,07/14,-1,0,1,0,8.73,16.1,－・＋
418,6290,良維,櫃,261.0,-21.0,-7.45,4609,07/14,133,0,-89,43,27.2,16.0,＋・－
419,5287,數字,櫃,149.0,-1.0,-0.67,31,07/14,-1,0,0,-1,9.67,16.0,－・・
420,3163,波若威,櫃,719.0,-31.0,-4.13,2450,07/14,343,0,3,346,12.9,16.0,＋・＋
421,2548,華固,市,99.3,-0.7,-0.7,2558,07/14,-717,0,-32,-748,51.1,16.0,－・－
422,3236,千如,櫃,54.5,-2.7,-4.72,5878,07/14,1098,0,-12,1087,16.8,16.0,＋・－
423,6525,捷敏-KY,市,181.5,-11.0,-5.71,5413,07/14,769,1,36,806,20.6,15.9,＋＋＋
424,1612,宏泰,市,31.5,-1.3,-3.96,2337,07/14,-74,0,-5,-79,50.4,15.9,－・－
425,1537,廣隆,市,125.5,-1.0,-0.79,126,07/14,-21,0,3,-18,13.0,15.8,－・＋
426,2459,敦吉,市,64.0,-0.5,-0.78,127,07/14,-31,0,9,-22,16.7,15.8,－・＋
427,2474,可成,市,189.5,-3.0,-1.56,5535,07/14,-536,105,31,-399,85.0,15.8,－＋＋
428,2406,國碩,市,34.85,-2.3,-6.19,19035,07/14,-405,0,-1,-407,55.1,15.7,－・－
429,8390,金益鼎,櫃,100.5,-2.0,-1.95,647,07/14,-197,0,-8,-204,15.1,15.7,－・－
430,2412,中華電,市,133.0,-0.5,-0.37,28419,07/14,-2321,1122,868,-331,1218.0,15.7,－＋＋
431,6173,信昌電,櫃,239.0,-8.5,-3.43,17759,07/14,4255,-360,597,4492,26.8,15.7,＋－＋
432,2364,倫飛,市,69.0,-0.3,-0.43,266,07/14,-36,0,1,-35,8.18,15.6,－・＋
433,4943,康控-KY,市,8.5,-0.1,-1.16,65,07/14,-4,0,0,-4,19.8,15.6,－・・
434,4766,南寶,市,336.5,-2.5,-0.74,441,07/14,-25,0,-3,-27,18.7,15.5,－・－
435,3060,銘異,市,34.25,-0.1,-0.29,3712,07/14,245,0,4,249,21.3,15.5,＋・＋
436,6269,台郡,市,60.0,-1.9,-3.07,5049,07/14,-436,-1,-331,-768,50.0,15.4,－－－
437,2355,敬鵬,市,47.2,-1.85,-3.77,7247,07/14,2615,0,-210,2405,61.4,15.4,＋・－
438,6754,匯僑設計,市,41.8,0.3,0.72,15,07/14,3,0,1,4,10.2,15.4,＋・＋
439,6206,飛捷,市,124.5,-4.0,-3.11,1459,07/14,-353,0,-9,-361,22.0,15.4,－・－
440,6770,力積電,市,69.2,0.2,0.29,175281,07/14,-11711,-246,408,-11548,720.0,15.3,－－＋
441,6278,台表科,市,172.5,-8.0,-4.43,8605,07/14,2304,-1249,39,1093,44.5,15.2,＋－＋
442,2109,華豐,市,14.6,-0.15,-1.02,144,07/14,-30,0,6,-24,42.4,15.2,－・＋
443,1605,華新,市,33.25,-0.65,-1.92,23420,07/14,-4243,-10,-11,-4264,671.0,15.2,－－－
444,2377,微星,市,147.0,-2.5,-1.67,14505,07/14,-1480,48,-173,-1605,128.0,15.1,－＋－
445,2724,藝舍-KY,櫃,11.15,-0.05,-0.45,1,07/14,0,0,0,0,9.01,15.1,・・・
446,2388,威盛,市,72.2,2.1,3.0,7786,07/14,420,0,3,423,83.9,15.1,＋・＋
447,6796,晉弘,市,57.7,-0.7,-1.2,112,07/14,2,0,0,2,6.07,15.1,＋・・
448,5609,中菲行,櫃,78.7,0.0,0.0,163,07/14,64,0,0,64,21.5,15.1,＋・＋
449,1785,光洋科,櫃,120.0,-9.0,-6.98,24721,07/14,4639,-2071,53,2621,89.8,15.0,＋－＋
450,3704,合勤控,市,48.65,-1.2,-2.41,13167,07/14,-569,0,-48,-617,62.5,15.0,－・－
451,3026,禾伸堂,市,815.0,-90.0,-9.94,15340,07/14,1009,-1457,-22,-469,24.8,15.0,＋－－
452,6138,茂達,櫃,333.0,-15.0,-4.31,2431,07/14,481,-175,-21,285,11.3,15.0,＋－－
453,2356,英業達,市,63.7,-1.0,-1.55,38128,07/14,-4419,4304,841,725,536.0,14.9,－＋＋
454,4971,IET-KY,櫃,398.0,-30.0,-7.01,1329,07/14,236,0,17,253,7.02,14.9,＋・＋
455,9907,統一實,市,15.2,0.0,0.0,4027,07/14,1211,-16,98,1293,235.0,14.9,＋－＋
456,2610,華航,市,20.4,-0.65,-3.09,55237,07/14,7517,-14555,-228,-7266,901.0,14.7,＋－－
457,6683,雍智科技,櫃,1510.0,-165.0,-9.85,774,07/14,86,9,-1,94,4.06,14.7,＋＋－
458,3545,敦泰,市,53.2,-2.3,-4.14,1491,07/14,-432,0,-25,-457,32.6,14.7,－・－
459,1104,環泥,市,26.75,-0.35,-1.29,1088,07/14,-155,-3,-2,-160,100.0,14.6,－－－
460,6703,軒郁,櫃,116.0,-2.0,-1.69,87,07/14,29,0,0,29,4.81,14.6,＋・・
461,2880,華南金,市,39.25,0.25,0.64,23429,07/14,-3399,1587,6160,4348,2019.0,14.5,－＋＋
462,8046,南電,市,1290.0,20.0,1.57,23037,07/14,-2819,1389,-52,-1482,93.6,14.5,－＋－
463,6282,康舒,市,54.8,-3.2,-5.52,26601,07/14,-7339,80,-451,-7709,124.0,14.4,－＋－
464,3317,尼克森,櫃,90.1,-1.9,-2.07,3432,07/14,-3,0,-34,-37,13.0,14.4,－・－
465,6691,洋基工程,市,705.0,-20.0,-2.76,840,07/14,-349,45,-12,-315,17.4,14.3,－＋－
466,1514,亞力,市,109.5,-11.0,-9.13,20000,07/14,-3210,-1,-67,-3278,39.0,14.3,－－－
467,1707,葡萄王,市,91.5,0.0,0.0,480,07/14,109,0,7,116,21.1,14.2,＋・＋
468,5263,智崴,櫃,100.0,-2.0,-1.96,241,07/14,-55,0,0,-55,10.5,14.2,－・＋
469,8942,森鉅,櫃,39.6,-0.1,-0.25,238,07/14,-70,0,-1,-71,28.3,14.2,－・－
470,6499,益安,櫃,65.6,-4.2,-6.02,764,07/14,46,0,1,47,13.8,14.2,＋・＋
471,2349,錸德,市,11.95,-0.4,-3.24,4437,07/14,-1884,0,10,-1874,98.4,14.2,－・＋
472,3045,台灣大,市,109.0,-0.5,-0.46,21873,07/14,7364,668,1472,9504,528.0,14.2,＋＋＋
473,3213,茂訊,櫃,126.5,-4.0,-3.07,697,07/14,-4,0,-9,-13,8.3,14.1,－・－
474,3376,新日興,市,197.5,3.5,1.8,3460,07/14,22,-1,-271,-250,27.7,14.1,＋－－
475,6919,康霈*,市,107.5,0.0,0.0,6230,07/14,1331,-4,29,1356,217.0,14.0,＋－＋
476,6541,泰福-KY,市,39.65,-0.45,-1.12,344,07/14,18,0,5,23,36.8,13.9,＋・＋
477,9939,宏全,市,125.0,1.0,0.81,949,07/14,280,9,19,308,41.0,13.9,＋＋＋
478,3689,湧德,櫃,115.5,-4.0,-3.35,1921,07/14,-412,0,-49,-462,12.4,13.8,－・－
479,2912,統一超,市,242.0,2.5,1.04,2717,07/14,746,187,60,992,143.0,13.7,＋＋＋
480,6859,伯特光,櫃,110.0,-5.5,-4.76,146,07/14,-12,0,-1,-13,5.71,13.7,－・－
481,4953,緯軟,櫃,121.0,-3.5,-2.81,412,07/14,15,0,4,19,10.0,13.7,＋・＋
482,8436,大江,櫃,113.5,1.5,1.34,753,07/14,310,-5,-3,301,16.0,13.6,＋－－
483,1712,興農,市,39.4,-0.05,-0.13,911,07/14,-36,-2,18,-20,57.0,13.5,－－＋
484,6509,聚和,櫃,51.0,-0.2,-0.39,2499,07/14,-271,0,-56,-327,26.6,13.5,－・－
485,1402,遠東新,市,26.35,0.75,2.93,42826,07/14,22684,605,2231,25520,724.0,13.5,＋＋＋
486,3592,瑞鼎,市,252.5,-3.0,-1.17,712,07/14,-242,150,-8,-100,10.2,13.5,－＋－
487,2375,凱美,市,172.0,-13.0,-7.03,11247,07/14,2528,0,-144,2384,14.7,13.5,＋・－
488,6214,精誠,市,140.5,-0.5,-0.35,1793,07/14,-269,225,19,-25,36.7,13.5,－＋＋
489,4171,瑞基,櫃,17.0,0.3,1.8,145,07/14,5,0,0,5,7.82,13.5,＋・＋
490,2397,友通,市,57.4,-1.8,-3.04,682,07/14,-128,0,4,-124,15.4,13.5,－・＋
491,5227,立凱-KY,櫃,31.25,0.25,0.81,1064,07/14,247,0,0,247,9.16,13.5,＋・・
492,2547,日勝生,市,11.15,-0.15,-1.33,4810,07/14,206,0,31,237,139.0,13.4,＋・＋
493,6605,帝寶,市,128.5,1.0,0.78,488,07/14,-52,-1,7,-46,22.2,13.4,－－＋
494,3005,神基,市,114.5,-0.5,-0.43,6989,07/14,836,81,121,1039,83.6,13.4,＋＋＋
495,9934,成霖,市,10.7,-0.25,-2.28,2161,07/14,77,0,11,88,55.0,13.4,＋・＋
496,3035,智原,市,207.0,-6.0,-2.82,7975,07/14,-232,0,-314,-546,34.5,13.3,－・－
497,2601,益航,市,7.2,-0.11,-1.5,12551,07/14,2918,0,20,2938,109.0,13.2,＋・＋
498,2408,南亞科,市,448.0,25.0,5.91,123273,07/14,-20,2112,1229,3320,410.0,13.2,－＋＋
499,2002,中鋼,市,18.5,0.1,0.54,42281,07/14,4198,-36,103,4265,2080.0,13.2,＋－＋
500,5410,國眾,櫃,37.75,-2.3,-5.74,2287,07/14,-299,0,6,-293,12.2,13.2,－・＋
501,00657,國泰日經225,市,79.3,1.15,1.47,175,07/14,-84,0,87,3,0.87,13.2,－・＋
502,2466,冠西電,市,105.0,4.5,4.48,1391,07/14,156,0,1,157,22.9,13.2,＋・＋
503,6834,天二科技,市,118.0,-11.0,-8.53,9555,07/14,91,0,-192,-101,11.7,13.2,＋・－
504,3285,微端,櫃,39.2,-0.1,-0.25,85,07/14,52,0,3,55,5.63,13.2,＋・＋
505,3645,達邁,市,75.7,-2.6,-3.32,3706,07/14,943,0,-32,912,18.0,13.2,＋・－
506,5009,榮剛,櫃,34.45,-0.5,-1.43,5973,07/14,1332,0,-71,1261,79.4,13.2,＋・－
507,6582,申豐,市,32.1,-0.5,-1.53,54,07/14,9,0,2,11,14.0,13.1,＋・＋
508,1609,大亞,市,38.65,-1.45,-3.62,7982,07/14,-1519,-2,-111,-1632,102.0,13.0,－－－
509,5306,桂盟,市,89.3,0.5,0.56,270,07/14,87,0,5,92,16.3,12.9,＋・＋
510,1101,台泥,市,22.7,-0.15,-0.66,26630,07/14,-5519,-20,-8,-5547,971.0,12.9,－－－
511,6188,廣明,櫃,74.7,-3.0,-3.86,1452,07/14,-491,0,-18,-509,35.9,12.9,－・－
512,3580,友威科,櫃,90.6,-2.1,-2.27,1022,07/14,141,0,1,142,5.09,12.9,＋・＋
513,2332,友訊,市,24.05,-1.9,-7.32,60824,07/14,-9965,0,101,-9864,77.3,12.8,－・＋
514,6584,南俊國際,櫃,671.0,5.0,0.75,512,07/14,57,0,-6,51,9.04,12.8,＋・－
515,4536,拓凱,市,168.5,-3.0,-1.75,794,07/14,1,1,361,363,11.6,12.8,＋＋＋
516,6443,元晶,市,29.9,-0.5,-1.64,8660,07/14,1675,0,7,1682,65.4,12.8,＋・＋
517,1726,永記,市,79.2,0.5,0.64,80,07/14,23,0,-1,22,20.6,12.7,＋・－
518,4167,松瑞藥,櫃,20.6,-0.05,-0.24,893,07/14,98,0,-54,44,39.3,12.7,＋・－
519,3028,增你強,市,70.0,-1.2,-1.69,2443,07/14,34,7,-28,13,29.8,12.6,＋＋－
520,8114,振樺電,市,198.0,-1.5,-0.75,592,07/14,-63,159,3,99,9.61,12.6,－＋＋
521,2015,豐興,市,63.1,0.6,0.96,358,07/14,158,0,21,179,72.5,12.4,＋・＋
522,3581,博磊,櫃,125.5,-8.0,-5.99,679,07/14,74,0,0,74,6.36,12.4,＋・－
523,3707,漢磊,櫃,77.6,-7.9,-9.24,23815,07/14,-9316,0,-65,-9382,49.2,12.4,－・－
524,1907,永豐餘,市,27.65,0.6,2.22,1888,07/14,1148,70,33,1250,206.0,12.4,＋＋＋
525,5471,松翰,市,62.5,-1.7,-2.65,6558,07/14,-719,0,-179,-897,20.7,12.4,－・－
526,6934,心誠鎂,市,78.0,-1.4,-1.76,66,07/14,-10,0,0,-10,4.44,12.3,－・・
527,2501,國建,市,21.6,-0.7,-3.14,10902,07/14,1176,50,-642,584,143.0,12.3,＋＋－
528,3611,鼎翰,櫃,198.5,-1.5,-0.75,55,07/14,3,0,0,3,5.85,12.3,＋・＋
529,6435,大中,櫃,334.0,-8.5,-2.48,1742,07/14,343,0,-13,329,4.61,12.3,＋・－
530,2520,冠德,市,35.0,-0.35,-0.99,1543,07/14,349,-3,8,353,74.8,12.3,＋－＋
531,5013,強新,櫃,25.85,-0.65,-2.45,53,07/14,10,0,0,10,16.4,12.2,＋・・
532,8112,至上,市,85.4,-2.1,-2.4,12678,07/14,-2873,100,-308,-3081,64.2,12.2,－＋－
533,6791,虎門科技,櫃,105.5,-2.0,-1.86,117,07/14,6,0,0,6,2.55,12.2,＋・・
534,1799,易威,櫃,33.5,0.0,0.0,182,07/14,29,0,-1,28,15.1,12.1,＋・－
535,2436,偉詮電,市,61.9,-3.1,-4.77,4741,07/14,-803,0,-154,-958,24.2,12.1,－・－
536,5515,建國,市,41.1,-0.65,-1.56,471,07/14,-105,-4,13,-96,24.4,12.1,－－＋
537,3576,聯合再生,市,17.5,0.8,4.79,36089,07/14,11113,0,50,11163,196.0,12.0,＋・＋
538,3714,富采,市,59.3,-1.6,-2.63,10922,07/14,2272,0,-39,2233,88.5,12.0,＋・－
539,4133,亞諾法,市,20.15,-0.35,-1.71,318,07/14,-4,0,1,-3,7.25,12.0,－・＋
540,5475,德宏,櫃,178.5,-1.0,-0.56,4101,07/14,251,0,-1,250,15.1,11.9,＋・－
541,6485,點序,櫃,72.3,-2.3,-3.08,976,07/14,80,0,-8,72,5.61,11.8,＋・－
542,1409,新纖,市,26.4,0.6,2.33,38160,07/14,-4826,95,-5,-4736,191.0,11.8,－＋－
543,2353,宏碁,市,30.75,-1.2,-3.76,41748,07/14,-891,158,635,-97,358.0,11.7,－＋＋
544,2441,超豐,市,129.0,-8.5,-6.18,9491,07/14,-1872,380,-409,-1901,66.8,11.7,－＋－
545,4129,聯合,櫃,91.4,-0.1,-0.11,128,07/14,-8,0,0,-8,11.3,11.7,－・－
546,1760,寶齡富錦,市,60.8,-0.1,-0.16,167,07/14,19,0,-1,18,10.0,11.7,＋・－
