排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,6426,統新,市,07/23,,164.0,-3.0,-1.8,572,96.5,167.0,170.0,175.5,160.0,9.28,315.0,6.77,,,,,
302,3265,台星科,櫃,07/23,,163.0,-3.0,-1.81,471,77.5,166.0,166.5,167.5,162.0,3.31,28.6,3.68,,,,,
303,3362,先進光,櫃,07/23,,163.0,6.5,4.15,3203,518.0,156.5,158.5,165.5,158.0,4.79,,6.37,,,,,
304,4961,天鈺,市,07/23,,161.5,-3.0,-1.82,346,55.9,164.5,165.0,166.0,159.5,3.95,19.5,1.1,,,,,
305,2344,華邦電,市,07/23,,161.0,-10.0,-5.85,157825,25919.0,171.0,172.0,172.0,157.0,8.77,47.8,6.21,,,,,
306,3555,博士旺,櫃,07/23,,160.5,14.5,9.93,119,18.9,146.0,151.5,160.5,151.5,6.16,18.7,7.76,,,,,
307,1513,中興電,市,07/23,,160.0,-2.5,-1.54,3350,540.0,162.5,164.5,164.5,160.0,2.77,19.4,3.67,,,,,
308,3577,泓格,櫃,07/23,,160.0,8.0,5.26,3934,627.0,152.0,155.0,165.5,154.0,7.57,52.1,6.9,,,,,
309,6658,聯策,市,07/23,,160.0,-2.5,-1.54,503,80.9,162.5,163.0,165.5,157.5,4.92,61.1,4.22,,,,,
310,2597,潤弘,市,07/23,,159.5,1.5,0.95,258,40.8,158.0,158.5,160.0,156.5,2.22,14.0,5.32,,,,,
311,3228,金麗科,櫃,07/23,,159.5,-6.0,-3.63,164,26.4,165.5,165.0,165.0,159.0,3.63,,17.9,,,,,
312,6166,凌華,市,07/23,,159.5,14.5,10.0,7007,1096.0,145.0,145.0,159.5,144.0,10.7,44.3,6.01,,,,,
313,2480,敦陽科,市,07/23,,159.0,0.0,0.0,123,19.5,159.0,160.0,160.5,158.0,1.57,18.9,5.66,,,,,
314,2729,瓦城,櫃,07/23,,159.0,0.5,0.32,29,4.71,158.5,158.0,161.0,158.0,1.89,26.2,2.69,,,,,
315,4569,六方科-KY,市,07/23,,157.5,-2.0,-1.25,75,11.9,159.5,160.0,164.0,155.5,5.33,32.4,1.75,,,,,
316,6761,穩得,櫃,07/23,,157.5,2.0,1.29,218,34.0,155.5,158.5,159.0,153.0,3.86,22.8,3.35,,,,,
317,7740,熙特爾-創,市,07/23,,157.0,-6.0,-3.68,238,37.9,163.0,164.0,165.0,156.0,5.52,22.0,5.76,,,,,
318,8083,瑞穎,櫃,07/23,,156.5,-1.5,-0.95,65,10.2,158.0,158.5,159.0,155.5,2.22,14.7,4.16,,,,,
319,8462,柏文,市,07/23,,154.5,-1.5,-0.96,107,16.6,156.0,156.0,156.5,153.0,2.24,16.6,4.52,,,,,
320,3088,艾訊,櫃,07/23,,154.0,9.5,6.57,6428,970.0,147.5,146.0,158.5,144.0,10.0,27.2,3.26,,,,,
321,6263,普萊德,櫃,07/23,,154.0,-2.0,-1.28,106,16.4,156.0,157.0,158.0,153.5,2.88,18.6,5.09,,,,,
