代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
8016,矽創,286.5,0.0,0.0,06/11,7,1977,18.1,1.65,9,368,2.12,0.31,-2,-15,-0.51,-0.01,7,2176,19.9,1.81
1101,台泥,24.25,0.35,1.46,06/11,-6,-66423,-31.4,-0.88,8,2139,0.74,0.03,1,314,0.98,0.0,-6,-66385,-31.4,-0.88
1210,大成,55.7,0.3,0.54,06/11,-9,-30394,-37.7,-3.4,8,40699,52.4,4.55,2,117,0.69,0.01,7,10558,15.7,1.18
1319,東陽,102.0,-5.0,-4.67,06/11,-2,-1900,-9.34,-0.32,8,25846,29.6,4.37,2,40,0.2,0.01,9,21949,20.7,3.71
1723,中碳,85.9,2.0,2.38,06/11,2,270,18.9,0.11,8,168,2.23,0.07,1,35,4.11,0.01,2,331,23.1,0.14
2371,大同,27.9,-0.35,-1.24,06/11,-6,-30307,-16.4,-1.41,8,991,0.37,0.05,-5,-2542,-2.46,-0.12,-6,-31555,-17.0,-1.47
2542,興富發,45.35,-0.1,-0.22,06/11,-8,-58183,-26.2,-2.68,8,77289,34.8,3.56,3,1290,1.09,0.06,3,19967,16.8,0.92
2597,潤弘,204.0,9.0,4.62,06/11,-1,-436,-11.4,-0.14,8,14009,46.2,4.51,-4,-79,-0.5,-0.03,10,10691,32.7,3.44
2855,統一證,50.9,-0.4,-0.78,06/11,-9,-85527,-34.8,-5.34,8,71868,30.6,4.49,0,0,0.0,0.0,1,765,3.78,0.05
2883,凱基金,27.75,-0.45,-1.6,06/11,-6,-615768,-34.9,-3.32,8,788496,37.6,4.25,3,6130,0.94,0.03,3,21141,3.24,0.11
3015,全漢,58.5,-1.2,-2.01,06/11,2,660,14.3,0.35,8,310,0.57,0.17,-4,-154,-1.21,-0.08,2,657,14.2,0.35
3708,上緯投控,118.5,-0.5,-0.42,06/11,-1,-25,-3.79,-0.03,8,113,1.59,0.12,-1,-14,-2.12,-0.02,-1,-25,-3.68,-0.03
5309,系統電,66.6,-1.0,-1.48,06/11,1,427,6.08,0.18,8,219,0.13,0.09,-5,-2032,-3.0,-0.88,1,196,2.8,0.09
6509,聚和,46.4,-2.05,-4.23,06/11,-1,-435,-7.01,-0.22,8,327,0.96,0.17,-5,-223,-0.99,-0.11,-1,-451,-7.28,-0.23
8109,博大,118.5,-1.5,-1.25,06/11,-2,-31,-5.62,-0.04,8,112,4.42,0.14,-2,-4,-0.77,-0.01,1,8,5.81,0.01
8215,明基材,28.55,-0.3,-1.04,06/11,-4,-1673,-11.3,-0.52,8,507,1.3,0.16,-1,-158,-6.64,-0.05,-4,-1450,-9.78,-0.45
8454,富邦媒,396.0,-43.5,-9.9,06/11,-1,-208,-8.73,-0.08,8,11942,31.1,4.51,-5,-193,-1.1,-0.07,6,8586,33.4,3.24
9910,豐泰,97.0,3.0,3.19,06/11,-19,-36429,-27.8,-3.69,8,33686,33.6,3.41,-1,-1355,-8.48,-0.14,3,6560,15.9,0.66
9933,中鼎,41.25,0.75,1.85,06/11,2,2507,16.4,0.28,8,597,0.79,0.07,-3,-116,-0.5,-0.01,2,2559,16.7,0.28
9941,裕融,87.7,1.3,1.5,06/11,-8,-16129,-24.9,-2.8,8,29369,45.3,5.1,-1,-7,-0.12,0.0,9,13713,20.5,2.38
50,元大台灣50,99.85,-0.4,-0.4,06/11,-6,-391216,-21.3,-1.94,7,24027,1.25,0.12,-9,-373628,-17.2,-1.86,-9,-793576,-36.6,-3.94
1402,遠東新,27.4,-0.25,-0.9,06/11,-6,-132776,-37.8,-2.48,7,153043,34.2,2.86,1,205,0.53,0.0,-1,-379,-0.99,-0.01
3265,台星科,169.5,-2.0,-1.17,06/11,-5,-1325,-17.6,-0.97,7,292,2.28,0.21,1,11,0.81,0.01,-5,-1344,-17.9,-0.99
6187,萬潤,1030.0,-35.0,-3.29,06/11,-4,-1057,-10.7,-1.08,7,2038,9.7,2.08,-2,-2,-0.05,0.0,1,106,4.0,0.11
6223,旺矽,6090.0,320.0,5.55,06/11,1,65,4.08,0.07,7,583,6.47,0.6,-1,-19,-1.21,-0.02,2,255,7.94,0.26
6505,台塑化,51.4,0.4,0.78,06/11,-4,-7014,-20.0,-0.07,7,178,0.23,0.0,2,458,2.65,0.0,-4,-6356,-18.2,-0.07
1504,東元,68.4,-1.1,-1.58,06/11,-6,-56442,-14.8,-2.38,6,940,0.25,0.04,1,62,0.33,0.0,-6,-60546,-15.9,-2.55
2327,國巨*,842.0,23.0,2.81,06/11,-7,-54103,-14.6,-2.61,6,18575,5.25,0.9,1,539,0.44,0.03,-1,-7798,-6.43,-0.38
2352,佳世達,30.05,-0.05,-0.17,06/11,2,1739,12.3,0.11,6,719,0.55,0.05,-5,-1039,-1.57,-0.07,2,1781,12.6,0.11
2606,裕民,67.7,-0.9,-1.31,06/11,-4,-4687,-23.4,-0.55,6,865,2.73,0.1,-5,-772,-2.75,-0.09,-4,-4808,-24.0,-0.57
3023,信邦,308.0,1.5,0.49,06/11,-3,-2096,-28.2,-0.87,6,465,2.67,0.19,1,8,0.53,0.0,-3,-1971,-26.5,-0.82
3042,晶技,235.0,21.0,9.81,06/11,2,8247,5.95,2.4,6,977,0.38,0.28,-7,-2341,-0.77,-0.68,2,8213,5.93,2.39
5434,崇越,453.0,3.5,0.78,06/11,4,729,20.6,0.38,6,41,0.72,0.02,1,5,0.55,0.0,4,750,21.2,0.39
5536,聖暉*,1075.0,-15.0,-1.38,06/11,2,271,12.7,0.22,6,124,1.32,0.1,-6,-110,-1.17,-0.09,7,2398,20.7,1.93
8210,勤誠,1440.0,-5.0,-0.35,06/11,-2,-812,-16.0,-0.65,6,984,6.83,0.79,-2,-90,-1.77,-0.07,-2,-235,-4.62,-0.19
8996,高力,1140.0,-80.0,-6.56,06/11,1,260,6.43,0.28,6,1911,6.64,2.05,1,69,1.71,0.07,7,4666,14.7,5.0
1102,亞泥,34.5,0.1,0.29,06/11,-9,-38201,-25.1,-1.08,5,497,0.63,0.01,2,321,0.97,0.01,-9,-40775,-26.8,-1.15
2881,富邦金,125.5,3.0,2.45,06/11,-5,-96238,-25.0,-0.69,5,106759,27.7,0.76,2,1790,1.37,0.01,1,6584,10.6,0.05
3045,台灣大,119.0,1.0,0.85,06/11,7,35120,36.9,0.94,5,1265,1.71,0.03,-1,-11,-0.06,0.0,9,47185,36.6,1.27
3357,臺慶科,287.0,-8.5,-2.88,06/11,-3,-3040,-4.05,-2.64,5,335,0.33,0.29,-2,-96,-0.17,-0.08,-3,-2793,-3.72,-2.43
6282,康舒,57.2,-1.3,-2.22,06/11,-1,-3210,-6.53,-0.38,5,293,0.08,0.03,-2,-2273,-1.64,-0.27,-1,-3555,-7.23,-0.42
6285,啟碁,272.5,2.5,0.93,06/11,-3,-5348,-10.7,-1.11,5,1141,1.58,0.24,-1,-56,-0.32,-0.01,-3,-4575,-9.14,-0.95
6201,元大富櫃50,45.31,0.12,0.27,06/11,1,51,16.8,0.25,4,250,15.7,1.22,-6,-692,-33.8,-3.38,-2,-175,-29.9,-0.85
1519,華城,773.0,-18.0,-2.28,06/11,1,202,3.96,0.06,4,300,1.93,0.09,-2,-154,-1.89,-0.05,1,142,2.78,0.04
1736,喬山,113.0,1.0,0.89,06/11,2,405,22.5,0.13,4,147,4.0,0.05,1,6,1.05,0.0,2,481,26.8,0.16
1795,美時,194.0,-8.0,-3.96,06/11,-1,-689,-20.9,-0.26,4,7,0.07,0.0,-1,-54,-1.64,-0.02,-1,-741,-22.5,-0.28
2059,川湖,6400.0,30.0,0.47,06/11,3,67,1.82,0.07,4,256,6.03,0.27,-3,-97,-2.64,-0.1,4,234,5.52,0.25
2368,金像電,1345.0,-75.0,-5.28,06/11,-1,-138,-1.75,-0.03,4,3120,8.76,0.6,-4,-294,-0.82,-0.06,3,1903,6.4,0.37
2408,南亞科,340.0,7.0,2.1,06/11,-3,-19299,-6.41,-0.62,4,2703,0.67,0.09,-7,-8421,-1.06,-0.27,-3,-21511,-7.14,-0.69
2454,聯發科,4085.0,-70.0,-1.68,06/11,-4,-7294,-10.8,-0.45,4,1997,2.95,0.12,2,266,0.76,0.02,-8,-7533,-6.44,-0.47
2880,華南金,35.65,0.3,0.85,06/11,-3,-9623,-9.92,-0.07,4,13716,10.1,0.1,2,2385,4.21,0.02,4,10953,8.09,0.08
3131,弘塑,3035.0,-70.0,-2.25,06/11,-3,-159,-12.8,-0.53,4,230,14.8,0.78,-2,-16,-1.95,-0.05,-1,-65,-19.3,-0.22
3443,創意,4105.0,80.0,1.99,06/11,-1,-133,-6.49,-0.1,4,261,3.11,0.19,-4,-297,-3.54,-0.22,2,110,2.33,0.08
3653,健策,3620.0,-180.0,-4.74,06/11,-3,-1079,-15.6,-0.74,4,982,10.8,0.67,1,30,1.2,0.02,-2,-450,-9.67,-0.31
5234,達興材料,381.0,-3.0,-0.78,06/11,-1,-105,-23.1,-0.1,4,13,0.54,0.01,-2,-27,-2.56,-0.03,-1,-118,-26.1,-0.12
6515,穎崴,8720.0,595.0,7.32,06/11,-5,-231,-11.9,-0.64,4,96,5.62,0.27,-4,-10,-0.58,-0.03,1,50,9.04,0.14
8021,尖點,570.0,14.0,2.52,06/11,-1,-325,-1.14,-0.22,4,1139,1.95,0.79,-2,-420,-0.9,-0.29,2,3470,7.44,2.39
2344,華邦電,156.5,7.5,5.03,06/11,2,34344,8.13,0.76,3,5807,0.93,0.13,1,1784,0.75,0.04,2,38487,9.11,0.86
2345,智邦,2275.0,-90.0,-3.81,06/11,-3,-570,-5.4,-0.1,3,172,1.63,0.03,-6,-436,-2.33,-0.08,-6,-1359,-7.25,-0.24
2351,順德,180.0,5.0,2.86,06/11,4,4415,18.0,2.42,3,1113,5.67,0.61,1,18,0.39,0.01,4,4902,20.0,2.69
2492,華新科,417.5,10.0,2.45,06/11,6,6441,26.4,1.33,3,129,0.95,0.03,-4,-1252,-7.41,-0.26,6,6800,27.8,1.4
3008,大立光,4165.0,35.0,0.85,06/11,-1,-683,-15.9,-0.52,3,310,2.48,0.24,1,5,0.11,0.0,-1,-630,-14.7,-0.48
3406,玉晶光,693.0,16.0,2.36,06/11,-1,-358,-5.28,-0.32,3,659,2.81,0.58,-1,-2,-0.03,0.0,2,1096,5.61,0.97
3413,京鼎,292.5,-6.5,-2.17,06/11,-2,-491,-13.1,-0.44,3,96,1.86,0.09,-2,-169,-4.51,-0.15,-2,-594,-15.8,-0.54
3450,聯鈞,452.5,-19.5,-4.13,06/11,1,7,0.06,0.0,3,917,2.4,0.63,-2,-165,-0.52,-0.11,-2,-1284,-4.07,-0.88
4722,國精化,206.0,-14.5,-6.58,06/11,1,554,18.6,0.54,3,184,1.95,0.18,-5,-380,-3.63,-0.37,1,384,12.9,0.37
4904,遠傳,109.0,2.5,2.35,06/11,4,4780,12.2,0.13,3,300,1.01,0.01,2,157,0.82,0.0,3,3984,13.4,0.11
5285,界霖,86.8,2.3,2.72,06/11,4,1709,16.0,1.68,3,40,0.49,0.04,-6,-94,-0.33,-0.09,4,1665,15.6,1.63
5904,寶雅,625.0,23.0,3.82,06/11,6,1019,26.8,0.96,3,85,3.63,0.08,1,69,9.25,0.06,6,1222,32.1,1.15
7734,印能科技,3080.0,-240.0,-7.23,06/11,-1,-36,-10.1,-0.13,3,67,6.75,0.24,-1,-6,-1.79,-0.02,2,57,7.2,0.2
8028,昇陽半導體,304.0,-11.0,-3.49,06/11,-1,-204,-2.28,-0.11,3,852,3.46,0.47,-6,-294,-0.7,-0.16,2,1459,7.99,0.81
1301,台塑,43.8,-0.6,-1.35,06/11,-5,-54898,-37.1,-0.86,2,6,0.01,0.0,1,255,0.84,0.0,-5,-55385,-37.5,-0.87
2207,和泰車,489.5,2.5,0.51,06/11,-8,-2901,-28.7,-0.52,2,3,0.08,0.0,2,43,1.14,0.01,-9,-2905,-26.2,-0.52
2812,台中銀,19.2,-0.2,-1.03,06/11,-2,-8182,-26.3,-0.14,2,171,0.55,0.0,1,144,1.13,0.0,-2,-7879,-25.4,-0.13
2884,玉山金,33.85,0.2,0.59,06/11,1,2859,6.27,0.02,2,1377,1.31,0.01,2,2439,2.32,0.02,9,149731,25.3,0.93
2912,統一超,229.0,1.5,0.66,06/11,-17,-57199,-34.7,-5.5,2,965,14.4,0.09,2,21,0.31,0.0,1,300,9.14,0.03
3026,禾伸堂,695.0,53.0,8.26,06/11,7,2806,20.3,1.69,2,169,2.69,0.1,-8,-760,-4.45,-0.46,7,2392,17.3,1.44
3044,健鼎,484.0,5.0,1.04,06/11,-2,-462,-4.68,-0.09,2,154,1.56,0.03,3,105,0.72,0.02,-2,-231,-2.34,-0.04
3090,日電貿,233.0,21.0,9.91,06/11,-3,-3470,-6.78,-1.21,2,3111,6.34,1.08,-7,-320,-0.55,-0.11,-3,-528,-1.03,-0.18
3105,穩懋,481.5,5.5,1.16,06/11,-1,-1812,-8.94,-0.43,2,1036,1.86,0.24,-2,-861,-1.54,-0.2,-1,-1642,-8.11,-0.39
3167,大量,847.0,-11.0,-1.28,06/11,-2,-316,-2.47,-0.35,2,277,2.17,0.31,-2,-209,-1.64,-0.23,-2,-249,-1.95,-0.28
3264,欣銓,215.0,3.5,1.65,06/11,-5,-3546,-11.6,-0.72,2,230,1.79,0.05,-1,-58,-1.13,-0.01,-5,-3623,-11.9,-0.74
3583,辛耘,791.0,5.0,0.64,06/11,1,433,21.8,0.54,2,343,7.51,0.43,-8,-193,-1.2,-0.24,1,451,22.7,0.56
3711,日月光投控,544.0,5.0,0.93,06/11,-5,-17744,-17.0,-0.4,2,349,0.92,0.01,1,689,3.76,0.02,-6,-20067,-16.0,-0.45
5876,上海商銀,42.0,-0.05,-0.12,06/11,1,714,5.23,0.01,2,239,0.88,0.0,2,683,2.51,0.01,1,1169,8.57,0.02
5880,合庫金,23.85,0.05,0.21,06/11,-1,-1433,-6.16,-0.01,2,212,0.44,0.0,2,2095,4.36,0.01,3,25232,26.8,0.16
6409,旭隼,846.0,-9.0,-1.05,06/11,1,25,2.51,0.03,2,6,0.21,0.01,-4,-225,-1.85,-0.26,1,29,2.92,0.03
6919,康霈*,88.2,-0.2,-0.23,06/11,1,322,9.93,0.02,2,0,0.0,0.0,2,136,1.72,0.01,1,459,14.1,0.03
7828,創新服務,1790.0,160.0,9.82,06/11,2,175,15.7,0.43,2,266,23.9,0.66,-2,-10,-0.9,-0.02,2,431,38.7,1.06
8155,博智,347.5,-7.5,-2.11,06/11,1,32,3.15,0.05,2,57,2.36,0.09,-1,-34,-3.35,-0.05,-1,0,-0.01,0.0
8926,台汽電,75.5,0.5,0.67,06/11,-1,-608,-3.8,-0.07,2,108,0.27,0.01,1,33,0.21,0.0,-1,-525,-3.28,-0.06
