排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1881,2755,揚秦,櫃,104.5,1.0,0.97,28,08/12,-1,0,0,-1,0.43,0.9,－・－
1882,1325,恆大,市,26.55,0.25,0.95,326,08/12,66,0,0,66,0.78,0.9,＋・・
1883,1506,正道,市,10.5,-0.1,-0.94,211,08/12,13,0,-3,10,2.75,0.9,＋・－
1884,1472,三洋實業,市,89.5,0.5,0.56,2,08/12,2,0,0,2,0.47,0.9,＋・・
1885,3205,佰研,櫃,48.9,-0.9,-1.81,62,08/12,16,0,0,16,0.61,0.9,＋・・
1886,3332,幸康,櫃,62.5,-0.4,-0.64,2,08/12,0,0,0,0,0.44,0.9,・・・
1887,5016,松和,櫃,24.6,0.45,1.86,21,08/12,-1,0,0,-1,0.45,0.9,－・・
1888,8432,東生華,櫃,50.6,0.2,0.4,11,08/12,0,0,0,0,0.35,0.9,・・・
1889,3492,長盛,櫃,21.85,-0.1,-0.46,68,08/12,2,0,1,3,0.32,0.9,＋・＋
1890,8354,冠好,櫃,18.2,0.25,1.39,787,08/12,99,0,-1,98,0.7,0.9,＋・－
1891,6508,惠光,櫃,26.35,0.1,0.38,31,08/12,-3,0,0,-3,0.76,0.9,－・・
1892,9931,欣高,市,33.85,0.05,0.15,10,08/12,3,0,0,3,1.06,0.9,＋・・
1893,7822,倍利科,市,880.0,26.0,3.04,183,08/12,36,0,1,37,0.4,0.9,＋・＋
1894,2007,燁興,市,7.07,-0.07,-0.98,82,08/12,-5,0,0,-5,4.57,0.9,－・・
1895,2524,京城,市,34.65,0.05,0.14,70,08/12,24,0,-6,18,3.18,0.9,＋・－
1896,3308,聯德,市,19.5,0.2,1.04,22,08/12,4,0,0,4,0.52,0.9,＋・・
1897,6614,資拓宏宇,市,36.15,0.05,0.14,28,08/12,1,0,0,1,0.7,0.9,＋・・
1898,6931,青松健康,市,39.6,0.1,0.25,42,08/12,-11,0,2,-9,0.57,0.9,－・＋
1899,8097,常珵,櫃,51.0,-0.1,-0.2,131,08/12,-16,0,-5,-21,0.55,0.9,－・－
1900,8933,愛地雅,櫃,4.54,-0.16,-3.4,115,08/12,-18,0,0,-18,2.83,0.9,－・・
1901,00719B,元大美債1-3,櫃,31.48,-0.02,-0.06,1633,08/12,-26,0,-694,-720,2.52,0.8,－・－
1902,00900,富邦特選高股息30,市,18.94,0.21,1.12,5654,08/12,2507,0,1941,4448,13.5,0.8,＋・＋
1903,00946,群益科技高息成長,市,15.43,0.07,0.46,1357,08/12,442,0,187,629,3.84,0.8,＋・＋
1904,1471,首利,市,9.5,0.08,0.85,227,08/12,104,0,0,104,1.27,0.8,＋・・
1905,2028,威致,市,15.5,-0.05,-0.32,94,08/12,-8,0,0,-8,2.76,0.8,－・・
1906,2438,翔耀,市,18.8,-0.45,-2.34,265,08/12,-57,0,-7,-64,0.6,0.8,－・－
1907,2904,匯僑,市,13.0,0.0,0.0,30,08/12,-2,0,0,-2,0.66,0.8,－・・
1908,3597,映興,櫃,26.75,-0.4,-1.47,71,08/12,10,0,0,10,0.33,0.8,＋・・
1909,00876,元大全球5G,市,89.65,0.9,1.01,164,08/12,48,0,46,94,0.79,0.8,＋・＋
1910,3040,遠見,市,37.7,-0.3,-0.79,73,08/12,24,0,0,24,0.55,0.8,＋・・
1911,3685,元創精密,櫃,38.0,-0.3,-0.78,471,08/12,-67,0,0,-67,0.66,0.8,－・－
1912,8201,無敵,市,11.9,-0.1,-0.83,24,08/12,2,0,1,3,0.52,0.8,＋・＋
1913,00983D,主動富邦複合收益,市,10.07,-0.02,-0.2,1008,08/12,-1,0,415,414,0.84,0.8,－・＋
1914,1713,國化,市,46.0,1.1,2.45,346,08/12,114,0,0,114,1.25,0.8,＋・・
1915,00851,台新全球AI,市,71.5,-0.2,-0.28,7,08/12,0,0,3,3,0.04,0.8,・・＋
1916,4116,明基醫,櫃,39.5,0.1,0.25,17,08/12,-11,0,0,-11,0.36,0.8,－・・
1917,7810,捷創科技,櫃,200.0,4.0,2.04,30,08/12,15,0,0,15,0.17,0.8,＋・＋
1918,8435,鉅邁,櫃,54.0,0.4,0.75,24,08/12,-1,0,0,-1,0.29,0.8,－・－
1919,7718,友鋮,櫃,47.95,0.6,1.27,9,08/12,-1,0,-1,-2,0.37,0.8,－・－
1920,7821,神數,市,39.7,0.0,0.0,109,08/12,-28,0,-6,-34,0.98,0.8,－・－
1921,9926,新海,市,49.0,-0.05,-0.1,7,08/12,1,0,0,1,1.45,0.8,＋・・
1922,00881,國泰台灣科技龍頭,市,54.15,0.65,1.21,35488,08/12,-441,0,-23210,-23651,20.7,0.8,－・－
1923,1432,大魯閣,市,15.15,-0.15,-0.98,114,08/12,-30,0,0,-30,0.86,0.8,－・・
1924,1796,金穎生技,櫃,30.75,0.0,0.0,0,08/12,0,0,0,0,0.33,0.8,・・・
1925,4173,久裕,櫃,17.45,-0.3,-1.69,471,08/12,-54,0,1,-53,0.59,0.8,－・＋
1926,6697,東捷資訊,櫃,41.3,0.2,0.49,43,08/12,-6,0,0,-6,0.22,0.8,－・－
1927,6728,上洋,櫃,105.5,0.0,0.0,24,08/12,4,0,0,4,0.24,0.8,＋・・
1928,00637L,元大滬深300正2,市,20.88,-0.06,-0.29,11291,08/12,-1636,0,-3180,-4816,5.66,0.8,－・－
1929,00962,台新AI優息動能,市,15.41,0.3,1.99,1316,08/12,281,0,43,324,0.43,0.8,＋・＋
1930,3272,東碩,櫃,13.9,-0.05,-0.36,21,08/12,2,0,0,2,0.48,0.8,＋・－
1931,4420,光明,櫃,36.15,0.85,2.41,28,08/12,0,0,0,0,0.32,0.8,・・＋
1932,6874,倍力,櫃,78.9,0.7,0.9,22,08/12,-2,0,0,-2,0.17,0.8,－・＋
1933,6916,華凌,市,18.95,0.25,1.34,18,08/12,-5,0,-1,-6,0.53,0.8,－・－
1934,00648R,元大S&P500反1,市,3.91,0.02,0.51,390,08/12,0,0,109,109,1.1,0.8,・・＋
1935,6733,博晟生醫,櫃,25.4,-0.3,-1.17,124,08/12,-37,0,-1,-38,1.05,0.8,－・－
1936,6114,久威,櫃,27.35,0.35,1.3,12,08/12,-1,0,0,-1,0.34,0.8,－・・
1937,6771,平和環保-創,市,40.0,1.5,3.9,112,08/12,39,0,1,40,0.24,0.8,＋・＋
1938,2736,富野,櫃,11.5,0.05,0.44,58,08/12,18,0,0,18,0.6,0.8,＋・－
1939,4995,晶達,櫃,50.1,-0.7,-1.38,63,08/12,13,0,4,17,0.32,0.7,＋・＋
1940,00865B,國泰US短期公債,市,49.3,-0.06,-0.12,2136,08/12,-80,0,-1514,-1594,2.09,0.7,－・－
1941,00891,中信關鍵半導體,市,35.93,0.47,1.33,13755,08/12,-716,0,-1612,-2328,13.2,0.7,－・－
1942,00905,FT臺灣Smart,市,26.08,0.15,0.58,920,08/12,217,0,169,386,2.66,0.7,＋・＋
1943,00907,永豐優息存股,市,16.79,0.04,0.24,389,08/12,0,0,19,19,1.09,0.7,・・＋
1944,00983B,大華優利美公債20,櫃,15.36,0.06,0.39,10,08/12,0,0,-8,-8,0.2,0.7,・・－
1945,6908,宏碁遊戲-創,市,33.7,0.95,2.9,12,08/12,-3,0,0,-3,0.27,0.7,－・－
1946,8416,實威,櫃,169.0,0.0,0.0,4,08/12,0,0,0,0,0.21,0.7,・・・
1947,1530,亞崴,市,28.65,-0.15,-0.52,70,08/12,-19,0,0,-19,0.69,0.7,－・・
1948,2701,萬企,市,10.65,0.0,0.0,52,08/12,-7,0,1,-6,3.24,0.7,－・＋
1949,6645,金萬林-創,市,13.35,0.05,0.38,22,08/12,2,0,1,3,0.44,0.7,＋・＋
1950,7723,築間,櫃,20.55,-0.05,-0.24,139,08/12,-9,0,0,-9,0.36,0.7,－・・
1951,00407A,主動凱基台灣,市,9.66,0.11,1.15,67774,08/12,10383,0,31753,42136,21.5,0.7,＋・＋
1952,00858,永豐美國500大,櫃,36.48,-0.2,-0.55,224,08/12,-20,0,13,-7,0.84,0.7,－・＋
1953,1453,大將,市,11.25,0.25,2.27,111,08/12,8,0,20,28,0.81,0.7,＋・＋
1954,6578,達邦蛋白,櫃,18.3,-0.05,-0.27,23,08/12,3,0,0,3,0.51,0.7,＋・・
1955,6751,智聯服務,櫃,42.2,0.85,2.06,1,08/12,1,0,0,1,0.16,0.7,＋・・
1956,6918,愛派司,市,72.8,-1.0,-1.36,14,08/12,-2,0,0,-2,0.25,0.7,－・・
1957,009802,富邦旗艦50,市,19.29,0.06,0.31,2161,08/12,444,0,841,1285,3.73,0.7,＋・＋
1958,3349,寶德,櫃,23.2,-0.05,-0.22,120,08/12,28,0,0,28,0.32,0.7,＋・・
1959,6103,合邦,櫃,29.5,1.0,3.51,1,08/12,0,0,0,0,0.1,0.7,・・・
1960,6901,鑽石投資,市,16.9,0.05,0.3,3765,08/12,1010,0,6,1016,6.02,0.7,＋・＋
1961,00695B,富邦美債7-10,櫃,35.25,0.06,0.17,887,08/12,-61,750,-672,17,0.28,0.7,－＋－
1962,00877,復華中國5G,櫃,37.9,0.48,1.28,3401,08/12,284,0,446,730,1.13,0.7,＋・＋
1963,009819,中信數據及電力,市,10.37,0.0,0.0,4243,08/12,865,0,2871,3736,4.25,0.7,＋・＋
1964,2424,隴華,市,8.98,0.33,3.82,10,08/12,0,0,0,0,0.41,0.7,・・・
1965,7780,大研生醫*,市,16.8,0.0,0.0,496,08/12,84,0,0,84,5.6,0.7,＋・－
1966,8038,長園科,櫃,32.2,-0.25,-0.77,202,08/12,-13,0,0,-13,0.43,0.7,－・＋
1967,00708L,期元大S&P黃金正2,市,82.1,0.0,0.0,4298,08/12,0,-37,-332,-369,0.91,0.7,・－－
1968,00918,大華優利高填息30,市,33.75,0.26,0.78,12575,08/12,-1705,0,4757,3052,23.2,0.7,－・＋
1969,00982D,主動富邦動態入息,市,9.85,0.02,0.2,429,08/12,0,0,38,38,0.51,0.7,・・＋
1970,00993A,主動安聯台灣,市,13.4,0.26,1.98,7651,08/12,2276,0,3271,5547,5.18,0.7,＋・＋
1971,1475,業旺,市,27.1,-0.05,-0.18,32,08/12,5,0,0,5,0.45,0.7,＋・・
1972,2882B,國泰金乙特,市,59.0,0.0,0.0,4,08/12,0,0,1,1,4.79,0.7,・・＋
1973,7747,昕奇雲端,櫃,116.0,0.0,0.0,1,08/12,0,0,0,0,0.21,0.7,・・・
1974,00899,FT潔淨能源,市,23.9,0.05,0.21,39,08/12,0,0,34,34,0.11,0.7,・・＋
1975,00709,富邦歐洲,市,41.65,-0.02,-0.05,305,08/12,0,80,165,245,0.1,0.7,・＋＋
1976,00730,富邦臺灣優質高息,市,29.25,0.06,0.21,95,08/12,5,0,43,48,0.46,0.7,＋・＋
1977,3219,倚強科,櫃,73.6,1.0,1.38,420,08/12,20,0,17,37,0.48,0.7,＋・＋
1978,6969,成信實業*-創,市,33.25,0.45,1.37,110,08/12,-18,0,3,-15,0.29,0.7,－・＋
1979,7765,中華資安,市,230.0,4.5,2.0,109,08/12,37,0,1,38,0.27,0.7,＋・＋
1980,009800,中信NASDAQ,市,13.23,-0.07,-0.53,933,08/12,-119,0,227,108,1.86,0.6,－・＋
1981,2024,志聯,市,13.3,-0.2,-1.48,61,08/12,4,0,0,4,0.64,0.6,＋・・
1982,3164,景岳,市,16.4,-0.15,-0.91,13,08/12,-1,0,0,-1,0.56,0.6,－・・
1983,1236,宏亞,市,24.9,-0.3,-1.19,109,08/12,2,0,0,2,0.56,0.6,＋・・
1984,1456,怡華,市,13.8,0.0,0.0,39,08/12,3,0,1,4,0.61,0.6,＋・＋
1985,00662,富邦NASDAQ,市,122.3,-0.65,-0.53,2268,08/12,-20,90,-1230,-1160,5.64,0.6,－＋－
1986,5220,萬達光電,櫃,20.25,-0.4,-1.94,104,08/12,-5,0,-1,-6,0.25,0.6,－・－
1987,7791,皇家可口,市,59.2,-0.3,-0.5,49,08/12,-4,0,0,-4,0.51,0.6,－・・
1988,00864B,中信美國公債0-1,櫃,47.1,-0.05,-0.11,964,08/12,-44,0,-555,-599,0.61,0.6,－・－
1989,1465,偉全,市,12.4,0.05,0.4,242,08/12,3,0,1,4,0.64,0.6,＋・＋
1990,1781,合世,櫃,11.0,-0.05,-0.45,78,08/12,17,0,0,17,0.3,0.6,＋・－
1991,6028,公勝保經,櫃,90.4,3.4,3.91,65,08/12,-15,0,0,-15,0.16,0.6,－・・
1992,6461,益得,櫃,15.85,-0.05,-0.31,102,08/12,8,0,0,8,1.12,0.6,＋・・
1993,1805,寶徠,市,10.05,0.06,0.6,72,08/12,22,0,-2,20,0.83,0.6,＋・－
1994,3325,旭品,櫃,11.9,0.2,1.71,30,08/12,-7,0,0,-7,0.67,0.6,－・－
1995,4205,中華食,櫃,70.0,0.0,0.0,19,08/12,-1,0,0,-1,0.6,0.6,－・－
1996,5364,力麗店,櫃,8.8,0.0,0.0,97,08/12,-10,0,0,-10,0.39,0.6,－・・
1997,6655,科定,市,117.5,-1.0,-0.84,7,08/12,1,0,0,1,0.49,0.6,＋・・
1998,009826,貝萊德世界股票,市,10.29,-0.03,-0.29,23160,08/12,12,0,-16552,-16540,3.24,0.6,＋・－
1999,1474,弘裕,市,10.1,0.0,0.0,36,08/12,3,0,-1,2,0.78,0.6,＋・－
2000,6958,日盛台駿,市,17.4,-0.1,-0.57,29,08/12,-5,0,0,-5,2.41,0.6,－・・
2001,00655L,國泰中國A50正2,市,34.96,-0.07,-0.2,432,08/12,-8,0,9,1,0.34,0.6,－・＋
2002,00694B,富邦美債1-3,櫃,42.34,-0.02,-0.05,136,08/12,1,0,-7,-6,0.22,0.6,＋・－
2003,00980D,主動聯博投等入息,櫃,20.42,0.0,0.0,458,08/12,1,0,-366,-365,0.6,0.6,＋・－
2004,2718,全心投控,櫃,45.55,0.95,2.13,30,08/12,11,0,0,11,0.52,0.6,＋・・
2005,8059,凱碩,櫃,14.8,-0.05,-0.34,215,08/12,-14,0,0,-14,1.15,0.6,－・＋
2006,00646,元大S&P500,市,78.35,-0.4,-0.51,1349,08/12,-47,0,-178,-224,3.43,0.6,－・－
2007,5878,台名,櫃,38.5,-0.4,-1.03,12,08/12,-2,0,0,-2,0.15,0.6,－・・
2008,6556,勝品,櫃,62.1,1.9,3.16,164,08/12,3,0,-1,2,0.17,0.6,＋・－
2009,6936,永鴻生技,市,32.3,0.25,0.78,21,08/12,0,0,0,0,0.42,0.6,・・・
2010,0051,元大中型100,市,144.9,2.2,1.54,91,08/12,0,0,-6,-6,0.14,0.6,＋・－
2011,1438,三地開發,市,22.4,-0.05,-0.22,23,08/12,-1,0,0,-1,0.63,0.6,－・・
2012,8410,森田,櫃,31.95,0.05,0.16,17,08/12,-1,0,5,4,0.2,0.6,－・＋
2013,0053,元大電子,市,239.5,2.05,0.86,39,08/12,0,0,20,20,0.03,0.6,・・＋
2014,6674,鋐寶科技,市,15.3,0.05,0.33,8,08/12,0,0,0,0,0.38,0.6,・・・
2015,8908,欣雄,櫃,40.0,0.1,0.25,25,08/12,6,0,0,6,1.76,0.6,＋・・
2016,3054,立萬利,市,48.35,0.35,0.73,85,08/12,47,0,0,47,0.44,0.5,＋・－
2017,8424,惠普,櫃,69.0,0.0,0.0,5,08/12,0,0,0,0,0.2,0.5,・・・
2018,00676R,富邦臺灣加權反1,市,5.57,-0.05,-0.89,5974,08/12,-1,0,-4288,-4289,0.91,0.5,－・－
2019,00929,復華台灣科技優息,市,29.53,0.36,1.23,24775,08/12,2378,0,-4653,-2275,26.1,0.5,＋・－
2020,00981T,平衡凱基雙核收息,市,11.97,0.01,0.08,2071,08/12,17,0,-738,-721,1.21,0.5,＋・－
2021,2596,綠意,櫃,32.15,0.0,0.0,50,08/12,-5,0,0,-5,0.54,0.5,－・・
2022,6212,理銘,櫃,29.2,0.2,0.69,3,08/12,0,0,0,0,0.55,0.5,・・・
2023,8107,大億金茂,櫃,12.4,0.3,2.48,135,08/12,18,0,0,18,0.4,0.5,＋・＋
2024,6294,智基,櫃,27.4,0.4,1.48,18,08/12,4,0,0,4,0.14,0.5,＋・＋
2025,6794,向榮生技,市,75.0,0.3,0.4,30,08/12,11,0,0,11,0.33,0.5,＋・・
2026,9962,有益,櫃,10.4,0.05,0.48,98,08/12,4,0,0,4,0.47,0.5,＋・－
2027,00786B,元大10年IG銀行債,櫃,32.58,0.01,0.03,72,08/12,-3,0,8,5,0.11,0.5,－・＋
2028,1413,宏洲,市,9.31,-0.18,-1.9,15,08/12,-2,0,2,0,0.68,0.5,－・＋
2029,1454,台富,市,12.8,0.0,0.0,14,08/12,1,0,4,5,0.67,0.5,＋・＋
2030,4585,達明,市,311.0,2.5,0.81,173,08/12,50,0,8,58,0.54,0.5,＋・＋
2031,4907,富宇,櫃,45.8,0.85,1.89,107,08/12,17,0,0,17,0.61,0.5,＋・－
2032,8928,鉅明,櫃,23.65,0.05,0.21,22,08/12,3,0,0,3,0.26,0.5,＋・－
2033,00633L,富邦上証正2,市,50.1,-0.25,-0.5,1012,08/12,-7,0,-153,-160,0.58,0.5,－・－
2034,2945,三商家購,市,40.25,-0.25,-0.62,41,08/12,0,0,0,0,0.34,0.5,・・・
2035,7642,昶瑞機電,櫃,79.0,-0.2,-0.25,18,08/12,-2,0,0,-2,0.15,0.5,－・・
2036,8092,建暐,櫃,12.8,-0.25,-1.92,76,08/12,1,0,0,1,0.29,0.5,＋・－
2037,006206,元大上證50,市,38.53,-0.07,-0.18,26,08/12,-2,0,19,17,0.14,0.5,－・＋
2038,00933B,國泰10Y+金融債,櫃,15.91,0.0,0.0,6974,08/12,249,0,-4893,-4644,31.5,0.5,＋・－
2039,2941,米斯特,櫃,31.6,0.0,0.0,0,08/12,0,0,0,0,0.08,0.5,・・・
2040,8481,政伸,市,40.8,0.05,0.12,11,08/12,1,0,0,1,0.33,0.5,＋・・
2041,9929,秋雨,市,11.45,0.0,0.0,16,08/12,0,0,0,0,0.5,0.5,・・・
2042,00660,元大歐洲50,市,47.91,0.08,0.17,6,08/12,0,0,1,1,0.04,0.5,・・＋
2043,00701,國泰股利精選30,市,38.73,0.0,0.0,399,08/12,-121,0,-76,-197,0.83,0.5,－・－
2044,00713,元大台灣高息低波,市,61.2,0.15,0.25,2229,08/12,2,0,-294,-292,8.26,0.5,＋・－
2045,3499,環天科,櫃,13.0,-0.05,-0.38,38,08/12,0,0,-1,-1,0.27,0.5,・・－
2046,7818,溢泰實業,市,63.4,0.4,0.63,80,08/12,20,0,-5,15,0.81,0.5,＋・－
