排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00681R,元大美債20反1,21.8,-0.01,-0.05,08/24,0.0,0.0,97.8,89.3,78.2,7.84,3.61,4.43,4.58,3.18,,5.33
2,910322,康師傅-DR,26.55,-0.8,-2.93,08/24,73.0,66.1,84.8,87.3,85.7,78.3,24.8,25.2,13.7,1.75,0.78,26.7
3,00856B,永豐1-3年美公債,37.8,-0.08,-0.21,08/24,0.0,0.0,72.9,65.4,63.2,-50.9,-25.3,-24.4,-7.01,1.64,,-19.3
4,1216,統一,77.4,-0.1,-0.13,08/24,37.0,52.3,61.0,65.0,55.7,45.5,7.81,4.02,-3.9,-3.51,-5.07,2.68
5,2206,三陽工業,64.0,-0.3,-0.47,08/24,12.0,50.0,59.7,62.5,19.4,24.9,7.63,-2.74,-1.78,-0.76,0.24,-3.31
6,2534,宏盛,17.25,-0.1,-0.58,08/24,31.5,34.2,59.9,54.8,28.8,33.5,0.89,-3.24,-4.16,-0.18,-0.56,-4.1
7,3045,台灣大,115.0,0.0,0.0,08/24,60.4,51.6,49.2,54.7,29.5,24.8,14.1,15.1,3.84,2.4,-4.46,13.2
8,2753,八方雲集,188.5,0.5,0.27,08/24,39.8,42.4,48.2,53.2,19.7,27.0,9.93,-4.2,-6.23,-1.36,,-8.48
9,2528,皇普,20.45,-0.1,-0.49,08/24,27.4,54.2,63.6,52.4,32.4,15.3,5.84,-7.67,-5.21,-0.69,-0.25,-9.58
10,2204,中華,54.3,-0.8,-1.45,08/24,-21.6,21.8,49.9,51.5,38.3,29.0,8.44,-4.03,-4.31,-2.02,-0.95,-4.31
11,2903,遠百,22.8,0.0,0.0,08/24,37.7,56.4,62.1,51.1,3.88,8.8,0.85,-5.44,-3.01,-2.16,-1.02,-3.17
12,2886,兆豐金,46.85,-0.1,-0.21,08/24,64.0,67.4,63.9,49.8,24.7,5.22,-12.1,-4.49,-0.79,-0.4,-2.44,-4.01
13,2101,南港,33.5,0.25,0.75,08/24,51.4,48.8,52.8,49.7,-6.9,3.21,8.99,4.93,0.82,0.08,0.31,4.21
14,2707,晶華,180.5,-2.5,-1.37,08/24,-39.3,51.5,51.8,49.6,15.4,13.8,21.5,0.62,-0.21,-1.13,-0.45,-1.24
15,00895,富邦未來車,49.73,0.05,0.1,08/24,75.3,73.1,61.8,49.3,37.4,26.7,14.2,10.2,7.07,6.6,,10.7
16,1102,亞泥,34.8,-0.15,-0.43,08/24,7.08,35.5,50.4,49.2,19.3,14.7,-1.94,-6.66,-9.97,-1.5,-2.07,-8.25
17,2105,正新,31.45,-0.1,-0.32,08/24,11.5,26.9,49.8,48.3,-6.59,-1.28,-5.92,-3.01,-3.98,-3.57,-1.68,-2.08
18,5213,亞昕,21.65,0.2,0.93,08/24,4.08,44.1,44.3,45.6,37.3,19.1,0.49,2.02,1.42,-0.63,-0.05,0.89
19,2034,允強,20.5,0.05,0.24,08/24,49.1,43.2,49.9,45.4,35.9,23.7,12.7,4.98,-1.35,-0.94,-0.69,2.57
20,2897,王道銀行,10.25,0.0,0.0,08/24,40.0,40.4,56.0,45.2,6.36,18.1,17.7,15.8,8.85,1.88,,13.2
21,5871,中租-KY,115.5,0.0,0.0,08/24,46.8,66.4,58.3,44.5,17.2,15.5,-5.87,0.0,2.98,-8.05,-2.45,1.82
22,9907,統一實,15.3,0.0,0.0,08/24,31.2,15.7,41.7,44.5,31.5,11.0,7.3,-4.49,-3.26,-1.3,-0.45,-3.57
23,4167,松瑞藥,20.4,-0.55,-2.63,08/24,11.6,27.3,41.4,43.8,29.1,2.27,9.05,4.14,0.81,0.16,0.23,2.82
24,1210,大成,52.6,-0.5,-0.94,08/24,21.1,40.4,41.3,43.4,4.6,-10.3,-16.3,-6.63,-7.04,-3.09,-1.45,-5.49
25,00932,兆豐永續高息等權,17.54,0.0,0.0,08/24,74.7,35.5,41.2,43.4,16.9,-3.8,-4.26,0.16,1.63,,,0.91
26,3205,佰研,48.95,0.75,1.56,08/24,71.2,48.0,40.2,43.3,34.4,7.56,-1.66,-1.31,-1.02,0.13,-0.13,-1.39
27,4536,拓凱,171.5,-0.5,-0.29,08/24,-1.74,19.6,39.1,43.2,30.9,30.5,18.3,5.13,-3.32,1.4,0.54,2.31
28,1229,聯華,41.9,-0.5,-1.18,08/24,21.4,41.3,43.2,42.9,31.2,18.7,-0.81,-4.82,-2.74,-4.55,-1.53,-5.5
29,4506,崇友,122.0,-1.0,-0.81,08/24,42.6,43.0,44.6,42.9,24.3,30.6,19.0,18.0,11.2,1.64,1.28,14.2
30,2820,華票,16.45,0.05,0.3,08/24,35.3,49.3,47.6,42.8,-29.6,-21.1,4.61,1.17,2.5,4.62,0.18,1.38
31,6423,億而得,79.4,0.3,0.38,08/24,42.9,44.9,44.4,42.3,39.1,13.3,-7.57,-2.84,-2.34,,,-2.4
32,1786,科妍,49.9,-0.5,-0.99,08/24,3.13,21.1,28.6,41.7,23.2,26.4,6.68,3.49,-1.02,-0.35,0.0,2.43
33,5530,龍巖,50.4,-0.1,-0.2,08/24,27.6,25.7,44.0,41.6,25.3,12.1,0.51,-4.05,-8.35,-2.01,-1.22,-5.99
34,2542,興富發,48.3,-0.5,-1.02,08/24,-12.4,26.3,27.2,41.5,31.3,18.8,-9.31,-2.78,-3.14,-1.55,-2.82,-1.55
35,2852,第一保,29.2,0.0,0.0,08/24,24.8,26.1,40.3,41.4,38.2,30.4,16.8,5.34,4.68,1.98,0.56,3.54
36,2912,統一超,223.5,0.0,0.0,08/24,8.3,39.1,43.1,41.4,14.0,17.5,-14.1,-6.49,-8.72,-10.4,-7.66,-6.39
37,1702,南僑,33.05,0.0,0.0,08/24,18.5,35.1,52.0,41.3,1.14,19.2,12.3,3.96,-0.47,-2.02,-2.98,4.29
38,2603,長榮,250.5,-1.0,-0.4,08/24,41.6,29.9,37.9,41.0,43.4,39.0,9.56,9.83,5.2,1.08,0.03,9.81
39,009808,華南永昌優選50,29.8,-0.05,-0.17,08/24,24.2,70.2,58.2,40.9,8.08,3.08,1.02,1.41,2.22,,,1.41
40,9917,中保科,110.0,-1.0,-0.9,08/24,-10.3,41.4,48.6,40.8,20.0,15.0,-2.15,-1.28,-1.4,-0.24,-0.23,-2.9
