排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
24,2910,統領,24.45,-0.25,-1.01,55,08/06,4.26,-2.0,4.26,-47.9,19.5,2350.0,2350.0,188.0,-29.0,81.5
25,00408A,主動第一金優股息,10.25,0.09,0.89,3860,08/06,3.01,1.48,-43.2,-46.5,2.24,,,,,
26,3531,先益,21.9,0.2,0.92,4,08/06,0.0,0.0,-46.2,-46.2,-47.0,-47.0,-58.3,-57.3,-69.6,-65.3
27,00971,野村美國研發龍頭,17.89,0.0,0.0,355,08/06,0.0,-7.14,0.0,-45.8,-7.14,-13.3,-80.3,-95.1,-90.3,-95.0
28,00713,元大台灣高息低波,61.1,0.0,0.0,2622,08/06,-5.32,-5.82,-16.0,-45.4,11.9,-27.9,38.0,-65.9,-84.8,-68.8
29,00957B,兆豐US優選投等債,13.34,-0.01,-0.07,534,08/06,0.0,-41.2,-41.2,-44.4,-44.4,-44.4,-47.4,-96.3,-95.4,-96.2
30,00752,中信中國50,24.0,-0.37,-1.52,703,08/06,-0.86,1.77,-30.1,-43.6,-59.9,-76.4,-48.2,-33.5,-73.7,-71.8
31,00661,元大日經225,85.3,-0.5,-0.58,91,08/06,0.0,-42.1,-42.1,-38.9,10.0,-15.4,-78.4,-77.6,-60.7,-71.8
32,2867,三商壽,9.77,0.0,0.0,17496,08/06,-0.61,4.66,-27.3,-38.8,-42.1,-30.1,,,,
33,00962,台新AI優息動能,15.02,-0.02,-0.13,1111,08/06,63.3,22.5,-45.6,-38.8,48.5,-49.5,-68.0,-77.4,-65.7,-81.6
34,8905,裕國,34.0,0.1,0.29,13,08/06,0.0,0.0,0.0,-38.7,-20.8,-26.9,18.8,-88.6,-76.2,11.8
35,6169,昱泉,13.3,0.05,0.38,36,08/06,-37.7,-37.7,-37.7,-37.7,-38.6,-47.6,-65.0,-17.3,,48.3
36,3167,大量,705.0,60.0,9.3,913,08/06,-0.34,-5.12,-5.18,-36.7,-52.5,-49.4,-45.1,-8.26,-58.7,-25.1
37,00740B,富邦全球投等債,38.34,-0.03,-0.08,342,08/06,0.0,-58.8,-58.8,-34.1,-16.9,14.9,-38.6,-46.5,-69.8,-52.2
38,00645,富邦日本,57.3,0.25,0.44,170,08/06,0.0,-4.76,-4.76,-33.3,0.0,0.0,-48.7,-25.9,-55.6,-52.4
39,00731,復華富時高息低波,90.5,-1.25,-1.36,552,08/06,0.0,0.0,0.0,-33.3,0.0,-33.3,-86.7,-85.7,-98.5,-97.5
40,6109,亞元,10.9,-0.15,-1.36,1221,08/06,-33.3,-33.3,-33.3,-33.3,-33.3,-33.3,-96.4,-97.6,-99.3,-98.2
41,8284,三竹,62.5,0.5,0.81,7,08/06,0.0,0.0,0.0,-33.3,-33.3,-50.0,-28.6,-50.0,-50.0,-50.0
42,009817,國泰日本不動產,9.23,-0.03,-0.32,1327,08/06,0.0,0.0,0.0,-32.9,-52.4,-54.6,-57.4,,,
43,00706L,期元大S&P日圓正2,19.39,-0.02,-0.1,538,08/06,-0.08,0.23,-5.83,-31.9,-45.5,-51.9,41.9,90.6,486.0,70.1
44,2069,運錩,19.4,0.9,4.86,1121,08/06,-25.0,-24.6,-26.1,-30.8,-27.9,-46.2,-60.8,-41.4,-59.5,-61.2
45,4171,瑞基,17.2,0.45,2.69,181,08/06,0.22,-11.4,-30.4,-30.5,-29.9,11.2,14.4,-7.47,-18.8,1.71
46,00770,國泰北美科技,69.4,-0.95,-1.35,172,08/06,0.0,-30.4,-30.4,-30.4,-67.3,-67.3,-20.0,-89.2,-96.7,-74.2
47,00986A,主動台新龍頭成長,14.82,-0.15,-1.0,563,08/06,-1.52,-13.3,-21.7,-28.6,-15.6,-52.9,-2.99,12.1,,-82.4
48,00981B,第一金優選非投債,9.33,-0.01,-0.11,12875,08/06,-0.06,-12.3,-19.8,-27.5,-32.2,-33.6,-32.4,-45.4,83.4,-63.6
49,00781B,國泰A級科技債,27.88,-0.04,-0.14,175,08/06,0.0,-7.69,-20.0,-27.3,-4.0,-4.0,9.09,33.3,100.0,14.3
50,8432,東生華,51.0,0.3,0.59,60,08/06,-8.47,-26.5,-25.0,-27.0,-20.0,-18.8,-33.7,-23.4,-11.5,17.4
51,3669,圓展,38.35,-1.4,-3.52,625,08/06,-5.44,-17.9,-25.5,-25.9,-9.55,-6.17,-19.2,-0.58,-6.37,-16.0
52,6637,醫影,62.1,-0.1,-0.16,35,08/06,-1.15,-18.1,-18.9,-25.9,-17.3,-9.47,24.6,310.0,,2767.0
53,0050,元大台灣50,103.3,-0.5,-0.48,78929,08/06,-0.78,-15.5,-20.0,-25.9,-48.4,92.7,161.0,222.0,248.0,198.0
54,2880,華南金,44.05,0.25,0.57,25496,08/06,8.24,4.72,1.58,-25.5,23.6,4.04,-35.3,82.4,-26.1,35.3
55,4102,永日,19.05,-0.05,-0.26,26,08/06,-25.5,-25.5,-25.5,-25.5,-41.7,-69.6,-64.3,-68.6,-81.2,-63.2
56,00646,元大S&P500,78.45,-0.5,-0.63,1340,08/06,0.0,-4.84,-6.35,-25.3,-19.2,-13.2,-22.4,-36.6,-76.5,-67.4
57,3023,信邦,323.0,5.0,1.57,1520,08/06,-5.72,-11.7,-11.5,-24.5,-20.0,-3.89,-41.4,-53.8,-39.9,-62.9
58,00984B,大華優利美A債15,16.19,0.0,0.0,327,08/06,-3.7,-12.5,-21.5,-24.2,-17.5,-24.4,-40.4,-76.8,767.0,-79.7
59,00678,群益那斯達克生技,40.97,0.17,0.42,346,08/06,0.0,-12.0,-18.5,-24.1,-15.4,-15.4,2100.0,-4.35,-15.4,-56.9
60,009819,中信數據及電力,10.3,-0.12,-1.15,3357,08/06,-0.34,-21.0,-21.9,-23.3,-26.4,-33.5,-39.7,,,
61,00928,中信上櫃ESG30,32.42,1.15,3.68,1028,08/06,12.7,12.5,1.12,-22.7,-73.6,-31.6,474.0,789.0,507.0,3612.0
62,6615,慧智,33.8,-1.25,-3.57,23,08/06,0.0,0.0,0.0,-22.2,0.0,-65.0,-63.2,,,
63,00953B,群益優選非投等債,9.75,-0.02,-0.2,30746,08/06,0.79,-9.76,-18.8,-21.8,39.4,-7.25,19.5,70.3,435.0,107.0
64,00919,群益台灣精選高息,29.6,-0.34,-1.14,54092,08/06,1.81,-13.4,-15.6,-21.6,8.3,-0.95,21.8,20.2,-64.4,-6.35
65,00648R,元大S&P500反1,3.9,0.02,0.52,499,08/06,-0.8,-4.31,-6.8,-21.5,-1.64,4.54,22.0,-21.6,-17.4,-23.2
66,00772B,中信高評級公司債,33.43,0.03,0.09,1498,08/06,0.0,-16.6,-21.0,-21.3,-20.5,-31.5,-51.8,-51.6,-59.0,-53.1
67,5283,禾聯碩,53.8,0.4,0.75,91,08/06,-2.74,-14.5,-7.79,-21.1,-22.8,-39.3,-35.5,-45.0,26.8,5.97
68,6470,宇智,43.4,0.7,1.64,90,08/06,0.61,-0.6,-0.6,-21.1,-4.07,-10.8,-29.5,-72.4,-85.7,-84.8
69,2820,華票,16.3,0.0,0.0,1108,08/06,-0.79,3.27,-3.26,-21.0,-25.7,-12.3,-50.5,1.81,17.2,100.0
70,2885,元大金,67.1,-2.3,-3.31,26962,08/06,3.55,4.75,11.6,-20.9,-31.8,-19.3,55.7,232.0,-12.9,108.0
71,6958,日盛台駿,18.45,-0.25,-1.34,54,08/06,0.0,2.22,2.22,-20.7,-18.8,-20.2,76.9,79.2,667.0,106.0
72,00918,大華優利高填息30,33.58,-0.08,-0.24,11051,08/06,-7.78,-8.92,-13.2,-20.7,-12.0,-22.6,89.7,5.62,-33.7,-14.2
73,009813,貝萊德標普卓越50,11.53,-0.03,-0.26,903,08/06,-1.79,-3.51,-5.17,-20.3,-28.6,-22.5,-86.5,-91.5,,-92.9
74,00751B,元大AAA至A公司債,31.18,0.01,0.03,3000,08/06,0.0,-7.16,-10.1,-20.1,-9.15,-17.8,-39.6,-46.9,-70.6,-48.0
75,1268,漢來美食,170.5,1.0,0.59,26,08/06,0.0,-14.3,-14.3,-20.0,-14.3,71.4,-61.3,-88.5,-78.9,-88.3
76,6024,群益期,59.3,-0.4,-0.67,278,08/06,-1.43,-3.09,0.29,-19.6,92.7,76.0,69.1,59.0,283.0,124.0
77,2883,凱基金,30.6,-1.0,-3.16,45983,08/06,15.6,-0.8,-8.38,-19.5,-15.4,-28.0,5.01,-33.4,-50.6,-38.2
78,2207,和泰車,516.0,7.0,1.38,338,08/06,-1.56,12.5,5.0,-19.2,-3.08,-30.0,-4.55,-47.9,-19.2,-35.1
79,1234,黑松,33.3,-0.25,-0.75,168,08/06,0.0,-18.8,-18.8,-18.8,-18.8,-13.3,-43.5,-85.7,-93.4,-90.9
80,00994A,主動第一金台股優,16.5,0.25,1.54,3370,08/06,-4.5,-2.24,-3.16,-18.6,-22.4,-64.1,-85.4,351.0,,
81,2434,統懋,56.9,-3.2,-5.32,1601,08/06,6.21,5.48,-3.14,-18.5,-19.2,-7.78,1300.0,670.0,4300.0,1041.0
82,6577,勁豐,78.8,-1.2,-1.5,84,08/06,-5.12,-3.77,-13.9,-18.4,12.7,87.2,87.2,82.1,15.3,36.9
83,5864,致和證,29.15,-2.0,-6.42,7538,08/06,-1.88,-2.04,-3.2,-18.2,-25.6,-28.4,-13.2,-50.0,66.3,30.2
84,009804,聯邦台精彩50,21.64,0.03,0.14,643,08/06,0.28,-2.07,-2.48,-17.7,-28.0,37.5,462.0,733.0,440.0,1024.0
85,2024,志聯,13.45,0.1,0.75,6,08/06,-1.61,-18.7,-17.6,-17.6,-6.15,-4.69,19.6,190.0,1120.0,48.8
86,00922,國泰台灣領袖50,39.8,-0.05,-0.13,4600,08/06,2.07,-2.46,0.63,-17.1,-51.2,-0.76,19.1,150.0,168.0,61.0
87,2812,台中銀,18.5,-0.3,-1.6,29209,08/06,2.04,-6.18,-5.81,-17.1,-36.9,-37.1,-45.6,-24.9,-33.9,-17.3
88,4577,達航科技,77.8,2.0,2.64,535,08/06,0.4,-9.69,-11.1,-16.8,-11.8,-27.6,-37.4,-44.2,-9.36,-44.9
89,00675L,富邦臺灣加權正2,293.0,-2.1,-0.71,1487,08/06,3.68,-15.4,-16.5,-16.8,-10.1,-2.15,73.5,43.0,-33.2,6.46
90,00403A,主動統一升級50,9.91,0.1,1.02,183979,08/06,-2.65,-15.9,-20.3,-16.7,0.47,8.2,,,,
91,00958B,永豐ESG銀行債15+,9.28,-0.01,-0.11,301,08/06,0.0,0.0,0.0,-16.7,0.0,-37.5,-37.5,-70.6,-98.5,-72.2
92,6581,鋼聯,109.0,0.5,0.46,15,08/06,0.0,0.0,-16.7,-16.7,0.0,-16.7,-66.7,-80.0,-85.3,-78.3
93,8464,億豐,382.0,6.5,1.73,409,08/06,-2.17,-6.25,-6.25,-16.7,-31.8,-40.8,-74.1,-57.1,-98.1,-73.8
94,9926,新海,49.5,0.5,1.02,15,08/06,-16.7,-16.7,-16.7,-16.7,-33.3,11.1,-83.9,400.0,400.0,900.0
95,6804,明係,18.95,0.95,5.28,295,08/06,-7.12,-11.5,-17.4,-16.4,-20.4,-33.5,-24.6,-8.54,525.0,13.6
96,2301,光寶科,252.5,3.5,1.41,40399,08/06,11.2,-3.41,-25.0,-16.4,-16.3,-22.3,-24.6,-32.2,-5.21,-29.4
97,4107,邦特,113.0,0.0,0.0,29,08/06,5.08,3.33,0.0,-16.2,-45.6,-51.2,-83.4,-68.8,-74.7,-72.7
98,2420,新巨,55.4,0.2,0.36,403,08/06,-7.18,-8.37,-9.01,-15.7,-33.0,-29.0,26.3,25.1,26.1,32.0
99,6591,動力-KY,45.0,1.0,2.27,103,08/06,-0.23,0.29,-12.2,-15.7,-18.6,-27.7,-31.0,-33.0,-57.6,-34.1
100,009816,凱基台灣TOP50,14.96,-0.04,-0.27,89251,08/06,3.7,-2.53,-3.94,-15.7,4.55,-8.81,1.96,585.0,,
101,0056,元大高股息,51.3,-0.15,-0.29,21910,08/06,2.41,-5.48,-2.57,-15.5,-4.97,9.57,206.0,84.1,27.9,24.6
102,6281,全國電,51.7,0.3,0.58,80,08/06,0.0,-4.35,-15.4,-15.4,-54.2,-59.3,-73.8,100.0,214.0,120.0
103,00990A,主動元大AI新經濟,15.83,-0.37,-2.28,15497,08/06,3.03,-18.3,-18.1,-15.2,-15.9,-13.3,130.0,137.0,,30.9
104,6918,愛派司,71.1,-1.0,-1.39,17,08/06,0.0,0.0,-1.18,-15.2,-15.2,-12.5,127.0,265.0,,950.0
105,00982A,主動群益台灣強棒,22.71,0.38,1.7,29952,08/06,-0.13,-5.63,-5.38,-15.1,-3.97,-7.73,-26.4,-17.5,-41.3,-35.5
106,006208,富邦台50,236.55,-1.7,-0.71,3757,08/06,2.56,-2.91,-7.6,-15.0,2.56,26.9,106.0,-14.9,-8.24,-9.68
107,6210,慶生,17.3,-0.45,-2.54,69,08/06,0.0,-2.86,-15.0,-15.0,-15.0,-17.1,-38.2,-69.1,-83.3,-76.7
108,00685L,群益臺灣加權正2,11.05,-0.07,-0.63,224501,08/06,3.35,-7.57,-8.76,-14.9,8.98,62.0,63550.0,55455.0,28420.0,63550.0
109,00940,元大台灣價值高息,12.45,-0.02,-0.16,9431,08/06,2.07,-3.12,-4.7,-14.5,5.05,17.7,50.7,-14.6,-49.6,-34.6
110,4995,晶達,48.65,-0.8,-1.62,20,08/06,0.0,-14.1,-14.1,-14.4,-15.8,-12.3,-5.28,7.2,-8.97,8.18
111,00942B,台新美A公司債20+,14.15,-0.01,-0.07,885,08/06,0.0,0.0,0.0,-14.3,-33.3,-33.3,-95.7,-85.4,-96.9,-97.6
112,2114,鑫永銓,87.4,0.2,0.23,28,08/06,0.0,0.0,0.0,-14.3,-40.0,-40.0,-89.3,-90.6,-57.1,-85.4
113,4726,永昕,24.45,-0.55,-2.2,105,08/06,0.0,-14.3,-14.3,-14.3,-16.9,-49.3,-67.9,-76.5,-92.5,-86.8
114,1218,泰山,15.55,0.05,0.32,1830,08/06,0.0,-14.3,-16.7,-14.2,0.93,-8.1,-4.34,15.7,-46.6,-1.94
115,00852L,國泰美國道瓊正2,37.56,0.15,0.4,24,08/06,-13.9,-6.06,0.0,-13.9,-22.5,-20.5,-86.6,-92.8,-85.8,-63.1
116,00686R,群益臺灣加權反1,1.01,-0.01,-0.98,9557,08/06,5.29,10.2,-0.12,-13.6,-21.2,-0.03,-20.7,-27.8,-23.1,-29.4
117,6854,錼創科技-KY創,97.0,0.6,0.62,166,08/06,0.17,0.13,1.27,-13.3,-30.7,-32.8,-36.0,-54.0,-53.4,-53.3
118,2359,所羅門,144.5,-0.5,-0.34,13787,08/06,-7.14,-3.46,-4.62,-13.0,-25.5,-11.5,-15.3,-26.0,-36.6,-24.3
119,3416,融程電,186.5,1.5,0.81,634,08/06,0.35,-7.23,-10.5,-12.6,-18.7,-37.3,-35.0,-38.3,-9.57,-40.1
120,4163,鐿鈦,134.5,12.0,9.8,227,08/06,-3.7,-12.4,-13.3,-12.4,-40.0,-44.3,129.0,189.0,263.0,457.0
121,00885,富邦越南,18.34,-0.14,-0.76,1961,08/06,-3.1,-9.19,-9.29,-12.3,-12.2,45.7,-33.2,-83.2,-77.5,-83.5
122,00764B,群益25年美債,27.65,-0.02,-0.07,3548,08/06,-5.13,-2.63,-14.0,-11.9,-11.9,-36.2,42.3,-58.9,-95.4,-68.4
123,6277,宏正,75.3,-2.2,-2.84,297,08/06,-6.92,-11.9,-16.6,-11.9,-14.9,58.3,-25.4,-6.92,36.4,9.23
124,7703,銳澤,181.5,10.0,5.83,110,08/06,-1.03,-6.99,-6.63,-11.6,-30.6,-28.5,-7.17,5.74,201.0,24.1
125,00753L,中信中國50正2,9.88,-0.25,-2.47,10101,08/06,-0.64,-3.26,-4.16,-11.5,-18.1,-24.2,-27.1,-25.7,-31.3,-28.2
126,00402A,主動安聯美國科技,9.77,-0.15,-1.51,5562,08/06,-0.14,-7.16,-7.69,-11.5,-9.86,-39.6,,,,
127,6292,迅德,59.7,1.1,1.88,215,08/06,-2.7,-5.26,-3.86,-11.5,-16.3,-38.3,-28.8,153.0,-23.4,163.0
128,6182,合晶,108.0,4.0,3.85,5703,08/06,-1.52,-7.47,-10.6,-11.5,-16.1,-9.48,51.3,304.0,585.0,350.0
129,2884,玉山金,37.95,-0.15,-0.39,22687,08/06,0.48,2.07,-1.6,-11.4,-7.48,5.29,-24.8,61.1,108.0,-36.7
130,2542,興富發,44.1,0.05,0.11,5064,08/06,-4.93,-7.21,-6.67,-11.3,-13.2,-19.1,-43.3,-44.6,-55.4,-53.7
131,6931,青松健康,37.3,-0.4,-1.06,59,08/06,0.0,0.0,0.0,-11.2,-16.3,-28.0,-27.5,-37.2,,-73.1
132,6874,倍力,77.0,0.1,0.13,11,08/06,-0.42,-0.83,-0.83,-11.2,-11.2,-15.3,-17.9,2280.0,,7833.0
133,1799,易威,32.15,0.5,1.58,76,08/06,0.0,-0.26,-0.26,-11.2,,,,,,
134,2421,建準,154.5,14.0,9.96,11894,08/06,-4.07,-7.08,-9.51,-11.2,-15.5,-17.5,-37.3,24.6,-42.4,-11.1
135,00945B,凱基美國非投等債,14.7,-0.01,-0.07,4543,08/06,0.0,0.87,0.43,-11.1,0.87,-25.4,-51.7,-72.2,-88.0,-68.8
136,00888,永豐台灣ESG,32.1,0.01,0.03,4965,08/06,-1.23,-1.07,-3.36,-11.1,-3.98,107.0,407.0,16615.0,4161.0,2797.0
137,6505,台塑化,67.1,-0.5,-0.74,13793,08/06,-9.3,-8.3,-6.75,-10.7,-19.0,33.3,-12.3,102.0,0.59,119.0
138,00929,復華台灣科技優息,28.94,0.16,0.56,26575,08/06,0.49,-1.32,-1.49,-10.5,6.54,50.6,308.0,81.7,-15.0,23.0
139,009821,野村稀土關鍵資源,14.12,0.41,2.99,13447,08/06,-7.58,-7.34,-9.83,-10.4,-19.1,-49.8,,,,
140,6548,長科*,74.2,-0.2,-0.27,2644,08/06,-0.94,0.92,-9.77,-10.3,-22.6,-32.7,-31.4,-29.9,11.1,-21.8
141,2882,國泰金,97.5,-3.0,-2.99,17049,08/06,0.97,1.41,-3.2,-10.2,-10.2,-25.4,25.0,30.1,-30.0,11.8
142,4554,橙的,30.8,0.0,0.0,7,08/06,0.0,-1.39,-8.97,-10.1,-22.8,-28.3,137.0,173.0,,545.0
143,6756,威鋒電子,103.0,3.7,3.73,484,08/06,-5.67,-7.62,-8.06,-9.91,-15.3,-22.5,-12.2,-15.9,-32.9,-22.7
144,1734,杏輝,31.7,0.0,0.0,141,08/06,0.0,-7.38,-8.23,-9.88,-21.6,-44.2,-35.3,-57.4,-78.0,-68.1
145,5292,華懋,168.5,5.5,3.37,101,08/06,-0.94,-1.17,-1.4,-9.84,-14.0,-14.2,-35.5,1.2,102.0,42.6
146,5274,信驊,16750.0,730.0,4.56,366,08/06,0.0,-4.41,4.0,-9.72,0.78,-4.41,13.0,11.1,-58.5,-8.45
147,00959B,大華投等美債15Y+,9.34,0.0,0.0,392,08/06,0.0,-1.47,-9.43,-9.43,1.51,-32.4,-55.7,-71.7,-81.2,-75.1
148,2432,倚天酷碁-創,28.4,-0.1,-0.35,202,08/06,-9.43,-9.43,-9.43,-9.43,-2.16,-3.35,9.31,-24.5,287.0,-12.2
149,00982D,主動富邦動態入息,9.91,-0.01,-0.1,301,08/06,0.0,-0.85,-0.85,-9.38,-8.66,-4.92,-2.52,-21.6,,10.5
150,2491,吉祥全,31.95,2.9,9.98,305,08/06,-0.99,0.77,-4.13,-9.37,-26.6,-33.9,11.1,26.8,3662.0,-11.6
151,5410,國眾,37.5,1.1,3.02,442,08/06,2.96,2.9,3.07,-9.31,-1.11,-17.2,-1.26,-15.3,-27.3,-22.5
152,8421,旭源,14.45,0.05,0.35,2421,08/06,-8.78,-8.69,-7.05,-9.25,-7.73,97.1,176.0,60.5,80.6,38.2
153,00892,富邦台灣半導體,40.12,-0.17,-0.42,3836,08/06,0.61,-14.4,-12.8,-9.17,-8.39,44.9,253.0,10500.0,1389.0,16282.0
154,00954,中信日本半導體,19.27,-0.62,-3.12,3501,08/06,-0.29,-2.76,-4.84,-9.16,33.9,55.2,85.3,60.3,1245.0,165.0
155,6582,申豐,31.6,0.25,0.8,35,08/06,0.0,-2.09,-6.29,-9.14,-10.1,-9.39,-12.8,-13.0,29.6,-17.2
156,009814,富邦標普500,11.58,-0.05,-0.43,402,08/06,25.0,25.0,11.1,-9.09,0.0,-9.09,-77.3,-64.3,,-58.3
157,5312,寶島科,90.3,-0.2,-0.22,68,08/06,-1.08,1.66,0.36,-9.08,-20.4,-6.45,-17.0,-13.0,-32.5,-14.8
158,5906,台南-KY,40.7,0.0,0.0,4,08/06,0.0,0.0,0.0,-8.7,-16.0,-19.2,-91.4,-91.3,-92.5,-92.4
159,2855,統一證,45.1,-0.75,-1.64,4566,08/06,2.01,-3.57,-5.12,-8.68,-16.6,-16.0,18.1,-57.1,49.3,104.0
160,2107,厚生,25.55,0.15,0.59,211,08/06,-4.49,-11.5,-13.3,-8.6,-12.4,-19.8,-47.9,-54.1,-87.8,-66.1
161,2640,大車隊,146.0,1.0,0.69,2,08/06,0.0,-0.79,-2.13,-8.51,-10.3,-11.2,2.64,582.0,952.0,728.0
162,00407A,主動凱基台灣,9.45,0.17,1.83,55552,08/06,2.84,-2.28,-3.09,-8.45,-17.3,-17.4,,,,
163,1342,八貫,101.5,-0.5,-0.49,224,08/06,-2.08,-1.91,-9.18,-8.44,-9.76,-11.3,-0.35,40.3,10.2,31.8
164,1233,天仁,28.75,0.05,0.17,26,08/06,0.0,0.0,0.0,-8.33,15.8,15.8,-62.1,-63.9,-65.1,-65.1
165,2601,益航,6.27,-0.23,-3.54,2650,08/06,0.0,-7.41,-7.41,-8.31,-8.31,-37.6,-68.9,-89.1,-95.1,-90.5
166,00989A,主動摩根美國科技,17.03,-0.3,-1.73,1015,08/06,-8.86,-7.69,-8.28,-8.28,-40.2,-42.2,-23.4,-71.8,,-75.8
167,5351,鈺創,103.0,6.5,6.74,48869,08/06,-3.69,-8.23,-12.0,-8.21,-18.9,-13.1,-26.4,-9.05,46.2,-10.7
168,00679B,元大美債20年,26.66,-0.01,-0.04,13074,08/06,-0.08,-0.72,-2.86,-8.02,-2.91,-13.5,-22.8,-63.6,-80.7,-73.3
169,9942,茂順,115.5,1.0,0.87,51,08/06,0.0,0.0,-4.17,-8.0,-59.6,-70.1,-70.9,-78.9,-91.7,-84.2
170,2916,滿心,41.2,0.7,1.73,95,08/06,-4.13,-2.52,-5.69,-7.94,-47.3,-68.6,-67.6,-59.6,-65.8,-59.2
171,00949,復華日本龍頭,21.66,0.13,0.6,475,08/06,0.96,-5.41,-5.41,-7.89,26.5,0.96,-43.5,-0.94,-77.6,-41.0
172,2305,全友,26.45,-2.9,-9.88,2435,08/06,-10.6,-17.7,-20.5,-7.89,-14.5,-17.6,72.6,168.0,248.0,191.0
173,4961,天鈺,167.5,9.0,5.68,855,08/06,-1.99,-6.23,-6.41,-7.82,-6.94,-11.3,-45.6,-33.9,0.0,-18.5
174,3665,貿聯-KY,2370.0,15.0,0.64,4903,08/06,-4.55,-1.55,-12.2,-7.75,-18.5,-36.6,4.28,-40.0,-55.7,-43.9
175,2608,嘉里大榮,28.6,0.0,0.0,143,08/06,0.0,-1.15,-0.8,-7.69,-21.0,-17.4,-13.5,34.3,15.3,33.6
176,5371,中光電,86.7,-3.8,-4.2,10701,08/06,-0.03,0.17,-5.39,-7.54,-26.5,-18.6,-23.3,-50.7,-33.3,-53.5
177,00999A,主動野村臺灣高息,10.88,0.13,1.21,18550,08/06,-3.27,-2.49,-2.45,-7.54,-3.47,-11.7,-74.5,,,
178,00715L,期街口布蘭特正2,38.48,-0.01,-0.03,8892,08/06,0.03,-6.87,-2.17,-7.27,-15.1,-22.5,30.7,-5.31,-84.3,-74.9
