排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1275,00937B,群益ESG投等債20+,14.11,-0.05,-0.35,26W37,09/11,20.6,-0.01,30.2,0.01,39.3,0.02,43.9,0.11
1276,3564,其陽,47.3,0.0,0.0,26W37,09/11,32.8,-0.19,34.9,-0.86,39.3,0.0,39.3,-0.69
1277,1598,岱宇,20.5,-0.35,-1.68,26W37,09/11,29.4,-0.31,34.1,-0.03,39.3,-0.35,41.3,-0.36
1278,3162,精確,70.6,-0.2,-0.28,26W37,09/11,30.9,0.03,35.0,0.61,39.2,0.25,41.8,0.01
1279,3006,晶豪科,290.5,-21.5,-6.89,26W37,09/11,30.2,-1.78,34.6,-2.04,39.2,-2.3,42.6,-2.46
1280,7721,微程式,59.2,-1.9,-3.11,26W37,09/11,23.4,-0.11,27.8,-0.01,39.2,0.0,43.1,0.0
1281,3533,嘉澤,1580.0,5.0,0.32,26W37,09/11,23.2,-0.2,30.9,0.39,39.2,0.12,46.4,0.85
1282,2834,臺企銀,18.0,0.1,0.56,26W37,09/11,26.7,-0.13,33.6,-0.24,39.2,-0.35,41.9,-0.31
1283,4763,材料*-KY,48.85,0.5,1.03,26W37,09/11,30.3,0.16,35.0,0.14,39.2,0.38,41.3,0.41
1284,00982B,FT投資級債20+,9.31,-0.09,-0.96,26W37,09/11,23.3,0.04,26.3,0.04,39.1,1.46,43.0,3.39
1285,2707,晶華,177.5,0.0,0.0,26W37,09/11,33.0,0.04,35.3,0.04,39.1,0.0,41.4,0.0
1286,1304,台聚,12.35,-0.1,-0.8,26W37,09/11,32.1,0.1,36.1,0.01,39.1,0.02,40.5,0.03
1287,5283,禾聯碩,53.1,-1.0,-1.85,26W37,09/11,34.8,-0.01,37.3,-0.01,39.0,0.0,42.1,0.0
1288,6506,雙邦,18.1,-0.1,-0.55,26W37,09/11,24.4,-0.21,31.1,-0.21,39.0,-0.06,47.5,-0.06
1289,2449,京元電子,263.0,-8.5,-3.13,26W37,09/11,32.7,-0.28,35.6,-0.26,39.0,-0.18,41.5,-0.19
1290,2535,達欣工,89.8,-0.3,-0.33,26W37,09/11,30.1,0.03,33.7,-0.12,39.0,-0.06,43.1,-0.06
1291,6785,昱展新藥,94.0,-1.6,-1.67,26W37,09/11,24.4,0.17,31.5,0.34,39.0,0.02,42.0,0.03
1292,8084,巨虹,43.4,-1.9,-4.19,26W37,09/11,22.8,0.78,29.8,1.76,39.0,0.92,45.2,0.92
1293,6894,衛司特,356.0,-5.5,-1.52,26W37,09/11,20.7,-0.44,29.5,0.0,39.0,0.0,44.9,0.0
1294,6996,力領科技,165.0,-3.5,-2.08,26W37,09/11,25.9,0.12,34.1,-0.26,39.0,-0.9,42.3,0.12
1295,6895,宏碩系統,153.0,-3.0,-1.92,26W37,09/11,25.8,0.05,30.1,0.05,38.9,0.03,40.4,0.03
1296,9924,福興,38.2,-0.05,-0.13,26W37,09/11,30.9,0.07,35.6,-0.14,38.9,0.0,42.5,0.0
1297,8092,建暐,12.8,0.0,0.0,26W37,09/11,31.2,-0.01,35.1,-0.01,38.9,-0.01,46.8,-0.01
1298,1612,宏泰,34.85,0.05,0.14,26W37,09/11,32.0,-0.25,35.9,-0.2,38.9,-0.08,42.1,-0.26
1299,00852L,國泰美國道瓊正2,33.91,-0.46,-1.34,26W37,09/11,24.0,4.06,26.9,2.96,38.9,7.18,38.9,2.02
1300,1539,巨庭,15.5,-0.05,-0.32,26W37,09/11,31.2,-0.19,35.7,-0.03,38.9,-0.03,39.5,-0.03
1301,8044,網家,23.1,-0.2,-0.86,26W37,09/11,30.7,0.05,35.7,0.14,38.9,-0.33,40.7,-0.33
1302,2302,麗正,41.0,-1.25,-2.96,26W37,09/11,33.4,0.11,35.7,0.14,38.8,0.0,40.5,0.31
1303,3090,日電貿,163.0,-8.0,-4.68,26W37,09/11,33.9,-0.42,35.7,-0.42,38.8,-0.15,41.9,-0.15
1304,6875,國邑*,32.0,0.0,0.0,26W37,09/11,25.3,0.08,31.9,0.22,38.8,-0.35,43.3,-0.05
1305,8171,天宇,19.85,-0.3,-1.49,26W37,09/11,29.4,-0.17,33.5,-0.27,38.7,-0.08,41.4,-0.14
1306,8121,越峰,26.45,-1.0,-3.64,26W37,09/11,30.3,0.11,34.1,0.03,38.7,-0.08,41.3,-0.07
1307,6175,立敦,69.5,-1.5,-2.11,26W37,09/11,34.5,-0.26,36.5,-0.13,38.7,-0.03,40.6,-0.37
1308,2537,聯上發,11.3,-0.1,-0.88,26W37,09/11,28.7,-0.27,33.2,-0.37,38.7,-0.53,42.0,-0.41
1309,6855,數泓科,115.0,-2.0,-1.71,26W37,09/11,15.6,0.0,23.7,0.0,38.6,0.0,42.7,0.0
1310,3685,元創精密,36.9,0.05,0.14,26W37,09/11,22.5,-0.13,28.1,-0.62,38.6,0.51,47.5,-0.14
1311,4577,達航科技,84.1,-3.7,-4.21,26W37,09/11,34.2,0.84,36.8,0.52,38.6,0.0,41.7,0.0
1312,6763,綠界科技*,40.55,-0.1,-0.25,26W37,09/11,34.3,-0.1,36.7,0.01,38.6,-0.07,39.8,-0.07
1313,3665,貿聯-KY,1875.0,-55.0,-2.85,26W37,09/11,21.4,0.69,27.9,0.38,38.6,0.24,43.8,0.89
1314,2748,雲品,38.8,-0.4,-1.02,26W37,09/11,31.3,-0.31,36.1,-0.29,38.5,-0.08,39.9,-0.09
1315,1409,新纖,24.45,-0.7,-2.78,26W37,09/11,31.7,0.44,35.6,0.45,38.5,0.38,40.3,0.25
1316,6838,台新藥,23.6,-0.3,-1.26,26W37,09/11,26.0,-0.23,31.1,-0.33,38.5,-0.01,42.2,-0.01
1317,8432,東生華,50.0,0.15,0.3,26W37,09/11,30.1,0.62,34.4,0.62,38.5,0.01,39.8,0.03
1318,2017,官田鋼,8.77,-0.08,-0.9,26W37,09/11,30.0,0.04,34.5,0.07,38.5,0.02,41.3,0.03
1319,3684,榮昌,54.0,0.0,0.0,26W37,09/11,27.4,-0.44,29.8,-0.45,38.4,-0.42,40.2,-2.15
1320,7711,永擎,531.0,-59.0,-10.0,26W37,09/11,24.2,0.69,30.1,0.88,38.4,1.35,38.4,0.69
1321,9955,佳龍,23.5,-0.15,-0.63,26W37,09/11,32.6,0.03,34.8,-0.14,38.4,0.03,42.2,-0.86
1322,3406,玉晶光,1060.0,-10.0,-0.93,26W37,09/11,21.8,-0.6,28.8,-1.03,38.4,-1.56,47.5,0.53
1323,2062,橋椿,18.1,-0.2,-1.09,26W37,09/11,29.4,0.04,33.2,0.05,38.3,0.56,42.7,-0.12
1324,4107,邦特,112.0,-1.0,-0.88,26W37,09/11,26.5,-0.19,30.8,-0.71,38.3,-0.03,40.6,-0.03
1325,1217,愛之味,9.96,-0.01,-0.1,26W37,09/11,30.6,-0.12,34.5,-0.07,38.3,-0.15,41.3,-0.15
1326,3308,聯德,21.5,-0.05,-0.23,26W37,09/11,31.7,-0.03,34.6,-0.03,38.2,-0.01,38.2,-0.01
1327,3494,誠研,7.11,0.02,0.28,26W37,09/11,28.0,-0.06,33.9,-0.03,38.2,-0.05,41.0,-0.05
1328,1810,和成,23.55,-0.15,-0.63,26W37,09/11,32.3,-0.41,35.6,-0.3,38.2,0.01,40.7,0.27
1329,4745,合富-KY,11.7,-0.05,-0.43,26W37,09/11,24.4,0.21,30.7,0.25,38.1,-0.07,42.2,-0.06
1330,1464,得力,9.99,-0.01,-0.1,26W37,09/11,27.5,-0.04,33.1,0.01,38.1,-0.01,41.1,-0.15
1331,5512,力麒,7.74,0.01,0.13,26W37,09/11,27.1,-0.14,32.8,-0.06,38.1,-0.12,40.8,-0.1
1332,4426,利勤,7.65,-0.03,-0.39,26W37,09/11,29.2,0.01,34.6,0.01,38.1,0.01,41.2,-0.02
1333,6508,惠光,25.1,-0.1,-0.4,26W37,09/11,34.0,-0.04,36.5,-0.02,38.0,-0.01,38.6,-0.01
1334,8150,南茂,86.7,-4.2,-4.62,26W37,09/11,33.1,-0.5,35.3,-0.55,38.0,-0.34,40.2,-0.7
1335,2609,陽明,59.4,1.4,2.41,26W37,09/11,34.5,-0.19,36.5,-0.22,38.0,-0.22,39.4,-0.13
1336,8068,全達,16.2,-0.2,-1.22,26W37,09/11,32.2,0.14,35.6,0.21,37.9,-0.53,40.4,0.06
1337,6174,安碁,40.25,-2.25,-5.29,26W37,09/11,33.5,-0.12,36.7,0.13,37.9,0.93,41.9,0.0
1338,6616,特昇-KY,8.4,-0.05,-0.59,26W37,09/11,25.9,-0.05,33.2,-0.07,37.9,-0.07,39.2,-0.07
1339,6873,泓德能源,68.1,-1.0,-1.45,26W37,09/11,28.9,-0.37,33.4,-0.58,37.8,-0.63,42.3,-0.03
1340,5223,安力-KY,22.8,-0.2,-0.87,26W37,09/11,28.4,-0.04,32.0,-0.03,37.8,0.0,38.9,0.0
1341,4401,東隆興,13.8,-0.05,-0.36,26W37,09/11,27.3,-0.07,32.5,-0.05,37.8,-0.05,42.3,-0.05
1342,1710,東聯,16.0,0.05,0.31,26W37,09/11,29.3,-0.12,33.4,-0.19,37.7,-0.2,39.7,-0.18
1343,1737,臺鹽,30.6,-0.1,-0.33,26W37,09/11,30.6,0.11,33.9,0.21,37.7,0.47,39.3,0.27
1344,9933,中鼎,41.7,1.35,3.35,26W37,09/11,26.1,0.17,32.1,0.28,37.7,0.29,40.5,0.29
1345,4528,江興鍛,14.9,0.0,0.0,26W37,09/11,32.5,0.0,35.5,0.0,37.7,0.0,39.5,0.0
1346,6239,力成,273.0,-10.5,-3.7,26W37,09/11,31.9,-0.24,34.7,-0.21,37.6,-0.17,40.2,-0.51
1347,4942,嘉彰,31.9,-0.5,-1.54,26W37,09/11,25.5,-0.14,32.2,0.16,37.6,-0.01,40.4,-0.01
1348,6278,台表科,186.5,-5.0,-2.61,26W37,09/11,29.2,-0.1,32.5,-0.49,37.6,0.14,40.8,0.14
1349,5236,凌陽創新,131.0,-3.5,-2.6,26W37,09/11,30.1,0.02,34.3,-0.39,37.5,-0.68,39.1,0.0
1350,6756,威鋒電子,96.0,-1.9,-1.94,26W37,09/11,31.0,0.28,34.7,-0.03,37.5,0.04,40.8,0.04
1351,4549,桓達,94.2,-2.1,-2.18,26W37,09/11,30.3,0.24,33.8,0.32,37.5,0.0,40.0,0.0
1352,4935,茂林-KY,31.9,-0.85,-2.6,26W37,09/11,28.5,0.01,33.2,-0.04,37.5,-0.05,39.8,-0.05
1353,9935,慶豐富,18.1,-1.2,-6.22,26W37,09/11,23.1,0.06,29.4,0.14,37.4,0.09,41.7,0.05
1354,4960,誠美材,20.25,-0.25,-1.22,26W37,09/11,31.3,-0.06,34.9,-0.3,37.4,-0.28,39.1,-0.18
1355,3467,台灣精材,58.6,5.3,9.94,26W37,09/11,24.2,-0.33,29.8,0.0,37.4,0.0,42.3,0.0
1356,4183,福永生技,13.5,-0.5,-3.57,26W37,09/11,21.5,0.0,30.0,0.0,37.4,0.0,47.5,-0.01
1357,6620,漢達,124.0,-2.5,-1.98,26W37,09/11,25.1,-1.85,30.2,-2.15,37.3,-2.11,44.1,-0.7
1358,9912,偉聯,13.0,0.0,0.0,26W37,09/11,27.0,-0.29,31.4,-0.29,37.3,-0.29,39.2,-0.29
1359,4767,誠泰科技,27.9,-1.35,-4.62,26W37,09/11,12.0,0.03,20.9,0.01,37.3,0.01,37.3,0.01
1360,4581,光隆精密-KY,47.15,-0.1,-0.21,26W37,09/11,25.4,0.0,30.0,0.0,37.2,0.0,40.3,0.0
1361,6414,樺漢,370.0,-2.5,-0.67,26W37,09/11,24.6,0.39,30.6,0.34,37.2,0.05,43.4,0.02
1362,2947,振宇五金,60.0,-1.8,-2.91,26W37,09/11,17.4,-0.05,24.2,-0.07,37.2,0.0,39.1,0.0
1363,2546,根基,101.0,-2.5,-2.42,26W37,09/11,28.9,-0.14,32.3,-0.22,37.2,-0.03,39.8,-0.01
1364,4503,金雨,22.8,-0.35,-1.51,26W37,09/11,29.2,-0.09,33.4,0.09,37.2,0.0,38.5,0.0
1365,3010,華立,124.5,0.0,0.0,26W37,09/11,26.9,0.18,30.9,0.2,37.2,0.26,40.7,-0.11
1366,6283,淳安,19.0,-0.8,-4.04,26W37,09/11,28.0,-0.18,31.9,-0.01,37.2,-0.03,40.4,-0.01
1367,6945,圓祥生技,98.5,0.0,0.0,26W37,09/11,26.8,0.05,31.3,-0.04,37.2,-0.03,40.9,0.01
1368,4737,華廣,58.4,0.1,0.17,26W37,09/11,20.2,-0.17,29.0,-0.4,37.2,-0.47,44.9,0.19
1369,6291,沛亨,478.0,-17.0,-3.43,26W37,09/11,25.2,0.93,31.8,1.48,37.1,0.96,37.1,0.0
1370,6922,宸曜,186.0,-4.0,-2.11,26W37,09/11,23.0,0.41,29.5,-0.26,37.1,0.0,43.3,0.0
1371,9939,宏全,129.5,1.5,1.17,26W37,09/11,28.3,0.09,32.6,0.12,37.1,0.13,39.9,0.29
1372,4126,太醫,77.6,0.0,0.0,26W37,09/11,28.9,-0.05,32.9,-0.19,37.1,-0.12,40.0,-0.12
1373,4919,新唐,112.5,-4.0,-3.43,26W37,09/11,33.0,-0.18,34.9,-0.26,37.0,-0.31,38.0,-0.35
1374,6246,臺龍,12.75,-0.3,-2.3,26W37,09/11,28.0,0.27,33.3,0.0,37.0,0.0,42.0,0.0
1375,2070,精湛,60.0,-1.9,-3.07,26W37,09/11,31.2,-0.24,35.2,-0.27,37.0,-0.36,45.6,-0.27
1376,8472,夠麻吉,80.0,1.4,1.78,26W37,09/11,16.9,-0.03,27.8,-0.18,37.0,0.0,39.8,0.0
1377,6523,達爾膚,90.5,1.0,1.12,26W37,09/11,32.4,0.01,36.4,0.0,36.9,0.0,36.9,0.0
1378,6285,啟碁,222.5,-4.5,-1.98,26W37,09/11,29.6,0.23,33.2,0.32,36.9,0.16,39.3,0.11
1379,6130,上亞科技,23.9,-0.7,-2.85,26W37,09/11,24.8,-0.38,32.8,-0.53,36.9,-0.72,40.1,0.23
1380,8401,白紗科,22.65,0.0,0.0,26W37,09/11,24.4,0.19,31.2,-0.31,36.8,-0.01,39.5,0.02
1381,1533,車王電,30.65,-0.05,-0.16,26W37,09/11,30.6,0.07,33.1,0.04,36.7,0.02,40.2,0.0
1382,2025,千興,12.3,-0.1,-0.81,26W37,09/11,27.4,-0.04,31.6,-0.04,36.7,0.17,38.9,0.72
1383,6728,上洋,107.5,0.0,0.0,26W37,09/11,27.5,-0.08,35.8,-0.06,36.7,0.0,38.6,0.0
1384,00694B,富邦美債1-3,41.48,0.08,0.19,26W37,09/11,29.4,0.31,31.1,-0.15,36.7,0.53,36.7,-3.08
1385,2430,燦坤,17.95,0.0,0.0,26W37,09/11,28.9,0.03,33.9,-0.07,36.6,-0.07,40.5,-0.07
1386,6139,亞翔,709.0,-44.0,-5.84,26W37,09/11,26.9,-0.37,31.1,-0.63,36.6,0.28,41.7,-0.25
1387,6154,順發,13.9,0.0,0.0,26W37,09/11,27.9,-0.01,33.3,-0.25,36.6,0.0,39.4,0.0
1388,6465,威潤,41.7,-1.2,-2.8,26W37,09/11,23.8,0.93,30.2,0.4,36.6,2.84,39.3,3.01
1389,5285,界霖,82.5,-1.3,-1.55,26W37,09/11,29.2,0.1,32.4,0.19,36.5,-0.37,39.1,0.42
1390,6844,諾貝兒,59.6,0.0,0.0,26W37,09/11,23.2,0.43,30.2,0.08,36.5,0.0,41.6,0.0
1391,6147,頎邦,181.0,-9.5,-4.99,26W37,09/11,32.1,1.04,34.0,1.26,36.5,1.16,38.9,1.09
1392,4933,友輝,51.1,-0.7,-1.35,26W37,09/11,25.3,-0.11,31.6,-0.2,36.5,0.42,38.3,-0.08
1393,3064,泰偉,16.9,-1.3,-7.14,26W37,09/11,26.7,0.0,34.5,0.0,36.5,0.0,39.8,0.0
1394,6274,台燿,1365.0,-30.0,-2.15,26W37,09/11,26.6,0.71,31.0,0.62,36.4,0.61,39.3,1.15
1395,6953,家碩,229.5,-8.0,-3.37,26W37,09/11,23.8,-0.01,27.9,0.0,36.4,0.0,36.4,0.0
1396,2483,百容,30.1,-0.9,-2.9,26W37,09/11,28.6,-0.23,32.6,-0.31,36.4,-0.97,39.5,-0.28
1397,2752,豆府,177.0,-2.5,-1.39,26W37,09/11,20.6,0.1,27.9,0.1,36.4,0.11,46.4,0.11
1398,7708,全家餐飲,91.9,0.0,0.0,26W37,09/11,26.8,0.0,31.5,0.0,36.4,0.0,38.0,0.0
1399,2201,裕隆,30.0,-0.2,-0.66,26W37,09/11,28.7,0.52,32.6,0.38,36.4,0.38,37.5,0.08
1400,6743,安普新,29.3,-0.05,-0.17,26W37,09/11,26.8,-0.45,33.2,-0.3,36.4,-0.25,38.5,-0.24
1401,8423,保綠-KY,18.35,0.05,0.27,26W37,09/11,25.1,0.02,31.0,0.02,36.4,0.03,41.0,0.03
1402,2415,錩新,27.05,-0.75,-2.7,26W37,09/11,30.9,0.05,33.8,0.05,36.4,0.07,38.5,0.07
1403,4930,燦星網,15.85,-0.1,-0.63,26W37,09/11,29.5,0.12,32.8,0.0,36.3,0.0,36.9,0.0
1404,3015,全漢,51.6,-0.4,-0.77,26W37,09/11,28.7,-0.04,32.0,-0.16,36.3,-0.14,39.3,-0.47
1405,6220,岳豐,25.55,0.05,0.2,26W37,09/11,22.9,0.05,27.2,-0.07,36.3,-0.11,41.2,-0.52
1406,6242,立康,34.0,0.0,0.0,26W37,09/11,26.1,0.01,31.2,0.0,36.3,0.0,39.7,0.0
1407,1451,年興,17.0,-0.2,-1.16,26W37,09/11,25.8,0.03,31.0,-0.01,36.3,-0.01,40.1,-0.31
