代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1503,士電,195.0,0.0,0.0,26W32,08/03,-4,-3779,-11.7,-0.73,6,1212,2.11,0.23,-7,-969,-1.06,-0.19,-2,-737,-7.82,-0.14
1907,永豐餘,29.15,0.1,0.34,26W32,08/03,2,4455,28.9,0.27,6,1842,3.61,0.11,-1,-65,-2.57,0.0,2,4976,32.3,0.3
2345,智邦,2335.0,210.0,9.88,26W32,08/03,-5,-4933,-9.04,-0.88,6,2452,3.36,0.44,-1,-123,-3.3,-0.02,-5,-2964,-5.43,-0.53
2421,建準,136.5,5.5,4.2,26W32,08/03,2,1592,13.0,0.55,6,595,1.29,0.21,2,43,0.35,0.01,2,1642,13.4,0.57
3711,日月光投控,610.0,55.0,9.91,26W32,08/03,1,5453,32.1,0.12,6,16843,2.85,0.38,6,7156,1.21,0.16,1,6115,36.0,0.14
4766,南寶,320.0,11.5,3.73,26W32,08/03,1,126,33.8,0.1,6,421,3.57,0.35,-1,-3,-0.8,0.0,1,124,33.3,0.1
6548,長科*,70.2,5.2,8.0,26W32,08/03,-1,-231,-3.12,-0.02,6,13774,6.32,1.45,1,220,2.96,0.02,2,2886,8.68,0.3
6669,緯穎,5925.0,535.0,9.93,26W32,08/03,-2,-935,-6.83,-0.5,6,5917,12.1,3.18,-1,-20,-0.6,-0.01,6,3739,7.67,2.01
7769,鴻勁,6425.0,245.0,3.96,26W32,08/03,-1,-136,-6.83,-0.08,6,1170,6.28,0.65,5,85,0.57,0.05,2,470,7.6,0.26
1326,台化,56.3,-1.1,-1.92,26W32,08/03,-2,-23996,-9.17,-0.41,5,2978,0.19,0.05,-2,-1751,-0.67,-0.03,-2,-23691,-9.05,-0.4
2383,台光電,4980.0,235.0,4.95,26W32,08/03,-3,-3995,-13.2,-1.11,5,2097,3.98,0.59,-1,-76,-1.82,-0.02,-3,-2645,-8.73,-0.74
2409,友達,23.9,-0.3,-1.24,26W32,08/03,-1,-15901,-12.1,-0.21,5,5834,0.11,0.08,-4,-23603,-0.69,-0.31,-1,-14857,-11.3,-0.2
2637,慧洋-KY,83.0,4.7,6.0,26W32,08/03,1,444,16.9,0.06,5,5507,8.62,0.74,-1,-39,-1.48,-0.01,5,18479,28.9,2.48
3665,貿聯-KY,2095.0,-5.0,-0.24,26W32,08/03,-5,-5538,-8.11,-2.84,5,8791,12.9,4.51,3,114,0.27,0.06,-1,-529,-10.6,-0.27
4764,雙鍵,263.0,3.0,1.15,26W32,08/03,-3,-1021,-3.18,-1.19,5,5890,8.64,6.89,-7,-254,-0.31,-0.3,-1,-224,-10.3,-0.26
5522,遠雄,65.1,0.2,0.31,26W32,08/03,-2,-116,-2.95,-0.01,5,732,3.84,0.09,-1,-76,-15.4,-0.01,-2,-96,-2.44,-0.01
006205,富邦上証,40.65,-0.68,-1.65,26W32,08/03,-1,-320,-72.3,-0.34,4,339,2.84,0.36,1,234,52.9,0.25,-1,-13,-2.92,-0.01
006208,富邦台50,232.9,-2.45,-1.04,26W32,08/03,1,334,8.81,0.02,4,118,0.13,0.01,-2,-7154,-19.4,-0.38,-7,-40987,-27.6,-2.2
00652,富邦印度,34.29,0.42,1.24,26W32,08/03,8,3269,24.8,5.07,4,298,5.37,0.46,4,1096,19.8,1.7,12,7145,32.5,11.1
00709,富邦歐洲,41.0,-0.5,-1.2,26W32,08/03,2,16,2.5,0.1,4,470,34.5,3.04,2,337,52.7,2.18,16,2669,42.4,17.3
009814,富邦標普500,11.31,0.09,0.8,26W32,08/03,2,283,4.78,0.19,4,5245,30.2,3.57,2,782,13.2,0.53,18,61320,41.4,41.7
1419,新紡,67.8,0.2,0.3,26W32,08/03,-1,-32,-15.8,-0.01,4,177,6.75,0.06,-1,-5,-2.47,0.0,6,790,18.2,0.26
1714,和桐,14.35,1.3,9.96,26W32,08/03,-1,-2573,-13.7,-0.26,4,3396,1.05,0.34,1,225,1.2,0.02,-1,-1259,-6.7,-0.13
1722,台肥,45.5,-0.3,-0.66,26W32,08/03,-1,-841,-48.4,-0.09,4,35,0.1,0.0,-1,-41,-2.36,0.0,-1,-878,-50.5,-0.09
1773,勝一,151.5,1.0,0.66,26W32,08/03,1,15,4.38,0.01,4,13,0.1,0.0,-4,-47,-0.36,-0.02,1,10,2.77,0.0
2015,豐興,65.4,0.2,0.31,26W32,08/03,-1,-7,-2.04,0.0,4,189,2.95,0.03,-1,-26,-7.41,0.0,6,3197,37.3,0.55
2302,麗正,40.0,3.25,8.84,26W32,08/03,2,1245,6.46,0.75,4,251,0.33,0.15,-1,-32,-0.65,-0.02,2,1256,6.52,0.76
2354,鴻準,56.4,-0.1,-0.18,26W32,08/03,3,6462,11.0,0.46,4,128,0.16,0.01,-1,-50,-1.48,0.0,3,6749,11.5,0.48
2375,凱美,121.0,4.5,3.86,26W32,08/03,-1,-1303,-18.9,-1.2,4,415,0.37,0.38,1,12,0.17,0.01,-1,-1171,-16.9,-1.08
2535,達欣工,89.4,1.2,1.36,26W32,08/03,-1,-158,-29.0,-0.06,4,164,3.3,0.06,-1,-36,-6.63,-0.01,-1,-38,-7.0,-0.01
2597,潤弘,162.0,-1.5,-0.92,26W32,08/03,-1,-52,-22.5,-0.02,4,29,0.56,0.01,-1,-25,-11.1,-0.01,-1,-76,-33.1,-0.02
2605,新興,31.2,0.85,2.8,26W32,08/03,4,12506,13.2,2.14,4,212,0.22,0.04,-2,-1238,-4.36,-0.21,4,11384,12.0,1.94
2801,彰銀,25.4,0.2,0.79,26W32,08/03,-1,-23336,-46.5,-0.2,4,57343,10.7,0.49,-1,-633,-1.26,-0.01,-1,-19725,-39.3,-0.17
2812,台中銀,20.65,0.15,0.73,26W32,08/03,-1,-1445,-4.18,-0.02,4,6779,1.79,0.11,4,1904,0.5,0.03,9,148320,20.3,2.46
2850,新產,165.0,4.0,2.48,26W32,08/03,2,845,17.6,0.27,4,32,0.43,0.01,-3,-38,-0.66,-0.01,-1,-8,-2.33,0.0
2880,華南金,43.05,-0.65,-1.49,26W32,08/03,-3,-81023,-24.5,-0.58,4,85660,18.7,0.62,9,64318,5.54,0.46,-1,-449,-1.4,0.0
2881,富邦金,129.5,-0.5,-0.38,26W32,08/03,-1,-4136,-18.7,-0.03,4,24919,6.4,0.18,-1,-244,-1.11,0.0,6,75707,9.95,0.54
3008,大立光,3960.0,-75.0,-1.86,26W32,08/03,-7,-7262,-9.88,-5.55,4,2205,5.69,1.69,1,28,1.53,0.02,-7,-6027,-8.2,-4.61
3030,德律,286.5,18.0,6.7,26W32,08/03,2,214,1.69,0.09,4,27,0.09,0.01,1,45,2.9,0.02,1,158,10.2,0.07
3078,僑威,52.3,-0.3,-0.57,26W32,08/03,2,150,3.77,0.07,4,126,0.91,0.06,-1,0,-0.01,0.0,3,192,2.54,0.08
3653,健策,3770.0,325.0,9.43,26W32,08/03,1,91,4.98,0.06,4,2461,10.3,1.68,-1,0,-0.02,0.0,8,2247,4.79,1.53
3680,家登,419.5,20.5,5.14,26W32,08/03,1,232,27.5,0.24,4,5,0.01,0.0,1,49,5.83,0.05,1,283,33.5,0.29
3703,欣陸,20.5,-0.1,-0.49,26W32,08/03,-1,-375,-39.0,-0.05,4,408,2.16,0.05,-1,-70,-7.27,-0.01,-1,-443,-46.0,-0.05
4105,東洋,74.9,0.5,0.67,26W32,08/03,1,99,15.9,0.04,4,11,0.06,0.0,-1,-10,-1.65,0.0,1,90,14.4,0.04
4551,智伸科,160.0,-3.0,-1.84,26W32,08/03,-1,-240,-26.6,-0.21,4,554,2.89,0.48,-5,-205,-0.69,-0.18,-1,-241,-26.7,-0.21
4749,新應材,765.0,43.0,5.96,26W32,08/03,-1,-57,-6.07,-0.06,4,135,0.85,0.14,-5,-282,-1.43,-0.3,-1,-80,-8.56,-0.08
5274,信驊,15975.0,1450.0,9.98,26W32,08/03,1,57,18.7,0.14,4,564,10.3,1.36,-1,-3,-1.1,-0.01,1,115,38.1,0.28
5288,豐祥-KY,189.5,6.5,3.55,26W32,08/03,-2,-93,-7.75,-0.13,4,183,5.57,0.26,-1,-8,-3.31,-0.01,1,24,9.95,0.03
6155,鈞寶,53.5,2.3,4.49,26W32,08/03,-1,-429,-11.3,-0.49,4,198,0.56,0.22,2,25,0.17,0.03,-1,-423,-11.1,-0.48
6605,帝寶,133.5,-0.5,-0.37,26W32,08/03,-1,-51,-16.2,-0.03,4,8,0.11,0.0,-1,-3,-0.97,0.0,-1,-53,-16.8,-0.03
7734,印能科技,3690.0,320.0,9.5,26W32,08/03,-1,-16,-5.45,-0.06,4,525,10.0,1.88,1,7,2.48,0.03,4,773,14.8,2.76
1215,卜蜂,103.0,-1.0,-0.96,26W32,08/03,1,183,9.48,0.06,3,10,0.08,0.0,-3,-59,-0.46,-0.02,1,174,9.01,0.06
1227,佳格,28.95,-0.3,-1.03,26W32,08/03,-1,-336,-23.2,-0.04,3,25,0.13,0.0,-1,-228,-15.7,-0.02,-1,-561,-38.7,-0.06
1434,福懋,17.1,-0.15,-0.87,26W32,08/03,-2,-2064,-7.47,-0.12,3,40,0.04,0.0,-1,-72,-2.51,0.0,-2,-2018,-7.3,-0.12
1519,華城,703.0,-2.0,-0.28,26W32,08/03,-1,-57,-6.23,-0.02,3,100,0.67,0.03,-1,-27,-2.96,-0.01,-1,-82,-8.91,-0.03
1560,中砂,671.0,31.0,4.84,26W32,08/03,-6,-3564,-9.08,-2.38,3,2852,14.5,1.91,1,27,1.39,0.02,-2,-379,-3.47,-0.25
1605,華新,32.8,1.35,4.29,26W32,08/03,1,6367,26.4,0.14,3,144,0.06,0.0,1,473,1.96,0.01,1,6857,28.5,0.15
1609,大亞,34.65,0.8,2.36,26W32,08/03,1,698,27.1,0.09,3,17,0.04,0.0,-1,-106,-4.12,-0.01,1,594,23.1,0.08
1717,長興,61.7,1.8,3.01,26W32,08/03,1,1417,18.5,0.12,3,2806,2.33,0.24,1,289,3.77,0.02,1,2013,26.3,0.17
1736,喬山,130.0,7.0,5.69,26W32,08/03,1,6,0.87,0.0,3,578,6.0,0.19,-1,-11,-1.56,0.0,1,214,30.4,0.07
1904,正隆,21.15,0.2,0.95,26W32,08/03,2,960,9.48,0.09,3,47,0.29,0.0,-1,-52,-5.46,0.0,2,1003,9.9,0.09
2023,燁輝,13.7,0.05,0.37,26W32,08/03,5,5091,15.1,0.28,3,76,0.47,0.0,-1,-136,-9.2,-0.01,5,5292,15.7,0.29
2201,裕隆,27.45,-0.55,-1.96,26W32,08/03,-1,-1574,-34.8,-0.15,3,553,1.89,0.05,-1,-38,-0.85,0.0,-1,-1095,-24.2,-0.1
2317,鴻海,253.0,2.5,1.0,26W32,08/03,1,10136,19.2,0.07,3,10899,1.63,0.08,-1,-1208,-2.29,-0.01,4,92582,10.3,0.66
2374,佳能,67.3,3.4,5.32,26W32,08/03,3,2177,6.29,0.64,3,11,0.03,0.0,1,36,1.02,0.01,3,1829,5.28,0.54
2379,瑞昱,704.0,21.0,3.07,26W32,08/03,1,327,5.76,0.06,3,2884,5.05,0.56,1,70,1.24,0.01,1,496,8.73,0.1
2392,正崴,34.45,0.85,2.53,26W32,08/03,1,315,24.0,0.06,3,27,0.15,0.01,-5,-520,-1.37,-0.1,1,318,24.2,0.06
2449,京元電子,233.5,10.0,4.47,26W32,08/03,-5,-73387,-13.9,-6.0,3,9503,3.96,0.78,1,50,0.16,0.0,-5,-64410,-12.2,-5.27
2455,全新,321.0,29.0,9.93,26W32,08/03,-2,-381,-0.91,-0.21,3,1103,1.18,0.6,1,123,1.95,0.07,1,362,5.74,0.2
2543,皇昌,37.45,0.45,1.22,26W32,08/03,8,4035,8.06,0.76,3,13,0.09,0.0,-1,-18,-1.72,0.0,8,3939,7.87,0.75
2548,華固,98.4,1.0,1.03,26W32,08/03,1,34,3.39,0.01,3,10,0.05,0.0,-1,-15,-1.51,0.0,1,21,2.07,0.01
2834,臺企銀,18.2,0.0,0.0,26W32,08/03,-1,-33426,-41.5,-0.34,3,5030,0.93,0.05,2,3823,1.05,0.04,-1,-27856,-34.5,-0.29
2883,凱基金,30.4,-0.45,-1.46,26W32,08/03,-1,-8513,-14.5,-0.05,3,23638,4.07,0.13,5,42993,3.91,0.23,8,422129,17.5,2.27
3013,晟銘電,80.0,3.1,4.03,26W32,08/03,4,2613,9.41,1.27,3,11,0.06,0.01,-5,-659,-2.04,-0.32,4,2030,7.31,0.99
3017,奇鋐,2550.0,230.0,9.91,26W32,08/03,1,825,18.2,0.21,3,3486,7.32,0.89,3,436,0.92,0.11,3,2498,5.25,0.64
3023,信邦,299.5,3.5,1.18,26W32,08/03,-1,-50,-3.29,-0.02,3,1037,4.67,0.43,8,1266,1.82,0.53,2,1473,11.4,0.61
3081,聯亞,1790.0,160.0,9.82,26W32,08/03,1,96,14.4,0.09,3,1566,3.98,1.54,1,29,4.36,0.03,1,151,22.6,0.15
3231,緯創,186.0,10.0,5.68,26W32,08/03,4,208804,14.3,6.57,3,29313,2.23,0.92,4,11680,0.8,0.37,4,238059,16.3,7.49
3380,明泰,29.05,1.6,5.83,26W32,08/03,1,662,30.6,0.12,3,26,0.12,0.0,-5,-430,-1.01,-0.08,1,645,29.8,0.12
3443,創意,4185.0,380.0,9.99,26W32,08/03,2,360,3.07,0.27,3,656,3.17,0.49,1,55,4.23,0.04,2,500,4.27,0.37
3693,營邦,472.0,25.0,5.59,26W32,08/03,-1,-21,-3.32,-0.05,3,94,1.09,0.22,1,28,4.43,0.07,4,817,6.98,1.9
4979,華星光,407.0,37.0,10.0,26W32,08/03,1,571,21.6,0.4,3,4229,2.77,2.96,1,29,1.12,0.02,1,602,22.8,0.42
5469,瀚宇博,67.4,0.5,0.75,26W32,08/03,1,30,1.51,0.01,3,18,0.09,0.0,-1,-243,-12.2,-0.05,-2,-1068,-7.81,-0.22
5607,遠雄港,47.75,-0.2,-0.42,26W32,08/03,-2,-471,-15.3,-0.13,3,11,0.23,0.0,-1,-8,-3.01,0.0,-2,-461,-15.0,-0.12
6191,精成科,82.2,0.6,0.74,26W32,08/03,-6,-19910,-7.85,-3.99,3,1554,3.35,0.31,-5,-935,-0.82,-0.19,-5,-8301,-7.25,-1.66
6196,帆宣,494.0,26.0,5.56,26W32,08/03,1,371,21.3,0.17,3,187,1.04,0.08,-5,-217,-0.59,-0.1,4,1381,4.76,0.63
6197,佳必琪,302.5,13.5,4.67,26W32,08/03,-1,-145,-7.72,-0.12,3,69,0.29,0.06,1,110,5.89,0.09,2,366,3.05,0.3
6579,研揚,163.0,9.0,5.84,26W32,08/03,1,320,33.3,0.19,3,9,0.06,0.01,-1,-1,-0.07,0.0,1,322,33.5,0.19
6789,采鈺,430.5,7.0,1.65,26W32,08/03,6,3722,7.02,1.17,3,39,0.2,0.01,-4,-236,-0.63,-0.07,3,2639,13.6,0.83
6830,汎銓,380.5,34.5,9.97,26W32,08/03,1,142,10.8,0.27,3,263,1.32,0.49,1,13,0.97,0.02,1,212,16.1,0.4
6944,兆聯實業,726.0,5.0,0.69,26W32,08/03,-3,-1997,-20.6,-2.6,3,88,0.9,0.11,-1,-3,-0.42,0.0,-3,-1917,-19.7,-2.5
8454,富邦媒,247.5,2.0,0.81,26W32,08/03,5,1171,6.12,0.44,3,256,2.31,0.1,-4,-213,-1.38,-0.08,5,959,5.01,0.36
9802,鈺齊-KY,72.0,-0.9,-1.23,26W32,08/03,-1,-133,-32.4,-0.07,3,12,0.17,0.01,-1,-10,-2.43,0.0,-1,-141,-34.3,-0.07
9933,中鼎,36.0,0.75,2.13,26W32,08/03,1,1885,49.5,0.2,3,36,0.11,0.0,-1,-48,-1.26,-0.01,1,1839,48.3,0.19
0056,元大高股息,49.82,0.34,0.69,26W32,08/03,1,9310,24.4,0.06,2,816,0.16,0.01,-7,-676169,-33.7,-4.71,1,7628,20.0,0.05
00850,元大臺灣ESG永續,86.4,0.5,0.58,26W32,08/03,-1,-108,-10.4,-0.03,2,542,6.31,0.13,-5,-2960,-15.4,-0.71,1,75,7.27,0.02
00980A,主動野村臺灣優選,22.13,0.67,3.12,26W32,08/03,-1,-1677,-4.98,-0.21,2,46256,28.3,5.88,-3,-82436,-39.8,-10.5,1,496,1.47,0.06
1101,台泥,23.8,-0.5,-2.06,26W32,08/03,-1,-23554,-57.5,-0.31,2,176,0.08,0.0,-1,-213,-0.52,0.0,-1,-23763,-58.0,-0.32
1104,環泥,26.9,0.1,0.37,26W32,08/03,-1,-146,-33.3,-0.02,2,5,0.1,0.0,-1,-39,-8.89,-0.01,-1,-181,-41.2,-0.03
1319,東陽,71.4,0.2,0.28,26W32,08/03,3,2768,9.2,0.47,2,58,0.32,0.01,-1,-44,-2.77,-0.01,2,1689,9.25,0.29
1440,南紡,12.25,0.1,0.82,26W32,08/03,1,389,26.4,0.02,2,10,0.08,0.0,-1,-81,-5.53,0.0,1,317,21.5,0.02
2002,中鋼,18.85,-0.1,-0.53,26W32,08/03,-1,-6855,-30.0,-0.04,2,368,0.16,0.0,-1,-1193,-5.22,-0.01,-1,-7977,-34.9,-0.05
2324,仁寶,36.35,0.35,0.97,26W32,08/03,6,127029,10.0,2.88,2,1616,0.46,0.04,1,232,0.52,0.01,5,90366,8.61,2.05
2393,億光,61.5,-1.0,-1.6,26W32,08/03,-4,-19852,-42.3,-4.48,2,236,1.18,0.05,-2,-453,-2.27,-0.1,-4,-17176,-36.6,-3.87
2520,冠德,34.7,0.05,0.14,26W32,08/03,-3,-569,-3.1,-0.09,2,21,0.24,0.0,-1,-56,-8.34,-0.01,-3,-268,-1.46,-0.04
2546,根基,104.0,2.5,2.46,26W32,08/03,-1,-58,-13.0,-0.04,2,107,6.27,0.08,-1,-15,-3.37,-0.01,4,882,25.7,0.68
2838,聯邦銀,20.9,0.15,0.72,26W32,08/03,1,705,22.0,0.02,2,83,0.38,0.0,-1,-218,-6.8,-0.01,1,506,15.8,0.01
2882,國泰金,100.5,-1.0,-0.99,26W32,08/03,-1,-5442,-21.1,-0.04,2,19159,11.5,0.13,-1,-533,-2.06,0.0,6,125322,14.3,0.85
2885,元大金,68.0,-0.1,-0.15,26W32,08/03,-1,-3564,-11.8,-0.03,2,20350,9.12,0.15,-1,-269,-0.89,0.0,3,70058,16.5,0.53
2903,遠百,22.35,0.2,0.9,26W32,08/03,5,10935,25.1,0.77,2,373,2.31,0.03,-1,-53,-3.05,0.0,5,10674,24.5,0.75
3010,華立,116.0,3.5,3.11,26W32,08/03,1,302,43.5,0.12,2,4,0.08,0.0,-1,-26,-3.81,-0.01,1,276,39.7,0.11
3033,威健,46.7,2.4,5.42,26W32,08/03,1,1515,28.3,0.31,2,318,0.77,0.07,-4,-1774,-0.72,-0.37,1,1771,33.1,0.37
3036,文曄,204.5,8.0,4.07,26W32,08/03,-2,-5316,-9.54,-0.42,2,3188,5.72,0.25,-1,-7,-0.07,0.0,-8,-35224,-10.6,-2.78
3044,健鼎,374.0,5.0,1.36,26W32,08/03,-3,-4662,-14.0,-0.89,2,490,2.48,0.09,4,858,1.68,0.16,-7,-12790,-12.2,-2.43
3260,威剛,391.5,-7.0,-1.76,26W32,08/03,-1,-1919,-13.8,-0.58,2,310,0.29,0.09,-1,-78,-0.56,-0.02,-1,-1997,-14.4,-0.6
3264,欣銓,187.5,10.5,5.93,26W32,08/03,1,190,3.88,0.04,2,564,1.47,0.12,-5,-1011,-0.69,-0.21,1,260,5.31,0.05
3529,力旺,2390.0,-85.0,-3.43,26W32,08/03,-2,-738,-11.8,-0.99,2,759,12.1,1.02,1,20,2.38,0.03,-1,-117,-14.1,-0.16
4772,台特化,228.5,12.0,5.54,26W32,08/03,3,1037,13.9,0.7,2,2,0.05,0.0,1,8,1.29,0.01,3,908,12.2,0.61
4938,和碩,86.6,2.2,2.61,26W32,08/03,1,4113,31.9,0.15,2,896,1.29,0.03,8,8032,1.39,0.3,6,52995,16.8,1.98
4966,譜瑞-KY,576.0,14.0,2.49,26W32,08/03,-2,-252,-4.38,-0.32,2,279,4.84,0.35,1,24,3.21,0.03,1,87,11.6,0.11
5347,世界,151.0,-0.5,-0.33,26W32,08/03,-2,-17822,-11.2,-0.95,2,8629,5.41,0.46,-6,-7708,-1.1,-0.41,-4,-26710,-5.91,-1.42
5536,聖暉*,942.0,17.0,1.84,26W32,08/03,1,79,7.27,0.06,2,41,0.6,0.03,2,16,0.24,0.01,1,96,8.8,0.08
6005,群益證,34.55,0.35,1.02,26W32,08/03,-2,-8519,-14.3,-0.39,2,2292,3.86,0.11,0,0,0.0,0.0,1,84,1.08,0.0
6282,康舒,44.65,2.25,5.31,26W32,08/03,2,3573,4.69,0.42,2,352,0.46,0.04,2,613,0.81,0.07,2,4538,5.96,0.53
6290,良維,217.5,9.5,4.57,26W32,08/03,-1,-185,-9.81,-0.11,2,7,0.04,0.0,1,46,2.43,0.03,-1,-136,-7.22,-0.08
6670,復盛應用,259.5,5.5,2.17,26W32,08/03,6,2011,16.9,1.44,2,29,1.18,0.02,-4,-258,-3.87,-0.19,1,109,36.3,0.08
8210,勤誠,1095.0,50.0,4.78,26W32,08/03,-2,-332,-5.63,-0.26,2,846,14.4,0.68,2,34,0.58,0.03,4,1815,10.8,1.45
8271,宇瞻,219.5,-3.5,-1.57,26W32,08/03,-1,-1715,-19.1,-1.32,2,143,0.21,0.11,-2,-82,-0.12,-0.06,-1,-1578,-17.5,-1.22
8422,可寧衛*,26.8,2.05,8.28,26W32,08/03,1,4737,39.8,0.35,2,51,0.09,0.0,2,314,0.53,0.02,1,4758,39.9,0.35
8932,智通*,93.6,4.9,5.52,26W32,08/03,1,91,3.33,0.03,2,8,0.03,0.0,1,151,5.52,0.04,1,246,9.0,0.07
9911,櫻花,82.0,0.1,0.12,26W32,08/03,-3,-203,-4.44,-0.09,2,17,0.65,0.01,-1,-9,-2.49,0.0,-3,-169,-3.7,-0.08
9921,巨大,84.0,-0.5,-0.59,26W32,08/03,-1,-18,-1.33,0.0,2,155,1.14,0.04,-3,-35,-0.11,-0.01,-1,-17,-1.26,0.0
