排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
20,1337,再生-KY,4.7,-0.09,-1.88,07/28,-43.0,-39.5,-43.4,-37.6,-21.8,-10.2,-1.09,-0.69,-0.64,-1.6,-1.41,-0.63
21,009808,華南永昌優選50,28.68,-1.37,-4.56,07/28,-52.1,-32.8,-43.0,-29.3,-15.8,-5.94,0.44,1.04,2.74,,,1.14
22,8131,福懋科,58.2,-6.4,-9.91,07/28,-59.8,-41.6,-42.6,-22.9,-11.2,-4.02,0.24,0.14,0.13,0.12,0.09,0.07
23,6129,普誠,14.05,-0.75,-5.07,07/28,-39.2,-47.4,-41.2,-32.3,-28.6,-5.51,-0.8,0.81,0.85,1.18,-0.18,0.74
24,1307,三芳,31.0,-0.45,-1.43,07/28,-21.3,-46.0,-41.1,-11.8,0.75,-10.1,1.15,-1.23,-2.75,-2.04,-1.77,-0.38
25,4771,望隼,182.0,-5.5,-2.93,07/28,-36.1,-21.6,-40.9,-39.3,-22.3,8.47,4.2,5.06,3.22,,,5.18
26,4175,杏一,50.1,-0.4,-0.79,07/28,-67.2,-45.7,-40.7,-31.5,-16.8,-4.53,-3.16,-1.21,-1.27,0.36,-0.19,-0.96
27,3038,全台,20.15,-0.4,-1.95,07/28,-39.7,-42.2,-40.4,-36.5,-17.8,-16.3,1.1,-0.5,3.5,-0.21,0.19,0.71
28,3205,佰研,47.55,-2.2,-4.42,07/28,-37.7,-42.0,-39.6,-29.8,-10.9,-1.73,-2.97,-1.75,-0.33,0.03,-0.15,-1.77
29,4746,台耀,50.5,-1.1,-2.13,07/28,-39.5,-29.5,-39.5,-35.3,-24.4,6.33,-6.61,-5.19,-2.14,-0.26,-0.17,-3.81
30,4933,友輝,53.5,-2.2,-3.95,07/28,-40.6,-42.0,-39.5,-28.9,-22.1,-2.95,1.5,-0.18,-3.77,0.48,0.25,0.42
31,6691,洋基工程,645.0,-51.0,-7.33,07/28,-46.0,-40.7,-39.2,-31.4,-23.0,-31.7,-7.18,-3.21,-3.02,1.39,,-4.14
32,6799,來頡,77.5,-4.3,-5.26,07/28,-53.2,-42.4,-39.0,-31.2,-16.3,-1.95,0.54,-0.37,1.26,-0.22,,0.72
33,2393,億光,63.2,-1.3,-2.02,07/28,-32.0,-27.0,-38.5,-46.2,-45.1,-24.5,-15.1,-1.92,3.66,-1.46,-0.2,-2.02
34,6509,聚和,44.1,-2.65,-5.67,07/28,-42.9,-40.1,-38.4,-33.4,-26.4,-1.7,6.04,1.17,1.88,1.34,0.12,1.47
35,6026,福邦證,13.8,-0.45,-3.16,07/28,-52.1,-42.0,-37.7,-26.1,-13.5,-12.2,-5.95,-2.92,0.08,-0.76,0.1,-1.27
36,6951,青新-創,71.2,-0.7,-0.97,07/28,-53.4,-43.0,-37.5,-28.3,-5.86,0.79,-5.91,-1.04,-0.67,,,-0.28
37,00730,富邦臺灣優質高息,27.08,-0.9,-3.22,07/28,-49.5,-43.9,-37.4,-19.9,-17.4,-5.36,8.85,7.66,3.24,2.69,,6.41
38,2108,南帝,27.3,-0.65,-2.33,07/28,-30.6,-37.0,-37.2,-19.6,-15.7,4.04,1.09,1.25,-0.49,-2.07,-0.17,1.17
39,5222,全訊,110.0,-5.0,-4.35,07/28,-38.5,-41.4,-37.2,-31.7,-18.6,1.0,-4.9,-1.54,-0.94,-0.82,,-0.68
40,8935,邦泰,17.75,-0.35,-1.93,07/28,-47.6,-39.0,-37.0,-35.1,-31.1,-3.69,1.55,1.13,0.33,0.23,0.12,0.38
41,4126,太醫,75.5,-0.8,-1.05,07/28,-33.8,-42.5,-37.0,-39.0,-31.8,-22.6,-9.87,-17.6,-21.8,-12.8,-4.68,-18.4
42,00701,國泰股利精選30,37.56,-0.97,-2.52,07/28,-53.5,-40.0,-36.5,-30.8,-29.6,-11.6,4.9,7.22,3.85,2.92,,8.51
43,1305,華夏,11.2,-0.65,-5.49,07/28,-33.8,-39.0,-36.5,-22.5,-14.6,-9.93,-0.3,-1.02,-0.77,-2.31,-0.78,-0.67
44,1304,台聚,11.4,-0.85,-6.94,07/28,-30.0,-33.6,-36.5,-22.9,-15.6,-4.79,1.94,-1.0,-1.18,-2.61,0.14,-0.62
45,2250,IKKA-KY,59.1,-2.9,-4.68,07/28,-49.2,-43.4,-36.3,-31.2,-10.6,-5.11,-3.96,-1.47,-0.13,-0.29,,-0.37
46,00762,元大全球AI,103.5,-4.65,-4.3,07/28,-56.3,-37.1,-36.2,-29.6,-8.25,-7.25,3.73,9.37,5.41,3.55,,9.24
47,6782,視陽,178.0,-6.5,-3.52,07/28,-33.4,-25.6,-36.0,-34.7,-32.2,-1.91,-12.1,-0.8,0.12,0.67,,-0.39
48,6122,擎邦,49.15,-1.25,-2.48,07/28,-45.8,-35.3,-35.9,-19.1,-10.2,-0.7,-1.92,-3.41,-1.88,-0.02,-0.01,-1.92
49,6708,天擎,38.15,0.0,0.0,07/28,,-33.2,-35.6,-15.3,-6.42,-7.92,-1.3,-1.05,-0.79,-0.13,,-0.74
50,1713,國化,47.6,-0.4,-0.83,07/28,-36.6,-38.9,-35.6,-13.7,-1.08,-12.3,7.06,5.81,-0.5,0.35,0.06,-0.18
51,1313,聯成,10.95,-0.35,-3.1,07/28,-33.7,-32.9,-35.5,-18.3,-13.6,3.95,3.1,-1.87,-1.05,-2.06,-0.56,-1.49
52,4729,熒茂,18.3,-1.3,-6.63,07/28,-42.3,-28.1,-35.4,-29.6,-16.6,-4.38,-0.09,-0.11,-0.08,-0.02,-0.01,0.17
53,6153,嘉聯益,15.05,-1.05,-6.52,07/28,-37.0,-33.0,-35.3,-29.6,-27.1,-16.3,-2.88,-0.51,0.77,-0.42,-0.02,-0.54
54,5457,宣德,29.45,-0.7,-2.32,07/28,-34.8,-34.4,-35.3,-27.5,-25.1,-18.1,-9.93,-4.46,-4.22,-0.49,0.03,-5.46
55,00661,元大日經225,80.4,-3.55,-4.23,07/28,-42.9,-41.5,-35.2,-15.1,-10.8,5.93,14.5,5.87,2.46,1.03,0.69,4.79
56,3169,亞信,97.3,-3.2,-3.18,07/28,-46.8,-43.2,-35.2,-4.93,-7.56,-2.54,-0.84,-0.72,-0.49,0.64,0.02,-0.17
57,2034,允強,18.85,-0.35,-1.82,07/28,-32.6,-34.0,-35.2,-23.5,-5.02,-3.29,1.87,0.36,-4.41,-1.86,-0.85,-0.45
58,6237,驊訊,33.0,-1.65,-4.76,07/28,-38.8,-36.1,-34.7,-33.3,-20.5,-6.06,0.03,1.29,1.4,0.11,0.0,1.63
59,3041,揚智,22.0,-1.1,-4.76,07/28,-45.7,-44.5,-34.7,-22.2,-20.2,-12.2,1.49,-1.64,-0.4,-0.14,-0.03,-1.9
60,6944,兆聯實業,715.0,-71.0,-9.03,07/28,-41.7,-31.4,-34.6,-24.2,-13.7,-9.03,1.94,0.84,0.21,,,1.09
61,1611,中電,11.8,-0.15,-1.26,07/28,-47.3,-43.1,-34.4,-29.1,-29.0,-14.0,-1.8,-2.93,-0.24,0.37,0.05,0.28
62,6219,富旺,12.3,-0.7,-5.38,07/28,-44.6,-28.3,-34.4,-6.28,4.68,5.7,6.33,2.57,-0.17,-0.14,0.03,1.51
63,1612,宏泰,30.5,-0.65,-2.09,07/28,-48.6,-35.7,-34.3,-32.4,-31.6,-31.6,-9.57,-6.37,1.05,0.22,0.3,-5.26
64,4744,皇將,29.0,-0.5,-1.69,07/28,-6.35,-1.33,-34.3,-44.8,-2.03,2.14,-3.6,-4.65,0.28,-0.31,,-4.32
65,00935,野村臺灣新科技50,50.7,-4.05,-7.4,07/28,-50.2,-38.4,-34.2,-19.4,-13.5,-8.8,-6.05,-3.21,-1.63,,,-3.07
66,6474,華豫寧,36.65,-0.75,-2.01,07/28,-40.0,-35.8,-33.6,-24.4,0.57,0.29,0.55,0.5,,,,0.96
67,5344,立衛,14.2,-0.5,-3.4,07/28,-47.3,-42.8,-33.5,-6.46,-4.1,1.59,1.25,0.66,0.44,0.15,0.02,0.63
68,5410,國眾,35.75,-1.15,-3.12,07/28,-32.7,-32.4,-33.3,-26.4,-14.2,-1.91,3.76,3.35,1.7,1.43,0.36,3.42
69,2929,淘帝-KY,5.83,-0.01,-0.17,07/28,-26.1,-11.7,-33.2,-23.0,3.19,3.34,-5.6,-2.14,-5.79,-0.17,-1.21,-1.53
70,6597,立誠,62.6,0.0,0.0,07/28,0.0,0.0,-33.2,-20.0,-9.36,-3.5,-0.2,-0.15,-0.85,,,-0.26
71,4554,橙的,30.1,-0.65,-2.11,07/28,-45.7,-41.3,-33.0,-22.1,-8.19,0.85,-0.59,-0.51,-1.97,-0.28,,-0.88
72,9938,百和,46.6,-0.55,-1.17,07/28,-27.6,-27.7,-32.9,-41.8,-20.2,-10.6,-10.9,-13.9,-8.12,-1.77,-0.54,-12.7
73,6126,信音,29.4,-1.4,-4.55,07/28,-44.6,-31.3,-32.8,-21.3,-16.9,-11.0,0.63,0.69,0.22,-0.34,0.04,-0.15
74,4942,嘉彰,36.65,-0.35,-0.95,07/28,-48.0,-38.9,-32.7,-33.3,-19.1,-8.6,-1.88,-2.07,-7.28,-6.16,-0.68,-3.19
75,3025,星通,53.4,-2.9,-5.15,07/28,-37.5,-30.6,-32.6,-24.7,-15.4,-25.1,-5.6,-1.52,-0.54,-0.01,-0.07,0.68
76,2855,統一證,42.2,-2.8,-6.22,07/28,-39.9,-35.4,-32.5,-29.4,-15.4,-11.2,-17.3,-7.16,-1.75,-1.31,-0.55,-4.37
77,3551,世禾,171.0,-12.5,-6.81,07/28,-28.9,-27.3,-32.4,-26.4,-0.92,-0.57,-1.74,-0.9,-0.7,-0.25,-0.13,-2.42
78,4934,太極,14.3,-0.45,-3.05,07/28,-22.8,-29.7,-32.4,-21.1,-29.5,0.04,3.15,2.08,1.04,0.5,0.06,1.61
79,3499,環天科,13.4,-0.3,-2.19,07/28,-35.9,-41.5,-32.4,-18.1,-8.33,-7.72,-2.12,0.44,0.27,0.07,0.01,0.24
80,4550,長佳,24.25,-0.35,-1.42,07/28,-32.3,-41.5,-32.2,-35.8,-18.7,1.34,-0.13,-0.03,-0.36,-0.25,0.19,-0.06
81,1308,亞聚,12.7,-0.6,-4.51,07/28,-35.1,-35.2,-32.2,-25.0,-10.4,-1.82,2.55,-1.51,-1.0,-1.53,-0.28,-1.08
82,3516,亞帝歐,24.25,-1.4,-5.46,07/28,-68.4,-59.0,-32.2,-5.66,-7.31,0.38,0.96,0.65,0.37,0.06,0.04,0.58
83,3708,上緯投控,91.3,-7.1,-7.22,07/28,-28.9,-31.2,-31.5,-15.7,-9.57,-4.79,0.46,1.25,-0.12,-0.06,,2.14
84,2542,興富發,42.95,-0.55,-1.26,07/28,11.9,-16.0,-31.3,-36.6,-36.2,-22.7,-8.37,-5.5,-5.09,-2.06,-2.98,-4.5
85,2482,連宇,17.25,-0.75,-4.17,07/28,-38.0,-34.3,-31.1,-19.0,-1.68,0.63,1.41,0.56,0.38,0.53,-0.03,1.58
86,2457,飛宏,22.3,-1.35,-5.71,07/28,-31.7,-30.0,-31.1,-22.2,-20.0,-6.0,-0.1,1.41,-0.94,-0.39,-0.08,1.66
87,3380,明泰,28.35,-1.95,-6.44,07/28,-46.0,-24.4,-31.1,-21.9,-25.2,-11.1,-5.34,-1.66,-1.81,-1.97,-0.59,-0.63
88,8942,森鉅,36.8,-0.5,-1.34,07/28,-26.8,-35.2,-31.1,-30.0,-14.7,-12.9,2.42,0.9,0.39,0.12,0.05,0.3
89,4728,雙美,378.0,0.0,0.0,07/28,-32.3,-25.5,-30.9,-44.5,4.35,81.8,44.6,34.1,28.4,7.68,1.75,44.1
90,2882B,國泰金乙特,58.8,0.0,0.0,07/28,-21.2,-28.0,-30.6,-27.6,-5.14,-12.0,-0.08,0.41,-0.25,0.13,,0.39
91,6120,達運,12.1,-0.5,-3.97,07/28,-6.28,-35.4,-30.5,-21.9,-20.1,-11.2,1.75,3.16,1.45,-0.07,-0.33,2.29
92,8081,致新,247.0,-12.0,-4.63,07/28,-36.2,-37.8,-30.4,-28.0,-5.14,-2.03,-4.58,-4.04,-2.94,-1.13,-0.26,-2.32
93,2032,新鋼,15.6,-0.45,-2.8,07/28,-51.3,-34.8,-30.3,-25.7,-10.2,-13.2,6.22,2.21,0.96,0.74,0.14,2.1
94,3419,譁裕,11.95,-0.35,-2.85,07/28,-41.5,-33.4,-30.2,-26.6,-17.3,-16.9,-3.24,0.24,-0.05,0.56,-0.15,0.24
95,5364,力麗店,8.55,-0.04,-0.47,07/28,-17.6,-37.7,-29.9,-7.71,-2.92,0.71,1.59,0.56,0.56,0.28,0.23,0.75
96,009812,野村日本東證,12.28,-0.27,-2.15,07/28,-39.6,-30.7,-29.8,-28.0,-4.6,-4.98,9.62,3.98,,,,3.07
97,00996A,主動兆豐台灣豐收,12.0,-1.07,-8.19,07/28,-44.1,-33.4,-29.8,-15.0,-11.0,-6.78,-1.05,,,,,
98,6192,巨路,111.0,-3.0,-2.63,07/28,-40.3,-39.1,-29.6,-25.1,-16.8,2.88,6.37,4.45,7.48,2.78,2.1,7.36
99,912000,晨訊科-DR,2.64,-0.11,-4.0,07/28,-40.4,-30.6,-29.5,2.86,7.1,-1.0,-0.51,0.06,-0.12,-0.04,-0.01,-0.68
100,2449,京元電子,236.0,-26.0,-9.92,07/28,-40.3,-27.5,-29.4,-17.9,-16.1,-8.54,1.41,-0.69,0.85,-0.69,-0.54,-0.72
101,1609,大亞,34.35,-2.05,-5.63,07/28,-32.2,-28.9,-29.4,-14.6,-7.65,2.72,-0.49,-1.2,0.03,0.26,0.12,0.51
102,4572,駐龍,140.5,-2.5,-1.75,07/28,-40.0,-36.6,-29.3,-43.4,-4.13,8.29,11.4,7.31,-4.46,-1.18,,4.55
103,1295,生合,46.95,-1.65,-3.4,07/28,-37.8,-20.1,-29.2,-28.3,-32.4,-13.5,-3.45,-2.9,0.31,,,-0.26
104,3622,洋華,52.6,-1.7,-3.13,07/28,-51.1,-35.8,-29.0,-16.3,-9.97,-10.1,-5.91,-6.83,-0.96,-0.27,-0.11,-5.44
105,5274,信驊,13230.0,-1465.0,-9.97,07/28,-28.8,-23.1,-29.0,-23.2,-18.8,-5.27,0.66,-0.99,-1.43,-0.05,0.83,-2.04
106,009820,元大納斯達克精選,9.41,-0.42,-4.27,07/28,-40.1,-26.9,-28.6,-20.5,-14.5,-10.3,6.76,,,,,
107,4743,合一,43.65,-2.6,-5.62,07/28,-9.6,-9.74,-28.6,-33.4,-28.7,-1.13,-4.03,-5.55,-2.08,-0.41,-0.28,-1.37
108,6212,理銘,28.75,-0.2,-0.69,07/28,0.0,-16.7,-28.6,-28.6,0.0,-4.77,-2.21,-0.8,-0.89,-41.9,-41.7,-0.93
109,6695,芯鼎,49.1,-1.9,-3.73,07/28,-29.2,-28.4,-28.5,-20.7,-14.4,-14.4,1.74,1.51,0.77,0.03,,1.62
110,4968,立積,92.3,-5.7,-5.82,07/28,-21.4,-21.3,-28.5,-18.6,-22.3,-10.6,-2.91,-4.99,-1.75,-0.57,-0.25,-4.76
111,6967,汎瑋材料,67.8,-2.6,-3.69,07/28,-41.9,-34.1,-28.5,-11.5,-1.19,-5.35,-2.49,-0.25,-0.19,,,0.94
112,6855,數泓科,112.5,-1.5,-1.32,07/28,-20.0,-19.9,-28.4,-12.1,-2.89,-0.15,0.48,-0.04,0.05,0.01,,-0.04
113,5534,長虹,77.9,-1.4,-1.77,07/28,-35.9,-36.2,-28.3,-20.6,15.9,13.1,-3.16,-6.44,-6.3,-0.39,-0.69,-6.78
114,5011,久陽,19.25,-1.0,-4.94,07/28,-43.4,-27.9,-28.2,-31.5,-20.7,-4.05,1.67,1.8,1.56,0.76,0.1,1.49
115,00987A,主動台新優勢成長,13.35,-0.96,-6.71,07/28,-50.1,-36.5,-28.2,-19.0,-15.9,-8.12,2.65,2.52,,,,3.81
116,6438,迅得,136.0,-7.0,-4.9,07/28,-24.7,-24.7,-28.1,-15.4,-8.12,0.45,-1.07,0.39,-0.14,-0.37,,-0.5
117,2912,統一超,237.5,-2.0,-0.84,07/28,-26.3,-29.2,-28.0,-42.9,-16.4,-2.43,-22.0,-9.2,-11.6,-12.4,-7.97,-9.69
118,2755,揚秦,102.5,-1.5,-1.44,07/28,-28.2,-24.2,-28.0,-32.7,-27.1,-7.95,-6.57,-0.2,-1.12,-0.54,,-0.22
119,00994A,主動第一金台股優,14.43,-1.17,-7.5,07/28,-41.6,-24.9,-28.0,-3.58,-13.4,-5.59,-1.65,-1.44,,,,
120,00947,台新臺灣IC設計,30.55,-3.21,-9.51,07/28,-38.7,-33.6,-28.0,-18.4,-7.54,-5.6,-4.48,0.27,1.39,,,0.01
121,6642,富致,71.5,-4.0,-5.3,07/28,-17.2,-31.7,-27.9,-16.6,-4.43,-3.54,0.0,0.28,0.29,-0.8,,0.4
122,0050,元大台灣50,97.15,-4.3,-4.24,07/28,-31.6,-26.4,-27.8,-21.3,-24.4,-23.0,-20.0,-19.6,-20.6,-18.9,-14.9,-19.6
123,6134,萬旭,25.4,-1.95,-7.13,07/28,-36.8,-35.3,-27.8,-24.5,-16.2,-10.2,-0.53,1.35,-0.01,0.21,0.02,0.78
124,3686,達能,15.05,-0.45,-2.9,07/28,-18.2,-11.0,-27.8,-19.0,-11.6,-12.7,1.38,-1.22,0.57,0.25,0.06,0.18
125,4142,國光生,16.75,-0.35,-2.05,07/28,-32.2,-26.8,-27.8,-29.3,-18.4,-2.42,-5.52,-5.15,0.29,-0.98,0.01,-1.79
126,6962,奕力-KY,30.5,-1.65,-5.13,07/28,-26.9,-28.8,-27.6,-29.9,-24.2,-12.0,-1.3,-0.71,-0.98,,,-0.45
127,1436,華友聯,36.1,-1.2,-3.22,07/28,-12.5,-24.2,-27.6,-33.2,-14.9,-6.34,-2.69,-1.44,1.07,-0.67,-0.42,-0.39
128,2330,台積電,2280.0,-70.0,-2.98,07/28,-33.2,-23.7,-27.5,-22.3,-20.6,-17.2,-14.2,-14.0,-10.2,-2.52,-2.67,-14.3
129,6109,亞元,11.65,-0.25,-2.1,07/28,-29.3,-26.6,-27.4,-26.5,-22.7,-0.77,2.44,2.09,1.56,0.05,-0.06,1.8
130,1312,國喬,11.55,-0.7,-5.71,07/28,-20.8,-26.6,-27.4,-6.11,-5.98,-1.5,-1.62,-2.39,-1.24,-2.74,-1.34,-2.05
131,6257,矽格,195.0,-20.5,-9.51,07/28,-16.9,-19.0,-27.1,-14.3,-12.7,-1.8,1.55,0.43,1.36,1.07,0.4,0.49
132,6235,華孚,36.9,-1.85,-4.77,07/28,-30.7,-22.5,-27.1,-18.5,-10.2,-8.95,-9.16,-6.03,-2.27,-0.62,-0.04,-4.25
133,1605,華新,30.6,-2.05,-6.28,07/28,-36.7,-28.6,-27.0,-14.0,-7.21,-12.1,1.6,2.2,0.11,-0.82,-0.72,2.41
134,6756,威鋒電子,89.7,-5.3,-5.58,07/28,-53.9,-48.3,-26.9,-3.49,-9.46,-3.65,-1.02,-1.61,-1.64,-0.85,,-0.53
135,8032,光菱,34.85,-1.45,-3.99,07/28,-42.4,-35.4,-26.9,-15.8,-0.48,-6.9,2.05,2.09,0.27,0.06,0.05,2.25
136,5351,鈺創,75.3,-8.3,-9.93,07/28,-42.3,-32.9,-26.9,-15.6,-12.0,-2.42,0.19,0.06,0.69,0.44,0.03,0.36
137,009803,玉山市值動能50,19.5,-1.02,-4.97,07/28,-29.8,-24.4,-26.8,-17.4,-10.9,-10.2,-3.49,-1.85,-1.13,,,-1.53
138,2732,六角,63.8,-0.6,-0.93,07/28,-27.6,-31.4,-26.8,-18.5,-9.69,-0.75,-3.4,-2.75,-0.28,-3.28,-0.46,-2.92
139,2880,華南金,41.4,0.0,0.0,07/28,-42.6,-19.6,-26.8,-34.5,-20.9,-10.4,-20.4,-10.7,-7.69,-3.98,-1.63,-9.42
140,6269,台郡,51.3,-2.8,-5.18,07/28,-26.1,-25.1,-26.8,-19.8,-22.6,-23.2,-5.08,-3.27,-1.25,-2.53,-0.75,-2.86
141,7820,立盈,103.5,-2.5,-2.36,07/28,-38.9,-39.3,-26.7,-21.2,-2.31,-4.99,1.24,,,,,
142,2497,怡利電,45.75,-5.05,-9.94,07/28,-31.8,-32.6,-26.7,-24.2,-21.4,1.9,1.31,1.76,-2.01,0.83,0.09,1.41
143,6908,宏碁遊戲-創,33.9,-1.6,-4.51,07/28,-34.9,-35.8,-26.7,-5.84,5.57,4.77,8.33,,,,,
144,1723,中碳,83.8,-2.6,-3.01,07/28,-20.2,-32.1,-26.6,9.04,10.4,10.4,9.32,7.26,1.48,0.06,0.41,7.2
145,3356,奇偶,56.3,-2.9,-4.9,07/28,-45.8,-29.6,-26.6,-19.2,-20.4,0.96,2.82,2.62,3.3,0.35,-0.03,3.54
146,00891,中信關鍵半導體,31.97,-2.01,-5.92,07/28,-27.4,-24.9,-26.5,-17.8,-15.9,-7.56,2.13,2.31,2.25,1.76,,1.83
147,1503,士電,190.5,-11.5,-5.69,07/28,-28.1,-25.1,-26.5,-14.6,-15.5,-5.77,-3.52,-3.38,-0.22,0.0,-0.34,-0.71
148,2548,華固,98.8,-0.6,-0.6,07/28,-11.6,-13.8,-26.5,-23.3,0.2,-8.83,-11.2,1.13,1.54,-0.58,-0.7,0.48
149,6292,迅德,48.7,-3.7,-7.06,07/28,-55.3,-30.8,-26.5,-13.3,-9.73,-3.83,-2.6,-1.58,-1.25,-0.49,-0.15,-1.56
150,3567,逸昌,25.9,-1.1,-4.07,07/28,-22.9,-26.9,-26.4,-11.4,-6.3,0.36,1.91,1.06,0.65,0.13,0.07,0.79
151,3027,盛達,18.55,-0.8,-4.13,07/28,-25.6,-16.5,-26.4,-19.5,-16.0,-8.12,-1.69,-0.44,-3.02,-0.46,-0.04,-3.03
152,3046,建碁,52.9,-1.8,-3.29,07/28,-44.4,-34.6,-26.4,4.37,6.51,6.11,2.29,0.65,2.25,0.51,0.03,0.92
153,3390,旭軟,22.5,-1.1,-4.66,07/28,-35.6,-24.0,-26.4,-27.7,-17.8,-7.9,0.76,0.68,0.48,0.08,0.07,1.03
154,3526,凡甲,296.5,-13.5,-4.35,07/28,-30.7,-27.5,-26.4,-18.7,-16.7,-11.1,4.46,5.03,1.16,2.68,0.43,4.93
155,3006,晶豪科,191.0,-21.0,-9.91,07/28,-50.6,-30.2,-26.4,-3.6,-0.82,0.68,2.33,1.28,1.65,1.09,0.34,0.94
156,2301,光寶科,194.0,-18.0,-8.49,07/28,-42.1,-34.4,-26.3,-2.57,-3.45,3.66,5.25,5.25,3.12,0.4,-1.16,4.99
157,00770,國泰北美科技,64.8,-1.65,-2.48,07/28,-53.9,-37.2,-26.3,-18.0,-0.39,9.19,15.2,11.6,11.4,9.17,,9.09
158,5211,蒙恬,19.0,-0.45,-2.31,07/28,-14.5,-21.6,-26.1,-0.53,-0.17,-2.6,-0.59,-0.46,0.02,-0.28,-0.27,-0.4
159,1504,東元,63.0,-4.5,-6.67,07/28,-40.1,-26.5,-26.0,-12.4,-2.93,-5.32,-9.01,-6.82,-1.26,-1.9,-3.99,-7.29
160,00990A,主動元大AI新經濟,14.76,-1.34,-8.32,07/28,-24.5,-20.8,-25.9,-2.3,-7.4,-7.63,-4.83,-2.26,,,,-0.52
161,7803,雲象科技-創,20.0,-0.85,-4.08,07/28,-16.8,-20.8,-25.8,-25.4,-2.71,1.46,,,,,,
162,3010,華立,113.5,-4.0,-3.4,07/28,-38.2,-40.1,-25.7,-2.98,0.43,1.39,3.81,7.8,6.32,2.63,-0.19,8.0
163,00881,國泰台灣科技龍頭,48.14,-2.91,-5.7,07/28,-29.3,-22.8,-25.6,-18.1,-10.1,-5.47,-1.43,5.19,4.04,3.28,,1.62
