代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
7827,漢康-KY創,173.0,1.5,0.87,26W27,06/30,6,5044,21.5,3.61,0,0,0.0,0.0,3,6,0.08,0.0,6,5033,21.4,3.6
9905,大華,21.3,0.05,0.24,26W27,06/30,6,561,9.94,0.18,0,0,0.0,0.0,0,0,0.0,0.0,7,569,8.8,0.19
00683L,期元大美元指正2,22.2,0.01,0.05,26W27,06/30,5,156,10.2,1.36,0,0,0.0,0.0,-1,-59,-48.3,-0.52,-1,-21,-17.2,-0.18
00864B,中信美國公債0-1,46.35,-0.01,-0.02,26W27,06/30,5,4204,13.3,3.98,0,0,0.0,0.0,-14,-19515,-20.1,-18.5,-1,-199,-10.4,-0.19
00967B,元大優息美債,9.34,0.03,0.32,26W27,06/30,5,347,2.07,0.19,0,0,0.0,0.0,10,16501,45.8,9.02,10,10392,28.9,5.68
009801,中信美國創新科技,12.29,0.21,1.74,26W27,06/30,5,7159,24.6,7.01,0,0,0.0,0.0,2,2134,28.7,2.09,33,83791,31.9,82.1
1304,台聚,13.55,0.35,2.65,26W27,06/30,5,11578,8.21,0.97,0,0,0.0,0.0,-2,-586,-1.37,-0.05,5,12240,8.68,1.03
1434,福懋,16.95,-0.05,-0.29,26W27,06/30,5,18247,25.2,1.08,-2,-4,-0.01,0.0,1,1,0.03,0.0,5,17139,23.6,1.02
1446,宏和,16.9,0.35,2.11,26W27,06/30,5,724,10.5,0.53,0,0,0.0,0.0,0,0,0.0,0.0,5,738,10.7,0.54
1512,瑞利,6.78,0.07,1.04,26W27,06/30,5,144,4.7,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,134,4.38,0.14
1529,樂事綠能,22.6,0.55,2.49,26W27,06/30,5,1380,5.36,0.89,0,0,0.0,0.0,0,0,0.0,0.0,5,1386,5.38,0.89
1565,精華,97.6,0.6,0.62,26W27,06/30,5,373,9.05,0.74,0,0,0.0,0.0,2,23,1.47,0.05,5,397,9.64,0.79
1702,南僑,31.5,0.0,0.0,26W27,06/30,5,1248,15.8,0.42,0,0,0.0,0.0,-1,-1,-0.12,0.0,5,1268,16.0,0.43
1714,和桐,19.65,0.75,3.97,26W27,06/30,5,32382,4.13,3.26,0,0,0.0,0.0,-1,-18,-0.11,0.0,5,36237,4.62,3.65
1732,毛寶,26.45,0.15,0.57,26W27,06/30,5,297,8.55,0.7,0,0,0.0,0.0,0,0,0.0,0.0,5,297,8.55,0.7
1734,杏輝,32.65,-0.05,-0.15,26W27,06/30,5,1198,13.5,0.63,0,0,0.0,0.0,0,0,0.0,0.0,5,1186,13.4,0.62
1735,日勝化,21.95,0.0,0.0,26W27,06/30,5,719,9.15,0.72,0,0,0.0,0.0,-1,-1,-0.34,0.0,5,721,9.17,0.73
2103,台橡,20.7,0.05,0.24,26W27,06/30,5,20163,16.9,2.44,1,2,0.05,0.0,6,527,0.37,0.06,5,20551,17.2,2.49
2401,凌陽,31.75,0.35,1.11,26W27,06/30,5,28577,9.02,4.83,2,130,0.1,0.02,1,8,0.05,0.0,5,28769,9.08,4.86
2466,冠西電,64.9,5.9,10.0,26W27,06/30,5,1125,7.7,0.65,0,0,0.0,0.0,1,5,0.17,0.0,5,1130,7.73,0.65
2547,日勝生,11.0,0.0,0.0,26W27,06/30,5,6188,5.0,0.6,-1,-4,-0.08,0.0,-2,-5,-0.03,0.0,5,6222,5.03,0.6
2611,志信,13.65,0.1,0.74,26W27,06/30,5,1723,16.3,0.91,0,0,0.0,0.0,0,0,0.0,0.0,5,1700,16.1,0.9
2707,晶華,178.5,-1.5,-0.83,26W27,06/30,5,1053,23.6,0.83,1,1,0.32,0.0,6,68,1.24,0.05,5,1118,25.1,0.88
2748,雲品,40.0,0.2,0.5,26W27,06/30,5,576,19.1,0.54,0,0,0.0,0.0,0,0,0.0,0.0,5,578,19.1,0.55
2834,臺企銀,17.75,-0.05,-0.28,26W27,06/30,5,212697,21.4,2.19,-8,-1871,-0.13,-0.02,-2,-2888,-1.01,-0.03,-1,-2747,-3.8,-0.03
2887,台新新光金,33.25,0.25,0.76,26W27,06/30,5,216595,8.24,0.87,1,25152,15.3,0.1,-1,-632,-0.39,0.0,5,640751,24.4,2.58
3004,豐達科,134.0,7.5,5.93,26W27,06/30,5,1955,13.9,3.04,0,0,0.0,0.0,1,1,0.17,0.0,5,1949,13.9,3.03
3611,鼎翰,202.0,7.5,3.86,26W27,06/30,5,193,15.2,0.41,0,0,0.0,0.0,2,1,0.32,0.0,5,195,15.4,0.41
4105,東洋,75.7,0.3,0.4,26W27,06/30,5,5288,24.4,2.13,-7,-1889,-6.84,-0.76,1,5,0.24,0.0,2,577,10.0,0.23
4127,天良,68.3,-0.2,-0.29,26W27,06/30,5,1126,14.2,2.46,0,0,0.0,0.0,1,4,0.35,0.01,5,1052,13.3,2.3
4506,崇友,120.5,1.0,0.84,26W27,06/30,5,375,20.6,0.21,0,0,0.0,0.0,0,0,0.0,0.0,5,375,20.6,0.21
4529,淳紳,4.19,-0.15,-3.46,26W27,06/30,5,43,2.78,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,43,2.77,0.05
4960,誠美材,26.15,0.45,1.75,26W27,06/30,5,3182,2.36,0.56,0,0,0.0,0.0,-2,-164,-0.5,-0.03,5,3155,2.34,0.55
5016,松和,24.55,0.1,0.41,26W27,06/30,5,63,5.21,0.13,0,0,0.0,0.0,0,0,0.0,0.0,5,63,5.21,0.13
5278,尚凡*,24.8,0.45,1.85,26W27,06/30,5,1043,13.7,0.35,0,0,0.0,0.0,0,0,0.0,0.0,5,1062,14.0,0.35
5321,美而快,62.9,-6.9,-9.89,26W27,06/30,5,227,1.86,0.43,0,0,0.0,0.0,0,0,0.0,0.0,5,214,1.76,0.4
5324,士開,12.25,0.05,0.41,26W27,06/30,5,3715,46.4,1.64,0,0,0.0,0.0,0,0,0.0,0.0,5,3715,46.4,1.64
5478,智冠,104.5,0.5,0.48,26W27,06/30,5,858,10.7,0.55,0,0,0.0,0.0,0,0,0.0,0.0,5,706,8.8,0.45
5512,力麒,8.14,0.09,1.12,26W27,06/30,5,3195,7.76,0.42,0,0,0.0,0.0,0,0,0.0,0.0,5,3193,7.76,0.42
5536,聖暉*,1290.0,45.0,3.61,26W27,06/30,5,3950,15.2,3.18,-1,-386,-18.0,-0.31,-5,-147,-0.57,-0.12,-1,-152,-7.06,-0.12
5701,劍湖山,5.08,0.06,1.2,26W27,06/30,5,125,0.59,0.09,0,0,0.0,0.0,2,1,0.05,0.0,4,101,1.0,0.07
5880,合庫金,24.85,0.0,0.0,26W27,06/30,5,154858,25.5,0.99,2,980,0.59,0.01,9,7022,0.7,0.04,5,162186,26.7,1.03
6024,群益期,61.2,0.0,0.0,26W27,06/30,5,1688,14.0,0.68,1,1,0.24,0.0,0,0,0.0,0.0,5,1691,14.0,0.68
6164,華興,13.15,0.55,4.37,26W27,06/30,5,2893,11.3,3.62,0,0,0.0,0.0,0,0,0.0,0.0,5,2883,11.2,3.6
6914,阜爾運通,143.0,0.0,0.0,26W27,06/30,5,40,2.68,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,45,2.97,0.07
6931,青松健康,39.8,-0.1,-0.25,26W27,06/30,5,211,15.5,0.32,0,0,0.0,0.0,0,0,0.0,0.0,5,211,15.5,0.32
8016,矽創,332.0,15.0,4.73,26W27,06/30,5,5028,8.84,4.19,-2,-600,-2.13,-0.5,3,218,0.58,0.18,5,4996,8.79,4.16
8045,達運光電,58.9,0.4,0.68,26W27,06/30,5,671,13.4,0.71,0,0,0.0,0.0,-1,-1,-0.34,0.0,5,488,9.75,0.51
8048,德勝,63.8,1.9,3.07,26W27,06/30,5,476,4.6,0.83,0,0,0.0,0.0,1,3,0.9,0.01,5,556,5.37,0.96
8050,廣積,52.3,0.8,1.55,26W27,06/30,5,2029,7.6,0.99,-1,-172,-14.9,-0.08,-2,-8,-0.17,0.0,5,1838,6.88,0.9
8996,高力,1550.0,75.0,5.08,26W27,06/30,5,3928,5.96,4.21,-2,-1729,-15.4,-1.85,-1,-27,-1.73,-0.03,1,275,17.5,0.29
9914,美利達,78.3,0.3,0.38,26W27,06/30,5,3931,8.75,1.31,-1,-1,-0.01,0.0,1,9,0.09,0.0,5,4087,9.1,1.37
9946,三發地產,19.55,0.3,1.56,26W27,06/30,5,3068,10.2,0.94,0,0,0.0,0.0,0,0,0.0,0.0,5,3078,10.2,0.94
00714,群益道瓊美國地產,22.2,-0.1,-0.45,26W27,06/30,4,1332,37.7,6.32,0,0,0.0,0.0,1,27,56.6,0.13,26,5189,21.7,24.6
00720B,元大投資級公司債,33.97,0.09,0.27,26W27,06/30,4,22611,14.2,0.56,0,0,0.0,0.0,35,386727,30.0,9.53,34,657939,52.4,16.2
00739,元大MSCI A股,29.76,0.51,1.74,26W27,06/30,4,522,26.2,2.01,0,0,0.0,0.0,-1,-157,-68.5,-0.6,4,379,19.0,1.46
00865B,國泰US短期公債,48.52,0.04,0.08,26W27,06/30,4,13243,21.2,4.79,0,0,0.0,0.0,1,3779,27.7,1.37,2,11244,34.0,4.07
00895,富邦未來車,51.95,1.35,2.67,26W27,06/30,4,2178,18.1,1.44,0,0,0.0,0.0,3,1465,19.2,0.97,3,2625,34.4,1.74
00916,國泰全球品牌50,25.26,0.24,0.96,26W27,06/30,4,3675,3.08,2.55,0,0,0.0,0.0,2,1884,9.96,1.31,2,4411,23.3,3.07
00918,大華優利高填息30,32.13,0.7,2.23,26W27,06/30,4,66805,5.21,1.85,0,0,0.0,0.0,2,100498,25.2,2.78,2,158149,39.6,4.38
00995A,主動中信台灣卓越,18.07,0.75,4.33,26W27,06/30,4,5898,5.22,1.93,0,0,0.0,0.0,1,1274,14.0,0.42,1,2491,27.5,0.82
00999A,主動野村臺灣高息,10.85,0.21,1.97,26W27,06/30,4,38272,8.2,2.95,0,0,0.0,0.0,4,121340,26.0,9.37,4,159612,34.2,12.3
1337,再生-KY,5.0,0.14,2.88,26W27,06/30,4,545,6.78,0.2,0,0,0.0,0.0,0,0,0.0,0.0,4,566,7.04,0.21
1464,得力,10.25,-0.05,-0.49,26W27,06/30,4,1114,11.7,0.26,0,0,0.0,0.0,-1,-5,-0.56,0.0,4,1121,11.8,0.26
1530,亞崴,28.25,0.05,0.18,26W27,06/30,4,204,9.36,0.22,0,0,0.0,0.0,1,1,0.53,0.0,4,203,9.27,0.21
1736,喬山,125.5,-4.0,-3.09,26W27,06/30,4,1965,15.5,0.65,2,122,2.19,0.04,2,4,0.07,0.0,4,2187,17.3,0.72
1815,富喬,111.0,10.0,9.9,26W27,06/30,4,40956,8.83,6.99,2,86,0.03,0.01,1,1337,1.46,0.23,4,40472,8.72,6.91
2006,東和鋼鐵,67.4,-2.6,-3.71,26W27,06/30,4,37537,45.5,5.14,-3,-30245,-44.8,-4.14,-2,-254,-0.51,-0.03,-1,-507,-5.49,-0.07
2247,汎德永業,233.0,0.0,0.0,26W27,06/30,4,217,15.8,0.27,0,0,0.0,0.0,1,7,7.53,0.01,4,231,16.8,0.29
2405,輔信,17.5,0.45,2.64,26W27,06/30,4,7846,11.1,2.28,0,0,0.0,0.0,1,2,0.05,0.0,4,7838,11.0,2.28
2428,興勤,315.0,17.0,5.7,26W27,06/30,4,1534,3.38,1.2,0,0,0.0,0.0,1,85,2.45,0.07,1,467,13.4,0.36
2434,統懋,43.45,3.95,10.0,26W27,06/30,4,377,4.08,1.02,0,0,0.0,0.0,4,7,0.08,0.02,4,384,4.16,1.04
2634,漢翔,56.6,4.6,8.85,26W27,06/30,4,25243,15.0,2.68,-13,-285,-0.07,-0.03,3,1548,1.05,0.16,4,26724,15.8,2.84
2812,台中銀,20.05,0.1,0.5,26W27,06/30,4,42246,15.5,0.7,-1,-100,-0.45,0.0,4,599,0.22,0.01,4,43666,16.0,0.73
3034,聯詠,535.0,12.0,2.29,26W27,06/30,4,6706,6.1,1.1,1,710,5.09,0.12,4,1654,1.5,0.27,9,31220,10.7,5.13
3035,智原,211.0,0.5,0.24,26W27,06/30,4,13466,7.58,5.17,0,0,0.0,0.0,1,102,0.71,0.04,4,13312,7.49,5.11
3081,聯亞,2020.0,-15.0,-0.74,26W27,06/30,4,3294,8.36,3.56,-2,-1431,-10.1,-1.55,1,81,2.08,0.09,1,81,2.07,0.09
3402,漢科,148.0,5.0,3.5,26W27,06/30,4,2397,15.6,3.28,1,85,3.71,0.12,-1,-11,-0.48,-0.02,4,2473,16.1,3.39
3438,類比科,69.7,1.7,2.5,26W27,06/30,4,359,5.28,0.76,0,0,0.0,0.0,0,0,0.0,0.0,4,359,5.28,0.76
3543,州巧,29.05,0.45,1.57,26W27,06/30,4,1077,9.61,0.98,0,0,0.0,0.0,0,0,0.0,0.0,4,1079,9.63,0.98
