排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,6217,中探針,櫃,08/13,,168.5,14.5,9.42,937,157.0,154.0,160.0,169.0,160.0,5.84,,6.5,,,,,
302,2377,微星,市,08/13,,168.0,-1.0,-0.59,51223,8679.0,169.0,171.0,173.5,162.5,6.51,14.6,2.44,,,,,
303,6278,台表科,市,08/13,,168.0,-3.0,-1.75,5783,988.0,171.0,175.0,176.0,167.0,5.26,19.2,2.18,,,,,
304,6690,安碁資訊,櫃,08/13,,168.0,5.0,3.07,93,15.4,163.0,165.0,168.0,163.5,2.76,15.3,1.67,,,,,
305,6419,京晨科,櫃,08/13,,167.5,14.5,9.48,918,151.0,153.0,156.0,168.0,156.0,7.84,13.3,4.25,,,,,
306,3555,博士旺,櫃,08/13,,167.0,3.0,1.83,53,8.91,164.0,166.0,171.5,163.0,5.18,19.4,8.07,,,,,
307,3596,智易,市,08/13,,166.0,-2.5,-1.48,2108,352.0,168.5,170.0,170.5,165.5,2.97,12.8,2.22,,,,,
308,3570,大塚,櫃,08/13,,164.5,1.0,0.61,35,5.81,163.5,164.0,164.5,164.0,0.31,11.9,2.82,,,,,
309,6147,頎邦,櫃,08/13,,164.5,8.0,5.11,31765,5281.0,156.5,159.0,171.0,159.0,7.67,39.5,2.09,,,,,
310,6263,普萊德,櫃,08/13,,164.5,2.0,1.23,186,30.6,162.5,163.5,166.0,162.5,2.15,18.6,6.6,,,,,
311,2316,楠梓電,市,08/13,,164.0,2.5,1.55,2985,497.0,161.5,163.5,170.0,163.0,4.33,11.5,2.06,,,,,
312,4973,廣穎,櫃,08/13,,163.5,5.0,3.15,3491,575.0,158.5,165.0,167.0,162.5,2.84,9.06,3.08,,,,,
313,4569,六方科-KY,市,08/13,,163.0,0.0,0.0,18,3.01,163.0,164.5,166.0,163.0,1.84,33.5,1.82,,,,,
314,5347,世界,櫃,08/13,,163.0,3.5,2.19,19409,3186.0,159.5,163.0,166.0,162.0,2.51,34.5,4.86,,,,,
315,5475,德宏,櫃,08/13,,163.0,14.5,9.76,24392,3787.0,148.5,157.5,163.0,148.5,9.76,741.0,21.76,,,,,
316,5209,新鼎,櫃,08/13,,162.0,-1.0,-0.61,21,3.39,163.0,164.5,164.5,162.0,1.53,8.88,4.47,,,,,
317,2480,敦陽科,市,08/13,,161.0,7.0,4.55,764,122.0,154.0,155.0,162.0,155.0,4.55,18.4,5.23,,,,,
318,2729,瓦城,櫃,08/13,,161.0,0.0,0.0,11,1.79,161.0,162.0,162.0,160.5,0.93,26.5,2.73,,,,,
319,2850,新產,市,08/13,,161.0,3.0,1.9,316,50.3,158.0,158.0,161.5,158.0,2.22,11.5,2.33,,,,,
320,1773,勝一,市,08/13,,160.5,-0.5,-0.31,377,60.8,161.0,163.0,163.0,160.0,1.86,20.0,4.21,,,,,
321,4908,前鼎,櫃,08/13,,160.0,-2.5,-1.54,3179,518.0,162.5,166.0,168.0,159.0,5.54,80.4,7.02,,,,,
322,8083,瑞穎,櫃,08/13,,160.0,1.0,0.63,57,9.15,159.0,160.0,160.0,159.0,0.63,14.0,5.13,,,,,
323,7827,漢康-KY創,市,08/13,,159.0,-3.0,-1.85,215,34.8,162.0,162.0,163.5,159.0,2.78,,48.33,,,,,
324,5474,聰泰,櫃,08/13,,157.5,1.0,0.64,195,31.0,156.5,159.5,160.0,156.5,2.24,27.0,3.2,,,,,
325,8227,巨有科技,櫃,08/13,,157.5,-1.5,-0.94,897,143.0,159.0,161.0,163.5,156.5,4.4,30.5,5.19,,,,,
326,2359,所羅門,市,08/13,,157.0,14.0,9.79,13563,2123.0,143.0,151.0,157.0,151.0,4.2,80.9,4.68,,,,,
327,6579,研揚,市,08/13,,157.0,-3.0,-1.88,720,114.0,160.0,161.5,163.0,156.0,4.38,15.9,2.61,,,,,
