排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
26,2345,智邦,2290.0,-10.0,-0.43,08/17,15.6,10.1,8.0,8.45,5.43,4.28,4.11,2.95,3.45,3.95,3.68,3.33
27,5522,遠雄,62.7,0.6,0.97,08/17,1.47,4.02,14.6,8.42,4.43,2.35,5.09,4.54,3.58,7.43,5.45,5.45
28,2303,聯電,121.5,0.5,0.41,08/17,11.7,11.6,8.19,8.35,4.67,5.03,12.0,8.82,8.08,6.74,2.79,7.61
29,5876,上海商銀,42.25,-0.1,-0.24,08/17,27.8,14.6,11.6,8.34,8.94,8.65,5.16,5.19,11.3,9.37,,6.59
30,2412,中華電,136.0,1.0,0.74,08/17,6.14,8.51,6.07,8.16,5.58,3.03,1.43,2.25,2.24,2.37,2.1,2.21
31,4904,遠傳,100.5,1.5,1.52,08/17,31.0,21.0,12.1,7.86,6.11,7.86,9.17,9.83,10.1,10.2,5.71,10.2
32,3661,世芯-KY,4060.0,-150.0,-3.56,08/17,8.27,8.3,8.68,7.57,4.88,3.12,2.49,2.44,2.81,2.12,1.65,2.38
33,2059,川湖,13750.0,1250.0,10.0,08/17,22.1,17.6,12.6,7.45,4.86,2.99,3.87,2.81,5.85,4.29,3.35,5.13
34,2404,漢唐,1155.0,30.0,2.67,08/17,0.34,13.5,10.2,7.37,8.35,8.19,9.75,7.28,7.92,9.34,5.0,7.18
35,2912,統一超,213.0,-1.5,-0.7,08/17,37.9,18.0,10.3,6.99,6.47,3.03,0.93,4.87,5.67,4.04,2.69,5.35
36,2458,義隆,144.5,0.0,0.0,08/17,0.0,3.95,2.61,6.67,4.65,2.86,2.16,3.51,5.22,4.33,2.52,4.9
37,2889,國票金,15.65,-0.1,-0.63,08/17,0.0,0.0,8.58,6.45,3.63,1.54,0.51,0.67,0.76,7.89,3.69,0.59
38,7769,鴻勁,6750.0,160.0,2.43,08/17,4.93,2.14,5.71,6.41,7.63,5.31,5.98,3.44,,,,3.13
39,6768,志強-KY,65.5,-1.2,-1.8,08/17,0.0,0.0,0.17,6.3,8.95,8.94,4.96,3.44,4.91,2.71,,5.28
40,1216,統一,75.2,-0.6,-0.79,08/17,33.4,19.3,10.5,6.22,4.0,2.14,1.7,5.2,5.4,7.72,3.66,6.66
41,3227,原相,198.5,0.5,0.25,08/17,0.05,0.09,0.05,6.1,7.01,6.9,2.49,2.61,2.16,2.12,1.64,2.82
42,3231,緯創,187.0,-6.5,-3.36,08/17,20.2,9.22,6.19,5.94,3.8,1.9,1.68,1.45,2.33,2.68,2.32,1.68
43,3293,鈊象,731.0,-19.0,-2.53,08/17,25.6,15.6,9.35,5.88,4.95,2.98,1.86,2.67,2.55,3.91,2.82,3.19
44,3533,嘉澤,1700.0,-20.0,-1.16,08/17,5.62,7.24,6.66,5.87,4.98,6.09,7.92,5.63,5.07,4.96,5.97,4.74
45,6278,台表科,175.0,2.0,1.16,08/17,18.1,6.61,7.23,5.19,3.3,3.43,6.29,5.82,6.47,6.11,2.94,6.31
46,3081,聯亞,2790.0,250.0,9.84,08/17,13.7,10.8,7.57,5.16,1.85,1.44,4.82,4.75,3.1,1.45,1.69,3.85
47,4991,環宇-KY,488.0,28.0,6.09,08/17,0.0,0.11,7.04,5.05,4.96,3.07,3.49,2.45,1.55,0.78,0.79,2.58
48,6510,精測,2880.0,-110.0,-3.68,08/17,0.02,3.95,6.56,4.99,4.41,8.71,12.4,10.7,7.18,6.02,3.86,9.3
49,2885,元大金,68.3,-1.4,-2.01,08/17,14.0,7.53,5.71,4.97,6.79,4.22,13.8,10.6,12.9,7.41,2.73,11.9
50,6187,萬潤,1385.0,110.0,8.63,08/17,0.26,3.14,4.59,4.73,4.01,3.65,3.61,2.87,2.32,1.73,1.98,2.56
51,2454,聯發科,4050.0,-160.0,-3.8,08/17,7.88,6.9,5.05,4.62,2.93,2.71,5.08,3.76,3.26,4.34,2.23,3.52
52,2330,台積電,2400.0,5.0,0.21,08/17,15.4,7.45,6.89,4.61,3.19,2.01,1.45,1.33,1.24,0.93,0.8,1.32
53,3036,文曄,204.0,-6.0,-2.86,08/17,5.33,4.87,6.32,4.59,1.85,2.34,16.4,12.3,11.0,7.12,5.49,12.0
54,2880,華南金,39.2,0.25,0.64,08/17,20.0,10.1,6.04,4.54,3.45,2.2,6.54,7.41,6.59,6.0,2.6,7.2
55,3004,豐達科,125.0,-2.0,-1.57,08/17,0.0,6.28,4.94,4.33,1.81,0.74,0.18,0.12,0.94,0.44,0.42,0.1
56,6613,朋億*,262.5,-9.0,-3.31,08/17,0.0,0.0,7.16,4.32,1.49,0.92,0.49,1.1,1.02,0.85,,1.12
57,3702,大聯大,111.0,-4.0,-3.48,08/17,22.9,11.0,7.5,4.24,2.91,2.89,9.14,9.29,11.7,13.0,7.79,9.99
58,2344,華邦電,181.5,-2.0,-1.09,08/17,0.38,0.14,5.01,4.23,2.31,2.62,2.02,1.84,1.1,0.99,0.99,1.6
59,3017,奇鋐,3150.0,-85.0,-2.63,08/17,21.0,6.74,3.98,4.15,2.44,2.13,3.13,3.09,3.45,3.02,2.15,3.92
60,5871,中租-KY,108.5,-3.0,-2.69,08/17,17.7,9.58,7.63,4.1,4.26,1.93,1.65,3.29,8.58,5.6,3.12,5.07
61,3653,健策,5340.0,485.0,9.99,08/17,6.89,3.28,2.4,4.09,3.54,2.31,3.95,5.16,5.67,6.46,4.49,5.56
62,3529,力旺,2390.0,-265.0,-9.98,08/17,12.9,7.6,5.4,3.95,2.96,3.24,8.08,5.67,4.86,5.26,4.23,5.05
63,2049,上銀,381.5,8.0,2.14,08/17,1.13,0.67,5.03,3.86,3.42,2.86,1.73,1.05,0.75,1.76,1.54,0.88
64,9802,鈺齊-KY,71.1,-0.5,-0.7,08/17,0.0,0.0,0.0,3.82,9.48,5.73,4.42,2.66,0.98,0.3,0.09,2.45
65,2886,兆豐金,46.6,-0.75,-1.58,08/17,15.9,8.14,5.18,3.8,2.56,1.4,1.08,2.44,4.24,6.16,3.55,2.66
66,6488,環球晶,1020.0,10.0,0.99,08/17,0.92,0.4,0.32,3.8,3.95,4.75,4.78,4.08,3.44,4.09,2.17,3.69
67,3189,景碩,905.0,43.0,4.99,08/17,0.01,2.26,4.22,3.71,1.63,1.98,1.45,1.66,1.15,1.51,1.89,1.14
68,6739,竹陞科技,1025.0,15.0,1.49,08/17,0.0,0.0,1.9,3.53,2.41,2.95,1.35,1.25,0.75,,,1.08
69,3045,台灣大,111.0,3.0,2.78,08/17,6.45,5.18,4.88,3.37,3.22,5.07,3.59,4.62,4.61,8.0,4.85,5.35
70,8150,南茂,91.5,-0.4,-0.44,08/17,8.74,3.8,7.66,3.33,2.17,2.69,1.11,0.75,0.47,0.4,0.19,0.58
71,6291,沛亨,393.5,8.5,2.21,08/17,0.0,0.0,0.0,3.21,1.71,8.6,1.89,0.68,0.43,0.38,0.34,0.59
72,2313,華通,211.0,-4.5,-2.09,08/17,0.95,2.99,1.92,3.18,1.16,1.5,1.05,1.11,1.0,1.91,1.99,1.08
73,1736,喬山,131.5,-4.5,-3.31,08/17,19.8,9.56,6.22,3.16,1.7,1.18,1.02,0.97,1.44,0.83,1.17,0.82
74,2923,鼎固-KY,26.0,0.3,1.17,08/17,0.0,0.0,0.0,3.07,1.15,0.38,0.2,0.12,0.1,0.04,0.14,0.11
75,2360,致茂,2360.0,60.0,2.61,08/17,8.49,4.71,2.8,2.79,15.7,7.3,8.78,5.63,4.8,4.56,3.31,5.5
76,3037,欣興,1120.0,100.0,9.8,08/17,2.13,1.99,2.82,2.66,1.06,1.14,1.84,2.06,1.72,2.02,1.68,1.61
77,3532,台勝科,371.5,15.5,4.35,08/17,0.17,0.09,0.08,2.62,3.0,6.15,3.34,2.7,1.45,2.11,2.28,1.93
78,2393,億光,63.4,0.2,0.32,08/17,0.15,0.06,0.17,2.51,2.46,2.14,4.59,4.2,11.7,8.17,3.39,4.55
79,2357,華碩,938.0,-58.0,-5.82,08/17,4.44,2.6,2.28,2.43,5.22,5.05,6.75,5.47,5.85,6.43,3.99,5.93
80,2449,京元電子,248.5,1.5,0.61,08/17,11.9,5.61,3.64,2.39,1.31,1.21,4.85,4.82,3.99,4.28,3.21,4.7
81,6274,台燿,1600.0,-75.0,-4.48,08/17,5.03,3.51,3.15,2.34,0.89,2.21,2.33,4.5,3.0,2.52,3.38,4.67
82,4764,雙鍵,225.0,-7.0,-3.02,08/17,15.8,4.9,3.72,2.33,9.53,3.58,1.11,0.55,0.36,0.35,,0.46
83,2308,台達電,1885.0,0.0,0.0,08/17,8.61,4.79,3.73,2.32,2.86,2.13,3.23,2.31,2.11,2.34,1.88,2.12
84,3034,聯詠,509.0,-3.0,-0.59,08/17,4.36,3.33,2.69,2.29,3.48,4.99,4.08,5.89,8.52,8.26,4.1,6.9
85,6937,天虹,281.0,1.0,0.36,08/17,0.0,0.0,1.43,2.19,2.09,0.94,2.88,1.34,0.75,,,1.19
86,2379,瑞昱,717.0,-4.0,-0.55,08/17,6.8,3.86,3.03,2.16,2.67,1.44,2.1,5.15,6.11,7.72,4.24,5.23
87,3131,弘塑,2500.0,-35.0,-1.38,08/17,4.93,5.18,2.8,2.14,9.61,10.5,6.62,4.97,4.57,4.92,4.11,4.93
88,8155,博智,315.5,-5.0,-1.56,08/17,0.0,0.0,0.0,2.11,1.18,8.6,3.7,1.14,0.49,0.31,0.07,0.89
89,0052,富邦科技,61.8,-0.15,-0.24,08/17,2.8,1.13,0.93,2.09,0.89,0.39,0.43,0.94,0.87,0.92,0.94,1.06
90,2887,台新新光金,37.15,-0.6,-1.59,08/17,7.54,3.5,2.67,2.08,2.32,1.65,3.96,9.02,6.22,4.06,2.33,8.21
91,2317,鴻海,255.0,-4.5,-1.73,08/17,5.92,6.05,2.98,2.05,1.59,0.83,0.85,0.87,1.63,1.58,1.06,1.23
92,4958,臻鼎-KY,503.0,13.5,2.76,08/17,0.99,1.02,0.75,2.04,2.37,2.72,2.52,1.67,2.69,3.52,3.16,1.68
93,2881,富邦金,125.5,-4.0,-3.09,08/17,4.42,3.4,2.78,2.03,5.0,2.42,14.0,13.2,11.4,6.13,2.85,13.8
94,2801,彰銀,23.75,0.2,0.85,08/17,1.89,0.9,1.7,1.9,1.17,0.51,0.46,1.01,3.34,3.45,1.75,3.61
95,2337,旺宏,129.5,-7.5,-5.47,08/17,12.4,5.5,3.63,1.86,1.0,1.31,1.05,1.25,0.7,1.06,1.37,0.95
96,0050,元大台灣50,106.45,0.05,0.05,08/17,2.41,1.0,2.52,1.8,0.74,0.19,0.08,0.11,0.39,0.45,0.54,0.19
97,2368,金像電,1010.0,-5.0,-0.49,08/17,13.2,5.78,3.05,1.78,5.55,9.17,9.21,6.09,5.06,4.46,2.18,6.31
98,8299,群聯,2085.0,5.0,0.24,08/17,0.61,3.0,2.31,1.77,2.3,1.91,3.16,2.35,1.25,0.7,0.31,2.04
99,5347,世界,162.0,1.5,0.93,08/17,14.3,4.87,3.07,1.74,8.66,6.83,7.69,6.26,7.5,7.39,5.19,6.69
100,2383,台光電,6350.0,185.0,3.0,08/17,6.18,2.68,2.35,1.72,1.82,1.64,3.04,2.72,3.52,5.1,4.22,3.42
101,00935,野村臺灣新科技50,58.35,-0.3,-0.51,08/17,1.9,1.64,1.52,1.71,0.73,0.2,0.33,1.63,1.19,,,1.41
102,6531,愛普*,873.0,-59.0,-6.33,08/17,1.37,2.52,2.32,1.68,0.9,1.95,2.68,1.28,1.23,1.03,0.68,1.53
103,006201,元大富櫃50,44.5,-0.45,-1.0,08/17,0.0,5.44,3.16,1.63,2.02,2.54,2.85,2.67,5.16,7.0,12.0,3.48
104,1303,南亞,200.5,-7.0,-3.37,08/17,0.0,0.71,1.84,1.61,1.43,1.96,1.17,1.51,1.53,2.51,2.29,1.39
105,3023,信邦,310.5,-1.5,-0.48,08/17,0.35,0.3,1.59,1.58,2.39,2.37,2.24,3.72,3.09,2.89,2.65,3.38
106,2530,華建,19.7,0.3,1.55,08/17,0.0,0.0,0.68,1.56,1.25,0.43,0.56,1.05,1.12,0.38,0.21,1.15
107,5274,信驊,17020.0,-670.0,-3.79,08/17,4.26,1.69,1.46,1.47,1.44,0.95,7.0,5.38,3.84,4.15,4.57,4.58
108,3443,創意,5850.0,385.0,7.04,08/17,2.03,2.83,2.05,1.43,1.8,1.72,2.92,3.05,1.91,2.35,2.09,2.78
109,2481,強茂,144.5,6.5,4.71,08/17,0.0,0.0,1.32,1.4,1.19,4.18,2.29,1.93,1.65,1.61,1.6,1.88
110,5269,祥碩,1385.0,5.0,0.36,08/17,3.1,1.77,1.05,1.4,1.75,0.81,0.7,0.52,1.71,3.32,3.87,0.55
111,3008,大立光,5070.0,460.0,9.98,08/17,2.45,1.76,1.27,1.35,1.33,0.73,1.63,2.08,2.02,2.98,2.14,2.16
112,2882,國泰金,98.1,-3.4,-3.35,08/17,2.55,1.7,1.47,1.33,1.3,3.49,15.7,14.2,14.1,6.39,3.04,14.1
113,00850,元大臺灣ESG永續,92.0,0.2,0.22,08/17,4.17,2.03,1.27,1.22,0.63,0.22,0.35,0.68,0.84,1.11,,0.91
114,2892,第一金,33.4,0.05,0.15,08/17,1.28,1.4,1.87,1.18,0.78,0.54,0.3,0.71,7.76,7.17,3.4,0.89
115,8081,致新,256.0,-2.0,-0.78,08/17,0.0,0.13,0.28,1.16,1.43,1.11,1.03,0.97,0.73,0.3,0.08,0.89
116,2436,偉詮電,66.4,-2.7,-3.91,08/17,0.0,0.0,0.06,1.15,0.57,0.4,0.1,0.06,0.22,0.32,0.31,0.05
117,5434,崇越,516.0,-5.0,-0.96,08/17,0.68,3.15,2.02,1.14,18.2,7.61,4.34,4.31,5.48,4.77,2.73,4.36
118,2890,永豐金,39.6,-0.95,-2.34,08/17,0.76,1.28,1.54,1.14,2.14,0.92,1.46,3.4,3.09,7.79,3.64,3.47
119,1102,亞泥,33.45,0.0,0.0,08/17,1.38,0.74,0.73,1.1,2.92,2.11,10.7,10.4,10.3,11.2,6.4,10.3
120,8016,矽創,303.0,-3.0,-0.98,08/17,3.74,2.48,1.33,1.09,2.82,2.44,1.66,2.11,1.53,0.53,0.1,2.79
121,6139,亞翔,807.0,9.0,1.13,08/17,7.81,3.18,1.91,1.05,1.63,1.59,1.09,1.59,1.75,1.17,0.75,1.47
122,2356,英業達,66.7,-3.2,-4.58,08/17,4.94,2.23,1.42,1.02,0.94,3.21,1.16,1.58,2.06,2.17,2.38,1.58
123,2455,全新,417.0,37.5,9.88,08/17,1.31,1.21,1.09,1.01,0.5,0.42,1.04,0.69,1.85,3.06,2.48,0.78
124,2382,廣達,333.5,6.0,1.83,08/17,4.01,1.75,1.41,1.0,1.11,0.8,1.87,1.81,2.29,2.87,2.47,1.87
125,5234,達興材料,319.0,-7.5,-2.3,08/17,0.0,0.0,0.17,0.97,0.72,0.78,1.71,2.17,3.15,2.29,2.38,1.85
126,8046,南電,1295.0,-10.0,-0.77,08/17,0.62,0.49,1.01,0.95,1.02,1.66,2.56,1.78,0.87,0.55,0.17,1.49
127,6239,力成,278.0,0.0,0.0,08/17,4.14,3.64,2.03,0.89,1.35,1.82,4.76,4.91,5.82,6.42,4.49,4.45
128,9907,統一實,14.85,0.0,0.0,08/17,0.0,0.0,0.59,0.87,6.61,8.6,15.7,10.7,5.63,2.35,0.78,9.53
129,2884,玉山金,37.75,0.1,0.27,08/17,0.18,0.11,1.2,0.87,0.91,0.54,3.88,6.12,4.48,4.67,1.98,5.89
130,5388,中磊,79.3,-0.5,-0.63,08/17,0.0,0.0,1.72,0.83,0.57,0.31,0.88,1.04,2.22,4.34,2.82,1.29
131,8021,尖點,428.0,-6.0,-1.38,08/17,0.0,0.0,0.0,0.78,0.71,0.59,1.42,0.92,0.2,0.14,0.1,0.65
132,2472,立隆電,241.0,-4.0,-1.63,08/17,2.0,2.12,1.5,0.77,3.44,5.09,1.23,0.82,0.82,0.64,0.52,0.98
133,6147,頎邦,168.5,11.0,6.98,08/17,3.13,1.91,1.21,0.72,1.45,4.01,3.28,2.41,3.32,6.09,3.82,2.56
134,4979,華星光,545.0,23.0,4.41,08/17,0.02,8.6,1.54,0.71,0.52,0.38,2.39,2.35,1.21,1.05,0.91,1.73
135,3044,健鼎,483.0,-5.0,-1.02,08/17,2.6,2.77,1.03,0.69,0.72,0.91,7.3,5.99,9.66,9.17,5.82,6.72
136,8215,明基材,24.9,0.3,1.22,08/17,0.0,0.64,0.83,0.68,0.3,0.2,0.09,0.07,0.06,0.03,0.01,0.09
137,4938,和碩,90.3,-4.5,-4.75,08/17,1.36,1.33,0.72,0.66,0.52,3.05,4.83,4.42,9.0,8.23,3.99,6.38
138,8996,高力,1215.0,-65.0,-5.08,08/17,0.0,0.0,0.57,0.66,0.44,2.89,3.95,2.99,1.23,0.37,0.15,2.48
139,1319,東陽,83.6,-0.3,-0.36,08/17,0.0,0.27,0.47,0.62,1.42,2.53,10.2,9.53,8.04,6.15,3.73,8.4
140,6285,啟碁,243.0,-2.0,-0.82,08/17,0.0,0.46,0.41,0.61,0.31,1.31,3.16,1.87,1.7,3.52,3.09,1.51
141,3090,日電貿,166.0,-8.5,-4.87,08/17,6.58,2.68,1.34,0.61,0.43,3.68,3.76,2.68,2.1,1.85,0.95,2.85
142,2504,國產,30.55,0.1,0.33,08/17,0.0,0.0,0.38,0.6,0.44,0.51,4.54,4.47,9.49,10.1,3.6,4.91
143,9939,宏全,131.5,-0.5,-0.38,08/17,0.93,0.27,0.16,0.6,0.73,0.65,0.54,1.13,0.64,0.28,0.08,1.19
144,8358,金居,419.5,-9.0,-2.1,08/17,0.52,0.16,0.09,0.6,2.55,3.55,2.59,1.99,0.82,0.45,0.19,2.13
145,2618,長榮航,41.8,1.9,4.76,08/17,1.97,0.89,0.69,0.6,1.0,4.34,4.49,4.74,5.97,4.77,2.01,5.8
146,3264,欣銓,219.0,-6.5,-2.88,08/17,0.04,0.81,0.35,0.58,0.7,1.62,6.77,4.74,3.81,5.82,4.16,4.01
147,6592,和潤企業,61.0,-0.4,-0.65,08/17,0.0,0.0,0.0,0.55,0.36,0.34,1.42,0.54,0.56,0.51,,0.39
148,9917,中保科,108.5,1.0,0.93,08/17,1.78,0.97,0.64,0.55,0.38,0.12,0.65,1.55,0.65,0.19,0.1,1.71
149,2603,長榮,231.5,12.5,5.71,08/17,0.99,0.82,0.74,0.54,0.74,2.82,4.87,4.59,5.02,3.95,1.08,5.38
150,2301,光寶科,263.5,-3.5,-1.31,08/17,2.28,1.24,0.71,0.54,0.23,0.27,2.44,2.82,4.4,4.72,3.74,3.14
151,5904,寶雅*,76.5,-2.5,-3.16,08/17,0.18,0.09,0.4,0.53,0.52,0.58,0.75,0.88,1.07,3.96,3.74,0.89
152,4420,光明,36.75,-0.05,-0.14,08/17,0.0,0.0,0.92,0.51,0.55,0.33,0.08,0.04,0.02,0.0,0.0,0.03
153,2327,國巨*,608.0,-14.0,-2.25,08/17,2.65,0.92,0.66,0.51,0.92,2.33,1.93,1.83,1.44,1.51,1.36,1.75
154,8109,博大,130.0,-1.0,-0.76,08/17,0.0,0.55,0.61,0.48,0.17,0.11,0.13,0.09,0.04,0.03,0.02,0.07
155,2353,宏碁,31.45,-0.85,-2.63,08/17,0.05,0.5,0.41,0.47,0.46,3.59,3.6,3.4,3.42,4.34,2.11,3.38
156,2832,台產,59.2,0.5,0.85,08/17,0.0,0.0,0.66,0.47,0.41,0.26,0.1,0.37,1.02,0.35,0.21,1.9
157,6446,藥華藥,1410.0,-90.0,-6.0,08/17,2.12,1.18,0.87,0.46,0.33,0.26,0.61,1.3,2.0,1.51,1.36,1.2
158,6691,洋基工程,730.0,2.0,0.27,08/17,0.79,0.65,0.45,0.45,0.4,0.2,0.44,1.89,1.67,5.69,,2.09
159,2421,建準,148.0,2.0,1.37,08/17,0.0,0.0,0.0,0.44,0.52,0.34,0.17,0.66,0.62,1.25,1.51,0.67
160,3015,全漢,54.7,-0.5,-0.91,08/17,0.0,0.62,0.6,0.44,0.38,0.26,0.08,0.81,0.73,0.84,0.41,0.88
161,1907,永豐餘,29.4,0.45,1.55,08/17,0.0,0.0,0.24,0.42,0.19,0.13,0.19,0.31,0.38,7.01,1.39,0.39
162,2812,台中銀,18.8,0.15,0.8,08/17,0.67,0.87,0.63,0.4,0.15,0.07,0.08,0.07,0.75,0.54,0.52,0.17
163,4966,譜瑞-KY,565.0,-5.0,-0.88,08/17,0.0,0.0,0.62,0.4,11.1,6.98,6.31,4.07,3.32,3.41,3.67,3.9
164,2637,慧洋-KY,87.0,1.3,1.52,08/17,1.25,0.7,0.47,0.39,3.97,1.92,10.4,7.24,4.59,4.12,1.89,7.54
165,6670,復盛應用,261.5,0.0,0.0,08/17,0.0,0.0,0.19,0.39,10.2,7.73,4.54,5.73,11.4,6.25,,6.38
166,2204,中華,52.6,0.1,0.19,08/17,0.0,0.0,0.23,0.39,13.5,8.84,5.6,3.72,3.9,3.92,2.86,4.11
167,2347,聯強,88.8,-2.1,-2.31,08/17,0.27,0.35,0.43,0.38,0.75,9.14,8.82,7.89,10.9,13.6,7.53,9.44
168,2376,技嘉,358.0,-39.5,-9.94,08/17,1.15,0.73,0.5,0.38,1.75,2.64,1.95,1.75,2.32,2.92,2.79,1.93
169,2753,八方雲集,183.0,0.5,0.27,08/17,0.0,0.0,0.37,0.37,0.35,0.34,0.41,0.33,0.5,1.51,,0.55
170,2408,南亞科,524.0,12.0,2.34,08/17,0.38,0.21,0.16,0.37,0.35,0.74,1.04,1.33,0.83,1.28,1.7,1.23
171,4532,瑞智,23.8,0.25,1.06,08/17,0.0,0.0,0.76,0.37,0.53,0.6,0.51,0.72,0.65,0.43,0.79,0.74
172,2528,皇普,20.4,0.25,1.24,08/17,0.0,0.0,0.94,0.35,0.38,1.24,0.36,0.39,0.19,0.06,0.04,0.32
173,6026,福邦證,14.55,-0.1,-0.68,08/17,0.0,0.0,0.31,0.34,0.3,0.48,0.06,0.04,0.03,0.01,0.0,0.03
174,2834,臺企銀,16.3,0.0,0.0,08/17,0.71,0.82,0.46,0.33,0.14,0.07,0.14,0.12,0.29,1.0,0.47,0.13
175,2015,豐興,63.2,0.8,1.28,08/17,0.0,0.0,0.14,0.32,0.15,0.06,0.63,3.83,4.84,9.16,3.59,4.34
176,3211,順達,392.0,1.0,0.26,08/17,0.04,0.31,0.87,0.32,1.42,2.99,3.58,3.77,4.32,2.68,2.07,4.17
177,2845,遠東銀,13.6,0.4,3.03,08/17,0.42,0.38,0.3,0.32,0.19,0.07,0.21,0.19,0.36,3.92,2.15,0.21
178,8938,明安,52.6,0.3,0.57,08/17,0.0,0.0,0.56,0.31,0.37,0.27,0.09,0.03,0.02,0.01,0.0,0.03
179,6526,達發,605.0,-5.0,-0.82,08/17,0.0,0.45,0.41,0.29,4.44,3.1,2.65,1.34,1.83,,,1.36
180,2855,統一證,46.6,-0.8,-1.69,08/17,0.56,0.39,0.26,0.29,1.78,1.47,0.45,0.44,0.65,3.17,1.74,0.65
181,6491,晶碩,363.5,-5.5,-1.49,08/17,0.0,0.0,0.0,0.28,2.33,1.21,0.39,0.31,0.22,1.88,,0.28
182,2607,榮運,50.2,0.7,1.41,08/17,0.0,0.0,0.0,0.27,0.17,0.09,0.43,0.45,9.13,3.8,0.64,2.07
