排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
68,3661,世芯-KY,4330.0,-45.0,-1.03,06/24,45.6,43.4,51.7,51.2,48.3,43.9,38.1,36.7,36.8,35.6,19.7,37.1
69,2885,元大金,66.1,-2.2,-3.22,06/24,58.8,52.0,51.7,49.6,52.8,52.6,54.6,54.6,53.1,53.0,48.1,56.5
70,9941,裕融,80.7,-0.3,-0.37,06/24,39.5,55.6,51.6,55.2,45.6,48.8,47.3,28.6,18.7,7.54,3.49,34.0
71,6515,穎崴,9500.0,50.0,0.53,06/24,64.5,62.8,51.2,53.7,45.2,41.0,37.9,40.0,34.2,29.8,,40.8
72,5904,寶雅,658.0,-8.0,-1.2,06/24,56.2,50.2,51.2,51.1,54.0,46.5,49.4,47.5,52.7,48.6,46.2,47.5
73,2360,致茂,2160.0,-105.0,-4.64,06/24,54.4,57.6,51.1,47.5,52.8,60.5,59.1,56.8,60.6,62.9,54.6,57.1
74,3380,明泰,34.5,0.3,0.88,06/24,56.7,59.3,50.9,52.4,49.7,36.0,33.0,31.8,32.5,31.4,20.8,31.6
75,9939,宏全,128.5,-3.0,-2.28,06/24,56.1,51.5,50.8,46.6,35.0,36.3,35.1,20.6,11.7,4.36,1.24,25.4
76,8114,振樺電,208.5,1.5,0.72,06/24,48.8,54.8,50.7,47.6,39.2,33.5,30.2,18.2,12.5,4.49,1.67,27.7
77,2010,春源,24.2,-0.15,-0.62,06/24,30.2,52.1,50.6,42.6,37.5,35.2,37.9,32.8,31.6,31.4,20.6,32.9
78,3036,文曄,219.0,-1.5,-0.68,06/24,62.8,45.6,50.4,61.0,56.7,42.6,45.1,46.5,49.6,41.3,37.1,46.3
79,6944,兆聯實業,999.0,-61.0,-5.75,06/24,56.6,55.5,50.3,50.8,40.4,39.4,38.0,18.2,9.28,,,23.4
80,2609,陽明,51.6,0.3,0.58,06/24,52.2,62.0,50.3,57.9,46.6,33.2,39.9,38.0,37.7,30.0,18.0,38.3
81,2887,台新新光金,31.6,-0.55,-1.71,06/24,66.6,55.7,50.3,48.1,43.8,49.6,48.4,48.5,47.3,50.7,44.2,48.2
82,1733,五鼎,29.45,0.35,1.2,06/24,14.3,58.2,50.1,42.9,36.2,27.8,29.7,33.5,26.3,24.1,16.2,33.0
83,6026,福邦證,16.8,-0.15,-0.88,06/24,64.3,56.6,49.8,52.1,45.9,30.9,30.0,26.4,24.0,21.9,16.2,26.7
84,3078,僑威,54.5,0.8,1.49,06/24,30.7,45.9,49.5,47.0,44.4,41.5,40.4,49.0,36.8,22.1,15.5,50.7
85,6807,峰源-KY,33.8,0.6,1.81,06/24,57.8,59.0,49.5,48.6,29.8,28.4,27.4,25.3,25.2,20.9,,25.4
86,3293,鈊象,757.0,-3.0,-0.39,06/24,54.8,51.4,49.4,41.3,37.4,41.6,39.5,36.7,41.3,37.9,22.1,36.9
87,4953,緯軟,126.5,-2.0,-1.56,06/24,49.2,49.4,49.4,47.4,33.7,25.1,27.2,29.5,26.0,22.2,12.2,29.6
88,2206,三陽工業,61.5,0.9,1.49,06/24,49.6,47.6,48.9,57.9,57.4,44.9,39.4,39.4,38.9,30.1,23.4,40.0
89,1532,勤美,23.05,0.0,0.0,06/24,55.4,45.1,48.9,45.3,34.0,35.9,35.6,39.1,36.5,31.6,26.8,39.1
90,2450,神腦,29.05,0.0,0.0,06/24,42.3,39.3,48.8,40.6,33.9,28.2,27.6,25.6,33.3,25.2,22.7,25.7
91,2023,燁輝,13.65,0.0,0.0,06/24,51.7,41.7,48.6,42.5,40.6,38.1,40.3,42.2,43.2,33.0,20.1,42.1
92,4749,新應材,934.0,17.0,1.85,06/24,29.4,42.5,48.6,42.4,39.6,38.2,29.1,27.6,25.9,,,27.9
93,5234,達興材料,389.5,4.5,1.17,06/24,43.5,49.7,48.6,52.8,46.7,47.8,38.7,36.0,32.9,30.0,24.2,36.0
94,2015,豐興,60.8,-0.2,-0.33,06/24,57.6,56.1,48.3,54.3,43.6,44.6,37.5,40.4,44.4,41.6,38.4,40.7
95,2838,聯邦銀,22.55,-0.2,-0.88,06/24,54.7,39.3,48.1,67.1,55.4,45.7,47.6,41.7,44.4,44.3,34.5,42.0
96,3653,健策,3640.0,-200.0,-5.21,06/24,52.1,50.6,48.1,44.7,44.2,48.5,45.6,42.4,40.0,38.8,19.4,42.4
97,2855,統一證,49.15,-1.45,-2.87,06/24,42.7,41.2,47.8,52.3,52.4,49.2,44.0,38.6,38.3,36.5,29.1,38.4
98,1215,卜蜂,115.0,-1.0,-0.86,06/24,47.5,52.1,47.8,40.3,39.1,32.3,44.1,45.8,45.9,40.0,22.9,44.5
99,9921,巨大,73.6,-0.1,-0.14,06/24,49.4,60.9,47.7,53.8,45.3,49.8,50.2,25.9,15.4,4.91,2.03,34.0
100,3130,一零四,222.5,-1.0,-0.45,06/24,42.6,48.3,47.6,52.0,44.9,42.0,38.9,38.8,40.4,46.5,45.6,38.6
101,5514,三豐,14.25,0.25,1.79,06/24,49.4,49.5,47.4,46.8,46.3,42.9,37.9,29.0,28.1,12.4,4.99,26.8
102,2704,國賓,45.25,0.1,0.22,06/24,29.4,49.2,47.3,42.2,38.2,42.2,42.9,47.4,55.0,34.4,24.6,47.5
103,5880,合庫金,24.4,-0.15,-0.61,06/24,55.3,43.6,47.3,39.3,34.8,43.2,51.2,51.8,50.3,54.8,45.2,52.0
104,2851,中再保,38.65,-0.35,-0.9,06/24,65.5,55.6,47.0,41.6,34.8,28.7,28.1,25.4,27.0,27.4,23.1,25.5
105,6605,帝寶,139.5,2.0,1.45,06/24,30.1,54.5,46.9,47.6,42.0,32.9,37.2,36.5,37.8,36.4,28.2,36.5
106,1476,儒鴻,319.5,7.0,2.24,06/24,44.8,47.4,46.8,42.3,54.2,52.5,60.3,65.2,64.0,62.5,48.2,65.2
107,9945,潤泰新,26.6,-0.4,-1.48,06/24,48.4,39.2,46.6,51.5,45.7,43.2,45.3,24.9,12.7,3.71,1.51,31.9
108,6015,宏遠證,18.3,-0.3,-1.61,06/24,59.9,54.1,46.4,44.4,37.4,29.0,26.7,23.4,22.0,21.7,16.4,23.4
109,3518,柏騰,29.75,-0.15,-0.5,06/24,57.8,49.4,46.2,46.0,39.9,34.4,25.0,25.2,24.4,22.1,17.0,25.3
110,2474,可成,210.5,0.0,0.0,06/24,43.1,45.8,46.1,51.0,48.3,46.2,45.6,47.6,50.7,53.2,45.8,48.4
111,1210,大成,54.8,0.2,0.37,06/24,36.0,46.2,46.0,52.1,49.9,55.0,49.2,44.7,42.0,34.8,24.8,44.7
112,1104,環泥,26.85,-0.25,-0.92,06/24,40.5,35.0,46.0,45.4,43.4,45.4,43.7,40.3,28.6,34.0,29.9,40.3
113,9802,鈺齊-KY,74.9,0.3,0.4,06/24,43.9,46.0,45.8,51.2,41.2,47.4,41.1,22.7,9.35,3.26,0.93,31.8
114,4938,和碩,84.0,3.6,4.48,06/24,40.3,45.2,45.7,44.1,38.4,47.6,50.7,46.3,50.0,49.4,48.7,47.0
115,1536,和大,48.65,-0.35,-0.71,06/24,52.4,59.0,45.6,44.5,44.0,47.7,40.3,35.4,29.6,23.4,23.4,35.3
116,3705,永信,54.1,0.1,0.19,06/24,59.1,44.6,45.5,42.8,39.9,34.3,33.7,42.2,41.9,32.7,24.5,42.7
117,6477,安集,31.8,0.25,0.79,06/24,46.0,58.6,45.3,46.9,38.5,37.1,36.3,31.0,25.9,22.1,14.0,31.1
118,6412,群電,93.1,-0.9,-0.96,06/24,69.0,52.0,45.3,53.7,42.8,30.1,30.8,32.2,37.4,41.6,35.1,32.5
119,5388,中磊,81.7,1.8,2.25,06/24,33.8,44.9,45.3,40.4,39.2,36.2,32.9,38.1,38.9,36.0,29.6,38.2
120,00830,國泰費城半導體,96.7,-2.6,-2.62,06/24,49.7,50.1,45.2,41.9,36.0,31.0,19.3,15.9,14.1,14.6,,15.9
121,3062,建漢,25.1,-0.1,-0.4,06/24,51.9,51.4,45.2,45.7,47.3,35.0,27.4,26.7,25.6,23.6,19.3,26.7
122,4974,亞泰,70.1,-0.6,-0.85,06/24,32.0,56.4,45.2,41.2,36.3,30.4,25.9,29.8,30.2,22.4,12.9,29.9
123,2454,聯發科,4285.0,-250.0,-5.51,06/24,53.7,50.6,45.1,46.9,47.2,48.0,49.4,49.4,50.9,50.8,48.7,49.4
124,3188,鑫龍騰,23.35,-0.1,-0.43,06/24,37.7,43.1,45.1,37.4,33.0,31.8,33.6,30.3,26.6,24.5,18.8,30.1
125,1303,南亞,156.0,1.5,0.97,06/24,51.8,48.6,45.1,36.5,36.1,34.4,34.9,32.3,31.8,36.0,40.0,32.4
126,1436,華友聯,45.1,-0.25,-0.55,06/24,39.5,36.9,45.0,35.5,32.1,32.8,32.1,31.8,31.2,29.2,22.5,32.0
127,2637,慧洋-KY,75.7,-1.1,-1.43,06/24,30.4,39.8,45.0,47.9,33.5,29.6,35.2,34.4,33.5,33.5,24.3,34.7
128,1295,生合,49.15,-0.15,-0.3,06/24,48.5,40.5,44.8,31.9,33.9,26.8,25.3,26.6,19.3,,,26.7
129,6409,旭隼,913.0,1.0,0.11,06/24,55.3,53.9,44.6,43.6,40.4,44.7,54.0,55.8,62.8,68.1,69.3,55.6
130,2059,川湖,7505.0,30.0,0.4,06/24,48.0,47.9,44.6,45.8,50.4,48.1,46.8,44.2,46.1,35.7,34.6,44.4
131,3413,京鼎,311.0,-1.0,-0.32,06/24,44.6,44.1,44.6,38.6,29.3,28.4,30.2,29.1,30.0,31.3,18.4,28.7
132,6669,緯穎,4605.0,-70.0,-1.5,06/24,37.2,42.1,44.5,48.2,48.7,47.3,48.4,45.6,42.7,41.8,,45.9
133,1102,亞泥,36.0,0.3,0.84,06/24,40.6,44.1,44.3,47.4,52.0,75.9,71.1,69.1,65.2,56.2,49.3,68.6
134,00875,國泰網路資安,46.6,1.19,2.62,06/24,21.5,21.8,44.3,35.8,23.6,25.1,28.0,23.4,17.8,12.3,,23.4
135,4912,聯德控股-KY,88.5,0.4,0.45,06/24,41.5,42.2,44.3,35.5,33.7,30.6,27.1,28.0,29.5,28.6,19.3,28.1
136,2534,宏盛,16.8,0.0,0.0,06/24,45.6,49.3,44.2,42.7,30.2,26.7,31.2,30.8,32.3,27.5,19.3,30.8
137,6235,華孚,40.5,0.1,0.25,06/24,53.3,56.1,44.2,42.7,40.6,35.6,35.1,33.2,27.7,24.4,16.6,33.9
138,00907,永豐優息存股,16.32,-0.08,-0.49,06/24,29.9,46.7,44.2,30.8,21.9,9.25,6.19,5.27,3.53,5.97,,5.35
139,3535,晶彩科,122.5,0.5,0.41,06/24,45.5,53.4,44.2,34.8,26.0,22.1,24.8,26.0,22.3,21.3,16.0,26.0
140,1773,勝一,173.5,-0.5,-0.29,06/24,45.3,46.2,44.1,48.2,38.9,39.9,31.5,30.1,29.7,29.5,23.0,30.2
141,2248,華勝-KY,54.6,-0.7,-1.27,06/24,38.0,43.8,44.0,42.9,25.5,15.8,12.4,11.8,10.3,,,11.8
142,4555,氣立,46.2,-1.85,-3.85,06/24,45.3,42.7,44.0,39.5,36.2,24.4,24.1,25.7,21.5,21.4,19.3,25.5
143,8466,美吉吉-KY,16.0,0.4,2.56,06/24,10.0,28.1,43.8,37.2,22.0,21.4,15.0,10.5,6.62,1.46,,12.2
144,3017,奇鋐,2530.0,105.0,4.33,06/24,37.4,44.2,43.7,41.6,43.1,44.8,44.4,39.2,36.0,32.2,21.9,39.4
145,9917,中保科,106.0,-4.5,-4.07,06/24,43.0,40.3,43.5,51.0,50.4,44.5,42.0,21.8,13.3,3.86,1.98,28.9
146,2867,三商壽,8.51,-0.21,-2.41,06/24,64.1,49.7,43.4,37.2,33.9,34.1,37.3,34.6,26.3,22.5,22.3,35.3
147,5531,鄉林,8.1,0.05,0.62,06/24,26.1,32.3,43.3,36.4,40.6,37.3,34.5,30.4,32.2,29.7,21.0,30.5
148,2354,鴻準,58.0,1.4,2.47,06/24,22.6,40.5,43.2,45.4,44.3,33.5,33.1,33.8,31.7,26.1,29.0,33.8
149,2640,大車隊,149.5,-1.0,-0.66,06/24,27.4,51.1,43.2,41.6,48.2,41.4,34.0,38.0,31.8,24.3,13.8,38.5
150,4927,泰鼎-KY,48.55,-0.35,-0.72,06/24,48.7,53.6,43.2,39.7,37.2,37.1,29.5,28.1,28.1,28.5,20.1,28.0
151,3037,欣興,931.0,-43.0,-4.41,06/24,56.0,46.0,43.1,44.4,40.4,40.6,39.4,37.4,34.0,38.2,27.2,37.4
152,2201,裕隆,27.4,0.4,1.48,06/24,35.6,39.4,43.1,44.7,35.4,33.7,36.1,38.7,35.8,30.6,24.1,38.9
153,4958,臻鼎-KY,587.0,0.0,0.0,06/24,41.7,41.9,43.1,47.8,39.4,36.3,35.9,36.7,39.2,41.8,39.3,36.8
154,6224,聚鼎,80.1,1.4,1.78,06/24,27.9,32.6,43.0,32.0,32.1,27.3,24.3,24.9,25.8,25.1,18.6,24.9
155,3005,神基,99.5,-0.5,-0.5,06/24,40.4,37.7,43.0,43.5,43.3,36.0,35.1,42.1,39.0,36.7,33.6,42.0
156,5483,中美晶,169.0,-4.5,-2.59,06/24,51.2,40.4,42.9,39.1,32.0,31.2,30.9,31.1,30.8,32.3,18.8,31.1
157,3008,大立光,4900.0,-100.0,-2.0,06/24,44.8,44.6,42.9,40.3,35.5,36.4,31.9,34.6,39.6,43.5,44.5,34.7
158,2376,技嘉,339.0,8.5,2.57,06/24,43.8,44.4,42.9,46.5,43.8,41.3,38.9,40.0,40.7,33.2,30.8,39.7
159,2382,廣達,372.0,-0.5,-0.13,06/24,46.1,48.3,42.8,39.3,41.4,49.1,48.9,47.1,45.1,36.8,41.7,47.0
160,8481,政伸,41.9,-0.2,-0.48,06/24,77.5,45.6,42.7,31.8,28.1,17.3,13.2,7.25,4.42,1.51,,9.97
161,6792,詠業,65.9,-1.5,-2.23,06/24,44.5,43.6,42.6,40.9,33.0,32.6,29.8,25.4,22.0,19.6,,25.4
162,2344,華邦電,205.0,-6.5,-3.07,06/24,47.7,43.9,42.6,38.9,33.6,30.8,29.8,28.6,26.6,29.3,25.7,28.8
163,3709,鑫聯大投控,74.0,1.5,2.07,06/24,24.4,45.6,42.6,41.8,38.9,35.8,28.0,27.0,25.5,22.2,,27.0
164,6949,沛爾生醫-創,860.0,27.0,3.24,06/24,44.4,41.3,42.5,28.6,26.7,28.6,30.6,14.8,7.33,,,20.1
165,3717,聯嘉投控,22.45,0.3,1.35,06/24,43.2,36.1,42.4,19.2,20.6,23.5,23.3,23.2,,,,23.2
166,9933,中鼎,42.9,-0.4,-0.92,06/24,47.8,51.2,42.3,37.9,36.2,33.6,33.2,18.0,9.24,4.1,2.03,20.3
167,4557,永新-KY,47.4,-0.15,-0.32,06/24,60.3,47.4,42.3,42.7,35.8,32.1,33.1,36.5,28.7,24.3,14.5,36.0
168,5243,乙盛-KY,104.0,1.0,0.97,06/24,34.2,38.7,42.2,41.1,37.0,35.5,30.1,30.6,28.9,27.2,18.4,30.4
169,4763,材料*-KY,45.0,-1.65,-3.54,06/24,64.1,50.4,42.2,42.7,36.3,33.9,32.9,32.4,32.8,28.8,25.6,32.7
170,2542,興富發,43.1,0.4,0.94,06/24,17.6,28.1,42.2,41.2,36.4,46.9,40.6,40.7,43.4,39.4,38.1,40.9
171,7769,鴻勁,6755.0,-55.0,-0.81,06/24,49.4,48.0,41.8,49.2,47.6,53.3,43.4,19.4,,,,23.6
172,2049,上銀,332.0,-7.0,-2.06,06/24,44.7,43.1,41.8,49.2,45.1,45.2,36.5,35.4,36.0,34.7,32.8,35.3
173,3045,台灣大,119.5,0.5,0.42,06/24,29.2,31.5,41.6,44.2,32.6,42.9,36.1,36.5,43.4,43.1,47.2,36.3
174,2316,楠梓電,220.5,3.0,1.38,06/24,50.5,39.9,41.6,33.4,32.4,32.8,32.3,32.1,26.8,25.0,19.5,32.0
175,6505,台塑化,55.2,3.1,5.95,06/24,31.5,42.2,41.6,43.8,42.6,35.7,36.7,35.8,35.2,42.5,45.8,35.7
176,3131,弘塑,3595.0,100.0,2.86,06/24,35.9,39.8,41.6,39.9,45.3,45.0,42.5,37.0,34.4,30.8,21.0,37.3
177,00688L,國泰20年美債正2,6.98,0.02,0.29,06/24,0.0,3.97,41.5,27.9,17.2,10.9,6.43,3.21,2.56,4.26,,3.29
178,00943,兆豐電子高息等權,22.78,0.03,0.13,06/24,77.5,43.6,41.4,28.2,33.5,32.7,11.9,7.95,9.14,,,8.1
179,3491,昇達科,1430.0,75.0,5.54,06/24,47.9,42.8,41.3,41.8,42.6,38.8,33.8,31.5,28.4,26.7,17.6,31.7
180,4971,IET-KY,526.0,-14.0,-2.59,06/24,36.3,36.1,41.3,34.1,32.5,28.2,25.8,24.8,22.2,22.0,17.9,25.0
181,3587,閎康,305.0,-0.5,-0.16,06/24,34.4,43.0,41.3,38.3,34.6,32.7,25.2,26.0,25.2,25.7,17.9,26.1
182,4126,太醫,80.1,0.0,0.0,06/24,17.6,45.3,41.2,40.2,32.0,21.8,26.4,33.3,33.4,28.0,21.7,33.4
