排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
21,4771,望隼,182.0,-5.5,-2.93,07/28,-37.6,-22.0,-41.8,-39.9,-22.3,8.52,4.2,5.08,3.19,,,5.17
22,00662,富邦NASDAQ,115.7,-3.1,-2.61,07/28,-6.23,-21.0,-37.4,-39.6,-36.5,-22.6,-29.1,-27.4,-20.3,-20.4,-20.3,-27.8
23,006201,元大富櫃50,38.15,-2.91,-7.09,07/28,-62.5,-45.1,-50.6,-39.4,-40.0,-25.2,-6.78,-11.2,-6.66,-5.24,3.5,-10.3
24,00985D,主動貝萊德優投等,10.14,-0.01,-0.1,07/28,-1.71,-11.4,-14.5,-39.3,-53.8,-49.0,-31.7,,,,,
25,6021,美好證,33.55,-1.95,-5.49,07/28,-56.5,-53.0,-46.4,-39.3,-24.2,-13.8,-1.23,-0.21,1.66,0.91,4.04,1.38
26,2104,國際中橡,9.9,-0.25,-2.46,07/28,-44.2,-53.4,-56.3,-39.2,-18.0,-9.79,-3.45,-2.85,-4.38,-4.31,-1.44,-2.16
27,00850,元大臺灣ESG永續,82.35,-4.35,-5.02,07/28,-79.4,-70.4,-63.8,-38.2,-32.7,-15.6,6.37,10.8,13.0,-5.81,,16.2
28,00922,國泰台灣領袖50,37.0,-1.97,-5.06,07/28,-52.6,-44.9,-50.0,-37.8,-33.8,-30.1,-6.74,-15.4,-13.5,-17.1,,-11.7
29,1337,再生-KY,4.7,-0.09,-1.88,07/28,-43.0,-39.2,-43.3,-37.6,-20.6,-10.1,-1.01,-0.66,-0.58,-1.65,-1.41,-0.6
30,4550,長佳,24.25,-0.35,-1.42,07/28,-35.0,-43.9,-34.1,-37.6,-18.8,1.44,-0.18,-0.06,-0.35,-0.27,0.19,-0.09
31,3038,全台,20.15,-0.4,-1.95,07/28,-44.4,-45.1,-42.9,-37.4,-17.6,-18.9,0.41,-0.33,3.51,-0.5,0.23,0.75
32,6782,視陽,178.0,-6.5,-3.52,07/28,-35.0,-28.5,-39.8,-37.4,-28.6,0.75,-9.09,1.04,1.23,1.04,,1.37
33,006208,富邦台50,222.1,-10.65,-4.58,07/28,-60.0,-55.3,-53.8,-37.2,-38.2,-33.7,-3.29,-2.31,6.36,-18.0,-21.5,5.71
34,00876,元大全球5G,82.3,-6.35,-7.16,07/28,-72.0,-46.4,-43.0,-37.1,-35.6,-32.6,-12.4,0.82,24.9,20.8,,3.87
35,00666R,富邦恒生國企反1,9.16,-0.01,-0.11,07/28,70.2,69.9,-16.9,-36.7,-48.1,-42.0,-7.21,-3.4,5.6,-1.19,,2.02
36,1773,勝一,154.0,-6.0,-3.75,07/28,-20.9,-35.8,-49.4,-36.3,-16.4,-4.72,1.66,3.6,1.45,1.85,1.09,3.36
37,00403A,主動統一升級50,9.0,-0.62,-6.44,07/28,-74.8,-68.0,-67.0,-35.8,-40.7,-25.6,,,,,,
38,00690,兆豐藍籌30,69.2,-4.6,-6.23,07/28,-67.6,-60.2,-55.4,-35.7,-28.0,-19.0,-14.5,-10.6,-5.32,-6.77,,-8.37
39,00400A,主動國泰動能高息,12.51,-0.93,-6.92,07/28,-61.9,-53.8,-54.8,-35.5,-30.6,-30.6,-16.4,,,,,
40,6509,聚和,44.1,-2.65,-5.67,07/28,-42.8,-40.1,-40.4,-35.3,-28.4,-1.82,6.15,1.26,2.03,1.42,0.08,1.55
41,8935,邦泰,17.75,-0.35,-1.93,07/28,-47.4,-38.9,-36.9,-35.1,-31.1,-3.69,1.55,1.13,0.34,0.23,0.12,0.38
42,2882B,國泰金乙特,58.8,0.0,0.0,07/28,-18.9,-36.8,-36.0,-35.1,-21.1,-19.5,-7.41,-4.21,-14.4,-5.44,,-4.8
43,00954,中信日本半導體,17.12,-1.86,-9.8,07/28,-67.5,-54.4,-59.4,-34.8,-25.4,-20.2,-8.73,-9.34,-6.01,,,-9.51
44,1540,喬福,20.75,-0.6,-2.81,07/28,-45.9,-40.3,-44.7,-34.7,-13.2,-2.96,1.98,3.07,-0.63,-0.02,0.03,-1.66
45,5222,全訊,110.0,-5.0,-4.35,07/28,-44.0,-45.6,-40.7,-34.4,-20.2,0.76,-5.4,-2.28,-1.0,-1.25,,-1.76
46,9938,百和,46.6,-0.55,-1.17,07/28,-20.5,-18.4,-24.5,-34.2,-13.4,-2.4,-6.09,-11.1,-6.69,-1.37,-0.42,-11.2
47,006203,元大MSCI台灣,177.0,-6.8,-3.7,07/28,-54.0,-49.4,-39.8,-33.9,-33.6,-16.9,-3.22,-1.46,2.15,-0.36,-3.54,-0.61
48,6237,驊訊,33.0,-1.65,-4.76,07/28,-39.8,-36.8,-35.3,-33.9,-21.2,-7.95,0.07,1.3,1.42,0.11,0.03,1.64
49,4743,合一,43.65,-2.6,-5.62,07/28,-10.3,-10.3,-28.9,-33.7,-28.6,-1.1,-4.03,-5.57,-2.04,-0.48,-0.28,-1.36
50,4746,台耀,50.5,-1.1,-2.13,07/28,-40.3,-27.4,-36.6,-33.6,-23.6,6.77,-2.8,-3.03,-0.84,-0.33,-0.27,-1.98
51,00670L,富邦NASDAQ正2,180.2,-9.8,-5.16,07/28,-58.5,-36.6,-38.8,-33.4,-23.7,-11.2,4.95,2.27,-3.94,-2.08,,2.27
52,00891,中信關鍵半導體,31.97,-2.01,-5.92,07/28,-47.7,-43.1,-46.9,-33.2,-32.8,-20.1,-15.6,-14.8,-12.1,-4.2,,-14.5
53,1436,華友聯,36.1,-1.2,-3.22,07/28,-12.0,-23.8,-27.3,-33.2,-15.3,-6.58,-2.86,-1.83,0.4,-2.41,-1.73,-0.68
54,1612,宏泰,30.5,-0.65,-2.09,07/28,-48.5,-33.2,-32.4,-33.1,-28.7,-31.9,-7.73,-5.15,1.79,0.35,0.37,-4.07
55,0051,元大中型100,130.05,-6.95,-5.07,07/28,-66.8,-55.1,-35.1,-33.0,-27.8,-16.9,-11.9,-10.2,-1.65,-14.4,-5.27,-9.27
56,4942,嘉彰,36.65,-0.35,-0.95,07/28,-46.5,-37.4,-31.4,-32.8,-18.8,-8.18,-1.91,-2.58,-7.85,-6.37,-0.68,-4.06
57,8097,常珵,51.3,-0.8,-1.54,07/28,-36.0,-30.8,-37.7,-32.8,-5.52,-6.82,0.73,-0.95,-1.15,-0.03,0.0,-0.97
58,2755,揚秦,102.5,-1.5,-1.44,07/28,-28.2,-24.2,-28.0,-32.7,-27.1,-16.6,-10.9,-3.26,-3.17,-1.7,,-3.1
59,00858,永豐美國500大,34.93,-0.36,-1.02,07/28,23.2,5.84,-24.4,-32.4,-33.6,-11.7,19.6,13.4,7.75,-16.5,,-1.43
60,3551,世禾,171.0,-12.5,-6.81,07/28,-35.4,-35.3,-39.5,-32.3,-2.21,-1.43,-2.34,-1.29,-0.62,-0.21,-0.09,-2.67
61,00685L,群益臺灣加權正2,9.93,-1.03,-9.4,07/28,-55.8,-49.8,-49.2,-32.3,-37.5,-50.2,-50.0,-49.6,-48.9,-46.8,,-49.4
62,6129,普誠,14.05,-0.75,-5.07,07/28,-39.2,-47.3,-41.3,-32.3,-28.6,-5.47,-0.95,0.81,0.86,1.14,-0.18,0.74
63,1558,伸興,89.2,-0.3,-0.34,07/28,29.2,28.3,7.09,-32.2,-2.87,-1.67,0.16,1.18,-4.76,-0.85,-2.76,0.81
64,00951,台新日本半導體,16.07,-1.73,-9.72,07/28,-63.5,-47.1,-56.8,-32.1,-23.9,-17.7,-6.23,-6.15,9.64,,,-3.59
65,2107,厚生,25.75,-0.2,-0.77,07/28,-11.9,-10.1,-9.97,-32.1,-5.62,1.09,2.31,4.05,-1.43,-0.57,-3.54,4.03
66,4114,健喬,29.2,-0.3,-1.02,07/28,-5.93,-31.4,-22.3,-31.9,-24.6,1.35,-2.25,-7.47,-4.98,0.19,0.07,-6.55
67,00878,國泰永續高股息,31.5,-1.05,-3.23,07/28,-57.0,-52.5,-47.4,-31.8,-23.2,-12.2,16.2,19.5,16.2,-16.8,,25.5
68,5011,久陽,19.25,-1.0,-4.94,07/28,-43.4,-28.2,-28.5,-31.7,-20.4,-3.99,1.69,1.81,1.57,0.73,0.05,1.5
69,8213,志超,29.8,-1.1,-3.56,07/28,-52.9,-48.5,-45.7,-31.5,-23.2,-25.2,-2.19,1.85,0.85,0.41,0.07,3.48
70,4175,杏一,50.1,-0.4,-0.79,07/28,-67.2,-45.7,-40.7,-31.5,-16.8,-4.53,-3.16,-1.19,-1.27,-0.26,-0.24,-0.94
71,2250,IKKA-KY,59.1,-2.9,-4.68,07/28,-49.5,-43.8,-36.4,-31.2,-10.9,-5.07,-3.95,-1.46,-0.9,-0.32,,-0.41
72,3402,漢科,120.5,-9.5,-7.31,07/28,-43.1,-46.2,-46.2,-30.4,-8.79,1.34,2.16,1.23,0.08,-0.02,0.05,-0.72
73,6962,奕力-KY,30.5,-1.65,-5.13,07/28,-27.8,-29.4,-28.2,-30.4,-24.6,-12.0,-1.36,-0.73,-1.01,,,-0.48
74,009803,玉山市值動能50,19.5,-1.02,-4.97,07/28,-62.0,-54.8,-54.3,-30.2,-39.7,-35.1,-24.8,-19.3,-15.9,,,-18.0
75,8942,森鉅,36.8,-0.5,-1.34,07/28,-26.8,-35.2,-31.1,-30.0,-14.4,-12.9,2.36,0.87,0.36,0.12,0.04,0.16
76,3205,佰研,47.55,-2.2,-4.42,07/28,-37.6,-42.0,-39.6,-29.8,-10.8,-1.77,-2.97,-1.74,-0.33,0.08,-0.16,-1.76
77,1611,中電,11.8,-0.15,-1.26,07/28,-47.2,-42.8,-34.3,-29.8,-29.2,-13.9,-1.79,-3.0,-0.29,0.34,0.06,0.27
78,00885,富邦越南,17.19,-0.23,-1.32,07/28,31.2,19.3,25.7,-29.8,-21.1,3.63,27.7,22.1,25.5,18.3,,21.4
79,8499,鼎炫-KY,253.0,-8.0,-3.07,07/28,-5.82,-12.1,-19.3,-29.7,-18.3,-6.11,1.56,1.1,0.27,0.18,,-0.64
80,4729,熒茂,18.3,-1.3,-6.63,07/28,-42.3,-28.2,-35.4,-29.7,-16.6,-4.39,-0.09,-0.11,-0.07,-0.02,-0.01,0.06
81,4142,國光生,16.75,-0.35,-2.05,07/28,-32.1,-26.5,-27.5,-29.6,-18.5,-2.46,-5.59,-5.21,0.33,-1.1,0.01,-1.85
82,6757,台灣虎航,54.7,1.6,3.01,07/28,40.3,16.8,-13.1,-29.5,-20.3,-10.2,-2.9,-5.26,-6.15,,,-3.79
83,6153,嘉聯益,15.05,-1.05,-6.52,07/28,-37.3,-33.0,-35.1,-29.4,-27.0,-16.6,-2.89,-0.55,0.83,-0.47,-0.03,-0.58
84,6799,來頡,77.5,-4.3,-5.26,07/28,-47.2,-38.4,-35.9,-29.4,-15.7,-1.91,0.58,-0.38,0.6,-0.61,,0.73
85,5410,國眾,35.75,-1.15,-3.12,07/28,-32.8,-37.1,-37.1,-29.2,-13.1,-1.57,3.92,3.48,1.73,1.47,0.37,3.55
86,2545,皇翔,32.8,-0.5,-1.5,07/28,-0.55,13.4,-7.2,-29.1,-8.57,-14.7,2.0,2.05,-6.27,-0.62,-0.44,0.66
87,8081,致新,247.0,-12.0,-4.63,07/28,-36.2,-37.9,-30.1,-29.1,-6.39,-2.24,-2.99,-2.78,-2.02,-0.76,-0.18,-0.8
88,5520,力泰,81.6,-0.7,-0.85,07/28,-94.2,-79.8,-79.8,-28.9,-5.37,-3.78,3.89,-0.24,-0.44,-0.03,-0.01,-0.22
89,2439,美律,81.9,-2.0,-2.38,07/28,-29.4,-21.6,-27.3,-28.9,-31.2,-22.5,-14.4,-20.0,-10.1,-1.35,-0.65,-14.2
90,6691,洋基工程,645.0,-51.0,-7.33,07/28,-47.1,-41.3,-39.4,-28.8,-19.1,-14.1,0.35,-0.02,-1.53,1.78,,-1.81
91,4933,友輝,53.5,-2.2,-3.95,07/28,-39.8,-43.0,-40.2,-28.6,-22.6,-3.69,2.86,0.73,-3.74,0.6,0.31,1.29
92,6212,理銘,28.75,-0.2,-0.69,07/28,0.0,-16.7,-28.6,-28.6,0.0,-4.77,-2.21,-0.84,-0.94,-41.9,-41.7,-0.97
93,1295,生合,46.95,-1.65,-3.4,07/28,-37.8,-20.1,-29.2,-28.3,-32.4,-13.7,-3.47,-3.04,0.29,,,-0.33
94,5457,宣德,29.45,-0.7,-2.32,07/28,-36.4,-35.8,-36.4,-27.8,-25.5,-18.3,-10.8,-5.26,-4.92,-0.94,0.07,-6.32
95,3390,旭軟,22.5,-1.1,-4.66,07/28,-36.0,-24.1,-26.4,-27.8,-17.8,-7.9,0.75,0.68,0.48,0.06,0.06,0.99
96,6026,福邦證,13.8,-0.45,-3.16,07/28,-52.9,-42.6,-38.2,-27.7,-14.2,-6.68,-4.74,-2.11,0.71,-0.5,0.18,-0.55
97,00911,兆豐洲際半導體,52.3,-3.35,-6.02,07/28,-40.9,-40.6,-38.8,-27.5,-42.2,-45.6,-29.6,-13.1,-1.81,-7.28,,-13.5
98,3628,盈正,64.3,-2.2,-3.31,07/28,-46.9,-45.8,-48.0,-27.1,-18.0,-2.36,0.19,-1.09,0.45,-0.19,0.19,-0.06
99,00405A,主動富邦台灣龍耀,7.27,-0.66,-8.32,07/28,-61.2,-52.4,-54.4,-27.1,-31.9,-34.6,,,,,,
100,2536,宏普,17.9,-0.3,-1.65,07/28,-17.1,7.55,1.22,-27.1,-20.6,-16.4,-11.3,-7.02,-6.01,-2.57,-6.02,-7.67
101,2323,中環,9.92,-0.38,-3.69,07/28,-46.8,-46.4,-44.7,-26.7,-22.0,-6.16,-0.69,-0.07,0.86,-0.45,-0.13,-0.63
102,3308,聯德,19.25,-1.15,-5.64,07/28,-29.2,-21.8,-22.8,-26.7,-9.9,-8.2,-0.33,-0.06,-0.26,0.05,0.07,-0.21
103,3419,譁裕,11.95,-0.35,-2.85,07/28,-41.0,-32.7,-29.5,-26.6,-17.2,-16.8,-3.25,0.25,0.0,0.57,-0.14,0.26
104,2034,允強,18.85,-0.35,-1.82,07/28,-33.6,-37.8,-39.9,-26.6,-5.81,-2.91,1.95,0.0,-4.92,-2.33,-1.05,-0.79
105,6109,亞元,11.65,-0.25,-2.1,07/28,-29.3,-26.6,-27.3,-26.5,-22.7,-1.44,1.52,1.6,1.25,-0.1,-0.12,1.32
106,3015,全漢,52.0,-3.1,-5.63,07/28,-15.0,-7.54,-13.6,-26.5,-22.7,1.3,0.84,1.08,-0.01,-0.73,-0.14,0.49
107,3011,今皓,11.85,-0.45,-3.66,07/28,-45.9,-28.4,-24.4,-26.1,-22.4,-17.6,1.03,-0.11,-0.57,-0.47,-0.01,-0.55
108,7803,雲象科技-創,20.0,-0.85,-4.08,07/28,-11.7,-17.3,-23.7,-26.1,-3.31,2.18,,,,,,
109,1308,亞聚,12.7,-0.6,-4.51,07/28,-36.4,-36.9,-33.7,-26.0,-10.8,-1.84,2.49,-1.48,-0.92,-1.45,-0.25,-1.02
110,00905,FT臺灣Smart,23.52,-1.43,-5.73,07/28,-43.7,-31.5,-33.9,-25.9,-27.2,-38.7,-17.3,-4.43,11.0,-6.5,,-1.92
111,8390,金益鼎,91.6,-1.5,-1.61,07/28,-18.8,-28.7,-23.5,-25.7,-24.9,-23.6,4.58,2.68,0.87,0.31,0.11,2.23
112,00851,台新全球AI,67.9,-1.8,-2.58,07/28,-71.8,-69.6,-58.4,-25.7,-12.9,9.61,10.2,14.4,3.44,-2.38,,16.4
113,020020,元大台股領航N,24.1,-1.55,-6.04,07/28,-100.0,-76.0,-57.1,-25.7,33.3,36.2,2.68,21.2,33.7,29.3,,28.9
114,00407A,主動凱基台灣,8.26,-0.66,-7.4,07/28,-64.4,-56.0,-52.0,-25.7,-37.1,-36.9,,,,,,
115,2515,中工,11.75,-0.15,-1.26,07/28,-53.4,-58.1,-50.3,-25.3,-19.1,-5.62,-6.47,-4.55,-3.28,-1.15,-0.25,-5.2
116,6192,巨路,111.0,-3.0,-2.63,07/28,-39.3,-37.8,-28.0,-24.9,-16.1,3.33,4.72,3.65,3.03,2.46,2.44,5.32
117,00929,復華台灣科技優息,27.11,-1.43,-5.01,07/28,-56.0,-45.1,-42.7,-24.8,-42.8,-35.3,6.44,25.5,38.0,-6.11,,33.6
118,4129,聯合,87.5,-0.6,-0.68,07/28,-16.0,-26.7,-12.9,-24.8,-22.0,-9.67,-21.0,-16.8,-5.35,-2.49,-0.75,-14.4
119,2457,飛宏,22.3,-1.35,-5.71,07/28,-34.4,-32.0,-34.4,-24.8,-21.7,-7.09,-0.14,1.15,-0.9,-0.31,-0.06,1.65
120,6944,兆聯實業,715.0,-71.0,-9.03,07/28,-40.4,-30.3,-35.3,-24.8,-14.0,-9.52,1.26,0.71,0.19,,,0.65
121,00984A,主動安聯台灣高息,13.98,-0.68,-4.64,07/28,-49.8,-36.1,-38.7,-24.8,-34.5,-54.1,-29.2,-25.1,-23.1,,,-25.4
122,2497,怡利電,45.75,-5.05,-9.94,07/28,-32.4,-33.4,-27.4,-24.6,-21.6,1.89,1.33,1.38,-1.98,0.82,0.1,1.32
123,3168,眾福科,42.4,-1.6,-3.64,07/28,4.0,-3.44,-5.45,-24.6,-7.18,-12.6,-3.03,-1.76,-0.53,,,-1.65
124,2204,中華,51.5,-0.3,-0.58,07/28,1.88,-1.74,-11.2,-24.5,-20.2,2.93,-9.73,-8.38,-6.94,-3.08,-1.0,-10.7
125,6474,華豫寧,36.65,-0.75,-2.01,07/28,-40.0,-35.8,-33.6,-24.4,0.86,0.39,0.69,0.6,,,,0.31
126,1522,堤維西,27.6,-0.6,-2.13,07/28,3.96,15.4,-15.1,-24.4,-11.0,-9.0,-10.5,-12.6,-3.49,-0.89,-0.33,-7.51
127,2548,華固,98.8,-0.6,-0.6,07/28,-10.3,-13.0,-26.1,-24.4,-1.99,-11.4,-12.6,0.76,1.29,-0.89,-0.91,0.06
128,00865B,國泰US短期公債,49.48,0.04,0.08,07/28,-8.2,-12.8,-9.43,-24.4,-14.4,-11.2,-19.9,-25.3,-36.0,-34.1,,-28.6
129,3528,安馳,80.8,-3.9,-4.6,07/28,-33.4,-24.2,-23.7,-24.3,-9.5,-9.28,1.57,2.22,0.39,0.21,0.17,3.1
130,1218,泰山,15.85,0.05,0.32,07/28,2.08,-31.0,-14.8,-24.2,-15.6,-11.1,-8.71,-0.35,-1.06,0.74,0.09,0.79
131,2032,新鋼,15.6,-0.45,-2.8,07/28,-49.6,-33.6,-29.6,-24.1,-8.61,-12.8,6.4,2.28,1.01,0.75,0.15,2.14
132,6134,萬旭,25.4,-1.95,-7.13,07/28,-36.2,-34.5,-26.8,-24.0,-15.8,-9.92,-0.49,1.38,0.02,0.15,0.04,0.8
133,5315,光聯,18.8,-0.3,-1.57,07/28,-28.4,-19.2,-4.2,-24.0,-22.8,-21.7,-9.58,-10.6,-3.99,-0.02,-0.04,-7.54
134,7703,銳澤,169.0,-10.0,-5.59,07/28,-4.02,-16.8,-24.6,-24.0,-10.5,-10.8,-0.98,-0.56,-0.16,,,-1.17
135,5263,智崴,92.8,-3.0,-3.13,07/28,-18.9,-17.1,-20.1,-24.0,-21.6,-5.83,2.61,1.47,-1.44,-0.2,0.46,-3.45
136,1305,華夏,11.2,-0.65,-5.49,07/28,-36.8,-41.5,-38.4,-24.0,-15.6,-10.4,-0.28,-0.99,-0.71,-2.38,-0.9,-0.64
137,00913,兆豐台灣晶圓製造,43.66,-3.82,-8.05,07/28,-42.4,-34.2,-38.0,-23.6,-25.3,-22.1,-24.3,-19.4,-15.6,-11.0,,-19.0
138,3713,新晶投控,14.05,0.05,0.36,07/28,-2.61,-6.64,-6.15,-23.6,-16.7,-1.28,-0.55,0.22,0.03,0.06,,-0.07
139,1101B,台泥乙特,43.55,-0.05,-0.11,07/28,0.0,0.0,-45.1,-23.6,-26.7,-22.2,-14.5,-35.1,-25.0,-9.32,,-33.3
140,5468,凱鈺,23.6,-1.8,-7.09,07/28,3.96,-36.9,-26.2,-23.6,-8.13,1.46,1.65,0.51,0.56,0.33,0.02,1.27
141,8131,福懋科,58.2,-6.4,-9.91,07/28,-60.9,-42.6,-43.9,-23.5,-11.8,-4.32,0.21,0.09,0.12,0.11,0.08,0.12
142,1712,興農,39.35,0.0,0.0,07/28,27.0,39.9,27.6,-23.4,-5.65,-3.2,-16.8,-9.56,-7.67,0.29,0.26,-7.7
143,3380,明泰,28.35,-1.95,-6.44,07/28,-48.4,-25.6,-32.7,-23.2,-26.1,-11.5,-5.46,-1.83,-1.9,-2.03,-0.8,-0.74
144,4532,瑞智,23.95,-0.45,-1.84,07/28,-40.0,-27.9,-20.9,-23.1,-15.0,3.5,7.49,2.91,-5.26,2.41,0.58,3.11
145,1304,台聚,11.4,-0.85,-6.94,07/28,-34.5,-37.3,-39.5,-23.0,-15.6,-5.03,1.96,-1.08,-1.08,-2.82,0.17,-0.59
146,2929,淘帝-KY,5.83,-0.01,-0.17,07/28,-14.4,-2.07,-27.8,-22.8,4.92,3.78,-5.52,-2.03,-5.76,-0.19,-1.15,-1.43
147,8933,愛地雅,4.36,-0.06,-1.36,07/28,-27.0,-20.1,-22.7,-22.8,2.38,3.64,-0.47,0.3,0.18,0.03,0.0,0.24
148,7709,榮田,65.0,-3.4,-4.97,07/28,-32.4,-25.7,-23.8,-22.8,-10.8,-7.33,-1.23,-0.09,-0.1,,,-0.14
149,6024,群益期,63.8,-0.9,-1.39,07/28,-50.6,-38.5,-23.6,-22.6,-6.91,1.13,6.44,7.29,4.12,2.38,0.32,7.51
150,1535,中宇,45.85,0.1,0.22,07/28,46.2,24.0,18.2,-22.5,-13.4,-11.9,-5.82,-0.98,-0.92,-1.41,0.12,-0.85
151,3518,柏騰,24.7,-1.6,-6.08,07/28,-4.75,-11.2,-16.5,-22.4,-18.3,-3.43,-0.68,0.04,-0.43,-0.12,-0.17,0.05
152,3591,艾笛森,19.65,-0.9,-4.38,07/28,5.87,-6.3,-9.4,-22.4,-15.5,0.53,3.33,1.01,1.93,0.33,0.34,0.82
153,00980D,主動聯博投等入息,20.45,0.02,0.1,07/28,5.41,-5.87,-12.0,-22.3,-7.96,-8.81,1.68,-0.21,,,,-1.99
154,00735,國泰臺韓科技,89.8,-8.1,-8.27,07/28,-34.2,-30.2,-32.0,-22.2,-16.6,-15.8,-23.7,-20.8,-19.5,-16.1,,-21.7
155,6951,青新-創,71.2,-0.7,-0.97,07/28,-36.2,-31.2,-27.4,-22.2,-4.55,0.63,-5.86,-1.22,-0.74,,,-0.47
156,3526,凡甲,296.5,-13.5,-4.35,07/28,-37.3,-32.5,-31.0,-22.2,-19.8,-11.7,3.8,4.55,0.88,2.6,0.29,4.6
157,4554,橙的,30.1,-0.65,-2.11,07/28,-45.7,-41.3,-33.0,-22.1,-7.99,1.44,-0.52,-0.55,-2.05,-0.27,,-0.82
158,4526,東台,28.95,-1.35,-4.46,07/28,-16.7,-11.1,-19.8,-22.1,-17.5,-1.07,1.35,0.45,0.64,-0.11,-0.18,1.37
159,2906,高林,13.15,-0.25,-1.87,07/28,24.0,23.4,3.72,-22.0,-16.3,-3.98,-2.19,-1.23,-1.65,1.31,-0.04,-2.08
160,1736,喬山,130.5,-3.0,-2.25,07/28,-9.23,-7.34,-9.56,-22.0,-5.03,2.1,2.93,1.55,-2.97,-0.51,0.07,1.88
161,6542,隆中,47.7,-0.45,-0.93,07/28,-25.0,-30.8,-22.2,-21.9,-11.3,-8.58,-1.43,-11.2,-9.3,-5.38,,-10.4
162,1568,倉佑,27.3,-1.3,-4.55,07/28,-10.4,-14.5,-19.6,-21.8,-5.62,9.71,3.12,2.65,1.79,0.23,0.06,2.2
163,00692,富邦公司治理,83.4,-3.7,-4.25,07/28,-39.6,-32.4,-31.6,-21.8,-14.4,-5.64,10.8,17.6,16.2,0.13,,17.4
