排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
342,3338,泰碩,64.2,0.3,0.47,26W35,08/28,76.4,-0.01,77.4,-0.01,22.6,0.01
343,2641,正德,18.0,-0.2,-1.1,26W35,08/28,76.5,0.78,77.4,0.78,22.6,-0.78
344,2374,佳能,69.0,-0.1,-0.14,26W35,08/28,76.2,0.16,77.3,-0.07,22.7,0.07
345,00706L,期元大S&P日圓正2,18.88,-0.02,-0.11,26W35,08/28,73.0,0.34,77.3,1.09,22.7,-1.09
346,6596,寬宏藝術,96.4,-0.4,-0.41,26W35,08/28,77.3,0.0,77.3,0.0,22.7,0.0
347,8071,能率網通,24.5,0.1,0.41,26W35,08/28,74.2,-1.48,77.1,0.0,22.9,0.0
348,5608,四維航,16.7,-0.2,-1.18,26W35,08/28,75.1,0.26,77.1,0.92,22.9,-0.92
349,6716,應廣,128.0,0.5,0.39,26W35,08/28,73.8,0.02,77.1,0.0,22.9,0.0
350,00963,中信全球高股息,13.06,-0.09,-0.68,26W35,08/28,74.5,1.22,77.0,1.2,23.0,-1.2
351,3546,宇峻,71.8,0.1,0.14,26W35,08/28,76.9,0.0,76.9,0.0,23.1,0.0
352,00981T,平衡凱基雙核收息,11.81,-0.02,-0.17,26W35,08/28,74.0,0.94,76.9,0.89,23.1,-0.89
353,5475,德宏,201.0,2.0,1.01,26W35,08/28,75.3,-0.53,76.8,0.35,23.2,-0.35
354,1540,喬福,19.35,0.0,0.0,26W35,08/28,74.7,0.03,76.8,0.0,23.2,0.0
355,00865B,國泰US短期公債,48.51,-0.17,-0.35,26W35,08/28,75.6,-0.28,76.8,-0.31,23.2,0.31
356,4923,力士,56.4,0.4,0.71,26W35,08/28,74.2,0.0,76.7,0.0,23.3,0.0
357,3035,智原,180.5,4.0,2.27,26W35,08/28,74.6,-0.29,76.6,0.06,23.4,-0.06
358,910861,神州-DR,3.84,0.0,0.0,26W35,08/28,74.0,0.01,76.6,-0.02,23.4,0.02
359,6275,元山,45.7,-0.7,-1.51,26W35,08/28,76.6,0.0,76.6,0.0,23.4,0.0
360,3158,嘉實,83.0,0.0,0.0,26W35,08/28,73.5,-0.02,76.6,-0.02,23.4,0.02
361,4909,新復興,40.35,-2.55,-5.94,26W35,08/28,76.5,0.0,76.5,0.0,23.5,0.0
362,1310,台苯,8.43,-0.26,-2.99,26W35,08/28,75.0,-0.35,76.5,0.33,23.5,-0.33
363,00719B,元大美債1-3,30.97,-0.13,-0.42,26W35,08/28,73.8,0.3,76.5,-0.01,23.5,0.01
364,1781,合世,10.5,-0.25,-2.33,26W35,08/28,70.4,0.0,76.5,0.0,23.5,0.0
365,3537,堡達,56.2,0.7,1.26,26W35,08/28,73.5,-0.02,76.5,0.0,23.5,0.0
366,4108,懷特,12.4,1.0,8.77,26W35,08/28,75.2,-0.4,76.4,0.0,23.6,0.0
367,3484,崧騰,50.3,-0.4,-0.79,26W35,08/28,73.1,-0.37,76.4,-0.37,23.6,0.37
368,00955,中信日本商社,15.54,0.12,0.78,26W35,08/28,75.6,0.65,76.3,0.67,23.7,-0.67
369,8081,致新,260.0,-1.5,-0.57,26W35,08/28,71.4,-1.97,76.3,0.0,23.7,0.0
370,00960,野村全球航運龍頭,20.76,0.25,1.22,26W35,08/28,76.3,-2.5,76.3,-2.5,23.7,2.5
371,4749,新應材,790.0,1.0,0.13,26W35,08/28,75.4,1.89,76.2,1.89,23.8,-1.89
372,3128,昇銳,20.7,-0.1,-0.48,26W35,08/28,74.2,0.01,76.2,0.03,23.8,-0.03
373,6182,合晶,110.0,1.0,0.92,26W35,08/28,75.0,1.59,76.2,1.87,23.8,-1.87
374,00983A,主動中信ARK創新,12.74,0.11,0.87,26W35,08/28,76.2,-0.7,76.2,-0.7,23.8,0.62
375,009810,玉山全球藍籌100,21.25,0.03,0.14,26W35,08/28,76.2,0.5,76.2,0.5,23.8,-0.5
376,2399,映泰,46.9,0.3,0.64,26W35,08/28,72.0,0.89,76.1,1.45,23.9,-1.45
377,00876,元大全球5G,87.15,-0.25,-0.29,26W35,08/28,76.0,-0.14,76.0,-1.1,24.0,1.1
378,00980A,主動野村臺灣優選,24.83,0.12,0.49,26W35,08/28,75.5,0.22,76.0,0.33,24.0,-0.33
379,3419,譁裕,11.95,0.05,0.42,26W35,08/28,73.8,0.0,75.9,-0.03,24.1,0.03
380,8033,雷虎,189.5,-9.5,-4.77,26W35,08/28,72.1,-3.59,75.8,-2.57,24.2,2.57
381,6538,倉和,200.0,-22.0,-9.91,26W35,08/28,68.9,0.99,75.8,-6.54,24.2,6.53
382,3317,尼克森,66.7,0.0,0.0,26W35,08/28,74.9,-0.07,75.8,-0.08,24.2,0.08
383,3535,晶彩科,90.2,0.7,0.78,26W35,08/28,74.6,0.94,75.7,-0.13,24.3,0.13
384,3207,耀勝,39.7,-0.3,-0.75,26W35,08/28,70.4,0.06,75.7,0.06,24.3,-0.06
385,00663L,國泰臺灣加權正2,104.7,0.95,0.92,26W35,08/28,73.9,-0.4,75.7,-0.87,24.3,0.87
386,6189,豐藝,48.15,0.0,0.0,26W35,08/28,70.7,0.19,75.6,0.2,24.4,-0.2
387,6226,光鼎,34.0,3.05,9.85,26W35,08/28,74.9,-9.5,75.6,-9.51,24.4,9.51
388,3402,漢科,122.5,0.0,0.0,26W35,08/28,72.9,-0.01,75.5,0.0,24.5,0.0
389,00908,富邦入息REITs+,15.42,-0.21,-1.34,26W35,08/28,70.0,3.2,75.5,3.36,24.5,-3.36
390,3615,安可,38.05,-0.75,-1.93,26W35,08/28,73.9,-1.52,75.3,-1.52,24.7,1.52
391,0050,元大台灣50,106.95,0.9,0.85,26W35,08/28,75.1,-0.1,75.3,-0.12,24.7,0.12
392,3379,彬台,29.25,-0.55,-1.85,26W35,08/28,75.2,0.0,75.2,0.0,24.8,0.0
393,3548,兆利,90.9,6.4,7.57,26W35,08/28,73.9,-0.03,75.2,-0.03,24.8,0.03
394,3592,瑞鼎,227.0,-1.0,-0.44,26W35,08/28,73.9,0.0,75.2,0.0,24.8,0.0
395,3541,西柏,21.9,-0.05,-0.23,26W35,08/28,70.6,-0.02,75.2,0.0,24.8,0.0
396,1264,德麥,252.0,0.0,0.0,26W35,08/28,61.0,0.02,75.2,0.0,24.8,0.0
397,3373,熱映,16.65,0.1,0.6,26W35,08/28,75.1,0.0,75.1,0.0,24.9,0.0
398,2367,燿華,44.8,-0.75,-1.65,26W35,08/28,74.1,0.14,75.1,0.52,24.9,-0.52
399,5493,三聯,88.5,3.5,4.12,26W35,08/28,67.3,0.0,75.1,0.0,24.9,0.0
400,2929,淘帝-KY,5.7,0.0,0.0,26W35,08/28,73.5,0.0,75.1,0.0,24.9,0.0
401,8011,台通,16.1,0.0,0.0,26W35,08/28,72.8,-0.07,75.0,-0.07,25.0,0.07
402,2457,飛宏,22.9,-0.2,-0.87,26W35,08/28,74.3,0.14,75.0,-0.06,25.0,0.06
403,8102,傑霖科技,67.5,1.0,1.5,26W35,08/28,74.9,0.01,74.9,0.01,25.1,-0.01
404,4976,佳凌,39.15,-0.85,-2.12,26W35,08/28,72.4,-0.72,74.9,-0.05,25.1,0.05
405,911868,同方友友-DR,1.17,0.0,0.0,26W35,08/28,72.4,-0.02,74.9,-0.02,25.1,0.02
406,8272,全景軟體,62.0,0.0,0.0,26W35,08/28,70.4,0.0,74.8,0.0,25.2,0.0
407,2489,瑞軒,40.2,0.15,0.37,26W35,08/28,74.2,-0.39,74.8,-0.52,25.2,0.52
408,6231,系微,220.5,4.5,2.08,26W35,08/28,74.7,0.16,74.7,0.16,25.3,-0.16
409,4160,訊聯基因,39.75,-0.3,-0.75,26W35,08/28,74.6,0.0,74.6,0.0,25.4,0.0
410,6720,久昌,133.5,-0.5,-0.37,26W35,08/28,59.4,0.08,74.5,0.0,25.5,0.0
411,00982D,主動富邦動態入息,9.71,-0.03,-0.31,26W35,08/28,70.7,-0.91,74.4,0.32,25.6,-0.32
412,6204,艾華,88.4,-0.6,-0.67,26W35,08/28,70.3,0.0,74.4,0.0,25.6,0.0
413,6224,聚鼎,74.5,-1.7,-2.23,26W35,08/28,69.0,-1.19,74.3,-1.17,25.7,1.17
414,1582,信錦,76.8,0.9,1.19,26W35,08/28,73.7,0.21,74.3,0.21,25.7,-0.21
415,00643,群益深証中小,18.54,-0.08,-0.43,26W35,08/28,70.4,-0.4,74.2,-0.4,25.8,0.4
416,3051,力特,23.15,-0.45,-1.91,26W35,08/28,73.1,-0.01,74.2,-0.01,25.8,0.01
417,3234,光環,181.5,1.5,0.83,26W35,08/28,72.6,-1.72,74.1,-2.59,25.9,2.59
418,6742,澤米,44.55,-0.75,-1.66,26W35,08/28,70.6,0.0,74.1,0.0,25.9,0.0
419,6645,金萬林-創,12.4,-0.5,-3.88,26W35,08/28,69.4,0.02,73.8,0.02,26.2,-0.02
420,00752,中信中國50,23.21,-0.04,-0.17,26W35,08/28,72.5,0.38,73.8,0.37,26.2,-0.37
421,8076,伍豐,23.25,-0.15,-0.64,26W35,08/28,70.8,-0.4,73.8,-1.11,26.2,1.11
422,5439,高技,264.5,2.5,0.95,26W35,08/28,67.2,-1.63,73.7,0.1,26.3,-0.1
423,00676R,富邦臺灣加權反1,5.48,-0.02,-0.36,26W35,08/28,68.7,-0.56,73.7,0.36,26.3,-0.36
424,3518,柏騰,27.85,0.2,0.72,26W35,08/28,70.8,-0.08,73.6,-0.08,26.4,0.08
425,2601,益航,6.78,-0.08,-1.17,26W35,08/28,71.6,0.21,73.6,0.21,26.4,-0.21
426,6215,和椿,98.4,0.2,0.2,26W35,08/28,72.6,0.0,73.6,0.0,26.4,0.0
427,6169,昱泉,12.65,-0.05,-0.39,26W35,08/28,73.6,0.0,73.6,0.0,26.4,0.0
428,3236,千如,46.1,1.95,4.42,26W35,08/28,71.9,0.04,73.4,0.03,26.6,-0.03
429,6290,良維,248.0,-2.5,-1.0,26W35,08/28,70.2,-1.47,73.3,-1.56,26.7,1.56
430,00990A,主動元大AI新經濟,15.37,-0.19,-1.22,26W35,08/28,70.7,0.19,73.3,0.27,26.7,-0.27
431,4540,全球傳動,60.2,-1.2,-1.95,26W35,08/28,71.4,-0.29,73.2,-0.29,26.8,0.29
432,5014,建錩,10.1,0.0,0.0,26W35,08/28,68.8,0.01,73.2,0.0,26.8,0.0
433,4557,永新-KY,51.0,-0.9,-1.73,26W35,08/28,69.6,-0.05,73.1,-2.1,26.9,2.1
434,4161,聿新科,22.9,0.0,0.0,26W35,08/28,70.2,-0.02,73.1,-0.02,26.9,0.02
435,5410,國眾,36.25,-0.35,-0.96,26W35,08/28,70.2,0.12,73.0,0.11,27.0,-0.11
436,7402,邑錡,112.5,-5.0,-4.26,26W35,08/28,73.0,0.01,73.0,0.01,27.0,-0.01
437,6244,茂迪,24.4,0.15,0.62,26W35,08/28,71.9,0.41,72.8,0.64,27.2,-0.64
438,8049,晶采,24.45,-0.05,-0.2,26W35,08/28,71.9,-0.01,72.8,-0.01,27.2,0.01
439,4716,大立,19.15,1.7,9.74,26W35,08/28,70.8,-0.2,72.8,-0.1,27.2,0.1
440,009809,富邦淨零ESG50,17.82,0.21,1.19,26W35,08/28,72.8,-0.43,72.8,-0.43,27.2,0.43
441,4440,宜新實業,17.7,0.05,0.28,26W35,08/28,66.2,0.0,72.7,0.0,27.3,0.0
442,4999,鑫禾,18.95,-0.05,-0.26,26W35,08/28,67.0,-1.1,72.7,0.0,27.3,0.0
443,910322,康師傅-DR,25.7,-0.3,-1.15,26W35,08/28,72.7,-0.38,72.7,-0.38,27.3,0.38
444,3056,富華新,14.2,-0.2,-1.39,26W35,08/28,71.0,-0.68,72.7,-0.51,27.3,0.51
445,00757,統一FANG+,138.7,0.75,0.54,26W35,08/28,71.6,1.74,72.5,1.74,27.5,-1.74
446,3717,聯嘉投控,23.25,0.25,1.09,26W35,08/28,69.6,-0.47,72.5,-0.08,27.5,0.08
447,3227,原相,197.0,-1.0,-0.51,26W35,08/28,70.1,0.83,72.5,0.83,27.5,-0.83
448,6190,萬泰科,70.6,1.8,2.62,26W35,08/28,70.1,-0.43,72.4,-0.08,27.6,0.08
449,6269,台郡,75.0,2.1,2.88,26W35,08/28,70.7,-2.42,72.4,-2.15,27.6,2.15
450,4171,瑞基,17.15,-0.05,-0.29,26W35,08/28,69.4,0.01,72.3,0.01,27.7,-0.01
451,2369,菱生,32.35,0.9,2.86,26W35,08/28,70.9,-0.17,72.3,0.25,27.7,-0.25
452,3526,凡甲,286.0,4.5,1.6,26W35,08/28,65.6,-1.35,72.2,-0.03,27.8,0.03
453,5490,同亨,28.15,-0.25,-0.88,26W35,08/28,71.2,1.25,72.1,1.18,27.9,-1.18
454,00851,台新全球AI,70.0,-0.05,-0.07,26W35,08/28,72.1,0.0,72.1,0.0,27.9,0.0
455,6918,愛派司,78.0,0.0,0.0,26W35,08/28,69.3,-0.01,72.0,-0.01,28.0,0.01
456,00984D,主動聯博全球非投,10.01,-0.03,-0.3,26W35,08/28,67.5,0.91,72.0,0.93,28.0,-0.93
457,009812,野村日本東證,12.89,0.09,0.7,26W35,08/28,69.2,0.01,72.0,0.89,28.0,-0.89
458,8048,德勝,51.8,-0.2,-0.38,26W35,08/28,69.0,-0.01,71.9,-0.01,28.1,0.01
459,8437,大地-KY,9.34,0.12,1.3,26W35,08/28,69.9,-0.01,71.9,-0.01,28.1,0.01
460,8111,立碁,62.4,-2.0,-3.11,26W35,08/28,71.0,-1.32,71.9,-2.08,28.1,2.08
461,00635U,期元大S&P黃金,47.38,-0.42,-0.88,26W35,08/28,71.1,0.03,71.9,0.31,28.1,-0.31
462,1340,勝悅-KY,5.23,-0.02,-0.38,26W35,08/28,70.1,0.0,71.8,0.0,28.2,0.0
463,3176,基亞,38.9,0.8,2.1,26W35,08/28,69.2,-1.67,71.8,-0.4,28.2,0.4
464,3152,璟德,248.0,-5.0,-1.98,26W35,08/28,62.3,0.0,71.8,0.0,28.2,0.0
465,3356,奇偶,61.9,0.1,0.16,26W35,08/28,70.7,-0.19,71.8,-0.19,28.2,0.19
466,6509,聚和,46.45,1.0,2.2,26W35,08/28,68.5,0.33,71.7,-0.57,28.3,0.57
467,1528,恩德,19.55,0.05,0.26,26W35,08/28,71.2,-0.61,71.7,-0.52,28.3,0.52
468,1536,和大,50.3,-0.8,-1.57,26W35,08/28,71.0,0.65,71.6,-0.01,28.4,0.01
469,3268,海德威,17.7,-0.1,-0.56,26W35,08/28,71.6,-0.03,71.6,-0.03,28.4,0.03
470,3011,今皓,10.6,0.0,0.0,26W35,08/28,70.8,0.14,71.6,0.14,28.4,-0.14
471,4754,國碳科,38.75,0.1,0.26,26W35,08/28,65.4,0.0,71.5,0.0,28.5,0.0
472,00981D,主動中信非投等債,10.29,-0.05,-0.48,26W35,08/28,67.1,-0.81,71.5,-0.27,28.5,0.27
473,1609,大亞,38.1,0.35,0.93,26W35,08/28,70.8,-0.11,71.4,0.01,28.6,-0.01
474,5309,系統電,54.2,-0.5,-0.91,26W35,08/28,70.3,0.13,71.4,-0.29,28.6,0.29
475,3520,華盈,17.8,-0.2,-1.11,26W35,08/28,67.5,-0.08,71.4,0.0,28.6,0.0
476,4195,基米-創,14.45,-0.25,-1.7,26W35,08/28,66.6,0.03,71.3,1.27,28.7,-1.27
477,1527,鑽全,32.7,-0.05,-0.15,26W35,08/28,70.7,-0.08,71.3,-0.08,28.7,0.08
478,3217,優群,137.5,-0.5,-0.36,26W35,08/28,67.4,0.9,71.2,0.0,28.8,0.0
479,5244,弘凱,35.6,-0.25,-0.7,26W35,08/28,65.8,0.13,71.2,0.13,28.8,-0.13
480,4979,華星光,610.0,-7.0,-1.13,26W35,08/28,64.2,-4.2,71.2,-3.39,28.8,3.39
481,00943,兆豐電子高息等權,21.38,-0.05,-0.23,26W35,08/28,69.0,-0.22,71.2,-0.19,28.8,0.19
482,00647L,元大S&P500正2,139.5,0.4,0.29,26W35,08/28,71.1,1.51,71.1,1.51,28.9,-1.51
483,7749,意騰-KY,372.0,-1.0,-0.27,26W35,08/28,67.0,0.0,71.0,0.0,29.0,0.0
484,8440,綠電,20.55,-0.1,-0.48,26W35,08/28,69.0,0.0,70.9,0.0,29.1,0.0
485,3322,建舜電,11.2,-0.05,-0.44,26W35,08/28,70.3,0.52,70.9,-0.08,29.1,0.08
486,5251,天鉞電,25.95,0.1,0.39,26W35,08/28,68.3,-0.02,70.8,0.0,29.2,0.0
487,6590,普鴻,64.0,-1.0,-1.54,26W35,08/28,56.4,-0.02,70.7,-0.01,29.3,0.01
488,4721,美琪瑪,74.8,-0.2,-0.27,26W35,08/28,70.6,-0.28,70.6,-1.35,29.4,1.35
489,00922,國泰台灣領袖50,41.53,0.47,1.14,26W35,08/28,70.2,0.08,70.6,0.04,29.4,-0.04
490,6547,高端疫苗,65.0,1.9,3.01,26W35,08/28,69.5,-0.72,70.6,-1.28,29.4,1.28
491,3078,僑威,52.6,-0.2,-0.38,26W35,08/28,68.1,0.08,70.5,-0.36,29.5,0.36
492,8074,鉅橡,58.1,1.1,1.93,26W35,08/28,68.6,-0.95,70.4,-0.01,29.6,0.01
493,4534,慶騰,30.4,0.8,2.7,26W35,08/28,68.4,0.96,70.4,0.0,29.6,0.0
494,8436,大江,125.5,-1.0,-0.79,26W35,08/28,68.2,0.96,70.4,0.9,29.6,-0.9
495,4510,高鋒,45.75,0.0,0.0,26W35,08/28,68.7,0.25,70.3,1.1,29.7,-1.1
496,3388,崇越電,96.3,2.0,2.12,26W35,08/28,67.1,0.46,70.3,0.42,29.7,-0.42
497,8924,大田,50.3,0.0,0.0,26W35,08/28,69.2,0.0,70.3,0.0,29.7,0.0
498,6570,維田,51.7,-1.1,-2.08,26W35,08/28,65.3,-0.05,70.2,-0.05,29.8,0.05
499,00693U,期街口S&P黃豆,23.15,0.15,0.65,26W35,08/28,67.7,1.45,70.2,3.91,29.8,-3.91
500,6593,台灣銘板,32.3,-0.2,-0.62,26W35,08/28,67.4,0.0,70.2,0.0,29.8,0.0
501,1580,新麥,106.5,-0.5,-0.47,26W35,08/28,66.5,0.0,70.1,0.0,29.9,0.0
502,2332,友訊,20.4,0.1,0.49,26W35,08/28,70.0,0.45,70.1,0.02,29.9,-0.02
503,009820,元大納斯達克精選,9.83,0.03,0.31,26W35,08/28,67.1,0.9,70.1,0.83,29.9,-0.83
504,6546,正基,63.6,-0.8,-1.24,26W35,08/28,67.4,-0.02,70.1,0.0,29.9,0.0
505,6761,穩得,188.5,3.5,1.89,26W35,08/28,70.1,-0.11,70.1,-2.95,29.9,2.95
506,6568,宏觀,131.0,-3.5,-2.6,26W35,08/28,67.0,0.0,70.1,0.0,29.9,0.0
507,1526,日馳,16.45,0.05,0.3,26W35,08/28,70.1,0.0,70.1,0.0,29.9,0.0
508,5498,凱崴,58.1,4.8,9.01,26W35,08/28,67.8,-0.07,70.0,-0.56,30.0,0.56
509,8054,安國,84.6,0.6,0.71,26W35,08/28,70.0,-1.04,70.0,-1.04,30.0,1.04
510,6216,居易,20.9,-0.1,-0.48,26W35,08/28,69.1,-0.02,70.0,-0.02,30.0,0.02
511,6160,欣技,15.0,-0.1,-0.66,26W35,08/28,66.1,0.02,70.0,0.0,30.0,0.0
512,00984B,大華優利美A債15,15.85,-0.08,-0.5,26W35,08/28,69.2,-0.53,69.9,-0.53,30.1,0.53
513,4739,康普,88.6,0.4,0.45,26W35,08/28,68.4,-0.54,69.9,-1.13,30.1,1.13
514,3363,上詮,701.0,-3.0,-0.43,26W35,08/28,66.6,-2.78,69.9,-1.13,30.1,1.13
515,5425,台半,96.3,1.1,1.16,26W35,08/28,65.4,-2.94,69.9,-0.91,30.1,0.91
516,8085,福華,16.1,0.8,5.23,26W35,08/28,67.9,1.26,69.9,0.0,30.1,0.0
517,3169,亞信,102.0,1.0,0.99,26W35,08/28,69.8,1.27,69.8,0.0,30.2,0.0
518,4934,太極,14.55,0.05,0.34,26W35,08/28,68.2,-0.1,69.8,-0.48,30.2,0.49
519,3434,哲固,29.85,-0.2,-0.67,26W35,08/28,67.4,-0.02,69.8,0.0,30.2,0.0
520,3260,威剛,412.0,-3.5,-0.84,26W35,08/28,67.5,-3.31,69.7,-2.17,30.3,2.17
521,3092,鴻碩,24.7,-0.15,-0.6,26W35,08/28,68.9,-0.02,69.7,-0.02,30.3,0.02
522,6125,廣運,51.0,-0.3,-0.58,26W35,08/28,67.2,0.24,69.7,0.62,30.3,-0.62
523,3479,安勤,129.0,0.0,0.0,26W35,08/28,67.4,0.0,69.7,0.0,30.3,0.0
524,8104,錸寶,31.5,-0.3,-0.94,26W35,08/28,68.7,0.0,69.6,0.0,30.4,0.0
525,8016,矽創,296.0,-4.0,-1.33,26W35,08/28,65.8,-1.49,69.6,-2.99,30.4,2.99
526,4541,晟田,65.5,-2.0,-2.96,26W35,08/28,67.0,-0.73,69.6,-2.04,30.4,2.04
527,00410A,主動永豐科技趨勢,12.17,0.07,0.58,26W35,08/28,67.2,2.55,69.4,2.55,33.0,-0.15
528,8996,高力,1265.0,-45.0,-3.44,26W35,08/28,66.3,2.78,69.3,0.18,30.7,-0.18
529,6261,久元,79.0,0.1,0.13,26W35,08/28,65.8,-1.02,69.3,-1.07,30.7,1.07
530,6209,今國光,76.7,0.2,0.26,26W35,08/28,66.1,0.28,69.2,-0.14,30.8,0.14
531,2363,矽統,51.8,1.1,2.17,26W35,08/28,67.6,-0.21,69.1,0.11,30.9,-0.11
532,3529,力旺,2540.0,-110.0,-4.15,26W35,08/28,66.6,0.13,69.1,0.13,30.9,-0.13
533,6266,泰詠,25.0,-0.15,-0.6,26W35,08/28,67.2,0.0,69.0,0.0,31.0,0.0
534,3163,波若威,754.0,-22.0,-2.84,26W35,08/28,69.0,-10.0,69.0,-12.1,31.0,12.1
535,6698,旭暉應材,32.35,-0.25,-0.77,26W35,08/28,66.4,0.0,68.9,0.0,31.1,0.0
536,00972,野村日本動能高息,21.85,0.1,0.46,26W35,08/28,68.8,-0.27,68.8,-0.27,31.2,0.27
537,2061,風青,51.7,1.1,2.17,26W35,08/28,68.8,-0.03,68.8,-0.03,31.2,0.03
538,5403,中菲,92.9,-0.3,-0.32,26W35,08/28,65.4,0.01,68.8,0.01,31.2,-0.01
539,00980D,主動聯博投等入息,20.08,-0.06,-0.3,26W35,08/28,66.1,-1.32,68.7,-2.23,31.3,2.23
540,6658,聯策,166.5,-4.5,-2.63,26W35,08/28,66.3,-0.01,68.7,0.0,31.3,0.0
541,2734,易飛網,14.85,-0.1,-0.67,26W35,08/28,68.7,0.0,68.7,0.0,31.3,0.0
542,6693,廣閎科,178.5,11.5,6.89,26W35,08/28,64.6,0.09,68.6,2.27,31.4,-2.27
