代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5434,崇越,562.0,-34.0,-5.7,26W29,07/17,-3,-4863,-13.3,-2.51,4,7598,17.4,3.92,1,61,0.4,0.03,1,1894,12.4,0.98
5880,合庫金,25.35,-0.15,-0.59,26W29,07/17,7,228865,27.9,1.46,4,1172,0.31,0.01,11,11296,0.93,0.07,7,240658,29.4,1.53
6223,旺矽,5600.0,-620.0,-9.97,26W29,07/17,-2,-702,-9.87,-0.72,4,1035,6.14,1.06,-3,-40,-0.33,-0.04,-2,-334,-4.7,-0.34
6409,旭隼,967.0,-53.0,-5.2,26W29,07/17,-3,-1519,-6.8,-1.72,4,3012,10.8,3.41,-2,-93,-0.84,-0.1,-1,-456,-9.56,-0.52
6446,藥華藥,1195.0,-65.0,-5.16,26W29,07/17,-2,-2485,-7.19,-0.65,4,1110,1.72,0.29,-2,-37,-0.11,-0.01,-2,-2314,-6.69,-0.61
6526,達發,563.0,-56.0,-9.05,26W29,07/17,-1,-521,-13.6,-0.31,4,718,4.61,0.43,-4,-211,-1.35,-0.13,-1,-268,-6.98,-0.16
6890,來億-KY,173.0,0.5,0.29,26W29,07/17,1,602,19.9,0.24,4,329,2.85,0.13,-5,-291,-2.17,-0.12,1,670,22.2,0.27
8064,東捷,116.0,-11.5,-9.02,26W29,07/17,-11,-23943,-4.15,-13.0,4,102,0.07,0.06,-2,-389,-0.69,-0.21,-11,-24281,-4.21,-13.1
8069,元太,181.5,-2.5,-1.36,26W29,07/17,-4,-20565,-12.5,-1.78,4,14083,8.59,1.22,-2,-543,-0.93,-0.05,-8,-10914,-3.3,-0.95
8070,長華*,48.1,-3.1,-6.05,26W29,07/17,-5,-18145,-10.7,-2.5,4,8522,5.89,1.17,-2,-350,-0.71,-0.05,-1,-2938,-13.6,-0.4
8261,富鼎,251.0,-27.5,-9.87,26W29,07/17,2,3535,5.05,2.97,4,244,0.09,0.21,1,85,0.41,0.07,2,3680,5.26,3.1
6201,元大富櫃50,41.3,-3.26,-7.32,26W29,07/17,-3,-25,-0.67,-0.12,3,337,9.06,1.61,-4,-1018,-19.8,-4.86,-4,-891,-17.3,-4.25
1229,聯華,40.85,-0.6,-1.45,26W29,07/17,1,1426,11.2,0.08,3,1493,3.3,0.08,1,20,0.15,0.0,1,2351,18.4,0.13
1409,新纖,24.3,-1.7,-6.54,26W29,07/17,-2,-33143,-4.9,-2.05,3,2105,0.25,0.13,-4,-3141,-0.29,-0.19,-2,-33090,-4.9,-2.04
1477,聚陽,216.0,-3.5,-1.59,26W29,07/17,-1,-181,-1.85,-0.07,3,3197,8.89,1.3,-2,-101,-0.43,-0.04,4,5412,8.66,2.19
1503,士電,194.0,-10.0,-4.9,26W29,07/17,-1,-2559,-18.8,-0.49,3,248,0.64,0.05,-4,-892,-1.22,-0.17,-1,-2708,-19.9,-0.52
1608,華榮,32.25,-1.0,-3.01,26W29,07/17,-2,-6716,-24.1,-1.06,3,981,2.47,0.16,-1,-40,-0.31,-0.01,-2,-6283,-22.6,-0.99
1795,美時,188.0,-10.0,-5.05,26W29,07/17,-2,-2206,-7.53,-0.83,3,53,0.14,0.02,-2,-279,-0.95,-0.1,-2,-2454,-8.38,-0.92
1907,永豐餘,28.15,-0.25,-0.88,26W29,07/17,4,7443,19.1,0.45,3,1353,4.46,0.08,1,89,0.74,0.01,4,8814,22.6,0.53
2027,大成鋼,40.65,-0.35,-0.85,26W29,07/17,1,17072,19.7,0.66,3,38942,18.0,1.51,3,2248,1.04,0.09,1,22181,25.6,0.86
2031,新光鋼,39.35,-1.1,-2.72,26W29,07/17,1,2514,45.8,0.78,3,448,3.84,0.14,2,16,0.2,0.01,2,2641,33.6,0.82
2345,智邦,2090.0,-230.0,-9.91,26W29,07/17,-2,-2340,-9.47,-0.42,3,899,2.08,0.16,-2,-344,-1.39,-0.06,-2,-1973,-7.98,-0.35
2421,建準,127.0,-8.0,-5.93,26W29,07/17,-2,-2862,-17.0,-1.0,3,582,2.23,0.2,-2,-470,-2.8,-0.16,-2,-2976,-17.7,-1.04
2441,超豐,126.5,-12.5,-8.99,26W29,07/17,-1,-6957,-15.3,-1.22,3,2849,1.88,0.5,-1,-785,-1.73,-0.14,-1,-6084,-13.4,-1.07
2458,義隆,164.5,-11.0,-6.27,26W29,07/17,-1,-340,-1.52,-0.11,3,12498,10.1,4.11,-2,-259,-0.39,-0.09,5,10834,5.56,3.57
2474,可成,186.5,-2.5,-1.32,26W29,07/17,-10,-44638,-9.24,-8.28,3,9836,12.0,1.83,1,189,0.96,0.04,-28,-127217,-15.8,-23.6
2501,國建,22.4,-0.5,-2.18,26W29,07/17,-4,-12642,-14.4,-1.09,3,1445,2.29,0.12,-1,-451,-1.37,-0.04,-4,-11672,-13.3,-1.01
2634,漢翔,61.2,-3.3,-5.12,26W29,07/17,1,7820,2.22,0.83,3,923,0.13,0.1,-1,-610,-0.17,-0.06,1,7523,2.13,0.8
2887,台新新光金,35.55,-0.6,-1.66,26W29,07/17,-1,-51444,-12.4,-0.21,3,117834,10.4,0.47,4,28748,2.0,0.12,7,769874,21.4,3.1
2897,王道銀行,10.4,-0.15,-1.42,26W29,07/17,-1,-4318,-17.5,-0.15,3,2505,4.32,0.09,1,160,0.65,0.01,-1,-4010,-16.2,-0.14
3211,順達,385.5,-41.0,-9.61,26W29,07/17,-1,-7306,-17.3,-4.73,3,6287,5.5,4.07,-1,-456,-1.08,-0.3,-1,-6299,-14.9,-4.08
3532,台勝科,424.0,-47.0,-9.98,26W29,07/17,1,958,1.79,0.25,3,8494,8.51,2.19,-2,-1048,-1.11,-0.27,5,7195,5.46,1.86
3702,大聯大,109.5,-4.0,-3.52,26W29,07/17,-4,-66377,-25.9,-3.95,3,49403,22.7,2.94,1,2105,2.46,0.13,-4,-19989,-7.79,-1.19
3711,日月光投控,614.0,-68.0,-9.97,26W29,07/17,-3,-37147,-10.2,-0.83,3,11965,3.27,0.27,3,1745,0.48,0.04,-3,-23437,-6.41,-0.52
4766,南寶,332.0,-7.0,-2.06,26W29,07/17,-2,-832,-22.1,-0.69,3,410,5.36,0.34,-2,-60,-1.59,-0.05,-2,-665,-17.7,-0.55
4967,十銓,209.0,-16.5,-7.32,26W29,07/17,1,1292,11.4,1.52,3,864,1.95,1.02,-18,-3918,-0.38,-4.61,1,1223,10.8,1.44
5903,全家,188.0,0.0,0.0,26W29,07/17,2,43,15.2,0.02,3,29,6.99,0.01,2,8,2.81,0.0,4,125,22.4,0.06
6023,元大期,87.8,-0.9,-1.01,26W29,07/17,-2,-1000,-5.0,-0.27,3,514,2.29,0.14,0,0,0.0,0.0,-2,-704,-3.52,-0.19
6026,福邦證,14.1,-0.6,-4.08,26W29,07/17,-6,-25620,-23.0,-6.47,3,3203,6.77,0.81,0,0,0.0,0.0,-6,-22417,-20.1,-5.66
6282,康舒,48.8,-4.2,-7.92,26W29,07/17,-2,-25739,-10.5,-3.01,3,3534,1.05,0.41,1,312,0.25,0.04,-2,-23937,-9.79,-2.8
6548,長科*,73.5,-4.0,-5.16,26W29,07/17,-5,-16848,-5.83,-1.77,3,8526,5.42,0.9,-2,-734,-0.79,-0.08,-2,-3973,-4.26,-0.42
6669,緯穎,4620.0,-495.0,-9.68,26W29,07/17,1,97,1.8,0.05,3,3341,14.4,1.8,-2,-28,-0.23,-0.02,3,1156,4.96,0.62
6788,華景電,349.0,-35.0,-9.11,26W29,07/17,-2,-314,-5.48,-0.81,3,11,0.12,0.03,-2,-137,-2.39,-0.35,-2,-443,-7.72,-1.14
7722,LINEPAY,300.0,-13.5,-4.31,26W29,07/17,2,34,2.51,0.05,3,124,6.13,0.18,-1,-6,-0.95,-0.01,2,154,11.2,0.23
7769,鴻勁,6070.0,-625.0,-9.34,26W29,07/17,-3,-834,-8.78,-0.46,3,601,6.32,0.33,2,44,0.78,0.02,-7,-1947,-7.91,-1.08
8150,南茂,110.5,-12.0,-9.8,26W29,07/17,-1,-2259,-0.47,-0.32,3,17801,1.66,2.53,1,122,0.03,0.02,2,20103,2.73,2.85
8271,宇瞻,190.0,2.5,1.33,26W29,07/17,-10,-16136,-8.25,-12.4,3,664,1.74,0.51,1,59,0.32,0.05,-10,-15802,-8.08,-12.2
8415,大國鋼,35.8,-0.3,-0.83,26W29,07/17,2,2607,38.6,0.25,3,677,6.18,0.07,-22,-8985,-13.6,-0.87,2,2094,31.0,0.2
9914,美利達,84.0,-0.2,-0.24,26W29,07/17,1,6076,13.6,2.03,3,331,0.5,0.11,3,187,0.28,0.06,1,6215,13.9,2.08
9946,三發地產,17.95,-0.35,-1.91,26W29,07/17,-1,-127,-4.06,-0.04,3,403,4.8,0.12,1,41,1.31,0.01,7,3658,9.77,1.12
9958,世紀鋼,111.0,-7.5,-6.33,26W29,07/17,-7,-8166,-7.37,-3.31,3,225,0.69,0.09,1,50,0.49,0.02,-2,-1009,-5.38,-0.41
56,元大高股息,50.75,-1.9,-3.61,26W29,07/17,-1,-34569,-7.83,-0.25,2,3360,0.51,0.02,-4,-452327,-39.6,-3.25,-4,-524231,-45.9,-3.76
713,元大台灣高息低波,60.25,-0.65,-1.07,26W29,07/17,1,3548,8.81,0.2,2,590,0.88,0.03,50,1006323,39.7,58.0,33,893121,51.4,51.5
935,野村臺灣新科技50,53.4,-4.55,-7.85,26W29,07/17,-2,-17926,-12.8,-2.25,2,2462,1.75,0.31,-4,-64775,-19.8,-8.14,-4,-92941,-28.4,-11.7
1326,台化,66.1,-2.8,-4.06,26W29,07/17,1,17159,3.38,0.29,2,907,0.11,0.02,1,1054,0.21,0.02,1,18264,3.6,0.31
2006,東和鋼鐵,70.2,-2.2,-3.04,26W29,07/17,6,43464,38.0,5.95,2,1726,6.95,0.24,2,28,0.11,0.0,2,8136,32.7,1.11
2049,上銀,306.0,-26.0,-7.83,26W29,07/17,3,1968,4.14,0.56,2,93,0.34,0.03,-2,-230,-0.85,-0.07,3,1518,3.19,0.43
2206,三陽工業,63.5,-0.7,-1.09,26W29,07/17,-1,-627,-11.2,-0.08,2,1411,16.0,0.18,-3,-26,-0.15,0.0,4,4125,18.0,0.53
2313,華通,212.0,-23.5,-9.98,26W29,07/17,-5,-61459,-6.47,-5.16,2,13791,3.58,1.16,-2,-1974,-0.51,-0.17,1,7356,2.77,0.62
2337,旺宏,125.0,-11.5,-8.42,26W29,07/17,-3,-148209,-14.1,-7.48,2,2980,0.48,0.15,1,1873,0.51,0.09,-3,-151249,-14.4,-7.63
2383,台光電,4495.0,-495.0,-9.92,26W29,07/17,1,207,2.02,0.06,2,785,3.5,0.22,3,322,1.08,0.09,1,537,5.24,0.15
2408,南亞科,395.5,-43.5,-9.91,26W29,07/17,-1,-54792,-9.44,-1.77,2,11818,1.35,0.38,1,3551,0.61,0.11,-1,-43425,-7.48,-1.4
2409,友達,25.8,-1.85,-6.69,26W29,07/17,-1,-182372,-12.8,-2.42,2,3776,0.12,0.05,-1,-19705,-1.38,-0.26,-1,-198308,-13.9,-2.63
2478,大毅,142.5,-15.5,-9.81,26W29,07/17,1,2679,7.12,1.85,2,305,0.43,0.21,-2,-153,-0.22,-0.11,1,2715,7.22,1.88
2637,慧洋-KY,79.4,-3.1,-3.76,26W29,07/17,8,49704,26.0,6.66,2,1555,4.16,0.21,-1,-46,-0.27,-0.01,2,13796,36.9,1.85
3035,智原,184.0,-19.5,-9.58,26W29,07/17,-1,-2079,-7.18,-0.8,2,127,0.2,0.05,-1,-661,-2.28,-0.25,-1,-2613,-9.03,-1.0
3167,大量,766.0,-85.0,-9.99,26W29,07/17,-2,-985,-2.52,-1.1,2,1479,3.78,1.66,1,7,0.03,0.01,2,324,0.83,0.36
3260,威剛,366.5,-34.0,-8.49,26W29,07/17,-1,-83,-0.21,-0.02,2,1399,2.0,0.42,-6,-2091,-0.72,-0.63,-1,-41,-0.1,-0.01
3413,京鼎,371.0,-11.0,-2.88,26W29,07/17,3,9321,14.5,8.42,2,1599,3.6,1.44,1,266,1.01,0.24,3,11309,17.6,10.2
3526,凡甲,296.0,-16.5,-5.28,26W29,07/17,-2,-844,-20.0,-1.27,2,138,3.26,0.21,-2,-178,-4.22,-0.27,-2,-884,-20.9,-1.33
3665,貿聯-KY,1765.0,-190.0,-9.72,26W29,07/17,-2,-807,-3.15,-0.41,2,1744,6.8,0.89,-2,-95,-0.37,-0.05,3,968,2.83,0.5
3708,上緯投控,95.1,-6.4,-6.31,26W29,07/17,-2,-618,-6.7,-0.67,2,167,1.81,0.18,-1,-64,-2.23,-0.07,-1,-596,-20.8,-0.65
4764,雙鍵,296.0,-32.5,-9.89,26W29,07/17,1,11,0.04,0.01,2,1843,5.11,2.15,-4,-98,-0.2,-0.11,1,862,3.53,1.01
5475,德宏,158.0,-17.5,-9.97,26W29,07/17,2,4923,15.5,3.87,2,145,0.46,0.11,-4,-58,-0.11,-0.05,2,5067,16.0,3.99
5522,遠雄,68.1,-1.3,-1.87,26W29,07/17,2,1652,19.5,0.21,2,568,6.72,0.07,2,135,1.6,0.02,2,2355,27.8,0.3
6187,萬潤,975.0,-100.0,-9.3,26W29,07/17,-1,-870,-7.29,-0.89,2,421,1.93,0.43,-4,-193,-0.5,-0.2,-1,-788,-6.61,-0.8
6291,沛亨,373.5,-39.0,-9.45,26W29,07/17,2,875,13.8,2.08,2,3,0.05,0.01,-3,-170,-1.19,-0.4,2,805,12.7,1.92
6488,環球晶,1240.0,-130.0,-9.49,26W29,07/17,3,8894,7.29,1.86,2,4308,4.11,0.9,-2,-2144,-2.05,-0.45,3,9119,7.48,1.91
6770,力積電,68.9,-7.6,-9.93,26W29,07/17,-7,-506782,-7.18,-10.8,2,11951,0.66,0.25,-3,-3489,-0.13,-0.07,-3,-157082,-5.69,-3.34
8016,矽創,286.0,-9.0,-3.05,26W29,07/17,-1,-147,-1.32,-0.12,2,411,1.51,0.34,-1,-252,-2.26,-0.21,-1,-122,-1.09,-0.1
8096,擎亞,128.0,-14.0,-9.86,26W29,07/17,-4,-15358,-10.7,-10.3,2,361,0.35,0.24,-4,-704,-0.49,-0.47,-4,-15702,-11.0,-10.5
