排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
105,1788,杏昌,130.0,0.5,0.39,07/03,0.93,1.89,5.88,22.7,61.2,104.0,112.0,116.0,120.0,116.0
106,7714,創泓科技,159.5,10.5,7.05,07/03,3.64,10.7,18.8,22.6,37.3,153.0,178.0,714.0,,850.0
107,8091,翔名,293.5,7.0,2.44,07/03,2.75,4.92,4.92,22.6,56.1,121.0,142.0,138.0,51.1,136.0
108,4503,金雨,45.95,1.65,3.72,07/03,5.83,10.4,18.9,22.5,22.5,18.9,57.0,42.6,22.9,38.0
109,6435,大中,382.0,-10.5,-2.68,07/03,-0.72,4.3,18.9,22.4,66.1,56.7,203.0,100.0,188.0,103.0
110,00902,中信電池及儲能,14.4,-0.26,-1.77,07/03,18.3,22.4,22.4,22.4,15.1,4.3,-0.09,-2.95,-49.8,-2.92
111,3231,緯創,159.0,0.5,0.32,07/03,4.54,7.28,15.2,22.4,36.0,54.4,8.26,65.7,210.0,62.2
112,8476,台境*,24.45,0.25,1.03,07/03,10.4,10.1,9.79,22.3,-22.7,-9.57,52.5,266.0,330.0,266.0
113,8069,元太,212.5,7.0,3.41,07/03,3.29,5.36,13.1,22.2,10.2,13.2,-6.78,69.9,148.0,82.1
114,3276,宇環,17.0,0.25,1.49,07/03,0.0,-0.4,4.64,22.2,8.77,6.44,17.5,17.5,-29.5,17.5
115,2820,華票,16.85,0.05,0.3,07/03,-8.9,-2.58,-2.31,22.1,-33.6,-31.5,22.5,40.0,-29.8,40.0
116,6292,迅德,61.8,-0.8,-1.28,07/03,3.5,12.1,17.8,21.9,33.1,41.7,244.0,264.0,251.0,264.0
117,4939,亞電,63.7,2.4,3.92,07/03,0.94,0.46,5.31,21.7,24.1,102.0,95.6,-6.95,475.0,-6.14
118,2408,南亞科,409.5,2.5,0.61,07/03,7.13,15.8,14.9,21.6,-14.2,-33.7,-41.0,-7.19,-41.8,-9.36
119,3443,創意,5040.0,-290.0,-5.44,07/03,7.67,5.01,10.7,21.5,-10.2,95.5,193.0,74.9,-32.8,105.0
120,2535,達欣工,89.3,0.4,0.45,07/03,3.35,6.88,11.9,21.3,27.0,5.83,154.0,298.0,118.0,298.0
121,7709,榮田,88.2,1.3,1.5,07/03,4.82,7.41,13.0,20.8,40.3,-10.3,-13.9,,,
122,6859,伯特光,124.0,-1.0,-0.8,07/03,5.64,17.0,28.0,20.5,-3.74,-24.9,-4.32,-16.7,-37.3,-16.7
123,1218,泰山,17.35,0.0,0.0,07/03,5.13,13.0,12.6,20.4,24.4,54.2,29.6,-36.1,138.0,-36.9
124,00912,中信臺灣智慧50,34.97,0.0,0.0,07/03,-5.57,0.2,0.2,20.3,19.7,20.3,40.6,-49.1,-73.4,-49.1
125,3594,磐儀,58.7,2.0,3.53,07/03,3.54,6.58,18.9,20.3,32.4,31.2,73.8,170.0,23.6,167.0
126,3520,華盈,18.4,-0.55,-2.9,07/03,3.62,17.1,19.9,20.1,22.6,22.8,36.3,47.7,43.6,47.7
127,4741,泓瀚,59.0,-2.7,-4.38,07/03,8.17,8.17,11.5,20.0,-10.0,-45.1,12.4,14.9,90.6,14.9
128,3037,欣興,969.0,-10.0,-1.02,07/03,8.82,20.5,9.47,20.0,-17.3,-7.36,115.0,24.4,-76.1,35.9
129,1232,大統益,146.5,3.5,2.45,07/03,5.75,14.5,18.7,19.7,50.6,70.7,111.0,98.1,126.0,98.1
130,2729,瓦城,160.0,0.0,0.0,07/03,2.47,5.61,8.95,19.6,39.9,68.5,97.5,105.0,57.3,105.0
131,1402,遠東新,29.1,0.7,2.46,07/03,3.21,5.16,8.57,19.5,15.7,-5.96,-58.4,125.0,510.0,128.0
132,2451,創見,263.0,5.0,1.94,07/03,-0.38,0.85,6.24,19.4,32.5,16.2,321.0,187.0,97.5,180.0
133,6491,晶碩,372.5,25.5,7.35,07/03,7.63,9.91,17.7,19.4,8.47,-7.45,-28.3,-44.5,-72.8,-42.7
134,2465,麗臺,73.4,2.7,3.82,07/03,1.78,5.65,6.06,19.4,17.3,55.7,,,,
135,7765,中華資安,222.0,0.5,0.23,07/03,0.6,1.83,5.7,19.3,38.0,26.5,2286.0,,,
136,2903,遠百,22.05,0.0,0.0,07/03,2.42,3.69,8.43,19.2,17.9,11.3,192.0,176.0,110.0,184.0
137,8081,致新,319.5,3.5,1.11,07/03,0.4,1.74,9.06,19.2,36.7,70.3,206.0,208.0,708.0,214.0
138,4924,欣厚-KY,13.95,-0.35,-2.45,07/03,0.0,8.7,19.0,19.0,78.6,,,,,
139,5450,南良,15.25,0.2,1.33,07/03,0.89,4.63,9.71,18.9,34.5,63.8,68.7,117.0,50.7,117.0
140,3105,穩懋,411.0,0.0,0.0,07/03,0.7,2.47,1.16,18.9,13.8,41.6,62.5,95.6,18.9,94.6
141,1590,亞德客-KY,1440.0,50.0,3.6,07/03,14.3,12.9,12.5,18.6,44.4,65.9,58.9,-5.69,-13.6,2.46
142,8222,寶一,44.75,4.05,9.95,07/03,2.02,4.69,17.8,18.4,7.84,-12.8,-27.6,-55.7,9.49,-55.6
143,1264,德麥,271.0,0.0,0.0,07/03,4.88,8.4,14.2,18.3,1.57,20.6,215.0,345.0,316.0,345.0
144,00633L,富邦上証正2,49.64,0.72,1.47,07/03,0.0,0.82,18.2,18.2,18.2,17.5,12.1,6.88,-66.7,6.88
145,009804,聯邦台精彩50,24.44,-0.12,-0.49,07/03,0.0,18.2,18.2,18.2,18.2,18.2,-20.6,-21.9,593.0,-21.9
146,1776,展宇,20.3,-0.15,-0.73,07/03,0.0,0.0,8.12,17.7,53.1,88.0,122.0,119.0,44.2,119.0
147,4163,鐿鈦,129.5,4.0,3.19,07/03,-0.47,-0.47,-1.86,17.6,58.8,168.0,367.0,347.0,229.0,347.0
148,5469,瀚宇博,87.5,0.0,0.0,07/03,6.02,9.0,11.7,17.4,27.3,18.8,133.0,31.6,864.0,28.8
149,6419,京晨科,147.0,0.0,0.0,07/03,2.68,4.55,6.48,17.3,15.0,36.9,53.3,140.0,,140.0
150,2538,基泰,9.97,0.17,1.73,07/03,2.89,4.81,8.95,17.3,21.3,39.5,47.4,10.9,41.0,10.7
151,2104,國際中橡,11.2,0.55,5.16,07/03,2.9,4.63,13.1,17.3,15.2,-16.3,-23.7,18.6,76.7,23.1
152,006208,富邦台50,251.35,-0.95,-0.38,07/03,6.02,6.36,6.67,17.3,-9.36,-22.6,-42.1,-6.28,-69.3,-6.14
153,2458,義隆,184.0,-1.5,-0.81,07/03,8.31,13.1,17.9,17.3,16.9,55.8,-13.2,-26.2,47.0,-26.0
154,00735,國泰臺韓科技,113.1,1.0,0.89,07/03,-7.21,18.1,17.1,17.2,17.2,-9.37,194.0,776.0,567.0,776.0
155,1303,南亞,197.0,0.0,0.0,07/03,5.76,14.1,13.7,17.1,74.1,109.0,-51.2,-93.4,-92.5,-92.9
156,8931,大汽電,42.4,0.3,0.71,07/03,1.12,2.86,11.8,16.9,21.6,23.3,20.8,0.56,30.4,1.12
157,4542,科嶠,482.5,12.0,2.55,07/03,7.41,14.3,2.24,16.8,2.9,41.8,226.0,58.7,89.9,58.7
158,8131,福懋科,74.8,4.4,6.25,07/03,-6.62,-2.4,23.3,16.7,16.9,-40.8,-60.4,-50.2,90.6,-49.7
159,7730,暉盛-創,191.5,1.0,0.52,07/03,0.0,16.7,16.7,16.7,16.7,40.0,,,,
160,3236,千如,68.7,-1.4,-2.0,07/03,-1.53,0.99,3.5,16.5,16.2,15.9,-4.05,-19.6,349.0,-19.6
161,4915,致伸,66.4,-0.5,-0.75,07/03,2.04,2.03,5.82,16.2,55.3,97.1,345.0,546.0,609.0,576.0
162,3563,牧德,787.0,-22.0,-2.72,07/03,8.58,18.5,19.2,16.2,11.9,10.2,36.6,-0.93,257.0,-0.01
163,00961,FT臺灣永續高息,12.78,0.1,0.79,07/03,-0.51,13.6,11.4,16.2,18.6,48.1,10.0,10.5,114.0,10.5
164,4175,杏一,53.3,0.1,0.19,07/03,3.56,13.7,16.0,16.0,20.8,31.7,31.7,141.0,131.0,141.0
165,6015,宏遠證,17.85,0.6,3.48,07/03,0.59,2.58,10.7,15.9,51.0,113.0,78.1,56.3,-36.1,56.3
166,3679,新至陞,109.5,0.5,0.46,07/03,1.75,8.24,13.4,15.6,35.7,114.0,33.9,14.0,37.5,14.0
167,5460,同協,19.3,0.35,1.85,07/03,15.6,15.6,15.6,15.6,23.4,23.4,22.8,-29.5,-47.9,-29.5
168,6719,力智,289.0,-11.0,-3.67,07/03,4.5,24.8,18.3,15.4,5.08,-8.61,63.4,294.0,186.0,310.0
169,1710,東聯,18.85,0.45,2.45,07/03,0.97,7.19,7.39,15.4,12.0,-15.3,-21.8,126.0,59.4,131.0
170,4127,天良,69.8,0.0,0.0,07/03,0.0,2.47,6.41,15.3,-17.0,-14.4,20.3,36.1,-69.4,36.1
171,3479,安勤,143.0,1.0,0.7,07/03,0.1,1.06,4.1,15.2,24.4,23.8,-0.28,212.0,156.0,209.0
172,5312,寶島科,89.6,1.0,1.13,07/03,6.15,4.4,7.34,15.2,15.9,1.06,9.83,33.8,33.8,33.8
173,3030,德律,321.5,2.5,0.78,07/03,3.06,13.6,15.9,14.9,18.8,61.6,93.9,120.0,-16.1,74.0
174,4174,浩鼎,29.95,1.15,3.99,07/03,2.74,3.8,5.29,14.8,34.1,38.5,,916.0,-65.0,903.0
175,00728,第一金工業30,66.3,0.55,0.84,07/03,0.0,14.6,14.6,14.6,-37.5,-39.6,-39.6,-39.6,-92.7,-39.6
176,5439,高技,351.0,3.0,0.86,07/03,5.64,5.71,13.4,14.5,11.3,10.6,-25.9,-45.8,20.2,-44.8
177,3691,碩禾,154.5,0.5,0.32,07/03,3.21,6.95,8.14,14.5,13.7,25.7,191.0,231.0,118.0,232.0
178,00888,永豐台灣ESG,37.77,0.01,0.03,07/03,-4.7,18.2,7.03,14.4,88.6,133.0,347.0,2491.0,219.0,1071.0
179,8147,正淩,156.0,4.5,2.97,07/03,3.15,5.56,10.1,14.3,7.71,-6.03,238.0,146.0,64.9,146.0
180,2302,麗正,52.0,-3.4,-6.14,07/03,7.39,6.2,3.61,14.2,-1.8,-22.3,-31.1,-44.5,9.33,-45.8
181,1727,中華化,92.7,0.4,0.43,07/03,10.6,30.2,28.7,14.2,-29.3,-30.3,62.2,-27.9,53.8,-29.8
182,4919,新唐,176.5,-8.5,-4.59,07/03,6.4,7.7,10.5,14.0,8.06,-23.5,-0.6,71.2,114.0,72.4
183,6108,競國,19.0,0.55,2.98,07/03,0.64,5.29,14.3,13.6,13.7,29.0,31.5,35.2,-29.7,35.2
184,6456,GIS-KY,67.1,1.5,2.29,07/03,0.99,2.22,7.35,13.5,43.2,66.5,143.0,159.0,315.0,164.0
185,2103,台橡,23.5,2.1,9.81,07/03,4.28,6.22,8.37,13.3,-10.3,-26.3,-11.4,47.4,59.6,50.2
186,9105,泰金寶-DR,9.3,-0.05,-0.53,07/03,1.59,4.68,8.8,13.3,24.7,-11.3,-21.8,-35.3,22.1,-35.1
187,6720,久昌,144.0,-8.0,-5.26,07/03,1.28,9.7,10.5,13.2,10.8,0.32,97.1,42.7,48.0,43.3
188,6725,矽科宏晟,340.0,-5.0,-1.45,07/03,0.0,0.9,3.24,13.2,14.9,74.2,135.0,,,
189,6494,九齊,67.6,-0.1,-0.15,07/03,1.41,1.77,9.11,13.2,72.7,44.1,97.6,152.0,179.0,152.0
190,00739,元大MSCI A股,29.47,0.07,0.24,07/03,0.0,13.2,13.2,13.2,13.2,13.2,-87.7,-86.6,-80.9,-86.6
191,8932,智通*,105.5,-2.0,-1.86,07/03,3.57,4.0,7.03,13.1,24.7,43.6,97.6,101.0,531.0,111.0
192,1611,中電,13.8,0.4,2.99,07/03,1.45,3.9,6.7,13.1,-8.42,12.8,43.9,2.5,-26.7,3.59
193,4807,日成-KY,37.95,0.1,0.26,07/03,1.02,9.23,12.6,13.0,35.8,24.8,110.0,25.8,-6.71,25.8
194,6953,家碩,238.5,-3.0,-1.24,07/03,-3.03,1.59,7.87,12.9,27.2,60.0,159.0,134.0,200.0,137.0
195,2486,一詮,249.0,-5.0,-1.97,07/03,11.6,13.1,12.8,12.8,-6.77,45.1,31.0,-73.9,-57.7,-73.7
196,1201,味全,12.65,0.35,2.85,07/03,3.32,4.98,6.99,12.8,15.7,12.6,84.9,102.0,39.8,102.0
197,00919,群益台灣精選高息,29.53,0.33,1.13,07/03,-2.24,-6.39,-4.46,12.8,-16.2,-13.2,-15.2,-16.7,-27.2,-18.9
198,6605,帝寶,137.5,4.5,3.38,07/03,1.82,3.25,4.67,12.7,19.5,28.3,73.4,64.4,228.0,43.3
199,1104,環泥,27.4,0.45,1.67,07/03,3.24,5.47,7.52,12.6,33.2,65.8,368.0,418.0,92.2,419.0
200,00885,富邦越南,18.97,0.02,0.11,07/03,0.0,12.6,12.6,12.6,6.36,-3.91,-41.6,-65.1,-60.0,-65.1
201,6184,大豐電,43.2,0.15,0.35,07/03,0.51,3.14,7.07,12.6,-46.8,-50.5,-54.6,-71.5,-54.8,-71.5
202,8284,三竹,65.9,-0.1,-0.15,07/03,8.0,8.0,8.0,12.5,12.5,12.5,12.5,17.4,-35.7,17.4
203,9917,中保科,107.0,2.0,1.9,07/03,1.41,1.3,6.21,12.3,40.6,62.3,74.4,96.5,105.0,96.5
