排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1742,8473,山林水,40.9,-0.75,-1.8,26W32,08/07,33.8,0.9,35.7,0.86,64.3,-0.86
1743,6904,伯鑫,123.0,0.0,0.0,26W32,08/07,35.6,0.0,35.6,0.0,64.4,0.0
1744,2010,春源,22.95,1.5,6.99,26W32,08/07,34.8,0.16,35.6,0.16,64.4,-0.16
1745,5306,桂盟,94.7,1.5,1.61,26W32,08/07,34.9,-0.02,35.6,0.0,64.4,0.0
1746,6504,南六,38.7,0.1,0.26,26W32,08/07,34.5,-0.05,35.6,-0.05,64.4,0.05
1747,2236,百達-KY,131.0,-4.5,-3.32,26W32,08/07,34.1,-0.25,35.6,-0.25,64.4,0.25
1748,4530,宏易,25.6,1.25,5.13,26W32,08/07,33.3,0.0,35.5,0.0,64.5,0.0
1749,7795,長廣,428.5,7.5,1.78,26W32,08/07,29.9,1.06,35.5,-0.1,64.5,0.1
1750,1227,佳格,29.15,0.3,1.04,26W32,08/07,34.3,-0.16,35.5,0.02,64.5,-0.02
1751,2397,友通,66.2,4.4,7.12,26W32,08/07,34.7,-0.21,35.5,-0.2,64.5,0.2
1752,4532,瑞智,24.5,-0.1,-0.41,26W32,08/07,33.0,0.01,35.5,0.54,64.5,-0.54
1753,4609,唐鋒,4.8,-0.33,-6.43,26W32,08/07,33.6,0.0,35.4,0.0,64.6,0.0
1754,6680,鑫創電子,57.8,0.0,0.0,26W32,08/07,32.0,-0.01,35.4,-0.01,64.6,0.01
1755,2883,凱基金,30.85,0.25,0.82,26W32,08/07,34.5,-0.35,35.4,-0.36,64.6,0.36
1756,6024,群益期,59.9,0.6,1.01,26W32,08/07,34.7,-0.52,35.3,-0.89,64.7,0.89
1757,2221,大甲,46.95,0.65,1.4,26W32,08/07,35.3,0.0,35.3,0.0,64.7,0.0
1758,2108,南帝,28.7,1.0,3.61,26W32,08/07,32.9,-0.28,35.3,-0.28,64.7,0.28
1759,6936,永鴻生技,31.9,0.0,0.0,26W32,08/07,28.8,-1.1,35.2,0.0,64.8,0.0
1760,3231,緯創,183.5,-6.0,-3.17,26W32,08/07,34.0,-2.8,35.1,-2.81,64.9,2.81
1761,4755,三福化,114.5,-1.5,-1.29,26W32,08/07,33.2,0.01,35.0,0.01,65.0,-0.01
1762,2491,吉祥全,31.75,-0.2,-0.63,26W32,08/07,32.7,1.25,35.0,1.25,65.0,-1.25
1763,2926,誠品生活,30.4,-0.1,-0.33,26W32,08/07,33.0,-0.04,35.0,-0.04,65.0,0.04
1764,8438,昶昕,65.0,-1.2,-1.81,26W32,08/07,27.2,1.41,34.8,0.01,65.2,-0.01
1765,7811,民盛,71.1,0.1,0.14,26W32,08/07,34.8,0.0,34.8,0.0,65.2,0.0
1766,2851,中再保,35.45,0.45,1.29,26W32,08/07,33.3,0.07,34.8,0.3,65.2,-0.3
1767,7805,威聯通,644.0,2.0,0.31,26W32,08/07,34.8,0.0,34.8,0.0,65.2,0.0
1768,3021,鴻名,20.7,-0.05,-0.24,26W32,08/07,30.9,-0.83,34.8,0.01,65.2,-0.01
1769,1460,宏遠,6.64,0.1,1.53,26W32,08/07,32.3,-0.02,34.8,-0.01,65.2,0.01
1770,5871,中租-KY,109.0,0.0,0.0,26W32,08/07,33.4,0.09,34.7,-0.06,65.3,0.06
1771,7820,立盈,110.0,10.0,10.0,26W32,08/07,32.5,0.0,34.7,0.0,65.3,0.0
1772,7753,星亞,37.6,-0.45,-1.18,26W32,08/07,30.7,0.0,34.7,0.0,65.3,0.0
1773,6114,久威,27.45,1.7,6.6,26W32,08/07,32.4,0.0,34.5,0.0,65.5,0.0
1774,2348,海悅,71.4,1.8,2.59,26W32,08/07,33.9,0.59,34.5,0.03,65.5,-0.03
1775,6431,光麗-KY,18.95,0.15,0.8,26W32,08/07,34.4,0.01,34.4,0.01,65.6,-0.01
1776,6541,泰福-KY,38.05,0.2,0.53,26W32,08/07,33.4,0.0,34.4,0.0,65.6,0.0
1777,8342,益張,87.5,0.0,0.0,26W32,08/07,31.4,0.0,34.3,0.0,65.7,0.0
1778,4555,氣立,46.75,-0.3,-0.64,26W32,08/07,33.2,0.0,34.3,0.0,65.7,0.0
1779,2327,國巨*,540.0,-30.0,-5.26,26W32,08/07,33.0,1.03,34.3,0.96,65.7,-0.96
1780,00890B,凱基ESGBBB債15+,31.75,-0.24,-0.75,26W32,08/07,28.8,0.0,34.3,0.0,65.7,0.0
1781,6670,復盛應用,268.0,4.5,1.71,26W32,08/07,32.3,-0.15,34.2,-0.15,65.8,0.15
1782,1447,力鵬,7.04,-0.14,-1.95,26W32,08/07,33.1,0.06,34.2,0.16,65.8,-0.16
1783,2534,宏盛,17.05,-0.05,-0.29,26W32,08/07,32.0,0.0,34.2,-0.02,65.8,0.02
1784,6482,弘煜科,27.8,0.3,1.09,26W32,08/07,34.2,0.0,34.2,0.0,65.8,0.0
1785,7782,光速火箭,25.8,0.0,0.0,26W32,08/07,34.2,0.0,34.2,0.0,65.8,0.0
1786,8917,欣泰,53.0,0.0,0.0,26W32,08/07,30.3,0.0,34.2,0.0,65.8,0.0
1787,00694B,富邦美債1-3,42.29,-0.05,-0.12,26W32,08/07,31.4,0.18,34.1,2.87,65.9,-2.87
1788,2451,創見,297.0,4.0,1.37,26W32,08/07,32.0,-0.23,34.1,-0.06,65.9,0.06
1789,5508,永信建,53.5,1.6,3.08,26W32,08/07,34.1,0.0,34.1,0.0,65.9,0.0
1790,4728,雙美,389.0,-4.5,-1.14,26W32,08/07,30.7,0.0,34.1,0.0,65.9,0.0
1791,6899,創為精密,50.8,-0.1,-0.2,26W32,08/07,31.8,0.0,34.0,0.0,66.0,0.0
1792,1519,華城,653.0,-9.0,-1.36,26W32,08/07,32.8,-0.19,34.0,-0.71,66.0,0.71
1793,6415,矽力*-KY,441.5,-3.5,-0.79,26W32,08/07,31.1,-0.44,34.0,-0.01,66.0,0.01
1794,7716,昱臺國際,23.95,-0.85,-3.43,26W32,08/07,29.8,-0.02,34.0,-0.02,66.0,0.02
1795,1521,大億,25.2,-0.05,-0.2,26W32,08/07,34.0,0.0,34.0,0.0,66.0,0.0
1796,7547,碩網,54.3,4.9,9.92,26W32,08/07,28.5,0.01,33.9,0.01,66.1,-0.01
1797,9944,新麗,17.6,0.0,0.0,26W32,08/07,33.1,0.01,33.9,0.01,66.1,-0.01
1798,6794,向榮生技,74.4,-0.2,-0.27,26W32,08/07,28.0,1.32,33.8,0.03,66.2,-0.03
1799,2492,華新科,251.0,-5.5,-2.14,26W32,08/07,32.1,2.03,33.8,2.23,66.2,-2.23
1800,2538,基泰,9.16,0.01,0.11,26W32,08/07,31.9,0.58,33.5,0.01,66.5,-0.01
