排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
51,2367,燿華,51.0,-2.8,-5.2,07/07,0.54,0.54,0.54,0.54,0.54,0.54,0.23,0.54,0.54,1.03,1.07,0.54
52,2618,長榮航,42.4,-1.15,-2.64,07/07,0.0,0.09,0.18,0.54,1.1,0.09,5.15,3.16,-1.31,17.6,18.7,3.01
53,3078,僑威,58.2,0.6,1.04,07/07,0.0,0.0,0.0,0.53,0.48,0.49,0.31,-0.18,-2.99,0.61,-1.73,-0.85
54,6548,長科*,89.3,-4.9,-5.2,07/07,0.06,0.15,0.37,0.5,0.62,0.07,0.85,1.0,3.06,3.04,,2.0
55,6831,邁科,775.0,-84.0,-9.78,07/07,0.0,0.0,0.08,0.5,1.28,2.11,4.22,3.34,,,,3.54
56,3045,台灣大,116.5,-1.0,-0.85,07/07,0.01,0.14,0.26,0.5,0.9,0.93,2.07,1.39,4.29,9.47,12.0,1.45
57,3592,瑞鼎,271.0,-4.5,-1.63,07/07,0.0,-0.11,0.05,0.49,0.73,0.43,2.75,2.8,-10.9,1.45,,1.92
58,4904,遠傳,103.0,0.0,0.0,07/07,0.0,0.18,0.26,0.47,1.94,3.71,4.21,3.6,1.38,8.13,11.6,3.65
59,6515,穎崴,8025.0,-890.0,-9.98,07/07,0.0,0.0,0.42,0.46,-0.31,0.75,0.18,1.29,7.71,-1.05,,2.01
60,4105,東洋,77.9,-0.3,-0.38,07/07,0.0,0.0,0.0,0.45,0.27,-0.21,0.53,0.51,0.44,0.42,-5.89,0.51
61,4967,十銓,249.5,-11.5,-4.41,07/07,0.0,0.12,0.33,0.44,0.44,0.44,0.11,-0.14,0.44,-1.17,,-0.15
62,3167,大量,834.0,-71.0,-7.85,07/07,0.0,0.49,0.49,0.43,0.27,-0.31,-3.4,-0.55,7.98,8.6,8.56,-1.16
63,6122,擎邦,50.4,-1.2,-2.33,07/07,0.0,0.0,0.0,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
64,2492,華新科,502.0,-55.0,-9.87,07/07,0.44,0.42,0.41,0.42,0.42,2.92,4.59,4.79,4.78,5.01,-4.33,4.79
65,6177,達麗,45.35,-0.85,-1.84,07/07,0.0,0.0,0.0,0.4,0.4,0.4,-0.5,-0.46,-1.45,0.51,0.51,-0.8
66,3596,智易,193.5,-3.5,-1.78,07/07,0.0,0.0,0.01,0.4,1.56,2.51,2.47,2.06,1.46,-3.18,-2.5,2.07
67,2753,八方雲集,178.5,-2.0,-1.11,07/07,0.0,0.0,-0.01,0.39,0.38,0.36,0.74,0.55,0.27,-4.19,,0.54
68,00991A,主動復華未來50,19.12,-0.93,-4.64,07/07,0.0,0.01,0.02,0.38,0.56,0.61,0.64,0.72,,,,0.72
69,8046,南電,1030.0,-45.0,-4.19,07/07,0.0,0.02,0.2,0.37,1.37,1.48,1.62,5.01,4.46,1.73,2.21,5.08
70,3563,牧德,726.0,-51.0,-6.56,07/07,0.0,0.13,0.28,0.35,0.4,-0.56,-0.89,-0.77,2.07,3.03,3.38,0.82
71,6271,同欣電,247.0,-25.0,-9.19,07/07,-0.01,0.03,0.03,0.35,0.76,3.2,3.54,4.01,4.23,3.64,-2.24,4.01
72,8464,億豐,370.0,0.0,0.0,07/07,0.0,0.0,0.0,0.35,0.94,1.47,1.53,1.71,1.57,1.54,1.39,1.71
73,4961,天鈺,175.0,-2.0,-1.13,07/07,0.0,0.04,0.16,0.35,0.44,0.5,0.88,0.83,-6.53,1.93,,0.14
74,4137,麗豐-KY,95.7,-0.8,-0.83,07/07,0.0,0.0,0.0,0.34,0.34,0.34,0.37,0.34,0.37,0.21,0.19,0.34
75,2547,日勝生,11.25,-0.35,-3.02,07/07,0.0,0.0,0.0,0.33,0.33,0.33,0.32,0.36,-0.14,0.36,0.36,0.36
76,6743,安普新,30.8,-0.65,-2.07,07/07,0.0,0.0,0.0,0.33,0.33,0.33,0.33,0.33,0.33,0.33,,0.33
77,9935,慶豐富,18.75,-0.15,-0.79,07/07,0.0,0.0,0.0,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
78,6223,旺矽,6310.0,-545.0,-7.95,07/07,0.02,0.03,0.09,0.29,0.58,1.48,1.98,2.09,3.45,16.9,14.3,1.21
79,2542,興富發,44.0,-1.0,-2.22,07/07,0.01,0.02,0.04,0.27,0.62,2.4,3.72,3.31,4.36,0.84,0.46,3.28
80,2528,皇普,22.45,-0.1,-0.44,07/07,0.0,0.0,0.0,0.27,0.27,0.27,0.22,0.29,0.29,0.29,0.29,0.29
81,6703,軒郁,115.5,-1.0,-0.86,07/07,0.0,0.0,0.0,0.27,0.27,0.27,0.27,0.27,0.27,0.26,,0.27
82,2731,雄獅,148.0,-2.5,-1.66,07/07,0.0,0.0,0.01,0.26,0.04,-1.17,0.49,1.35,-0.25,-4.87,0.12,1.35
83,2477,美隆電,21.7,-0.5,-2.25,07/07,0.0,0.0,0.0,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.31,0.26
84,1712,興農,39.75,-0.15,-0.38,07/07,0.0,0.0,0.0,0.26,0.26,0.26,0.29,0.24,0.08,0.24,0.05,0.24
85,4532,瑞智,28.05,-0.8,-2.77,07/07,-0.09,-0.09,-0.09,0.26,0.25,0.23,0.11,0.01,-0.53,0.49,-0.01,0.01
86,6274,台燿,1575.0,-55.0,-3.37,07/07,0.01,0.07,0.15,0.25,0.56,1.95,5.62,-3.81,5.7,13.4,8.33,-4.34
87,8924,大田,57.7,-1.5,-2.53,07/07,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
88,3217,優群,173.0,-5.5,-3.08,07/07,0.0,0.0,0.0,0.24,0.17,0.17,-2.29,-1.8,-4.39,-11.9,-0.53,-1.78
89,8271,宇瞻,185.5,-10.5,-5.36,07/07,0.0,0.08,0.19,0.24,0.24,0.23,0.11,0.17,0.11,0.13,-0.12,0.16
90,2382,廣達,373.0,-5.0,-1.32,07/07,0.0,0.06,0.11,0.24,0.57,2.67,7.99,7.94,6.34,5.6,9.55,7.96
91,8442,威宏-KY,42.05,-0.65,-1.52,07/07,0.0,0.0,0.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,,0.23
92,5209,新鼎,158.5,-2.0,-1.25,07/07,0.0,0.0,0.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
93,2441,超豐,133.5,-11.5,-7.93,07/07,0.02,0.04,0.1,0.23,-0.95,-2.89,-4.36,-6.19,-2.03,0.88,-4.81,-5.53
94,3532,台勝科,383.0,-23.0,-5.67,07/07,0.0,0.16,0.19,0.23,0.23,0.52,1.29,1.86,2.21,0.56,-0.98,1.86
95,1303,南亞,166.5,-18.5,-10.0,07/07,0.01,0.04,0.09,0.22,0.77,1.41,1.06,1.66,1.88,-1.39,0.83,1.46
96,4766,南寶,359.0,-9.5,-2.58,07/07,0.0,0.07,0.16,0.22,0.19,0.23,-0.66,-1.12,-5.36,3.65,,-1.15
97,5483,中美晶,198.5,-11.0,-5.25,07/07,-0.07,0.03,0.08,0.22,0.94,1.57,2.05,1.23,3.97,9.08,9.3,1.79
98,2449,京元電子,317.0,-34.0,-9.69,07/07,-0.04,0.03,0.13,0.22,-0.66,-1.49,-9.78,-8.2,-2.75,-4.39,-10.4,-8.12
99,4420,光明,37.4,0.4,1.08,07/07,0.0,0.0,0.0,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
100,9907,統一實,15.4,0.0,0.0,07/07,0.0,-0.02,-0.05,0.22,-0.85,-1.62,-1.73,-1.77,-1.52,-1.68,-1.73,-1.64
101,2832,台產,56.6,-0.3,-0.53,07/07,0.0,0.0,0.0,0.21,0.21,0.24,0.2,-0.03,0.29,0.29,0.23,-0.03
102,3679,新至陞,108.5,-1.5,-1.36,07/07,0.0,0.0,0.0,0.21,0.21,0.21,0.21,0.21,0.17,0.21,0.21,0.21
103,6282,康舒,56.2,-3.6,-6.02,07/07,0.0,0.07,0.15,0.2,0.2,0.23,-0.07,0.23,0.24,-0.1,0.29,0.22
104,2530,華建,19.6,-0.05,-0.25,07/07,0.0,0.0,0.02,0.2,0.2,0.19,0.09,0.21,0.35,0.35,0.35,0.33
105,2204,中華,57.0,-0.5,-0.87,07/07,-0.08,-0.08,-0.07,0.2,0.19,0.18,0.33,-0.09,-0.71,-3.3,1.44,-0.06
106,5287,數字,151.0,-0.5,-0.33,07/07,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.13,0.07,0.2
107,8227,巨有科技,191.0,-10.0,-4.98,07/07,0.0,0.0,0.13,0.2,0.33,0.33,-0.17,-0.18,-0.15,-0.17,,-0.18
108,2368,金像電,1135.0,-90.0,-7.35,07/07,0.0,0.02,0.24,0.19,-0.71,-0.71,-0.57,-0.3,0.74,0.89,12.7,-1.43
109,2451,創見,256.0,-14.5,-5.36,07/07,0.0,0.04,0.12,0.19,0.24,-2.44,-5.07,-4.78,-12.2,0.09,-2.48,-6.34
110,00947,台新臺灣IC設計,36.88,-1.5,-3.91,07/07,0.0,0.0,0.0,0.18,0.18,0.18,4.31,4.31,4.31,,,4.31
111,2412,中華電,141.0,-0.5,-0.35,07/07,0.0,0.05,0.1,0.18,0.34,0.36,0.81,0.84,0.71,1.87,2.03,0.84
112,8938,明安,54.0,-0.7,-1.28,07/07,0.0,0.0,0.0,0.18,0.18,0.18,0.18,0.18,0.11,0.41,0.18,0.18
113,1707,葡萄王,91.1,-2.1,-2.25,07/07,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.16,-0.11,-0.21,-4.88,0.16
114,2247,汎德永業,234.0,-2.0,-0.85,07/07,0.0,0.0,0.0,0.17,0.17,0.17,-0.09,-0.22,0.09,-2.44,,-0.22
115,3041,揚智,26.75,-1.65,-5.81,07/07,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.34,-1.8,0.17
116,7769,鴻勁,6180.0,-620.0,-9.12,07/07,0.0,0.01,0.01,0.17,0.06,-0.44,0.2,0.78,,,,0.83
117,1560,中砂,700.0,-45.0,-6.04,07/07,0.02,0.02,0.03,0.16,0.42,0.92,-0.04,-3.32,-7.5,2.2,3.44,-2.95
118,2515,中工,14.0,-0.25,-1.75,07/07,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.17,0.17,0.34,0.34,0.17
119,6283,淳安,23.4,-0.7,-2.9,07/07,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.31,0.24,0.15
120,2903,遠百,22.4,-0.15,-0.67,07/07,0.0,0.0,0.0,0.15,0.67,0.96,0.64,-0.21,2.27,0.3,2.3,-0.23
121,2478,大毅,193.5,-21.5,-10.0,07/07,0.0,0.14,0.14,0.14,0.14,0.14,0.11,0.14,0.14,0.14,0.15,0.14
122,2855,統一證,51.1,-1.1,-2.11,07/07,0.0,0.02,0.07,0.14,0.14,2.33,4.82,4.85,4.65,5.17,5.1,4.84
123,6257,矽格,242.0,-27.0,-10.0,07/07,0.0,0.05,0.1,0.14,-0.04,0.18,-5.85,-5.1,-13.4,3.19,3.76,-5.42
124,6526,達發,648.0,-25.0,-3.71,07/07,0.0,0.01,0.05,0.13,0.23,0.12,0.81,1.1,0.71,,,1.08
125,1210,大成,58.3,-0.5,-0.85,07/07,-0.01,-0.01,0.03,0.13,0.21,2.99,4.29,3.39,2.46,6.69,5.38,3.36
126,2351,順德,213.5,-14.5,-6.36,07/07,0.08,0.1,0.1,0.13,0.73,1.56,2.8,2.8,2.8,-0.13,2.06,2.8
127,1402,遠東新,28.35,-0.75,-2.58,07/07,0.0,0.02,0.04,0.12,1.18,4.01,1.7,0.65,-0.08,-2.02,4.19,0.63
128,3661,世芯-KY,4035.0,-180.0,-4.27,07/07,0.0,0.0,0.05,0.12,0.07,-0.24,0.44,-1.14,-1.34,-8.17,5.76,-0.13
129,1536,和大,51.2,-1.9,-3.58,07/07,0.12,0.12,0.12,0.12,0.12,0.09,-0.01,-1.28,-0.07,-0.11,-3.3,-1.28
130,2633,台灣高鐵,26.4,-0.2,-0.75,07/07,0.0,0.0,0.02,0.12,0.9,1.55,1.63,1.62,1.62,1.64,,1.62
131,8261,富鼎,342.0,-10.0,-2.84,07/07,0.0,0.0,0.12,0.12,0.13,-0.05,0.15,-0.01,0.14,0.15,0.15,-0.02
132,2718,全心投控,50.5,-2.0,-3.81,07/07,0.0,0.0,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
133,8926,台汽電,78.5,-2.5,-3.09,07/07,0.06,0.06,0.06,0.12,1.02,1.56,1.75,1.76,1.79,1.7,1.76,1.76
134,6577,勁豐,76.3,0.6,0.79,07/07,0.0,0.0,0.0,0.11,0.11,0.11,0.11,0.11,0.11,0.04,,0.11
135,1409,新纖,31.7,1.45,4.79,07/07,0.0,0.09,0.09,0.11,0.11,0.12,0.11,0.15,0.13,0.17,0.17,0.15
136,5876,上海商銀,42.4,0.7,1.68,07/07,0.0,0.01,0.02,0.11,0.82,1.4,2.31,1.66,-1.31,6.06,,1.66
137,3131,弘塑,3185.0,-240.0,-7.01,07/07,-0.35,-0.42,-0.3,0.11,0.83,3.79,0.8,-0.03,-6.56,-0.27,-0.82,0.5
138,1608,華榮,34.5,-0.9,-2.54,07/07,0.0,0.01,0.04,0.1,0.1,0.08,0.23,0.13,0.43,0.41,0.44,0.13
139,3711,日月光投控,651.0,-28.0,-4.12,07/07,0.0,0.02,0.03,0.1,-0.28,-0.87,-0.83,-0.68,-2.72,-1.55,,-0.64
140,6214,精誠,133.0,-3.5,-2.56,07/07,0.0,0.0,0.0,0.1,0.11,0.1,0.2,0.16,-0.03,-1.11,0.23,0.16
141,6805,富世達,1490.0,-80.0,-5.1,07/07,0.0,-0.35,-0.34,0.1,0.26,-0.67,-8.08,-8.52,-8.26,,,-9.63
142,3035,智原,199.0,-12.0,-5.69,07/07,0.1,0.1,0.1,0.1,0.1,0.1,0.05,-0.02,-0.43,-8.95,-0.05,-0.03
143,5522,遠雄,64.1,-0.7,-1.08,07/07,0.0,0.01,0.03,0.1,-0.12,-0.32,-0.3,-0.65,-0.79,1.7,2.32,-0.74
144,00922,國泰台灣領袖50,40.53,-1.04,-2.5,07/07,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,-0.07,,0.1
145,9914,美利達,75.0,-0.9,-1.19,07/07,0.0,0.0,0.01,0.09,0.09,0.09,0.09,0.07,0.03,0.03,-0.12,0.07
146,2845,遠東銀,13.2,-0.1,-0.75,07/07,-0.02,-0.02,-0.01,0.09,1.01,1.88,1.87,1.87,1.63,0.52,1.75,1.87
147,6143,振曜,107.0,-1.5,-1.38,07/07,0.0,0.0,0.0,0.09,0.24,0.24,0.48,0.5,-1.69,-2.05,-15.2,0.5
148,3037,欣興,840.0,-77.0,-8.4,07/07,0.0,-0.09,-0.06,0.08,0.77,0.82,2.54,6.71,9.9,5.51,10.3,6.67
149,2634,漢翔,58.4,-1.9,-3.15,07/07,0.02,0.03,0.03,0.08,0.08,0.08,0.05,-0.14,-0.67,-1.73,-1.95,-0.14
150,1702,南僑,33.35,-0.5,-1.48,07/07,0.08,0.08,0.08,0.08,0.08,0.08,-0.41,-0.51,0.09,0.1,-2.44,-0.52
151,3622,洋華,56.8,-1.1,-1.9,07/07,0.0,0.0,0.0,0.08,0.21,0.21,0.18,0.21,0.21,0.21,0.25,0.21
152,2891,中信金,70.2,-1.2,-1.68,07/07,0.02,0.04,0.06,0.08,0.11,-0.32,-1.34,-1.21,-3.09,9.53,12.1,-1.22
153,3034,聯詠,531.0,-7.0,-1.3,07/07,0.0,0.1,0.17,0.08,0.29,-0.24,0.75,-2.98,-9.22,10.8,13.5,-3.69
154,9958,世紀鋼,117.5,-3.0,-2.49,07/07,0.0,0.0,0.01,0.08,0.08,0.16,0.3,0.26,-0.96,0.06,0.3,0.28
155,2897,王道銀行,10.55,0.0,0.0,07/07,0.0,0.0,0.01,0.08,0.08,0.08,0.0,-0.01,-0.05,0.06,,-0.01
156,2006,東和鋼鐵,68.9,0.3,0.44,07/07,0.0,0.01,0.01,0.08,-1.88,-3.85,-4.33,-5.58,-6.86,-5.05,-1.17,-5.6
157,2887,台新新光金,34.9,0.6,1.75,07/07,0.0,-0.01,-0.03,0.08,0.13,0.46,-0.03,1.57,8.77,11.3,11.4,1.76
158,2383,台光電,5220.0,-255.0,-4.66,07/07,0.02,0.09,0.12,0.07,0.0,0.02,0.32,0.77,1.1,-4.62,1.04,0.7
159,2345,智邦,2455.0,-190.0,-7.18,07/07,0.02,0.02,0.03,0.07,0.01,-0.12,0.83,1.1,0.71,4.41,-1.43,0.88
160,2851,中再保,38.5,-0.6,-1.53,07/07,0.0,0.02,0.06,0.07,0.07,0.07,0.02,0.05,0.1,0.09,0.05,0.05
161,1907,永豐餘,28.35,-0.35,-1.22,07/07,0.0,0.0,0.01,0.07,0.07,0.07,0.05,0.04,0.12,-4.36,0.09,0.05
162,2031,新光鋼,38.45,-0.45,-1.16,07/07,0.0,0.03,0.06,0.07,0.07,0.05,0.35,0.39,0.25,-0.99,0.36,0.39
163,009803,玉山市值動能50,21.36,-0.53,-2.42,07/07,0.0,0.0,0.0,0.07,0.22,0.32,1.79,1.79,1.79,,,1.79
164,6023,元大期,103.0,-0.5,-0.48,07/07,0.0,0.0,0.01,0.07,0.07,0.07,0.03,0.05,0.07,0.07,0.07,0.04
165,3189,景碩,687.0,-76.0,-9.96,07/07,0.02,0.01,-0.1,0.07,2.34,2.28,1.93,7.14,7.08,2.8,6.49,7.15
166,3479,安勤,135.0,-8.0,-5.59,07/07,0.0,0.0,0.0,0.07,-0.07,-0.07,-0.07,-0.15,-3.9,-2.51,-5.14,-0.15
167,6446,藥華藥,1495.0,50.0,3.46,07/07,0.0,0.03,0.04,0.07,0.19,0.34,-0.08,0.12,-1.94,-0.21,,0.13
168,3402,漢科,147.0,-6.0,-3.92,07/07,0.0,0.0,0.0,0.07,0.19,0.19,0.19,0.19,-0.12,0.19,0.19,0.19
169,3450,聯鈞,495.0,-25.0,-4.81,07/07,0.07,0.07,0.07,0.07,0.08,0.93,4.28,4.48,-0.98,5.49,4.95,4.56
170,1513,中興電,175.0,-3.5,-1.96,07/07,0.0,0.01,0.02,0.07,1.43,3.69,4.31,3.47,5.01,-0.09,6.95,3.3
171,7828,創新服務,1835.0,-200.0,-9.83,07/07,0.0,0.0,0.0,0.07,0.07,0.83,,,,,,
172,4953,緯軟,127.0,-2.5,-1.93,07/07,0.0,0.0,0.0,0.07,0.18,0.18,0.19,0.17,-0.08,-0.08,-0.89,-0.05
173,6173,信昌電,284.0,-31.5,-9.98,07/07,0.0,0.0,0.17,0.07,0.07,1.22,1.22,1.22,1.22,1.22,-2.26,1.22
174,3406,玉晶光,609.0,-44.0,-6.74,07/07,0.0,0.02,0.03,0.07,-0.7,-1.12,-4.66,-4.23,-1.17,0.79,3.17,-4.33
175,2597,潤弘,167.0,-4.0,-2.34,07/07,0.0,0.0,0.0,0.06,0.08,2.27,4.61,4.6,4.01,4.71,4.7,4.6
