排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
19,4583,台灣精銳,460.0,-7.0,-1.5,08/31,94.0,87.9,83.9,77.9,61.4,44.3,35.6,32.4,29.6,26.4,,29.3
20,3529,力旺,2400.0,-140.0,-5.51,08/31,93.2,85.9,83.0,77.1,73.4,66.9,60.0,50.8,46.5,44.7,32.6,47.3
21,2707,晶華,177.0,-2.5,-1.39,08/31,86.3,82.6,80.5,69.7,43.3,49.7,32.6,34.4,33.3,31.3,24.3,34.9
22,1227,佳格,28.85,0.2,0.7,08/31,86.7,85.0,80.3,75.1,56.8,59.8,34.7,37.8,37.2,34.0,43.0,37.2
23,8464,億豐,374.0,7.5,2.05,08/31,62.0,77.7,80.3,72.0,70.1,78.5,79.3,73.9,32.8,11.6,4.55,48.2
24,2501,國建,22.35,-0.15,-0.67,08/31,80.1,86.8,78.9,76.3,65.4,54.3,39.4,38.7,37.1,30.0,28.0,38.0
25,3596,智易,158.0,-3.5,-2.17,08/31,87.9,81.5,78.0,79.6,81.1,78.4,54.9,52.9,56.6,42.4,22.7,54.3
26,2347,聯強,87.0,0.5,0.58,08/31,79.8,78.7,77.8,80.5,73.6,62.4,59.7,55.2,57.8,54.2,49.8,52.1
27,6962,奕力-KY,31.55,0.4,1.28,08/31,88.8,81.7,77.7,67.9,59.3,43.2,35.1,31.9,18.5,,,25.3
28,2548,華固,92.9,-0.9,-0.96,08/31,85.6,77.6,77.0,75.3,58.8,65.0,46.4,42.9,39.0,37.8,35.3,42.0
29,3034,聯詠,540.0,-5.0,-0.92,08/31,82.7,79.8,76.4,57.5,56.8,56.9,51.3,47.9,48.6,49.6,43.8,47.4
30,3380,明泰,28.5,0.35,1.24,08/31,92.7,85.1,76.4,72.7,71.0,60.9,48.7,35.2,34.2,32.7,21.2,34.6
31,7749,意騰-KY,362.0,-10.0,-2.69,08/31,87.3,83.2,76.2,64.5,57.2,51.8,34.3,29.8,17.8,,,25.3
32,5876,上海商銀,42.9,-0.25,-0.58,08/31,82.9,76.2,76.2,75.8,63.4,60.4,52.6,57.8,55.8,56.4,,56.9
33,5531,鄉林,7.26,-0.06,-0.82,08/31,73.8,79.0,75.8,77.2,63.2,59.5,46.0,38.5,31.8,30.2,21.3,35.3
34,2536,宏普,20.8,0.0,0.0,08/31,73.0,78.0,75.7,68.0,65.8,59.4,46.4,42.6,38.0,32.0,26.7,40.8
35,2379,瑞昱,721.0,-1.0,-0.14,08/31,83.7,80.6,75.5,67.2,62.9,59.3,58.2,56.5,55.6,53.9,48.6,56.0
36,8069,元太,156.5,-4.0,-2.49,08/31,78.3,74.1,75.3,71.4,61.8,55.7,54.0,50.8,29.9,11.1,1.81,39.6
37,1590,亞德客-KY,1425.0,10.0,0.71,08/31,83.1,80.5,74.6,71.7,74.3,67.0,73.4,74.5,71.7,72.0,55.0,72.1
38,3293,鈊象,730.0,23.0,3.25,08/31,85.9,79.0,74.1,71.3,65.7,58.5,46.8,42.4,42.3,39.0,23.5,41.1
39,2884,玉山金,39.75,1.0,2.58,08/31,71.4,72.0,73.5,69.6,76.1,74.4,56.7,55.9,57.5,52.3,50.2,56.1
40,4560,強信-KY,29.5,-0.85,-2.8,08/31,71.9,75.3,73.4,62.3,61.0,60.4,59.8,57.2,55.2,51.7,,56.2
41,2885,元大金,65.4,1.4,2.19,08/31,81.3,76.4,72.9,71.0,69.6,67.2,58.6,59.1,56.0,54.2,49.0,58.3
42,9940,信義,20.15,-0.35,-1.71,08/31,79.8,78.8,72.9,63.4,59.3,44.5,34.7,37.1,17.4,6.39,2.13,28.7
43,4961,天鈺,162.5,1.5,0.93,08/31,79.7,79.3,72.8,64.8,54.8,36.6,37.9,35.4,36.0,30.4,,35.3
44,9933,中鼎,40.5,-0.1,-0.25,08/31,78.8,76.9,72.8,60.4,52.6,37.6,39.1,33.4,19.4,5.95,4.62,23.9
45,3036,文曄,196.0,0.0,0.0,08/31,71.8,66.8,72.5,75.4,63.5,51.2,47.4,47.4,50.4,42.0,38.0,47.1
46,2849,安泰銀,14.2,-0.2,-1.39,08/31,78.2,73.6,72.4,66.1,60.2,55.1,32.2,35.6,34.2,33.4,27.8,34.0
47,2881,富邦金,144.0,0.0,0.0,08/31,85.7,76.4,72.3,59.8,55.5,55.9,50.6,49.8,51.2,51.2,48.4,49.4
48,00634R,富邦上証反1,3.13,0.02,0.64,08/31,91.6,90.0,72.3,71.2,25.4,13.0,7.57,5.13,5.01,5.99,7.84,5.26
49,5534,長虹,75.4,0.1,0.13,08/31,62.8,65.5,71.8,35.3,37.1,41.2,36.2,39.7,38.2,36.2,32.2,40.7
50,4938,和碩,91.1,2.6,2.94,08/31,71.2,72.9,71.6,70.3,69.2,49.1,47.0,47.8,48.4,50.5,49.0,46.7
51,1203,味王,44.1,-1.1,-2.43,08/31,87.4,69.9,71.6,50.2,52.4,44.8,32.6,31.2,26.4,33.2,13.6,29.1
52,4536,拓凱,162.0,-5.5,-3.28,08/31,80.0,73.2,71.5,63.3,45.2,44.4,33.0,34.2,42.1,34.1,26.1,38.5
53,8299,群聯,2165.0,15.0,0.7,08/31,86.8,79.0,71.5,65.1,48.3,38.6,35.5,32.7,15.8,9.11,4.05,24.7
54,6768,志強-KY,65.0,0.8,1.25,08/31,85.0,78.0,71.4,62.7,52.8,35.9,31.8,34.8,34.9,33.1,,35.2
55,1476,儒鴻,309.0,-2.5,-0.8,08/31,75.3,73.5,71.2,68.6,59.2,65.4,57.1,60.1,63.3,62.3,49.2,62.8
56,1210,大成,51.4,-0.6,-1.15,08/31,86.5,75.2,71.0,64.5,41.2,49.9,48.6,45.2,42.8,38.1,25.6,44.3
57,2633,台灣高鐵,26.0,-0.25,-0.95,08/31,88.9,83.6,70.5,59.7,57.8,65.4,61.6,72.4,69.1,58.2,,71.7
58,2618,長榮航,42.0,0.2,0.48,08/31,74.7,70.5,70.0,64.2,55.6,46.4,36.2,43.6,44.1,37.5,27.1,42.0
59,8415,大國鋼,36.75,0.0,0.0,08/31,91.3,83.5,69.8,62.6,49.6,34.3,31.8,30.1,19.3,6.24,,24.4
60,9910,豐泰,67.7,-0.5,-0.73,08/31,86.8,75.8,69.8,68.5,51.9,42.3,43.5,52.9,30.7,15.4,5.37,37.8
61,2850,新產,159.0,-1.5,-0.93,08/31,68.4,74.5,69.6,66.7,53.5,44.9,39.8,37.9,37.7,36.6,29.5,38.0
62,2395,研華,677.0,8.0,1.2,08/31,83.5,77.3,69.6,64.7,64.5,55.3,56.9,51.3,55.2,63.6,67.8,51.7
63,2610,華航,20.25,-0.1,-0.49,08/31,76.2,78.0,68.9,50.0,48.3,54.8,41.0,49.3,48.7,40.2,24.7,46.9
64,2609,陽明,59.5,3.3,5.87,08/31,78.4,75.5,68.8,52.8,37.3,37.2,37.5,38.5,37.9,31.0,18.3,38.3
65,2412,中華電,136.0,0.5,0.37,08/31,81.5,72.5,68.8,63.3,59.0,54.8,48.6,47.8,48.2,42.5,40.3,47.5
66,2838,聯邦銀,20.25,0.05,0.25,08/31,76.3,77.0,68.3,66.2,63.3,66.9,54.4,50.9,47.0,44.4,35.3,47.2
67,5871,中租-KY,117.0,4.0,3.54,08/31,65.2,65.9,67.9,58.2,49.0,54.8,55.6,55.7,52.0,57.8,55.8,53.6
68,3013,晟銘電,87.6,-1.9,-2.12,08/31,90.5,75.4,67.9,61.9,56.4,47.4,28.7,27.1,26.2,21.1,19.0,27.6
69,1215,卜蜂,107.5,-1.0,-0.92,08/31,81.6,79.9,67.5,58.1,53.3,50.0,39.9,45.6,47.6,41.4,24.0,44.8
70,3413,京鼎,279.0,-8.5,-2.96,08/31,74.7,68.4,67.4,65.4,64.1,49.6,32.9,30.9,30.7,31.8,19.1,30.6
71,2006,東和鋼鐵,80.8,0.2,0.25,08/31,85.4,74.7,67.1,63.5,61.0,44.4,40.3,41.5,46.3,45.3,30.0,41.7
72,6958,日盛台駿,17.2,-0.5,-2.82,08/31,78.3,77.8,67.0,55.2,46.5,32.9,27.1,24.4,12.8,,,16.4
73,2520,冠德,36.45,1.15,3.26,08/31,68.4,66.6,67.0,55.4,38.4,35.6,32.0,38.6,39.8,35.1,26.9,38.4
74,6643,M31,411.5,-25.5,-5.84,08/31,87.7,77.2,66.9,55.7,52.2,36.3,33.3,27.9,28.9,26.5,,27.8
75,9914,美利達,81.9,-1.2,-1.44,08/31,74.7,74.0,66.9,63.1,49.7,47.7,42.8,44.2,27.9,12.2,5.2,35.8
76,9904,寶成,24.85,0.5,2.05,08/31,43.2,64.7,66.6,59.9,54.7,52.0,51.1,55.1,35.3,12.2,5.29,47.1
77,3028,增你強,64.7,0.3,0.47,08/31,51.8,66.4,66.5,63.0,53.0,41.6,37.8,30.7,27.7,27.0,22.0,28.4
78,1516,川飛,14.6,-0.15,-1.02,08/31,43.8,30.6,66.4,62.7,58.4,15.9,12.8,13.3,8.06,12.5,10.1,9.52
79,4904,遠傳,101.0,0.5,0.5,08/31,81.7,71.0,65.9,57.8,49.7,49.0,55.9,58.3,57.7,55.7,56.7,58.4
80,1720,生達,56.7,0.3,0.53,08/31,78.0,69.7,65.7,54.3,37.2,43.8,33.8,34.6,32.3,28.2,17.9,32.4
81,6757,台灣虎航,56.1,1.0,1.81,08/31,69.7,67.6,65.7,60.6,44.8,44.9,32.3,33.5,34.2,27.4,,34.4
82,00836B,永豐10年A公司債,27.97,0.05,0.18,08/31,0.0,83.0,65.6,88.9,61.8,46.5,42.2,35.2,4.22,2.43,,3.88
83,5434,崇越,515.0,-14.0,-2.65,08/31,77.8,68.6,65.5,55.9,49.8,46.3,52.4,47.8,45.0,39.8,30.6,45.7
84,4770,上品,212.5,-2.5,-1.16,08/31,91.4,71.6,65.4,61.9,53.6,44.6,37.2,35.1,32.6,30.6,,33.9
85,00714,群益道瓊美國地產,21.77,-0.12,-0.55,08/31,0.92,1.04,65.0,49.1,30.1,27.3,17.8,11.0,6.66,2.9,,9.3
86,8467,波力-KY,92.2,-1.2,-1.28,08/31,85.7,76.6,64.8,46.8,32.0,24.4,21.4,25.1,9.35,0.77,0.14,16.8
87,2404,漢唐,1060.0,-15.0,-1.4,08/31,66.6,60.6,64.6,64.2,63.0,48.2,37.1,38.1,38.0,35.5,28.5,37.2
88,6944,兆聯實業,717.0,5.0,0.7,08/31,50.7,58.1,64.6,63.0,61.5,50.4,47.3,40.4,17.3,,,28.2
89,2442,新美齊,19.3,-0.1,-0.52,08/31,53.2,68.5,64.5,55.7,38.0,39.6,32.6,29.6,29.3,28.7,15.6,28.8
90,2607,榮運,52.7,1.0,1.93,08/31,69.8,69.8,64.5,55.0,38.2,40.3,43.8,48.5,45.0,36.6,19.0,47.8
91,8114,振樺電,192.0,-3.0,-1.54,08/31,81.4,74.8,64.5,59.3,64.4,40.6,35.0,32.9,20.8,7.58,2.96,29.6
92,9802,鈺齊-KY,71.5,-0.2,-0.28,08/31,59.8,65.9,64.1,49.0,48.4,36.2,37.4,38.4,17.0,5.21,1.4,32.8
93,3231,緯創,178.0,0.0,0.0,08/31,69.1,67.3,64.0,59.6,61.0,40.2,39.2,38.1,36.4,33.2,35.7,38.7
94,2882,國泰金,110.5,5.0,4.74,08/31,70.7,63.4,63.8,54.9,57.3,58.6,50.4,51.9,50.8,50.8,45.8,52.1
95,2923,鼎固-KY,24.2,-1.65,-6.38,08/31,87.0,76.8,63.6,55.4,53.5,50.8,40.4,40.7,40.0,40.7,31.0,38.4
96,2701,萬企,10.65,0.05,0.47,08/31,46.5,55.1,63.6,45.5,50.5,41.6,22.6,20.0,14.6,15.0,11.3,16.7
97,2504,國產,31.2,-0.5,-1.58,08/31,58.0,64.7,63.3,52.7,39.2,43.8,45.3,49.5,48.7,41.7,25.7,48.6
98,1402,遠東新,28.35,0.25,0.89,08/31,76.4,75.2,63.0,56.9,35.8,33.2,46.7,54.4,53.3,53.0,47.2,53.1
99,9926,新海,48.85,-0.25,-0.51,08/31,89.5,63.8,62.9,30.7,46.5,43.7,29.3,15.1,4.27,2.22,1.47,6.24
100,2330,台積電,2405.0,-15.0,-0.62,08/31,79.6,68.3,62.7,60.2,64.0,60.9,64.9,63.6,60.9,57.2,60.1,63.5
101,2887,台新新光金,38.55,1.05,2.8,08/31,67.8,66.0,62.7,60.7,63.2,58.4,52.6,52.0,46.4,51.2,45.1,50.0
102,6414,樺漢,389.5,-0.5,-0.13,08/31,71.4,66.7,62.6,59.0,55.0,46.4,37.2,34.2,36.1,30.7,24.3,34.0
103,3716,中化控股,34.8,-0.05,-0.14,08/31,74.6,59.5,62.6,57.2,36.6,32.1,30.5,27.9,25.4,,,26.6
104,2105,正新,30.9,0.35,1.15,08/31,63.9,62.6,62.4,60.0,40.6,51.1,44.4,46.5,51.7,52.3,46.8,49.5
105,1102,亞泥,34.55,0.0,0.0,08/31,74.8,64.6,61.6,46.7,37.2,44.8,49.3,60.9,61.6,55.3,49.3,60.6
106,6790,永豐實,37.95,-0.1,-0.26,08/31,63.4,63.2,61.5,52.4,36.8,40.8,34.0,31.3,26.4,24.9,,28.1
107,1443,立益物流,24.35,-0.55,-2.21,08/31,81.3,70.5,61.2,45.4,43.6,41.4,27.7,26.0,22.0,14.7,7.45,23.5
108,2002,中鋼,18.95,-0.1,-0.52,08/31,68.2,66.2,61.0,55.9,41.8,39.0,38.1,41.8,42.8,45.3,36.5,39.9
109,5533,皇鼎,13.95,0.0,0.0,08/31,71.3,69.2,61.0,64.5,66.1,46.8,24.0,20.3,33.3,24.2,15.2,19.4
110,2836,高雄銀,11.85,-0.2,-1.66,08/31,87.4,80.7,60.3,60.6,45.1,50.6,26.3,32.0,28.7,27.0,22.9,31.3
111,6277,宏正,78.1,-1.2,-1.51,08/31,60.6,57.9,60.1,57.4,44.4,33.7,29.8,28.5,27.8,27.3,25.4,28.4
112,6624,萬年清,41.65,0.0,0.0,08/31,0.0,66.6,60.0,40.4,21.2,2.0,4.11,9.03,9.88,9.0,,14.8
113,9921,巨大,102.0,-1.0,-0.97,08/31,57.8,62.7,60.0,57.1,58.4,47.4,46.0,47.0,29.2,11.0,4.33,38.7
114,3209,全科,45.85,-1.65,-3.47,08/31,62.1,59.3,59.9,58.9,59.0,49.6,43.2,31.9,30.9,26.5,21.4,30.9
115,2344,華邦電,182.5,1.0,0.55,08/31,79.0,69.5,59.7,54.8,45.6,37.4,35.1,31.9,27.4,29.8,26.2,30.5
116,1907,永豐餘,29.85,-0.05,-0.17,08/31,68.7,63.6,59.5,60.7,44.0,43.2,36.4,40.1,40.6,41.6,25.7,40.5
117,9938,百和,41.85,-0.25,-0.59,08/31,49.8,59.3,59.5,46.5,43.6,37.6,36.4,45.9,25.2,7.19,1.9,37.0
118,1451,年興,17.35,-0.05,-0.29,08/31,69.9,73.6,59.4,47.3,50.7,36.7,23.6,21.5,17.4,13.6,15.5,18.8
119,2890,永豐金,41.1,1.3,3.27,08/31,57.1,61.0,59.4,59.6,64.9,61.7,56.6,55.7,53.0,51.5,46.4,54.8
120,1216,統一,76.2,0.5,0.66,08/31,67.4,64.2,59.3,49.3,36.0,32.6,46.3,52.8,57.4,60.0,65.1,53.5
121,3130,一零四,209.5,0.5,0.24,08/31,55.8,46.7,59.3,55.9,67.2,71.1,66.6,59.7,54.9,50.9,48.3,56.4
122,2227,裕日車,47.4,-0.6,-1.25,08/31,62.1,58.7,59.2,28.3,35.1,33.4,27.0,26.2,26.7,27.4,20.7,26.7
123,2204,中華,54.0,0.6,1.12,08/31,53.4,59.2,59.1,61.4,36.2,30.0,32.6,40.6,40.7,35.0,32.3,40.4
124,5880,合庫金,25.55,0.3,1.19,08/31,73.7,65.9,59.0,58.6,59.5,57.3,41.2,49.5,48.9,53.5,45.6,49.2
125,2851,中再保,46.2,1.1,2.44,08/31,76.3,65.7,58.9,41.5,33.9,34.5,36.2,31.2,29.0,28.8,23.9,30.3
126,3533,嘉澤,1690.0,-45.0,-2.59,08/31,77.0,58.6,58.8,60.1,60.2,61.7,57.5,52.6,49.5,49.6,29.8,49.2
127,2101,南港,31.25,-0.5,-1.57,08/31,64.0,70.3,58.7,56.7,42.3,44.8,29.4,29.4,34.1,28.4,23.3,30.8
128,1463,強盛新,17.3,-0.1,-0.57,08/31,70.4,69.8,58.7,54.2,42.3,28.2,20.7,18.6,21.6,19.4,10.1,17.6
129,6415,矽力*-KY,412.5,-45.5,-9.93,08/31,54.3,58.4,58.5,56.6,57.4,52.2,51.7,46.6,50.7,52.0,54.4,45.4
130,2211,長榮鋼,82.6,-0.5,-0.6,08/31,63.3,69.6,58.5,55.9,41.6,35.8,39.9,42.1,45.5,39.3,,41.2
131,2505,國揚,17.0,-0.3,-1.73,08/31,53.3,52.8,58.5,63.1,41.3,35.8,32.5,34.8,32.6,29.2,20.4,32.7
132,6005,群益證,31.0,-0.45,-1.43,08/31,82.4,69.6,58.1,53.6,58.3,60.8,41.4,43.3,41.8,40.6,32.2,40.4
133,2912,統一超,216.5,-2.0,-0.92,08/31,69.9,64.7,58.0,53.3,43.6,41.8,48.7,56.4,58.4,61.1,66.7,56.5
134,6691,洋基工程,615.0,-3.0,-0.49,08/31,56.7,59.9,57.8,56.9,62.5,52.3,46.8,44.6,41.4,36.4,,42.5
135,5009,榮剛,33.15,-0.15,-0.45,08/31,73.0,65.5,57.6,54.4,31.4,33.5,35.0,31.4,31.2,27.6,21.1,31.1
136,2910,統領,24.15,-0.1,-0.41,08/31,56.0,59.8,57.4,44.3,46.6,37.9,16.2,19.1,18.1,15.2,14.5,18.9
137,3576,聯合再生,18.2,0.7,4.0,08/31,79.7,59.3,57.4,55.6,50.0,37.8,30.4,23.4,20.9,25.2,16.6,20.6
138,3704,合勤控,41.65,-0.35,-0.83,08/31,62.4,59.4,57.3,58.9,60.4,45.0,37.0,32.0,29.4,29.4,20.9,30.6
139,2608,嘉里大榮,28.55,-0.05,-0.17,08/31,55.0,53.5,57.2,59.0,51.8,61.4,39.4,42.2,44.4,33.5,20.5,46.6
140,1109,信大,13.45,-0.05,-0.37,08/31,26.7,44.2,57.0,54.4,36.9,28.0,18.0,17.2,16.2,19.2,15.5,16.4
141,4164,承業醫,25.75,-0.45,-1.72,08/31,70.4,66.4,56.8,47.4,35.9,37.0,33.0,38.3,37.7,29.8,23.6,39.7
142,2414,精技,51.8,-0.1,-0.19,08/31,57.9,62.1,56.8,54.6,59.6,42.1,35.8,32.7,32.6,26.2,21.4,32.4
143,4137,麗豐-KY,84.2,-1.7,-1.98,08/31,59.0,58.0,56.8,54.4,51.5,49.7,43.0,40.0,37.9,33.2,21.2,36.9
144,6469,大樹,68.2,-0.2,-0.29,08/31,60.1,59.3,56.5,55.8,49.8,51.2,34.3,35.1,35.3,32.0,26.6,37.0
145,9945,潤泰新,27.8,-0.2,-0.71,08/31,65.3,55.8,56.5,48.3,44.4,41.8,40.9,43.9,25.0,6.47,2.63,34.1
146,2360,致茂,1960.0,-50.0,-2.49,08/31,62.5,63.5,56.5,50.0,54.2,50.7,59.8,59.0,60.6,62.6,54.9,58.2
147,1442,名軒,29.3,-0.55,-1.84,08/31,76.9,71.6,56.4,53.7,31.4,32.7,37.9,50.0,51.8,43.0,31.0,51.0
148,2539,櫻花建,36.15,1.8,5.24,08/31,57.2,58.0,56.4,57.7,48.5,47.0,40.7,40.4,41.6,41.0,33.2,40.4
149,1723,中碳,86.1,-0.2,-0.23,08/31,43.5,59.9,56.4,51.0,37.0,38.3,32.2,28.8,31.6,30.7,24.2,29.2
150,1457,宜進,14.35,-0.1,-0.69,08/31,26.2,48.2,56.2,47.5,42.8,32.2,24.4,21.8,18.7,19.0,10.7,20.5
151,2454,聯發科,3925.0,-60.0,-1.51,08/31,69.2,57.1,56.1,51.2,52.3,48.2,50.0,50.8,51.2,50.5,48.8,49.8
152,2392,正崴,45.0,0.5,1.12,08/31,79.9,71.8,56.0,50.2,47.0,34.3,37.6,35.3,35.2,26.5,22.5,35.4
153,5287,數字,136.0,-0.5,-0.37,08/31,71.2,73.0,56.0,55.5,50.2,45.0,35.5,37.0,34.0,37.1,28.9,35.6
154,2515,中工,12.05,0.1,0.84,08/31,56.5,66.5,55.7,47.6,37.1,37.8,37.3,38.6,34.4,28.5,21.3,36.9
155,4915,致伸,59.4,-0.2,-0.34,08/31,50.7,48.1,55.4,60.1,52.1,48.8,47.0,53.2,51.9,45.5,34.3,53.1
156,6843,進典,39.05,-1.25,-3.1,08/31,57.1,62.5,55.4,24.9,14.8,16.4,8.47,7.07,5.77,1.31,,6.84
157,1726,永記,77.5,-0.1,-0.13,08/31,93.2,92.7,55.4,52.2,56.0,52.9,47.8,45.0,37.1,41.4,39.2,41.3
158,6785,昱展新藥,94.7,-0.6,-0.63,08/31,50.0,58.4,55.4,44.0,35.0,30.7,33.4,32.7,28.7,,,33.4
159,2547,日勝生,9.96,-0.04,-0.4,08/31,73.9,66.5,55.3,45.5,36.2,42.8,33.4,35.6,36.5,30.6,25.6,35.2
160,4105,東洋,77.8,0.0,0.0,08/31,61.4,62.0,55.1,53.1,34.6,38.2,38.2,45.9,38.2,30.7,19.3,44.8
161,2832,台產,58.3,-1.6,-2.67,08/31,57.7,55.0,55.0,48.6,35.6,33.8,30.3,32.8,30.2,27.4,20.7,34.7
162,2382,廣達,338.5,6.0,1.8,08/31,62.2,62.4,54.9,61.4,61.2,60.5,52.1,51.0,47.6,40.0,41.9,49.0
163,9924,福興,38.4,-0.25,-0.65,08/31,44.2,54.2,54.9,53.0,25.0,27.1,32.6,32.2,16.3,2.33,1.16,25.9
164,2059,川湖,14180.0,-120.0,-0.84,08/31,72.5,60.8,54.8,51.4,51.5,46.0,49.4,47.8,46.3,37.0,35.0,45.8
165,2393,億光,66.1,-0.1,-0.15,08/31,68.6,65.8,54.7,40.7,34.4,30.6,42.1,43.5,40.7,41.4,31.2,41.6
166,6592,和潤企業,60.2,-0.3,-0.5,08/31,52.2,62.5,54.7,43.8,43.4,42.9,42.3,41.7,41.0,37.0,,40.7
167,2535,達欣工,90.3,-0.7,-0.77,08/31,61.6,65.7,54.7,51.5,42.4,45.7,40.4,39.4,38.4,32.2,20.4,37.1
168,5904,寶雅*,75.0,0.8,1.08,08/31,52.3,50.9,54.6,52.6,47.0,42.5,43.0,43.6,44.6,45.2,45.3,43.6
169,4174,浩鼎,25.4,-0.75,-2.87,08/31,56.8,52.7,54.6,51.5,43.6,43.4,34.0,31.9,26.5,26.7,18.8,29.6
170,6534,正瀚-創,92.0,0.8,0.88,08/31,77.3,62.4,54.6,52.0,39.7,46.8,36.4,35.0,28.4,,,33.9
171,2880,華南金,41.35,1.1,2.73,08/31,58.8,52.8,54.5,54.6,51.4,51.6,55.8,62.0,61.4,56.4,48.8,61.5
172,6579,研揚,146.5,-0.5,-0.34,08/31,42.9,47.7,54.2,52.0,56.7,37.6,28.5,26.6,25.9,23.7,,26.5
173,1477,聚陽,194.5,-1.0,-0.51,08/31,49.6,55.5,54.2,43.6,40.2,49.8,39.8,40.9,43.1,47.5,38.6,43.0
174,1219,福壽,11.45,-0.05,-0.43,08/31,43.8,55.3,54.1,37.9,34.7,31.7,30.6,27.0,22.5,19.6,15.4,25.1
175,6669,緯穎,7095.0,-105.0,-1.46,08/31,61.5,53.2,54.0,52.4,51.0,48.1,49.1,48.4,44.8,42.3,,46.7
176,2362,藍天,47.75,0.0,0.0,08/31,59.4,55.6,53.9,41.2,38.2,28.0,34.3,34.7,34.7,26.2,26.4,35.0
177,9937,全國,55.0,-0.1,-0.18,08/31,55.8,60.1,53.9,39.4,42.2,41.7,28.7,28.2,4.71,1.33,0.47,13.4
178,3014,聯陽,128.5,-3.0,-2.28,08/31,76.0,61.3,53.9,40.5,39.0,42.9,38.7,35.6,36.9,33.6,21.8,35.5
179,2015,豐興,63.8,-0.7,-1.09,08/31,85.6,77.3,53.8,57.0,50.8,62.0,47.5,43.3,42.8,42.2,38.6,43.0
180,5536,聖暉*,864.0,-7.0,-0.8,08/31,65.1,55.3,53.7,52.4,40.8,46.9,47.6,39.0,37.8,37.5,28.1,37.4
181,5234,達興材料,295.5,-8.0,-2.64,08/31,76.3,57.5,53.7,54.4,55.6,52.7,50.1,41.7,34.5,30.3,24.4,37.4
182,2206,三陽工業,63.1,0.0,0.0,08/31,73.5,54.6,53.6,59.7,42.0,44.6,38.9,39.5,37.9,30.6,23.7,38.9
