排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,5209,新鼎,櫃,08/03,,155.0,-1.0,-0.64,42,6.5,156.0,154.5,155.5,154.0,0.96,8.66,5.05,,,,,
302,3042,晶技,市,08/03,,154.5,5.0,3.34,19962,3124.0,149.5,148.0,162.5,146.0,11.0,29.5,3.47,,,,,
303,6933,AMAX-KY,市,08/03,,154.0,4.0,2.67,515,79.7,150.0,147.0,162.0,144.5,11.7,25.8,2.73,,,,,
304,1232,大統益,市,08/03,,153.5,-1.0,-0.65,283,43.3,154.5,154.0,155.0,152.0,1.94,17.0,4.45,,,,,
305,4961,天鈺,市,08/03,,153.5,4.0,2.68,413,62.9,149.5,147.5,154.0,147.5,4.35,18.5,1.04,,,,,
306,6732,昇佳電子,櫃,08/03,,153.0,1.5,0.99,197,30.2,151.5,151.0,156.0,147.5,5.61,24.1,1.83,,,,,
307,2480,敦陽科,市,08/03,,152.5,-13.5,-8.13,2014,310.0,166.0,163.0,163.5,151.0,7.53,17.4,4.95,,,,,
308,3265,台星科,櫃,08/03,,152.5,8.5,5.9,595,89.8,144.0,142.5,154.0,141.0,9.03,26.8,3.44,,,,,
309,7730,暉盛-創,市,08/03,,152.0,1.0,0.66,54,8.27,151.0,148.5,157.5,148.5,5.96,79.2,5.77,,,,,
310,1773,勝一,市,08/03,,151.5,1.0,0.66,344,52.4,150.5,150.5,154.0,150.5,2.33,18.9,3.97,,,,,
311,4571,鈞興-KY,市,08/03,,151.5,4.0,2.71,134,20.1,147.5,146.0,152.5,146.0,4.41,16.8,2.33,,,,,
312,5347,世界,櫃,08/03,,151.0,-0.5,-0.33,26607,4023.0,151.5,147.5,156.5,145.5,7.26,36.0,4.12,,,,,
313,8478,東哥遊艇,市,08/03,,151.0,-1.0,-0.66,98,14.8,152.0,152.0,152.0,150.0,1.32,9.2,1.48,,,,,
314,7827,漢康-KY創,市,08/03,,150.5,8.0,5.61,244,36.4,142.5,144.5,152.0,144.5,5.26,,45.74,,,,,
315,2316,楠梓電,市,08/03,,149.0,7.0,4.93,2248,334.0,142.0,145.5,152.0,143.5,5.99,9.64,1.97,,,,,
316,6214,精誠,市,08/03,,148.5,-5.5,-3.57,3858,576.0,154.0,151.0,152.0,146.5,3.57,15.6,2.13,,,,,
317,2464,盟立,市,08/03,,147.5,13.0,9.67,6371,911.0,134.5,134.5,147.5,134.0,10.0,,6.06,,,,,
318,6914,阜爾運通,市,08/03,,147.5,0.0,0.0,65,9.58,147.5,148.0,148.0,146.5,1.02,15.1,2.83,,,,,
319,2640,大車隊,櫃,08/03,,147.0,-1.0,-0.68,75,10.9,148.0,146.0,147.0,143.0,2.7,16.0,4.69,,,,,
320,2731,雄獅,市,08/03,,146.5,-0.5,-0.34,270,39.6,147.0,146.5,147.5,145.0,1.7,8.56,2.56,,,,,
321,6712,長聖,櫃,08/03,,146.5,1.0,0.69,278,40.7,145.5,146.5,147.5,144.0,2.41,29.4,5.01,,,,,
322,6278,台表科,市,08/03,,145.5,5.5,3.93,3570,521.0,140.0,137.0,149.5,137.0,8.93,16.6,1.89,,,,,
323,3555,博士旺,櫃,08/03,,145.0,3.5,2.47,43,6.33,141.5,144.0,150.0,142.5,5.3,16.9,7.01,,,,,
324,5287,數字,櫃,08/03,,145.0,0.0,0.0,61,8.89,145.0,145.0,145.5,145.0,0.34,10.3,3.54,,,,,
325,5236,凌陽創新,市,08/03,,144.5,2.0,1.4,139,19.9,142.5,143.0,145.0,140.5,3.16,15.1,3.77,,,,,
326,2344,華邦電,市,08/03,,143.0,13.0,10.0,77515,10841.0,130.0,134.0,143.0,133.5,7.31,42.4,5.52,,,,,
327,2377,微星,市,08/03,,143.0,1.0,0.7,12129,1744.0,142.0,140.5,147.5,139.5,5.63,15.0,2.2,,,,,
328,6658,聯策,市,08/03,,143.0,3.0,2.14,344,49.4,140.0,139.5,147.0,138.0,6.43,54.6,3.77,,,,,
329,7740,熙特爾-創,市,08/03,,142.5,1.5,1.06,103,14.7,141.0,141.5,144.0,140.5,2.48,20.0,5.22,,,,,
330,3289,宜特,櫃,08/03,,141.5,1.0,0.71,649,92.2,140.5,140.0,145.5,135.5,7.12,29.3,2.56,,,,,
331,3217,優群,櫃,08/03,,141.0,-0.5,-0.35,744,105.0,141.5,140.5,142.5,140.0,1.77,11.2,2.44,,,,,
332,4908,前鼎,櫃,08/03,,141.0,9.0,6.82,1130,158.0,132.0,135.0,143.0,135.0,6.06,70.9,6.18,,,,,
333,5474,聰泰,櫃,08/03,,141.0,0.0,0.0,113,16.0,141.0,140.0,144.0,138.5,3.9,28.0,2.98,,,,,
334,6761,穩得,櫃,08/03,,141.0,3.0,2.17,161,22.9,138.0,136.5,144.0,136.5,5.43,20.4,3.0,,,,,
335,7714,創泓科技,櫃,08/03,,141.0,3.5,2.55,573,81.4,137.5,137.0,147.0,137.0,7.27,20.5,5.6,,,,,
336,3228,金麗科,櫃,08/03,,140.0,-0.5,-0.36,247,34.9,140.5,139.5,145.0,135.0,7.12,,15.71,,,,,
337,4572,駐龍,市,08/03,,140.0,-3.5,-2.44,27,3.83,143.5,142.5,142.5,140.0,1.74,53.0,3.01,,,,,
338,8227,巨有科技,櫃,08/03,,140.0,-1.0,-0.71,493,69.6,141.0,137.0,144.0,135.0,6.38,55.6,4.75,,,,,
339,8255,朋程,櫃,08/03,,140.0,4.0,2.94,494,69.7,136.0,136.0,143.0,134.5,6.25,24.6,1.83,,,,,
340,2412,中華電,市,08/03,,139.0,-0.5,-0.36,10520,1458.0,139.5,138.5,140.0,138.0,1.43,27.7,2.72,,,,,
341,4973,廣穎,櫃,08/03,,139.0,10.0,7.75,1934,263.0,129.0,129.0,141.0,128.5,9.69,14.5,3.58,,,,,
342,8043,蜜望實,櫃,08/03,,139.0,12.5,9.88,4456,605.0,126.5,130.0,139.0,129.5,7.51,41.6,3.96,,,,,
343,6438,迅得,市,08/03,,138.0,4.0,2.99,334,46.0,134.0,135.0,140.5,133.5,5.22,25.3,2.01,,,,,
344,3090,日電貿,市,08/03,,137.5,12.5,10.0,10211,1389.0,125.0,133.0,137.5,130.0,6.0,28.1,2.24,,,,,
345,6862,三集瑞-KY,市,08/03,,137.5,12.5,10.0,363,49.1,125.0,125.0,137.5,125.0,10.0,22.6,2.2,,,,,
346,2236,百達-KY,市,08/03,,137.0,6.5,4.98,535,71.6,130.5,128.0,138.0,125.0,9.96,,3.64,,,,,
347,2421,建準,市,08/03,,136.5,5.5,4.2,2308,314.0,131.0,131.0,138.0,131.0,5.34,16.0,3.45,,,,,
348,00647L,元大S&P500正2,市,08/03,,135.95,1.55,1.15,72,9.82,134.4,135.0,135.95,135.0,0.71,,0.9979,,,,,
349,6147,頎邦,櫃,08/03,,135.5,5.5,4.23,41237,5682.0,130.0,128.0,143.0,128.0,11.5,32.6,1.72,,,,,
350,6538,倉和,櫃,08/03,,135.0,-3.0,-2.17,1535,209.0,138.0,136.0,140.0,132.0,5.8,132.0,2.7,,,,,
351,6720,久昌,櫃,08/03,,134.0,-1.0,-0.74,40,5.33,135.0,133.5,136.0,133.0,2.22,48.9,4.62,,,,,
352,6863,永道-KY,市,08/03,,134.0,0.5,0.37,575,76.9,133.5,132.5,138.0,129.5,6.37,123.0,1.62,,,,,
353,0051,元大中型100,市,08/03,,133.85,-0.1,-0.07,61,8.16,133.95,129.25,134.4,129.25,3.84,,1.0068,,,,,
354,3479,安勤,櫃,08/03,,133.5,3.0,2.3,1454,194.0,130.5,130.0,136.0,128.0,6.13,19.7,2.99,,,,,
355,6206,飛捷,市,08/03,,133.5,8.5,6.8,4604,611.0,125.0,123.5,137.5,123.0,11.6,18.7,3.44,,,,,
356,6605,帝寶,市,08/03,,133.5,-0.5,-0.37,314,42.1,134.0,133.0,135.0,132.5,1.87,10.0,1.07,,,,,
357,00757,統一FANG+,市,08/03,,133.05,1.5,1.14,2728,362.0,131.55,131.65,133.4,131.65,1.33,,1.015,,,,,
358,3019,亞光,市,08/03,,133.0,5.0,3.91,2515,332.0,128.0,127.0,134.5,127.0,5.86,19.4,2.6,,,,,
359,3218,大學光,櫃,08/03,,133.0,0.5,0.38,200,26.7,132.5,132.5,134.5,131.0,2.64,11.7,3.08,,,,,
360,2359,所羅門,市,08/03,,132.5,11.5,9.5,7750,990.0,121.0,121.0,133.0,117.0,13.2,68.3,3.95,,,,,
361,7631,聚賢研發-創,市,08/03,,132.5,-2.5,-1.85,26,3.51,135.0,128.5,137.0,128.5,6.3,18.4,3.13,,,,,
362,3402,漢科,櫃,08/03,,132.0,10.0,8.2,1057,136.0,122.0,119.0,133.5,119.0,11.9,18.1,4.92,,,,,
363,7712,博盛半導體,櫃,08/03,,132.0,5.5,4.35,412,53.9,126.5,123.5,136.0,123.5,9.88,23.9,2.21,,,,,
364,6568,宏觀,櫃,08/03,,131.0,-1.0,-0.76,215,28.1,132.0,131.0,134.5,126.5,6.06,32.3,2.64,,,,,
365,1736,喬山,市,08/03,,130.0,7.0,5.69,705,90.3,123.0,123.5,131.0,120.0,8.94,15.6,2.8,,,,,
366,1788,杏昌,櫃,08/03,,130.0,0.0,0.0,28,3.68,130.0,130.0,130.5,129.5,0.77,14.9,1.83,,,,,
367,2881,富邦金,市,08/03,,129.5,-0.5,-0.38,22088,2843.0,130.0,129.0,130.5,126.5,3.08,16.5,1.98,,,,,
368,6753,龍德造船,市,08/03,,129.5,-1.5,-1.15,794,103.0,131.0,129.0,132.5,128.5,3.05,18.3,3.03,,,,,
369,2481,強茂,市,08/03,,129.0,11.5,9.79,8024,994.0,117.5,117.0,129.0,116.5,10.6,41.2,3.4,,,,,
370,3577,泓格,櫃,08/03,,128.5,11.5,9.83,984,122.0,117.0,116.0,128.5,115.0,11.5,41.9,5.54,,,,,
371,4736,泰博,市,08/03,,128.5,0.0,0.0,140,18.0,128.5,128.5,129.5,127.5,1.56,7.03,1.28,,,,,
372,9939,宏全,市,08/03,,128.5,0.5,0.39,614,78.8,128.0,128.0,129.0,127.0,1.56,14.2,2.0,,,,,
373,6419,京晨科,櫃,08/03,,128.0,4.5,3.64,160,20.0,123.5,121.0,129.0,120.0,7.29,10.2,3.25,,,,,
374,6525,捷敏-KY,市,08/03,,127.5,4.5,3.66,3104,399.0,123.0,124.0,133.5,121.0,10.2,21.0,3.75,,,,,
375,1537,廣隆,市,08/03,,126.5,0.0,0.0,74,9.39,126.5,126.0,127.0,126.0,0.79,16.6,2.25,,,,,
