代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2743,山富,67.3,0.0,0.0,07/06,6,113,27.4,0.24,0,0,0.0,0.0,1,0,0.3,0.0,6,112,27.1,0.24
2852,第一保,27.05,0.2,0.74,07/06,6,949,39.9,0.31,0,0,0.0,0.0,-1,-1,-0.21,0.0,3,561,45.4,0.19
2883,凱基金,29.0,0.55,1.93,07/06,6,103084,20.4,0.56,-7,-21010,-3.64,-0.11,3,3300,1.93,0.02,6,84005,16.6,0.45
3029,零壹,103.5,1.0,0.98,07/06,6,2068,25.7,1.24,-2,-7,-0.18,0.0,-2,-2,-0.05,0.0,3,1795,31.2,1.07
3176,基亞,37.05,1.7,4.81,07/06,6,1004,18.7,0.72,0,0,0.0,0.0,1,1,0.04,0.0,6,1005,18.7,0.72
3206,志豐,39.0,0.35,0.91,07/06,6,117,14.2,0.2,0,0,0.0,0.0,1,0,0.0,0.0,6,117,14.2,0.2
3306,鼎天,52.3,0.8,1.55,07/06,6,697,20.1,1.38,0,0,0.0,0.0,-3,0,-0.01,0.0,6,697,20.0,1.38
3338,泰碩,72.3,-0.1,-0.14,07/06,6,479,15.4,0.54,0,0,0.0,0.0,-2,-4,-0.43,0.0,6,471,15.2,0.54
3402,漢科,153.0,-2.0,-1.29,07/06,6,1854,18.0,2.54,0,0,0.0,0.0,1,22,0.88,0.03,6,2018,19.6,2.76
3483,力致,92.5,-0.5,-0.54,07/06,6,595,27.8,0.6,0,0,0.0,0.0,3,21,1.67,0.02,6,689,32.2,0.7
3689,湧德,123.0,-1.0,-0.81,07/06,6,2325,28.7,2.6,0,0,0.0,0.0,-2,-38,-1.85,-0.04,6,2402,29.7,2.69
4123,晟德,39.8,0.15,0.38,07/06,6,4658,22.9,0.61,0,0,0.0,0.0,-4,-226,-1.35,-0.03,6,4454,21.9,0.58
4130,健亞,28.35,0.55,1.98,07/06,6,898,46.8,0.65,0,0,0.0,0.0,-3,-8,-0.95,-0.01,14,1017,36.4,0.74
4440,宜新實業,18.25,0.7,3.99,07/06,6,194,2.86,0.29,0,0,0.0,0.0,0,0,0.0,0.0,6,190,2.8,0.28
4543,萬在,36.8,-0.05,-0.14,07/06,6,225,20.5,0.38,0,0,0.0,0.0,-1,-1,-0.52,0.0,6,217,19.8,0.36
4590,富田-創,95.8,-0.2,-0.21,07/06,6,655,12.3,1.19,0,0,0.0,0.0,-2,-12,-0.38,-0.02,6,648,12.2,1.18
4729,熒茂,23.2,0.3,1.31,07/06,6,467,13.1,0.59,0,0,0.0,0.0,0,0,0.0,0.0,6,467,13.1,0.59
4746,台耀,55.1,0.7,1.29,07/06,6,2040,30.5,1.7,0,0,0.0,0.0,2,7,0.22,0.01,2,995,31.2,0.83
4771,望隼,214.0,-1.0,-0.47,07/06,6,664,31.0,1.13,0,0,0.0,0.0,2,27,2.16,0.05,6,691,32.3,1.18
4938,和碩,84.5,0.9,1.08,07/06,6,28464,32.2,1.06,-13,-30408,-11.7,-1.13,3,698,2.1,0.03,6,14830,16.8,0.55
5009,榮剛,34.95,1.0,2.95,07/06,6,7149,20.7,1.19,0,0,0.0,0.0,6,1889,5.47,0.31,6,9034,26.1,1.5
5206,坤悅,23.2,-0.1,-0.43,07/06,6,137,11.3,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,137,11.3,0.08
6104,創惟,105.5,0.5,0.48,07/06,6,2443,22.8,2.68,0,0,0.0,0.0,1,31,1.09,0.03,6,2509,23.4,2.75
6163,華電網,48.7,0.35,0.72,07/06,6,2572,31.8,1.73,0,0,0.0,0.0,-4,-19,-0.32,-0.01,3,1929,37.1,1.3
6165,浪凡,52.0,2.9,5.91,07/06,6,1247,36.7,1.6,0,0,0.0,0.0,0,0,0.0,0.0,6,1247,36.7,1.6
6230,尼得科超眾,126.5,-1.0,-0.78,07/06,6,66,23.5,0.08,0,0,0.0,0.0,1,0,0.48,0.0,6,65,23.3,0.08
6248,沛波,18.5,0.05,0.27,07/06,6,255,24.0,0.26,0,0,0.0,0.0,0,0,0.0,0.0,6,258,24.3,0.26
6277,宏正,70.6,-0.1,-0.14,07/06,6,135,22.4,0.11,0,0,0.0,0.0,-2,-1,-0.62,0.0,6,134,22.2,0.11
6281,全國電,52.1,0.0,0.0,07/06,6,165,36.4,0.17,0,0,0.0,0.0,0,0,0.0,0.0,6,165,36.4,0.17
6418,詠昇,34.65,0.2,0.58,07/06,6,181,16.3,0.52,0,0,0.0,0.0,2,0,0.07,0.0,6,182,16.3,0.53
6441,廣錠,23.5,0.95,4.21,07/06,6,123,23.1,0.23,0,0,0.0,0.0,2,0,0.01,0.0,6,123,23.1,0.23
6488,環球晶,1335.0,80.0,6.37,07/06,6,4357,11.1,0.91,1,1635,7.47,0.34,-1,-2066,-9.44,-0.43,3,2755,9.18,0.58
6558,興能高,31.8,1.4,4.61,07/06,6,812,28.3,0.87,0,0,0.0,0.0,0,0,0.0,0.0,6,812,28.3,0.87
6781,AES-KY,1250.0,25.0,2.04,07/06,6,840,10.1,0.98,0,0,0.0,0.0,3,48,1.03,0.06,6,939,11.3,1.1
6811,宏碁資訊,224.5,2.5,1.13,07/06,6,239,24.1,0.58,0,0,0.0,0.0,3,1,0.22,0.0,6,241,24.3,0.58
6841,長佳智能,66.4,2.8,4.4,07/06,6,889,23.0,0.93,0,0,0.0,0.0,2,15,0.58,0.02,6,909,23.5,0.95
6863,永道-KY,92.9,1.1,1.2,07/06,6,135,23.5,0.18,0,0,0.0,0.0,1,0,0.37,0.0,6,130,22.6,0.17
6957,裕慶-KY,212.0,19.0,9.84,07/06,6,150,18.0,0.27,0,0,0.0,0.0,4,5,0.67,0.01,6,154,18.4,0.28
6969,成信實業*-創,25.6,-0.25,-0.97,07/06,6,82,9.49,0.19,0,0,0.0,0.0,1,11,4.12,0.02,5,75,9.37,0.17
7818,溢泰實業,70.5,1.7,2.47,07/06,6,504,20.8,0.3,0,0,0.0,0.0,1,7,0.98,0.0,6,511,21.1,0.3
8341,日友,77.0,-0.1,-0.13,07/06,6,304,20.7,0.23,0,0,0.0,0.0,1,0,0.13,0.0,4,234,24.6,0.18
8927,北基,22.05,0.3,1.38,07/06,6,822,30.0,0.2,0,0,0.0,0.0,0,0,0.0,0.0,6,803,29.3,0.19
9905,大華,21.35,0.0,0.0,07/06,6,204,12.2,0.07,0,0,0.0,0.0,-1,-1,-0.31,0.0,6,201,12.0,0.07
00773B,中信優先金融債,36.53,0.14,0.38,07/06,5,1643,46.7,0.06,0,0,0.0,0.0,-4,-1138,-34.8,-0.04,3,434,15.1,0.02
00898,國泰基因免疫革命,9.75,0.07,0.72,07/06,5,3341,46.0,2.26,0,0,0.0,0.0,1,311,21.9,0.21,5,4012,55.3,2.71
00998A,主動復華金融股息,17.1,0.06,0.35,07/06,5,2187,14.0,1.05,0,0,0.0,0.0,-1,-82,-3.62,-0.04,4,2539,20.2,1.22
1110,東泥,15.9,-0.05,-0.31,07/06,5,438,21.2,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,431,20.8,0.08
1313,聯成,13.55,-0.75,-5.24,07/06,5,19011,18.4,1.43,0,0,0.0,0.0,4,704,0.72,0.05,5,19713,19.1,1.48
1339,昭輝,45.45,0.7,1.56,07/06,5,152,28.0,0.21,0,0,0.0,0.0,3,2,0.5,0.0,5,149,27.3,0.2
1409,新纖,30.25,-0.75,-2.42,07/06,5,20052,6.88,1.24,1,1446,1.0,0.09,-1,-917,-0.63,-0.06,3,18859,7.19,1.17
1451,年興,17.45,0.05,0.29,07/06,5,222,26.4,0.11,0,0,0.0,0.0,1,1,0.44,0.0,5,228,27.1,0.12
1465,偉全,13.65,0.7,5.41,07/06,5,60,4.43,0.06,0,0,0.0,0.0,1,0,0.01,0.0,3,57,5.22,0.06
2364,倫飛,71.6,3.5,5.14,07/06,5,355,35.4,0.68,0,0,0.0,0.0,-1,0,0.0,0.0,5,357,35.6,0.68
2439,美律,91.8,-0.4,-0.43,07/06,5,2312,21.7,0.91,-1,-55,-2.5,-0.02,3,86,1.32,0.03,2,1214,24.9,0.48
2441,超豐,145.0,3.0,2.11,07/06,5,4782,8.09,0.84,4,1192,2.3,0.21,5,1133,1.92,0.2,5,7105,12.0,1.25
2480,敦陽科,162.0,2.5,1.57,07/06,5,1134,44.7,1.07,-2,-5,-0.44,0.0,0,0,0.0,0.0,5,1164,45.8,1.09
2482,連宇,17.3,0.3,1.76,07/06,5,199,21.1,0.26,0,0,0.0,0.0,-1,-5,-1.39,-0.01,5,204,21.7,0.26
2515,中工,14.25,-0.05,-0.35,07/06,5,16737,27.5,1.04,-1,-7,-0.05,0.0,2,466,1.4,0.03,5,17201,28.2,1.07
2705,六福,16.4,-0.25,-1.5,07/06,5,252,2.65,0.13,0,0,0.0,0.0,-2,-11,-0.15,-0.01,5,243,2.55,0.13
2882,國泰金,93.4,-0.2,-0.21,07/06,5,132715,40.0,0.9,-6,-63858,-16.0,-0.44,3,1143,0.77,0.01,3,30162,20.4,0.21
3004,豐達科,159.5,9.5,6.33,07/06,5,1338,15.5,2.08,0,0,0.0,0.0,-1,-28,-0.64,-0.04,5,1454,16.8,2.26
3033,威健,50.4,0.0,0.0,07/06,5,3627,15.6,0.75,-2,-19,-0.26,0.0,-2,-96,-1.33,-0.02,5,2941,12.6,0.61
3038,全台,22.8,0.35,1.56,07/06,5,157,13.7,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,101,13.1,0.06
3051,力特,27.6,-0.2,-0.72,07/06,5,776,15.1,0.46,0,0,0.0,0.0,1,3,0.2,0.0,5,779,15.2,0.47
3090,日電貿,340.0,21.5,6.75,07/06,5,864,16.5,0.3,0,0,0.0,0.0,2,20,1.13,0.01,2,484,27.4,0.17
3264,欣銓,257.0,10.0,4.05,07/06,5,10697,18.9,2.18,-5,-3298,-5.82,-0.67,1,3,0.01,0.0,6,7691,12.5,1.57
3265,台星科,192.5,7.5,4.05,07/06,5,1584,23.3,1.16,0,0,0.0,0.0,-2,-63,-1.81,-0.05,5,1434,21.1,1.05
3311,閎暉,38.6,0.0,0.0,07/06,5,539,27.9,0.54,0,0,0.0,0.0,0,0,0.0,0.0,5,540,27.9,0.54
3511,矽瑪,28.05,2.55,10.0,07/06,5,1439,17.7,1.8,0,0,0.0,0.0,1,4,0.07,0.0,5,1442,17.7,1.8
3518,柏騰,36.05,-0.3,-0.83,07/06,5,1030,9.07,1.0,0,0,0.0,0.0,1,12,0.39,0.01,5,1030,9.07,1.01
4441,振大環球,190.0,-0.5,-0.26,07/06,5,44,13.4,0.06,0,0,0.0,0.0,1,1,1.57,0.0,4,35,17.1,0.05
4541,晟田,66.7,6.0,9.88,07/06,5,2407,6.08,3.56,0,0,0.0,0.0,5,111,0.28,0.16,5,2517,6.36,3.72
4545,銘鈺,39.75,1.55,4.06,07/06,5,241,24.4,0.31,0,0,0.0,0.0,0,0,0.0,0.0,5,241,24.4,0.31
4588,玖鼎電力,60.0,0.4,0.67,07/06,5,169,22.0,0.39,0,0,0.0,0.0,-3,0,-0.12,0.0,5,170,22.1,0.39
5272,笙科,21.35,0.05,0.23,07/06,5,137,19.6,0.25,0,0,0.0,0.0,-2,0,-0.06,0.0,5,137,19.6,0.25
5278,尚凡*,25.0,0.3,1.21,07/06,5,442,29.8,0.15,0,0,0.0,0.0,-1,0,-0.01,0.0,5,442,29.9,0.15
5283,禾聯碩,54.6,0.7,1.3,07/06,5,72,17.6,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,74,18.1,0.08
5364,力麗店,8.99,0.14,1.58,07/06,5,157,16.0,0.25,0,0,0.0,0.0,2,0,0.02,0.0,5,157,16.0,0.25
5465,富驊,25.3,0.0,0.0,07/06,5,137,27.5,0.09,0,0,0.0,0.0,-1,0,-0.05,0.0,5,137,27.5,0.09
5530,龍巖,49.55,0.4,0.81,07/06,5,768,43.2,0.18,0,0,0.0,0.0,-2,-1,-0.11,0.0,5,767,43.1,0.18
6176,瑞儀,92.0,1.7,1.88,07/06,5,11549,32.9,2.48,-30,-74373,-26.4,-16.0,-1,-3,-0.04,0.0,3,5816,26.7,1.25
6186,新潤,43.9,0.7,1.62,07/06,5,1092,24.3,0.56,0,0,0.0,0.0,1,3,0.3,0.0,5,1100,24.5,0.56
6189,豐藝,52.7,-0.6,-1.13,07/06,5,2049,30.7,0.78,-2,-14,-0.89,-0.01,-2,-4,-0.26,0.0,5,2084,31.2,0.79
6201,亞弘電,49.5,0.85,1.75,07/06,5,46,18.7,0.05,0,0,0.0,0.0,-1,-1,-1.37,0.0,5,46,18.7,0.05
6229,研通,27.65,0.25,0.91,07/06,5,111,11.1,0.27,0,0,0.0,0.0,0,0,0.0,0.0,5,111,11.1,0.27
6266,泰詠,25.95,0.1,0.39,07/06,5,264,27.2,0.17,0,0,0.0,0.0,0,0,0.0,0.0,5,264,27.2,0.17
6417,韋僑,134.5,0.5,0.37,07/06,5,37,6.31,0.09,0,0,0.0,0.0,-1,-1,-0.36,0.0,3,33,9.61,0.08
6606,建德工業,24.95,0.0,0.0,07/06,5,41,10.3,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,42,10.6,0.04
6722,輝創,35.2,0.45,1.29,07/06,5,42,10.6,0.05,0,0,0.0,0.0,-1,0,-0.14,0.0,5,44,11.0,0.05
6741,91APP*-KY,60.3,-0.7,-1.15,07/06,5,433,41.5,0.36,0,0,0.0,0.0,-2,0,-0.08,0.0,5,434,41.6,0.36
6752,叡揚,103.5,0.0,0.0,07/06,5,77,32.3,0.21,0,0,0.0,0.0,0,0,0.0,0.0,5,77,32.3,0.21
6756,威鋒電子,102.5,1.5,1.49,07/06,5,124,13.0,0.18,0,0,0.0,0.0,2,1,0.2,0.0,5,122,12.8,0.17
6834,天二科技,128.0,-4.0,-3.03,07/06,5,1120,25.5,1.27,0,0,0.0,0.0,1,34,4.68,0.04,5,1239,28.2,1.4
6971,惠民實業,27.65,-0.2,-0.72,07/06,5,11,10.5,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,11,10.5,0.03
7795,長廣,666.0,40.0,6.39,07/06,5,1459,16.9,1.85,0,0,0.0,0.0,1,1,0.14,0.0,5,1463,16.9,1.86
8076,伍豐,26.3,0.3,1.15,07/06,5,1121,24.4,0.38,0,0,0.0,0.0,-1,-1,-0.06,0.0,5,1137,24.8,0.39
8367,建新國際,40.5,0.25,0.62,07/06,5,52,15.8,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,53,16.1,0.06
9918,欣天然,43.3,0.0,0.0,07/06,5,21,11.8,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,21,11.8,0.01
00752,中信中國50,21.73,0.43,2.02,07/06,4,888,11.2,0.3,0,0,0.0,0.0,-1,-188,-12.4,-0.06,-1,-87,-5.76,-0.03
00792B,群益A級公司債,32.19,0.16,0.5,07/06,4,467,50.7,0.02,0,0,0.0,0.0,-4,-478,-51.8,-0.02,2,40,9.88,0.0
00904,新光臺灣半導體30,43.39,0.11,0.25,07/06,4,867,9.28,0.51,0,0,0.0,0.0,5,4613,41.8,2.74,5,5305,48.1,3.15
00916,國泰全球品牌50,26.08,0.13,0.5,07/06,4,1710,13.8,1.22,0,0,0.0,0.0,9,8710,41.5,6.2,9,11529,54.9,8.21
