代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2505,國揚,18.0,-0.1,-0.55,26W34,08/17,8,1487,17.6,0.39,0,0,0.0,0.0,2,4,0.3,0.0,6,1363,20.6,0.36
2615,萬海,99.6,9.0,9.93,26W34,08/17,8,111884,27.1,3.99,-3,-98,-0.06,0.0,2,2979,2.31,0.11,8,115214,27.9,4.11
3005,神基,121.5,5.0,4.29,26W34,08/17,8,32978,16.9,5.28,-3,-453,-1.06,-0.07,1,652,4.7,0.1,8,24949,12.8,4.0
3054,立萬利,50.2,1.65,3.4,26W34,08/17,8,273,10.6,0.34,0,0,0.0,0.0,1,2,2.12,0.0,2,24,4.12,0.03
3056,富華新,14.05,0.05,0.36,26W34,08/17,8,5786,17.5,1.2,0,0,0.0,0.0,2,23,0.55,0.0,8,5763,17.4,1.2
3206,志豐,35.4,0.5,1.43,26W34,08/17,8,367,13.2,0.62,0,0,0.0,0.0,2,6,2.07,0.01,8,373,13.4,0.63
6261,久元,77.8,-0.3,-0.38,26W34,08/17,8,3728,16.7,2.9,0,0,0.0,0.0,-1,-4,-2.01,0.0,8,2984,13.4,2.32
6266,泰詠,25.1,-0.1,-0.4,26W34,08/17,8,888,13.2,0.58,0,0,0.0,0.0,-1,0,-0.39,0.0,8,890,13.2,0.58
8240,華宏,42.8,0.15,0.35,26W34,08/17,8,1956,18.5,1.96,0,0,0.0,0.0,3,4,0.18,0.0,8,1897,18.0,1.9
009805,台新美國電力基建,16.29,0.12,0.74,26W34,08/17,7,20471,12.1,3.46,0,0,0.0,0.0,2,12864,44.3,2.17,2,14554,50.1,2.46
00997A,主動群益美國增長,11.85,0.12,1.02,26W34,08/17,7,49374,9.63,4.06,0,0,0.0,0.0,3,12670,13.3,1.04,5,43045,18.9,3.54
2597,潤弘,168.0,1.5,0.9,26W34,08/17,7,1455,17.3,0.47,0,0,0.0,0.0,-3,-186,-7.95,-0.06,4,1023,25.6,0.33
4563,百德,39.75,0.15,0.38,26W34,08/17,7,328,10.2,0.6,0,0,0.0,0.0,1,1,2.48,0.0,5,320,15.8,0.58
8415,大國鋼,37.85,0.35,0.93,26W34,08/17,7,6435,27.1,0.62,0,0,0.0,0.0,2,41,0.8,0.0,2,650,12.7,0.06
00955,中信日本商社,15.33,-0.22,-1.41,26W34,08/17,6,8240,5.42,1.56,0,0,0.0,0.0,6,53704,35.3,10.1,6,61944,40.7,11.7
009821,野村稀土關鍵資源,15.02,0.26,1.76,26W34,08/17,6,54962,20.0,8.81,0,0,0.0,0.0,6,72169,26.2,11.6,6,127132,46.2,20.4
00986A,主動台新龍頭成長,14.97,-0.07,-0.47,26W34,08/17,6,986,8.18,2.39,0,0,0.0,0.0,-1,-20,-23.8,-0.05,-1,-5,-5.84,-0.01
1402,遠東新,27.55,0.45,1.66,26W34,08/17,6,176227,32.5,3.29,2,2220,2.13,0.04,1,64,0.7,0.0,6,192444,35.4,3.6
1445,大宇,10.3,0.1,0.98,26W34,08/17,6,203,10.2,0.16,0,0,0.0,0.0,-1,-1,-2.43,0.0,6,200,10.0,0.15
1457,宜進,14.45,0.1,0.7,26W34,08/17,6,319,10.9,0.1,0,0,0.0,0.0,4,26,1.3,0.01,6,348,11.9,0.11
1470,大統新創,23.35,0.05,0.21,26W34,08/17,6,53,17.6,0.06,0,0,0.0,0.0,1,1,25.0,0.0,6,55,18.3,0.06
1525,江申,67.0,-1.0,-1.47,26W34,08/17,6,90,21.0,0.12,0,0,0.0,0.0,2,2,2.02,0.0,6,94,21.7,0.13
1582,信錦,73.4,-0.8,-1.08,26W34,08/17,6,1959,8.68,1.36,0,0,0.0,0.0,2,28,0.73,0.02,3,729,9.36,0.51
2010,春源,22.8,0.45,2.01,26W34,08/17,6,6075,16.8,0.94,0,0,0.0,0.0,1,4,0.38,0.0,6,6233,17.3,0.96
2014,中鴻,17.1,0.15,0.88,26W34,08/17,6,18215,19.9,1.27,0,0,0.0,0.0,2,19,0.1,0.0,6,18318,20.0,1.28
2027,大成鋼,50.0,2.4,5.04,26W34,08/17,6,134947,22.9,5.22,-3,-23044,-8.06,-0.89,1,405,0.94,0.02,6,126056,21.4,4.88
2230,泰茂,24.8,-0.15,-0.6,26W34,08/17,6,529,11.2,0.78,0,0,0.0,0.0,-2,-1,-0.06,0.0,6,531,11.3,0.78
2355,敬鵬,42.35,0.45,1.07,26W34,08/17,6,6550,6.37,1.65,0,0,0.0,0.0,1,80,2.91,0.02,6,4825,4.7,1.21
2534,宏盛,17.0,0.3,1.8,26W34,08/17,6,3285,26.6,0.69,0,0,0.0,0.0,2,21,1.11,0.0,6,3222,26.1,0.68
2605,新興,32.9,0.55,1.7,26W34,08/17,6,16856,11.3,2.88,0,0,0.0,0.0,2,492,1.28,0.08,6,16149,10.8,2.76
2642,宅配通,20.2,0.05,0.25,26W34,08/17,6,115,8.17,0.12,0,0,0.0,0.0,0,0,0.0,0.0,6,114,8.1,0.12
2743,山富,56.6,0.8,1.43,26W34,08/17,6,495,18.8,1.06,0,0,0.0,0.0,1,21,24.3,0.04,6,511,19.4,1.09
3021,鴻名,20.4,-0.05,-0.24,26W34,08/17,6,379,5.23,0.4,0,0,0.0,0.0,1,3,4.96,0.0,6,374,5.16,0.39
3042,晶技,195.5,15.0,8.31,26W34,08/17,6,18690,4.94,5.45,0,0,0.0,0.0,2,1817,1.89,0.53,4,16038,6.47,4.68
3138,耀登,100.0,3.9,4.06,26W34,08/17,6,1218,12.8,2.16,0,0,0.0,0.0,2,12,0.93,0.02,6,1215,12.8,2.16
3437,榮創,17.55,0.05,0.29,26W34,08/17,6,901,6.38,0.62,0,0,0.0,0.0,2,3,0.14,0.0,6,901,6.38,0.62
3447,展達,27.1,0.0,0.0,26W34,08/17,6,659,11.0,0.85,0,0,0.0,0.0,2,2,0.33,0.0,6,660,11.0,0.85
3563,牧德,699.0,12.0,1.75,26W34,08/17,6,872,5.44,1.36,1,25,8.93,0.04,3,49,0.78,0.08,4,599,6.34,0.94
4303,信立,48.45,1.3,2.76,26W34,08/17,6,1876,14.1,1.98,0,0,0.0,0.0,3,2,0.03,0.0,5,1821,17.6,1.93
4536,拓凱,167.5,1.0,0.6,26W34,08/17,6,1800,18.8,1.98,0,0,0.0,0.0,1,2,0.96,0.0,6,1738,18.2,1.91
4714,永捷,10.65,0.2,1.91,26W34,08/17,6,2109,7.62,0.95,0,0,0.0,0.0,-6,-521,-1.88,-0.23,4,1012,6.54,0.46
4909,新復興,39.05,0.05,0.13,26W34,08/17,6,1738,18.0,1.86,0,0,0.0,0.0,-1,0,-0.13,0.0,6,1700,17.6,1.82
6205,詮欣,62.0,-0.1,-0.16,26W34,08/17,6,2403,16.1,2.92,0,0,0.0,0.0,-1,-1,-0.45,0.0,6,2410,16.2,2.93
6224,聚鼎,67.0,3.7,5.85,26W34,08/17,6,677,4.74,0.79,0,0,0.0,0.0,2,4,0.12,0.0,6,670,4.69,0.78
6485,點序,61.7,-0.7,-1.12,26W34,08/17,6,781,6.72,1.65,0,0,0.0,0.0,-2,-1,-0.04,0.0,6,747,6.43,1.58
6596,寬宏藝術,93.4,-0.5,-0.53,26W34,08/17,6,278,8.09,0.73,0,0,0.0,0.0,-1,-1,-1.11,0.0,-1,-1,-1.02,0.0
6821,聯寶,41.9,-0.2,-0.48,26W34,08/17,6,427,7.6,1.2,0,0,0.0,0.0,-2,0,-0.05,0.0,6,430,7.64,1.21
6877,鏵友益,122.5,-2.5,-2.0,26W34,08/17,6,287,12.0,0.61,0,0,0.0,0.0,-7,-137,-4.48,-0.29,6,251,10.5,0.53
7772,耀穎,93.5,3.4,3.77,26W34,08/17,6,328,13.9,1.24,0,0,0.0,0.0,2,1,0.23,0.0,6,319,13.5,1.2
8249,菱光,42.0,-0.05,-0.12,26W34,08/17,6,1384,18.3,1.0,0,0,0.0,0.0,2,6,0.31,0.0,6,1390,18.4,1.01
8411,福貞-KY,13.0,0.05,0.39,26W34,08/17,6,366,10.8,0.17,0,0,0.0,0.0,2,30,4.87,0.01,6,378,11.1,0.17
8421,旭源,13.0,-0.5,-3.7,26W34,08/17,6,2848,10.1,4.46,0,0,0.0,0.0,2,18,0.53,0.03,6,2860,10.2,4.48
9905,大華,21.5,0.1,0.47,26W34,08/17,6,480,9.85,0.16,0,0,0.0,0.0,2,7,0.46,0.0,6,503,10.3,0.17
9910,豐泰,69.8,0.4,0.58,26W34,08/17,6,5326,12.8,0.54,4,772,3.26,0.08,-3,-445,-2.98,-0.05,4,5250,22.2,0.53
9935,慶豐富,20.65,0.35,1.72,26W34,08/17,6,1680,16.7,0.94,0,0,0.0,0.0,1,1,0.18,0.0,6,1726,17.1,0.97
00400A,主動國泰動能高息,15.05,0.26,1.76,26W34,08/17,5,117104,11.0,5.76,0,0,0.0,0.0,3,104257,22.3,5.13,3,188216,40.2,9.25
00401A,主動摩根台灣鑫收,13.7,0.03,0.22,26W34,08/17,5,16582,8.14,6.93,0,0,0.0,0.0,1,296,6.13,0.12,1,1964,40.7,0.82
00405A,主動富邦台灣龍耀,8.8,0.14,1.62,26W34,08/17,5,136253,6.3,3.81,0,0,0.0,0.0,2,155103,34.4,4.34,2,192462,42.7,5.38
0052,富邦科技,61.8,-0.15,-0.24,26W34,08/17,5,66630,10.9,2.52,-2,-1925,-1.66,-0.07,3,49646,20.0,1.88,3,76906,31.0,2.91
00631L,元大台灣50正2,35.95,0.26,0.73,26W34,08/17,5,248312,4.14,3.26,0,0,0.0,0.0,2,368595,33.9,4.83,3,505441,21.2,6.63
00892,富邦台灣半導體,40.31,-0.64,-1.56,26W34,08/17,5,6961,6.5,2.13,0,0,0.0,0.0,3,5418,11.1,1.66,3,7632,15.6,2.34
00896,中信綠能及電動車,27.61,-0.41,-1.46,26W34,08/17,5,4328,7.32,1.11,0,0,0.0,0.0,-1,-84,-3.6,-0.02,-1,-52,-2.23,-0.01
00902,中信電池及儲能,13.87,0.16,1.17,26W34,08/17,5,1589,8.82,0.71,0,0,0.0,0.0,-1,-1,-0.16,0.0,4,3430,24.8,1.52
00912,中信臺灣智慧50,34.68,0.09,0.26,26W34,08/17,5,1799,13.3,2.99,0,0,0.0,0.0,-1,-6,-1.42,-0.01,5,2534,18.7,4.21
00947,台新臺灣IC設計,37.74,-0.26,-0.68,26W34,08/17,5,15356,8.16,5.26,0,0,0.0,0.0,3,10299,9.31,3.53,2,11122,22.0,3.81
00952,凱基台灣AI50,18.17,-0.16,-0.87,26W34,08/17,5,4766,8.88,1.92,0,0,0.0,0.0,-1,-109,-6.76,-0.04,-1,-86,-5.32,-0.03
00965,元大航太防衛科技,27.26,-0.06,-0.22,26W34,08/17,5,8739,17.1,2.09,-3,-2468,-6.79,-0.59,3,21822,60.0,5.21,20,213163,54.6,50.9
009804,聯邦台精彩50,22.53,-0.06,-0.27,26W34,08/17,5,3317,11.3,2.12,0,0,0.0,0.0,3,3846,31.3,2.46,3,5365,43.6,3.43
009816,凱基台灣TOP50,15.52,0.03,0.19,26W34,08/17,5,304751,8.59,2.53,0,0,0.0,0.0,2,130209,22.5,1.08,3,212721,16.5,1.77
00981A,主動統一台股增長,30.39,0.17,0.56,26W34,08/17,5,758994,12.9,7.39,0,0,0.0,0.0,3,390616,15.8,3.8,3,803483,32.5,7.82
00987A,主動台新優勢成長,16.52,0.28,1.72,26W34,08/17,5,8341,12.7,4.95,0,0,0.0,0.0,2,5245,37.7,3.11,5,8190,12.4,4.86
00991A,主動復華未來50,18.58,0.34,1.86,26W34,08/17,5,388468,10.6,7.76,0,0,0.0,0.0,3,128952,8.73,2.58,3,280133,19.0,5.6
00992A,主動群益科技創新,18.23,0.32,1.79,26W34,08/17,5,221072,21.0,9.07,0,0,0.0,0.0,2,47759,19.1,1.96,3,140207,28.1,5.75
00993A,主動安聯台灣,13.74,0.08,0.59,26W34,08/17,5,36989,18.8,4.95,0,0,0.0,0.0,2,15145,32.9,2.03,5,48607,24.7,6.5
00994A,主動第一金台股優,17.74,0.18,1.03,26W34,08/17,5,9585,8.83,3.18,0,0,0.0,0.0,3,9465,22.0,3.14,3,16499,38.3,5.47
00995A,主動中信台灣卓越,17.66,0.09,0.51,26W34,08/17,5,26121,17.7,8.88,0,0,0.0,0.0,2,6767,29.8,2.3,5,21438,14.5,7.29
00999A,主動野村臺灣高息,11.42,0.08,0.71,26W34,08/17,5,57897,15.8,5.27,0,0,0.0,0.0,3,93479,44.6,8.51,3,143039,68.3,13.0
1319,東陽,83.6,-0.3,-0.36,26W34,08/17,5,14963,22.0,2.53,0,0,0.0,0.0,2,204,0.76,0.03,4,13678,24.4,2.31
1432,大魯閣,15.15,0.05,0.33,26W34,08/17,5,489,17.0,0.45,0,0,0.0,0.0,0,0,0.0,0.0,5,486,16.9,0.45
1521,大億,25.9,0.15,0.58,26W34,08/17,5,84,17.6,0.11,0,0,0.0,0.0,1,1,6.75,0.0,5,85,17.8,0.11
1539,巨庭,15.95,-0.1,-0.62,26W34,08/17,5,100,5.92,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,113,6.69,0.17
1569,濱川,43.25,0.9,2.13,26W34,08/17,5,1215,13.6,0.84,0,0,0.0,0.0,1,6,1.26,0.0,5,1198,13.4,0.83
1725,元禎,31.1,0.4,1.3,26W34,08/17,5,147,12.8,0.08,0,0,0.0,0.0,-1,-1,-2.15,0.0,5,130,11.3,0.07
1727,中華化,82.6,7.5,9.99,26W34,08/17,5,3342,7.44,2.61,0,0,0.0,0.0,2,57,0.35,0.04,5,3370,7.51,2.63
1784,訊聯,61.4,0.8,1.32,26W34,08/17,5,495,18.5,0.93,0,0,0.0,0.0,-7,-32,-0.57,-0.06,5,478,17.9,0.9
1786,科妍,49.8,0.25,0.5,26W34,08/17,5,596,18.6,0.8,0,0,0.0,0.0,2,12,1.49,0.02,5,583,18.2,0.78
1795,美時,183.5,3.0,1.66,26W34,08/17,5,2346,7.71,0.88,0,0,0.0,0.0,1,0,0.03,0.0,1,349,43.3,0.13
1817,凱撒衛,40.0,0.65,1.65,26W34,08/17,5,162,11.3,0.22,0,0,0.0,0.0,0,0,0.0,0.0,5,163,11.4,0.22
2365,昆盈,31.25,0.25,0.81,26W34,08/17,5,2162,4.85,0.98,0,0,0.0,0.0,2,18,0.25,0.01,5,2155,4.83,0.97
2371,大同,27.45,1.1,4.17,26W34,08/17,5,27220,15.8,1.27,0,0,0.0,0.0,1,327,2.88,0.02,5,25635,14.9,1.19
2374,佳能,70.9,0.4,0.57,26W34,08/17,5,3996,6.4,1.18,0,0,0.0,0.0,-1,-7,-0.31,0.0,5,3740,5.99,1.11
2419,仲琦,25.15,0.35,1.41,26W34,08/17,5,2228,17.8,0.69,0,0,0.0,0.0,2,8,0.38,0.0,5,2032,16.3,0.63
2464,盟立,186.0,-6.0,-3.12,26W34,08/17,5,19575,7.49,9.03,4,1417,0.6,0.65,3,352,0.17,0.16,5,20973,8.02,9.68
2727,王品,232.5,1.5,0.65,26W34,08/17,5,3867,28.5,4.66,0,0,0.0,0.0,1,1,0.65,0.0,5,3632,26.8,4.38
2736,富野,11.45,0.1,0.88,26W34,08/17,5,130,10.1,0.16,0,0,0.0,0.0,2,0,0.1,0.0,5,130,10.1,0.16
2887H,台新新光庚特二,42.0,-0.05,-0.12,26W34,08/17,5,474,12.5,0.22,0,0,0.0,0.0,0,0,0.0,0.0,5,474,12.5,0.22
2915,潤泰全,60.6,1.1,1.85,26W34,08/17,5,13238,19.0,1.2,0,0,0.0,0.0,2,227,0.63,0.02,2,6467,17.9,0.59
3019,亞光,141.0,4.0,2.92,26W34,08/17,5,6292,9.68,2.25,0,0,0.0,0.0,2,602,3.14,0.22,3,6304,18.9,2.26
3086,華義*,26.5,0.0,0.0,26W34,08/17,5,470,12.5,0.17,0,0,0.0,0.0,-9,-82,-0.84,-0.03,5,427,11.3,0.16
3128,昇銳,22.1,0.05,0.23,26W34,08/17,5,333,13.4,0.7,0,0,0.0,0.0,2,0,0.07,0.0,5,331,13.3,0.7
3141,晶宏,73.1,1.3,1.81,26W34,08/17,5,3929,20.7,5.21,0,0,0.0,0.0,-2,-102,-1.97,-0.14,5,3939,20.8,5.22
3150,鈺寶-創,17.1,-0.1,-0.58,26W34,08/17,5,86,8.75,0.19,0,0,0.0,0.0,0,0,0.0,0.0,5,93,9.46,0.21
3188,鑫龍騰,23.55,0.25,1.07,26W34,08/17,5,404,11.1,0.21,0,0,0.0,0.0,1,1,0.7,0.0,5,405,11.1,0.21
3229,晟鈦,54.2,0.4,0.74,26W34,08/17,5,1098,5.37,1.71,0,0,0.0,0.0,0,0,0.0,0.0,5,1088,5.32,1.69
3294,英濟,31.05,-0.4,-1.27,26W34,08/17,5,1163,12.0,0.88,0,0,0.0,0.0,3,6,0.15,0.0,5,1146,11.8,0.87
3323,加百裕,31.05,-0.45,-1.43,26W34,08/17,5,1140,10.4,1.14,0,0,0.0,0.0,-2,-14,-0.47,-0.01,5,1080,9.85,1.08
3354,律勝,20.7,0.0,0.0,26W34,08/17,5,441,14.4,0.63,0,0,0.0,0.0,-3,-7,-0.62,-0.01,5,441,14.4,0.63
3376,新日興,193.0,3.5,1.85,26W34,08/17,5,3187,5.8,1.63,0,0,0.0,0.0,4,874,1.89,0.45,3,3218,12.0,1.64
3434,哲固,31.3,0.6,1.95,26W34,08/17,5,380,13.2,1.06,0,0,0.0,0.0,-1,-1,-0.51,0.0,5,380,13.2,1.06
3466,德晉,25.1,0.1,0.4,26W34,08/17,5,499,10.3,0.64,0,0,0.0,0.0,-1,0,-0.34,0.0,5,499,10.3,0.64
3552,同致,44.7,-0.3,-0.67,26W34,08/17,5,357,13.8,0.36,0,0,0.0,0.0,-1,0,-0.22,0.0,5,353,13.6,0.36
3556,禾瑞亞,63.7,0.0,0.0,26W34,08/17,5,901,10.3,1.41,0,0,0.0,0.0,-2,-17,-0.84,-0.03,5,895,10.3,1.41
3558,神準,130.0,0.0,0.0,26W34,08/17,5,519,24.3,0.88,0,0,0.0,0.0,-1,0,-0.36,0.0,5,511,24.0,0.87
3617,碩天,260.0,10.0,4.0,26W34,08/17,5,2394,17.6,2.53,0,0,0.0,0.0,-1,-12,-0.6,-0.01,5,2461,18.1,2.6
3673,TPK-KY,62.6,1.0,1.62,26W34,08/17,5,5490,5.46,1.35,0,0,0.0,0.0,3,197,0.45,0.05,5,4878,4.85,1.2
3716,中化控股,34.75,-0.05,-0.14,26W34,08/17,5,1024,14.1,0.68,0,0,0.0,0.0,1,4,0.68,0.0,5,1032,14.2,0.69
4543,萬在,31.75,0.1,0.32,26W34,08/17,5,205,9.36,0.34,0,0,0.0,0.0,0,0,0.0,0.0,5,205,9.38,0.34
4549,桓達,100.5,2.4,2.45,26W34,08/17,5,209,9.2,0.37,0,0,0.0,0.0,-1,0,-0.17,0.0,5,217,9.55,0.38
4552,力達-KY,17.6,-0.05,-0.28,26W34,08/17,5,561,17.4,0.48,0,0,0.0,0.0,0,0,0.0,0.0,5,551,17.1,0.47
4907,富宇,47.5,1.6,3.49,26W34,08/17,5,539,14.2,0.46,0,0,0.0,0.0,0,0,0.0,0.0,5,538,14.2,0.46
4919,新唐,125.5,2.5,2.03,26W34,08/17,5,14521,11.2,3.46,-3,-689,-1.12,-0.16,2,535,2.42,0.13,6,14641,8.41,3.49
4931,新盛力,269.5,6.5,2.47,26W34,08/17,5,7143,6.36,10.9,0,0,0.0,0.0,-1,-8,-0.43,-0.01,5,7400,6.59,11.3
4935,茂林-KY,34.7,-0.2,-0.57,26W34,08/17,5,196,10.7,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,179,9.8,0.14
4974,亞泰,70.0,0.5,0.72,26W34,08/17,5,329,15.5,0.45,0,0,0.0,0.0,2,2,0.36,0.0,5,333,15.6,0.46
4995,晶達,49.0,-1.7,-3.35,26W34,08/17,5,101,4.63,0.24,0,0,0.0,0.0,0,0,0.0,0.0,5,103,4.72,0.24
5244,弘凱,33.3,0.45,1.37,26W34,08/17,5,694,20.3,1.02,0,0,0.0,0.0,0,0,0.0,0.0,5,687,20.1,1.01
5251,天鉞電,25.95,0.25,0.97,26W34,08/17,5,283,11.4,0.84,0,0,0.0,0.0,1,1,0.68,0.0,5,283,11.4,0.84
5443,均豪,106.5,0.5,0.47,26W34,08/17,5,3514,8.63,2.13,0,0,0.0,0.0,3,166,0.73,0.1,3,2228,9.83,1.35
5452,佶優,27.2,0.25,0.93,26W34,08/17,5,1567,13.8,1.05,0,0,0.0,0.0,1,0,0.0,0.0,5,1526,13.4,1.03
5608,四維航,14.5,0.4,2.84,26W34,08/17,5,2926,10.4,0.75,0,0,0.0,0.0,2,237,2.28,0.06,5,3156,11.2,0.81
6024,群益期,61.1,0.4,0.66,26W34,08/17,5,682,5.76,0.27,0,0,0.0,0.0,1,2,0.48,0.0,5,679,5.73,0.27
6104,創惟,92.8,0.8,0.87,26W34,08/17,5,1866,15.3,2.05,0,0,0.0,0.0,-2,-25,-1.01,-0.03,5,1773,14.6,1.95
6150,撼訊,60.1,-0.6,-0.99,26W34,08/17,5,551,13.3,1.14,0,0,0.0,0.0,1,1,0.5,0.0,5,543,13.1,1.12
6189,豐藝,48.4,-0.5,-1.02,26W34,08/17,5,2003,18.3,0.76,0,0,0.0,0.0,1,2,0.44,0.0,5,1957,17.9,0.74
6263,普萊德,163.0,0.0,0.0,26W34,08/17,5,697,21.4,1.12,0,0,0.0,0.0,1,0,0.34,0.0,5,697,21.4,1.12
6265,方土昶,63.3,0.8,1.28,26W34,08/17,5,11180,10.8,9.46,0,0,0.0,0.0,3,146,0.17,0.12,5,11261,10.8,9.53
6270,倍微,30.55,0.25,0.83,26W34,08/17,5,800,10.9,1.11,0,0,0.0,0.0,1,3,2.59,0.0,5,802,10.9,1.11
6279,胡連,128.0,0.5,0.39,26W34,08/17,5,3541,19.9,2.98,0,0,0.0,0.0,-1,-2,-0.54,0.0,5,3766,21.2,3.16
6423,億而得,82.4,1.0,1.23,26W34,08/17,5,116,7.48,0.37,0,0,0.0,0.0,-1,0,-0.49,0.0,5,104,6.75,0.34
6728,上洋,106.5,0.5,0.47,26W34,08/17,5,31,5.86,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,31,5.86,0.1
6763,綠界科技*,41.85,-0.35,-0.83,26W34,08/17,5,838,16.0,0.46,0,0,0.0,0.0,1,0,0.2,0.0,5,767,14.7,0.42
6781,AES-KY,1095.0,-25.0,-2.23,26W34,08/17,5,2968,16.3,3.47,0,0,0.0,0.0,-2,-29,-0.46,-0.03,5,3039,16.7,3.56
6785,昱展新藥,99.0,-1.0,-1.0,26W34,08/17,5,209,16.1,0.31,0,0,0.0,0.0,-3,-5,-1.03,-0.01,5,205,15.8,0.31
6788,華景電,364.0,0.5,0.14,26W34,08/17,5,455,6.18,1.17,0,0,0.0,0.0,3,27,0.84,0.07,5,442,6.01,1.14
6840,東研信超,83.0,2.0,2.47,26W34,08/17,5,358,5.68,1.16,0,0,0.0,0.0,2,20,0.41,0.06,5,378,5.99,1.23
