代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00910,第一金太空衛星,58.8,-0.85,-1.42,26W35,08/25,10,11531,15.5,9.74,0,0,0.0,0.0,-1,-343,-30.7,-0.29,-1,-194,-17.4,-0.16
01007T,兆豐國泰R2,11.47,0.01,0.09,26W35,08/25,10,194,0.93,,0,0,0.0,0.0,0,0,0.0,0.0,10,194,0.93,
1906,寶隆,11.6,0.05,0.43,26W35,08/25,10,512,9.3,0.34,0,0,0.0,0.0,-1,-6,-1.15,0.0,10,533,9.68,0.35
2603,長榮,246.0,-4.5,-1.8,26W35,08/25,10,196933,29.3,9.1,-1,-914,-1.96,-0.04,-1,-1299,-2.79,-0.06,10,185953,27.7,8.59
3029,零壹,110.5,-3.0,-2.64,26W35,08/25,10,9605,16.5,5.75,0,0,0.0,0.0,3,99,0.79,0.06,9,9381,17.9,5.62
00964,中信亞太高股息,14.79,0.07,0.48,26W35,08/25,9,2951,3.47,4.4,0,0,0.0,0.0,4,5567,16.8,8.29,4,6584,19.8,9.81
2364,倫飛,75.1,0.5,0.67,26W35,08/25,9,3372,21.4,6.44,0,0,0.0,0.0,-1,-2,-0.09,0.0,9,3390,21.5,6.47
2385,群光,106.0,0.5,0.47,26W35,08/25,9,33250,19.9,4.34,2,89,0.77,0.01,-6,-1224,-1.29,-0.16,3,6155,20.7,0.8
2615,萬海,126.5,2.0,1.61,26W35,08/25,9,163717,18.7,5.83,2,1629,0.32,0.06,-1,-490,-0.27,-0.02,9,171860,19.6,6.12
2881,富邦金,141.5,9.5,7.2,26W35,08/25,9,149492,14.0,1.07,-2,-2757,-1.51,-0.02,-4,-3121,-0.95,-0.02,9,126017,11.8,0.9
6261,久元,79.9,1.3,1.65,26W35,08/25,9,4038,16.4,3.14,0,0,0.0,0.0,-3,-64,-1.42,-0.05,9,3233,13.1,2.52
6266,泰詠,25.15,0.0,0.0,26W35,08/25,9,957,13.3,0.62,0,0,0.0,0.0,-1,-1,-0.59,0.0,9,958,13.3,0.62
6741,91APP*-KY,57.3,0.2,0.35,26W35,08/25,9,3038,22.9,2.52,0,0,0.0,0.0,3,4,0.09,0.0,9,3002,22.6,2.49
009805,台新美國電力基建,15.25,-0.02,-0.13,26W35,08/25,8,21195,10.9,3.58,0,0,0.0,0.0,-2,-8346,-28.2,-1.41,-2,-5954,-20.1,-1.01
00997A,主動群益美國增長,11.04,-0.05,-0.45,26W35,08/25,8,61546,10.8,5.24,-2,-17743,-25.1,-1.51,4,20937,13.5,1.78,-1,-986,-5.14,-0.08
2597,潤弘,168.0,-0.5,-0.3,26W35,08/25,8,1674,18.3,0.54,0,0,0.0,0.0,-4,-189,-6.08,-0.06,5,1238,26.0,0.4
4563,百德,39.8,-0.1,-0.25,26W35,08/25,8,360,10.2,0.65,0,0,0.0,0.0,-3,-1,-0.07,0.0,6,350,15.1,0.64
00955,中信日本商社,15.58,-0.04,-0.26,26W35,08/25,7,9658,5.55,1.87,0,0,0.0,0.0,7,65121,37.4,12.6,7,74778,43.0,14.5
009821,野村稀土關鍵資源,15.71,0.02,0.13,26W35,08/25,7,73445,20.3,12.9,0,0,0.0,0.0,7,112478,31.1,19.7,7,185924,51.4,32.5
00986A,主動台新龍頭成長,14.19,-0.06,-0.42,26W35,08/25,7,1377,9.92,3.46,0,0,0.0,0.0,4,680,12.5,1.71,6,2139,21.6,5.37
1439,雋揚,29.65,0.1,0.34,26W35,08/25,7,196,9.67,0.21,0,0,0.0,0.0,0,0,0.0,0.0,15,916,24.7,1.0
1470,大統新創,24.0,0.2,0.84,26W35,08/25,7,57,14.2,0.07,0,0,0.0,0.0,0,0,0.0,0.0,7,59,14.7,0.07
1525,江申,68.1,1.1,1.64,26W35,08/25,7,94,15.7,0.13,0,0,0.0,0.0,-2,-2,-1.07,0.0,7,94,15.7,0.13
1528,恩德,18.45,-0.2,-1.07,26W35,08/25,7,3720,11.7,1.94,0,0,0.0,0.0,2,3,0.09,0.0,7,3532,11.1,1.85
1582,信錦,73.2,0.2,0.27,26W35,08/25,7,2181,8.94,1.51,0,0,0.0,0.0,-2,-24,-1.11,-0.02,4,927,9.65,0.64
1583,程泰,51.3,-0.2,-0.39,26W35,08/25,7,102,9.37,0.09,0,0,0.0,0.0,3,8,1.2,0.01,7,105,9.65,0.1
2010,春源,22.65,-0.15,-0.66,26W35,08/25,7,6940,17.0,1.07,0,0,0.0,0.0,2,81,1.38,0.01,7,7173,17.5,1.11
2014,中鴻,17.2,-0.1,-0.58,26W35,08/25,7,20976,20.0,1.46,0,0,0.0,0.0,3,21,0.06,0.0,7,21081,20.1,1.47
2027,大成鋼,50.6,-0.4,-0.78,26W35,08/25,7,150519,22.4,5.82,-4,-25084,-6.8,-0.97,1,139,0.58,0.01,7,137053,20.4,5.3
2038,海光,12.9,0.0,0.0,26W35,08/25,7,795,7.37,0.41,0,0,0.0,0.0,0,0,0.0,0.0,7,776,7.19,0.4
2534,宏盛,17.3,0.05,0.29,26W35,08/25,7,4286,30.5,0.9,0,0,0.0,0.0,0,0,0.0,0.0,7,4234,30.1,0.89
2642,宅配通,20.4,-0.2,-0.97,26W35,08/25,7,141,8.07,0.15,0,0,0.0,0.0,1,3,1.99,0.0,7,143,8.18,0.15
2702,華園,12.55,-0.05,-0.4,26W35,08/25,7,197,13.1,0.13,0,0,0.0,0.0,0,0,0.0,0.0,7,198,13.1,0.13
3034,聯詠,555.0,13.0,2.4,26W35,08/25,7,34893,23.0,5.73,-1,-40,-0.4,-0.01,1,280,2.79,0.05,17,61638,12.9,10.1
3232,昱捷,19.7,-0.1,-0.51,26W35,08/25,7,52,4.21,0.11,0,0,0.0,0.0,1,0,0.0,0.0,7,54,4.36,0.12
3548,兆利,79.9,4.1,5.41,26W35,08/25,7,1224,17.9,1.81,0,0,0.0,0.0,1,7,1.47,0.01,7,1153,16.9,1.7
4506,崇友,123.5,1.5,1.23,26W35,08/25,7,749,27.0,0.42,0,0,0.0,0.0,-1,-1,-0.96,0.0,7,748,27.0,0.42
4536,拓凱,169.5,-2.0,-1.17,26W35,08/25,7,2202,20.8,2.42,0,0,0.0,0.0,-1,-3,-1.03,0.0,7,2139,20.2,2.36
6121,新普,398.0,7.0,1.79,26W35,08/25,7,9157,28.0,4.95,-1,-212,-24.4,-0.11,-4,-203,-1.29,-0.11,-1,-116,-13.4,-0.06
6205,詮欣,61.5,1.7,2.84,26W35,08/25,7,2505,15.7,3.05,0,0,0.0,0.0,-2,-2,-0.16,0.0,7,2511,15.7,3.05
6224,聚鼎,79.9,3.1,4.04,26W35,08/25,7,1832,7.57,2.14,0,0,0.0,0.0,-1,-1,-0.03,0.0,7,1825,7.54,2.13
6234,高僑,35.05,0.15,0.43,26W35,08/25,7,1637,8.17,1.63,0,0,0.0,0.0,-4,-17,-0.28,-0.02,7,1578,7.87,1.57
6596,寬宏藝術,96.3,0.1,0.1,26W35,08/25,7,583,13.3,1.53,0,0,0.0,0.0,5,8,0.28,0.02,7,590,13.5,1.55
7772,耀穎,85.2,-2.7,-3.07,26W35,08/25,7,313,11.8,1.18,0,0,0.0,0.0,0,0,0.0,0.0,7,303,11.5,1.14
8249,菱光,40.05,0.05,0.12,26W35,08/25,7,1427,16.4,1.04,0,0,0.0,0.0,0,0,0.0,0.0,7,1435,16.5,1.04
8411,福貞-KY,12.7,-0.2,-1.55,26W35,08/25,7,372,9.96,0.17,0,0,0.0,0.0,0,0,0.0,0.0,7,384,10.3,0.18
8421,旭源,13.8,0.05,0.36,26W35,08/25,7,2947,10.3,4.62,0,0,0.0,0.0,3,18,0.46,0.03,7,2960,10.3,4.64
9905,大華,21.4,-0.1,-0.47,26W35,08/25,7,661,11.9,0.22,0,0,0.0,0.0,0,0,0.0,0.0,7,684,12.3,0.22
9910,豐泰,70.0,-1.0,-1.41,26W35,08/25,7,7514,15.5,0.76,5,933,3.05,0.09,1,2,0.12,0.0,5,7510,24.6,0.76
9921,巨大,104.5,2.5,2.45,26W35,08/25,7,19872,14.3,5.07,0,0,0.0,0.0,-1,-59,-1.09,-0.01,7,20600,14.8,5.25
9935,慶豐富,20.15,-0.15,-0.74,26W35,08/25,7,1822,15.4,1.02,0,0,0.0,0.0,0,0,0.0,0.0,7,1868,15.8,1.05
00902,中信電池及儲能,13.5,-0.06,-0.44,26W35,08/25,6,1656,7.9,0.74,0,0,0.0,0.0,5,2281,13.6,1.02,5,3897,23.2,1.74
00995A,主動中信台灣卓越,16.69,0.2,1.21,26W35,08/25,6,25808,15.8,8.88,0,0,0.0,0.0,3,8534,22.3,2.94,6,22893,14.0,7.88
00999A,主動野村臺灣高息,11.1,0.07,0.63,26W35,08/25,6,58436,14.4,5.57,0,0,0.0,0.0,4,109363,43.9,10.4,4,159462,64.0,15.2
1319,東陽,82.6,0.0,0.0,26W35,08/25,6,17649,22.2,2.98,0,0,0.0,0.0,1,37,1.13,0.01,5,16191,23.9,2.74
1432,大魯閣,15.05,0.05,0.33,26W35,08/25,6,513,15.6,0.48,0,0,0.0,0.0,0,0,0.0,0.0,6,510,15.5,0.47
1521,大億,25.55,-0.2,-0.78,26W35,08/25,6,87,16.2,0.11,0,0,0.0,0.0,0,0,0.0,0.0,6,88,16.4,0.12
1569,濱川,44.75,-0.75,-1.65,26W35,08/25,6,1373,12.0,0.95,0,0,0.0,0.0,2,13,0.45,0.01,6,1364,12.0,0.95
1725,元禎,31.2,-0.15,-0.48,26W35,08/25,6,177,13.2,0.1,0,0,0.0,0.0,-1,-1,-3.22,0.0,6,160,11.9,0.09
1784,訊聯,62.1,1.0,1.64,26W35,08/25,6,567,19.0,1.07,0,0,0.0,0.0,-8,-34,-0.57,-0.06,6,548,18.3,1.03
1805,寶徠,10.2,0.05,0.49,26W35,08/25,6,120,4.99,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,66,8.01,0.05
1817,凱撒衛,40.0,0.0,0.0,26W35,08/25,6,173,10.2,0.24,0,0,0.0,0.0,0,0,0.0,0.0,6,179,10.5,0.25
2371,大同,27.7,0.25,0.91,26W35,08/25,6,25464,11.2,1.18,0,0,0.0,0.0,-1,-34,-0.27,0.0,6,23728,10.5,1.1
2419,仲琦,24.6,0.1,0.41,26W35,08/25,6,2234,15.8,0.7,0,0,0.0,0.0,3,9,0.24,0.0,6,2040,14.4,0.63
2727,王品,237.0,1.5,0.64,26W35,08/25,6,4420,29.0,5.33,-2,-66,-3.59,-0.08,2,27,1.49,0.03,6,4145,27.2,5.0
2736,富野,12.2,0.1,0.83,26W35,08/25,6,153,7.15,0.19,0,0,0.0,0.0,3,1,0.05,0.0,6,153,7.15,0.19
2881C,富邦金丙特,51.4,-0.1,-0.19,26W35,08/25,6,38,2.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,6,38,2.9,0.01
3086,華義*,26.3,0.2,0.77,26W35,08/25,6,555,12.9,0.2,0,0,0.0,0.0,-10,-97,-0.93,-0.04,6,497,11.6,0.18
3188,鑫龍騰,24.1,0.0,0.0,26W35,08/25,6,660,13.9,0.35,0,0,0.0,0.0,0,0,0.0,0.0,6,660,13.9,0.35
3260,威剛,418.5,-20.0,-4.56,26W35,08/25,6,24024,6.71,7.2,1,616,1.24,0.18,-3,-745,-0.5,-0.22,6,23879,6.67,7.15
3434,哲固,29.75,0.05,0.17,26W35,08/25,6,405,12.8,1.13,0,0,0.0,0.0,5,1,0.02,0.0,6,405,12.8,1.13
3466,德晉,24.35,-0.15,-0.61,26W35,08/25,6,590,11.2,0.76,0,0,0.0,0.0,1,0,0.15,0.0,6,591,11.2,0.76
3558,神準,125.5,-1.5,-1.18,26W35,08/25,6,570,21.4,0.96,0,0,0.0,0.0,-2,-2,-0.26,0.0,6,561,21.1,0.95
4157,太景*-KY,9.12,0.12,1.33,26W35,08/25,6,1646,7.73,0.23,0,0,0.0,0.0,2,9,0.2,0.0,6,1654,7.77,0.23
4549,桓達,102.0,1.5,1.49,26W35,08/25,6,305,11.8,0.54,0,0,0.0,0.0,0,0,0.0,0.0,6,313,12.1,0.55
4974,亞泰,68.3,-0.5,-0.73,26W35,08/25,6,553,20.0,0.76,0,0,0.0,0.0,-1,0,-0.18,0.0,6,555,20.1,0.77
5244,弘凱,34.1,0.0,0.0,26W35,08/25,6,1014,24.1,1.49,0,0,0.0,0.0,0,0,0.0,0.0,6,1007,24.0,1.48
6104,創惟,97.3,0.8,0.83,26W35,08/25,6,2908,18.8,3.19,0,0,0.0,0.0,1,7,0.6,0.01,6,2892,18.7,3.17
6189,豐藝,48.85,-0.6,-1.21,26W35,08/25,6,2428,18.9,0.92,0,0,0.0,0.0,2,5,0.21,0.0,6,2369,18.4,0.9
6263,普萊德,163.5,2.0,1.24,26W35,08/25,6,867,23.5,1.39,0,0,0.0,0.0,2,2,0.43,0.0,6,869,23.5,1.39
6423,億而得,79.6,0.2,0.25,26W35,08/25,6,203,11.8,0.65,0,0,0.0,0.0,-2,-1,-0.55,0.0,6,192,11.2,0.62
6788,華景電,353.0,0.0,0.0,26W35,08/25,6,584,6.97,1.51,-1,-1,-0.26,0.0,-2,-5,-0.47,-0.01,6,564,6.74,1.46
6953,家碩,230.0,6.5,2.91,26W35,08/25,6,126,12.6,0.42,0,0,0.0,0.0,-1,-1,-0.95,0.0,6,123,12.3,0.41
8064,東捷,96.9,-0.1,-0.1,26W35,08/25,6,4539,6.18,2.46,0,0,0.0,0.0,-2,-64,-0.66,-0.03,3,794,3.26,0.43
8908,欣雄,40.1,0.05,0.12,26W35,08/25,6,249,25.2,0.08,0,0,0.0,0.0,-1,0,-0.21,0.0,6,249,25.2,0.08
0057,富邦摩台,311.2,-0.15,-0.05,26W35,08/25,5,4,0.69,0.26,0,0,0.0,0.0,-2,-37,-19.6,-2.43,-2,-37,-19.6,-2.43
00733,富邦臺灣中小,65.3,0.6,0.93,26W35,08/25,5,1790,8.92,2.76,0,0,0.0,0.0,3,1007,21.9,1.55,4,1787,20.0,2.75
00904,台新臺灣半導體30,39.36,0.06,0.15,26W35,08/25,5,4025,16.1,2.48,0,0,0.0,0.0,-1,-18,-1.48,-0.01,6,4657,15.1,2.87
00983A,主動中信ARK創新,12.49,-0.13,-1.03,26W35,08/25,5,3510,14.8,3.85,0,0,0.0,0.0,21,122742,37.5,135.0,21,201509,61.6,221.0
1216,統一,77.9,0.5,0.65,26W35,08/25,5,178656,46.5,3.14,-4,-7927,-3.06,-0.14,1,57,0.22,0.0,5,178458,46.5,3.14
1229,聯華,41.7,-0.2,-0.48,26W35,08/25,5,8342,18.5,0.46,0,0,0.0,0.0,3,163,0.7,0.01,3,6860,29.6,0.37
1423,利華,35.2,0.2,0.57,26W35,08/25,5,58,17.0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,55,16.1,0.05
1524,耿鼎,27.6,0.15,0.55,26W35,08/25,5,1809,21.3,1.09,0,0,0.0,0.0,0,0,0.0,0.0,5,1803,21.2,1.09
1563,巧新,65.1,2.1,3.33,26W35,08/25,5,2971,9.67,1.32,0,0,0.0,0.0,3,481,2.45,0.21,5,3491,11.4,1.55
1615,大山,44.2,0.1,0.23,26W35,08/25,5,365,11.0,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,370,11.1,0.19
1904,正隆,25.35,-0.4,-1.55,26W35,08/25,5,18306,27.5,1.65,0,0,0.0,0.0,3,476,1.03,0.04,5,18588,27.9,1.68
1907,永豐餘,30.45,-0.55,-1.77,26W35,08/25,5,10031,23.6,0.6,0,0,0.0,0.0,3,238,1.31,0.01,5,10738,25.3,0.65
2461,光群雷,18.15,-0.05,-0.27,26W35,08/25,5,2914,12.6,1.66,0,0,0.0,0.0,2,34,0.72,0.02,5,2860,12.4,1.63
2640,大車隊,157.0,0.0,0.0,26W35,08/25,5,43,6.58,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,47,7.2,0.08
3443,創意,5570.0,205.0,3.82,26W35,08/25,5,2046,3.95,1.53,6,1711,2.81,1.28,-1,-6,-0.18,0.0,5,3373,6.5,2.52
4147,中裕,63.8,0.1,0.16,26W35,08/25,5,2273,8.88,0.83,0,0,0.0,0.0,-4,-32,-0.15,-0.01,5,2273,8.88,0.83
5278,尚凡*,24.4,0.05,0.21,26W35,08/25,5,598,28.7,0.2,0,0,0.0,0.0,-3,-8,-0.98,0.0,5,591,28.3,0.2
5381,光譜,24.6,-0.1,-0.4,26W35,08/25,5,1063,14.0,0.51,0,0,0.0,0.0,0,0,0.0,0.0,5,1063,14.0,0.51
6103,合邦,35.4,3.2,9.94,26W35,08/25,5,5,3.18,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,5,3.18,0.04
6213,聯茂,530.0,47.5,9.84,26W35,08/25,5,30719,8.62,8.45,-1,-1285,-2.95,-0.35,-2,-452,-0.48,-0.12,5,32218,9.04,8.86
6218,豪勉,40.5,1.9,4.92,26W35,08/25,5,1341,8.73,2.09,0,0,0.0,0.0,-1,-3,-0.09,0.0,5,1363,8.86,2.12
6244,茂迪,24.55,0.0,0.0,26W35,08/25,5,4614,7.05,1.19,0,0,0.0,0.0,-2,-184,-1.16,-0.05,4,4134,9.51,1.07
6492,生華科,35.5,0.85,2.45,26W35,08/25,5,1820,20.9,1.58,0,0,0.0,0.0,-2,-160,-3.89,-0.14,5,1660,19.1,1.44
6625,必應,77.3,0.2,0.26,26W35,08/25,5,236,10.4,0.41,0,0,0.0,0.0,-1,-2,-1.26,0.0,5,252,11.0,0.43
6666,羅麗芬-KY,44.15,-0.15,-0.34,26W35,08/25,5,31,3.12,0.06,0,0,0.0,0.0,-1,-1,-1.8,0.0,2,18,5.34,0.04
6684,安格,46.15,0.3,0.65,26W35,08/25,5,421,15.2,0.95,0,0,0.0,0.0,1,0,0.03,0.0,5,413,14.9,0.93
6782,視陽,230.0,20.0,9.52,26W35,08/25,5,2717,30.2,4.31,1,3,0.13,0.0,2,124,3.83,0.2,1,881,38.0,1.4
7689,大鵬科CLMX,180.5,0.5,0.28,26W35,08/25,5,115,2.9,0.2,0,0,0.0,0.0,-1,-97,-18.0,-0.17,-1,-59,-11.0,-0.1
7827,漢康-KY創,159.0,0.0,0.0,26W35,08/25,5,1561,26.4,1.12,0,0,0.0,0.0,1,0,0.03,0.0,5,1534,25.9,1.1
8011,台通,15.9,-0.2,-1.24,26W35,08/25,5,1008,8.53,0.61,0,0,0.0,0.0,-1,-1,-0.19,0.0,5,997,8.43,0.6
8074,鉅橡,54.1,0.5,0.93,26W35,08/25,5,1347,10.6,1.55,0,0,0.0,0.0,-2,-44,-2.27,-0.05,5,1302,10.3,1.5
9906,欣巴巴,39.15,0.1,0.26,26W35,08/25,5,309,25.4,0.34,0,0,0.0,0.0,-2,-13,-4.56,-0.01,5,308,25.3,0.34
9941,裕融,86.8,0.9,1.05,26W35,08/25,5,3532,15.2,0.61,2,341,5.3,0.06,7,939,2.79,0.16,5,5032,21.7,0.87
00656R,國泰中國A50反1,5.9,-0.01,-0.17,26W35,08/25,4,606,6.45,2.98,0,0,0.0,0.0,-2,-568,-13.7,-2.79,1,7,0.29,0.03
00715L,期街口布蘭特正2,51.7,-0.85,-1.62,26W35,08/25,4,6613,5.25,7.25,0,0,0.0,0.0,3,19438,27.4,21.3,8,47210,13.1,51.8
009826,貝萊德世界股票,10.14,0.01,0.1,26W35,08/25,4,117,0.02,0.02,0,0,0.0,0.0,-4,-319249,-64.4,-47.9,-4,-319131,-64.4,-47.9
1340,勝悅-KY,5.33,0.17,3.29,26W35,08/25,4,349,12.5,0.23,0,0,0.0,0.0,1,1,0.22,0.0,4,342,12.3,0.22
1342,八貫,103.0,0.0,0.0,26W35,08/25,4,895,20.8,1.15,0,0,0.0,0.0,0,0,0.0,0.0,1,19,8.42,0.02
1435,中福,21.9,-0.9,-3.95,26W35,08/25,4,60,11.5,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,72,13.7,0.05
1503,士電,199.5,0.0,0.0,26W35,08/25,4,2466,11.4,0.47,0,0,0.0,0.0,-2,-158,-2.0,-0.03,4,2238,10.3,0.43
1513,中興電,165.5,1.5,0.91,26W35,08/25,4,17596,30.9,3.5,-7,-4011,-3.51,-0.8,-2,-308,-1.96,-0.06,-2,-352,-2.23,-0.07
1735,日勝化,20.2,0.1,0.5,26W35,08/25,4,153,9.42,0.15,0,0,0.0,0.0,-2,-11,-3.37,-0.01,4,168,10.3,0.17
2009,第一銅,41.25,-0.65,-1.55,26W35,08/25,4,9502,19.2,2.64,0,0,0.0,0.0,1,6,0.05,0.0,4,9502,19.2,2.64
2030,彰源,23.65,0.65,2.83,26W35,08/25,4,9357,14.8,3.34,0,0,0.0,0.0,2,53,0.19,0.02,4,9298,14.8,3.31
2032,新鋼,17.4,0.05,0.29,26W35,08/25,4,863,7.29,0.66,0,0,0.0,0.0,0,0,0.0,0.0,4,764,6.46,0.59
2033,佳大,23.75,1.75,7.95,26W35,08/25,4,904,3.18,1.12,0,0,0.0,0.0,0,0,0.0,0.0,4,895,3.15,1.11
2034,允強,20.35,-0.15,-0.73,26W35,08/25,4,9193,37.5,1.74,0,0,0.0,0.0,-1,-5,-0.28,0.0,4,9139,37.2,1.73
2069,運錩,20.7,-0.05,-0.24,26W35,08/25,4,1991,21.8,1.2,0,0,0.0,0.0,0,0,0.0,0.0,4,1952,21.3,1.17
2104,國際中橡,10.2,-0.15,-1.45,26W35,08/25,4,9836,19.4,1.0,0,0,0.0,0.0,-1,-67,-0.87,-0.01,4,9724,19.2,0.99
2221,大甲,67.3,4.0,6.32,26W35,08/25,4,1137,11.1,2.69,0,0,0.0,0.0,1,0,0.0,0.0,4,1109,10.8,2.62
2301,光寶科,296.0,9.0,3.14,26W35,08/25,4,80888,11.6,3.49,5,13144,1.65,0.57,1,940,0.79,0.04,4,92380,13.3,3.99
2360,致茂,1965.0,-105.0,-5.07,26W35,08/25,4,4855,10.5,1.14,-2,-2121,-15.0,-0.5,2,101,0.71,0.02,1,181,4.64,0.04
2392,正崴,45.1,0.85,1.92,26W35,08/25,4,11559,13.6,2.26,0,0,0.0,0.0,4,1384,1.62,0.27,4,12941,15.2,2.53
2393,億光,65.2,-0.2,-0.31,26W35,08/25,4,10707,19.4,2.41,-1,-367,-16.3,-0.08,-1,-161,-7.16,-0.04,4,7907,14.3,1.78
2431,聯昌,10.25,-0.1,-0.97,26W35,08/25,4,601,21.2,0.54,0,0,0.0,0.0,0,0,0.0,0.0,4,558,19.7,0.5
2454,聯發科,3735.0,-30.0,-0.8,26W35,08/25,4,9625,6.43,0.6,-3,-6971,-7.11,-0.43,1,92,1.05,0.01,1,130,1.5,0.01
2528,皇普,20.5,0.05,0.24,26W35,08/25,4,1557,29.5,0.36,0,0,0.0,0.0,-1,-1,-0.24,0.0,4,1242,23.5,0.28
2637,慧洋-KY,95.5,-1.6,-1.65,26W35,08/25,4,21388,17.2,2.87,-1,-11842,-20.8,-1.59,-1,-34,-0.06,0.0,-1,-2894,-5.07,-0.39
2751,王座,54.5,0.0,0.0,26W35,08/25,4,9,8.61,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,9,8.61,0.05
3017,奇鋐,2950.0,95.0,3.33,26W35,08/25,4,8273,10.4,2.11,1,195,3.76,0.05,1,87,1.68,0.02,6,13710,11.2,3.49
3037,欣興,1095.0,20.0,1.86,26W35,08/25,4,59620,15.3,3.63,-3,-2885,-1.3,-0.18,1,155,0.6,0.01,4,66045,16.9,4.02
3040,遠見,37.95,-0.45,-1.17,26W35,08/25,4,201,16.2,0.3,0,0,0.0,0.0,0,0,0.0,0.0,4,188,15.1,0.28
3043,科風,21.15,-0.05,-0.24,26W35,08/25,4,248,19.0,0.64,0,0,0.0,0.0,2,13,2.66,0.03,4,237,18.2,0.61
3051,力特,22.95,-0.1,-0.43,26W35,08/25,4,1591,20.4,0.95,0,0,0.0,0.0,-1,-12,-1.33,-0.01,4,1639,21.0,0.98
3205,佰研,47.45,-1.5,-3.06,26W35,08/25,4,133,25.4,0.2,0,0,0.0,0.0,-1,0,-0.19,0.0,4,133,25.4,0.2
3234,光環,182.5,16.5,9.94,26W35,08/25,4,7565,10.7,6.79,0,0,0.0,0.0,1,62,0.37,0.06,4,7646,10.8,6.86
3306,鼎天,44.75,0.2,0.45,26W35,08/25,4,410,28.9,0.81,0,0,0.0,0.0,2,6,1.54,0.01,4,416,29.4,0.82
3713,新晶投控,14.8,0.0,0.0,26W35,08/25,4,55,11.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,55,11.5,0.06
4139,馬光-KY,36.6,0.6,1.67,26W35,08/25,4,14,3.97,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,14,3.97,0.03
4175,杏一,50.5,-0.7,-1.37,26W35,08/25,4,13,7.23,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,13,7.23,0.03
