排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
28,2845,遠東銀,13.55,0.1,0.74,07/16,-2845,-3357,-4373,-5592,-4901,-6754,44031.0,58215.0,52055.0,58095.0
29,2357,華碩,715.0,3.0,0.42,07/16,-780,-4247,-4387,-5485,-13914,-12259,-15305.0,-869.0,31655.0,8718.0
30,2347,聯強,87.3,0.1,0.11,07/16,-7488,-9455,-9541,-5244,1773,-2698,8808.0,8471.0,-7264.0,6998.0
31,1609,大亞,38.6,-0.65,-1.66,07/16,-2782,-3815,-3512,-5239,-5524,-3270,5252.0,1597.0,6463.0,-1607.0
32,1717,長興,70.8,-0.7,-0.98,07/16,14,881,1940,-4779,-8512,-13434,4091.0,8486.0,34264.0,18367.0
33,00405A,主動富邦台灣龍耀,8.44,-0.18,-2.09,07/16,-3840,-3840,-5043,-4535,23192,22644,,,,
34,00881,國泰台灣科技龍頭,53.05,-0.15,-0.28,07/16,-1526,-1584,-4384,-4384,-5582,-12662,-18332.0,-19128.0,1383.0,-1628.0
35,1301,台塑,65.6,-0.1,-0.15,07/16,-296,424,-912,-4068,-30599,-130622,-125182.0,-203593.0,-231605.0,-198829.0
36,8105,凌巨,17.65,-0.55,-3.02,07/16,-2872,-2853,-2770,-3944,-4479,-4007,4441.0,-563.0,3656.0,4743.0
37,3149,正達,93.5,3.3,3.66,07/16,173,-646,-1565,-3725,-4626,-1576,-284.0,-2606.0,2810.0,-1675.0
38,6257,矽格,238.0,0.5,0.21,07/16,-2235,-2432,-2472,-3615,-4179,-5962,-9538.0,-7969.0,-6573.0,-8075.0
39,00713,元大台灣高息低波,60.9,0.3,0.5,07/16,-262,-368,-3438,-3614,-2055,-3345,463.0,-5643.0,-32081.0,-17250.0
40,9945,潤泰新,26.85,0.45,1.7,07/16,-449,-275,-1362,-3609,4858,6233,35261.0,47132.0,-6306.0,45683.0
41,2883,凱基金,30.55,0.4,1.33,07/16,-4310,-5795,-4074,-3450,-47263,-80963,56953.0,64966.0,-141385.0,64487.0
42,1303,南亞,221.0,-6.5,-2.86,07/16,-1414,-2070,-2790,-3378,-753,3103,-10384.0,-49909.0,-97910.0,-117353.0
43,2867,三商壽,8.91,0.06,0.68,07/16,0,-1493,-3226,-3378,-3342,-2507,-850.0,1656.0,1656.0,1656.0
44,2354,鴻準,56.4,0.0,0.0,07/16,13,-884,-1689,-3302,-2239,-117,29676.0,37991.0,63809.0,37133.0
45,3042,晶技,186.5,-3.0,-1.58,07/16,1039,1166,734,-3257,9017,5459,8789.0,4098.0,3260.0,750.0
46,2610,華航,20.9,-0.3,-1.42,07/16,-2409,-2131,-2080,-3215,-1330,-8646,-195591.0,-77160.0,-173372.0,-125668.0
47,6285,啟碁,257.0,-10.0,-3.75,07/16,-1174,-1339,-1553,-3140,-3919,-3849,-10257.0,-13295.0,-185.0,-7889.0
48,2542,興富發,43.35,-0.1,-0.23,07/16,1926,3091,-2144,-3112,-3510,958,21874.0,25571.0,61777.0,23080.0
49,4114,健喬,33.25,-0.35,-1.04,07/16,-246,-2218,-2240,-3078,-3719,-4075,1251.0,2481.0,4440.0,2210.0
50,3034,聯詠,471.5,-0.5,-0.11,07/16,-1355,-2262,-3542,-3042,-4949,-14493,-18561.0,-11972.0,5093.0,-16005.0
51,6415,矽力*-KY,473.0,-31.0,-6.15,07/16,-2133,-2237,-2518,-2953,-3179,-2353,-10242.0,519.0,-5535.0,3098.0
52,2646,星宇航空,21.55,0.25,1.17,07/16,-576,-1140,-1241,-2861,-4908,-6478,-20407.0,-2777.0,65351.0,1937.0
53,6188,廣明,73.7,-1.1,-1.47,07/16,-793,-803,-749,-2738,-5304,-4729,-10703.0,-7965.0,4961.0,-3052.0
54,3005,神基,113.5,-2.0,-1.73,07/16,-1488,-1964,-2512,-2705,-7005,-6091,-12456.0,22425.0,20449.0,22948.0
55,5351,鈺創,97.7,-6.8,-6.51,07/16,-929,-1188,-1122,-2696,-2093,-1005,-1330.0,-2725.0,-7571.0,-8807.0
56,6505,台塑化,80.0,7.2,9.89,07/16,-1262,-1128,-1361,-2661,-2239,-5998,-15238.0,-1790.0,-16013.0,-2991.0
57,3714,富采,57.7,-2.8,-4.63,07/16,-2701,-3341,-3777,-2617,-52,-8634,17439.0,21817.0,27669.0,24072.0
58,00830,國泰費城半導體,89.05,-2.95,-3.21,07/16,1393,1184,2413,-2597,5779,-2645,-4305.0,13468.0,18382.0,18033.0
59,3035,智原,203.5,-3.5,-1.69,07/16,-584,-1191,-1740,-2498,-4086,-9823,-13736.0,-14040.0,563.0,-14040.0
60,00982A,主動群益台灣強棒,23.57,-0.1,-0.42,07/16,-2881,-3149,-2880,-2407,-4215,-3539,7759.0,33144.0,38979.0,33707.0
61,2101,南港,34.55,0.45,1.32,07/16,-1545,-1568,-1602,-2298,-2670,-4041,-6455.0,-3761.0,-9154.0,-2878.0
62,3702,大聯大,113.5,-3.0,-2.58,07/16,-1152,-1112,-1698,-2270,-4380,-13630,-12320.0,1616.0,-7279.0,1373.0
63,2375,凱美,164.5,-5.5,-3.24,07/16,-1547,-2093,-1786,-2152,-1179,-314,-669.0,-2245.0,894.0,-3295.0
64,2615,萬海,80.7,-1.0,-1.22,07/16,-43,-100,429,-2138,-6746,-4802,-17459.0,-7326.0,-25531.0,-9003.0
65,4306,炎洲,15.2,0.3,2.01,07/16,9,13,-37,-2108,-2037,-2789,-3359.0,-4076.0,-5465.0,-5351.0
66,00632R,元大台灣50反1,10.14,-0.01,-0.1,07/16,-800,-2159,-2180,-2070,119,-3863,8568.0,28913.0,55963.0,47925.0
67,00865B,國泰US短期公債,49.06,0.01,0.02,07/16,0,0,0,-2000,-2014,-2033,1112.0,4803.0,10964.0,5240.0
68,00942B,台新美A公司債20+,14.22,0.08,0.57,07/16,0,0,-2000,-2000,-3052,2448,1448.0,2918.0,1830.0,2918.0
69,00950B,凱基A級公司債,14.1,0.06,0.43,07/16,0,0,0,-2000,-6054,-6228,-283.0,-9306.0,-12869.0,-10690.0
70,5388,中磊,86.6,-2.8,-3.13,07/16,-885,-853,-1153,-2000,-1798,2644,-5726.0,6476.0,11055.0,7297.0
71,2359,所羅門,147.0,3.0,2.08,07/16,66,-1494,-1608,-1983,-2874,-3276,-3835.0,-5416.0,-2423.0,-5654.0
72,5347,世界,187.5,1.0,0.54,07/16,528,771,-432,-1940,-2571,-4926,-18944.0,3313.0,-5712.0,-22039.0
73,2609,陽明,50.2,0.0,0.0,07/16,-3290,-7333,-6744,-1936,1446,-12482,-112561.0,-50810.0,-73598.0,-100512.0
74,00955,中信日本商社,14.53,-0.05,-0.34,07/16,-1981,-1999,-1999,-1915,-2592,-2770,-399.0,3225.0,13154.0,4320.0
75,2367,燿華,48.4,-3.2,-6.2,07/16,-1798,-1795,-1338,-1903,-1975,-2336,8133.0,70.0,44622.0,9471.0
76,3044,健鼎,422.0,-4.0,-0.94,07/16,-931,-1039,-1808,-1895,-1896,-1965,-4157.0,-3374.0,-876.0,-4320.0
77,5425,台半,102.0,-5.5,-5.12,07/16,-1641,-1449,-1610,-1885,-1873,-3744,-449.0,-1924.0,3649.0,-1217.0
78,2308,台達電,1905.0,15.0,0.79,07/16,-88,141,223,-1864,-1494,-870,4794.0,5622.0,45.0,5511.0
79,00719B,元大美債1-3,31.6,0.06,0.19,07/16,10,42,60,-1860,-1837,-272,-4144.0,-1382.0,-109.0,713.0
80,2485,兆赫,47.3,-2.1,-4.25,07/16,-814,-1223,-1267,-1809,-1670,-2807,1823.0,-1219.0,9555.0,-502.0
81,1909,榮成,10.4,-0.05,-0.48,07/16,254,529,616,-1783,-2977,-6652,6107.0,7555.0,4329.0,7858.0
82,1907,永豐餘,28.4,-0.8,-2.74,07/16,-1383,-1362,-2135,-1771,-1886,-4014,-2835.0,345.0,217.0,2298.0
83,9941,裕融,84.2,1.5,1.81,07/16,-1143,-1466,-1791,-1771,-3222,-1819,13592.0,10967.0,14109.0,13827.0
84,5009,榮剛,34.95,0.05,0.14,07/16,-709,-595,-540,-1763,-3071,-3716,-5336.0,-1332.0,5245.0,-2284.0
85,3029,零壹,104.5,1.5,1.46,07/16,-1027,-1099,-1198,-1710,-2485,-3068,-1380.0,615.0,791.0,1911.0
86,2458,義隆,175.5,-3.0,-1.68,07/16,-1759,-1837,-1592,-1679,2931,2875,1599.0,-6127.0,4018.0,-4485.0
87,9939,宏全,125.5,0.5,0.4,07/16,-598,-548,-520,-1666,-4525,-2933,-5227.0,-3366.0,5469.0,-3798.0
88,00696B,富邦美債20年,28.93,0.11,0.38,07/16,0,-1000,-1055,-1655,-1657,-2083,-1443.0,-4323.0,-7139.0,-3998.0
89,2049,上銀,332.0,10.5,3.27,07/16,-313,-685,-1278,-1654,-2485,-4121,-4749.0,-16327.0,-16247.0,-17166.0
90,2401,凌陽,30.0,-1.2,-3.85,07/16,-1156,-974,-1289,-1624,-2983,-6168,-8801.0,-14188.0,-2577.0,-13135.0
91,2520,冠德,35.9,-0.45,-1.24,07/16,-1124,-1211,-1231,-1588,-1708,-1531,-2476.0,2997.0,-5355.0,-6847.0
92,3090,日電貿,209.0,-16.0,-7.11,07/16,-1325,-1673,-1860,-1582,-1975,407,626.0,-5016.0,4952.0,-3519.0
93,4906,正文,37.75,-1.05,-2.71,07/16,-1141,-1285,-1540,-1564,182,920,-10163.0,15699.0,19697.0,16606.0
94,00985A,主動野村台灣50,21.6,-0.1,-0.46,07/16,-1543,-1543,-1543,-1548,-1514,-1891,342.0,1112.0,,-98.0
95,00997A,主動群益美國增長,11.89,-0.45,-3.65,07/16,26,-380,-381,-1535,5542,15172,15029.0,,,
96,00900,富邦特選高股息30,18.88,-0.04,-0.21,07/16,3,-1726,-1726,-1502,-1211,-16,-16994.0,3087.0,-17600.0,-14119.0
97,3661,世芯-KY,3770.0,35.0,0.94,07/16,-634,-1014,-1036,-1492,-1609,-87,-2803.0,-610.0,316.0,883.0
98,1308,亞聚,15.05,0.1,0.67,07/16,122,-275,-135,-1451,-1003,-3734,-5616.0,12203.0,10481.0,13243.0
99,6214,精誠,140.0,-1.0,-0.71,07/16,-612,-605,-697,-1446,-2035,-2295,-5189.0,-6190.0,-1909.0,-5075.0
100,6176,瑞儀,88.6,0.4,0.45,07/16,-480,-246,-608,-1445,-3997,-15167,-15653.0,5255.0,3535.0,-2739.0
101,1536,和大,52.8,-0.4,-0.75,07/16,-737,-1070,-1229,-1442,-2030,-323,-4197.0,-3255.0,-5017.0,-1709.0
102,00795B,中信美國公債20年,27.01,0.12,0.45,07/16,0,5,19,-1381,1134,592,-1459.0,-1490.0,-24537.0,-3059.0
103,1313,聯成,12.85,0.2,1.58,07/16,-1452,-1285,-1202,-1358,-5331,-12369,-19944.0,6400.0,2543.0,6423.0
104,1434,福懋,19.45,0.4,2.1,07/16,130,306,97,-1326,663,-4047,-921.0,491.0,-10842.0,-1854.0
105,0052,富邦科技,62.2,-0.05,-0.08,07/16,-2899,-2345,-1330,-1226,-109,-281,-5181.0,2444.0,20474.0,9715.0
106,1477,聚陽,219.5,2.5,1.15,07/16,-919,-800,-725,-1215,-956,-7806,-5347.0,1471.0,-221.0,690.0
107,2206,三陽工業,64.2,0.3,0.47,07/16,109,193,-941,-1210,-1828,-1264,6515.0,12081.0,5985.0,11777.0
108,3605,宏致,84.9,-0.9,-1.05,07/16,-671,-734,-1475,-1206,-2584,-4199,-4085.0,-4165.0,-1708.0,-3652.0
109,2455,全新,313.0,-2.5,-0.79,07/16,-48,-292,-665,-1200,147,-1577,-6697.0,-2758.0,-4795.0,-135.0
110,00948B,中信優息投資級債,9.43,0.04,0.43,07/16,0,-1474,-1474,-1199,1371,1371,1086.0,-120.0,-6277.0,-260.0
111,2478,大毅,158.0,-15.0,-8.67,07/16,-420,-504,-416,-1197,-1340,-2700,-1335.0,-2371.0,1224.0,-3979.0
112,5289,宜鼎,1395.0,-75.0,-5.1,07/16,-776,-1099,-1157,-1159,-1226,-927,383.0,2488.0,2107.0,1489.0
113,2472,立隆電,320.0,-21.0,-6.16,07/16,-497,-450,-277,-1144,589,1469,4602.0,2381.0,4795.0,2696.0
114,6244,茂迪,26.5,-0.2,-0.75,07/16,-89,-457,-664,-1124,-381,1211,4723.0,1179.0,11953.0,6921.0
115,3031,佰鴻,27.95,-0.55,-1.93,07/16,-435,-566,-526,-1123,-1783,-1910,843.0,1938.0,1658.0,1935.0
116,2014,中鴻,17.6,0.25,1.44,07/16,-196,-626,-626,-1117,-3318,-9898,-38165.0,-37586.0,-25564.0,-35131.0
117,1476,儒鴻,339.0,8.0,2.42,07/16,-433,-425,-498,-1091,-1285,-1120,343.0,-5093.0,-2874.0,-4955.0
118,2449,京元電子,318.0,11.0,3.58,07/16,-5900,-4978,-323,-1055,-5270,-47099,-49656.0,8702.0,-3556.0,1857.0
119,3704,合勤控,46.65,-3.15,-6.33,07/16,-1097,-1035,-883,-1036,-1612,-1606,-11107.0,-14189.0,-2284.0,-13301.0
120,6202,盛群,64.1,-6.8,-9.59,07/16,-1158,-1155,-1110,-1033,-1132,-2580,-3493.0,-2729.0,-560.0,-2824.0
121,4977,眾達-KY,144.0,-5.0,-3.36,07/16,-122,-788,-732,-1023,-1338,-1598,-1568.0,-3223.0,-1943.0,-3067.0
122,00931B,統一美債20年,13.58,0.07,0.52,07/16,-1000,-1000,-1000,-1000,-2236,486,-621.0,-7397.0,-9699.0,-7797.0
123,3264,欣銓,237.5,13.0,5.79,07/16,-413,-410,-570,-997,-1896,-3076,-3574.0,-1882.0,-2682.0,-2478.0
124,6488,環球晶,1370.0,-105.0,-7.12,07/16,-298,-279,-200,-990,-1794,-1357,-10645.0,-10380.0,-6883.0,-4137.0
125,3645,達邁,75.4,-2.3,-2.96,07/16,36,-133,-399,-971,-1399,-2766,-1603.0,-4148.0,-5245.0,-4118.0
126,2634,漢翔,64.5,-3.8,-5.56,07/16,969,1703,1470,-965,-3642,-7565,-5810.0,-8632.0,-7021.0,-9555.0
127,9907,統一實,15.3,0.0,0.0,07/16,-82,-190,814,-965,-5243,-7820,31739.0,32894.0,36447.0,33830.0
128,3163,波若威,724.0,-30.0,-3.98,07/16,-151,-241,-445,-940,-354,-22,1771.0,1447.0,-3718.0,1298.0
129,4915,致伸,66.9,-0.6,-0.89,07/16,-165,-55,-893,-912,278,15827,27398.0,30341.0,32001.0,31247.0
130,2351,順德,191.5,-9.0,-4.49,07/16,-581,-611,-685,-909,-1397,-1884,-676.0,-3707.0,88.0,-4115.0
131,3703,欣陸,20.75,0.1,0.48,07/16,-337,-184,5,-905,-765,-1131,4003.0,4509.0,2673.0,4274.0
132,1464,得力,10.75,-0.05,-0.46,07/16,6,-881,-855,-879,-887,-1159,-978.0,-324.0,-685.0,-581.0
133,4991,環宇-KY,400.0,-26.0,-6.1,07/16,-576,-744,-794,-865,334,60,151.0,-473.0,-3551.0,-101.0
134,6213,聯茂,325.0,-10.0,-2.99,07/16,-139,-129,-485,-854,-172,-847,62.0,-8630.0,347.0,-7517.0
135,2892,第一金,33.95,0.85,2.57,07/16,-1569,-1424,-1360,-843,-2356,5765,25541.0,22710.0,-777.0,21091.0
136,6163,華電網,44.55,-0.25,-0.56,07/16,-558,-598,-641,-835,-1169,-1155,2428.0,1179.0,5020.0,3302.0
137,8033,雷虎,243.0,-26.5,-9.83,07/16,-206,-421,-606,-835,-3768,-4129,-2407.0,-709.0,466.0,-446.0
138,2836,高雄銀,12.7,0.15,1.2,07/16,-283,-248,-113,-827,-1110,-2131,5063.0,5462.0,-21.0,5540.0
139,6805,富世達,1415.0,20.0,1.43,07/16,-209,-234,-229,-827,-418,-264,-86.0,168.0,-1333.0,183.0
140,2436,偉詮電,61.2,-1.6,-2.55,07/16,-625,-923,-656,-826,-3144,-7496,-2608.0,-3929.0,984.0,-3769.0
141,00753L,中信中國50正2,9.71,0.37,3.96,07/16,-192,-192,-243,-821,-1834,1083,-2733.0,-4824.0,-10150.0,-4989.0
142,6443,元晶,29.85,-0.55,-1.81,07/16,-476,-518,-515,-816,415,-1751,-3346.0,265.0,-10323.0,3278.0
143,00675L,富邦臺灣加權正2,323.05,0.8,0.25,07/16,-625,-631,-661,-800,-809,-244,-1698.0,-1033.0,-681.0,-1193.0
144,5608,四維航,14.3,-0.15,-1.04,07/16,-377,-252,-14,-775,-697,-727,1091.0,863.0,-4284.0,-1305.0
145,1215,卜蜂,112.5,0.5,0.45,07/16,-159,-226,-438,-751,-421,-1090,5152.0,11643.0,13676.0,11137.0
146,3059,華晶科,44.25,-1.25,-2.75,07/16,-188,-560,-469,-750,-833,1118,8296.0,13221.0,15284.0,13336.0
147,4904,遠傳,101.0,4.7,4.88,07/16,-17,905,-902,-747,22984,54718,57897.0,58125.0,49483.0,56899.0
148,1515,力山,44.85,3.75,9.12,07/16,-289,-352,-352,-745,-1290,-99,1108.0,1313.0,231.0,1365.0
149,2897,王道銀行,10.55,0.05,0.48,07/16,9,171,-477,-744,-1086,-9869,-16112.0,-16770.0,-12300.0,-13123.0
150,2493,揚博,234.5,-16.0,-6.39,07/16,-482,-563,-371,-742,-466,-1839,243.0,-1475.0,2907.0,-1928.0
151,2489,瑞軒,35.2,-1.4,-3.83,07/16,-1266,-2856,-1619,-729,5357,-3696,2636.0,38891.0,39557.0,40762.0
152,00637L,元大滬深300正2,20.9,-0.58,-2.7,07/16,0,-439,-439,-727,-573,178,-785.0,840.0,-43188.0,844.0
153,6189,豐藝,49.05,-0.55,-1.11,07/16,-527,-522,-325,-711,-1640,-2272,-1790.0,879.0,-1234.0,258.0
154,1809,中釉,43.6,-1.75,-3.86,07/16,-403,-536,-590,-695,-550,-517,1271.0,1040.0,3013.0,890.0
155,1723,中碳,89.7,4.1,4.79,07/16,-585,-612,-561,-678,-870,-2433,-6343.0,-7416.0,1108.0,-7131.0
156,00740B,富邦全球投等債,38.5,0.17,0.44,07/16,0,-500,-500,-671,-1671,-1672,-1122.0,-1352.0,1496.0,-1195.0
157,6789,采鈺,526.0,-1.0,-0.19,07/16,-273,-493,-349,-636,-1183,-1881,-567.0,-292.0,3290.0,-240.0
158,8404,百和興業-KY,17.05,0.0,0.0,07/16,-665,-648,-583,-634,-677,-613,-731.0,-3225.0,99.0,-3524.0
159,5536,聖暉*,1265.0,15.0,1.2,07/16,-67,-146,-319,-627,-955,-844,-2619.0,-3665.0,2712.0,-1087.0
160,5522,遠雄,69.4,1.1,1.61,07/16,-675,-560,-517,-623,-450,1519,1279.0,1901.0,-7882.0,-1840.0
161,8103,瀚荃,83.4,-2.4,-2.8,07/16,13,-47,-183,-620,-606,-428,313.0,747.0,164.0,985.0
162,2374,佳能,72.0,-0.8,-1.1,07/16,62,-336,-125,-617,-1605,289,5337.0,3047.0,10508.0,315.0
163,2912,統一超,245.5,1.0,0.41,07/16,329,66,-72,-604,-1563,2204,24766.0,14679.0,21130.0,15233.0
164,2201,裕隆,28.9,0.6,2.12,07/16,33,-76,250,-597,-3475,-3634,-4931.0,5892.0,16487.0,10016.0
165,4961,天鈺,168.0,0.5,0.3,07/16,80,-27,-252,-596,-1297,-1672,-2725.0,2482.0,3981.0,1791.0
166,2606,裕民,63.6,-0.6,-0.93,07/16,-409,-474,-592,-581,-3536,-12547,-12633.0,-7473.0,-14960.0,-16476.0
167,3048,益登,55.8,-1.3,-2.28,07/16,-332,-239,-219,-561,-1003,-3629,-7705.0,-7955.0,-1146.0,-8958.0
168,2006,東和鋼鐵,72.4,0.6,0.84,07/16,-226,-262,-449,-556,-1669,-11726,-2203.0,-3551.0,-1617.0,-3153.0
169,1808,潤隆,32.1,0.9,2.88,07/16,-653,-631,-514,-555,-142,-733,3300.0,5395.0,998.0,2580.0
170,4104,佳醫,72.0,-0.3,-0.41,07/16,-351,-448,-441,-554,-605,-825,901.0,1755.0,2176.0,1774.0
171,00953B,群益優選非投等債,9.75,0.01,0.1,07/16,0,0,0,-553,202,-6683,-25532.0,21280.0,15708.0,15491.0
172,6209,今國光,76.9,-1.4,-1.79,07/16,-30,-280,-748,-553,-155,323,2194.0,1929.0,4937.0,1183.0
173,1702,南僑,33.65,-0.1,-0.3,07/16,-293,-280,-265,-552,-478,-1336,-694.0,-1379.0,197.0,-2115.0
174,4105,東洋,78.7,0.3,0.38,07/16,-394,-427,-716,-548,-487,-282,996.0,2265.0,1873.0,2207.0
175,2015,豐興,64.3,0.3,0.47,07/16,-423,-464,-580,-544,-458,-914,-2307.0,-996.0,-1387.0,-562.0
176,4908,前鼎,151.5,-4.0,-2.57,07/16,-488,-542,-542,-544,-494,-714,-356.0,-1027.0,124.0,-902.0
177,3105,穩懋,369.0,-17.0,-4.4,07/16,-790,177,259,-534,1073,2124,10788.0,7997.0,3752.0,10720.0
178,2481,強茂,167.0,-7.5,-4.3,07/16,-1157,-579,-1058,-530,-667,-2877,-4342.0,-25032.0,-2443.0,-29516.0
179,5269,祥碩,1515.0,0.0,0.0,07/16,-185,-298,-305,-522,-507,-518,1270.0,3216.0,3986.0,3882.0
180,5530,龍巖,48.5,0.6,1.25,07/16,-258,-312,-286,-522,-597,-207,-445.0,2856.0,3746.0,3270.0
181,3694,海華,64.4,-3.5,-5.15,07/16,-197,-429,-434,-518,-228,142,1534.0,2207.0,2253.0,2199.0
182,1806,冠軍,8.4,0.03,0.36,07/16,4,24,-538,-508,-909,-1088,139.0,298.0,-1327.0,58.0
183,6180,橘子,45.6,-0.3,-0.65,07/16,-152,-265,-255,-500,-266,1863,2602.0,966.0,427.0,401.0
184,3596,智易,189.0,-2.0,-1.05,07/16,-339,-337,-272,-499,-451,-900,-3038.0,2174.0,916.0,2331.0
185,8050,廣積,61.1,0.0,0.0,07/16,-494,-519,-459,-495,-626,-866,-288.0,362.0,367.0,468.0
186,9958,世紀鋼,118.5,-0.5,-0.42,07/16,-52,-262,-462,-486,-476,-168,7168.0,7240.0,6717.0,7521.0
187,2905,三商,15.5,-0.1,-0.64,07/16,-585,-572,-553,-484,-475,-797,-1659.0,-2709.0,-5414.0,-2884.0
188,00692,富邦公司治理,90.5,0.4,0.44,07/16,-591,-571,-502,-480,-425,-929,-946.0,1135.0,-2189.0,1279.0
189,2062,橋椿,19.25,0.05,0.26,07/16,-534,-529,-486,-474,-468,-453,-472.0,-157.0,-2781.0,-567.0
190,8299,群聯,1980.0,-125.0,-5.94,07/16,29,79,257,-469,-68,-299,4570.0,6492.0,6172.0,6670.0
191,2887I,台新新光辛特,9.45,0.01,0.11,07/16,0,0,0,-462,-462,-1894,-532.0,-361.0,,-361.0
192,9908,大台北,29.15,0.0,0.0,07/16,-1,-11,-11,-453,-521,-1011,-980.0,830.0,498.0,831.0
193,8016,矽創,295.0,-7.0,-2.32,07/16,61,256,160,-449,-445,-1534,1630.0,1845.0,1819.0,693.0
194,2537,聯上發,11.3,0.1,0.89,07/16,-101,-198,-308,-444,-654,-519,1070.0,-299.0,-2619.0,-1305.0
195,2707,晶華,179.5,-0.5,-0.28,07/16,-292,-300,-325,-441,-660,-882,-140.0,582.0,132.0,591.0
196,2017,官田鋼,9.17,0.06,0.66,07/16,-260,-253,-221,-433,-433,-728,162.0,939.0,-296.0,980.0
197,00646,元大S&P500,76.85,0.3,0.39,07/16,-267,-267,-437,-429,-1598,-3001,361.0,5961.0,4511.0,6514.0
198,5386,青雲,383.0,9.5,2.54,07/16,-20,-237,-278,-429,-491,-512,120.0,-656.0,38.0,-620.0
