排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1201,00856B,永豐1-3年美公債,櫃,08/25,,37.8,0.0,0.0,0,0.0,37.8,37.8,37.8,37.8,0.0,,0.9953,,,,,
1202,6708,天擎,櫃,08/25,,37.8,-0.35,-0.92,27,1.0,38.15,37.0,37.8,36.5,3.41,126.0,2.81,,,,,
1203,2425,承啟,市,08/25,,37.75,-0.15,-0.4,988,37.1,37.9,38.0,38.1,36.6,3.96,21.3,1.45,,,,,
1204,7777,能率亞洲,櫃,08/25,,37.75,-0.15,-0.4,1047,39.1,37.9,37.9,37.9,36.85,2.77,30.9,3.02,,,,,
1205,1809,中釉,市,08/25,,37.7,0.0,0.0,677,25.2,37.7,37.7,38.0,36.65,3.58,180.0,2.15,,,,,
1206,3176,基亞,櫃,08/25,,37.7,0.8,2.17,664,24.9,36.9,37.25,38.1,36.85,3.39,,3.56,,,,,
1207,2816,旺旺保,市,08/25,,37.55,0.2,0.54,559,20.9,37.35,37.3,37.65,37.05,1.61,5.96,0.99,,,,,
1208,6952,大武山,市,08/25,,37.5,-0.35,-0.92,7,0.28,37.85,37.3,37.5,37.2,0.79,29.8,1.72,,,,,
1209,006206,元大上證50,市,08/25,,37.43,0.18,0.48,11,0.4,37.25,37.07,37.43,37.07,0.97,,0.996,,,,,
1210,3685,元創精密,櫃,08/25,,37.4,1.4,3.89,643,23.8,36.0,36.25,38.0,36.2,5.0,,4.06,,,,,
1211,4976,佳凌,市,08/25,,37.4,0.0,0.0,2091,77.8,37.4,37.1,38.4,36.5,5.08,,2.59,,,,,
1212,00849B,中信EM主權債0-5,櫃,08/25,,37.37,0.07,0.19,257,9.59,37.3,37.26,37.37,37.26,0.29,,0.9979,,,,,
1213,00740B,富邦全球投等債,櫃,08/25,,37.35,0.06,0.16,520,19.4,37.29,37.28,37.35,37.28,0.19,,0.9989,,,,,
1214,1609,大亞,市,08/25,,37.35,0.0,0.0,2280,84.7,37.35,37.35,37.45,36.9,1.47,13.8,1.57,,,,,
1215,2002A,中鋼特,市,08/25,,37.35,0.15,0.4,6,0.23,37.2,37.15,37.35,37.15,0.54,,,,,,,
1216,00741B,富邦全球非投等債,櫃,08/25,,37.3,0.07,0.19,112,4.18,37.23,37.16,37.31,37.16,0.4,,1.0004,,,,,
1217,7753,星亞,櫃,08/25,,37.3,-0.1,-0.27,12,0.45,37.4,38.15,38.15,37.15,2.67,8.48,1.64,,,,,
1218,6887,寶綠特-KY,市,08/25,,37.2,0.0,0.0,21,0.78,37.2,37.7,37.7,36.5,3.23,15.7,0.93,,,,,
1219,2887,台新新光金,市,08/25,,37.15,0.65,1.78,29945,1106.0,36.5,36.5,37.15,36.45,1.92,18.5,1.63,,,,,
1220,020025,統一亞洲半導體N,櫃,08/25,,37.0,-1.0,-2.63,3,0.11,38.0,37.0,37.0,37.0,0.0,,0.9927,,,,,
1221,3615,安可,櫃,08/25,,36.9,0.9,2.5,325,11.7,36.0,36.3,37.0,35.1,5.28,11.8,1.08,,,,,
1222,5538,東明-KY,市,08/25,,36.9,-0.45,-1.2,143,5.3,37.35,37.8,37.8,36.7,2.95,10.7,0.94,,,,,
1223,4420,光明,櫃,08/25,,36.85,0.05,0.14,5,0.2,36.8,36.8,36.85,36.6,0.68,27.5,1.05,,,,,
1224,00877,復華中國5G,櫃,08/25,,36.82,0.73,2.02,2980,108.0,36.09,36.15,37.17,35.78,3.85,,1.0099,,,,,
1225,1235,興泰,市,08/25,,36.8,0.4,1.1,22,0.8,36.4,35.65,36.95,35.6,3.71,,0.63,,,,,
1226,3285,微端,櫃,08/25,,36.8,-0.3,-0.81,26,0.97,37.1,36.65,37.5,36.65,2.29,20.0,2.51,,,,,
1227,2387,精元,市,08/25,,36.7,0.35,0.96,162,5.91,36.35,36.2,36.75,36.15,1.65,12.4,0.68,,,,,
1228,2605,新興,市,08/25,,36.7,0.1,0.27,47493,1783.0,36.6,36.75,39.2,36.6,7.1,7.49,1.11,,,,,
1229,7770,君曜,櫃,08/25,,36.7,-0.6,-1.61,2,0.08,37.3,36.8,36.8,36.7,0.27,14.6,1.94,,,,,
1230,1608,華榮,市,08/25,,36.6,-0.1,-0.27,2434,89.0,36.7,36.8,36.95,36.3,1.77,3.17,1.37,,,,,
1231,4139,馬光-KY,櫃,08/25,,36.6,0.6,1.67,29,1.1,36.0,38.8,38.8,36.55,6.25,,3.88,,,,,
1232,5410,國眾,櫃,08/25,,36.55,-0.15,-0.41,233,8.48,36.7,36.7,36.7,36.25,1.23,10.8,2.12,,,,,
1233,6994,富威電力,市,08/25,,36.55,1.25,3.54,379,13.5,35.3,35.3,36.75,35.0,4.96,6.54,1.14,,,,,
1234,00780B,國泰A級金融債,櫃,08/25,,36.54,0.04,0.11,103,3.77,36.5,36.55,36.55,36.54,0.03,,0.9983,,,,,
1235,2065,世豐,櫃,08/25,,36.5,0.3,0.83,46,1.69,36.2,36.2,36.6,36.0,1.66,9.58,1.28,,,,,
1236,1808,潤隆,市,08/25,,36.35,0.65,1.82,2131,76.8,35.7,35.6,36.55,35.0,4.34,8.57,2.35,,,,,
1237,6541,泰福-KY,市,08/25,,36.25,-0.1,-0.28,170,6.19,36.35,36.4,36.7,36.15,1.51,,1.93,,,,,
1238,6111,光聚晶電,櫃,08/25,,36.15,-0.05,-0.14,82,2.94,36.2,36.1,36.35,35.8,1.52,,1.75,,,,,
1239,3669,圓展,市,08/25,,36.1,-1.35,-3.6,354,12.8,37.45,37.45,37.45,36.0,3.87,12.2,0.96,,,,,
1240,00947,台新臺灣IC設計,市,08/25,,36.07,0.02,0.06,4646,164.0,36.05,35.67,36.1,35.0,3.05,,0.9934,,,,,
1241,4903,聯光通,櫃,08/25,,36.0,0.05,0.14,707,25.4,35.95,35.55,36.3,35.35,2.64,28.3,3.25,,,,,
1242,3224,三顧,櫃,08/25,,35.9,1.5,4.36,97,3.43,34.4,34.8,36.0,34.8,3.49,,2.01,,,,,
