排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
42,1210,大成,52.0,0.5,0.97,09/17,35.9,69.1,65.6,56.2,44.6,45.2,43.6,46.5,43.0,38.2,25.7,44.3
43,6414,樺漢,371.5,4.0,1.09,09/17,50.4,62.4,65.3,65.0,61.4,57.9,39.3,35.5,37.2,31.4,24.5,35.3
44,7750,新代,1900.0,5.0,0.26,09/17,62.3,64.4,65.3,56.6,47.8,46.5,46.7,41.8,23.9,,,29.8
45,8016,矽創,276.0,-1.5,-0.54,09/17,64.3,57.3,65.0,61.3,56.9,44.3,35.2,33.1,24.4,10.2,1.61,29.9
46,3130,一零四,208.0,-0.5,-0.24,09/17,75.4,67.7,64.8,54.7,49.0,61.2,67.8,59.6,54.7,50.9,48.5,56.0
47,1103,嘉泥,13.05,0.05,0.38,09/17,64.8,64.7,64.7,63.8,48.8,41.9,34.6,30.4,30.5,36.5,19.7,29.4
48,1473,台南,19.8,0.2,1.02,09/17,16.3,56.5,64.2,56.7,37.5,32.9,26.0,23.4,21.0,25.8,20.1,20.9
49,2007,燁興,6.81,0.09,1.34,09/17,14.0,60.6,64.1,54.8,35.5,26.8,25.4,20.5,16.1,19.0,14.6,17.0
50,2101,南港,30.35,0.5,1.68,09/17,34.8,67.1,63.5,53.5,48.2,43.0,31.6,29.8,34.5,28.5,23.4,31.3
51,1734,杏輝,31.5,0.2,0.64,09/17,25.9,74.9,63.2,58.3,46.4,34.0,30.7,29.2,27.0,22.0,14.4,27.8
52,1707,葡萄王,87.0,0.5,0.58,09/17,64.7,67.6,62.9,71.7,63.3,76.7,54.8,48.3,45.6,36.9,26.7,46.5
53,7769,鴻勁,6135.0,10.0,0.16,09/17,56.2,60.8,62.4,60.5,48.4,46.0,49.9,46.8,,,,30.0
54,5871,中租-KY,112.0,-0.5,-0.44,09/17,60.6,57.8,62.2,59.6,59.2,57.2,54.8,56.6,52.5,57.8,55.9,54.2
55,2882,國泰金,112.0,-0.5,-0.44,09/17,54.4,58.0,62.1,62.4,64.3,60.7,53.8,52.0,51.3,51.0,46.0,52.7
56,3416,融程電,161.0,0.0,0.0,09/17,56.9,62.6,62.0,50.5,61.6,49.8,32.6,29.3,30.9,27.3,19.8,29.8
57,1611,中電,11.5,0.1,0.88,09/17,54.8,62.2,61.4,58.8,56.0,52.7,44.2,33.2,30.3,25.1,16.6,31.4
58,2539,櫻花建,34.4,0.45,1.33,09/17,52.5,49.3,61.3,58.7,53.8,51.2,42.4,40.7,41.6,41.2,33.4,41.2
59,5538,東明-KY,35.25,0.2,0.57,09/17,49.5,72.6,61.3,41.2,40.7,20.8,14.5,17.1,19.0,20.0,15.8,17.9
60,1903,士紙,47.15,0.2,0.43,09/17,31.3,60.9,61.2,61.5,51.9,34.0,29.0,31.0,28.0,23.5,20.4,29.5
61,5274,信驊,18275.0,25.0,0.14,09/17,62.0,57.8,61.0,68.7,51.8,50.4,55.1,56.9,57.8,50.0,40.2,57.2
62,1227,佳格,28.2,0.15,0.53,09/17,36.3,63.1,60.9,57.8,55.7,60.1,45.1,39.0,38.0,34.4,43.1,38.0
63,5536,聖暉*,825.0,-14.0,-1.67,09/17,66.2,63.8,60.6,56.7,46.2,46.3,50.4,40.0,38.6,37.7,28.2,37.8
64,8462,柏文,161.5,3.0,1.89,09/17,20.2,55.6,60.6,52.1,48.0,45.7,26.4,27.0,14.2,5.37,1.47,20.8
65,3227,原相,182.5,-1.5,-0.82,09/17,65.0,64.1,60.5,54.0,53.1,47.9,33.2,31.8,30.8,26.6,13.8,32.6
66,1203,味王,43.35,1.1,2.6,09/17,38.7,51.8,60.3,55.9,42.9,45.9,33.9,29.2,27.8,33.5,13.6,29.8
67,2538,基泰,8.69,0.06,0.7,09/17,40.5,68.1,60.3,57.3,64.4,51.1,48.0,32.8,30.7,28.5,20.1,31.2
68,2345,智邦,1800.0,-40.0,-2.17,09/17,46.4,55.7,60.2,56.4,56.0,52.6,56.6,54.4,50.8,52.6,38.5,52.4
69,2618,長榮航,42.05,0.75,1.82,09/17,37.6,49.0,60.0,55.6,59.1,58.0,37.6,43.2,44.5,37.4,27.1,42.5
70,1436,華友聯,36.7,0.5,1.38,09/17,13.4,58.9,60.0,56.0,42.8,29.2,25.7,28.2,28.7,29.4,23.0,28.7
71,1319,東陽,79.9,1.1,1.4,09/17,37.6,64.8,59.8,54.7,53.1,42.3,30.7,34.8,39.1,37.1,32.4,36.6
72,3034,聯詠,545.0,-3.0,-0.55,09/17,57.3,54.4,59.8,49.5,47.9,51.1,50.6,47.2,48.7,49.9,43.8,47.4
73,1817,凱撒衛,40.25,0.05,0.12,09/17,48.6,68.5,59.8,54.2,17.8,14.5,16.2,15.5,18.8,16.9,10.9,14.7
74,9925,新保,39.5,0.0,0.0,09/17,42.0,54.2,59.6,53.9,65.8,83.7,68.2,61.0,45.4,20.8,7.69,52.4
75,3036,文曄,204.0,13.0,6.81,09/17,47.2,56.3,59.6,59.6,62.6,68.6,53.4,49.1,51.6,42.6,38.4,48.6
76,2646,星宇航空,20.25,0.1,0.5,09/17,49.7,59.8,59.5,57.6,47.3,41.8,34.1,30.5,34.5,,,31.2
77,2360,致茂,2085.0,-5.0,-0.24,09/17,45.3,57.2,59.5,59.5,52.3,54.2,59.9,59.3,60.4,62.5,54.9,58.0
78,4129,聯合,82.3,-0.1,-0.12,09/17,54.9,64.2,59.4,66.4,60.3,35.0,33.9,36.1,32.2,25.7,17.7,35.0
79,2206,三陽工業,64.0,0.4,0.63,09/17,27.6,47.6,59.3,65.5,57.6,52.0,39.2,39.5,38.5,30.8,23.8,39.6
80,2885,元大金,69.0,-0.4,-0.58,09/17,30.3,41.8,59.1,58.2,57.5,60.6,60.2,57.9,56.2,54.4,49.0,58.0
81,1723,中碳,81.0,0.9,1.12,09/17,60.9,55.9,59.1,62.6,60.0,50.6,38.4,30.3,32.5,31.3,24.3,30.7
82,2324,仁寶,37.4,0.05,0.13,09/17,50.4,53.6,59.1,59.4,48.7,48.3,40.2,41.4,42.0,44.9,48.0,42.0
83,2357,華碩,948.0,9.0,0.96,09/17,53.7,58.6,58.7,63.3,55.9,50.2,39.4,42.4,51.0,50.1,53.6,46.3
84,9911,櫻花,81.5,0.2,0.25,09/17,42.1,53.2,58.7,52.4,61.3,49.3,48.2,46.3,24.2,6.23,1.95,31.4
85,2211,長榮鋼,80.5,0.4,0.5,09/17,45.0,61.0,58.6,37.2,37.9,39.4,39.5,41.9,45.8,38.9,,41.0
86,8069,元太,145.5,-2.5,-1.69,09/17,62.5,61.2,58.4,59.2,65.0,64.3,56.3,49.6,30.5,11.4,1.93,40.8
87,5607,遠雄港,52.9,0.3,0.57,09/17,35.9,51.3,58.2,44.6,48.6,33.4,34.2,30.2,30.5,26.4,20.0,29.8
88,1909,榮成,10.3,0.15,1.48,09/17,48.8,56.9,58.2,53.6,54.1,43.5,37.5,36.2,36.0,35.3,21.0,36.5
89,1109,信大,13.4,0.0,0.0,09/17,10.9,59.1,58.2,42.3,31.8,32.8,20.2,17.3,16.6,19.3,15.5,17.0
90,1905,華紙,13.5,0.4,3.05,09/17,24.4,58.3,58.1,55.8,49.6,39.0,28.0,22.4,25.3,26.9,17.1,23.8
91,2891,中信金,71.2,0.4,0.56,09/17,49.1,57.2,57.9,58.8,63.7,67.9,59.5,57.6,56.8,51.3,49.5,58.4
92,1536,和大,46.65,0.4,0.86,09/17,14.1,54.6,57.9,53.6,56.6,46.7,32.6,36.2,33.5,23.6,23.5,34.2
93,2347,聯強,89.5,0.8,0.9,09/17,52.0,50.0,57.7,56.6,50.5,54.7,54.0,56.8,57.8,54.3,49.8,51.9
94,2032,新鋼,16.85,0.25,1.51,09/17,8.85,61.3,57.6,52.0,45.8,31.2,31.9,25.4,23.7,19.3,13.9,23.9
95,1101,台泥,24.45,0.4,1.66,09/17,28.8,45.6,57.5,66.5,55.2,73.9,63.9,60.2,51.5,49.4,46.7,54.8
96,1904,正隆,25.0,0.6,2.46,09/17,17.5,60.9,57.4,54.3,45.2,37.5,33.2,29.5,30.8,31.6,21.0,30.1
97,2458,義隆,129.0,0.5,0.39,09/17,70.4,62.3,57.3,51.5,42.6,44.8,40.1,37.9,37.5,40.9,26.4,36.4
98,2467,志聖,519.0,0.0,0.0,09/17,49.7,54.9,57.3,60.2,51.4,42.7,39.0,35.4,32.2,28.1,21.9,33.4
99,3266,昇陽,13.9,0.25,1.83,09/17,8.55,41.6,57.2,51.1,38.0,33.9,23.5,19.9,19.5,23.5,16.4,20.3
100,2886,兆豐金,51.9,1.0,1.96,09/17,43.8,51.8,57.0,51.8,45.1,34.1,52.5,54.6,54.1,51.2,48.7,54.0
101,2884,玉山金,47.3,0.85,1.83,09/17,50.7,49.4,56.9,57.7,63.8,67.8,60.7,56.3,58.0,52.6,50.3,56.8
102,2029,盛餘,20.85,0.25,1.21,09/17,25.3,56.4,56.9,60.4,38.8,30.8,28.9,24.9,24.3,29.8,21.5,24.6
103,1730,花仙子,51.3,0.1,0.2,09/17,28.8,61.2,56.9,46.3,28.3,13.6,15.0,14.7,13.3,12.0,12.0,14.4
104,2337,旺宏,116.5,-2.5,-2.1,09/17,56.3,50.9,56.8,54.1,41.8,40.2,37.7,31.6,27.5,28.9,24.2,27.8
105,00922,國泰台灣領袖50,41.96,0.35,0.84,09/17,56.4,55.7,56.4,48.3,29.3,21.9,20.0,15.6,20.6,18.0,,19.6
106,3027,盛達,17.7,-0.05,-0.28,09/17,29.1,32.1,56.4,45.8,33.4,30.9,33.5,28.2,26.7,21.9,18.1,26.0
107,8415,大國鋼,34.8,0.15,0.43,09/17,65.0,50.5,56.0,48.9,48.2,48.5,32.8,30.6,20.2,6.83,,25.7
108,2530,華建,20.15,0.35,1.77,09/17,17.0,42.3,55.8,41.3,42.0,61.6,53.9,48.5,46.9,40.0,25.2,47.3
109,1525,江申,65.0,0.0,0.0,09/17,0.0,48.7,55.8,66.8,21.3,18.2,20.3,19.1,19.2,20.3,12.2,19.5
110,5515,建國,49.55,0.5,1.02,09/17,43.1,55.2,55.6,56.2,55.1,42.0,34.0,31.7,29.0,27.0,20.5,31.4
111,2013,中鋼構,41.35,0.05,0.12,09/17,26.0,51.6,55.6,52.2,32.3,29.8,36.2,34.5,32.0,24.0,13.2,33.9
112,9921,巨大,90.0,-0.7,-0.77,09/17,65.8,63.5,55.6,62.0,60.3,58.2,47.3,48.3,29.9,11.0,4.62,39.8
113,2506,太設,8.61,0.01,0.12,09/17,29.3,37.9,55.6,68.6,62.2,56.2,21.0,19.1,17.2,23.0,18.0,18.0
114,3665,貿聯-KY,2010.0,15.0,0.75,09/17,52.1,56.6,55.5,55.7,54.2,50.9,48.3,45.8,44.7,40.2,31.7,43.6
115,1522,堤維西,25.85,0.8,3.19,09/17,24.4,53.4,55.4,54.0,50.5,42.6,34.7,32.7,31.5,28.3,21.3,32.9
116,2887,台新新光金,44.05,-0.35,-0.79,09/17,61.5,54.0,55.4,50.0,58.4,58.4,56.0,51.9,47.7,51.3,45.2,50.4
117,1235,興泰,37.5,1.15,3.16,09/17,22.0,39.6,55.1,67.0,46.2,32.0,21.7,18.8,22.1,21.2,4.8,22.4
118,2107,厚生,26.85,0.25,0.94,09/17,28.1,60.2,55.0,57.4,41.6,31.6,33.6,27.1,24.2,24.2,21.4,25.2
119,1419,新紡,66.2,0.7,1.07,09/17,30.9,68.1,54.9,58.5,48.3,35.7,35.8,36.6,29.3,22.4,16.5,34.7
120,3017,奇鋐,3185.0,10.0,0.31,09/17,64.0,66.5,54.8,53.2,46.8,45.3,42.5,43.5,38.6,32.9,22.2,40.3
121,2801,彰銀,29.6,0.7,2.42,09/17,48.0,47.3,54.7,48.2,53.2,50.6,52.0,49.1,48.6,41.6,41.2,48.5
122,9939,宏全,126.5,1.0,0.8,09/17,44.6,46.0,54.5,54.6,56.8,45.8,39.1,37.0,22.2,8.58,2.6,30.3
123,2883,凱基金,39.65,0.5,1.28,09/17,31.0,39.6,54.5,51.2,54.2,49.2,44.2,48.4,44.8,43.3,36.9,45.9
124,3044,健鼎,502.0,-2.0,-0.4,09/17,50.9,53.4,54.4,51.0,49.1,50.6,53.9,49.4,47.8,43.4,42.9,47.9
125,4137,麗豐-KY,77.0,0.2,0.26,09/17,37.7,61.2,54.3,46.4,44.9,48.4,46.8,40.5,38.7,33.5,21.3,37.8
126,4560,強信-KY,29.2,0.05,0.17,09/17,56.5,55.7,54.2,59.4,60.8,61.4,60.3,58.1,55.6,52.0,,56.6
127,1737,臺鹽,30.6,0.1,0.33,09/17,58.4,62.1,54.1,46.5,53.0,47.7,41.8,31.7,28.5,19.5,17.3,30.6
128,2542,興富發,46.85,0.95,2.07,09/17,43.6,50.6,53.9,54.0,54.8,41.6,43.6,41.9,43.9,40.1,38.6,41.8
129,3596,智易,154.0,1.0,0.65,09/17,36.0,57.1,53.8,50.6,55.8,71.2,57.8,50.7,56.9,43.2,22.8,54.6
130,8112,至上,82.8,0.3,0.36,09/17,41.4,52.9,53.7,49.4,51.3,44.1,37.1,34.8,13.6,9.15,4.78,25.8
131,2387,精元,36.35,0.0,0.0,09/17,43.6,47.7,53.6,43.0,41.4,35.3,41.0,34.4,36.3,29.9,17.6,33.2
132,2356,英業達,61.5,-0.2,-0.32,09/17,51.7,52.5,53.6,51.0,56.2,50.1,41.2,36.4,37.0,36.9,40.2,36.6
133,8467,波力-KY,88.6,4.6,5.48,09/17,15.9,49.8,53.6,36.6,32.2,35.0,22.8,23.3,6.21,0.62,0.16,17.4
134,6104,創惟,90.9,0.0,0.0,09/17,53.4,46.2,53.5,51.3,40.3,28.4,33.0,29.8,31.2,23.9,14.7,29.6
135,2308,台達電,1685.0,-25.0,-1.46,09/17,67.3,58.9,53.5,58.4,55.1,55.6,57.6,56.0,52.4,54.4,56.0,53.4
136,5007,三星,55.6,0.0,0.0,09/17,0.0,33.2,53.2,59.9,21.5,25.8,26.0,20.4,16.0,13.5,14.4,19.9
137,6202,盛群,54.3,-0.2,-0.37,09/17,58.2,46.0,53.1,50.5,46.8,41.4,33.3,31.6,30.9,31.4,26.6,30.4
138,1309,台達化,14.1,0.4,2.92,09/17,20.1,56.4,53.1,45.8,40.4,35.9,30.3,24.5,24.6,25.9,18.2,24.4
139,6415,矽力*-KY,411.0,-7.5,-1.79,09/17,49.3,50.9,52.9,52.4,59.2,57.4,52.9,47.0,50.4,52.1,54.4,45.8
140,6757,台灣虎航,53.4,0.4,0.75,09/17,18.3,50.5,52.5,47.4,47.9,47.1,38.9,32.6,35.1,27.5,,34.6
141,3711,日月光投控,614.0,9.0,1.49,09/17,37.1,40.7,52.4,54.7,41.9,44.1,48.3,51.8,51.1,55.0,,53.7
142,00943,兆豐電子高息等權,20.83,0.16,0.77,09/17,0.0,6.36,52.3,33.7,46.6,41.8,58.9,30.0,16.1,,,21.4
143,3010,華立,124.0,1.5,1.22,09/17,41.8,43.0,52.2,45.3,45.3,48.7,41.5,39.2,35.6,33.5,29.5,35.9
144,6515,穎崴,6120.0,-90.0,-1.45,09/17,61.6,58.8,52.0,50.4,49.6,47.7,44.4,41.2,38.3,30.3,,41.8
145,2706,第一店,12.15,0.05,0.41,09/17,47.7,40.5,52.0,41.5,23.5,30.1,20.8,18.8,16.8,15.7,13.6,18.1
146,2204,中華,52.6,0.5,0.96,09/17,24.9,47.2,51.9,50.7,51.2,40.9,35.2,40.0,41.3,35.5,32.3,40.6
147,3376,新日興,175.5,-1.0,-0.57,09/17,42.1,50.7,51.9,56.1,50.0,38.7,39.5,35.6,35.1,29.6,27.0,34.9
148,3529,力旺,2710.0,10.0,0.37,09/17,51.6,50.1,51.9,47.2,52.6,62.6,59.8,52.0,47.4,45.0,32.8,48.0
149,1229,聯華,40.35,0.3,0.75,09/17,36.1,48.3,51.6,51.2,42.4,34.2,36.6,37.0,36.2,37.9,28.1,37.0
150,2009,第一銅,39.2,0.4,1.03,09/17,17.6,51.3,51.4,50.7,42.9,31.7,28.6,30.1,25.5,23.2,15.7,28.2
151,2855,統一證,52.5,0.9,1.74,09/17,27.6,38.8,51.4,41.0,42.3,45.7,45.5,44.1,39.7,37.7,29.8,39.8
152,2108,南帝,29.0,0.85,3.02,09/17,19.0,51.0,51.4,46.4,48.9,38.1,34.2,30.8,30.3,32.3,24.1,29.9
153,3231,緯創,186.5,3.5,1.91,09/17,34.6,49.5,51.4,52.9,55.0,53.7,41.0,39.1,37.5,33.7,35.8,39.7
154,2880,華南金,47.9,0.55,1.16,09/17,41.8,47.9,51.2,49.6,50.7,50.4,54.8,60.7,61.6,56.3,48.8,60.9
155,1785,光洋科,96.0,1.3,1.37,09/17,60.0,54.8,51.2,41.6,39.5,35.5,28.6,27.7,25.8,23.6,17.6,26.5
156,2892,第一金,40.75,0.75,1.88,09/17,40.4,45.0,51.2,43.1,42.0,40.0,52.4,54.8,53.6,52.9,47.0,55.5
157,2064,晉椿,11.95,-0.15,-1.24,09/17,53.0,52.0,50.8,50.8,49.8,50.2,48.7,37.1,35.7,22.9,8.03,33.7
158,2476,鉅祥,119.5,2.0,1.7,09/17,33.5,45.3,50.7,47.3,43.6,38.1,34.5,30.2,30.1,26.2,22.2,30.1
159,8155,博智,317.5,-5.0,-1.55,09/17,51.6,47.8,50.7,34.2,34.6,33.1,31.8,29.8,14.1,6.2,1.78,23.2
160,9934,成霖,9.87,0.09,0.92,09/17,21.3,45.2,50.6,38.4,38.2,34.9,26.1,27.0,20.5,4.1,1.56,23.2
161,2603,長榮,242.5,3.5,1.46,09/17,36.7,45.4,50.6,49.8,54.5,40.0,34.5,38.7,38.6,33.8,17.8,37.6
162,6220,岳豐,25.15,-0.25,-0.98,09/17,32.1,52.1,50.6,44.8,44.8,36.9,32.0,30.0,24.4,21.4,9.23,25.8
163,6409,旭隼,877.0,-3.0,-0.34,09/17,34.1,42.1,50.4,51.0,49.8,46.4,40.6,48.8,56.5,63.8,67.0,51.2
164,4904,遠傳,106.5,1.5,1.43,09/17,47.7,51.8,50.4,47.6,47.5,49.4,53.8,58.1,57.6,55.6,56.6,58.0
165,1201,味全,12.1,0.05,0.41,09/17,32.8,45.4,50.4,46.1,48.6,47.2,40.7,34.4,30.2,32.7,19.6,32.4
166,6854,錼創科技-KY創,89.0,-0.2,-0.22,09/17,42.0,34.1,50.2,51.0,45.2,42.2,33.8,28.9,15.6,6.25,,21.7
167,9926,新海,49.4,0.35,0.71,09/17,38.2,38.6,50.2,53.1,31.5,37.9,28.8,21.6,4.52,2.36,1.53,6.61
168,3661,世芯-KY,3295.0,-50.0,-1.49,09/17,52.3,53.6,50.2,47.9,44.2,41.8,42.5,40.0,38.8,36.5,20.0,38.9
169,2301,光寶科,278.0,1.0,0.36,09/17,46.0,47.2,50.1,46.7,46.1,42.4,40.0,41.3,40.1,41.9,47.0,41.2
170,1531,高林股,11.75,0.15,1.29,09/17,29.9,52.9,50.0,44.9,49.0,28.8,25.0,20.4,18.2,16.3,14.2,19.1
171,3131,弘塑,2395.0,70.0,3.01,09/17,47.4,49.9,50.0,47.2,40.9,37.8,42.9,42.5,36.8,31.8,21.6,38.6
172,3413,京鼎,281.0,4.5,1.63,09/17,39.1,44.6,49.8,56.7,52.5,57.1,35.4,32.1,31.1,32.0,19.2,31.0
173,3526,凡甲,265.0,-1.0,-0.38,09/17,50.7,49.5,49.8,37.7,40.0,46.3,41.1,34.1,31.1,29.2,11.5,30.8
174,3708,上緯投控,96.5,3.0,3.21,09/17,25.3,42.8,49.7,46.3,46.8,46.2,37.6,34.9,29.3,25.6,18.0,32.3
175,5434,崇越,530.0,-7.0,-1.3,09/17,42.5,44.0,49.6,51.1,52.7,54.2,52.2,48.2,45.1,39.8,30.9,46.0
176,2317,鴻海,250.5,2.5,1.01,09/17,36.4,44.7,49.6,54.7,52.0,55.0,50.6,43.2,41.9,40.3,40.9,44.2
177,6669,緯穎,2135.0,-30.0,-1.39,09/17,30.0,46.8,49.5,49.8,46.5,46.8,47.4,48.0,45.3,42.4,,46.5
178,9941,裕融,80.7,-0.1,-0.12,09/17,45.6,49.5,49.4,37.2,38.0,37.1,40.2,43.3,25.6,10.3,4.76,35.2
179,6187,萬潤,1210.0,-10.0,-0.82,09/17,50.0,51.1,49.3,43.1,38.4,36.5,31.7,36.1,33.9,26.2,19.5,34.7
180,1503,士電,197.5,2.0,1.02,09/17,39.2,47.2,49.2,46.7,32.3,30.3,32.0,30.8,30.6,26.4,25.1,30.4
181,6446,藥華藥,1195.0,-10.0,-0.83,09/17,55.1,51.5,49.2,42.9,44.5,43.4,39.9,36.3,34.4,32.9,26.5,33.7
182,2392,正崴,42.1,0.15,0.36,09/17,39.3,41.9,49.2,49.4,45.2,44.0,39.4,35.6,35.6,26.6,22.6,35.8
183,6411,晶焱,77.7,0.7,0.91,09/17,53.8,48.8,49.2,41.3,37.8,34.7,33.4,26.9,25.4,24.6,13.2,26.8
184,4966,譜瑞-KY,556.0,15.0,2.77,09/17,48.6,44.9,49.1,43.8,44.4,37.9,39.1,29.8,35.3,37.7,35.2,33.0
