排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1201,1605,華新,市,09/03,,37.6,-0.6,-1.57,18436,708.0,38.2,38.3,39.25,37.6,4.32,11.4,0.82,,,,,
1202,6111,光聚晶電,櫃,09/03,,37.4,-0.1,-0.27,168,6.28,37.5,37.5,37.55,36.9,1.73,,1.81,,,,,
1203,6504,南六,市,09/03,,37.4,-0.05,-0.13,18,0.68,37.45,38.2,38.2,37.4,2.14,32.5,0.78,,,,,
1204,8415,大國鋼,櫃,09/03,,37.35,0.1,0.27,520,19.5,37.25,37.5,37.8,37.3,1.34,9.34,1.31,,,,,
1205,00856B,永豐1-3年美公債,櫃,09/03,,37.31,0.03,0.08,41,1.55,37.28,37.29,37.31,37.29,0.05,,0.987,,,,,
1206,3631,晟楠,櫃,09/03,,37.25,-3.05,-7.57,182,7.03,40.3,40.4,40.4,37.25,7.82,,2.55,,,,,
1207,4903,聯光通,櫃,09/03,,37.25,-0.8,-2.1,1868,70.9,38.05,38.5,39.15,36.55,6.83,29.3,3.36,,,,,
1208,00740B,富邦全球投等債,櫃,09/03,,37.24,0.11,0.3,1814,67.5,37.13,37.15,37.24,37.15,0.24,,1.0005,,,,,
1209,00849B,中信EM主權債0-5,櫃,09/03,,37.18,-0.06,-0.16,204,7.6,37.24,37.07,37.23,37.07,0.43,,0.9972,,,,,
1210,2002A,中鋼特,市,09/03,,37.15,0.0,0.0,9,0.33,37.15,37.2,37.2,37.15,0.13,,,,,,,
1211,6887,寶綠特-KY,市,09/03,,37.15,-0.45,-1.2,8,0.3,37.6,37.5,37.5,37.15,0.93,8.46,0.92,,,,,
1212,00741B,富邦全球非投等債,櫃,09/03,,37.13,0.03,0.08,115,4.28,37.1,37.09,37.16,37.09,0.19,,0.9987,,,,,
1213,1809,中釉,市,09/03,,37.1,-1.4,-3.64,1153,44.1,38.5,38.5,39.7,37.1,6.75,177.0,2.12,,,,,
1214,4909,新復興,櫃,09/03,,37.05,-1.6,-4.14,489,18.5,38.65,38.75,39.2,37.05,5.56,48.1,1.36,,,,,
1215,1609,大亞,市,09/03,,37.0,-0.5,-1.33,2643,98.8,37.5,37.6,37.9,37.0,2.4,13.7,1.55,,,,,
1216,6952,大武山,市,09/03,,37.0,0.0,0.0,0,0.0,37.0,37.0,37.0,37.0,0.0,29.4,1.7,,,,,
1217,2495,普安,市,09/03,,36.9,-1.15,-3.02,2308,86.0,38.05,37.8,38.0,36.8,3.15,18.1,2.23,,,,,
1218,2520,冠德,市,09/03,,36.9,1.05,2.93,1847,67.8,35.85,35.85,37.1,35.8,3.63,11.1,0.91,,,,,
1219,2892,第一金,市,09/03,,36.85,0.6,1.66,38579,1420.0,36.25,36.25,37.1,36.1,2.76,17.2,1.76,,,,,
1220,2948,寶陞,櫃,09/03,,36.8,-1.4,-3.66,3,0.12,38.2,38.2,38.2,36.8,3.66,17.0,1.12,,,,,
1221,8222,寶一,市,09/03,,36.75,-1.5,-3.92,591,22.2,38.25,38.6,38.7,36.75,5.1,27.2,2.7,,,,,
1222,020025,統一亞洲半導體N,櫃,09/03,,36.7,-0.33,-0.89,13,0.48,37.03,37.25,37.45,36.7,2.03,,0.9892,,,,,
1223,00947,台新臺灣IC設計,市,09/03,,36.69,-1.04,-2.76,6893,259.0,37.73,38.0,38.3,36.65,4.37,,0.9992,,,,,
1224,5538,東明-KY,市,09/03,,36.65,-0.5,-1.35,79,2.9,37.15,37.2,38.0,36.65,3.63,8.43,0.92,,,,,
1225,2387,精元,市,09/03,,36.6,-0.45,-1.21,239,8.79,37.05,37.25,37.25,36.6,1.75,12.4,0.68,,,,,
1226,3287,廣寰科,櫃,09/03,,36.6,-1.0,-2.66,248,9.17,37.6,37.35,37.55,36.6,2.53,4.59,1.99,,,,,
1227,6474,華豫寧,櫃,09/03,,36.55,-0.15,-0.41,24,0.89,36.7,36.9,36.9,36.3,1.63,10.8,1.13,,,,,
1228,1608,華榮,市,09/03,,36.35,-0.45,-1.22,2313,84.9,36.8,37.0,37.25,36.35,2.45,3.15,1.36,,,,,
1229,2425,承啟,市,09/03,,36.35,-1.3,-3.45,1158,42.8,37.65,37.95,38.2,36.2,5.31,20.5,1.39,,,,,
1230,5864,致和證,櫃,09/03,,36.3,0.4,1.11,2640,96.7,35.9,36.35,37.15,36.1,2.92,2.91,1.28,,,,,
1231,7753,星亞,櫃,09/03,,36.3,-0.05,-0.14,25,0.91,36.35,36.35,36.8,36.2,1.65,8.25,1.59,,,,,
1232,7819,精誠金融,櫃,09/03,,36.3,-0.1,-0.27,51,1.86,36.4,37.0,37.05,36.3,2.06,18.8,1.54,,,,,
1233,00780B,國泰A級金融債,櫃,09/03,,36.26,0.02,0.06,187,6.79,36.24,36.24,36.26,36.21,0.14,,0.9975,,,,,
1234,2065,世豐,櫃,09/03,,36.25,0.05,0.14,38,1.37,36.2,36.2,36.35,36.1,0.69,9.51,1.27,,,,,
1235,00927,群益半導體收益,市,09/03,,36.23,-0.46,-1.25,11686,427.0,36.69,36.98,36.98,36.2,2.13,,0.9981,,,,,
1236,3685,元創精密,櫃,09/03,,36.2,-1.5,-3.98,394,14.5,37.7,37.5,37.5,36.2,3.45,,3.93,,,,,
1237,00877,復華中國5G,櫃,09/03,,36.11,-0.64,-1.74,1852,67.5,36.75,36.8,36.9,36.1,2.18,,0.9939,,,,,
1238,2596,綠意,櫃,09/03,,36.05,0.3,0.84,130,4.67,35.75,35.9,36.3,35.8,1.4,13.3,1.67,,,,,
1239,1762,中化生,市,09/03,,35.9,-0.3,-0.83,94,3.38,36.2,36.3,36.4,35.65,2.07,,0.86,,,,,
1240,2883,凱基金,市,09/03,,35.9,0.4,1.13,60617,2204.0,35.5,35.65,36.75,35.6,3.24,11.6,1.42,,,,,
1241,5410,國眾,櫃,09/03,,35.85,-0.4,-1.1,177,6.39,36.25,36.45,36.45,35.8,1.79,10.5,2.08,,,,,
1242,1808,潤隆,市,09/03,,35.8,0.35,0.99,2500,88.9,35.45,35.45,36.1,34.8,3.67,8.44,2.32,,,,,
1243,3615,安可,櫃,09/03,,35.75,-1.5,-4.03,528,19.6,37.25,37.7,38.5,35.75,7.38,11.5,1.05,,,,,
1244,6649,台生材,櫃,09/03,,35.75,0.35,0.99,34,1.21,35.4,36.1,36.4,34.95,4.1,41.1,2.33,,,,,
1245,7770,君曜,櫃,09/03,,35.75,-0.1,-0.28,6,0.22,35.85,35.85,35.85,34.95,2.51,14.2,1.89,,,,,
1246,00858,永豐美國500大,櫃,09/03,,35.66,0.07,0.2,209,7.48,35.59,35.78,35.78,35.66,0.34,,0.9986,,,,,
1247,3040,遠見,市,09/03,,35.65,-0.6,-1.66,419,14.8,36.25,35.75,36.1,34.9,3.31,,1.62,,,,,
1248,6994,富威電力,市,09/03,,35.55,-0.55,-1.52,322,11.5,36.1,36.2,36.2,35.5,1.94,6.36,1.11,,,,,
1249,1423,利華,市,09/03,,35.5,0.0,0.0,1,0.02,35.5,35.5,35.5,35.5,0.0,10.4,1.04,,,,,
1250,2605,新興,市,09/03,,35.5,0.45,1.28,16529,596.0,35.05,36.45,36.75,35.5,3.57,7.24,1.08,,,,,
1251,4303,信立,櫃,09/03,,35.5,-0.8,-2.2,1143,41.2,36.3,36.3,36.65,35.5,3.17,3.85,0.99,,,,,
1252,4906,正文,市,09/03,,35.5,-1.45,-3.92,5107,185.0,36.95,37.1,37.35,35.5,5.01,273.0,1.42,,,,,
1253,00918,大華優利高填息30,市,09/03,,35.46,-0.02,-0.06,101189,3616.0,35.48,35.75,35.9,35.44,1.3,,1.0031,,,,,
1254,00631L,元大台灣50正2,市,09/03,,35.41,-0.52,-1.45,138860,4983.0,35.93,36.14,36.29,35.38,2.53,,1.0,,,,,
1255,1591,駿吉-KY,櫃,09/03,,35.4,-0.9,-2.48,247,8.84,36.3,36.9,36.9,35.4,4.13,,3.01,,,,,
1256,6614,資拓宏宇,市,09/03,,35.4,0.15,0.43,10,0.34,35.25,35.9,35.9,35.4,1.42,17.5,1.88,,,,,
1257,8032,光菱,櫃,09/03,,35.4,-0.55,-1.53,45,1.59,35.95,35.95,36.3,35.4,2.5,10.1,0.83,,,,,
1258,6151,晉倫,櫃,09/03,,35.25,-0.3,-0.84,154,5.43,35.55,35.55,35.65,35.0,1.83,15.1,1.89,,,,,
1259,1102,亞泥,市,09/03,,35.2,0.2,0.57,7274,256.0,35.0,34.8,35.35,34.75,1.71,9.14,0.68,,,,,
1260,6237,驊訊,櫃,09/03,,35.2,-1.85,-4.99,411,15.0,37.05,38.0,38.0,35.1,7.83,,1.92,,,,,
