排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
2133,6856,鑫傳,42.05,-0.25,-0.59,26W36,09/04,12.2,0.0,14.1,0.0,16.4,0.0,18.1,0.0
2134,8046,南電,1055.0,-25.0,-2.31,26W36,09/04,11.2,1.85,13.3,1.91,16.3,1.73,18.4,1.65
2135,2637,慧洋-KY,99.8,0.0,0.0,26W36,09/04,10.8,-0.2,13.3,-0.17,16.3,0.05,18.2,0.4
2136,1341,富林-KY,59.5,0.6,1.02,26W36,09/04,8.55,-0.01,10.0,-0.01,16.3,0.0,20.9,0.0
2137,9950,萬國通,10.3,0.0,0.0,26W36,09/04,12.2,0.01,14.5,-0.06,16.2,-0.05,18.5,-0.05
2138,1541,錩泰,21.3,-0.25,-1.16,26W36,09/04,11.2,0.01,12.2,0.0,16.2,0.0,17.6,0.0
2139,5520,力泰,82.8,0.0,0.0,26W36,09/04,7.59,-0.08,10.8,-0.08,16.2,-0.04,22.5,0.0
2140,9926,新海,49.35,0.2,0.41,26W36,09/04,7.77,0.06,11.1,0.0,16.2,0.0,20.4,0.0
2141,6534,正瀚-創,91.1,0.1,0.11,26W36,09/04,10.4,0.1,13.3,-0.04,16.1,-0.01,20.3,0.01
2142,6958A,日盛台駿甲特,20.6,0.0,0.0,26W36,09/04,11.7,-0.31,12.8,-0.05,16.1,0.0,16.1,0.0
2143,2012,春雨,14.5,0.05,0.35,26W36,09/04,10.6,-0.01,12.5,0.03,16.1,0.01,20.7,0.2
2144,2235,謚源,28.25,0.4,1.44,26W36,09/04,15.8,0.0,16.1,0.0,16.1,0.0,18.9,0.0
2145,5704,老爺知,23.2,-0.2,-0.85,26W36,09/04,14.3,-0.02,15.6,-0.01,16.1,-0.01,17.9,0.0
2146,6629,泰金-KY,108.0,0.5,0.47,26W36,09/04,8.07,0.0,10.2,0.0,16.0,0.0,18.3,0.0
2147,1459,聯發,15.65,0.35,2.29,26W36,09/04,9.8,-0.01,12.1,-0.04,15.8,-0.02,18.3,0.18
2148,6579,研揚,150.5,8.0,5.61,26W36,09/04,12.0,0.07,13.4,0.15,15.8,0.05,16.9,0.0
2149,6674,鋐寶科技,15.65,-0.15,-0.95,26W36,09/04,12.1,0.01,13.8,0.0,15.7,0.0,17.4,0.0
2150,2912,統一超,216.0,-0.5,-0.23,26W36,09/04,12.2,0.22,13.7,0.2,15.7,0.26,17.6,0.56
2151,2905,三商,18.15,-0.05,-0.27,26W36,09/04,10.5,-0.01,13.0,-0.07,15.5,-0.1,17.0,-0.12
2152,2528,皇普,20.25,0.45,2.27,26W36,09/04,9.74,-0.01,12.8,0.08,15.5,0.09,18.2,0.09
2153,4728,雙美,398.0,-5.0,-1.24,26W36,09/04,7.25,0.0,9.3,0.0,15.5,0.0,26.7,0.0
2154,7689,大鵬科CLMX,172.5,2.0,1.17,26W36,09/04,12.8,-0.06,14.0,-0.06,15.5,-0.06,17.1,-0.06
2155,5546,永固-KY,14.8,0.0,0.0,26W36,09/04,7.73,0.04,11.6,0.04,15.4,0.04,18.3,0.0
2156,2937,集雅社,44.3,0.2,0.45,26W36,09/04,5.79,-0.01,7.95,0.0,15.4,0.0,18.8,0.0
2157,7736,虎山,69.4,-0.5,-0.72,26W36,09/04,10.6,-0.01,13.3,-0.01,15.3,-0.01,19.3,0.0
2158,6542,隆中,43.75,-1.25,-2.78,26W36,09/04,11.3,-0.01,14.1,0.0,15.3,0.0,16.4,0.0
2159,8080,泰霖,28.8,0.15,0.52,26W36,09/04,11.6,-0.18,14.0,-0.03,15.2,-0.03,16.5,0.0
2160,4305,世坤,43.9,0.5,1.15,26W36,09/04,9.11,0.0,10.8,0.0,15.2,0.0,16.3,0.0
2161,2724,藝舍-KY,10.4,0.0,0.0,26W36,09/04,8.45,-0.01,11.4,-0.01,15.2,-0.01,18.7,-0.01
2162,7713,威力德生醫,73.9,-0.1,-0.14,26W36,09/04,6.36,-0.03,9.4,-0.03,15.2,0.0,18.4,0.0
2163,2881C,富邦金丙特,51.5,-0.1,-0.19,26W36,09/04,10.8,0.01,12.9,0.0,15.0,0.01,16.8,0.01
2164,7722,LINEPAY,280.0,5.5,2.0,26W36,09/04,14.8,-0.17,15.0,0.01,15.0,0.01,15.0,0.01
2165,9918,欣天然,43.1,-0.35,-0.81,26W36,09/04,6.84,-0.01,9.73,-0.01,15.0,-0.01,19.0,-0.01
2166,2382,廣達,345.0,10.0,2.99,26W36,09/04,12.1,-0.12,13.4,-0.05,14.9,-0.08,16.2,-0.11
2167,2395,研華,711.0,37.0,5.49,26W36,09/04,7.34,0.05,10.4,-0.05,14.9,0.26,18.7,0.48
2168,5902,德記,34.4,0.0,0.0,26W36,09/04,9.66,0.03,11.8,0.05,14.8,0.09,17.0,0.06
2169,3086,華義*,29.6,-0.4,-1.33,26W36,09/04,11.0,-0.05,13.1,0.03,14.7,0.04,15.5,0.04
2170,2206,三陽工業,63.4,0.3,0.48,26W36,09/04,11.1,0.0,12.7,-0.02,14.7,-0.06,15.6,-0.2
2171,2706,第一店,12.55,0.05,0.4,26W36,09/04,9.47,0.03,11.8,-0.06,14.7,0.1,16.0,0.01
2172,5489,彩富,41.4,0.3,0.73,26W36,09/04,10.3,-0.12,12.8,0.2,14.6,0.0,17.4,0.0
2173,6592A,和潤企業甲特,96.0,0.2,0.21,26W36,09/04,10.4,0.02,11.2,-0.01,14.6,0.0,24.2,0.0
2174,4907,富宇,47.2,-0.05,-0.11,26W36,09/04,9.71,-0.05,11.8,-0.05,14.5,0.0,15.5,0.0
2175,1907,永豐餘,29.85,-0.45,-1.49,26W36,09/04,10.2,-0.04,12.1,-0.05,14.5,-0.04,16.0,0.03
2176,1726,永記,77.4,0.5,0.65,26W36,09/04,11.0,-0.11,13.0,0.01,14.5,0.01,15.4,0.01
2177,2836,高雄銀,12.25,0.0,0.0,26W36,09/04,9.94,-0.1,12.1,-0.05,14.4,-0.08,15.8,-0.23
2178,8921,沈氏,16.45,0.15,0.92,26W36,09/04,6.49,-0.03,9.18,-0.46,14.4,0.0,22.7,0.0
2179,1439,雋揚,29.1,0.2,0.69,26W36,09/04,10.4,-0.05,12.2,-0.05,14.3,-0.05,17.8,-0.05
2180,5206,坤悅,23.6,0.25,1.07,26W36,09/04,9.52,-0.19,11.7,-0.03,14.3,-0.07,17.2,-0.13
2181,1456,怡華,14.0,0.0,0.0,26W36,09/04,7.82,-0.21,9.46,-0.22,14.2,-0.03,15.6,-0.03
2182,6464,台數科,77.6,0.8,1.04,26W36,09/04,7.02,-0.01,10.1,-0.01,14.1,0.0,16.8,-0.43
2183,2762,世界健身-KY,81.9,0.1,0.12,26W36,09/04,9.84,0.13,11.9,0.27,14.1,0.03,16.2,0.0
2184,5531,鄉林,7.34,-0.13,-1.74,26W36,09/04,9.54,0.05,11.8,0.05,14.1,0.03,15.3,-0.05
2185,2882,國泰金,115.0,2.5,2.22,26W36,09/04,10.9,-0.14,12.5,-0.14,14.1,-0.16,15.1,-0.18
2186,8444,綠河-KY,4.95,0.35,7.61,26W36,09/04,7.85,0.0,10.9,0.0,14.0,0.0,19.4,0.0
2187,2530,華建,20.15,0.6,3.07,26W36,09/04,8.26,0.14,10.9,0.09,14.0,-0.02,15.9,0.21
2188,6240,松崗,25.2,-2.75,-9.84,26W36,09/04,9.51,-0.63,12.5,-0.9,14.0,-1.06,16.3,-3.16
2189,2887E,台新新光戊特一,48.65,0.0,0.0,26W36,09/04,9.8,0.01,12.0,0.04,14.0,0.03,14.5,0.03
2190,3711,日月光投控,588.0,-1.0,-0.17,26W36,09/04,9.82,0.13,11.4,0.12,13.8,0.14,15.9,0.14
2191,6655,科定,117.5,3.5,3.07,26W36,09/04,6.96,0.0,9.87,0.0,13.8,0.0,16.8,0.0
2192,4994,傳奇,81.7,-0.2,-0.24,26W36,09/04,7.96,-0.01,9.71,-0.02,13.8,-0.02,17.6,-0.03
2193,5213,亞昕,20.9,0.0,0.0,26W36,09/04,10.5,0.03,12.3,0.01,13.7,0.03,14.8,0.09
2194,3115,富榮綱,8.76,0.15,1.74,26W36,09/04,8.39,0.0,11.0,0.44,13.7,0.0,13.7,0.0
2195,5906,台南-KY,38.0,0.0,0.0,26W36,09/04,6.43,-0.01,9.7,-0.01,13.7,0.0,14.9,0.0
2196,2701,萬企,10.4,0.05,0.48,26W36,09/04,9.52,-0.02,11.6,0.01,13.7,0.09,14.4,0.0
2197,6908,宏碁遊戲-創,30.1,0.0,0.0,26W36,09/04,9.24,0.0,10.7,0.0,13.6,0.0,13.6,0.0
2198,4560,強信-KY,28.9,-0.55,-1.87,26W36,09/04,8.88,0.43,11.2,0.18,13.6,-0.76,15.0,-0.09
2199,1303,南亞,225.5,4.5,2.04,26W36,09/04,10.3,0.23,11.8,0.24,13.5,0.23,14.5,0.23
2200,2897,王道銀行,10.85,-0.05,-0.46,26W36,09/04,8.69,-0.24,10.9,-0.3,13.5,-0.37,15.3,-0.49
2201,4583,台灣精銳,473.5,11.5,2.49,26W36,09/04,8.45,-0.07,10.5,-0.06,13.5,-0.44,15.9,0.07
2202,1470,大統新創,23.9,0.1,0.42,26W36,09/04,5.13,0.0,8.08,0.0,13.3,0.0,18.7,0.0
2203,2881,富邦金,150.5,3.5,2.38,26W36,09/04,10.3,-0.06,11.9,-0.08,13.2,-0.07,14.2,-0.06
2204,2539,櫻花建,35.0,-0.1,-0.28,26W36,09/04,8.97,-0.06,10.8,-0.09,13.2,-0.05,14.4,-0.02
2205,6952,大武山,38.2,0.05,0.13,26W36,09/04,10.3,-0.03,11.8,-0.03,13.1,-0.03,13.1,-0.03
2206,3629,地心引力,19.8,-0.05,-0.25,26W36,09/04,8.56,-0.03,12.3,-0.01,13.1,0.0,16.0,0.0
2207,2633,台灣高鐵,26.1,-0.1,-0.38,26W36,09/04,10.5,-0.02,12.0,-0.03,13.1,-0.03,13.8,-0.03
2208,3332,幸康,61.0,0.0,0.0,26W36,09/04,7.68,-0.02,9.48,-0.01,13.0,-0.01,14.2,-0.01
2209,8464,億豐,373.5,6.0,1.63,26W36,09/04,4.53,-0.01,7.59,0.03,12.9,-0.22,16.5,-0.04
2210,2466,冠西電,97.2,2.5,2.64,26W36,09/04,9.54,0.56,11.3,0.47,12.8,0.78,14.2,0.24
2211,8488,吉源-KY,10.4,0.63,6.45,26W36,09/04,7.43,0.0,9.5,0.0,12.8,0.0,15.4,0.0
2212,2722,夏都,21.45,0.15,0.7,26W36,09/04,9.82,0.01,11.5,0.0,12.8,0.0,13.8,0.0
2213,2373,震旦行,53.2,0.3,0.57,26W36,09/04,10.9,0.05,11.8,0.0,12.7,0.0,12.9,0.0
2214,3226,龍鋒,55.0,2.5,4.76,26W36,09/04,5.61,-0.06,7.77,0.24,12.7,-0.08,22.6,-0.08
2215,1442,名軒,30.0,0.5,1.69,26W36,09/04,7.47,0.0,9.39,-0.08,12.7,0.16,15.2,0.12
2216,00689R,國泰20年美債反1,22.72,-0.01,-0.04,26W36,09/04,0.42,-0.01,3.27,0.04,12.6,0.04,26.0,0.07
2217,5013,強新,29.0,0.8,2.84,26W36,09/04,6.66,-0.06,9.27,0.01,12.5,0.0,15.2,0.36
2218,2330,台積電,2410.0,20.0,0.84,26W36,09/04,9.98,0.03,11.1,0.02,12.5,0.03,13.6,0.02
2219,6171,大城地產,26.2,0.35,1.35,26W36,09/04,8.75,-0.12,10.7,0.09,12.5,0.0,15.4,0.01
2220,6548,長科*,75.2,3.9,5.47,26W36,09/04,9.76,0.02,10.9,0.12,12.3,-0.01,13.4,0.03
2221,5007,三星,56.4,0.6,1.08,26W36,09/04,6.18,-0.03,9.03,-0.03,12.3,-0.01,13.9,-0.01
2222,1522A,堤維西甲特,51.0,0.0,0.0,26W36,09/04,8.46,-0.02,9.2,0.0,12.2,0.0,16.1,0.0
2223,6023,元大期,86.4,0.3,0.35,26W36,09/04,9.08,-2.09,10.5,-2.56,12.2,-2.91,13.1,-2.65
2224,6230,尼得科超眾,110.5,4.5,4.25,26W36,09/04,11.2,0.0,11.9,0.0,12.2,0.0,12.2,0.0
2225,3054,立萬利,55.2,-0.5,-0.9,26W36,09/04,8.36,-0.04,10.1,0.23,12.1,-0.01,12.8,0.0
2226,9929,秋雨,11.3,-0.1,-0.88,26W36,09/04,6.6,0.05,8.94,0.06,11.9,0.01,15.5,0.02
2227,2514,龍邦,11.8,0.1,0.85,26W36,09/04,7.88,0.06,9.84,0.0,11.9,0.0,12.7,0.0
2228,6101,寬魚國際,37.95,0.25,0.66,26W36,09/04,8.6,0.19,10.7,0.07,11.9,0.08,14.6,0.54
2229,2015,豐興,64.9,0.5,0.78,26W36,09/04,6.13,0.01,7.47,0.0,11.9,0.09,15.0,0.09
2230,2718,全心投控,41.0,-0.5,-1.2,26W36,09/04,8.38,0.02,10.2,0.0,11.8,0.0,11.8,0.0
2231,1736,喬山,125.5,3.5,2.87,26W36,09/04,7.22,0.12,8.69,0.07,11.7,0.26,12.4,0.11
2232,5703,亞都,13.85,0.0,0.0,26W36,09/04,7.41,-0.07,9.09,0.0,11.7,0.0,15.2,0.0
2233,5276,達輝-KY,18.3,0.2,1.1,26W36,09/04,8.75,-0.02,9.41,-0.02,11.7,0.0,13.1,0.0
2234,5876,上海商銀,46.3,0.35,0.76,26W36,09/04,4.98,-0.09,7.62,-0.13,11.6,-0.18,14.1,-0.16
2235,5525,順天,22.15,0.15,0.68,26W36,09/04,7.01,0.0,9.52,0.0,11.6,0.0,12.7,0.0
2236,5522,遠雄,64.0,0.2,0.31,26W36,09/04,8.6,0.05,9.91,0.05,11.4,0.11,12.4,0.14
2237,1414,東和,17.85,-0.05,-0.28,26W36,09/04,8.53,0.02,9.73,-0.06,11.4,-0.03,12.8,-0.05
2238,2704,國賓,45.5,0.25,0.55,26W36,09/04,6.62,-0.16,8.61,-0.2,11.3,-0.37,12.7,-0.76
2239,9910,豐泰,68.9,1.2,1.77,26W36,09/04,8.58,0.08,9.95,0.16,11.2,0.15,12.3,0.13
2240,2347,聯強,88.0,1.6,1.85,26W36,09/04,8.25,0.09,9.56,0.17,11.2,0.02,12.7,-0.02
2241,7732,金興精密,33.55,0.05,0.15,26W36,09/04,6.55,-0.01,9.09,-0.01,11.1,-0.01,13.4,-0.01
2242,8908,欣雄,39.95,0.0,0.0,26W36,09/04,7.9,0.03,9.82,0.0,11.0,-0.01,12.9,0.0
2243,4806,桂田文創,8.99,-0.11,-1.21,26W36,09/04,6.14,-0.01,8.06,0.0,10.9,-0.01,12.8,-0.01
2244,00727B,國泰優選非投等債,39.25,0.02,0.05,26W36,09/04,8.37,0.11,9.46,0.44,10.8,-0.1,12.5,0.01
2245,1402,遠東新,29.15,0.05,0.17,26W36,09/04,7.85,-0.09,9.31,-0.1,10.7,-0.06,11.6,-0.03
2246,9937,全國,55.2,0.1,0.18,26W36,09/04,5.21,0.0,7.58,-0.01,10.7,0.0,14.2,0.0
2247,1525,江申,66.6,0.0,0.0,26W36,09/04,9.44,-0.03,9.79,-0.02,10.6,-0.02,10.6,-0.02
2248,2887F,台新新光戊特二,45.8,-0.05,-0.11,26W36,09/04,7.32,-0.04,8.97,0.01,10.5,0.01,11.0,0.01
2249,1225,福懋油,25.0,0.1,0.4,26W36,09/04,7.24,0.14,8.5,0.15,10.5,0.16,11.6,0.16
2250,6144,得利影,13.3,0.1,0.76,26W36,09/04,9.24,-0.03,9.69,-0.03,10.5,0.0,10.5,0.0
2251,2924,宏太-KY,17.9,1.05,6.23,26W36,09/04,4.65,0.0,6.96,0.0,10.4,0.0,12.4,0.0
2252,6929,佑全,22.6,0.2,0.89,26W36,09/04,8.98,0.0,9.67,0.0,10.4,0.0,11.7,0.0
2253,2615,萬海,115.0,-0.5,-0.43,26W36,09/04,8.06,0.0,9.09,0.02,10.4,0.11,11.5,0.11
2254,3085,新零售,11.5,0.65,5.99,26W36,09/04,6.09,0.0,7.89,0.0,10.3,0.0,11.0,0.0
2255,3532,台勝科,399.0,18.0,4.72,26W36,09/04,7.93,0.21,9.11,0.12,10.3,0.11,11.2,-0.22
2256,1216,統一,75.6,0.0,0.0,26W36,09/04,7.89,0.1,8.9,0.13,10.3,0.16,11.6,0.08
2257,00942B,台新美A公司債20+,13.73,0.0,0.0,26W36,09/04,7.02,-0.06,8.88,-0.08,10.3,-0.11,10.9,-0.11
2258,2887Z1,台新新光己特,21.75,0.0,0.0,26W36,09/04,6.42,0.04,7.73,-0.15,10.2,-0.09,10.7,-0.4
2259,2207,和泰車,539.0,18.0,3.45,26W36,09/04,4.76,0.0,6.92,0.01,10.2,-0.01,13.5,0.08
2260,00722B,群益投資級電信債,34.21,0.03,0.09,26W36,09/04,8.68,0.07,9.57,0.07,10.1,0.04,10.7,0.08
2261,8455,大拓-KY,22.5,0.0,0.0,26W36,09/04,6.96,0.0,9.13,0.0,10.1,0.0,12.2,0.0
2262,1443,立益物流,23.7,-0.1,-0.42,26W36,09/04,6.6,0.0,8.33,-0.19,10.0,-0.03,14.4,-0.03
2263,6581,鋼聯,109.5,1.0,0.92,26W36,09/04,6.47,-0.08,8.22,0.0,9.93,0.0,12.5,-0.01
2264,6222,立軒,20.0,-0.05,-0.25,26W36,09/04,7.45,0.02,9.22,0.0,9.9,0.0,11.5,0.0
2265,7818,溢泰實業,60.7,-0.1,-0.16,26W36,09/04,7.32,0.18,8.96,0.0,9.87,0.0,11.0,0.0
2266,01009T,王道圓滿R1,5.68,0.0,0.0,26W36,09/04,5.05,0.0,7.12,0.01,9.79,0.0,10.9,0.0
2267,6021,美好證,40.25,0.9,2.29,26W36,09/04,5.48,-0.01,7.17,0.02,9.52,0.0,11.0,0.0
2268,3266,昇陽,13.9,0.2,1.46,26W36,09/04,5.59,-0.01,7.31,-0.06,9.52,0.0,10.2,0.0
2269,00758B,復華能源債,50.1,0.13,0.26,26W36,09/04,5.41,0.0,5.41,0.0,9.5,0.0,9.5,0.0
2270,2881A,富邦特,61.7,-0.1,-0.16,26W36,09/04,7.3,0.03,8.25,0.05,9.48,-0.07,10.6,0.01
2271,2838,聯邦銀,20.85,0.2,0.97,26W36,09/04,6.84,0.0,8.18,-0.01,9.47,0.0,10.3,0.0
2272,1419,新紡,66.9,0.5,0.75,26W36,09/04,5.42,-0.01,7.14,-0.06,9.44,-0.12,10.7,0.02
2273,2719,燦星旅,19.9,0.1,0.51,26W36,09/04,8.84,0.0,9.33,0.0,9.33,0.0,10.8,0.0
2274,6103,合邦,37.2,-3.8,-9.27,26W36,09/04,7.47,0.79,9.3,0.57,9.3,0.57,16.2,0.0
2275,2712,遠雄來,14.45,0.25,1.76,26W36,09/04,6.08,-0.01,7.37,0.0,9.19,0.0,10.2,0.0
2276,8937,合騏*,30.0,0.9,3.09,26W36,09/04,5.36,-0.07,7.42,-0.08,9.12,-0.03,9.99,-0.03
2277,00950B,凱基A級公司債,13.57,0.01,0.07,26W36,09/04,5.18,-0.03,7.42,-0.01,9.07,-0.01,9.82,-0.04
2278,1203,味王,44.7,1.5,3.47,26W36,09/04,5.81,0.0,7.17,-0.01,9.05,-0.01,10.4,-0.01
2279,00853B,統一美債10年Aa-A,26.67,0.02,0.08,26W36,09/04,7.62,-0.03,8.31,-0.03,8.97,-0.01,10.1,-0.01
2280,2540,愛山林,47.15,0.0,0.0,26W36,09/04,6.45,-0.01,7.69,-0.05,8.95,-0.07,9.76,0.24
2281,1583,程泰,48.95,0.7,1.45,26W36,09/04,6.77,0.01,7.69,0.01,8.74,0.0,9.69,0.0
2282,5903,全家,185.0,0.5,0.27,26W36,09/04,7.19,0.0,8.08,0.0,8.56,0.0,9.44,0.0
2283,00681R,元大美債20反1,21.7,-0.06,-0.28,26W36,09/04,4.02,-0.03,4.02,-0.03,8.31,-0.03,15.1,-0.03
2284,6887,寶綠特-KY,38.05,0.9,2.42,26W36,09/04,5.64,0.02,7.57,0.27,8.17,0.0,11.8,0.0
2285,6212,理銘,31.7,0.75,2.42,26W36,09/04,3.76,0.0,5.49,0.0,8.17,0.0,10.7,0.0
2286,2908,特力,22.25,0.15,0.68,26W36,09/04,5.44,-0.04,6.17,-0.04,7.85,-0.08,8.96,-0.01
2287,6890,來億-KY,169.5,0.5,0.3,26W36,09/04,5.69,-0.04,6.82,0.47,7.59,0.43,7.75,-0.01
2288,6965,中傑-KY,73.8,0.1,0.14,26W36,09/04,5.36,-0.01,6.93,-0.02,7.57,-0.02,8.18,-0.02
2289,5523,豐謙,30.35,0.0,0.0,26W36,09/04,4.19,-0.03,5.64,-0.03,7.51,-0.03,8.77,-0.03
2290,8905,裕國,35.0,0.8,2.34,26W36,09/04,5.17,0.0,6.3,0.0,7.51,0.0,8.69,0.0
2291,5514,三豐,15.05,0.05,0.33,26W36,09/04,4.5,-0.02,5.75,-0.02,7.5,-0.02,9.54,-0.02
2292,2008,高興昌,30.8,0.3,0.98,26W36,09/04,5.08,0.0,5.97,0.0,7.42,0.0,8.24,0.0
2293,3045,台灣大,118.0,0.0,0.0,26W36,09/04,5.42,-0.13,6.25,-0.15,7.32,-0.15,8.26,-0.13
2294,6236,中湛,18.75,0.0,0.0,26W36,09/04,5.55,0.0,6.77,0.0,7.27,0.0,8.43,0.0
2295,01007T,兆豐國泰R2,11.26,-0.1,-0.88,26W36,09/04,3.82,-0.01,5.46,0.02,7.21,0.02,8.65,0.03
2296,8415,大國鋼,37.55,0.2,0.54,26W36,09/04,3.95,0.03,5.35,0.03,6.92,0.04,8.46,0.11
2297,2524,京城,34.7,0.7,2.06,26W36,09/04,5.07,0.01,5.76,-0.05,6.76,-0.04,7.59,-0.04
2298,01001T,土銀富邦R1,11.15,-0.08,-0.71,26W36,09/04,3.55,0.01,4.82,0.0,6.68,-0.01,8.73,-0.01
2299,4904,遠傳,104.0,0.5,0.48,26W36,09/04,4.51,-0.02,5.35,0.0,6.54,0.0,7.41,0.0
2300,2227,裕日車,47.65,0.05,0.11,26W36,09/04,5.79,0.01,5.99,0.0,6.49,0.0,6.49,0.0
2301,2254,巨鎧精密-創,62.1,0.1,0.16,26W36,09/04,3.64,0.08,5.05,-0.04,6.39,-0.72,8.46,0.0
2302,00687C,國泰20年美債+櫃U,9.09,-0.01,-0.11,26W36,09/04,6.33,0.0,6.33,0.0,6.33,0.0,6.33,0.0
2303,2891C,中信金丙特,61.3,-0.2,-0.33,26W36,09/04,4.82,-0.01,5.22,-0.01,6.29,-0.05,6.83,-0.05
2304,01002T,土銀國泰R1,13.01,0.0,0.0,26W36,09/04,3.54,-0.01,4.65,0.01,6.29,0.0,7.25,-0.04
2305,5538,東明-KY,36.9,0.25,0.68,26W36,09/04,3.61,0.13,5.24,0.03,6.28,0.22,7.08,0.0
2306,6124,業強,27.15,0.5,1.88,26W36,09/04,5.97,-0.02,6.23,-0.02,6.23,-0.02,6.73,-0.02
2307,2258,鴻華先進-創,30.3,0.2,0.66,26W36,09/04,4.11,0.03,5.17,0.0,6.11,0.06,6.46,0.01
2308,5455,昇益,30.0,-0.05,-0.17,26W36,09/04,3.54,0.0,4.21,0.0,6.0,0.0,7.83,0.0
