排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
21,00867B,台新A-BBB電信債,29.37,-0.32,-1.08,08/21,0.0,64.3,67.6,66.6,63.4,21.7,15.1,10.5,2.11,1.21,,8.8
22,2376,技嘉,339.5,-4.5,-1.31,08/21,60.6,67.4,67.5,60.3,43.1,39.0,41.6,39.6,41.4,34.3,31.1,40.2
23,00958B,永豐ESG銀行債15+,9.08,-0.07,-0.77,08/21,87.0,86.0,67.4,54.4,52.6,29.9,13.4,7.24,4.09,,,5.91
24,2317,鴻海,245.5,-1.0,-0.41,08/21,66.8,67.2,67.4,63.8,50.3,45.1,44.6,43.4,40.6,40.2,40.8,43.8
25,8114,振樺電,198.5,0.0,0.0,08/21,72.9,69.2,67.3,64.6,49.7,35.4,32.7,29.2,18.6,7.26,2.84,29.2
26,3231,緯創,175.5,-4.5,-2.5,08/21,70.6,71.6,67.2,55.8,43.5,34.1,36.5,37.4,36.0,32.9,35.6,38.1
27,2414,精技,52.3,0.0,0.0,08/21,52.0,58.4,67.1,52.4,44.6,40.4,34.8,32.2,32.0,25.8,21.3,32.0
28,3652,精聯,34.1,-0.3,-0.87,08/21,74.9,68.9,67.0,42.0,35.9,34.0,33.1,31.3,29.7,22.5,15.2,30.8
29,3285,微端,36.8,-0.3,-0.81,08/21,37.0,57.9,66.9,54.6,40.5,32.4,10.7,9.98,9.46,11.6,5.07,10.0
30,5533,皇鼎,14.0,0.05,0.36,08/21,56.0,60.6,66.9,67.4,52.6,34.7,22.0,18.9,32.8,24.1,15.2,18.5
31,5258,虹堡,47.6,-0.15,-0.31,08/21,66.8,54.0,66.8,59.3,51.9,46.9,32.6,32.1,31.0,22.8,,31.4
32,6146,耕興,191.5,-1.0,-0.52,08/21,67.5,71.6,66.7,50.7,40.1,51.5,42.4,37.1,39.8,39.8,42.2,37.4
33,6890,來億-KY,159.0,-5.0,-3.05,08/21,79.6,67.3,66.2,65.2,62.8,48.5,33.1,30.0,13.6,,,27.2
34,6192,巨路,116.5,-0.5,-0.43,08/21,73.8,74.3,66.1,60.8,58.3,57.7,46.4,37.0,30.6,26.8,23.9,32.9
35,6691,洋基工程,593.0,-17.0,-2.79,08/21,73.2,66.9,66.0,66.4,60.1,52.2,45.1,42.6,40.9,36.3,,42.0
36,2834,臺企銀,16.55,0.0,0.0,08/21,71.8,65.7,66.0,60.4,69.3,56.9,45.0,49.0,46.0,39.5,34.3,49.2
37,3413,京鼎,284.5,-2.5,-0.87,08/21,65.8,70.3,64.9,60.4,56.8,43.6,30.9,30.1,30.4,31.6,19.0,30.1
38,2885,元大金,64.0,1.9,3.06,08/21,63.1,63.9,64.6,66.7,64.7,65.5,57.4,59.1,55.8,54.1,49.0,57.8
39,2395,研華,649.0,-24.0,-3.57,08/21,64.6,66.6,64.4,60.6,57.2,56.7,57.0,50.9,55.3,63.7,67.7,51.5
40,6415,矽力*-KY,445.5,-2.5,-0.56,08/21,64.7,61.8,64.3,55.2,47.2,52.8,50.0,46.2,50.7,52.0,54.4,45.2
41,6005,群益證,30.65,0.3,0.99,08/21,40.7,58.6,64.1,66.7,61.7,58.7,39.8,42.7,41.5,40.6,32.1,40.2
42,8499,鼎炫-KY,265.0,0.5,0.19,08/21,31.5,54.1,63.8,41.2,34.2,51.6,37.9,26.0,11.2,4.64,,26.6
43,6988,威力暘-創,11.8,-0.05,-0.42,08/21,75.8,60.4,63.8,58.2,46.2,33.6,14.0,9.18,5.21,,,9.02
44,2347,聯強,87.5,0.5,0.57,08/21,46.0,63.0,63.7,64.3,58.6,56.2,59.2,54.4,57.2,54.2,49.8,51.8
45,2488,漢平,48.85,0.15,0.31,08/21,79.7,65.1,63.7,58.8,28.8,33.4,32.1,25.1,26.1,24.3,14.0,23.6
46,2382,廣達,321.5,-5.5,-1.68,08/21,64.1,70.0,63.4,59.1,57.4,61.7,52.2,50.1,47.5,39.8,41.9,48.8
47,3380,明泰,27.55,0.25,0.92,08/21,65.7,62.0,63.1,64.5,57.0,56.7,42.4,34.7,33.7,32.5,21.2,34.0
48,1104,環泥,26.85,0.05,0.19,08/21,70.9,55.1,62.9,66.9,64.8,60.4,50.8,45.6,32.4,34.4,29.6,44.2
49,2006,東和鋼鐵,81.6,-0.4,-0.49,08/21,74.9,70.3,62.6,57.0,59.2,46.4,39.2,40.9,46.4,45.1,29.9,41.3
50,3533,嘉澤,1595.0,-15.0,-0.93,08/21,60.4,63.6,62.6,64.8,62.8,63.0,56.5,51.6,49.2,49.3,29.7,48.7
51,009810,玉山全球藍籌100,21.31,-0.16,-0.75,08/21,0.0,1.05,62.5,51.0,19.6,9.55,4.7,2.45,2.48,,,2.28
52,5347,世界,151.5,-2.0,-1.3,08/21,49.6,54.5,62.5,58.8,42.0,45.1,39.8,39.0,37.1,40.2,42.4,36.4
53,2330,台積電,2410.0,35.0,1.47,08/21,38.7,53.6,62.2,61.1,59.6,60.7,65.0,64.3,60.8,57.2,60.1,63.5
54,2404,漢唐,1060.0,-15.0,-1.4,08/21,62.7,67.6,61.9,56.0,49.4,46.5,35.8,37.2,37.8,35.5,28.4,37.0
55,6579,研揚,148.0,-2.0,-1.33,08/21,48.3,63.7,61.7,58.1,48.8,31.8,27.2,25.8,25.2,23.5,,25.8
56,2243,宏旭-KY,40.1,0.0,0.0,08/21,58.8,67.0,61.6,62.4,54.2,48.4,28.8,21.4,19.4,18.7,,21.0
57,8464,億豐,371.5,-3.0,-0.8,08/21,83.4,61.9,61.5,77.7,78.2,77.7,80.5,64.0,28.8,11.1,4.06,47.8
58,5880,合庫金,25.05,0.25,1.01,08/21,40.8,55.1,61.3,54.4,59.0,46.1,42.6,49.2,49.2,53.5,45.6,48.9
59,3402,漢科,120.0,-1.5,-1.23,08/21,72.8,67.3,61.2,52.4,45.9,48.9,29.7,29.4,27.4,24.7,16.4,28.2
60,4560,強信-KY,33.0,0.0,0.0,08/21,65.6,61.2,61.2,60.6,61.1,60.6,59.1,56.5,54.8,51.5,,55.8
61,6944,兆聯實業,708.0,-7.0,-0.98,08/21,61.5,62.8,61.1,52.9,50.4,53.0,45.6,30.4,16.0,,,27.9
62,2838,聯邦銀,20.35,0.2,0.99,08/21,48.3,52.5,61.0,58.1,68.4,63.8,52.9,49.1,47.4,44.9,35.2,46.6
63,5469,瀚宇博,70.7,-0.9,-1.26,08/21,67.1,65.6,60.9,59.0,50.6,48.4,40.9,39.3,32.0,30.2,20.2,36.0
64,2379,瑞昱,714.0,11.0,1.56,08/21,34.5,61.7,60.6,63.3,62.1,60.3,58.3,57.0,55.7,53.9,48.6,55.9
65,5434,崇越,513.0,-13.0,-2.47,08/21,59.5,65.8,60.5,49.4,49.9,48.7,52.8,47.2,44.8,39.8,30.4,45.6
66,2059,川湖,13385.0,-540.0,-3.88,08/21,54.8,57.6,60.2,52.2,44.8,47.4,49.9,47.9,47.7,36.9,35.0,45.7
67,3227,原相,195.0,-5.0,-2.5,08/21,69.9,64.1,59.8,58.4,44.8,36.1,32.8,31.4,30.3,26.4,13.8,32.1
68,6196,帆宣,490.5,-5.5,-1.11,08/21,70.7,68.7,59.8,45.0,35.2,39.7,34.8,33.4,33.9,29.7,18.1,33.9
69,8081,致新,257.0,-2.0,-0.77,08/21,64.8,66.2,59.5,52.2,32.4,40.4,36.1,32.8,23.8,9.87,2.27,30.3
70,3529,力旺,2155.0,-55.0,-2.49,08/21,59.5,60.7,59.5,60.3,60.2,61.2,54.0,47.0,45.0,44.0,32.3,45.1
71,6613,朋億*,252.5,-0.5,-0.2,08/21,60.4,65.8,59.4,54.6,41.1,41.1,30.3,29.1,30.0,27.6,,29.4
72,8069,元太,160.5,-2.5,-1.53,08/21,64.5,53.2,59.4,63.3,55.3,53.2,53.4,40.1,26.9,9.99,1.67,39.0
73,2887,台新新光金,37.25,1.3,3.62,08/21,35.0,53.3,59.4,66.7,56.2,56.4,52.7,51.6,46.6,51.2,44.9,49.7
74,9929,秋雨,11.3,0.1,0.89,08/21,0.0,12.8,59.3,49.1,41.9,20.8,16.3,8.42,6.07,1.72,0.23,8.37
75,2412,中華電,136.5,0.0,0.0,08/21,74.8,62.4,59.1,52.2,54.1,40.0,50.0,46.7,48.4,42.5,40.3,47.1
76,6937,天虹,260.0,-7.0,-2.62,08/21,64.4,58.0,58.9,52.9,27.5,31.1,31.3,22.4,12.9,,,21.7
77,6223,旺矽,5465.0,-185.0,-3.27,08/21,55.7,57.3,58.7,43.6,39.1,46.0,53.2,46.4,39.3,27.8,18.0,44.2
78,3034,聯詠,530.0,3.0,0.57,08/21,50.3,62.9,58.7,64.8,62.8,55.9,52.0,48.1,48.6,49.6,43.9,47.2
79,8438,昶昕,66.3,0.1,0.15,08/21,57.8,62.9,58.7,59.6,51.5,39.0,32.9,18.1,13.2,7.51,,15.5
80,2476,鉅祥,116.5,-3.0,-2.51,08/21,64.0,57.5,58.6,52.9,44.6,40.9,33.1,30.1,28.3,26.0,22.2,29.9
81,3003,健和興,64.9,0.9,1.41,08/21,56.8,57.4,58.6,41.8,22.4,27.0,30.7,29.5,30.3,26.4,17.7,29.7
82,2536,宏普,20.85,0.0,0.0,08/21,43.5,52.2,58.5,64.9,55.3,55.9,43.1,39.8,35.5,31.0,26.3,38.5
83,5236,凌陽創新,135.5,-1.0,-0.73,08/21,45.0,48.2,58.4,56.2,50.5,47.0,35.4,26.0,26.8,23.0,,26.0
84,6166,凌華,118.5,-2.0,-1.66,08/21,49.2,59.2,58.4,54.8,44.0,37.8,35.6,32.1,33.4,29.6,27.2,32.5
85,3708,上緯投控,103.5,0.0,0.0,08/21,49.8,48.9,58.4,38.4,28.0,35.4,33.3,32.8,27.6,25.5,,31.7
86,3010,華立,127.0,0.0,0.0,08/21,63.1,69.7,58.3,54.9,32.1,41.9,40.4,36.5,35.1,33.1,29.4,35.5
87,2308,台達電,1750.0,5.0,0.29,08/21,46.6,50.2,58.2,57.0,53.9,56.7,57.4,55.4,51.9,54.5,56.0,53.2
88,3025,星通,56.1,-0.3,-0.53,08/21,56.1,57.7,58.0,55.7,40.7,44.3,34.3,31.6,25.6,20.0,17.2,28.0
89,2812,台中銀,18.85,0.05,0.27,08/21,52.9,62.5,58.0,41.4,54.8,49.8,38.7,39.0,39.2,35.2,26.0,39.8
90,2497,怡利電,45.6,0.25,0.55,08/21,61.3,56.0,57.9,52.1,42.4,40.8,30.9,29.4,30.4,24.0,17.9,29.6
91,2506,太設,8.61,-0.02,-0.23,08/21,75.6,61.7,57.9,43.9,7.32,14.5,14.5,16.7,14.6,22.8,18.0,15.2
92,2474,可成,203.5,-0.5,-0.25,08/21,58.2,59.9,57.8,51.2,37.3,45.4,46.6,48.1,50.1,52.3,46.0,48.2
93,2357,華碩,921.0,8.0,0.88,08/21,53.7,57.8,57.8,55.2,35.0,36.8,37.2,42.8,50.8,49.9,53.6,46.1
94,9921,巨大,107.5,1.5,1.42,08/21,56.8,58.8,57.6,61.6,47.3,46.2,45.9,40.5,25.0,9.3,4.01,38.2
95,2228,劍麟,75.4,-1.4,-1.82,08/21,73.8,63.2,57.5,50.7,46.6,44.5,39.1,33.1,26.3,26.1,20.8,27.8
96,2882,國泰金,100.5,2.8,2.87,08/21,25.6,51.7,57.3,61.3,59.0,58.0,48.5,52.2,51.0,50.8,45.7,51.9
97,6568,宏觀,126.0,0.0,0.0,08/21,66.4,52.1,57.2,44.2,34.4,33.5,31.4,25.9,24.3,22.4,,24.8
98,3702,大聯大,111.0,6.5,6.22,08/21,38.9,53.3,56.7,53.9,52.5,51.7,49.0,41.5,48.2,49.2,46.8,40.8
99,2345,智邦,2035.0,-70.0,-3.33,08/21,46.0,50.8,56.7,55.6,55.2,58.7,58.0,54.5,50.7,52.8,38.2,52.4
100,6781,AES-KY,1050.0,-25.0,-2.33,08/21,61.5,58.9,56.5,44.1,28.5,31.5,29.1,29.6,30.4,30.4,,28.8
101,8086,宏捷科,110.5,-4.0,-3.49,08/21,57.8,58.3,56.4,53.8,47.6,46.4,39.4,26.4,17.9,6.87,1.56,25.1
102,3704,合勤控,41.65,-0.65,-1.54,08/21,56.3,50.2,56.1,62.4,46.2,43.2,34.8,31.7,29.2,29.6,20.9,30.3
103,6491,晶碩,372.0,-2.0,-0.53,08/21,75.8,56.7,56.1,54.9,49.8,49.0,33.7,32.4,34.2,32.1,,33.6
104,2360,致茂,2100.0,-40.0,-1.87,08/21,60.5,62.2,55.7,57.4,55.7,57.9,61.4,59.4,61.1,62.7,54.9,58.3
105,3703,欣陸,19.85,-0.05,-0.25,08/21,61.7,55.7,55.5,61.4,67.5,57.0,45.7,45.8,42.7,32.8,24.8,43.6
106,2323,中環,10.85,0.1,0.93,08/21,51.7,60.4,55.4,32.8,27.9,37.9,35.0,33.5,32.3,30.3,16.4,33.9
107,2701,萬企,10.7,0.05,0.47,08/21,2.24,38.4,55.4,55.2,40.7,30.8,18.4,18.7,14.3,15.2,11.3,16.1
108,2855,統一證,47.1,0.45,0.96,08/21,49.0,48.8,55.2,55.7,47.0,49.1,47.7,42.3,39.0,37.4,29.7,39.5
109,1623,大東電,201.0,-1.5,-0.74,08/21,74.1,59.6,55.2,52.4,44.1,49.3,27.7,20.5,,,,
110,5007,三星,56.4,0.1,0.18,08/21,29.3,24.1,55.1,41.2,18.1,25.8,18.9,23.8,15.6,13.4,14.4,19.7
111,4935,茂林-KY,34.45,0.0,0.0,08/21,54.5,53.6,55.0,45.9,36.9,38.6,35.0,33.1,28.0,24.3,13.1,31.2
112,2421,建準,142.5,-1.5,-1.04,08/21,58.7,54.0,55.0,42.5,38.0,33.6,36.4,40.0,37.2,31.4,26.5,40.3
113,7750,新代,2215.0,-245.0,-9.96,08/21,50.4,59.8,55.0,50.7,49.5,47.2,45.8,35.2,,,,28.5
114,6695,芯鼎,47.45,-0.7,-1.45,08/21,63.2,56.2,54.9,50.3,34.8,39.3,29.3,26.0,25.4,17.9,,26.4
115,4999,鑫禾,18.95,0.1,0.53,08/21,81.3,69.4,54.8,49.2,28.2,27.0,24.4,18.5,17.2,14.9,12.6,17.6
116,2501,國建,23.15,0.15,0.65,08/21,72.9,49.1,54.6,52.2,40.7,54.1,39.4,37.8,36.5,29.9,27.9,37.4
117,6921,嘉雨思-創,69.7,0.0,0.0,08/21,41.6,47.8,54.5,35.7,19.2,21.3,22.7,17.8,,,,13.2
118,9926,新海,49.3,0.25,0.51,08/21,27.7,26.4,54.3,55.3,51.5,32.2,27.2,6.18,4.08,2.12,1.44,6.11
119,2457,飛宏,23.0,0.15,0.66,08/21,51.0,55.5,54.3,44.0,36.1,41.4,32.1,30.8,26.5,26.9,17.2,26.6
120,6735,美達科技,62.3,-1.2,-1.89,08/21,52.7,42.0,54.3,40.5,27.1,35.7,33.4,20.0,20.1,18.5,,21.0
121,3033,威健,45.45,0.1,0.22,08/21,56.1,56.7,54.3,56.0,45.1,40.2,31.9,28.1,27.9,26.2,21.5,27.8
122,3376,新日興,183.0,-5.5,-2.92,08/21,74.5,61.4,54.2,49.8,44.0,40.7,36.7,34.4,34.1,29.4,26.8,34.4
123,3044,健鼎,459.0,-26.5,-5.46,08/21,51.4,51.8,53.7,52.6,44.8,54.9,51.7,49.6,47.4,42.5,42.9,47.8
124,3515,華擎,218.5,1.5,0.69,08/21,61.3,64.5,53.6,51.2,31.3,33.4,30.4,33.2,36.9,32.2,20.4,35.5
125,3665,貿聯-KY,2275.0,25.0,1.11,08/21,59.0,57.2,53.5,48.9,44.6,45.7,48.5,44.6,43.6,39.9,31.5,42.9
126,1451,年興,17.35,0.0,0.0,08/21,51.9,62.8,53.4,43.5,31.3,29.0,21.7,20.0,17.3,13.4,15.4,18.2
127,4555,氣立,46.4,-0.9,-1.9,08/21,64.0,53.4,53.4,40.2,29.2,30.9,27.0,26.7,23.7,21.9,19.7,27.2
128,7749,意騰-KY,347.5,11.0,3.27,08/21,50.2,48.2,53.2,50.0,46.5,41.3,31.2,25.0,15.8,,,24.2
129,3622,洋華,49.8,1.1,2.26,08/21,42.2,43.4,53.2,43.9,41.8,41.4,37.7,36.8,31.3,25.9,17.8,34.6
130,3592,瑞鼎,223.5,0.0,0.0,08/21,49.3,54.3,53.1,52.2,51.8,44.6,36.8,37.1,37.6,39.2,,37.4
131,2324,仁寶,38.95,0.45,1.17,08/21,51.4,52.4,53.1,43.0,31.2,34.6,41.1,41.0,41.8,45.1,48.1,41.4
132,6202,盛群,56.1,-1.2,-2.09,08/21,57.0,56.1,53.1,52.9,37.1,38.1,32.4,31.3,30.8,31.2,26.5,30.2
133,1443,立益物流,25.15,0.4,1.62,08/21,22.8,9.5,53.0,56.3,53.3,36.4,27.1,25.5,21.8,14.6,7.44,23.4
134,2633,台灣高鐵,26.15,0.15,0.58,08/21,39.4,47.5,52.9,49.7,68.1,56.2,74.3,72.7,69.3,58.2,,71.9
135,5222,全訊,107.0,1.5,1.42,08/21,60.5,59.7,52.8,44.5,32.9,37.6,31.9,28.3,25.9,23.8,,27.6
136,2383,台光電,5680.0,-305.0,-5.1,08/21,40.6,43.7,52.7,51.6,50.6,56.7,54.6,52.3,48.7,39.8,33.3,50.4
137,3709,鑫聯大投控,67.8,0.3,0.44,08/21,53.8,51.0,52.6,39.1,38.2,26.8,28.7,27.1,25.8,22.4,,26.9
138,2401,凌陽,25.5,-0.25,-0.97,08/21,46.4,49.5,52.6,53.6,49.1,46.5,32.4,31.2,29.4,27.0,18.4,30.9
139,3580,友威科,78.2,-0.1,-0.13,08/21,48.6,42.5,52.6,47.5,29.4,32.7,28.5,25.5,25.0,19.4,14.0,25.0
140,3015,全漢,53.1,-0.6,-1.12,08/21,58.8,58.5,52.6,52.1,35.3,39.3,26.7,27.5,29.8,25.6,21.3,27.9
141,6188,廣明,68.0,-0.7,-1.02,08/21,54.6,53.0,52.5,45.8,37.7,35.7,36.5,32.7,27.0,21.7,15.6,30.9
142,2706,第一店,12.55,0.05,0.4,08/21,62.8,48.6,52.5,51.9,47.8,29.3,17.8,18.9,15.3,16.0,13.6,17.4
143,2356,英業達,65.7,1.2,1.86,08/21,41.2,49.3,52.3,56.8,39.8,39.7,36.3,36.2,36.4,36.8,40.2,35.9
144,6535,順藥,80.9,-0.3,-0.37,08/21,57.4,54.3,52.1,48.7,40.2,34.3,27.2,23.6,23.2,19.9,,23.2
145,3138,耀登,93.5,-1.9,-1.99,08/21,62.4,53.6,52.0,51.2,43.3,44.5,32.4,26.8,24.1,24.0,,24.5
146,1611,中電,12.3,0.1,0.82,08/21,46.2,44.9,52.0,46.6,41.2,49.4,31.7,31.4,29.2,24.8,16.5,30.1
147,2610,華航,20.4,0.4,2.0,08/21,33.5,41.4,51.9,51.6,64.8,48.8,45.0,49.8,48.9,40.2,24.7,46.9
148,2618,長榮航,42.6,0.35,0.83,08/21,42.8,48.5,51.8,43.2,50.8,37.1,38.8,43.5,44.0,37.6,27.0,41.6
149,6669,緯穎,6255.0,-70.0,-1.11,08/21,55.8,57.8,51.6,47.2,46.6,47.4,47.8,48.1,44.7,42.3,,46.5
150,6894,衛司特,326.0,-7.0,-2.1,08/21,51.6,53.5,51.6,41.6,32.6,32.6,31.0,18.7,13.4,,,16.8
151,6126,信音,29.3,0.05,0.17,08/21,40.2,49.8,51.6,49.1,29.0,35.6,26.2,24.8,21.8,20.0,14.2,22.1
152,3706,神達,90.0,-0.1,-0.11,08/21,44.2,46.1,51.4,50.0,30.5,26.5,33.1,31.5,27.3,24.2,23.0,30.7
153,9802,鈺齊-KY,71.5,0.2,0.28,08/21,42.8,44.8,51.4,50.7,34.7,35.2,41.8,32.1,14.0,4.48,1.29,32.6
154,2645,長榮航太,177.0,-2.0,-1.12,08/21,56.9,48.0,51.4,57.3,55.0,47.1,35.4,34.6,35.5,31.7,,33.6
155,2454,聯發科,3790.0,90.0,2.43,08/21,53.7,50.3,51.1,49.2,44.9,50.5,49.4,50.8,51.2,50.4,48.8,49.7
156,3661,世芯-KY,3700.0,-50.0,-1.33,08/21,51.2,45.6,51.0,45.0,35.8,42.0,43.1,39.4,38.6,36.4,20.0,38.7
157,8044,網家,25.4,-0.5,-1.93,08/21,58.4,49.0,51.0,45.8,34.7,30.1,29.3,24.3,14.1,3.59,0.86,24.0
158,6231,系微,214.5,-2.5,-1.15,08/21,56.8,47.6,50.9,49.2,31.1,35.8,30.6,28.0,26.3,25.4,17.5,28.2
159,2801,彰銀,24.1,0.25,1.05,08/21,42.9,49.4,50.8,41.0,51.6,52.6,47.7,49.7,48.4,41.4,41.0,48.2
160,1513,中興電,166.0,0.0,0.0,08/21,44.7,48.0,50.8,42.5,24.2,32.1,30.1,33.5,33.0,26.6,21.1,31.0
161,6121,新普,388.0,-7.0,-1.77,08/21,45.8,50.0,50.8,46.7,25.5,27.4,33.3,39.2,42.4,40.6,34.5,38.2
162,2883,凱基金,31.55,1.15,3.78,08/21,17.1,37.9,50.7,59.1,52.8,48.5,48.6,48.0,45.3,43.3,36.9,45.6
163,9940,信義,21.05,0.25,1.2,08/21,51.4,47.0,50.7,46.6,35.2,36.4,32.1,28.1,15.2,5.91,1.94,27.9
164,2608,嘉里大榮,28.8,0.15,0.52,08/21,47.9,44.1,50.7,54.9,60.4,52.6,39.7,47.9,44.2,33.1,20.5,46.5
165,4583,台灣精銳,471.0,-17.0,-3.48,08/21,49.8,45.9,50.4,45.2,34.8,29.8,32.0,30.8,28.4,26.4,,28.5
166,4569,六方科-KY,159.0,-1.5,-0.93,08/21,46.8,39.8,50.4,53.2,26.3,28.9,29.8,22.6,23.7,20.2,,22.5
167,2441,超豐,112.5,-1.5,-1.32,08/21,56.9,54.9,50.4,48.6,29.6,35.8,33.1,31.9,30.9,32.4,32.3,31.2
168,2880,華南金,39.6,0.8,2.06,08/21,41.7,45.0,50.4,40.2,43.7,54.3,60.8,62.3,61.8,56.5,48.8,61.8
169,4949,有成精密,69.8,-1.0,-1.41,08/21,53.7,43.2,50.3,38.3,34.8,34.5,27.9,24.7,25.2,,,24.5
170,6756,威鋒電子,98.4,1.2,1.23,08/21,31.4,32.4,50.0,53.7,44.5,36.0,35.4,32.7,35.2,29.6,,33.3
171,2230,泰茂,23.0,-1.15,-4.76,08/21,48.7,41.4,49.9,34.0,28.8,28.8,27.7,16.9,20.5,23.8,18.4,17.6
172,2231,為升,93.3,-0.7,-0.74,08/21,60.0,62.4,49.8,38.5,37.8,38.0,29.0,25.3,26.8,28.3,21.8,26.1
173,6227,茂綸,118.5,0.5,0.42,08/21,56.2,54.6,49.8,47.6,28.8,28.8,29.9,25.1,23.8,20.1,15.7,24.8
174,3088,艾訊,124.0,-1.0,-0.8,08/21,51.8,46.1,49.8,49.8,37.3,34.8,31.2,29.0,30.0,25.1,20.8,28.8
175,5285,界霖,75.5,-1.7,-2.2,08/21,59.6,66.5,49.7,50.7,46.7,45.1,28.6,27.5,27.2,25.9,16.6,27.4
176,5478,智冠,99.0,0.1,0.1,08/21,52.5,60.1,49.7,52.7,39.4,39.2,20.8,24.3,32.1,26.6,19.2,25.3
177,1452,宏益,11.55,0.05,0.43,08/21,51.7,58.3,49.4,51.2,31.8,26.4,17.5,14.9,12.3,10.5,11.1,13.2
178,8048,德勝,52.0,-0.1,-0.19,08/21,60.7,44.0,49.4,45.6,34.9,45.8,34.2,16.6,6.88,3.05,1.43,17.5
179,6916,華凌,18.85,-0.15,-0.79,08/21,65.8,45.4,49.4,50.3,45.0,29.3,20.3,16.8,7.79,,,14.0
180,3035,智原,169.5,-2.5,-1.45,08/21,41.1,49.3,49.4,41.8,36.4,36.8,30.1,27.9,27.2,25.9,19.2,27.6
181,1582,信錦,74.0,0.1,0.14,08/21,35.8,41.1,49.3,43.7,38.0,39.3,31.1,26.1,27.3,27.3,26.8,26.6
182,2049,上銀,349.0,-17.5,-4.77,08/21,53.8,50.9,49.3,44.0,37.5,34.9,39.2,36.7,36.3,34.6,33.2,35.5
183,5274,信驊,15350.0,-400.0,-2.54,08/21,53.3,46.8,49.3,54.1,49.4,58.8,56.6,57.9,57.9,49.7,39.9,58.1
