排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
28,5478,智冠,98.3,0.0,0.0,08/31,-32.3,-48.3,-46.4,-46.6,-36.2,-32.1,-0.35,-0.46,-5.02,-4.25,-0.16,-1.94
29,2501,國建,22.35,-0.15,-0.67,08/31,-60.0,-73.1,-57.9,-46.0,-18.8,-6.09,3.22,5.45,5.97,1.59,0.69,5.44
30,00406A,主動中信台灣收益,9.67,-0.14,-1.43,08/31,-65.8,-55.3,-53.2,-45.6,-56.0,-43.4,,,,,,
31,009800,中信NASDAQ,12.96,-0.03,-0.23,08/31,-54.9,-57.0,-43.9,-45.5,-40.3,-8.29,6.03,13.3,6.82,,,7.12
32,1516,川飛,14.6,-0.15,-1.02,08/31,-43.8,-9.19,-48.0,-44.8,-41.3,-7.4,-0.45,-2.97,9.26,1.42,0.42,12.2
33,00987B,野村10+澳洲公債,15.88,-0.03,-0.19,08/31,-25.7,-75.3,-63.7,-44.3,-16.2,-20.5,8.31,10.5,,,,
34,00981B,第一金優選非投債,9.15,0.01,0.11,08/31,-23.6,-54.6,-55.9,-44.1,-57.3,-48.1,-11.0,-13.2,-23.4,,,-13.9
35,3596,智易,158.0,-3.5,-2.17,08/31,-60.1,-51.7,-44.1,-43.9,-44.4,-47.9,-4.13,-8.77,-12.0,-0.19,0.23,-10.4
36,3209,全科,45.85,-1.65,-3.47,08/31,-60.2,-44.8,-44.7,-43.4,-37.0,-23.1,-11.9,2.48,4.32,2.52,0.83,4.19
37,1451,年興,17.35,-0.05,-0.29,08/31,-66.7,-69.3,-55.2,-42.8,-43.8,-24.2,-0.73,-5.56,-3.95,0.05,-1.43,-4.19
38,00961,FT臺灣永續高息,13.2,0.03,0.23,08/31,-27.9,-47.6,-42.6,-42.7,-45.7,-60.9,-54.2,-45.2,-9.76,,,-37.5
39,2442,新美齊,19.3,-0.1,-0.52,08/31,-42.5,-61.7,-55.4,-42.0,-12.1,-13.0,-1.0,-1.05,-1.72,-1.22,-0.15,-1.48
40,3028,增你強,64.7,0.3,0.47,08/31,-12.9,-42.5,-45.5,-41.4,-27.0,-9.93,-3.5,-0.06,0.34,0.93,0.31,0.39
41,00858,永豐美國500大,35.76,-0.08,-0.22,08/31,18.0,-28.4,-29.4,-40.6,-40.9,-0.71,0.16,17.8,4.52,-16.4,,-0.8
42,2488,漢平,48.5,0.0,0.0,08/31,-51.6,-40.9,-31.1,-40.5,-42.0,-24.1,-5.31,1.49,-2.15,0.05,-1.86,2.1
43,3033,威健,44.55,-0.5,-1.11,08/31,-34.3,-28.0,-25.5,-40.4,-23.6,-6.56,-0.3,3.79,2.83,0.52,0.41,3.5
44,6624,萬年清,41.65,0.0,0.0,08/31,0.0,-66.6,-60.0,-40.4,-7.09,-0.94,-0.47,-3.25,-0.21,-0.31,,-1.04
45,009819,中信數據及電力,9.78,-0.11,-1.11,08/31,-61.5,-45.0,-37.6,-40.3,-34.2,46.3,1.95,,,,,
46,4123,晟德,31.25,-0.45,-1.42,08/31,-36.1,-39.5,-39.0,-40.2,-28.9,-11.1,-3.52,-6.15,-3.67,-1.58,-1.08,-4.42
47,1109,信大,13.45,-0.05,-0.37,08/31,-27.6,-43.7,-54.2,-40.2,-9.59,-12.5,0.64,-1.69,-1.79,-2.57,0.35,-1.14
48,4442,竣邦-KY,50.7,-0.7,-1.36,08/31,-10.1,-43.7,-49.1,-40.0,-23.2,-28.6,1.99,-0.19,-1.39,,,-0.31
49,2505,國揚,17.0,-0.3,-1.73,08/31,-28.1,-30.9,-35.4,-39.8,-6.39,3.27,5.05,-5.55,-6.12,-1.92,-0.91,-5.49
50,3372,典範,14.95,-0.4,-2.61,08/31,-72.8,-46.9,-46.8,-39.7,-29.7,-15.7,-7.25,-0.38,0.0,0.02,0.02,-0.09
51,00986B,FT金融債10+,9.55,-0.02,-0.21,08/31,2.1,-47.2,-49.3,-39.6,-18.5,-91.0,-66.7,-20.4,,,,-3.36
52,1737,臺鹽,30.7,-0.1,-0.32,08/31,-29.5,-45.1,-38.0,-39.3,-25.4,-19.1,-5.55,-2.33,-2.68,1.64,-3.11,-1.62
53,5522,遠雄,61.7,-1.1,-1.75,08/31,-59.6,-66.5,-55.5,-38.9,-6.08,-11.9,-5.61,-5.11,0.62,0.99,-0.24,-4.27
54,6534,正瀚-創,92.0,0.8,0.88,08/31,-72.8,-59.1,-47.9,-38.4,-4.82,-25.5,-1.44,-5.46,-2.91,,,-4.95
55,1720,生達,56.7,0.3,0.53,08/31,-69.1,-65.1,-62.1,-38.3,-3.1,-11.8,1.65,-3.74,1.57,-0.7,0.28,-1.43
56,2849,安泰銀,14.2,-0.2,-1.39,08/31,-69.7,-63.9,-59.3,-38.3,-26.8,-17.6,14.5,8.81,7.97,3.44,-2.2,10.8
57,2105,正新,30.9,0.35,1.15,08/31,1.03,-46.7,-45.9,-38.3,7.87,-9.65,4.87,-2.85,-7.92,0.42,-0.32,-4.71
58,2506,太設,8.56,-0.01,-0.12,08/31,-35.7,-46.2,-42.8,-38.2,-35.9,-9.28,-2.02,-0.09,-0.08,0.07,-1.07,0.87
59,8442,威宏-KY,45.3,0.0,0.0,08/31,-22.0,-22.7,-16.3,-37.3,-12.7,-7.1,3.51,2.3,1.74,0.6,,1.66
60,3046,建碁,56.5,-0.2,-0.35,08/31,-45.1,-45.0,-43.2,-37.2,-24.4,8.7,1.76,2.57,2.27,1.21,0.07,1.86
61,3716,中化控股,34.8,-0.05,-0.14,08/31,-47.8,-42.7,-47.3,-36.7,-7.14,1.44,6.79,5.84,5.15,,,6.14
62,3025,星通,52.6,-1.0,-1.87,08/31,-36.0,-41.8,-38.7,-36.6,-38.4,-18.0,-13.3,-3.47,-0.83,-0.09,-0.08,0.23
63,2707,晶華,177.0,-2.5,-1.39,08/31,-55.6,-56.8,-54.7,-36.4,9.72,-13.1,18.7,-1.92,-2.66,-1.38,-0.44,-3.54
64,00963,中信全球高股息,13.07,0.01,0.08,08/31,-43.5,-31.4,-39.9,-35.7,-30.4,-37.7,-30.0,-13.7,-9.46,,,-11.6
65,00985D,主動貝萊德優投等,9.85,0.02,0.2,08/31,-69.1,-50.8,-50.2,-35.7,-33.6,-65.8,-54.9,,,,,
66,009811,統一美國50,13.21,0.03,0.23,08/31,18.3,13.8,-16.3,-35.6,-23.9,-9.34,34.8,43.4,12.6,,,36.1
67,1786,科妍,47.75,-1.05,-2.15,08/31,-52.6,-51.4,-44.6,-35.3,-6.84,5.22,4.03,2.0,-2.35,-0.44,-0.03,1.65
68,5410,國眾,35.85,-0.4,-1.1,08/31,-45.0,-44.5,-43.3,-35.2,-10.5,-8.0,3.03,2.65,1.06,1.18,0.3,2.27
69,5388,中磊,77.2,-0.3,-0.39,08/31,-38.0,-36.7,-31.0,-35.0,-46.5,-31.9,-8.88,-3.86,-7.29,-3.31,-0.75,-6.14
70,7805,威聯通,508.0,-6.0,-1.17,08/31,-41.1,-36.2,-34.4,-35.0,-22.1,35.8,13.0,7.23,,,,5.82
71,00686R,群益臺灣加權反1,0.98,-0.01,-1.01,08/31,14.4,-21.4,-25.4,-34.8,-11.8,-19.5,-7.39,-6.34,-6.46,-7.47,,-6.95
72,00670L,富邦NASDAQ正2,198.95,-1.85,-0.92,08/31,-20.2,-11.0,-13.9,-34.4,-20.0,1.35,-5.88,7.96,-3.98,-1.75,,1.62
73,3709,鑫聯大投控,66.6,-0.7,-1.04,08/31,-27.5,-34.2,-34.3,-34.4,-33.8,-14.6,-7.95,-1.98,0.12,-0.06,,-0.08
74,6776,展碁國際,53.0,-0.2,-0.38,08/31,-41.8,-45.9,-38.7,-34.3,-11.8,-8.28,-5.57,0.86,-1.05,-0.78,,-0.23
75,2887I,台新新光辛特,9.51,0.0,0.0,08/31,-37.3,-40.8,-47.0,-34.3,-22.0,-25.2,4.68,-0.22,-5.15,,,-2.35
76,8112,至上,90.8,-0.1,-0.11,08/31,-21.2,-36.0,-35.2,-34.2,-7.94,12.3,1.43,0.58,-0.78,-0.08,-0.2,-0.03
77,2414,精技,51.8,-0.1,-0.19,08/31,-37.4,-45.6,-39.1,-34.1,-37.2,-15.6,-4.59,-1.5,-2.91,-0.75,-4.14,-1.81
78,6216,居易,20.65,-0.25,-1.2,08/31,-53.5,-43.2,-43.7,-33.9,-20.5,3.84,-1.2,-1.36,-0.9,-0.18,-0.09,0.73
79,2101,南港,31.25,-0.5,-1.57,08/31,-50.3,-60.6,-39.6,-33.8,4.56,-7.67,7.6,3.96,-0.8,-0.09,0.26,3.25
80,4137,麗豐-KY,84.2,-1.7,-1.98,08/31,-29.3,-39.3,-37.6,-33.4,-25.7,-25.4,-12.2,-12.1,-6.98,-4.09,-0.68,-7.39
81,6988,威力暘-創,11.5,-0.15,-1.29,08/31,-3.7,-26.3,-25.4,-33.4,-36.2,-31.0,-8.13,-5.48,-2.54,,,-6.05
82,6649,台生材,34.9,-0.2,-0.57,08/31,-55.0,-37.8,-36.8,-33.3,-13.1,-8.36,-5.87,-3.35,-0.96,-0.16,,-4.21
83,6469,大樹,68.2,-0.2,-0.29,08/31,-45.1,-41.8,-37.0,-33.0,-21.3,-30.5,-4.82,-5.27,-5.94,-1.79,-0.8,-7.75
84,3078,僑威,51.9,-0.7,-1.33,08/31,-41.4,-40.6,-32.7,-32.6,-16.6,0.75,-10.2,-14.1,-16.8,-0.1,-0.12,-16.3
85,5511,德昌,70.9,-0.3,-0.42,08/31,-51.8,-41.8,-36.5,-32.5,2.3,-11.4,-3.01,-1.22,2.58,0.32,0.43,0.77
86,4915,致伸,59.4,-0.2,-0.34,08/31,-2.81,-12.8,-29.2,-32.4,-15.5,-15.6,-9.29,-19.2,-14.7,-2.33,-0.27,-17.9
87,2850,新產,159.0,-1.5,-0.93,08/31,-28.4,-46.4,-37.2,-32.4,-10.4,-2.85,6.01,4.42,-0.66,2.78,3.7,0.74
88,1103,嘉泥,13.2,0.05,0.38,08/31,-53.1,-58.4,-40.7,-32.4,5.02,-8.45,6.44,1.41,3.2,-2.3,0.13,3.83
89,00918,大華優利高填息30,34.61,0.35,1.02,08/31,-37.7,-37.1,-39.0,-32.0,-34.0,-5.87,-9.38,1.7,4.44,-18.5,,7.46
90,2458,義隆,135.5,-3.0,-2.17,08/31,-52.0,-48.1,-38.6,-31.7,-21.5,-23.1,-2.29,4.82,1.01,1.58,1.41,2.88
91,3704,合勤控,41.65,-0.35,-0.83,08/31,-47.4,-43.2,-36.0,-31.7,-35.1,-14.4,-3.44,4.38,0.84,-1.0,0.02,2.52
92,0053,元大電子,240.45,-3.05,-1.25,08/31,-24.9,-22.7,-24.0,-31.0,-47.0,-8.35,-22.6,-15.6,-12.6,-7.09,11.1,-12.2
93,2347,聯強,87.0,0.5,0.58,08/31,-7.28,-25.8,-28.8,-31.0,-16.3,1.51,1.94,6.87,0.51,1.01,0.67,6.26
94,6637,醫影,56.1,-1.1,-1.92,08/31,-12.0,-18.4,-29.1,-31.0,-6.63,-2.51,-0.98,-1.04,-1.51,,,-2.03
95,9910,豐泰,67.7,-0.5,-0.73,08/31,-24.0,-19.5,-16.2,-30.7,4.74,14.4,-0.66,-6.9,-2.04,-1.04,-0.55,-2.91
96,6241,鑫永洋,17.05,-0.9,-5.01,08/31,-32.1,-18.8,-25.3,-30.4,-30.4,-8.84,2.81,2.28,1.75,0.56,0.18,2.09
97,6126,信音,29.95,0.1,0.34,08/31,-59.1,-46.5,-33.3,-30.0,-30.7,-16.1,-2.4,0.35,-0.19,-0.52,-0.08,-0.53
98,9940,信義,20.15,-0.35,-1.71,08/31,-52.3,-58.5,-51.3,-29.8,-22.5,-9.0,4.86,-2.74,-0.03,0.23,0.02,-1.02
99,6161,捷波,49.55,-0.75,-1.49,08/31,-66.0,-33.5,-25.6,-29.5,-29.6,2.12,3.04,-1.11,-0.36,-0.03,0.1,-0.82
100,3130,一零四,209.5,0.5,0.24,08/31,-20.7,-22.4,-37.6,-29.5,-28.1,-30.9,-39.5,-35.7,-27.6,-28.3,-19.0,-33.1
101,2536,宏普,20.8,0.0,0.0,08/31,-51.2,-63.0,-57.7,-29.1,-26.0,-18.7,-13.4,-11.0,-8.65,-3.88,-6.89,-10.2
102,2832,台產,58.3,-1.6,-2.67,08/31,-47.8,-44.5,-42.5,-29.1,-6.48,-5.66,9.61,2.3,6.2,2.79,0.73,-0.5
103,2527,宏璟,42.8,-1.1,-2.51,08/31,-47.9,-30.9,-20.2,-29.1,-18.6,-13.7,2.55,3.09,2.08,0.59,2.55,2.64
104,6186,新潤,32.0,-0.5,-1.54,08/31,-34.8,-43.1,-33.0,-28.9,-22.3,-21.5,-6.36,-4.83,-5.42,-1.78,-0.97,-4.48
105,00864B,中信美國公債0-1,45.83,0.03,0.07,08/31,17.6,-4.97,-31.8,-28.9,-24.7,-26.1,-3.11,-9.61,-6.62,-7.79,,-10.2
106,3217,優群,136.5,-1.0,-0.73,08/31,-30.2,-27.0,-28.2,-28.9,-33.8,-26.8,-10.5,-3.77,-5.21,-1.33,0.01,-4.87
107,6579,研揚,146.5,-0.5,-0.34,08/31,-12.4,-20.8,-28.1,-28.8,-38.4,-10.4,-0.12,1.5,0.55,-0.22,,1.15
108,5009,榮剛,33.15,-0.15,-0.45,08/31,-22.5,-35.2,-26.4,-28.8,10.7,9.58,3.28,2.38,0.16,-1.17,-0.29,2.48
109,3088,艾訊,123.0,-1.0,-0.81,08/31,-18.4,-14.6,-25.9,-28.7,-28.9,-3.78,0.66,3.54,1.74,0.02,-0.46,3.4
110,3036,文曄,196.0,0.0,0.0,08/31,-20.0,-12.0,-29.5,-28.6,-23.8,-11.5,-9.37,-3.05,-0.55,0.58,-0.68,-1.57
111,2211,長榮鋼,82.6,-0.5,-0.6,08/31,-2.84,-31.2,-24.1,-28.5,1.6,-0.52,-1.38,-6.62,-2.83,-0.05,,-6.47
112,009829,大華韓國KOSPI50,10.4,-0.01,-0.1,08/31,-33.5,-38.2,-29.2,-28.3,,,,,,,,
113,2701,萬企,10.65,0.05,0.47,08/31,-42.6,-53.0,-56.4,-28.3,-32.9,-27.5,3.91,2.07,2.03,1.31,0.1,3.89
114,3004,豐達科,118.5,-0.5,-0.42,08/31,-12.2,-44.2,-30.5,-28.2,-28.8,-5.48,2.79,1.01,-0.4,0.19,0.05,1.22
115,5209,新鼎,157.0,0.5,0.32,08/31,-26.4,-19.0,-21.7,-28.1,-17.9,-9.74,-11.2,-7.03,-0.85,-1.28,-0.12,-5.63
116,4746,台耀,48.75,-0.6,-1.22,08/31,-45.5,-32.0,-20.3,-27.8,-12.0,0.0,1.31,-2.73,-1.09,0.42,-0.27,-1.95
117,5490,同亨,27.6,-0.55,-1.95,08/31,-29.6,-27.5,-31.2,-27.5,-24.7,-9.03,-0.41,-0.33,1.06,0.35,-0.14,-1.26
118,5302,太欣,10.25,-0.25,-2.38,08/31,-36.4,-24.9,-20.6,-27.4,-19.2,-10.8,0.08,-0.05,0.6,0.29,0.07,0.53
119,2608,嘉里大榮,28.55,-0.05,-0.17,08/31,-44.8,-44.8,-44.5,-27.3,-14.3,-35.0,-0.89,-9.79,-11.8,-4.6,-1.5,-11.9
120,2540,愛山林,49.9,1.7,3.53,08/31,-31.4,-39.2,-38.7,-27.1,-4.59,-14.8,3.98,0.97,-3.62,-1.4,-0.99,-1.23
121,3213,茂訊,126.5,-1.5,-1.17,08/31,-10.1,-26.6,-26.6,-27.1,-20.0,9.16,7.61,7.44,2.84,0.38,0.49,6.51
122,6751,智聯服務,42.75,-0.1,-0.23,08/31,-79.8,-67.2,-46.0,-27.0,-5.94,3.24,-1.73,-2.23,0.16,-0.15,,-0.3
123,9946,三發地產,17.25,-0.35,-1.99,08/31,-30.7,-32.0,-27.7,-26.9,-15.5,-5.84,6.87,5.04,1.44,0.4,0.14,2.42
124,2547,日勝生,9.96,-0.04,-0.4,08/31,-62.3,-54.1,-36.4,-26.9,-4.83,-2.37,6.89,-2.24,-6.39,-0.26,-0.44,-2.86
125,2504,國產,31.2,-0.5,-1.58,08/31,-63.0,-59.9,-49.7,-26.8,3.46,-3.83,-1.22,-13.0,-11.7,0.67,0.93,-11.6
126,4933,友輝,55.0,-0.1,-0.18,08/31,-39.6,-51.5,-38.4,-26.8,-8.88,-1.54,-1.8,0.68,-1.84,0.51,0.31,1.22
127,2072,世紀風電,141.5,-2.5,-1.74,08/31,-7.23,-15.0,-16.9,-26.8,-17.0,-14.1,-6.37,,,,,
128,3645,達邁,74.5,-2.1,-2.74,08/31,-32.3,-30.8,-28.9,-26.7,-23.2,-14.3,-1.06,0.83,0.69,-0.02,0.05,0.61
129,7689,大鵬科CLMX,174.5,-2.0,-1.13,08/31,17.6,14.3,7.33,-26.6,-4.0,-0.95,,,,,,
130,6146,耕興,192.5,0.0,0.0,08/31,-26.9,-26.0,-9.14,-26.6,-18.1,-16.0,-0.74,1.67,-0.51,-5.78,-4.05,2.16
131,4127,天良,71.3,-7.5,-9.52,08/31,-7.01,-8.99,-11.4,-26.5,-24.9,-1.73,6.89,3.9,3.18,0.75,0.32,3.32
132,4728,雙美,402.0,2.0,0.5,08/31,-60.3,-59.8,-44.8,-26.4,10.6,7.78,46.4,37.1,32.3,7.48,1.74,42.0
133,5289,宜鼎,1450.0,-20.0,-1.36,08/31,-17.1,-19.3,-20.1,-26.2,-6.16,-5.34,-3.11,-3.27,-0.53,-0.88,0.27,-2.12
134,1210,大成,51.4,-0.6,-1.15,08/31,-37.3,-36.7,-35.7,-26.0,1.47,-13.2,5.96,3.26,-3.78,0.98,-0.47,2.33
135,6417,韋僑,106.0,0.0,0.0,08/31,-26.7,-32.3,-24.3,-25.6,-17.8,-11.5,-0.9,0.01,2.55,0.66,0.76,1.15
136,1419,新紡,65.7,-1.2,-1.79,08/31,-51.7,-44.5,-42.5,-25.6,-7.19,-11.9,4.97,3.77,3.02,-0.28,-0.29,4.7
137,2397,友通,63.0,0.2,0.32,08/31,-49.8,-47.9,-17.8,-25.6,-15.6,6.66,8.18,8.56,5.31,1.12,0.42,8.52
138,1231,聯華食,80.5,-0.1,-0.12,08/31,-20.7,-37.3,-28.4,-25.2,0.08,-18.1,-5.53,-2.11,-4.71,-0.9,-0.31,-2.83
139,3321,同泰,17.45,-1.1,-5.93,08/31,-39.7,-39.7,-30.0,-25.2,-18.3,-9.55,-1.35,-1.6,0.42,0.0,-0.23,-0.47
140,009814,富邦標普500,11.36,-0.01,-0.09,08/31,-16.0,-30.5,-26.5,-25.0,-26.4,-12.2,27.2,23.2,,,,19.7
141,3205,佰研,47.0,-0.1,-0.21,08/31,-41.8,-36.6,-33.0,-24.9,5.53,14.8,-4.0,-1.67,-2.27,0.15,-0.17,-1.46
142,0057,富邦摩台,316.6,-2.95,-0.92,08/31,-6.95,-2.29,-7.84,-24.8,-17.8,-9.46,-16.0,-7.03,-3.8,-1.96,5.32,-4.92
143,2891C,中信金丙特,61.5,0.0,0.0,08/31,57.1,21.5,-27.3,-24.8,-20.6,-12.5,-15.0,-22.6,-22.4,-9.54,,-22.5
144,3332,幸康,61.7,0.0,0.0,08/31,42.7,-30.0,-25.2,-24.3,-14.3,-13.3,-0.05,-3.37,-0.14,0.46,0.38,-2.16
145,9945,潤泰新,27.8,-0.2,-0.71,08/31,-15.6,-44.3,-41.9,-24.2,-7.33,3.71,1.22,-4.97,-1.43,-0.51,-0.13,-3.8
146,2451,創見,294.5,0.5,0.17,08/31,-4.21,-19.5,-17.5,-24.2,3.75,3.96,-5.79,-2.0,-1.79,-0.06,-1.9,-2.03
147,2022,聚亨,7.58,-0.07,-0.92,08/31,-34.7,-26.2,-27.8,-24.1,10.4,-1.87,1.04,-3.3,-0.34,-0.45,-0.12,-1.64
148,3465,進泰電子,29.2,-0.05,-0.17,08/31,-9.03,-18.1,-29.2,-24.0,-30.4,-9.93,-9.34,-4.78,-3.82,2.7,1.22,-4.54
149,1234,黑松,33.2,-0.05,-0.15,08/31,-56.5,-45.8,-34.1,-24.0,-17.4,-20.4,11.8,1.77,0.24,-4.11,-2.21,2.37
150,4566,時碩工業,64.9,-0.8,-1.22,08/31,-16.7,-28.3,-19.8,-24.0,-20.4,-2.08,0.67,-0.65,-0.22,0.06,,0.05
151,3128,昇銳,20.35,-0.35,-1.69,08/31,-42.0,-19.6,-28.7,-24.0,-5.61,4.06,-1.81,0.44,0.04,-0.05,-0.02,0.82
152,7740,熙特爾-創,129.5,-4.5,-3.36,08/31,5.15,-16.2,-19.6,-23.9,-25.5,-11.6,-6.43,-3.08,-2.93,,,-2.26
153,1264,德麥,251.5,-0.5,-0.2,08/31,-11.6,-22.6,-33.5,-23.6,-28.6,-29.9,-18.5,-16.6,-11.7,-7.33,-1.95,-14.1
154,4174,浩鼎,25.4,-0.75,-2.87,08/31,-39.8,-33.9,-33.1,-23.5,-5.84,-0.9,-1.49,-2.01,2.14,-1.37,-1.11,-2.29
155,00910,第一金太空衛星,57.15,-1.2,-2.06,08/31,-4.65,-4.77,-18.9,-23.5,-10.4,29.1,-7.14,-5.19,-12.6,-11.6,,-10.5
156,6994,富威電力,35.3,-0.55,-1.53,08/31,-44.1,-50.9,-32.8,-23.4,-18.8,-5.72,2.71,0.31,0.83,,,0.75
157,3290,東浦,49.45,0.2,0.41,08/31,-22.1,-27.3,-23.5,-23.4,-17.3,-15.1,-3.68,-1.92,1.38,0.68,0.35,-2.09
158,6227,茂綸,111.0,-2.0,-1.77,08/31,-41.6,-40.2,-22.2,-23.4,-24.5,-8.17,-0.98,2.77,1.78,0.2,0.13,2.7
159,9925,新保,39.3,-0.55,-1.38,08/31,-14.6,-15.9,-21.4,-23.4,-25.6,-31.6,-7.76,-10.5,-8.14,-3.44,-1.24,-9.08
160,2718,全心投控,41.7,-0.2,-0.48,08/31,-28.5,-35.9,-17.8,-23.3,-8.9,-3.38,1.42,-0.42,0.56,0.6,-0.21,0.45
161,2836,高雄銀,11.85,-0.2,-1.66,08/31,-51.8,-43.3,-23.6,-23.2,0.99,-15.2,5.83,-3.21,2.92,1.7,1.57,-1.04
162,6265,方土昶,57.4,0.3,0.53,08/31,-13.1,-16.2,-14.4,-23.1,-12.4,4.26,-0.15,0.48,0.28,0.23,0.19,0.23
163,4536,拓凱,162.0,-5.5,-3.28,08/31,-52.7,-37.8,-35.4,-23.1,6.4,8.92,16.3,4.09,-5.69,1.64,0.61,-0.31
164,9904,寶成,24.85,0.5,2.05,08/31,38.7,-24.6,-32.6,-23.1,-9.57,-9.95,-16.6,-22.4,-10.6,-4.9,-2.13,-17.7
