排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
11,00983A,主動中信ARK創新,12.04,0.32,2.73,06/29,1.57,2.65,2.98,3.98,9.23,22.3,51.0,49.2,44.9,,,49.4
12,00783,富邦中証500,30.65,-0.22,-0.71,06/29,1.82,2.19,2.57,3.93,3.71,2.39,-9.33,4.0,3.48,2.86,,3.98
13,8261,富鼎,246.0,2.0,0.82,06/29,-1.0,0.52,-1.25,3.9,3.41,-2.2,0.07,0.3,0.11,-0.76,0.18,0.85
14,00910,第一金太空衛星,59.25,1.9,3.31,06/29,0.65,1.37,2.4,3.8,3.15,-5.53,-5.46,-4.19,-0.28,-2.44,,-4.27
15,8046,南電,1080.0,-45.0,-4.0,06/29,0.37,0.85,1.52,3.79,3.17,5.2,4.24,4.63,4.69,4.47,4.65,8.45
16,5328,華容,64.7,-5.5,-7.83,06/29,1.56,3.72,5.32,3.71,4.91,3.01,4.74,8.37,4.96,6.27,7.05,8.19
17,2449,京元電子,308.5,0.5,0.16,06/29,-0.22,-0.02,0.62,3.52,5.84,5.87,5.73,3.25,9.25,-5.19,-12.0,1.41
18,6226,光鼎,20.05,1.8,9.86,06/29,-1.28,2.29,2.27,3.49,3.98,5.88,7.07,7.84,7.92,6.98,10.1,7.87
19,2006,東和鋼鐵,70.0,0.2,0.29,06/29,0.3,0.5,1.38,3.42,4.8,5.15,4.93,8.87,6.41,9.92,14.9,9.08
20,1477,聚陽,222.0,6.0,2.78,06/29,0.16,-0.12,1.0,3.42,4.13,4.78,4.83,-0.2,1.38,-12.7,-7.61,0.03
21,00984B,大華優利美A債15,16.72,0.01,0.06,06/29,0.13,0.98,1.61,3.34,5.3,12.5,65.9,57.4,61.3,,,58.1
22,00714,群益道瓊美國地產,22.3,0.2,0.9,06/29,0.04,1.89,1.87,3.15,3.81,5.34,15.3,22.5,24.0,23.8,,22.0
23,2483,百容,55.7,0.0,0.0,06/29,0.52,2.26,2.36,3.02,3.47,2.63,4.13,4.21,4.12,3.45,4.17,4.22
24,2484,希華,69.2,-7.6,-9.9,06/29,0.64,2.74,2.21,3.02,0.54,2.23,2.24,0.14,-0.12,2.2,0.66,0.2
25,6207,雷科,133.5,-11.5,-7.93,06/29,2.36,3.56,3.35,2.82,1.25,1.39,4.64,1.5,0.93,0.4,0.96,1.69
26,006207,復華滬深,33.64,-0.19,-0.56,06/29,2.85,2.59,2.55,2.82,3.59,2.68,6.38,7.82,9.43,-0.4,537.0,7.76
27,8043,蜜望實,176.5,-8.0,-4.34,06/29,1.31,2.84,1.31,2.7,1.36,-1.69,1.02,1.04,0.98,0.7,1.02,2.26
28,6213,聯茂,344.0,-2.5,-0.72,06/29,-0.47,0.58,1.67,2.68,8.81,10.4,0.71,12.2,5.55,11.9,8.0,12.5
29,1319,東陽,76.2,-1.1,-1.42,06/29,0.26,0.23,0.76,2.55,3.13,2.35,-1.74,-2.99,-9.14,-15.5,-24.4,-3.94
30,6139,亞翔,955.0,77.0,8.77,06/29,0.28,1.5,2.68,2.55,1.91,2.79,3.37,0.45,2.92,0.72,15.4,0.48
31,2610,華航,23.1,-0.1,-0.43,06/29,0.01,0.07,0.92,2.48,3.37,3.43,1.92,3.13,-1.98,2.47,1.73,3.07
32,00689R,國泰20年美債反1,21.62,0.04,0.19,06/29,0.0,0.73,1.47,2.47,0.52,-0.67,14.9,29.0,34.3,33.5,,29.0
33,8054,安國,114.0,-10.0,-8.06,06/29,-1.52,-1.77,-3.4,2.46,5.25,4.06,4.3,4.43,4.54,3.96,4.14,1.27
34,5464,霖宏,93.8,-6.2,-6.2,06/29,-0.08,1.77,2.1,2.42,2.45,-0.64,3.7,3.83,3.95,4.67,4.19,3.82
35,00958B,永豐ESG銀行債15+,9.48,0.01,0.11,06/29,0.07,0.18,0.66,2.32,3.44,6.83,19.2,19.1,22.3,,,19.1
36,2472,立隆電,412.5,36.5,9.71,06/29,0.05,0.74,2.53,2.32,-1.58,-0.94,-3.62,-0.83,-4.26,4.28,4.44,-0.93
37,00864B,中信美國公債0-1,46.36,0.04,0.09,06/29,0.05,1.05,1.44,2.27,3.03,3.93,2.63,9.06,32.3,40.5,,9.43
38,00950B,凱基A級公司債,14.35,0.01,0.07,06/29,0.04,2.01,2.08,2.26,2.49,3.02,5.16,17.0,34.8,,,16.7
39,00662,富邦NASDAQ,120.4,1.3,1.09,06/29,1.03,1.02,1.58,2.26,2.33,1.71,1.33,-0.11,-0.79,-0.63,-0.98,-0.07
40,6414,樺漢,360.0,-1.5,-0.41,06/29,0.39,0.94,1.49,2.23,4.52,5.41,18.4,18.5,17.4,16.5,17.5,18.5
41,009817,國泰日本不動產,8.94,0.02,0.22,06/29,0.51,1.38,1.75,2.16,2.15,4.2,15.4,,,,,
42,2478,大毅,205.0,-13.0,-5.96,06/29,0.3,0.52,0.84,2.11,7.53,3.7,8.83,10.3,13.3,13.8,17.2,10.2
43,6449,鈺邦,338.0,-2.0,-0.59,06/29,0.26,1.49,1.4,2.1,0.2,0.4,4.79,4.98,4.74,5.28,7.58,4.86
44,6525,捷敏-KY,143.0,-3.0,-2.05,06/29,0.14,0.55,0.29,2.0,-0.44,-0.75,-0.99,-0.01,2.56,1.77,2.62,-0.07
45,6176,瑞儀,86.9,-0.8,-0.91,06/29,-0.17,-0.68,0.3,2.0,2.77,9.7,2.98,6.69,6.74,-3.12,-6.77,5.04
46,4979,華星光,456.5,-2.5,-0.54,06/29,0.41,0.84,1.43,2.0,1.26,1.9,1.63,-9.33,2.1,0.72,4.86,-9.85
47,00898,國泰基因免疫革命,9.3,0.34,3.79,06/29,-0.36,0.03,0.26,1.98,3.77,5.73,14.9,23.8,40.4,104.0,,23.7
48,8227,巨有科技,205.5,18.5,9.89,06/29,0.78,1.7,1.59,1.86,1.02,3.07,2.49,2.4,1.44,2.72,,1.27
49,00865B,國泰US短期公債,48.48,0.01,0.02,06/29,-0.02,0.63,1.1,1.85,2.65,2.5,-0.74,-2.6,-3.66,-3.95,,-2.36
50,00875,國泰網路資安,48.72,2.32,5.0,06/29,-1.25,-0.72,2.14,1.82,1.71,5.01,10.7,16.2,48.1,152.0,,16.5
51,009805,新光美國電力基建,16.89,-0.16,-0.94,06/29,-0.09,0.57,0.83,1.8,3.39,3.99,7.88,8.31,8.23,,,8.29
52,00937B,群益ESG投等債20+,15.12,-0.01,-0.07,06/29,0.06,0.62,0.99,1.73,1.9,3.63,8.52,11.5,16.0,,,11.4
53,00795B,中信美國公債20年,27.6,-0.02,-0.07,06/29,0.08,0.63,1.02,1.7,2.6,4.38,11.4,35.8,49.6,86.2,,35.7
54,00981D,主動中信非投等債,10.41,0.02,0.19,06/29,0.12,0.43,0.43,1.68,0.58,4.01,16.8,9.4,,,,9.49
55,00926,凱基全球菁英55,24.35,0.32,1.33,06/29,1.07,1.02,1.67,1.66,1.68,1.98,2.66,9.69,11.4,12.0,,9.7
56,00752,中信中國50,20.96,0.7,3.46,06/29,0.11,0.52,0.53,1.66,1.52,1.66,1.38,3.64,7.87,25.1,,3.66
57,00857B,永豐20年美公債,23.71,-0.01,-0.04,06/29,0.22,0.75,1.33,1.65,2.57,4.43,12.9,27.7,37.7,66.3,,27.4
58,3081,聯亞,2035.0,0.0,0.0,06/29,0.42,0.59,1.1,1.59,1.38,3.05,1.35,0.65,-3.35,3.87,-6.99,0.66
59,00687B,國泰20年美債,28.55,0.01,0.04,06/29,-0.1,0.37,0.98,1.58,2.47,3.05,8.38,23.9,35.5,42.3,,23.5
60,3363,上詮,567.0,-8.0,-1.39,06/29,0.04,1.22,1.82,1.55,0.84,0.83,-2.5,-1.56,2.61,4.37,5.97,-3.28
61,4764,雙鍵,282.5,7.0,2.54,06/29,0.07,0.25,0.51,1.54,1.05,0.25,2.9,2.26,3.97,4.04,,1.97
62,6821,聯寶,61.8,2.4,4.04,06/29,0.28,1.84,0.93,1.48,0.75,0.54,1.41,1.38,1.38,1.39,,1.36
63,8016,矽創,317.0,6.0,1.93,06/29,-0.01,0.43,1.23,1.47,3.09,3.61,8.55,9.27,9.42,6.85,9.04,10.9
64,3441,聯一光,76.2,-7.4,-8.85,06/29,-0.08,-0.09,0.42,1.46,3.36,6.91,4.67,6.26,5.57,7.79,7.04,5.91
65,5425,台半,110.0,-4.5,-3.93,06/29,0.5,0.69,-0.35,1.45,-1.77,-2.41,1.16,5.59,1.93,3.86,-4.69,5.74
66,2316,楠梓電,210.0,-20.0,-8.7,06/29,-0.19,0.2,0.67,1.44,3.19,4.02,7.76,6.19,10.5,10.6,30.8,6.23
67,3526,凡甲,304.5,0.5,0.16,06/29,0.11,0.11,0.39,1.41,2.09,3.35,5.85,10.2,3.31,16.1,21.8,10.1
68,3402,漢科,143.0,2.5,1.78,06/29,0.16,-0.1,1.42,1.36,1.95,2.34,1.71,-1.53,0.18,-2.98,1.73,-2.22
69,00959B,大華投等美債15Y+,9.57,0.01,0.1,06/29,0.27,0.67,0.74,1.34,1.34,4.27,11.3,17.9,47.0,,,17.8
70,00970B,新光BBB投等債20+,9.56,0.0,0.0,06/29,0.22,0.4,0.6,1.33,1.02,3.48,12.6,20.6,68.9,,,19.9
71,3042,晶技,185.5,-7.5,-3.89,06/29,-0.13,0.58,1.03,1.32,2.57,1.13,4.08,7.98,8.9,7.75,-9.68,7.92
72,1714,和桐,18.9,0.35,1.89,06/29,0.04,0.21,0.49,1.32,1.34,3.14,4.3,7.14,7.86,7.0,7.54,7.17
73,4766,南寶,339.0,-1.0,-0.29,06/29,0.71,0.72,1.17,1.31,1.06,1.25,-0.34,-1.5,-2.14,-0.43,,-1.41
74,2481,強茂,166.0,-9.0,-5.14,06/29,0.49,0.58,-1.56,1.3,-0.42,0.4,3.7,16.9,10.7,11.1,-5.02,16.8
75,4977,眾達-KY,167.0,2.5,1.52,06/29,0.31,1.02,1.15,1.28,0.95,1.81,-3.94,3.78,-2.26,-6.81,-42.2,1.87
76,00885,富邦越南,18.98,0.1,0.53,06/29,0.31,0.62,0.65,1.26,1.35,1.23,9.7,13.6,54.4,103.0,,12.8
77,00966B,統一ESG投等債15+,14.27,-0.01,-0.07,06/29,0.0,0.14,0.32,1.25,2.72,4.33,16.1,15.7,13.5,,,15.8
78,2342,茂矽,52.4,1.4,2.75,06/29,0.35,0.6,0.62,1.21,-1.1,-1.29,2.4,3.65,-2.48,2.53,-13.8,3.81
79,6141,柏承,38.25,-0.75,-1.92,06/29,-0.03,-0.05,0.59,1.17,-0.13,-2.11,0.58,1.17,2.12,-0.48,2.06,1.18
80,00652,富邦印度,33.3,0.26,0.79,06/29,0.74,0.81,1.0,1.16,1.33,1.29,1.25,1.41,1.55,-1.39,4.43,1.4
81,2458,義隆,180.0,8.0,4.65,06/29,0.15,0.19,1.26,1.14,1.72,-0.23,10.6,13.7,3.55,0.44,35.7,13.7
82,3605,宏致,78.0,4.0,5.41,06/29,1.0,0.97,1.08,1.13,2.33,2.17,2.82,-0.36,-3.29,3.32,2.51,-0.32
83,8996,高力,1475.0,105.0,7.66,06/29,0.27,0.72,0.74,1.13,2.12,4.05,3.21,1.79,3.12,3.88,3.04,9.79
84,00983D,主動富邦複合收益,10.2,0.0,0.0,06/29,-0.01,0.0,0.34,1.13,0.4,1.81,0.97,-0.32,,,,0.97
85,3010,華立,123.5,1.5,1.23,06/29,0.35,0.47,0.72,1.06,0.97,1.26,2.74,6.73,9.19,9.56,-0.76,7.03
86,0057,富邦摩台,309.4,3.8,1.24,06/29,0.0,0.0,0.0,1.05,1.05,0.01,-0.05,1.06,0.85,1.26,-5.74,1.06
87,00757,統一FANG+,125.3,2.95,2.41,06/29,0.16,0.26,0.51,1.02,2.29,2.69,9.56,13.0,24.5,30.0,,12.9
88,1815,富喬,101.0,4.3,4.45,06/29,1.09,-0.56,0.08,1.02,3.0,3.62,-2.25,-9.63,-0.43,1.99,-5.21,-6.21
89,00945B,凱基美國非投等債,14.51,0.01,0.07,06/29,0.01,0.2,0.2,1.01,0.07,2.52,6.88,12.3,33.0,,,11.8
90,3236,千如,62.7,-4.8,-7.11,06/29,-0.98,0.17,1.17,1.01,-5.11,-3.42,2.39,1.85,1.46,-0.59,1.35,2.18
91,1342,八貫,112.5,1.5,1.35,06/29,0.1,0.59,0.82,1.0,1.65,2.99,5.12,5.94,3.84,6.07,,5.88
92,3016,嘉晶,121.5,-2.5,-2.02,06/29,-0.19,-0.16,-0.27,1.0,-0.49,0.12,3.03,5.49,4.38,4.2,4.98,5.66
93,3653,健策,3320.0,-85.0,-2.5,06/29,0.22,0.78,0.95,0.99,1.58,0.22,-1.78,0.81,4.03,8.0,22.1,1.01
94,00739,元大MSCI A股,29.25,-0.15,-0.51,06/29,0.6,0.64,0.71,0.99,1.24,1.93,3.34,6.79,7.83,8.38,,6.79
95,3217,優群,178.0,-4.0,-2.2,06/29,-0.24,-0.28,0.65,0.98,0.08,0.99,4.62,-2.15,-2.09,0.88,6.85,-2.04
96,6509,聚和,48.2,0.9,1.9,06/29,0.42,0.51,0.46,0.97,0.67,0.65,7.24,4.68,6.26,7.05,6.06,4.69
97,00909,國泰數位支付服務,49.11,1.55,3.26,06/29,0.81,0.28,0.44,0.97,2.84,6.88,48.3,65.5,61.8,63.8,,67.6
98,4722,國精化,306.5,17.0,5.87,06/29,-0.12,-0.25,-0.5,0.96,-0.7,-0.87,0.6,3.37,1.3,0.45,-4.14,3.16
99,6584,南俊國際,685.0,-23.0,-3.25,06/29,-0.34,-0.02,1.42,0.95,0.71,-2.12,-5.84,1.85,4.67,4.94,,1.6
100,6799,來頡,96.7,-0.5,-0.51,06/29,0.04,0.63,0.56,0.94,1.01,1.62,1.13,1.82,3.61,-2.36,,1.82
101,00694B,富邦美債1-3,42.07,0.05,0.12,06/29,0.24,0.3,0.42,0.94,3.35,5.72,15.4,31.8,64.4,88.4,,32.4
102,4971,IET-KY,474.0,-2.5,-0.52,06/29,0.3,1.1,1.12,0.93,-0.65,1.78,-3.29,-2.88,1.89,3.14,3.65,-2.78
103,00657,國泰日經225,80.4,-0.3,-0.37,06/29,0.0,1.06,1.06,0.93,0.86,1.8,1.66,2.82,2.35,51.7,80.6,2.6
104,6588,東典光電,86.6,-4.1,-4.52,06/29,1.11,1.44,1.17,0.93,0.36,0.25,-1.78,-0.4,-1.21,-1.0,,-0.31
105,9914,美利達,78.0,4.4,5.98,06/29,0.68,0.93,0.98,0.92,1.12,1.62,0.96,0.75,0.87,1.12,0.99,4.03
106,3665,貿聯-KY,1880.0,25.0,1.35,06/29,0.14,0.46,0.39,0.92,-2.12,-3.77,1.94,8.36,6.62,2.98,-12.2,8.36
107,2302,麗正,47.2,0.1,0.21,06/29,0.12,0.04,-0.16,0.91,-0.8,-0.71,-0.32,0.82,-1.28,0.63,-5.31,0.89
108,1597,直得,138.0,-1.5,-1.08,06/29,0.3,0.35,0.52,0.91,0.06,2.14,3.06,5.89,7.06,4.34,4.89,5.91
109,00994A,主動第一金台股優,17.17,-0.03,-0.17,06/29,0.07,-0.45,0.03,0.91,2.33,0.36,-2.63,,,,,
110,1560,中砂,738.0,35.0,4.98,06/29,0.06,-0.04,0.07,0.89,1.19,1.7,7.73,12.9,20.3,31.3,27.9,13.0
111,2353,宏碁,32.2,0.3,0.94,06/29,0.18,0.42,0.41,0.88,0.75,-0.47,0.31,-5.35,-12.8,-25.2,-11.2,-3.8
112,2493,揚博,266.0,-6.0,-2.21,06/29,0.08,0.24,0.56,0.88,2.07,4.25,2.51,5.13,0.61,-2.23,-1.05,4.08
113,2388,威盛,70.7,-0.2,-0.28,06/29,-0.14,-0.14,-0.25,0.87,3.12,2.09,3.07,2.34,0.79,-6.26,-4.13,2.59
114,00719B,元大美債1-3,31.23,0.05,0.16,06/29,-0.2,-0.22,0.21,0.87,1.06,1.19,0.3,0.47,10.5,17.8,,0.68
115,2618,長榮航,43.9,0.1,0.23,06/29,-0.11,0.02,0.27,0.86,3.57,2.04,-1.99,1.9,-0.01,-5.22,-0.26,1.82
116,6491,晶碩,331.0,9.0,2.8,06/29,0.36,0.41,0.44,0.85,1.78,3.81,6.92,7.35,9.23,7.18,,7.67
117,6510,精測,3035.0,-215.0,-6.62,06/29,0.11,-0.03,-0.04,0.85,0.0,-1.28,-1.3,1.26,-2.24,15.5,14.0,1.5
118,3501,維熹,40.0,0.0,0.0,06/29,0.17,-0.08,-0.07,0.84,0.83,0.71,0.72,0.43,-2.33,-4.21,-2.56,0.43
119,3227,原相,233.5,21.0,9.88,06/29,0.8,-0.06,0.93,0.83,2.01,0.86,6.03,2.42,-14.0,3.69,7.73,2.54
120,4966,譜瑞-KY,631.0,23.0,3.78,06/29,0.32,0.95,0.65,0.82,1.27,2.91,6.2,-3.87,-11.8,-28.6,-11.8,-2.17
121,2455,全新,336.0,-12.0,-3.45,06/29,0.07,0.14,0.22,0.82,1.91,2.77,4.54,-0.19,1.36,-3.53,6.12,-0.55
122,4127,天良,68.5,4.0,6.2,06/29,0.19,0.11,0.33,0.81,0.82,1.15,1.11,0.9,0.5,0.55,1.36,0.89
123,6284,佳邦,94.6,-1.2,-1.25,06/29,0.06,0.29,0.59,0.81,-1.07,-0.08,5.51,6.99,2.21,5.12,5.52,7.66
124,006204,永豐臺灣加權,224.95,2.75,1.24,06/29,0.67,0.67,0.67,0.81,2.08,1.41,2.01,1.71,2.15,-2.46,51.2,1.71
125,2233,宇隆,193.0,-21.0,-9.81,06/29,1.74,1.74,1.68,0.81,0.14,0.53,5.03,4.37,3.69,1.42,-3.01,4.2
126,009819,中信數據及電力,10.15,0.01,0.1,06/29,0.1,0.1,0.14,0.78,2.16,2.23,,,,,,
127,5386,青雲,524.0,4.0,0.77,06/29,0.05,-0.14,0.78,0.77,0.51,-0.31,-9.76,-1.27,-0.8,-5.15,-2.7,-0.27
128,00933B,國泰10Y+金融債,16.31,0.01,0.06,06/29,0.1,0.33,0.44,0.77,0.94,1.39,3.03,12.6,16.7,,,12.6
129,00981B,第一金優選非投債,9.23,0.01,0.11,06/29,0.21,0.4,0.4,0.77,-0.03,2.76,2.24,2.59,7.19,,,3.3
130,00985A,主動野村台灣50,21.33,0.09,0.42,06/29,0.29,0.45,0.46,0.77,1.34,1.59,5.05,6.07,,,,5.39
131,3583,辛耘,861.0,49.0,6.03,06/29,0.48,0.67,0.65,0.77,1.27,3.49,0.8,8.97,8.9,6.11,11.2,8.89
132,2368,金像電,1155.0,-35.0,-2.94,06/29,0.31,0.69,1.0,0.76,0.85,1.2,1.62,3.78,3.65,4.27,20.6,3.77
133,009811,統一美國50,12.66,0.15,1.2,06/29,0.05,0.0,0.0,0.76,0.91,1.55,9.73,18.0,,,,17.8
134,7827,漢康-KY創,171.5,-3.0,-1.72,06/29,0.03,0.19,0.34,0.76,1.11,2.86,,,,,,
135,00986D,主動復華金融債息,14.94,0.05,0.34,06/29,0.0,0.0,0.12,0.76,1.46,1.75,,,,,,
136,2401,凌陽,31.4,-0.25,-0.79,06/29,0.11,-0.22,-0.21,0.75,3.9,4.76,8.5,9.7,5.05,7.13,12.1,9.77
137,2548,華固,102.5,0.0,0.0,06/29,0.08,0.32,0.71,0.75,-0.18,-0.14,-2.37,1.63,2.07,-0.93,-3.56,1.42
138,2236,百達-KY,147.0,5.5,3.89,06/29,0.03,0.78,0.83,0.74,1.1,0.19,0.8,0.63,1.31,-2.28,0.88,0.2
139,00963,中信全球高股息,12.63,0.14,1.12,06/29,0.01,0.37,0.37,0.74,0.14,-0.44,0.57,3.61,8.6,,,3.59
140,7712,博盛半導體,191.0,-3.5,-1.8,06/29,0.23,0.64,0.89,0.74,2.26,2.29,1.9,1.61,1.55,,,1.59
141,00741B,富邦全球非投等債,37.4,0.02,0.05,06/29,0.44,0.37,0.65,0.73,0.83,3.87,8.41,13.2,25.8,22.8,,13.2
142,3138,耀登,116.5,0.5,0.43,06/29,-0.05,0.56,0.78,0.71,0.81,0.74,0.92,-0.23,-0.44,-1.12,,-0.71
143,3264,欣銓,215.5,1.0,0.47,06/29,-0.04,-0.08,-0.04,0.7,1.79,3.86,1.36,-1.15,6.96,5.79,9.6,-2.22
144,6909,創控,55.5,0.5,0.91,06/29,-0.21,0.05,-0.62,0.7,0.55,0.96,1.64,1.35,1.27,,,1.16
145,9907,統一實,15.2,0.25,1.67,06/29,0.19,0.26,0.55,0.7,0.56,0.02,-3.36,-3.71,-3.4,-4.44,-3.36,-2.87
146,00731,復華富時高息低波,88.25,-0.3,-0.34,06/29,0.23,0.19,0.37,0.69,1.39,4.69,17.7,31.4,48.8,73.3,,31.4
147,3305,昇貿,133.5,4.0,3.09,06/29,0.29,0.89,1.06,0.69,1.36,2.05,10.3,11.0,4.84,7.57,5.31,10.9
148,6757,台灣虎航,61.3,-1.3,-2.08,06/29,0.03,0.03,0.6,0.69,0.16,4.39,4.76,3.55,3.5,,,3.87
149,7610,聯友金屬-創,2100.0,75.0,3.7,06/29,0.05,0.35,0.44,0.69,2.62,3.88,3.64,3.88,,,,5.3
150,00968B,元大優息投等債,9.42,-0.01,-0.11,06/29,0.17,0.32,0.37,0.68,0.43,0.96,4.72,3.84,54.5,,,3.8
151,3588,通嘉,68.0,-3.6,-5.03,06/29,0.25,0.45,0.17,0.68,2.23,1.38,4.3,5.08,1.56,4.98,-3.19,5.03
152,00787B,元大10年IG醫療債,33.12,-0.06,-0.18,06/29,0.0,0.04,0.05,0.67,0.8,0.83,0.89,-3.71,-4.49,-6.82,,-1.89
153,5236,凌陽創新,168.0,-1.0,-0.59,06/29,-0.02,0.1,0.12,0.67,1.35,0.93,4.02,4.71,1.75,3.93,,4.67
154,00847B,中信美國市政債,26.07,0.0,0.0,06/29,0.0,0.0,0.49,0.66,0.9,2.94,3.18,3.18,3.18,3.12,,3.18
155,5230,雷笛克光學,22.2,-1.8,-7.5,06/29,-0.6,-0.06,0.84,0.66,1.03,1.38,1.07,1.69,2.19,0.76,-7.54,1.64
156,00916,國泰全球品牌50,25.02,0.46,1.87,06/29,0.3,0.11,0.34,0.66,2.42,-0.1,1.11,1.55,5.56,2.64,,1.55
157,6693,廣閎科,220.0,-1.0,-0.45,06/29,0.17,0.43,0.42,0.65,3.38,2.56,1.11,5.74,5.45,7.11,,5.4
158,6191,精成科,106.0,5.5,5.47,06/29,0.1,1.49,1.43,0.65,2.36,2.15,-3.26,-3.08,-13.8,-10.5,-0.71,-2.79
159,00897,富邦基因免疫生技,11.17,0.46,4.3,06/29,-1.33,-0.89,-0.72,0.65,1.86,2.29,11.4,18.5,30.8,83.1,,18.2
160,0061,元大寶滬深,25.25,-0.02,-0.08,06/29,0.41,0.41,0.47,0.64,0.86,0.39,1.97,3.76,12.4,7.91,158.0,4.18
161,6472,保瑞,437.5,25.5,6.19,06/29,0.19,0.42,0.16,0.64,1.66,2.19,4.51,2.83,0.69,-3.73,,2.93
162,6239,力成,311.0,-3.0,-0.96,06/29,0.43,1.36,0.97,0.63,-2.41,-0.8,-5.43,-3.57,5.11,-10.4,-36.6,-3.57
163,2409,友達,30.6,2.65,9.48,06/29,2.35,1.55,1.58,0.62,1.97,-1.25,1.58,-5.25,-13.5,-18.3,-32.8,-4.61
164,4105,東洋,75.4,0.8,1.07,06/29,0.19,0.26,0.38,0.62,0.53,2.13,-0.6,-4.32,0.42,0.87,-5.52,-4.04
165,1718,中纖,12.25,1.1,9.87,06/29,0.2,0.23,0.69,0.62,0.87,1.78,0.73,1.68,0.89,-2.26,-0.34,1.61
166,00665L,富邦恒生國企正2,7.72,0.34,4.61,06/29,0.11,0.54,0.47,0.62,0.28,0.25,0.16,0.79,3.41,1.43,,1.49
167,4991,環宇-KY,482.5,-24.5,-4.83,06/29,0.15,0.01,0.09,0.62,-1.15,1.19,4.26,2.72,6.42,10.6,-0.66,2.67
168,2527,宏璟,39.45,-0.9,-2.23,06/29,-0.15,0.2,0.35,0.61,-0.02,0.21,0.9,0.78,0.07,0.46,11.5,0.73
169,6651,全宇昕,144.5,-3.0,-2.03,06/29,0.25,0.62,0.24,0.61,0.05,0.43,1.25,0.74,-2.12,3.81,,0.71
170,3546,宇峻,82.4,0.8,0.98,06/29,0.12,0.2,0.31,0.6,1.38,2.07,4.59,4.24,3.42,-1.46,6.18,4.45
171,00931B,統一美債20年,13.88,0.0,0.0,06/29,0.04,0.24,0.38,0.6,1.27,2.29,6.0,11.4,23.9,,,11.3
172,2369,菱生,38.25,-2.7,-6.59,06/29,-0.93,-1.52,-2.09,0.59,4.27,-0.57,6.7,8.72,8.58,6.16,6.41,8.3
173,6538,倉和,119.5,0.5,0.42,06/29,-0.22,-0.01,-0.31,0.59,-0.61,1.57,2.57,2.92,3.79,0.93,,2.92
174,1301,台塑,53.2,1.0,1.92,06/29,0.09,-0.27,0.35,0.59,3.43,3.28,5.52,7.29,7.51,0.85,-2.61,7.46
175,5471,松翰,58.6,0.1,0.17,06/29,0.11,0.16,0.34,0.58,-0.24,1.25,-1.31,-1.18,-1.82,-2.38,-2.39,-1.23
176,5904,寶雅,638.0,2.0,0.31,06/29,0.16,0.19,0.25,0.58,0.61,1.71,2.6,4.7,-0.14,-1.65,-1.36,4.71
177,00753L,中信中國50正2,8.33,0.37,4.65,06/29,0.06,0.46,0.5,0.58,0.32,0.97,-1.08,-3.03,12.8,25.1,,-1.85
