排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00689R,國泰20年美債反1,22.71,-0.35,-1.52,08/05,-99.8,-99.5,-99.2,-38.5,-26.4,8.71,16.2,12.9,9.08,2.57,,13.0
2,00856B,永豐1-3年美公債,38.11,-0.04,-0.1,08/05,-91.0,-83.6,-87.0,-55.5,-70.8,-60.4,-36.0,-24.4,-7.83,1.47,,-21.7
3,00943,兆豐電子高息等權,21.7,0.47,2.21,08/05,-19.9,-31.6,-78.4,-85.8,-79.5,-74.4,-25.9,11.1,9.66,,,10.2
4,2538,基泰,9.29,-0.05,-0.54,08/05,-74.2,-80.7,-74.0,-49.9,-3.07,-9.11,-3.8,-1.6,-5.94,-0.73,-1.41,-2.87
5,1104,環泥,26.4,-0.05,-0.19,08/05,-68.0,-74.4,-65.5,-18.6,-8.47,-10.5,-18.0,-15.7,-2.41,-1.67,-1.56,-13.8
6,1712,興農,38.6,-0.35,-0.9,08/05,-83.3,-68.0,-62.4,-25.5,-20.5,-15.1,-21.3,-10.8,-9.3,-0.09,0.49,-8.66
7,2548,華固,96.5,-1.0,-1.03,08/05,-78.6,-74.3,-59.3,-45.8,-35.9,-20.9,-13.0,-0.65,0.62,-0.95,-0.86,-1.02
8,2820,華票,16.3,0.0,0.0,08/05,-30.1,-61.7,-58.3,-20.3,-9.86,-1.06,6.95,7.77,6.51,5.56,0.51,4.34
9,2707,晶華,176.0,0.0,0.0,08/05,-65.8,-68.6,-57.9,-6.38,10.9,16.9,16.0,-0.12,-0.74,-0.03,-0.52,-2.3
10,00908,富邦入息REITs+,15.76,-0.06,-0.38,08/05,1.64,-75.1,-57.3,-49.5,-12.5,5.85,22.7,16.4,10.4,3.8,,19.1
11,00683L,期元大美元指正2,21.52,-0.12,-0.55,08/05,-53.8,-26.6,-56.7,-62.1,-53.6,-24.6,-8.51,9.12,6.07,1.84,,6.95
12,2608,嘉里大榮,28.6,-0.1,-0.35,08/05,-53.9,-58.2,-56.4,-39.4,2.15,13.3,-2.31,-9.7,-10.5,-3.65,-1.53,-10.3
13,0061,元大寶滬深,24.94,0.3,1.22,08/05,66.7,65.3,-56.1,6.21,-19.8,-4.87,9.38,6.92,13.0,1.74,5.47,9.09
14,3130,一零四,204.0,0.5,0.25,08/05,-45.1,-47.3,-55.7,-39.4,-44.8,-48.7,-38.2,-33.6,-25.1,-27.2,-17.9,-33.0
15,9908,大台北,29.0,-0.1,-0.34,08/05,-79.1,-64.0,-54.7,-41.8,8.51,10.6,12.4,3.31,2.1,1.38,0.7,2.52
16,5283,禾聯碩,53.4,-0.4,-0.74,08/05,-35.3,-34.1,-53.4,-13.7,2.6,1.78,-1.3,-3.56,0.05,0.14,,-1.0
17,00968B,元大優息投等債,9.24,0.07,0.76,08/05,-48.4,-57.9,-53.2,-32.9,-29.9,-47.4,-6.31,0.48,26.4,,,0.38
18,9911,櫻花,81.4,-0.3,-0.37,08/05,-80.0,-60.6,-52.9,-25.9,-18.4,-9.34,3.64,6.22,0.65,0.43,0.73,2.56
19,1103,嘉泥,13.0,0.05,0.39,08/05,-48.3,-57.6,-52.8,-18.5,-0.65,5.73,3.98,3.02,1.01,-2.77,0.1,4.47
20,2762,世界健身-KY,85.4,0.7,0.83,08/05,-33.2,-35.8,-51.8,-21.8,6.49,4.84,4.05,1.2,21.5,,,-0.18
21,5478,智冠,98.9,0.0,0.0,08/05,-54.5,-45.8,-51.6,-15.9,-4.99,-13.0,3.29,1.32,-4.06,-4.25,-0.13,-0.15
22,8083,瑞穎,158.5,-1.0,-0.63,08/05,-42.2,-43.9,-49.5,-9.8,-10.4,-6.78,-5.08,-0.29,-0.54,-0.22,-0.12,2.0
23,2536,宏普,17.9,-0.05,-0.28,08/05,-57.2,-48.9,-49.5,-34.0,-19.6,-21.6,-11.9,-8.4,-6.59,-3.02,-6.1,-8.28
24,00687B,國泰20年美債,27.76,0.22,0.8,08/05,-50.5,-38.8,-49.2,-44.9,-15.8,-32.5,14.8,18.3,21.2,6.13,,24.3
25,2511,太子,8.33,-0.17,-2.0,08/05,-71.0,-52.4,-48.6,-24.6,-11.1,-2.8,1.09,-3.69,-9.85,-6.74,-1.93,-4.23
26,9904,寶成,23.45,-0.3,-1.26,08/05,-65.0,-64.3,-48.6,-23.6,-14.0,-3.2,-16.0,-16.6,-9.96,-3.92,-1.49,-13.4
27,9927,泰銘,68.6,-0.2,-0.29,08/05,-63.9,-56.4,-48.5,-24.8,-8.24,-1.54,-2.75,-2.47,-5.43,0.19,-0.06,-1.03
28,00903,富邦元宇宙,21.84,0.76,3.61,08/05,-88.6,-65.5,-48.0,25.2,33.3,15.4,4.82,13.4,13.9,18.7,,13.7
29,2480,敦陽科,153.0,2.0,1.32,08/05,10.7,-19.2,-47.6,-13.5,-7.82,2.44,4.15,-0.2,-3.87,2.05,0.66,-1.65
30,6469,大樹,71.0,-1.3,-1.8,08/05,-66.0,-44.2,-47.2,-41.3,-19.6,-4.3,-0.93,-4.9,-5.1,-1.36,-0.43,-6.56
31,1707,葡萄王,88.7,-0.9,-1.0,08/05,-66.7,-63.5,-46.5,-34.4,-13.5,-5.17,-6.48,-4.3,-3.64,-5.32,-0.72,-4.78
32,3716,中化控股,32.15,-0.1,-0.31,08/05,-30.8,-41.4,-46.2,-8.2,-3.08,1.2,10.3,7.55,4.29,,,7.07
33,2013,中鋼構,40.5,-0.1,-0.25,08/05,-35.0,-40.4,-45.5,-11.4,6.3,-1.19,-3.13,0.87,-6.44,-0.75,-0.01,-5.96
34,2739,寒舍,34.05,0.15,0.44,08/05,-21.2,-38.3,-45.5,-11.2,11.2,-3.37,2.22,-0.17,-2.24,-0.13,0.26,-0.94
35,2731,雄獅,146.0,0.0,0.0,08/05,-52.9,-50.4,-45.3,-6.51,-1.67,-9.78,-12.2,-16.0,-4.18,-0.57,0.14,-13.7
36,4706,大恭,31.85,0.05,0.16,08/05,-55.4,-48.9,-44.6,-30.8,0.0,-0.34,1.79,0.82,0.26,-0.58,0.01,0.42
37,1437,勤益控,29.75,-0.6,-1.98,08/05,-66.5,-47.5,-44.4,-17.1,-1.85,8.67,5.79,1.23,1.67,0.94,0.38,-0.45
38,1734,杏輝,31.7,-0.05,-0.16,08/05,-49.6,-45.1,-43.9,-33.6,-24.4,1.27,0.77,3.18,2.23,-0.35,0.18,2.97
39,4104,佳醫,69.7,0.0,0.0,08/05,-17.9,-41.7,-43.6,-17.4,6.29,19.5,7.59,-1.71,-4.07,-3.67,-0.69,-3.13
40,2812,台中銀,18.8,-0.1,-0.53,08/05,-58.8,-66.9,-43.6,-23.9,-6.04,7.5,2.9,-1.48,-4.69,-1.37,-0.28,-4.59
41,2834,臺企銀,16.75,-0.15,-0.89,08/05,-52.5,-44.2,-43.1,-11.7,-9.06,-6.27,2.66,-3.39,-2.07,-1.26,-0.48,-5.28
42,9925,新保,40.1,-0.15,-0.37,08/05,-55.2,-46.8,-43.0,-11.6,18.2,19.4,10.1,2.88,1.63,0.45,0.16,2.2
