排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
34,00400A,主動國泰動能高息,14.08,-0.47,-3.23,63382,06/08,-1242,-1223,-1676,-3731,-4829,-4167.0,,,,
35,6456,GIS-KY,78.9,-3.6,-4.36,10886,06/08,-739,-1826,-861,-3584,-873,-1493.0,3274.0,9599.0,9689.0,9018.0
36,00686R,群益臺灣加權反1,1.07,0.05,4.9,17936,06/08,-3155,-2374,-4402,-3551,-4439,-2538.0,-2894.0,-6731.0,1347.0,-4476.0
37,00687B,國泰20年美債,27.78,-0.09,-0.32,45514,06/08,-306,-3319,-3338,-3488,-3761,-2296.0,-3014.0,-12286.0,-21513.0,-10317.0
38,00676R,富邦臺灣加權反1,5.93,0.24,4.22,17611,06/08,-2556,-3222,-3329,-3387,-785,-617.0,5931.0,7437.0,10198.0,7626.0
39,8096,擎亞,119.5,-9.0,-7.0,11675,06/08,-2121,-3474,-3482,-3211,-4222,-810.0,6689.0,13009.0,11020.0,12444.0
40,6127,九豪,76.2,0.6,0.79,52322,06/08,-923,-2440,-2646,-3093,2311,646.0,3130.0,4226.0,3861.0,2469.0
41,3006,晶豪科,207.0,-15.5,-6.97,11130,06/08,-785,-2245,-3185,-2974,-2908,-4170.0,-469.0,8320.0,9774.0,7063.0
42,4919,新唐,160.5,-17.5,-9.83,2524,06/08,-750,-1205,-1432,-2926,-9221,-11223.0,7334.0,10054.0,10937.0,9467.0
43,6706,惠特,173.0,-17.0,-8.95,3268,06/08,-579,-1461,-2041,-2816,-832,887.0,1378.0,-2636.0,4337.0,-4366.0
44,6284,佳邦,99.9,-11.1,-10.0,4004,06/08,-1332,-670,-836,-2715,2480,4396.0,5260.0,3125.0,3443.0,3752.0
45,2618,長榮航,36.4,-1.3,-3.45,52726,06/08,-2303,-1320,-1416,-2587,-571,176.0,148.0,-3701.0,-4615.0,-4119.0
46,00688L,國泰20年美債正2,6.78,-0.09,-1.31,18573,06/08,-563,-789,-1527,-2532,-5987,-8446.0,-30050.0,-96566.0,-133062.0,-92156.0
47,00996A,主動兆豐台灣豐收,14.44,-0.55,-3.67,14129,06/08,-142,-282,-469,-2511,-1383,-1062.0,,,,
48,2515,中工,12.95,-0.2,-1.52,12655,06/08,-593,-836,-1205,-2505,-2110,-2750.0,-8469.0,-649.0,2837.0,-5640.0
49,8105,凌巨,19.7,-0.7,-3.43,15571,06/08,448,164,-297,-2411,1079,1842.0,2398.0,-1739.0,-1105.0,-1550.0
50,4989,榮科,83.1,-7.8,-8.58,5093,06/08,-528,-711,-1269,-2273,-839,-570.0,766.0,5604.0,17734.0,4290.0
51,8358,金居,586.0,-10.0,-1.68,2857,06/08,-252,-540,-1209,-2222,-3399,-11853.0,-5817.0,-9583.0,7644.0,-6738.0
52,3260,威剛,403.0,-18.5,-4.39,14875,06/08,-1936,-2243,-2684,-2172,-1744,-1136.0,8804.0,12377.0,12842.0,10159.0
53,8039,台虹,130.5,-10.0,-7.12,8463,06/08,-792,-855,-1325,-2151,143,-200.0,-3629.0,-4064.0,10491.0,-2086.0
54,00665L,富邦恒生國企正2,9.16,-0.25,-2.66,14656,06/08,-474,909,1943,-2142,-14,10977.0,-2104.0,7513.0,-20469.0,-3849.0
55,1711,永光,44.45,-3.0,-6.32,15381,06/08,-2453,-2654,-1531,-2061,-2066,336.0,2184.0,9349.0,10821.0,8950.0
56,1402,遠東新,26.75,-0.8,-2.9,67921,06/08,406,-598,-1640,-1981,2129,1853.0,3637.0,9619.0,9893.0,9408.0
57,2485,兆赫,63.2,-4.3,-6.37,10305,06/08,-707,-933,-1510,-1970,-1952,-254.0,2339.0,5605.0,12244.0,5715.0
58,8028,昇陽半導體,304.0,-33.5,-9.93,4246,06/08,-1893,-2067,-2195,-1965,-1031,1365.0,3418.0,2293.0,4516.0,1222.0
59,1582,信錦,98.7,-4.8,-4.64,3978,06/08,-694,-1034,-1359,-1898,-3470,1335.0,-663.0,3760.0,3416.0,3917.0
60,2441,超豐,123.5,-8.0,-6.08,9571,06/08,-1489,-1770,-1720,-1887,-2824,-749.0,-4135.0,6753.0,8248.0,-10621.0
61,2233,宇隆,295.0,-16.0,-5.14,1232,06/08,-214,-485,-971,-1878,-2481,-2033.0,3.0,1758.0,4871.0,708.0
62,00673R,期元大S&P原油反1,12.15,-0.15,-1.22,27972,06/08,-2725,-4013,-3480,-1846,-16916,-15506.0,62877.0,90211.0,68257.0,89910.0
63,00637L,元大滬深300正2,20.65,-1.04,-4.79,29807,06/08,-591,80,2988,-1845,-5366,-12463.0,-46061.0,-37547.0,-157323.0,-35347.0
64,2834,臺企銀,16.45,-0.45,-2.66,50784,06/08,301,-1,-732,-1845,-152,708.0,4488.0,4042.0,800.0,4769.0
65,8110,華東,51.6,-4.9,-8.67,8561,06/08,-1267,-1675,-1510,-1826,-3909,-2725.0,1359.0,-2778.0,8321.0,2793.0
66,4927,泰鼎-KY,50.8,-1.0,-1.93,10900,06/08,-665,-1278,-423,-1795,-1158,-6156.0,4327.0,6548.0,21166.0,834.0
67,6213,聯茂,243.5,-11.0,-4.32,7487,06/08,-715,-1341,-1447,-1707,2102,2993.0,-792.0,-2957.0,7320.0,-1840.0
68,00715L,期街口布蘭特正2,57.1,2.0,3.63,12972,06/08,-58,-202,-1136,-1692,1979,4292.0,-6487.0,-69183.0,-57267.0,-29688.0
69,3450,聯鈞,461.0,-40.0,-7.98,6239,06/08,-553,-105,-958,-1681,-352,883.0,2213.0,-735.0,5859.0,-1656.0
70,2355,敬鵬,52.7,-2.7,-4.87,11412,06/08,-553,-849,-1287,-1627,-4588,1217.0,6635.0,11022.0,12284.0,10695.0
71,1514,亞力,125.0,-10.0,-7.41,7289,06/08,-186,587,-2076,-1591,-1203,-1514.0,-1286.0,-913.0,-3350.0,-771.0
72,2328,廣宇,51.0,-5.0,-8.93,9514,06/08,-842,-1184,-610,-1553,-1040,-2086.0,-658.0,-2793.0,-719.0,-3078.0
73,2369,菱生,31.45,-3.45,-9.89,11684,06/08,-617,-879,-710,-1538,-1041,-1925.0,210.0,5351.0,6871.0,3573.0
74,1710,東聯,14.7,-1.0,-6.37,9027,06/08,-400,-282,-1850,-1528,-1454,-1549.0,2286.0,1878.0,1977.0,1693.0
75,6505,台塑化,52.6,-2.7,-4.88,8476,06/08,183,65,-634,-1525,-1862,-2344.0,-296.0,4985.0,3939.0,5273.0
76,4906,正文,43.7,-4.25,-8.86,16937,06/08,-1306,-1674,-1662,-1524,780,5774.0,20641.0,20638.0,22606.0,20530.0
77,2887,台新新光金,27.75,-0.85,-2.97,115887,06/08,-210,-11,-3,-1519,-2417,-1620.0,-3536.0,-38541.0,9230.0,-36446.0
78,2376,技嘉,345.0,-24.0,-6.5,15203,06/08,-805,-1350,-1957,-1489,-855,814.0,1505.0,3531.0,-198.0,3393.0
79,2474,可成,220.0,-10.5,-4.56,19209,06/08,-1398,-3032,-3179,-1480,4843,4674.0,8914.0,8988.0,9078.0,8629.0
80,2330,台積電,2295.0,-70.0,-2.96,52274,06/08,-361,-785,-707,-1476,1431,972.0,2324.0,7927.0,7797.0,5837.0
81,00753L,中信中國50正2,9.35,-0.4,-4.1,16777,06/08,-232,-144,980,-1422,-640,10053.0,7643.0,12049.0,-7760.0,8383.0
82,8215,明基材,27.85,-1.8,-6.07,2356,06/08,-376,-520,-614,-1422,241,969.0,2454.0,2683.0,2907.0,2669.0
83,2417,圓剛,46.05,-2.75,-5.64,2514,06/08,-298,-394,-460,-1407,-309,-227.0,88.0,-291.0,-816.0,-368.0
84,3707,漢磊,70.6,-5.9,-7.71,7485,06/08,-1013,-1082,-1558,-1398,143,1350.0,6.0,5064.0,7839.0,4625.0
85,00988A,主動統一全球創新,20.25,-1.21,-5.64,150738,06/08,-2092,-4966,-2646,-1390,-4291,16916.0,44393.0,46294.0,,46362.0
86,3090,日電貿,209.5,-11.5,-5.2,1681,06/08,-480,-800,-1032,-1375,-3429,-978.0,-1543.0,-1699.0,1118.0,-2693.0
87,3305,昇貿,145.0,-11.0,-7.05,5371,06/08,-917,-1622,-1599,-1372,-926,1429.0,2127.0,638.0,6300.0,362.0
88,00664R,國泰臺灣加權反1,1.74,0.07,4.19,61104,06/08,-3112,-2204,-1988,-1352,-8108,-12828.0,-4684.0,-8516.0,5678.0,-2169.0
89,2352,佳世達,30.1,-1.0,-3.22,15955,06/08,-500,-469,-2207,-1349,-869,-555.0,407.0,2342.0,741.0,50.0
90,2449,京元電子,288.5,-21.0,-6.79,37192,06/08,-1070,-601,-390,-1314,695,8315.0,15201.0,6329.0,12736.0,8767.0
91,6531,愛普*,909.0,-101.0,-10.0,933,06/08,-247,-927,-1050,-1312,-1017,-1846.0,5496.0,2828.0,2104.0,1498.0
92,6290,良維,315.5,-35.0,-9.99,5001,06/08,-420,-711,-736,-1284,-1097,1312.0,-3428.0,3950.0,5701.0,1179.0
93,2354,鴻準,56.4,-4.2,-6.93,13377,06/08,-745,-1270,-1555,-1280,-797,-1834.0,-1330.0,-6923.0,-452.0,-4834.0
94,1314,中石化,7.94,-0.15,-1.85,36546,06/08,-218,-1005,-3735,-1275,-1162,-1108.0,-7089.0,-18283.0,10440.0,-2591.0
95,6125,廣運,63.1,-1.7,-2.62,2824,06/08,-77,-159,-149,-1272,-452,-514.0,-881.0,-2910.0,-4147.0,-4581.0
96,00877,復華中國5G,42.37,-1.91,-4.31,5399,06/08,-100,151,392,-1262,-378,-66.0,215.0,-1495.0,3123.0,-1816.0
97,3211,順達,393.0,-30.0,-7.09,8788,06/08,-1154,-1766,-2699,-1259,-1057,807.0,4119.0,3004.0,6648.0,5138.0
98,3016,嘉晶,104.0,-4.0,-3.7,4965,06/08,35,-258,-736,-1258,2321,1929.0,3720.0,4341.0,5351.0,4106.0
99,2597,潤弘,184.5,0.0,0.0,4267,06/08,-87,-131,-145,-1243,-1162,-794.0,-26.0,6.0,-287.0,-103.0
100,6834,天二科技,68.2,-1.8,-2.57,840,06/08,-341,-696,-765,-1241,-2944,599.0,2441.0,1634.0,1500.0,1695.0
101,4967,十銓,277.5,-1.5,-0.54,7608,06/08,-354,-467,-1316,-1235,-668,-1001.0,2930.0,2973.0,4695.0,-3620.0
102,4720,德淵,25.0,-2.3,-8.42,3249,06/08,-593,-1218,-1276,-1229,-444,-638.0,1422.0,2726.0,1732.0,2585.0
103,3189,景碩,698.0,-14.0,-1.97,8137,06/08,-225,-1034,-772,-1211,-3335,2534.0,6425.0,9079.0,13707.0,3285.0
104,6285,啟碁,273.5,-18.5,-6.34,9780,06/08,-792,-682,-895,-1206,-2331,-3010.0,-4290.0,8768.0,10378.0,8045.0
105,00937B,群益ESG投等債20+,14.85,-0.06,-0.4,110229,06/08,437,338,-612,-1191,-1808,-2275.0,-3909.0,-9321.0,-22870.0,-10869.0
106,00887,永豐中國科技50大,16.88,-0.81,-4.58,9976,06/08,-101,-421,-986,-1185,-1735,-1747.0,-3569.0,-11837.0,-23777.0,-12875.0
107,6209,今國光,80.0,-7.9,-8.99,11898,06/08,-1793,-707,-651,-1165,-542,-1800.0,3798.0,1341.0,10581.0,-213.0
108,2399,映泰,44.65,-4.1,-8.41,5472,06/08,-123,-459,-459,-1161,-224,-374.0,1290.0,875.0,1482.0,-115.0
109,6026,福邦證,17.5,-1.65,-8.62,6790,06/08,-106,-272,-568,-1159,-560,-318.0,-23.0,692.0,465.0,1069.0
110,1809,中釉,53.7,-5.9,-9.9,8664,06/08,-1043,-411,-159,-1128,809,811.0,3491.0,5057.0,3916.0,5215.0
111,8114,振樺電,206.5,-22.5,-9.83,463,06/08,-111,-312,-515,-1127,-1284,2085.0,2973.0,2922.0,3193.0,3115.0
112,2375,凱美,150.0,-6.0,-3.85,2738,06/08,-175,-164,-441,-1126,-438,1466.0,2533.0,1511.0,4439.0,1668.0
113,3357,臺慶科,283.0,-13.0,-4.39,11039,06/08,-47,-895,-1315,-1125,-1013,2720.0,2023.0,4175.0,5535.0,4685.0
114,6488,環球晶,768.0,-43.0,-5.3,2323,06/08,-560,-727,-852,-1108,-798,1723.0,5235.0,4765.0,3969.0,4499.0
115,8064,東捷,152.0,-14.0,-8.43,9284,06/08,-914,-1120,-1052,-1092,-1952,-1089.0,3371.0,1831.0,2696.0,1247.0
116,8021,尖點,460.0,2.0,0.44,1941,06/08,-450,-609,-742,-1090,-3149,-1803.0,462.0,-5385.0,9268.0,-4371.0
117,3264,欣銓,211.0,-17.5,-7.66,4691,06/08,-494,-710,-913,-1078,1248,8.0,-1202.0,816.0,102.0,-8255.0
118,5392,能率,42.6,-3.0,-6.58,5359,06/08,-386,-436,-418,-1072,327,451.0,-222.0,-473.0,2052.0,-730.0
119,8299,群聯,2250.0,-200.0,-8.16,8510,06/08,-925,-788,-824,-1065,-771,-1380.0,1846.0,3143.0,10863.0,2142.0
120,3024,憶聲,12.7,-0.45,-3.42,2578,06/08,-80,-170,-283,-1052,-2223,-4862.0,-4955.0,-7237.0,-6751.0,-6749.0
121,6207,雷科,130.5,-14.0,-9.69,2949,06/08,-521,-1434,-1306,-1042,391,3667.0,4999.0,4633.0,6022.0,4964.0
122,1597,直得,155.5,-12.0,-7.16,2211,06/08,-422,-837,-390,-1036,-2716,-1772.0,2087.0,1973.0,1822.0,2026.0
123,6191,精成科,94.7,-5.8,-5.77,6278,06/08,-392,-431,-446,-1035,-674,-1439.0,94.0,-389.0,4671.0,-639.0
124,3346,麗清,25.0,-1.7,-6.37,1571,06/08,-67,-284,-281,-1029,-1017,-871.0,309.0,599.0,83.0,577.0
125,1319,東陽,97.8,-0.1,-0.1,8704,06/08,-298,-670,-1307,-1023,-500,-929.0,820.0,-71.0,3377.0,117.0
126,2331,精英,21.5,-1.2,-5.29,3417,06/08,-211,-356,-366,-1023,-841,-694.0,-2170.0,-804.0,-1089.0,-815.0
127,3149,正達,86.8,-4.0,-4.41,9171,06/08,-650,-778,-286,-1015,-617,-5857.0,-5820.0,1701.0,10334.0,147.0
128,4979,華星光,537.0,-59.0,-9.9,798,06/08,-264,-443,-763,-1009,29,-381.0,747.0,-5694.0,-2584.0,-4650.0
129,00980A,主動野村臺灣優選,23.64,-0.68,-2.8,15491,06/08,-30,-97,-94,-1008,-1401,-1284.0,-797.0,430.0,1257.0,567.0
130,2101,南港,31.6,-0.3,-0.94,2141,06/08,-233,-456,-448,-1003,-1858,-1301.0,-6633.0,-7262.0,-3845.0,-7164.0
131,00671R,富邦NASDAQ反1,2.48,0.09,3.77,10668,06/08,-305,-412,-884,-996,-2718,-3090.0,-1802.0,-10871.0,11897.0,-3562.0
132,2543,皇昌,47.5,-1.8,-3.65,4812,06/08,-496,-683,-1134,-995,-720,-462.0,-6379.0,-4811.0,-17171.0,-3569.0
133,6278,台表科,197.5,-9.0,-4.36,11855,06/08,-523,-1198,-1411,-991,-1601,-6648.0,10163.0,9650.0,10293.0,8907.0
134,5483,中美晶,141.0,-11.5,-7.54,13792,06/08,-24,192,-700,-988,281,1916.0,3810.0,2236.0,657.0,1549.0
135,3062,建漢,26.2,-2.35,-8.23,8584,06/08,-355,-778,-1101,-982,-864,-551.0,-326.0,-2330.0,-460.0,-2227.0
136,2464,盟立,148.5,-16.5,-10.0,2224,06/08,-315,-413,-331,-978,-2041,-914.0,3804.0,3511.0,3340.0,3798.0
137,2402,毅嘉,63.5,-2.8,-4.22,6099,06/08,-600,-864,-575,-962,-449,-747.0,-1051.0,-2250.0,6645.0,-18259.0
138,6425,易發,77.4,-5.6,-6.75,1348,06/08,-450,-526,-541,-962,-1248,-950.0,-1641.0,-1893.0,-5.0,-2091.0
139,1210,大成,54.0,-0.4,-0.74,9445,06/08,-171,-197,-134,-946,-1025,-789.0,-116.0,-311.0,-215.0,-424.0
140,6426,統新,215.0,-14.5,-6.32,1089,06/08,-368,-544,-641,-946,-824,-23.0,1104.0,2731.0,2783.0,1627.0
141,5243,乙盛-KY,107.5,-5.0,-4.44,3757,06/08,-450,-647,-170,-945,-1405,-282.0,862.0,-1655.0,7450.0,-1420.0
142,4763,材料*-KY,42.35,-1.2,-2.76,6552,06/08,-317,-225,-278,-942,-811,-1243.0,-516.0,1757.0,40120.0,875.0
143,00982A,主動群益台灣強棒,22.59,-1.15,-4.84,54857,06/08,173,167,-219,-918,-4240,-2359.0,-688.0,-4709.0,7297.0,-3985.0
144,8422,可寧衛*,26.95,-1.15,-4.09,12956,06/08,-725,-738,-818,-918,-1201,-2001.0,-3516.0,20818.0,29912.0,10722.0
145,2206,三陽工業,63.3,0.0,0.0,3532,06/08,-129,-209,-466,-898,-903,-1714.0,-19069.0,-19406.0,-16596.0,-19838.0
146,2492,華新科,400.0,-16.0,-3.85,3270,06/08,-170,-509,-762,-897,-3183,2682.0,3245.0,154.0,6971.0,-198.0
147,3048,益登,66.6,0.3,0.45,11056,06/08,-293,-431,-1675,-877,-2491,603.0,1014.0,-766.0,2536.0,51.0
148,2455,全新,359.5,-39.5,-9.9,1700,06/08,-460,-621,-680,-872,-2144,-242.0,-1473.0,1415.0,-922.0,1342.0
149,3030,德律,351.0,-15.0,-4.1,3300,06/08,-408,-504,-637,-870,55,-660.0,4525.0,5225.0,4495.0,3788.0
150,8261,富鼎,156.0,-15.0,-8.77,4925,06/08,-578,-670,-154,-868,-3250,2103.0,3335.0,2811.0,5020.0,3112.0
151,4576,大銀微系統,210.0,-10.5,-4.76,2428,06/08,-292,-383,-396,-862,-1267,-2050.0,-355.0,-492.0,-638.0,-458.0
152,4915,致伸,74.8,-2.6,-3.36,5185,06/08,-165,-319,-478,-862,-212,264.0,1043.0,1526.0,1867.0,1434.0
153,6274,台燿,1535.0,-75.0,-4.66,5934,06/08,-544,-598,-447,-860,-972,-1666.0,69.0,-1119.0,-4076.0,1713.0
154,5309,系統電,74.0,-0.3,-0.4,11370,06/08,-665,-16,102,-857,-905,-1348.0,-575.0,-3523.0,4465.0,-3393.0
155,5481,新華,19.2,0.5,2.67,403,06/08,-19,-12,-805,-855,-817,-815.0,-3033.0,-467.0,-2894.0,-1244.0
156,2615,萬海,84.6,-1.5,-1.74,16294,06/08,32,-893,-823,-849,-1380,-3055.0,-4741.0,-3726.0,6433.0,-3054.0
157,6451,訊芯-KY,600.0,-66.0,-9.91,2760,06/08,-455,-414,-760,-839,-1241,-992.0,5078.0,5507.0,5738.0,5289.0
158,8103,瀚荃,99.1,-1.9,-1.88,1600,06/08,-79,-74,-338,-839,-1166,-984.0,-714.0,-1962.0,2142.0,-1897.0
159,2316,楠梓電,166.5,-0.5,-0.3,5983,06/08,-385,-472,-580,-824,-921,-1310.0,-1776.0,-2500.0,1714.0,-836.0
160,009802,富邦旗艦50,19.14,-0.96,-4.78,11050,06/08,-62,-44,224,-822,-870,-364.0,1348.0,22.0,-923.0,1355.0
161,4707,磐亞,19.25,-0.75,-3.75,2565,06/08,-571,-1041,-519,-815,267,827.0,8440.0,8497.0,8716.0,8358.0
162,1587,吉茂,28.5,-1.8,-5.94,1377,06/08,-839,-782,-794,-813,-524,-1123.0,-1321.0,-1071.0,30.0,-1160.0
163,6134,萬旭,34.15,-1.2,-3.39,1768,06/08,-184,-316,-309,-812,47,180.0,497.0,1100.0,1255.0,579.0
164,6799,來頡,90.1,-6.9,-7.11,749,06/08,-38,-27,-774,-801,411,475.0,183.0,-155.0,-1079.0,-34.0
165,8042,金山電,132.0,-13.5,-9.28,1295,06/08,-68,-142,-297,-788,-1523,-3740.0,-305.0,-1183.0,2352.0,-605.0
166,6727,亞泰金屬,425.5,-47.0,-9.95,284,06/08,37,-393,-718,-782,-623,-812.0,3456.0,,,
167,3537,堡達,76.7,-6.9,-8.25,9396,06/08,-333,-254,-540,-779,-1821,1791.0,1724.0,1417.0,1879.0,1284.0
168,2359,所羅門,131.5,-10.5,-7.39,3002,06/08,-236,-517,-620,-769,-588,-35.0,-129.0,-1543.0,-2832.0,-803.0
169,2436,偉詮電,65.7,-5.7,-7.98,5318,06/08,-314,-450,-609,-766,-1452,-3006.0,2371.0,2519.0,3696.0,2904.0
170,3051,力特,27.6,-0.9,-3.16,2229,06/08,-180,-268,-206,-762,-1381,-481.0,1473.0,2132.0,1232.0,2126.0
171,2371,大同,28.85,-1.45,-4.79,23604,06/08,-168,10,-36,-755,-3085,-13629.0,-8440.0,-17851.0,-20585.0,-19771.0
172,6805,富世達,1895.0,-55.0,-2.82,1292,06/08,-73,-77,-115,-746,-798,-107.0,340.0,42.0,-1243.0,242.0
173,6411,晶焱,89.1,-9.9,-10.0,1750,06/08,-4,-18,-3,-741,498,1031.0,688.0,264.0,844.0,493.0
174,00642U,期元大S&P石油,29.89,0.47,1.6,11845,06/08,57,95,-20,-739,-494,-1352.0,-6225.0,4149.0,5863.0,3231.0
175,3035,智原,176.0,-16.0,-8.33,7470,06/08,-435,-544,-811,-738,-3437,-4340.0,-1550.0,-2399.0,1445.0,-2300.0
176,8383,千附,56.1,-2.8,-4.75,1735,06/08,-561,-579,-601,-732,-785,-227.0,709.0,278.0,82.0,211.0
177,2542,興富發,41.9,-1.1,-2.56,19587,06/08,122,-114,-97,-723,-619,-263.0,-78.0,-1712.0,-3779.0,-2247.0
178,00891,中信關鍵半導體,33.76,-1.56,-4.42,36237,06/08,-183,-203,-389,-720,-4011,-2587.0,1831.0,2726.0,2457.0,2921.0
179,3532,台勝科,261.0,-29.0,-10.0,376,06/08,31,-105,-290,-720,1051,1608.0,5998.0,4342.0,6192.0,4298.0
180,4766,南寶,360.0,-6.5,-1.77,1364,06/08,-472,-564,-543,-719,-957,-1437.0,510.0,218.0,1424.0,261.0
181,5871,中租-KY,115.5,-2.5,-2.12,19019,06/08,-323,-181,-948,-719,-491,-239.0,-710.0,-1791.0,-1896.0,-1581.0
182,3029,零壹,103.5,-4.0,-3.72,3727,06/08,-1419,-1393,-1426,-718,527,467.0,914.0,332.0,-1297.0,360.0
183,5351,鈺創,83.7,-2.5,-2.9,18665,06/08,-841,287,-640,-715,569,-689.0,3300.0,6562.0,8235.0,2382.0
184,2323,中環,10.95,-0.95,-7.98,17959,06/08,-32,338,660,-699,-584,-460.0,882.0,4558.0,8624.0,1302.0
185,4540,全球傳動,64.8,-4.8,-6.9,3737,06/08,-346,-238,-553,-697,-3169,-1955.0,860.0,1727.0,649.0,1739.0
