排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1823,3168,眾福科,市,42.65,0.2,0.47,27,08/10,-2,0,0,-2,0.83,1.1,－・・
1824,8110,華東,市,46.2,0.9,1.99,7341,08/10,285,0,79,363,5.78,1.1,＋・＋
1825,00637L,元大滬深300正2,市,20.71,-0.41,-1.94,18672,08/10,-2284,0,-3268,-5552,8.04,1.1,－・－
1826,4441,振大環球,市,198.5,8.0,4.2,318,08/10,83,0,72,155,0.75,1.1,＋・＋
1827,4747,強生,櫃,54.1,4.3,8.63,253,08/10,33,0,0,33,0.5,1.1,＋・－
1828,5468,凱鈺,櫃,27.8,2.5,9.88,424,08/10,109,0,3,112,0.65,1.1,＋・＋
1829,00890B,凱基ESGBBB債15+,櫃,31.84,0.09,0.28,112,08/10,-10,0,11,1,0.2,1.1,－・＋
1830,00930,永豐ESG低碳高息,市,24.11,0.29,1.22,652,08/10,109,0,221,330,1.41,1.1,＋・＋
1831,00962,台新AI優息動能,市,15.21,0.28,1.88,776,08/10,-31,0,66,35,0.59,1.1,－・＋
1832,5353,台林,櫃,28.6,0.0,0.0,60,08/10,-22,0,0,-22,0.83,1.1,－・・
1833,5487,通泰,櫃,29.25,0.6,2.09,73,08/10,14,0,0,14,0.27,1.1,＋・・
1834,0056,元大高股息,市,52.45,1.4,2.74,67919,08/10,26955,840,24837,52632,155.0,1.1,＋＋＋
1835,006205,富邦上証,市,41.9,0.1,0.24,509,08/10,-48,40,256,248,1.03,1.1,－＋＋
1836,00734B,台新JPM新興債,櫃,15.7,0.02,0.13,317,08/10,17,0,-17,0,0.27,1.1,＋・－
1837,1780,立弘,櫃,23.2,0.45,1.98,79,08/10,13,0,0,13,1.18,1.1,＋・・
1838,2462,良得電,市,19.5,0.05,0.26,248,08/10,-72,0,1,-71,1.64,1.1,－・＋
1839,3224,三顧,櫃,36.8,1.8,5.14,51,08/10,4,0,0,4,0.85,1.1,＋・＋
1840,3541,西柏,櫃,21.0,0.2,0.96,31,08/10,6,0,0,6,0.61,1.1,＋・・
1841,5381,光譜,櫃,24.65,0.75,3.14,450,08/10,148,0,0,148,2.26,1.1,＋・・
1842,00752,中信中國50,市,24.19,0.2,0.83,646,08/10,51,0,191,242,2.78,1.1,＋・＋
1843,00954,中信日本半導體,市,19.03,0.35,1.87,1780,08/10,241,0,326,567,1.3,1.1,＋・＋
1844,6923,中台,市,76.7,1.1,1.46,84,08/10,49,0,1,50,0.99,1.1,＋・＋
1845,00924,復華S&P500成長,市,34.18,0.25,0.74,1242,08/10,0,0,-289,-289,4.63,1.1,＋・－
1846,1731,美吾華,市,21.15,0.05,0.24,265,08/10,-56,0,-11,-67,1.42,1.1,－・－
1847,2756,聯發國際,櫃,57.0,0.0,0.0,48,08/10,-3,0,0,-3,0.26,1.1,－・－
1848,00932,兆豐永續高息等權,市,17.76,0.23,1.31,512,08/10,-40,0,472,432,1.22,1.0,－・＋
1849,5301,寶得利,櫃,5.34,0.0,0.0,19,08/10,0,0,0,0,0.69,1.0,・・・
1850,2440,太空梭,市,15.85,0.6,3.93,291,08/10,47,0,2,49,1.46,1.0,＋・＋
1851,3489,森寶,櫃,25.95,-0.05,-0.19,509,08/10,21,0,0,21,0.94,1.0,＋・・
1852,5202,力新,櫃,12.35,0.1,0.82,142,08/10,37,0,0,37,0.93,1.0,＋・－
1853,5529,鉅陞,櫃,21.45,0.2,0.94,210,08/10,70,0,0,70,1.11,1.0,＋・＋
1854,6953,家碩,櫃,223.0,7.5,3.48,14,08/10,9,0,0,9,0.31,1.0,＋・＋
1855,8085,福華,櫃,11.35,0.05,0.44,138,08/10,5,0,0,5,1.46,1.0,＋・－
1856,8433,弘帆,櫃,55.1,0.2,0.36,79,08/10,14,0,0,14,0.57,1.0,＋・・
1857,00951,台新日本半導體,市,17.85,0.34,1.94,1736,08/10,186,0,95,281,2.32,1.0,＋・＋
1858,1777,生泰,櫃,75.0,0.2,0.27,20,08/10,-9,0,0,-9,0.46,1.0,－・・
1859,2033,佳大,市,18.7,1.7,10.0,1726,08/10,150,0,3,153,0.83,1.0,＋・＋
1860,2431,聯昌,市,10.2,-0.3,-2.86,568,08/10,84,0,1,85,1.13,1.0,＋・＋
1861,7631,聚賢研發-創,市,138.5,7.0,5.32,103,08/10,-14,0,-3,-17,0.21,1.0,－・－
1862,8284,三竹,櫃,62.8,0.6,0.96,8,08/10,0,0,0,0,0.49,1.0,・・・
1863,00782B,國泰A級公用債,櫃,29.9,0.07,0.23,166,08/10,0,0,58,58,0.2,1.0,・・＋
1864,00987B,野村10+澳洲公債,櫃,16.22,0.08,0.5,149,08/10,-1,0,-63,-64,0.73,1.0,－・－
1865,3150,鈺寶-創,市,17.75,1.1,6.61,82,08/10,19,0,-13,6,0.45,1.0,＋・－
1866,6154,順發,櫃,13.65,0.0,0.0,11,08/10,0,0,0,0,0.81,1.0,・・・
1867,2433,互盛電,市,41.9,-0.05,-0.12,30,08/10,2,0,1,3,1.44,1.0,＋・＋
1868,2438,翔耀,市,17.5,0.2,1.16,44,08/10,0,0,1,1,0.71,1.0,・・＋
1869,4195,基米-創,市,15.0,-0.35,-2.28,112,08/10,-10,0,-4,-14,0.79,1.0,－・－
1870,6552,易華電,市,24.9,0.5,2.05,43,08/10,11,0,0,11,0.83,1.0,＋・・
1871,6654,天正國際,櫃,175.5,-3.5,-1.96,28,08/10,-2,0,0,-2,0.41,1.0,－・・
1872,8176,智捷,櫃,9.9,0.12,1.23,112,08/10,13,0,0,13,0.7,1.0,＋・・
1873,1418,東華,市,18.05,0.0,0.0,2,08/10,1,0,0,1,0.55,1.0,＋・・
1874,1535,中宇,市,46.5,0.55,1.2,45,08/10,7,0,0,7,1.2,1.0,＋・・
1875,2432,倚天酷碁-創,市,28.3,0.2,0.71,43,08/10,-3,0,3,0,0.61,1.0,－・＋
1876,6248,沛波,櫃,17.9,0.35,1.99,137,08/10,58,0,0,58,0.97,1.0,＋・－
1877,6901,鑽石投資,市,16.3,-1.65,-9.19,7060,08/10,-3535,0,-19,-3554,8.32,1.0,－・－
1878,6928,攸泰科技,市,48.2,0.45,0.94,61,08/10,2,0,0,2,0.84,1.0,＋・・
1879,00788B,元大10年IG電能債,櫃,29.65,0.07,0.24,36,08/10,-1,0,30,29,0.24,1.0,－・＋
1880,4160,訊聯基因,櫃,40.4,0.25,0.62,20,08/10,-1,0,0,-1,0.26,1.0,－・－
1881,6464,台數科,市,77.1,-0.9,-1.15,8,08/10,-1,0,0,-1,1.24,1.0,－・・
1882,00870B,元大15年EM主權債,櫃,27.93,0.03,0.11,37,08/10,37,0,-20,17,5.39,1.0,＋・－
1883,1324,地球,市,10.05,0.0,0.0,38,08/10,16,0,0,16,0.72,1.0,＋・・
1884,2755,揚秦,櫃,103.0,0.5,0.49,57,08/10,-15,0,-7,-22,0.45,1.0,－・－
1885,9906,欣巴巴,市,40.2,1.2,3.08,60,08/10,40,0,-1,39,0.87,1.0,＋・－
1886,2468,華經,市,34.95,0.35,1.01,337,08/10,130,0,-3,127,0.66,0.9,＋・－
1887,6158,禾昌,櫃,16.7,0.2,1.21,93,08/10,14,0,1,15,0.53,0.9,＋・＋
1888,00865B,國泰US短期公債,市,49.33,0.01,0.02,2411,08/10,-470,0,-926,-1396,2.65,0.9,－・－
1889,00907,永豐優息存股,市,16.84,-0.01,-0.06,704,08/10,-15,0,-70,-85,1.4,0.9,－・－
1890,1466,聚隆,市,17.0,0.75,4.62,530,08/10,146,0,0,146,1.04,0.9,＋・・
1891,1615,大山,市,42.25,0.05,0.12,105,08/10,18,0,-2,16,1.86,0.9,＋・－
1892,00877,復華中國5G,櫃,36.72,-1.94,-5.02,8571,08/10,-115,0,-3847,-3962,1.45,0.9,－・－
1893,1906,寶隆,市,11.05,0.1,0.91,92,08/10,22,0,2,24,1.38,0.9,＋・＋
1894,3332,幸康,櫃,63.5,1.6,2.58,14,08/10,-2,0,0,-2,0.44,0.9,－・・
1895,8354,冠好,櫃,16.65,1.5,9.9,242,08/10,0,0,0,0,0.72,0.9,・・・
1896,8432,東生華,櫃,50.8,0.0,0.0,15,08/10,-2,0,0,-2,0.35,0.9,－・・
1897,00896,中信綠能及電動車,市,27.45,0.64,2.39,2656,08/10,832,0,1032,1864,3.54,0.9,＋・＋
1898,1472,三洋實業,市,88.9,0.1,0.11,5,08/10,3,0,-2,1,0.47,0.9,＋・－
1899,2065,世豐,櫃,35.25,2.2,6.66,333,08/10,46,0,1,47,0.58,0.9,＋・＋
1900,4109,加捷生醫,櫃,11.3,0.05,0.44,144,08/10,34,0,0,34,1.08,0.9,＋・＋
1901,5016,松和,櫃,24.4,0.35,1.46,16,08/10,2,0,0,2,0.45,0.9,＋・・
1902,1506,正道,市,10.5,0.25,2.44,357,08/10,89,0,-5,84,2.69,0.9,＋・－
1903,8097,常珵,櫃,51.3,-0.5,-0.97,133,08/10,-11,0,0,-11,0.57,0.9,－・・
1904,00694B,富邦美債1-3,櫃,42.34,0.05,0.12,164,08/10,1,0,33,34,0.32,0.9,＋・＋
1905,00881,國泰台灣科技龍頭,市,53.2,0.95,1.82,39732,08/10,-2239,0,-22343,-24582,22.6,0.9,－・－
1906,5489,彩富,櫃,42.65,1.0,2.4,113,08/10,22,0,0,22,0.91,0.9,＋・・
1907,6508,惠光,櫃,26.5,-0.2,-0.75,27,08/10,-1,0,-3,-4,0.77,0.9,－・－
1908,9931,欣高,市,33.6,-0.1,-0.3,15,08/10,0,0,0,0,1.06,0.9,・・・
1909,00981D,主動中信非投等債,櫃,10.49,0.02,0.19,9717,08/10,4287,0,1464,5751,4.37,0.9,＋・＋
1910,2524,京城,市,34.25,0.1,0.29,35,08/10,-3,0,0,-3,3.19,0.9,－・・
1911,8933,愛地雅,櫃,4.49,0.0,0.0,151,08/10,-41,0,0,-41,2.87,0.9,－・・
1912,3205,佰研,櫃,50.1,0.85,1.73,40,08/10,19,0,1,20,0.58,0.9,＋・＋
1913,7711,永擎,市,405.0,30.0,8.0,1380,08/10,269,0,21,291,0.62,0.9,＋・＋
1914,7723,築間,櫃,21.95,1.6,7.86,626,08/10,-2,0,-2,-4,0.43,0.9,－・－
1915,2007,燁興,市,7.17,0.12,1.7,324,08/10,93,0,0,93,4.56,0.8,＋・・
1916,8201,無敵,市,12.0,0.1,0.84,38,08/10,-5,0,0,-5,0.53,0.8,－・・
1917,1471,首利,市,9.53,-0.01,-0.1,172,08/10,30,0,4,34,1.27,0.8,＋・＋
1918,3308,聯德,市,19.65,0.0,0.0,46,08/10,11,0,1,12,0.51,0.8,＋・＋
1919,3597,映興,櫃,27.2,0.25,0.93,40,08/10,2,0,0,2,0.33,0.8,＋・・
1920,6614,資拓宏宇,市,35.85,-0.4,-1.1,37,08/10,14,0,-4,10,0.68,0.8,＋・－
1921,6733,博晟生醫,櫃,25.95,-1.15,-4.24,191,08/10,-84,0,0,-84,1.14,0.8,－・・
1922,7822,倍利科,市,873.0,23.0,2.71,141,08/10,29,0,0,29,0.39,0.8,＋・＋
1923,2028,威致,市,15.75,0.35,2.27,137,08/10,53,0,0,53,2.7,0.8,＋・・
1924,3040,遠見,市,37.95,-0.5,-1.3,84,08/10,9,0,0,9,0.56,0.8,＋・・
1925,4116,明基醫,櫃,39.8,0.15,0.38,39,08/10,-11,0,0,-11,0.37,0.8,－・＋
1926,2904,匯僑,市,13.05,-0.15,-1.14,28,08/10,10,0,0,10,0.65,0.8,＋・・
1927,6874,倍力,櫃,79.8,2.2,2.84,43,08/10,15,0,1,16,0.18,0.8,＋・＋
1928,7810,捷創科技,櫃,196.0,-4.5,-2.24,32,08/10,-3,0,1,-2,0.17,0.8,－・＋
1929,7821,神數,市,41.6,1.0,2.46,220,08/10,73,0,-1,72,1.01,0.8,＋・－
1930,00851,台新全球AI,市,71.35,0.3,0.42,37,08/10,0,0,29,29,0.04,0.8,・・＋
1931,8435,鉅邁,櫃,53.8,-0.2,-0.37,26,08/10,0,0,0,0,0.29,0.8,・・－
1932,00864B,中信美國公債0-1,櫃,47.16,0.05,0.11,1278,08/10,-141,0,-378,-519,0.8,0.8,－・－
1933,9926,新海,市,49.3,0.0,0.0,8,08/10,3,0,0,3,1.45,0.8,＋・・
1934,1796,金穎生技,櫃,30.7,-0.05,-0.16,18,08/10,1,0,0,1,0.33,0.8,＋・・
1935,7718,友鋮,櫃,47.5,0.25,0.53,20,08/10,0,0,0,0,0.37,0.8,・・・
1936,3272,東碩,櫃,14.2,0.35,2.53,22,08/10,3,0,0,3,0.48,0.8,＋・・
1937,4173,久裕,櫃,17.65,0.0,0.0,101,08/10,-9,0,0,-9,0.58,0.8,－・＋
1938,4420,光明,櫃,35.4,-0.05,-0.14,24,08/10,0,0,1,1,0.32,0.8,・・＋
1939,6916,華凌,市,18.85,0.65,3.57,47,08/10,5,0,1,6,0.53,0.8,＋・＋
1940,6931,青松健康,市,38.6,0.65,1.71,65,08/10,21,0,0,21,0.52,0.8,＋・・
1941,00648R,元大S&P500反1,市,3.89,-0.02,-0.51,590,08/10,0,0,-221,-221,1.1,0.8,・・－
1942,00876,元大全球5G,市,89.25,1.25,1.42,117,08/10,42,0,2,44,0.73,0.8,＋・＋
1943,6114,久威,櫃,26.85,-0.6,-2.19,15,08/10,-3,0,0,-3,0.34,0.8,－・－
1944,6697,東捷資訊,櫃,40.0,0.0,0.0,1,08/10,1,0,0,1,0.21,0.8,＋・・
1945,6771,平和環保-創,市,38.0,-0.05,-0.13,32,08/10,0,0,-4,-4,0.24,0.8,・・－
1946,00983B,大華優利美公債20,櫃,15.42,0.06,0.39,121,08/10,0,0,2,2,0.2,0.8,・・＋
1947,1713,國化,市,44.0,0.45,1.03,306,08/10,-96,0,0,-96,1.14,0.8,－・・
1948,2736,富野,櫃,11.45,-0.05,-0.43,56,08/10,1,0,0,1,0.6,0.8,＋・＋
1949,6728,上洋,櫃,105.5,0.0,0.0,38,08/10,4,0,0,4,0.23,0.7,＋・・
1950,00905,FT臺灣Smart,市,25.82,0.52,2.06,869,08/10,118,0,385,503,2.66,0.7,＋・＋
1951,3492,長盛,櫃,21.95,-0.35,-1.57,166,08/10,59,0,5,64,0.26,0.7,＋・＋
1952,6645,金萬林-創,市,13.3,-0.3,-2.21,11,08/10,-1,0,0,-1,0.45,0.7,－・・
1953,6751,智聯服務,櫃,41.55,-0.3,-0.72,4,08/10,-3,0,0,-3,0.16,0.7,－・・
1954,6908,宏碁遊戲-創,市,32.9,0.6,1.86,17,08/10,-3,0,-2,-5,0.27,0.7,－・－
1955,8416,實威,櫃,169.5,0.0,0.0,0,08/10,0,0,0,0,0.21,0.7,・・・
1956,00633L,富邦上証正2,市,50.0,-0.75,-1.48,1535,08/10,-202,0,-629,-831,0.84,0.7,－・－
1957,00858,永豐美國500大,櫃,36.65,0.27,0.74,300,08/10,-11,0,92,81,0.85,0.7,－・＋
1958,00918,大華優利高填息30,市,33.61,0.02,0.06,14969,08/10,-686,0,388,-298,24.3,0.7,－・＋
1959,009802,富邦旗艦50,市,19.22,0.72,3.89,4071,08/10,488,0,1658,2146,3.83,0.7,＋・＋
1960,1530,亞崴,市,27.15,-0.85,-3.04,93,08/10,-31,0,2,-29,0.68,0.7,－・＋
1961,2701,萬企,市,10.6,-0.05,-0.47,51,08/10,-19,0,0,-19,3.27,0.7,－・・
1962,00730,富邦臺灣優質高息,市,29.19,0.12,0.41,156,08/10,-44,0,121,77,0.5,0.7,－・＋
1963,00708L,期元大S&P黃金正2,市,80.0,2.4,3.09,7247,08/10,-51,0,644,593,0.94,0.7,－・＋
1964,1236,宏亞,市,25.55,0.05,0.2,330,08/10,-35,0,0,-35,0.61,0.7,－・・
1965,1453,大將,市,11.1,0.0,0.0,66,08/10,10,0,0,10,0.8,0.7,＋・・
1966,2424,隴華,市,8.71,0.08,0.93,21,08/10,4,0,0,4,0.42,0.7,＋・・
1967,6103,合邦,櫃,28.5,-0.05,-0.18,2,08/10,0,0,0,0,0.1,0.7,・・・
1968,7765,中華資安,市,225.5,-1.0,-0.44,32,08/10,-1,0,-1,-2,0.29,0.7,－・－
1969,00982D,主動富邦動態入息,市,9.88,0.01,0.1,424,08/10,0,0,-248,-248,0.51,0.7,・・－
1970,1475,業旺,市,27.15,-0.15,-0.55,35,08/10,-2,0,0,-2,0.46,0.7,－・・
1971,4995,晶達,櫃,49.65,0.9,1.85,38,08/10,0,0,0,0,0.29,0.7,・・・
1972,00899,FT潔淨能源,市,23.94,0.15,0.63,19,08/10,-1,0,1,0,0.11,0.7,－・＋
1973,00980D,主動聯博投等入息,櫃,20.46,0.01,0.05,743,08/10,1,0,53,54,0.69,0.7,＋・＋
1974,2882B,國泰金乙特,市,59.0,0.0,0.0,6,08/10,0,0,0,0,4.79,0.7,・・・
1975,6578,達邦蛋白,櫃,18.6,-0.1,-0.53,80,08/10,9,0,0,9,0.49,0.7,＋・＋
1976,6969,成信實業*-創,市,34.3,-1.2,-3.38,279,08/10,-21,0,2,-19,0.3,0.7,－・＋
1977,7747,昕奇雲端,櫃,115.5,-0.5,-0.43,3,08/10,0,0,0,0,0.21,0.7,・・・
1978,7780,大研生醫*,市,16.85,0.1,0.6,531,08/10,147,0,-1,146,5.55,0.7,＋・－
1979,6918,愛派司,市,72.8,2.3,3.26,54,08/10,10,0,0,10,0.23,0.7,＋・・
1980,00709,富邦歐洲,市,41.75,0.3,0.72,188,08/10,0,80,3,83,0.1,0.7,・＋＋
1981,1432,大魯閣,市,15.3,0.2,1.32,325,08/10,145,0,0,145,0.72,0.7,＋・・
1982,009800,中信NASDAQ,市,13.32,0.17,1.29,1364,08/10,-11,0,435,424,1.87,0.6,－・＋
1983,1456,怡華,市,14.25,0.05,0.35,75,08/10,5,0,0,5,0.61,0.6,＋・・
1984,2024,志聯,市,13.8,0.2,1.47,5,08/10,1,0,0,1,0.63,0.6,＋・・
1985,8038,長園科,櫃,32.85,0.75,2.34,94,08/10,17,0,0,17,0.41,0.6,＋・・
1986,8084,巨虹,櫃,48.0,3.6,8.11,597,08/10,-9,0,1,-8,0.46,0.6,－・＋
1987,0053,元大電子,市,237.0,5.25,2.27,108,08/10,-7,0,34,27,0.04,0.6,－・＋
1988,00701,國泰股利精選30,市,39.0,0.41,1.06,388,08/10,-94,0,131,37,1.1,0.6,－・＋
1989,00786B,元大10年IG銀行債,櫃,32.78,0.14,0.43,30,08/10,1,0,13,14,0.14,0.6,＋・＋
1990,009826,貝萊德世界股票,市,10.32,0.1,0.98,23701,08/10,25,0,-15574,-15548,3.21,0.6,＋・－
1991,3164,景岳,市,16.6,0.2,1.22,64,08/10,3,0,0,3,0.55,0.6,＋・・
1992,6461,益得,櫃,15.95,-0.55,-3.33,100,08/10,3,0,0,3,1.14,0.6,＋・－
1993,7791,皇家可口,市,59.7,0.1,0.17,25,08/10,-4,0,0,-4,0.52,0.6,－・・
1994,3325,旭品,櫃,11.9,-0.1,-0.83,75,08/10,-2,0,0,-2,0.7,0.6,－・－
1995,3349,寶德,櫃,23.25,0.25,1.09,712,08/10,40,0,0,40,0.29,0.6,＋・＋
1996,5364,力麗店,櫃,8.81,-0.02,-0.23,58,08/10,-9,0,0,-9,0.41,0.6,－・・
1997,1805,寶徠,市,9.99,0.01,0.1,20,08/10,2,0,0,2,0.84,0.6,＋・・
1998,4205,中華食,櫃,69.7,-0.1,-0.14,29,08/10,-2,0,0,-2,0.61,0.6,－・＋
1999,4907,富宇,櫃,45.2,-2.4,-5.04,448,08/10,-109,0,0,-109,0.74,0.6,－・＋
2000,6028,公勝保經,櫃,85.3,2.3,2.77,92,08/10,2,0,0,2,0.16,0.6,＋・・
2001,6947,台鎔科技,市,78.4,-2.2,-2.73,389,08/10,-142,0,0,-142,0.67,0.6,－・・
2002,00941,中信上游半導體,市,26.58,0.43,1.64,1505,08/10,64,0,-792,-728,2.82,0.6,＋・－
2003,1465,偉全,市,12.35,0.0,0.0,93,08/10,8,0,0,8,0.63,0.6,＋・・
2004,1474,弘裕,市,10.1,0.05,0.5,45,08/10,0,0,0,0,0.8,0.6,・・・
2005,6655,科定,市,117.5,0.5,0.43,3,08/10,0,0,0,0,0.5,0.6,・・・
2006,8059,凱碩,櫃,15.45,0.35,2.32,89,08/10,35,0,0,35,1.2,0.6,＋・＋
2007,3054,立萬利,市,48.35,-1.85,-3.69,152,08/10,-25,0,1,-24,0.48,0.6,－・＋
2008,5220,萬達光電,櫃,20.5,0.05,0.24,49,08/10,16,0,0,16,0.24,0.6,＋・－
2009,1781,合世,櫃,11.2,-0.15,-1.32,19,08/10,1,0,0,1,0.28,0.6,＋・－
2010,2718,全心投控,櫃,44.6,-0.15,-0.34,32,08/10,-4,0,-4,-8,0.53,0.6,－・－
2011,6637,醫影,櫃,62.0,-0.2,-0.32,49,08/10,-11,0,0,-11,0.16,0.6,－・－
2012,6958,日盛台駿,市,18.65,0.3,1.63,95,08/10,9,0,-5,4,2.41,0.6,＋・－
2013,00929,復華台灣科技優息,市,29.16,0.57,1.99,20205,08/10,1559,0,1336,2895,28.5,0.6,＋・＋
2014,00968B,元大優息投等債,櫃,9.18,0.01,0.11,1282,08/10,-155,0,521,366,4.34,0.6,－・＋
2015,5878,台名,櫃,38.25,0.0,0.0,2,08/10,0,0,0,0,0.15,0.6,・・・
2016,6556,勝品,櫃,61.7,-6.8,-9.93,192,08/10,0,0,0,0,0.17,0.6,・・・
2017,00646,元大S&P500,市,78.7,0.45,0.58,3573,08/10,16,0,-2100,-2084,3.35,0.6,＋・－
2018,00655L,國泰中國A50正2,市,34.86,-0.66,-1.86,1377,08/10,1,0,-529,-528,0.33,0.6,＋・－
2019,00981B,第一金優選非投債,櫃,9.34,0.02,0.21,11418,08/10,169,0,1533,1702,7.89,0.6,＋・＋
2020,1438,三地開發,市,22.45,0.1,0.45,21,08/10,1,0,0,1,0.63,0.6,＋・・
2021,6936,永鴻生技,市,32.0,0.1,0.31,21,08/10,0,0,0,0,0.41,0.6,・・・
2022,4585,達明,市,316.0,7.5,2.43,459,08/10,-13,0,8,-5,0.59,0.6,－・＋
2023,8424,惠普,櫃,69.0,-0.2,-0.29,21,08/10,1,0,0,1,0.2,0.6,＋・・
2024,8908,欣雄,櫃,39.9,0.4,1.01,30,08/10,10,0,0,10,1.74,0.6,＋・＋
2025,0051,元大中型100,市,142.6,2.9,2.08,62,08/10,4,0,7,11,0.13,0.5,＋・＋
2026,00713,元大台灣高息低波,市,61.25,-0.05,-0.08,3900,08/10,-650,0,-1513,-2163,9.35,0.5,－・－
2027,00946,群益科技高息成長,市,15.27,0.26,1.73,3956,08/10,663,0,2043,2706,2.49,0.5,＋・＋
2028,00981T,平衡凱基雙核收息,市,11.99,0.08,0.67,4190,08/10,0,0,-2664,-2664,1.24,0.5,・・－
2029,2596,綠意,櫃,32.0,-0.15,-0.47,49,08/10,-4,0,0,-4,0.54,0.5,－・・
2030,6212,理銘,櫃,29.35,0.0,0.0,0,08/10,0,0,0,0,0.55,0.5,・・・
2031,6674,鋐寶科技,市,15.15,-0.1,-0.66,37,08/10,11,0,0,11,0.37,0.5,＋・・
2032,6794,向榮生技,市,74.7,0.3,0.4,30,08/10,-8,0,0,-8,0.34,0.5,－・・
2033,8410,森田,櫃,31.45,-0.15,-0.47,18,08/10,1,0,0,1,0.2,0.5,＋・・
2034,00673R,期元大S&P原油反1,市,13.51,-0.03,-0.22,6643,08/10,-48,0,-2108,-2155,2.79,0.5,－・－
2035,7642,昶瑞機電,櫃,79.7,-0.4,-0.5,17,08/10,-6,0,0,-6,0.16,0.5,－・・
2036,3219,倚強科,櫃,71.4,2.0,2.88,302,08/10,-3,0,12,9,0.38,0.5,－・＋
2037,6294,智基,櫃,26.4,-0.45,-1.68,28,08/10,1,0,0,1,0.14,0.5,＋・＋
2038,00407A,主動凱基台灣,市,9.49,0.21,2.26,68853,08/10,-117,0,38475,38358,15.8,0.5,－・＋
2039,1413,宏洲,市,9.4,0.01,0.11,11,08/10,-2,0,0,-2,0.68,0.5,－・・
2040,1454,台富,市,12.75,-0.05,-0.39,24,08/10,1,0,0,1,0.67,0.5,＋・・
2041,006206,元大上證50,市,38.78,0.18,0.47,55,08/10,-2,0,41,39,0.14,0.5,－・＋
2042,00933B,國泰10Y+金融債,櫃,15.97,0.02,0.13,6213,08/10,-210,0,-1209,-1419,32.3,0.5,－・－
2043,8928,鉅明,櫃,23.45,0.6,2.63,25,08/10,2,0,0,2,0.26,0.5,＋・＋
2044,2941,米斯特,櫃,31.65,0.0,0.0,0,08/10,0,0,0,0,0.08,0.5,・・・
2045,2945,三商家購,市,40.5,-1.2,-2.88,42,08/10,2,0,5,7,0.33,0.5,＋・＋
2046,7760,享溫馨,市,33.15,0.05,0.15,19,08/10,1,0,0,1,0.33,0.5,＋・・
2047,8107,大億金茂,櫃,11.7,0.05,0.43,16,08/10,1,0,0,1,0.37,0.5,＋・・
