排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
21,1815,富喬,89.1,3.2,3.73,49260,08/10,195,277,390,497,49,555,771.0,-79.0,-18874.0,-3972.0
22,6182,合晶,93.0,-8.0,-7.92,60804,08/10,595,929,805,495,440,-2854,-260.0,480.0,1115.0,383.0
23,2492,華新科,273.5,22.5,8.96,27531,08/10,-29,302,277,444,378,427,126.0,307.0,413.0,159.0
24,2375,凱美,124.0,6.5,5.53,3563,08/10,-1,418,442,442,342,102,273.0,317.0,440.0,177.0
25,6116,彩晶,14.9,1.35,9.96,76265,08/10,480,313,925,421,4424,-2135,9626.0,9458.0,9864.0,9725.0
26,8021,尖點,434.5,39.5,10.0,6014,08/10,310,292,344,387,416,459,42.0,291.0,-5486.0,-2475.0
27,2426,鼎元,67.6,-0.2,-0.29,22369,08/10,126,199,311,383,273,184,22.0,536.0,554.0,550.0
28,2367,燿華,44.25,2.85,6.88,10975,08/10,117,149,119,376,-208,-569,-1352.0,-3183.0,-63.0,277.0
29,6770,力積電,67.6,2.1,3.21,231527,08/10,-2042,-1987,-5056,367,1782,1934,2277.0,3348.0,3306.0,-12417.0
30,2103,台橡,27.5,2.5,10.0,24706,08/10,309,327,351,362,361,354,464.0,474.0,463.0,446.0
31,1785,光洋科,118.5,4.0,3.49,7754,08/10,340,332,349,361,438,395,-114.0,448.0,214.0,268.0
32,4540,全球傳動,59.8,-0.2,-0.33,9299,08/10,180,290,308,346,338,350,290.0,231.0,138.0,355.0
33,9904,寶成,24.1,0.2,0.84,12118,08/10,-114,-222,382,341,403,404,299.0,322.0,336.0,285.0
34,00715L,期街口布蘭特正2,43.15,0.13,0.3,4579,08/10,274,632,674,303,-209,96,-1786.0,-3909.0,468.0,498.0
35,00637L,元大滬深300正2,20.71,-0.41,-1.94,18672,08/10,-298,221,3,302,-942,-1214,-4713.0,-1151.0,253.0,-6408.0
36,2317,鴻海,264.5,4.5,1.73,34854,08/10,0,-27,86,300,361,519,-384.0,-807.0,-1806.0,-1517.0
37,2371,大同,26.8,0.85,3.28,8792,08/10,82,109,274,272,267,282,589.0,380.0,-789.0,358.0
38,3708,上緯投控,102.0,6.0,6.25,886,08/10,161,238,240,258,255,231,-29.0,177.0,-191.0,159.0
39,3105,穩懋,385.5,19.5,5.33,25703,08/10,38,-13,-89,242,225,424,-30.0,-18.0,446.0,-170.0
40,2368,金像電,926.0,-56.0,-5.7,18012,08/10,-32,29,167,233,310,493,392.0,-786.0,-1434.0,-1350.0
41,2486,一詮,233.0,2.0,0.87,11372,08/10,-19,19,31,226,307,404,145.0,-514.0,-19.0,-381.0
42,2618,長榮航,42.65,-1.75,-3.94,40365,08/10,165,246,238,218,367,664,719.0,502.0,362.0,599.0
43,2484,希華,74.3,2.6,3.63,27411,08/10,92,123,144,207,-380,-898,391.0,432.0,436.0,434.0
44,3037,欣興,992.0,37.0,3.87,7464,08/10,130,82,74,205,401,556,379.0,-2981.0,-504.0,-1588.0
45,2464,盟立,180.0,6.5,3.75,16707,08/10,49,47,36,199,266,199,-467.0,692.0,611.0,853.0
46,6217,中探針,165.0,0.0,0.0,4946,08/10,162,173,174,180,-89,-219,197.0,74.0,210.0,52.0
47,2449,京元電子,248.5,6.5,2.69,35251,08/10,-359,30,156,176,257,-25,122.0,-810.0,-773.0,-1265.0
48,6901,鑽石投資,16.3,-1.65,-9.19,7060,08/10,109,141,144,172,172,-95,190.0,189.0,188.0,193.0
49,2351,順德,168.5,-1.5,-0.88,2952,08/10,-12,9,41,170,133,-259,-314.0,6.0,108.0,123.0
50,00992A,主動群益科技創新,16.9,0.27,1.62,36677,08/10,-22,-94,8,169,99,166,-491.0,339.0,,349.0
51,6531,愛普*,923.0,-28.0,-2.94,5773,08/10,110,144,151,168,187,188,28.0,54.0,105.0,-193.0
52,2301,光寶科,271.5,24.5,9.92,26110,08/10,63,-95,-527,167,330,390,-42.0,384.0,11.0,48.0
53,2399,映泰,43.65,1.1,2.59,9681,08/10,61,60,82,161,189,111,-69.0,236.0,-55.0,-27.0
54,6456,GIS-KY,67.6,6.1,9.92,6007,08/10,157,155,158,159,129,27,210.0,241.0,219.0,258.0
55,3167,大量,655.0,-36.0,-5.21,4318,08/10,184,197,198,150,176,209,19.0,-348.0,-2294.0,-711.0
56,2027,大成鋼,47.3,0.7,1.5,18613,08/10,27,34,-57,148,178,409,306.0,349.0,-4664.0,351.0
57,2359,所羅門,153.5,10.0,6.97,16271,08/10,160,150,136,137,217,328,172.0,-412.0,-332.0,-415.0
58,00708L,期元大S&P黃金正2,80.0,2.4,3.09,7247,08/10,64,67,113,133,-58,-137,-81.0,-179.0,-30.0,-288.0
59,8150,南茂,92.9,6.6,7.65,39296,08/10,24,-94,-55,132,-47,-334,-7.0,81.0,256.0,23.0
60,4931,新盛力,238.0,21.5,9.93,2759,08/10,39,12,113,131,230,210,-52.0,-321.0,-2518.0,-1384.0
61,8473,山林水,42.3,1.4,3.42,810,08/10,91,150,129,129,128,13,147.0,146.0,150.0,147.0
62,00663L,國泰臺灣加權正2,99.8,3.2,3.31,8936,08/10,116,134,152,124,-449,-352,-440.0,-436.0,602.0,-1138.0
63,00671R,富邦NASDAQ反1,2.4,-0.03,-1.23,3240,08/10,15,34,54,124,102,-57,-219.0,-709.0,435.0,-131.0
64,2049,上銀,387.0,0.0,0.0,9127,08/10,-24,52,52,124,155,188,-14.0,150.0,106.0,165.0
65,2354,鴻準,63.1,1.3,2.1,37585,08/10,22,26,128,122,177,185,-678.0,142.0,-61.0,124.0
66,1717,長興,70.0,3.8,5.74,13571,08/10,118,118,135,121,281,240,48.0,-136.0,384.0,147.0
67,3388,崇越電,73.1,0.5,0.69,412,08/10,18,36,90,117,-66,242,-1649.0,297.0,297.0,297.0
68,3211,順達,370.0,31.5,9.31,13177,08/10,57,-9,99,116,75,95,102.0,-137.0,-941.0,-477.0
69,4939,亞電,61.3,0.5,0.82,10472,08/10,144,112,142,116,160,433,475.0,216.0,493.0,-300.0
70,6426,統新,217.5,12.0,5.84,3781,08/10,19,97,106,116,108,114,88.0,-35.0,114.0,14.0
71,3714,富采,59.0,-0.4,-0.67,18854,08/10,-49,75,110,115,129,166,-275.0,132.0,204.0,107.0
72,3363,上詮,640.0,58.0,9.97,2870,08/10,-2,18,56,112,-21,-25,182.0,70.0,-1122.0,-1425.0
73,6269,台郡,65.9,-0.7,-1.05,9127,08/10,16,47,103,111,146,-10,192.0,118.0,-364.0,41.0
74,4958,臻鼎-KY,470.5,-2.5,-0.53,34195,08/10,-17,-30,-204,110,-22,122,-332.0,236.0,275.0,107.0
75,6147,頎邦,154.0,7.5,5.12,24437,08/10,-21,-12,-266,110,173,108,-516.0,290.0,278.0,278.0
76,8358,金居,346.0,-6.0,-1.7,37398,08/10,-663,-117,-28,110,142,-42,-797.0,-2804.0,-7321.0,-4228.0
77,6265,方土昶,55.8,0.4,0.72,6577,08/10,19,62,54,107,109,96,61.0,-476.0,134.0,-2354.0
78,00990A,主動元大AI新經濟,16.03,0.35,2.23,11990,08/10,-28,-36,-52,105,85,-250,17.0,115.0,,-11662.0
79,5009,榮剛,33.45,0.6,1.83,1720,08/10,0,7,107,105,367,803,765.0,721.0,698.0,718.0
80,00405A,主動富邦台灣龍耀,8.13,0.11,1.37,60081,08/10,-23,-131,-20,104,411,-157,,,,
81,3135,凌航,163.0,-5.0,-2.98,3350,08/10,-358,-30,11,94,116,189,,,,
82,00407A,主動凱基台灣,9.49,0.21,2.26,68853,08/10,-4,-23,50,92,84,200,,,,
83,8050,廣積,68.4,-0.6,-0.87,15550,08/10,53,76,64,92,90,96,97.0,95.0,79.0,51.0
84,8046,南電,1130.0,50.0,4.63,3375,08/10,95,99,106,91,16,-228,-213.0,-618.0,-2376.0,-979.0
85,8110,華東,46.2,0.9,1.99,7341,08/10,-58,-72,-113,91,161,315,-17.0,-4538.0,252.0,-6756.0
86,3081,聯亞,2535.0,230.0,9.98,3275,08/10,43,-15,84,90,98,149,27.0,-304.0,-25.0,-344.0
87,2465,麗臺,93.6,8.5,9.99,7060,08/10,28,26,32,89,20,73,82.0,97.0,97.0,97.0
88,4971,IET-KY,502.0,41.5,9.01,2714,08/10,26,22,86,89,92,91,97.0,-468.0,-443.0,-747.0
89,2328,廣宇,47.05,1.9,4.21,3204,08/10,-22,74,77,86,118,117,14.0,-167.0,-389.0,-777.0
90,00935,野村臺灣新科技50,56.7,1.7,3.09,13136,08/10,28,40,48,81,3,17,65.0,131.0,83.0,128.0
91,6239,力成,288.5,26.0,9.9,7916,08/10,25,14,37,80,149,70,76.0,-154.0,131.0,81.0
92,6257,矽格,207.5,8.0,4.01,6453,08/10,5,19,38,80,81,121,39.0,-37.0,30.0,-117.0
93,1326,台化,58.8,-0.1,-0.17,18904,08/10,9,13,-27,78,-122,178,398.0,-1117.0,-533.0,-307.0
94,3707,漢磊,62.3,2.2,3.66,2993,08/10,32,9,58,77,-49,-127,-249.0,46.0,-187.0,-2491.0
95,4510,高鋒,40.85,0.75,1.87,1264,08/10,17,50,71,77,97,-24,-69.0,-503.0,-467.0,-222.0
96,6209,今國光,74.0,-0.3,-0.4,5397,08/10,-15,-25,49,77,32,-81,14.0,-559.0,-11.0,-3686.0
97,4707,磐亞,31.95,0.05,0.16,4074,08/10,-14,-116,52,76,-354,-345,164.0,171.0,171.0,170.0
98,1608,華榮,35.75,0.8,2.29,9424,08/10,55,59,63,75,90,91,87.0,14.0,80.0,-53.0
99,3704,合勤控,50.4,4.55,9.92,10804,08/10,71,68,57,75,101,136,123.0,50.0,50.0,-28.0
100,2376,技嘉,349.5,5.5,1.6,6545,08/10,2,1,8,74,-226,-286,-137.0,-161.0,-41.0,-249.0
101,9938,百和,42.0,-0.1,-0.24,1320,08/10,-4,-8,-26,74,72,69,69.0,70.0,73.0,62.0
102,4503,金雨,27.15,-3.0,-9.95,296,08/10,-19,72,73,73,79,65,77.0,62.0,21.0,77.0
103,5291,邑昇,56.2,0.1,0.18,1900,08/10,53,65,65,73,68,62,45.0,27.0,76.0,75.0
104,3042,晶技,180.5,12.5,7.44,14147,08/10,-18,-32,-24,72,118,176,161.0,206.0,195.0,155.0
105,6274,台燿,1460.0,20.0,1.39,2326,08/10,-18,-42,-32,72,84,40,-486.0,-1370.0,-3545.0,-1896.0
106,6244,茂迪,24.1,1.0,4.33,2058,08/10,41,73,82,71,73,-13,-43.0,-466.0,91.0,-355.0
107,8271,宇瞻,235.5,0.0,0.0,6983,08/10,18,1,45,71,414,494,551.0,32.0,690.0,273.0
108,4991,環宇-KY,511.0,46.0,9.89,3610,08/10,16,16,32,70,-50,52,-140.0,-455.0,-4420.0,-447.0
109,2451,創見,295.5,-1.5,-0.51,6233,08/10,-9,44,27,68,30,287,445.0,397.0,586.0,422.0
110,3048,益登,57.3,-0.2,-0.35,3389,08/10,-20,17,-5,68,64,104,54.0,41.0,61.0,-110.0
111,5347,世界,157.5,14.0,9.76,24975,08/10,68,60,43,68,174,264,72.0,-106.0,-152.0,182.0
112,4743,合一,45.45,-0.15,-0.33,864,08/10,1,0,70,67,5,-15,-53.0,-129.0,-52.0,-41.0
113,2312,金寶,32.5,1.2,3.83,13477,08/10,95,78,45,66,-652,-962,-55.0,154.0,293.0,78.0
114,8299,群聯,2040.0,20.0,0.99,4455,08/10,-9,-32,55,65,3,70,-70.0,-73.0,-4.0,-361.0
115,9921,巨大,101.5,9.1,9.85,9853,08/10,21,58,67,64,59,212,200.0,169.0,219.0,63.0
116,2646,星宇航空,20.75,-0.55,-2.58,11938,08/10,63,63,63,63,61,58,61.0,72.0,82.0,70.0
117,4566,時碩工業,74.8,-1.5,-1.97,11482,08/10,20,55,54,63,52,106,35.0,106.0,78.0,98.0
118,6834,天二科技,96.6,8.7,9.9,4557,08/10,4,6,9,63,43,-362,125.0,126.0,127.0,131.0
119,6206,飛捷,158.0,14.0,9.72,7020,08/10,42,52,51,61,66,69,42.0,56.0,44.0,47.0
120,6672,騰輝電子-KY,251.5,22.5,9.83,6390,08/10,55,53,56,60,45,-11,-850.0,-90.0,37.0,70.0
121,4722,國精化,215.5,-16.5,-7.11,1831,08/10,-13,28,37,59,78,38,-54.0,-201.0,-10.0,-708.0
122,0056,元大高股息,52.45,1.4,2.74,67919,08/10,33,30,-23,58,163,141,-44.0,100.0,-101.0,-186.0
123,8422,可寧衛*,26.8,0.5,1.9,6104,08/10,64,53,57,57,82,89,122.0,-1171.0,-69.0,-14472.0
124,6153,嘉聯益,16.6,0.2,1.22,2603,08/10,6,30,43,56,77,-47,-95.0,-279.0,-671.0,-809.0
125,6994,富威電力,36.95,0.85,2.35,522,08/10,-9,40,52,56,57,58,39.0,66.0,69.0,-21.0
126,4716,大立,17.3,0.65,3.9,675,08/10,55,14,-9,54,5,-142,30.0,-198.0,73.0,-174.0
127,5243,乙盛-KY,88.7,1.6,1.84,1254,08/10,30,31,43,54,60,46,31.0,17.0,-20.0,27.0
128,2606,裕民,66.8,-0.7,-1.04,3575,08/10,38,52,52,53,52,25,46.0,-339.0,-189.0,-116.0
129,5392,能率,47.1,1.05,2.28,2808,08/10,0,-4,6,53,66,-45,39.0,-18.0,-290.0,-121.0
130,6243,迅杰,45.7,-2.2,-4.59,2478,08/10,-57,-17,57,53,81,224,227.0,222.0,213.0,198.0
131,3645,達邁,72.1,3.7,5.41,1337,08/10,37,47,3,52,64,77,-67.0,-40.0,-270.0,23.0
132,8112,至上,92.4,1.2,1.32,16947,08/10,142,65,-540,52,-697,1896,1787.0,1672.0,1803.0,1380.0
133,3088,艾訊,146.0,9.5,6.96,3032,08/10,57,106,66,51,171,504,335.0,520.0,520.0,515.0
134,6967,汎瑋材料,69.3,1.2,1.76,11,08/10,1,5,51,51,48,93,92.0,91.0,,89.0
135,9103,美德醫療-DR,5.28,0.0,0.0,691,08/10,-22,29,-70,50,-248,93,98.0,-1316.0,21.0,93.0
136,6148,驊宏資,28.6,0.55,1.96,196,08/10,19,11,-17,49,62,76,83.0,51.0,-545.0,-81.0
137,6533,晶心科,250.0,-6.0,-2.34,6134,08/10,14,62,54,49,82,77,67.0,79.0,1.0,72.0
138,3231,緯創,193.0,9.5,5.18,69636,08/10,-186,-126,-373,48,-102,1040,641.0,149.0,-651.0,-654.0
139,8131,福懋科,64.6,1.9,3.03,4019,08/10,-4,28,-3,48,35,110,62.0,-279.0,109.0,-661.0
140,00675L,富邦臺灣加權正2,301.8,9.8,3.36,1793,08/10,32,38,2,46,-103,-50,-280.0,-496.0,-2307.0,-935.0
141,4979,華星光,536.0,48.0,9.84,9419,08/10,40,51,10,46,-390,236,-156.0,-856.0,22.0,-2095.0
142,5340,建榮,73.0,2.7,3.84,3926,08/10,29,28,27,46,2,-10,-44.0,-263.0,-5.0,-283.0
143,2421,建準,149.5,-2.0,-1.32,4899,08/10,-2,23,47,45,44,68,34.0,68.0,-70.0,-27.0
144,8421,旭源,14.35,-0.95,-6.21,454,08/10,47,47,47,45,47,47,47.0,47.0,47.0,47.0
145,1409,新纖,24.75,2.25,10.0,6301,08/10,43,41,23,44,12,-165,115.0,27.0,119.0,19.0
146,4526,東台,30.4,0.45,1.5,971,08/10,0,12,11,44,93,61,40.0,-185.0,-1402.0,-224.0
147,4906,正文,35.6,1.65,4.86,4831,08/10,17,5,10,44,38,31,-1473.0,-18.0,-259.0,-27.0
148,2340,台亞,31.9,0.15,0.47,4830,08/10,4,-3,-20,43,13,12,-16.0,-214.0,8.0,-381.0
149,8027,鈦昇,182.0,10.0,5.81,2013,08/10,31,34,38,43,-76,-164,-193.0,-211.0,-320.0,-326.0
150,1909,榮成,10.15,0.15,1.5,3066,08/10,42,-8,12,42,15,10,41.0,38.0,-27.0,35.0
151,2059,川湖,11905.0,795.0,7.16,1017,08/10,9,9,17,42,44,47,45.0,44.0,19.0,37.0
152,5309,系統電,55.8,3.8,7.31,4087,08/10,32,28,25,42,19,-3,-88.0,-200.0,-4250.0,-2060.0
153,2236,百達-KY,137.0,6.0,4.58,929,08/10,40,40,40,41,43,-45,-342.0,35.0,-2.0,42.0
154,3594,磐儀,60.0,0.0,0.0,4037,08/10,23,32,36,41,24,51,60.0,63.0,61.0,63.0
155,4576,大銀微系統,226.5,8.5,3.9,3149,08/10,25,23,40,41,41,58,-232.0,30.0,-31.0,12.0
156,4915,致伸,60.7,1.2,2.02,2207,08/10,-35,-45,28,41,46,80,64.0,73.0,59.0,72.0
157,9105,泰金寶-DR,8.28,0.2,2.48,11923,08/10,117,66,64,41,-38,-288,529.0,501.0,255.0,453.0
158,3026,禾伸堂,588.0,53.0,9.91,1251,08/10,11,-6,88,40,97,-296,-1038.0,211.0,218.0,209.0
159,6215,和椿,102.5,3.5,3.54,1688,08/10,19,26,32,40,86,98,-164.0,-317.0,-1771.0,-295.0
160,8070,長華*,48.8,1.45,3.06,2060,08/10,2,7,36,40,48,51,36.0,-14.0,4.0,38.0
161,1714,和桐,16.65,0.9,5.71,35835,08/10,-7,-11,54,38,41,-363,106.0,101.0,80.0,106.0
162,4977,眾達-KY,144.5,11.0,8.24,3104,08/10,12,15,13,38,29,41,-27.0,-110.0,-65.0,-241.0
163,6706,惠特,115.0,6.0,5.5,2605,08/10,-16,-17,-13,38,29,45,-246.0,-360.0,-150.0,-1032.0
164,2801,彰銀,23.2,0.05,0.22,15481,08/10,-1,-20,31,37,-21,-36,20.0,7.0,-32.0,-22.0
165,3702,大聯大,130.0,7.5,6.12,11702,08/10,7,3,-1,37,-95,-2365,-311.0,89.0,138.0,110.0
166,4739,康普,87.0,2.8,3.33,2562,08/10,-3,-3,15,37,21,-49,7.0,38.0,75.0,72.0
167,6187,萬潤,1090.0,-40.0,-3.54,4091,08/10,4,1,24,37,16,15,24.0,-57.0,-84.0,-47.0
168,8234,新漢,73.8,3.8,5.43,2487,08/10,19,34,31,37,-3,0,-45.0,-6.0,-676.0,-54.0
169,2637,慧洋-KY,88.1,0.2,0.23,2143,08/10,21,28,6,36,-11,25,45.0,-76.0,-307.0,-208.0
170,2030,彰源,20.45,1.85,9.95,8911,08/10,35,35,35,35,36,35,15.0,-19.0,36.0,36.0
171,5225,東科-KY,66.7,-7.4,-9.99,1812,08/10,35,35,35,35,35,32,29.0,27.0,-96.0,-3.0
172,6538,倉和,145.5,0.5,0.34,1228,08/10,-11,-101,-119,35,601,558,623.0,627.0,609.0,628.0
173,4961,天鈺,174.0,1.5,0.87,974,08/10,31,35,34,34,38,36,34.0,28.0,28.0,27.0
174,8064,東捷,101.0,-2.0,-1.94,4656,08/10,-6,-15,-18,34,16,39,-224.0,-116.0,-204.0,-312.0
175,6743,安普新,25.95,1.0,4.01,262,08/10,0,0,0,33,33,33,26.0,25.0,33.0,30.0
176,8096,擎亞,123.0,-8.5,-6.46,12287,08/10,-13,-21,-19,33,-7,-292,-23.0,-281.0,-111.0,27.0
177,00712,復華富時不動產,8.86,0.1,1.14,13690,08/10,-17,28,32,32,47,41,31.0,41.0,-1529.0,41.0
178,3034,聯詠,544.0,2.0,0.37,3005,08/10,1,22,32,31,31,54,25.0,40.0,43.0,21.0
179,00670L,富邦NASDAQ正2,205.55,4.9,2.44,700,08/10,3,10,9,30,9,16,-76.0,-296.0,-794.0,-307.0
180,1310,台苯,8.08,0.11,1.38,4122,08/10,-3,-10,-7,30,-767,-27,79.0,91.0,69.0,90.0
181,2006,東和鋼鐵,85.9,-2.6,-2.94,3235,08/10,-12,5,29,30,35,36,25.0,33.0,32.0,34.0
182,3016,嘉晶,107.0,9.0,9.18,5798,08/10,27,-7,-38,30,-3,126,-1147.0,50.0,200.0,-162.0
183,3374,精材,337.0,30.5,9.95,5515,08/10,64,59,63,30,-311,-210,-775.0,162.0,-381.0,170.0
184,3416,融程電,196.0,5.0,2.62,1084,08/10,-1,24,24,30,26,-8,22.0,31.0,30.0,29.0
185,4541,晟田,65.4,-0.5,-0.76,1786,08/10,20,35,23,30,-68,31,74.0,78.0,-128.0,70.0
186,3550,聯穎,23.7,-0.85,-3.46,5180,08/10,13,26,26,29,26,-67,-7.0,-229.0,15.0,-64.0
187,3543,州巧,37.75,1.75,4.86,2316,08/10,-18,-34,56,28,140,134,144.0,138.0,-1300.0,79.0
188,009804,聯邦台精彩50,21.91,0.41,1.91,1432,08/10,22,31,-12,27,32,32,32.0,32.0,32.0,32.0
189,1597,直得,149.0,8.0,5.67,3032,08/10,3,12,12,27,26,10,-158.0,37.0,-283.0,39.0
190,6617,共信-KY,105.5,9.2,9.55,1965,08/10,21,27,27,27,26,7,27.0,27.0,,27.0
191,1711,永光,38.05,3.45,9.97,2800,08/10,21,20,18,26,37,-198,-1465.0,-731.0,106.0,92.0
192,3498,陽程,125.0,8.5,7.3,2039,08/10,13,11,20,26,37,-51,-5.0,-31.0,-40.0,-55.0
193,3518,柏騰,28.25,0.1,0.36,1481,08/10,9,25,27,26,40,-3,1.0,56.0,-15.0,23.0
194,3591,艾笛森,21.7,0.5,2.36,544,08/10,10,10,10,26,27,25,21.0,33.0,27.0,33.0
195,2031,新光鋼,46.5,1.5,3.33,7450,08/10,4,30,32,25,29,30,35.0,27.0,6.0,27.0
196,2034,允強,20.35,0.25,1.24,2793,08/10,-17,25,25,25,26,28,20.0,-4.0,-98.0,-13.0
197,3264,欣銓,222.5,15.0,7.23,15863,08/10,16,15,29,25,36,114,25.0,-344.0,-79.0,-910.0
198,5608,四維航,14.1,0.85,6.42,2789,08/10,25,25,25,25,29,103,103.0,-98.0,82.0,-190.0
199,6126,信音,30.75,-1.0,-3.15,1432,08/10,-20,-20,-20,25,2,-42,44.0,-198.0,27.0,20.0
200,2417,圓剛,44.55,1.6,3.73,1840,08/10,4,25,21,24,22,23,-60.0,13.0,-95.0,-4.0
201,6125,廣運,50.0,0.6,1.21,587,08/10,14,16,24,24,0,-3,-52.0,-30.0,-871.0,-187.0
202,2355,敬鵬,42.05,1.6,3.96,2829,08/10,4,-13,1,23,24,39,-31.0,-63.0,28.0,10.0
203,2356,英業達,66.0,2.0,3.12,18620,08/10,12,-20,-34,23,325,597,344.0,114.0,-358.0,119.0
204,3617,碩天,234.0,2.0,0.86,344,08/10,14,22,23,23,23,25,29.0,24.0,14.0,19.0
205,5202,力新,12.35,0.1,0.82,142,08/10,8,8,8,23,14,4,24.0,24.0,23.0,23.0
206,6716,應廣,105.0,9.3,9.72,330,08/10,23,23,23,23,22,21,13.0,25.0,25.0,25.0
207,6781,AES-KY,1195.0,50.0,4.37,1873,08/10,15,20,18,23,20,23,6.0,15.0,-199.0,-4.0
208,3406,玉晶光,546.0,0.0,0.0,3356,08/10,3,2,10,22,30,30,31.0,53.0,-17.0,15.0
209,6278,台表科,171.5,15.5,9.94,7037,08/10,-171,-173,-14,22,16,62,-192.0,40.0,48.0,17.0
210,00988A,主動統一全球創新,16.67,0.28,1.71,31408,08/10,2,-17,-13,21,176,-460,-865.0,234.0,,253.0
211,2032,新鋼,17.85,0.9,5.31,2049,08/10,13,16,21,21,21,21,21.0,19.0,10.0,19.0
212,2834,臺企銀,16.5,0.0,0.0,27114,08/10,-20,-78,-14,21,-42,7,5.0,19.0,-23.0,-12.0
213,3114,好德,37.5,-1.3,-3.35,1647,08/10,-40,18,21,21,21,18,21.0,21.0,21.0,21.0
214,3131,弘塑,2470.0,85.0,3.56,708,08/10,6,12,21,21,21,4,6.0,20.0,,20.0
215,3701,大眾控,41.15,-1.4,-3.29,1170,08/10,0,-11,3,21,27,63,13.0,-154.0,61.0,-898.0
216,6186,新潤,35.95,-0.1,-0.28,650,08/10,0,-12,21,21,21,21,21.0,19.0,-114.0,21.0
217,6530,創威,82.5,7.5,10.0,1317,08/10,10,4,16,21,24,27,-86.0,9.0,-12.0,-29.0
218,6548,長科*,75.7,3.3,4.56,3349,08/10,9,7,13,21,54,60,101.0,94.0,106.0,68.0
219,9958,世紀鋼,116.0,2.5,2.2,2267,08/10,14,19,23,21,28,-34,10.0,-9.0,28.0,-59.0
220,1402,遠東新,27.25,-0.25,-0.91,18017,08/10,-1,-1,2,20,6,40,26.0,-31.0,-75.0,-25.0
221,2101,南港,34.3,-1.2,-3.38,3406,08/10,21,21,21,20,7,8,22.0,19.0,-168.0,-1.0
222,2308,台達電,1815.0,165.0,10.0,10318,08/10,23,20,24,20,26,39,-21.0,-661.0,-679.0,-687.0
223,2329,華泰,44.85,0.85,1.93,2144,08/10,-11,0,-7,20,-22,41,-185.0,-35.0,-856.0,-544.0
224,2388,威盛,80.7,2.8,3.59,5208,08/10,-50,-82,-136,20,65,75,-90.0,163.0,101.0,106.0
225,2812,台中銀,18.7,0.05,0.27,14205,08/10,0,-9,0,20,13,20,20.0,19.0,20.0,9.0
226,3443,創意,4530.0,-15.0,-0.33,2048,08/10,1,3,7,20,41,41,-69.0,-112.0,-60.0,-142.0
