代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1568,倉佑,38.0,0.0,0.0,06/11,10,1066,4.38,1.03,0,0,0.0,0.0,1,1,0.32,0.0,8,474,6.71,0.46
2450,神腦,30.85,0.05,0.16,06/11,10,865,15.5,0.33,0,0,0.0,0.0,-2,-11,-2.44,0.0,10,862,15.4,0.33
2867,三商壽,8.19,0.03,0.37,06/11,10,78966,36.6,1.34,0,0,0.0,0.0,14,24742,9.72,0.42,10,98511,45.7,1.67
3036,文曄,232.5,-7.0,-2.92,06/11,10,55400,32.7,4.37,-15,-69028,-31.4,-5.44,1,61,0.24,0.0,1,1068,4.24,0.08
8341,日友,81.0,-0.3,-0.37,06/11,10,969,22.3,0.75,0,0,0.0,0.0,2,8,0.67,0.01,10,977,22.5,0.75
2303,聯電,125.0,6.5,5.49,06/11,9,483929,15.1,3.85,-16,-966430,-18.2,-7.68,3,18036,1.66,0.14,-4,-154752,-11.0,-1.23
2897,王道銀行,10.5,0.1,0.96,06/11,9,33892,45.0,1.21,0,0,0.0,0.0,1,66,0.97,0.0,9,31579,42.0,1.13
3516,亞帝歐,25.0,1.5,6.38,06/11,9,206,10.6,0.35,0,0,0.0,0.0,2,0,0.06,0.0,9,210,10.8,0.35
3702,大聯大,108.5,-0.5,-0.46,06/11,9,68514,46.9,4.07,-15,-52321,-24.2,-3.11,-1,-69,-0.38,0.0,2,2532,8.31,0.15
3703,欣陸,21.8,0.0,0.0,06/11,9,3376,21.6,0.41,0,0,0.0,0.0,-8,-493,-3.48,-0.06,2,455,11.0,0.06
5347,世界,161.5,9.0,5.9,06/11,9,66733,20.6,3.57,-9,-58265,-18.0,-3.12,-2,-790,-1.31,-0.04,1,9260,26.2,0.5
5478,智冠,103.5,-1.5,-1.43,06/11,9,567,16.5,0.36,0,0,0.0,0.0,-1,-6,-0.83,0.0,9,568,16.5,0.36
5511,德昌,76.0,1.5,2.01,06/11,9,392,20.8,0.35,0,0,0.0,0.0,-1,-3,-0.55,0.0,9,387,20.5,0.34
7750,新代,2090.0,-45.0,-2.11,06/11,9,771,22.7,1.07,0,0,0.0,0.0,-6,-21,-1.4,-0.03,4,156,13.6,0.22
9911,櫻花,84.7,-0.5,-0.59,06/11,9,1356,29.7,0.61,0,0,0.0,0.0,2,18,1.83,0.01,9,1408,30.8,0.63
1215,卜蜂,117.5,-0.5,-0.42,06/11,8,7909,22.9,2.68,-14,-14798,-26.9,-5.02,2,12,0.17,0.0,-1,-346,-10.7,-0.12
2404,漢唐,1195.0,45.0,3.91,06/11,8,7614,19.3,4.0,-8,-7665,-19.4,-4.02,1,62,1.26,0.03,-1,-229,-4.69,-0.12
3528,安馳,117.0,-6.0,-4.88,06/11,8,321,4.97,0.48,0,0,0.0,0.0,2,3,0.25,0.0,8,329,5.1,0.49
4107,邦特,117.0,1.5,1.3,06/11,8,164,22.4,0.24,0,0,0.0,0.0,0,0,0.0,0.0,8,164,22.4,0.24
4953,緯軟,134.5,-3.0,-2.18,06/11,8,2062,12.3,2.82,0,0,0.0,0.0,-3,-98,-2.57,-0.13,12,2391,11.5,3.27
6239,力成,333.0,30.0,9.9,06/11,8,23694,18.2,3.12,-11,-41486,-16.9,-5.46,1,1063,6.1,0.14,-10,-21103,-13.1,-2.78
6261,久元,94.5,-0.3,-0.32,06/11,8,5264,19.6,4.1,0,0,0.0,0.0,-5,-2451,-17.9,-1.91,2,1474,24.6,1.15
6278,台表科,192.0,4.0,2.13,06/11,8,14659,14.9,5.01,-9,-11145,-10.1,-3.81,1,214,1.61,0.07,2,1879,6.44,0.64
8240,華宏,54.9,-0.7,-1.26,06/11,8,816,14.1,0.82,0,0,0.0,0.0,-12,-84,-0.67,-0.08,8,761,13.1,0.76
00694B,富邦美債1-3,41.73,0.1,0.24,06/11,7,790,40.4,2.07,0,0,0.0,0.0,1,2,1.98,0.01,4,217,14.1,0.57
2501,國建,25.75,-0.85,-3.2,06/11,7,16492,23.9,1.42,0,0,0.0,0.0,2,54,0.12,0.0,7,16506,23.9,1.42
2613,中櫃,21.95,0.0,0.0,06/11,7,338,13.4,0.23,0,0,0.0,0.0,1,1,0.39,0.0,7,340,13.5,0.23
2636,台驊控股,70.8,0.5,0.71,06/11,7,1117,29.6,0.79,0,0,0.0,0.0,2,39,4.54,0.03,7,1191,31.5,0.84
2727,王品,244.0,0.5,0.21,06/11,7,1362,31.2,1.64,0,0,0.0,0.0,1,3,0.62,0.0,7,1386,31.8,1.67
3004,豐達科,132.0,0.5,0.38,06/11,7,832,12.9,1.29,0,0,0.0,0.0,-1,-11,-2.05,-0.02,7,881,13.7,1.37
3026,禾伸堂,695.0,53.0,8.26,06/11,7,2806,20.3,1.69,2,169,2.69,0.1,-8,-760,-4.45,-0.46,7,2392,17.3,1.44
3045,台灣大,119.0,1.0,0.85,06/11,7,35120,36.9,0.94,5,1265,1.71,0.03,-1,-11,-0.06,0.0,9,47185,36.6,1.27
4590,富田-創,75.3,0.8,1.07,06/11,7,273,20.4,0.5,0,0,0.0,0.0,-1,0,-0.15,0.0,7,268,20.0,0.49
5410,國眾,44.15,4.0,9.96,06/11,7,3419,24.2,3.7,0,0,0.0,0.0,-2,-68,-0.93,-0.07,7,3351,23.7,3.63
6657,華安,32.95,-2.05,-5.86,06/11,7,402,11.2,0.45,0,0,0.0,0.0,-2,-2,-0.15,0.0,7,400,11.2,0.45
8016,矽創,286.5,0.0,0.0,06/11,7,1977,18.1,1.65,9,368,2.12,0.31,-2,-15,-0.51,-0.01,7,2176,19.9,1.81
8415,大國鋼,35.1,0.05,0.14,06/11,7,1180,29.8,0.11,0,0,0.0,0.0,-7,-703,-17.8,-0.07,1,166,35.6,0.02
00714,群益道瓊美國地產,21.96,0.09,0.41,06/11,6,649,52.0,2.94,0,0,0.0,0.0,-4,-243,-25.6,-1.1,8,444,24.3,2.01
009811,統一美國50,12.57,-0.05,-0.4,06/11,6,1356,7.08,0.48,0,0,0.0,0.0,20,16607,31.4,5.88,23,24466,39.2,8.66
1216,統一,75.6,1.2,1.61,06/11,6,15092,18.1,0.27,1,325,2.23,0.01,2,1297,4.15,0.02,6,18946,22.8,0.33
1734,杏輝,31.1,-0.2,-0.64,06/11,6,435,18.7,0.23,0,0,0.0,0.0,1,1,0.44,0.0,6,433,18.6,0.23
2316,楠梓電,153.5,-3.5,-2.23,06/11,6,2824,7.92,1.55,0,0,0.0,0.0,-2,-164,-1.77,-0.09,5,2674,8.06,1.46
2423,固緯,73.5,-0.5,-0.68,06/11,6,135,8.89,0.09,0,0,0.0,0.0,-1,-6,-2.8,0.0,-1,-2,-0.75,0.0
2492,華新科,417.5,10.0,2.45,06/11,6,6441,26.4,1.33,3,129,0.95,0.03,-4,-1252,-7.41,-0.26,6,6800,27.8,1.4
3441,聯一光,71.5,6.5,10.0,06/11,6,2633,5.84,6.58,0,0,0.0,0.0,1,34,0.16,0.09,6,2681,5.94,6.7
3546,宇峻,83.8,1.1,1.33,06/11,6,425,14.6,0.73,0,0,0.0,0.0,3,12,0.64,0.02,6,421,14.5,0.72
5904,寶雅,625.0,23.0,3.82,06/11,6,1019,26.8,0.96,3,85,3.63,0.08,1,69,9.25,0.06,6,1222,32.1,1.15
6116,彩晶,14.2,-0.2,-1.39,06/11,6,29594,13.8,1.04,0,0,0.0,0.0,1,510,1.52,0.02,6,33301,15.5,1.16
6174,安碁,51.7,4.7,10.0,06/11,6,2545,7.96,5.09,0,0,0.0,0.0,1,12,0.15,0.02,1,1891,22.9,3.78
6491,晶碩,323.5,-2.5,-0.77,06/11,6,1393,44.8,1.79,0,0,0.0,0.0,-1,-23,-4.63,-0.03,6,1359,43.7,1.74
6625,必應,77.7,2.7,3.6,06/11,6,183,9.47,0.32,0,0,0.0,0.0,2,11,0.97,0.02,6,197,10.2,0.34
7760,享溫馨,32.0,0.0,0.0,06/11,6,56,12.1,0.08,0,0,0.0,0.0,-10,-154,-14.7,-0.23,-1,-10,-18.6,-0.01
8050,廣積,58.5,1.7,2.99,06/11,6,1449,14.2,0.71,0,0,0.0,0.0,1,2,0.16,0.0,6,1429,14.0,0.7
8070,長華*,58.8,1.2,2.08,06/11,6,27806,18.8,3.83,-19,-41795,-14.9,-5.76,-2,-108,-0.35,-0.01,2,768,2.5,0.11
8227,巨有科技,173.5,-1.5,-0.86,06/11,6,1091,11.9,2.76,0,0,0.0,0.0,-2,-188,-4.67,-0.48,3,694,14.3,1.75
8908,欣雄,41.85,0.25,0.6,06/11,6,297,25.2,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,297,25.2,0.09
00661,元大日經225,82.85,0.4,0.49,06/11,5,732,47.8,3.13,0,0,0.0,0.0,-3,-365,-49.8,-1.56,5,676,44.2,2.89
00700,富邦恒生國企,16.57,-0.08,-0.48,06/11,5,349,38.1,0.97,0,0,0.0,0.0,2,34,8.22,0.09,5,450,49.2,1.25
00717,富邦美國特別股,14.91,0.05,0.34,06/11,5,333,55.7,0.26,0,0,0.0,0.0,-1,-57,-25.3,-0.04,46,11494,83.1,8.97
00882,中信中國高股息,15.88,0.12,0.76,06/11,5,2418,3.77,0.12,0,0,0.0,0.0,4,27498,48.8,1.36,4,29784,52.9,1.47
00908,富邦入息REITs+,15.0,0.16,1.08,06/11,5,788,59.2,2.13,0,0,0.0,0.0,1,56,43.4,0.15,5,298,22.3,0.81
1313,聯成,11.05,0.0,0.0,06/11,5,2931,13.1,0.22,0,0,0.0,0.0,1,12,0.45,0.0,5,2935,13.2,0.22
1530,亞崴,30.35,-1.25,-3.96,06/11,5,104,10.6,0.11,0,0,0.0,0.0,1,6,2.32,0.01,5,114,11.6,0.12
1597,直得,143.5,-4.0,-2.71,06/11,5,3284,24.0,3.68,0,0,0.0,0.0,-2,-349,-5.19,-0.39,5,2889,21.1,3.24
1702,南僑,31.35,-0.1,-0.32,06/11,5,358,20.2,0.12,0,0,0.0,0.0,1,8,2.89,0.0,5,357,20.2,0.12
1909,榮成,9.75,-0.05,-0.51,06/11,5,5469,21.6,0.41,0,0,0.0,0.0,2,214,2.1,0.02,5,5619,22.2,0.42
2241,艾姆勒,40.05,-1.5,-3.61,06/11,5,4015,11.2,3.84,0,0,0.0,0.0,1,1,0.02,0.0,5,4010,11.2,3.83
2413,環科,57.5,-2.1,-3.52,06/11,5,8310,15.8,6.53,0,0,0.0,0.0,-1,-40,-0.22,-0.03,5,8309,15.8,6.52
2476,鉅祥,119.0,0.5,0.42,06/11,5,3856,17.0,1.77,0,0,0.0,0.0,1,18,0.53,0.01,5,3800,16.7,1.74
2548,華固,104.0,-1.5,-1.42,06/11,5,4035,14.5,1.26,-3,-753,-4.0,-0.24,9,1284,2.26,0.4,-1,-39,-0.66,-0.01
2915,潤泰全,49.15,0.0,0.0,06/11,5,3549,20.9,0.32,0,0,0.0,0.0,2,126,1.58,0.01,5,3683,21.7,0.33
3152,璟德,201.0,-5.5,-2.66,06/11,5,2218,22.4,3.21,0,0,0.0,0.0,3,156,1.87,0.23,5,2339,23.6,3.39
3529,力旺,3015.0,35.0,1.17,06/11,5,421,13.8,0.56,1,76,15.9,0.1,1,8,1.62,0.01,1,101,21.3,0.14
3535,晶彩科,124.0,1.0,0.81,06/11,5,600,8.28,0.76,0,0,0.0,0.0,-2,-4,-0.17,-0.01,5,623,8.59,0.79
3581,博磊,143.0,8.0,5.93,06/11,5,505,13.3,0.99,0,0,0.0,0.0,3,90,3.62,0.18,5,591,15.6,1.16
4908,前鼎,192.5,-7.5,-3.75,06/11,5,2020,20.9,2.58,0,0,0.0,0.0,-2,-35,-0.67,-0.04,5,2091,21.6,2.67
5278,尚凡*,24.5,0.7,2.94,06/11,5,264,14.5,0.09,0,0,0.0,0.0,-2,-1,-0.13,0.0,5,264,14.4,0.09
5302,太欣,11.0,0.2,1.85,06/11,5,492,14.7,0.31,0,0,0.0,0.0,0,0,0.0,0.0,5,491,14.7,0.31
5471,松翰,51.7,3.25,6.71,06/11,5,1605,15.0,0.96,0,0,0.0,0.0,1,7,0.17,0.0,5,1504,14.0,0.9
5701,劍湖山,4.49,-0.49,-9.84,06/11,5,70,0.51,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,69,0.51,0.05
6237,驊訊,43.35,-0.65,-1.48,06/11,5,786,14.4,0.99,0,0,0.0,0.0,-6,-112,-1.19,-0.14,5,699,12.9,0.88
6568,宏觀,175.0,4.0,2.34,06/11,5,243,10.1,0.79,0,0,0.0,0.0,-6,-370,-13.8,-1.2,1,20,5.13,0.06
6741,91APP*-KY,61.1,-0.8,-1.29,06/11,5,486,22.6,0.4,0,0,0.0,0.0,-3,0,-0.02,0.0,5,477,22.2,0.4
6792,詠業,65.2,-0.8,-1.21,06/11,5,111,15.7,0.23,0,0,0.0,0.0,0,0,0.0,0.0,5,110,15.6,0.23
7751,竑騰,1320.0,-70.0,-5.04,06/11,5,365,18.7,1.36,-2,-65,-7.92,-0.24,-3,-28,-2.51,-0.11,5,177,9.08,0.66
8114,振樺電,208.0,5.5,2.72,06/11,5,1140,16.9,1.49,0,0,0.0,0.0,1,42,2.89,0.06,3,862,17.4,1.13
8182,加高,54.5,4.9,9.88,06/11,5,1740,3.27,1.63,0,0,0.0,0.0,5,150,0.28,0.14,5,1890,3.56,1.77
8358,金居,540.0,-15.0,-2.7,06/11,5,2284,16.7,0.9,-1,-146,-4.41,-0.06,-11,-3799,-2.98,-1.5,5,1064,7.78,0.42
8473,山林水,52.0,1.7,3.38,06/11,5,2663,14.2,1.47,0,0,0.0,0.0,-1,-4,-0.09,0.0,5,2654,14.2,1.46
9935,慶豐富,19.2,0.3,1.59,06/11,5,489,26.8,0.28,0,0,0.0,0.0,1,1,0.17,0.0,5,473,25.9,0.27
00663L,國泰臺灣加權正2,96.65,-1.0,-1.02,06/11,4,1784,2.12,1.18,0,0,0.0,0.0,-2,-7824,-17.4,-5.19,-2,-7019,-15.6,-4.66
00686R,群益臺灣加權反1,1.07,0.0,0.0,06/11,4,49,0.1,0.03,0,0,0.0,0.0,-2,-2073,-10.3,-1.11,-2,-2041,-10.1,-1.1
00939,統一台灣高息動能,20.72,0.01,0.05,06/11,4,6870,23.6,0.56,0,0,0.0,0.0,-1,-529,-7.5,-0.04,49,267702,56.2,21.9
00941,中信上游半導體,25.89,0.19,0.74,06/11,4,1260,13.1,0.28,0,0,0.0,0.0,20,10684,25.0,2.42,19,18147,44.7,4.1
1540,喬福,21.55,0.0,0.0,06/11,4,132,10.7,0.15,0,0,0.0,0.0,2,2,0.32,0.0,4,134,10.8,0.16
1618,合機,42.15,-1.25,-2.88,06/11,4,1061,7.24,0.55,0,0,0.0,0.0,3,219,1.67,0.11,4,1244,8.49,0.65
2006,東和鋼鐵,67.1,0.5,0.75,06/11,4,2679,25.2,0.37,1,23,0.97,0.0,2,66,1.33,0.01,4,2751,25.9,0.38
2015,豐興,62.2,0.3,0.48,06/11,4,312,18.5,0.05,0,0,0.0,0.0,1,14,4.21,0.0,4,346,20.5,0.06
2025,千興,13.9,-0.55,-3.81,06/11,4,444,4.2,0.26,0,0,0.0,0.0,2,4,0.1,0.0,2,406,10.3,0.24
2247,汎德永業,236.0,5.0,2.16,06/11,4,99,16.9,0.12,0,0,0.0,0.0,1,5,2.48,0.01,4,108,18.5,0.13
2248,華勝-KY,55.4,-1.0,-1.77,06/11,4,48,14.5,0.1,0,0,0.0,0.0,-2,-2,-1.21,0.0,4,46,13.9,0.1
2351,順德,180.0,5.0,2.86,06/11,4,4415,18.0,2.42,3,1113,5.67,0.61,1,18,0.39,0.01,4,4902,20.0,2.69
2364,倫飛,68.0,-0.6,-0.87,06/11,4,203,9.77,0.39,0,0,0.0,0.0,-2,-36,-3.74,-0.07,-1,-20,-4.81,-0.04
2377,微星,133.5,1.5,1.14,06/11,4,3160,3.5,0.37,11,1377,0.31,0.16,1,46,0.31,0.01,3,3086,5.03,0.37
2395,研華,464.0,-1.5,-0.32,06/11,4,628,3.98,0.07,-1,-253,-6.04,-0.03,1,52,1.24,0.01,-1,-46,-1.11,-0.01
2397,友通,62.2,0.0,0.0,06/11,4,513,16.6,0.45,0,0,0.0,0.0,1,3,0.61,0.0,4,513,16.6,0.45
2405,輔信,18.25,-0.35,-1.88,06/11,4,3782,13.5,1.1,0,0,0.0,0.0,2,6,0.05,0.0,4,3781,13.5,1.1
2451,創見,292.0,-1.0,-0.34,06/11,4,8245,23.9,1.91,-8,-21050,-25.4,-4.88,-2,-50,-0.32,-0.01,-5,-10064,-22.1,-2.33
2748,雲品,40.05,0.45,1.14,06/11,4,113,19.5,0.11,0,0,0.0,0.0,2,6,2.28,0.01,4,116,20.0,0.11
2753,八方雲集,186.0,0.5,0.27,06/11,4,761,43.3,1.14,0,0,0.0,0.0,2,18,2.11,0.03,4,771,43.9,1.16
2762,世界健身-KY,89.9,0.9,1.01,06/11,4,339,34.5,0.3,0,0,0.0,0.0,2,8,1.33,0.01,4,342,34.8,0.3
2892,第一金,30.65,0.1,0.33,06/11,4,114692,43.3,0.8,10,25254,3.54,0.18,2,1965,1.71,0.01,4,118321,44.6,0.82
3029,零壹,105.0,0.0,0.0,06/11,4,2024,21.6,1.21,0,0,0.0,0.0,-1,-3,-0.2,0.0,4,1994,21.3,1.19
3211,順達,398.5,-6.5,-1.6,06/11,4,2322,7.0,1.5,-1,-700,-10.1,-0.45,-2,-126,-0.85,-0.08,-1,-330,-4.74,-0.21
3287,廣寰科,33.55,-0.05,-0.15,06/11,4,154,18.4,0.35,0,0,0.0,0.0,0,0,0.0,0.0,4,155,18.5,0.35
3550,聯穎,28.6,0.15,0.53,06/11,4,6009,10.3,5.59,0,0,0.0,0.0,-2,-25,-0.06,-0.02,4,6018,10.3,5.6
3609,三一東林,27.1,-0.6,-2.17,06/11,4,131,13.5,0.34,0,0,0.0,0.0,0,0,0.0,0.0,4,131,13.5,0.34
4153,鈺緯,32.35,0.7,2.21,06/11,4,6,4.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,6,4.71,0.01
4556,旭然,60.8,5.5,9.95,06/11,4,88,3.03,0.21,0,0,0.0,0.0,1,7,0.72,0.02,4,95,3.27,0.22
4904,遠傳,109.0,2.5,2.35,06/11,4,4780,12.2,0.13,3,300,1.01,0.01,2,157,0.82,0.0,3,3984,13.4,0.11
4971,IET-KY,518.0,-29.0,-5.3,06/11,4,1549,22.5,3.87,0,0,0.0,0.0,-3,-89,-1.57,-0.22,4,1469,21.4,3.67
5210,寶碩,30.5,-0.45,-1.45,06/11,4,352,12.3,0.43,0,0,0.0,0.0,0,0,0.0,0.0,4,352,12.3,0.43
5285,界霖,86.8,2.3,2.72,06/11,4,1709,16.0,1.68,3,40,0.49,0.04,-6,-94,-0.33,-0.09,4,1665,15.6,1.63
5291,邑昇,64.2,-1.6,-2.43,06/11,4,226,8.69,0.57,0,0,0.0,0.0,3,5,0.25,0.01,4,146,5.61,0.37
5292,華懋,209.0,6.5,3.21,06/11,4,81,8.81,0.19,0,0,0.0,0.0,2,3,0.83,0.01,4,83,9.02,0.2
5324,士開,12.1,0.05,0.41,06/11,4,499,30.5,0.22,0,0,0.0,0.0,1,0,0.0,0.0,4,499,30.5,0.22
5434,崇越,453.0,3.5,0.78,06/11,4,729,20.6,0.38,6,41,0.72,0.02,1,5,0.55,0.0,4,750,21.2,0.39
6133,金橋,22.75,0.0,0.0,06/11,4,657,13.0,0.56,0,0,0.0,0.0,2,100,4.58,0.09,4,756,15.0,0.65
6151,晉倫,41.85,2.45,6.22,06/11,4,684,21.2,1.24,0,0,0.0,0.0,-2,-61,-3.74,-0.11,4,572,17.7,1.04
6166,凌華,128.0,2.5,1.99,06/11,4,1211,7.78,0.56,0,0,0.0,0.0,-2,-110,-1.07,-0.05,4,1165,7.49,0.54
6182,合晶,80.9,2.4,3.06,06/11,4,4377,10.1,0.74,0,0,0.0,0.0,1,474,4.28,0.08,1,2530,22.9,0.43
6195,詩肯,27.5,0.5,1.85,06/11,4,21,6.94,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,21,6.94,0.04
6227,茂綸,130.5,6.0,4.82,06/11,4,568,11.3,0.75,0,0,0.0,0.0,1,2,0.15,0.0,4,563,11.3,0.74
6277,宏正,73.2,0.0,0.0,06/11,4,380,24.7,0.32,0,0,0.0,0.0,2,4,0.49,0.0,4,380,24.7,0.32
6469,大樹,76.9,2.1,2.81,06/11,4,273,6.55,0.18,0,0,0.0,0.0,-2,-3,-0.1,0.0,4,284,6.83,0.19
6579,研揚,163.0,0.5,0.31,06/11,4,131,3.36,0.08,0,0,0.0,0.0,1,4,0.62,0.0,1,32,5.41,0.02
6640,均華,1020.0,-15.0,-1.45,06/11,4,212,13.7,0.74,-4,-68,-4.41,-0.24,-6,-24,-0.91,-0.09,4,126,8.19,0.44
6719,力智,214.0,1.0,0.47,06/11,4,1207,24.2,1.14,0,0,0.0,0.0,3,88,2.68,0.08,4,1275,25.5,1.21
6957,裕慶-KY,185.5,-3.5,-1.85,06/11,4,112,12.4,0.2,0,0,0.0,0.0,1,0,0.04,0.0,4,112,12.4,0.2
9105,泰金寶-DR,9.24,0.01,0.11,06/11,4,25696,5.23,1.55,0,0,0.0,0.0,-5,-2734,-0.43,-0.17,4,23542,4.8,1.42
912000,晨訊科-DR,2.78,-0.04,-1.42,06/11,4,545,7.38,0.34,0,0,0.0,0.0,0,0,0.0,0.0,4,545,7.38,0.34
9917,中保科,120.0,1.5,1.27,06/11,4,794,27.3,0.18,-1,-1,-0.12,0.0,2,12,0.84,0.0,4,773,26.6,0.17
9921,巨大,75.7,3.7,5.14,06/11,4,2397,25.2,0.61,-1,-2,-0.05,0.0,2,10,0.16,0.0,4,2441,25.6,0.62
9925,新保,40.6,0.0,0.0,06/11,4,542,38.4,0.14,0,0,0.0,0.0,2,12,1.88,0.0,4,544,38.5,0.14
9943,好樂迪,56.9,0.1,0.18,06/11,4,53,12.1,0.04,0,0,0.0,0.0,1,1,0.95,0.0,4,47,10.7,0.04
00404A,主動聯博動能50,9.55,-0.04,-0.42,06/11,3,45,0.04,0.02,0,0,0.0,0.0,-3,-64400,-53.7,-24.3,-3,-64355,-53.7,-24.3
0051,元大中型100,136.7,0.55,0.4,06/11,3,27,7.03,0.11,0,0,0.0,0.0,-2,-166,-51.3,-0.68,-2,-140,-43.3,-0.57
0055,元大MSCI金融,39.66,0.11,0.28,06/11,3,180,4.73,0.21,0,0,0.0,0.0,-4,-859,-16.3,-1.02,1,43,3.8,0.05
00675L,富邦臺灣加權正2,292.6,-2.9,-0.98,06/11,3,328,2.5,0.28,0,0,0.0,0.0,-2,-1447,-14.2,-1.25,-2,-1128,-11.1,-0.97
