排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,09/10,,18700.0,95.0,0.51,240,4403.0,18605.0,18280.0,18865.0,17900.0,5.19,137.0,90.73,,,,,
2,2059,川湖,市,09/10,,12600.0,200.0,1.61,287,3593.0,12400.0,12680.0,12695.0,12315.0,3.06,69.5,35.57,,,,,
3,6515,穎崴,市,09/10,,7195.0,-85.0,-1.17,367,2610.0,7280.0,7285.0,7310.0,6985.0,4.46,116.0,30.42,,,,,
4,3008,大立光,市,09/10,,6720.0,-150.0,-2.18,1756,11885.0,6870.0,6770.0,6875.0,6680.0,2.84,35.8,4.59,,,,,
5,7769,鴻勁,市,09/10,,6475.0,-245.0,-3.65,599,3897.0,6720.0,6720.0,6720.0,6415.0,4.54,66.8,20.51,,,,,
6,3443,創意,市,09/10,,6225.0,300.0,5.06,1829,11207.0,5925.0,5895.0,6275.0,5850.0,7.17,160.0,61.95,,,,,
7,3653,健策,市,09/10,,5790.0,30.0,0.52,633,3660.0,5760.0,5735.0,5885.0,5705.0,3.12,131.0,36.03,,,,,
8,6223,旺矽,櫃,09/10,,5620.0,5.0,0.09,515,2887.0,5615.0,5620.0,5695.0,5505.0,3.38,120.0,34.62,,,,,
9,2383,台光電,市,09/10,,5375.0,0.0,0.0,1368,7352.0,5375.0,5380.0,5450.0,5320.0,2.42,84.0,33.02,,,,,
10,2454,聯發科,市,09/10,,4720.0,95.0,2.05,6662,30892.0,4625.0,4560.0,4730.0,4520.0,4.54,77.8,17.76,,,,,
11,3661,世芯-KY,市,09/10,,4055.0,150.0,3.84,2298,9091.0,3905.0,3880.0,4075.0,3815.0,6.66,56.3,5.79,,,,,
12,6510,精測,櫃,09/10,,3670.0,60.0,1.66,1015,3730.0,3610.0,3605.0,3740.0,3575.0,4.57,86.3,11.93,,,,,
13,3017,奇鋐,市,09/10,,3460.0,80.0,2.37,2574,8829.0,3380.0,3405.0,3470.0,3380.0,2.66,46.1,24.61,,,,,
14,3081,聯亞,櫃,09/10,,2830.0,-20.0,-0.7,3088,8820.0,2850.0,2820.0,2930.0,2755.0,6.14,267.0,55.48,,,,,
15,7734,印能科技,櫃,09/10,,2810.0,-170.0,-5.7,374,1047.0,2980.0,2980.0,2980.0,2730.0,8.39,58.7,11.65,,,,,
16,3529,力旺,櫃,09/10,,2730.0,-50.0,-1.8,1074,2973.0,2780.0,2790.0,2835.0,2720.0,4.14,91.6,58.46,,,,,
