代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5201,凱衛,26.6,-0.1,-0.37,08/05,12,148,30.1,0.38,0,0,0.0,0.0,1,0,0.01,0.0,12,148,30.1,0.38
009819,中信數據及電力,10.42,0.31,3.07,08/05,11,28985,37.8,4.35,0,0,0.0,0.0,6,18047,34.4,2.71,13,55793,65.7,8.37
8426,紅木-KY,21.5,0.3,1.42,08/05,11,259,45.0,0.52,0,0,0.0,0.0,1,0,0.38,0.0,11,259,45.0,0.52
00740B,富邦全球投等債,38.37,0.28,0.74,08/05,10,3802,27.2,0.17,0,0,0.0,0.0,1,63,4.83,0.0,4,523,9.61,0.02
2867,三商壽,9.77,0.01,0.1,08/05,10,69555,29.4,1.18,0,0,0.0,0.0,-3,-1909,-3.8,-0.03,10,77099,32.6,1.31
00916,國泰全球品牌50,27.51,0.31,1.14,08/05,9,3398,35.4,2.93,0,0,0.0,0.0,30,25005,47.2,21.6,30,33629,63.4,29.0
00965,元大航太防衛科技,26.64,0.63,2.42,08/05,9,5851,27.2,1.34,0,0,0.0,0.0,5,5455,36.0,1.25,7,10666,57.8,2.44
1524,耿鼎,26.4,-0.05,-0.19,08/05,9,760,19.5,0.46,0,0,0.0,0.0,0,0,0.0,0.0,9,760,19.5,0.46
2610,華航,22.6,0.15,0.67,08/05,9,148923,33.3,2.43,2,1259,1.66,0.02,-3,-1326,-1.26,-0.02,9,155656,34.8,2.54
3293,鈊象,777.0,3.0,0.39,08/05,9,6325,39.5,2.24,-3,-258,-5.92,-0.09,1,8,0.61,0.0,9,6183,38.6,2.19
3558,神準,128.0,2.0,1.59,08/05,9,213,21.0,0.36,0,0,0.0,0.0,2,1,0.73,0.0,9,207,20.5,0.35
3611,鼎翰,186.5,2.0,1.08,08/05,9,112,26.4,0.24,0,0,0.0,0.0,0,0,0.0,0.0,8,78,21.9,0.16
5278,尚凡*,24.4,-0.45,-1.81,08/05,9,500,41.1,0.17,0,0,0.0,0.0,0,0,0.0,0.0,9,500,41.1,0.17
6136,富爾特,24.9,0.45,1.84,08/05,9,257,16.8,0.22,0,0,0.0,0.0,0,0,0.0,0.0,2,18,4.72,0.02
6150,撼訊,58.7,0.7,1.21,08/05,9,282,13.6,0.58,0,0,0.0,0.0,2,2,0.72,0.0,8,280,14.6,0.58
6763,綠界科技*,42.2,0.55,1.32,08/05,9,673,24.8,0.37,0,0,0.0,0.0,1,0,0.04,0.0,1,105,39.1,0.06
00752,中信中國50,24.37,0.14,0.58,08/05,8,6010,16.6,2.31,0,0,0.0,0.0,9,16378,44.1,6.28,9,20277,54.7,7.78
00858,永豐美國500大,36.67,0.58,1.61,08/05,8,418,10.1,0.36,0,0,0.0,0.0,4,500,28.9,0.43,4,774,44.7,0.66
009810,玉山全球藍籌100,21.89,0.35,1.62,08/05,8,359,16.0,1.87,0,0,0.0,0.0,-1,-102,-27.8,-0.53,8,427,19.0,2.23
00988B,玉山嚴選非投債,20.02,0.04,0.2,08/05,8,660,2.38,0.53,0,0,0.0,0.0,-1,-555,-13.7,-0.44,-1,-478,-11.8,-0.38
1522,堤維西,28.2,-0.05,-0.18,08/05,8,994,28.9,0.32,0,0,0.0,0.0,0,0,0.0,0.0,8,947,27.5,0.3
1752,南光,31.55,-0.25,-0.79,08/05,8,43,9.03,0.04,0,0,0.0,0.0,0,0,0.0,0.0,1,1,1.26,0.0
1786,科妍,50.0,-0.4,-0.79,08/05,8,354,25.4,0.47,0,0,0.0,0.0,1,0,0.22,0.0,8,329,23.5,0.44
1907,永豐餘,29.75,0.25,0.85,08/05,8,5545,29.3,0.33,0,0,0.0,0.0,1,23,1.53,0.0,8,6123,32.4,0.37
2432,倚天酷碁-創,28.5,0.15,0.53,08/05,8,60,16.3,0.1,0,0,0.0,0.0,0,0,0.0,0.0,1,14,28.6,0.02
2477,美隆電,21.55,-0.1,-0.46,08/05,8,237,23.0,0.15,-2,-3,-0.96,0.0,0,0,0.0,0.0,6,169,20.8,0.11
2505,國揚,17.7,-0.1,-0.56,08/05,8,976,40.9,0.26,0,0,0.0,0.0,0,0,0.0,0.0,8,950,39.8,0.25
2705,六福,16.1,-0.05,-0.31,08/05,8,3272,81.5,1.71,0,0,0.0,0.0,0,0,0.0,0.0,1,10,11.8,0.01
3354,律勝,21.1,0.95,4.71,08/05,8,269,20.8,0.38,0,0,0.0,0.0,-2,-4,-1.72,-0.01,8,272,21.0,0.39
4148,全宇生技-KY,30.95,0.05,0.16,08/05,8,62,20.0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,17,141,25.5,0.21
4720,德淵,19.6,0.45,2.35,08/05,8,944,16.3,0.82,0,0,0.0,0.0,1,0,0.01,0.0,8,931,16.0,0.81
4903,聯光通,40.65,1.65,4.23,08/05,8,1495,6.45,1.42,0,0,0.0,0.0,0,0,0.0,0.0,8,1530,6.6,1.45
5244,弘凱,32.05,0.55,1.75,08/05,8,385,26.1,0.56,0,0,0.0,0.0,0,0,0.0,0.0,8,379,25.7,0.55
5324,士開,12.3,0.05,0.41,08/05,8,2219,72.1,0.98,0,0,0.0,0.0,2,0,0.02,0.0,8,2219,72.1,0.98
5538,東明-KY,34.05,0.3,0.89,08/05,8,88,37.5,0.04,0,0,0.0,0.0,-3,-12,-16.0,-0.01,8,84,35.8,0.04
6184,大豐電,42.35,-0.05,-0.12,08/05,8,132,26.1,0.08,0,0,0.0,0.0,0,0,0.0,0.0,2,8,7.59,0.0
6568,宏觀,138.0,5.0,3.76,08/05,8,303,21.6,0.99,0,0,0.0,0.0,1,1,0.8,0.0,8,254,18.1,0.83
6768,志強-KY,66.0,1.1,1.69,08/05,8,1396,20.9,0.7,-3,-244,-5.08,-0.12,-3,-10,-0.2,0.0,8,1147,17.1,0.57
6877,鏵友益,125.0,5.5,4.6,08/05,8,184,15.0,0.39,0,0,0.0,0.0,-1,-1,-1.36,0.0,8,165,13.4,0.35
6902,GOGOLOOK,123.0,2.5,2.07,08/05,8,138,14.2,0.39,0,0,0.0,0.0,0,0,0.0,0.0,8,130,13.3,0.37
7768,頌勝科技,262.0,10.0,3.97,08/05,8,267,26.0,0.38,0,0,0.0,0.0,-3,-12,-3.38,-0.02,8,265,25.8,0.38
8044,網家,26.95,0.3,1.13,08/05,8,742,21.5,0.36,0,0,0.0,0.0,1,7,1.7,0.0,8,756,21.9,0.37
8249,菱光,42.8,1.1,2.64,08/05,8,655,27.7,0.48,0,0,0.0,0.0,-3,-40,-6.32,-0.03,4,233,27.5,0.17
00898,國泰基因免疫革命,9.58,0.14,1.48,08/05,7,2497,56.1,1.78,0,0,0.0,0.0,-2,-444,-30.8,-0.32,26,11995,53.7,8.54
1216,統一,73.2,-0.7,-0.95,08/05,7,64582,37.9,1.14,-3,-3275,-5.46,-0.06,-3,-779,-1.3,-0.01,9,73318,36.6,1.29
2066,世德,61.5,0.6,0.99,08/05,7,68,14.0,0.15,0,0,0.0,0.0,-3,-4,-3.12,-0.01,7,68,14.0,0.15
2417,圓剛,42.0,1.1,2.69,08/05,7,1395,24.2,0.89,0,0,0.0,0.0,0,0,0.0,0.0,7,1388,24.1,0.88
2615,萬海,85.4,-0.7,-0.81,08/05,7,13061,22.9,0.47,-3,-29,-0.16,0.0,-3,-239,-1.29,-0.01,7,13141,23.0,0.47
4768,晶呈科技,297.0,6.5,2.24,08/05,7,496,15.3,1.05,0,0,0.0,0.0,-1,0,-0.02,0.0,7,494,15.2,1.04
6118,建達,15.7,0.0,0.0,08/05,7,363,23.5,0.4,0,0,0.0,0.0,-1,0,-0.18,0.0,7,362,23.4,0.4
6234,高僑,35.2,1.85,5.55,08/05,7,1084,23.4,1.08,0,0,0.0,0.0,-3,-3,-0.22,0.0,7,1082,23.4,1.08
7819,精誠金融,34.4,-0.35,-1.01,08/05,7,81,19.2,0.32,0,0,0.0,0.0,0,0,0.0,0.0,3,20,19.1,0.08
00645,富邦日本,57.05,1.1,1.97,08/05,6,336,26.5,0.77,1,55,18.0,0.13,-1,-108,-35.4,-0.25,9,417,24.8,0.96
00951,台新日本半導體,18.64,0.99,5.61,08/05,6,4132,16.9,1.83,0,0,0.0,0.0,3,2007,20.8,0.89,5,4753,27.5,2.11
00952,凱基台灣AI50,17.99,0.3,1.7,08/05,6,4859,19.0,1.97,0,0,0.0,0.0,2,730,11.5,0.3,4,2127,13.8,0.86
1432,大魯閣,15.1,0.05,0.33,08/05,6,281,26.3,0.26,0,0,0.0,0.0,0,0,0.0,0.0,8,306,22.9,0.28
1521,大億,25.0,-0.1,-0.4,08/05,6,47,31.2,0.06,0,0,0.0,0.0,-3,-7,-13.7,-0.01,1,15,49.6,0.02
1583,程泰,49.1,-0.2,-0.41,08/05,6,54,39.0,0.05,0,0,0.0,0.0,0,0,0.0,0.0,1,1,16.6,0.0
2008,高興昌,31.15,0.6,1.96,08/05,6,75,36.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,1,4,18.9,0.0
2371,大同,25.5,0.25,0.99,08/05,6,11315,21.6,0.53,1,2,0.03,0.0,-2,-255,-1.96,-0.01,6,10051,19.2,0.47
2890,永豐金,39.55,-0.05,-0.13,08/05,6,49171,23.7,0.34,-3,-1285,-1.62,-0.01,-2,-2744,-5.21,-0.02,9,84132,26.7,0.58
3018,隆銘綠能,14.05,-0.25,-1.75,08/05,6,138,7.06,0.18,0,0,0.0,0.0,0,0,0.0,0.0,4,93,15.3,0.12
3027,盛達,18.45,0.25,1.37,08/05,6,420,20.1,0.32,0,0,0.0,0.0,-3,-49,-8.56,-0.04,6,422,20.2,0.33
3030,德律,297.5,1.0,0.34,08/05,6,912,7.17,0.39,-2,-1,-0.04,0.0,-1,-4,-0.26,0.0,6,962,7.57,0.41
3056,富華新,13.95,-0.05,-0.36,08/05,6,1904,32.2,0.4,0,0,0.0,0.0,0,0,0.0,0.0,1,138,18.5,0.03
3092,鴻碩,23.6,0.5,2.16,08/05,6,158,9.8,0.15,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.69,0.0
3141,晶宏,74.4,2.6,3.62,08/05,6,1478,30.4,1.96,0,0,0.0,0.0,5,28,0.68,0.04,6,1499,30.8,1.99
3206,志豐,32.95,-0.2,-0.6,08/05,6,89,26.0,0.15,0,0,0.0,0.0,-1,0,-0.39,0.0,6,78,22.9,0.13
3296,勝德,23.0,-0.1,-0.43,08/05,6,238,30.5,0.25,0,0,0.0,0.0,-3,-11,-4.53,-0.01,7,231,26.0,0.24
3504,揚明光,76.5,-1.7,-2.17,08/05,6,1253,3.23,1.1,0,0,0.0,0.0,4,218,1.02,0.19,6,1470,3.79,1.29
3623,富晶通,20.1,0.35,1.77,08/05,6,18,10.0,0.06,0,0,0.0,0.0,1,0,0.01,0.0,6,18,9.99,0.06
4303,信立,43.95,0.05,0.11,08/05,6,713,24.8,0.75,0,0,0.0,0.0,-1,-1,-0.22,0.0,6,710,24.7,0.75
4510,高鋒,38.25,1.25,3.38,08/05,6,729,20.1,0.67,0,0,0.0,0.0,4,6,0.3,0.01,6,726,20.0,0.67
4576,大銀微系統,218.0,17.0,8.46,08/05,6,1379,12.7,1.15,0,0,0.0,0.0,4,127,1.91,0.11,6,1480,13.6,1.24
4588,玖鼎電力,51.0,0.4,0.79,08/05,6,39,8.48,0.09,0,0,0.0,0.0,-2,-7,-6.35,-0.02,1,15,29.7,0.03
5474,聰泰,149.0,1.0,0.68,08/05,6,214,17.5,0.54,0,0,0.0,0.0,-2,-1,-0.31,0.0,6,213,17.4,0.54
6121,新普,372.5,2.5,0.68,08/05,6,1666,27.6,0.9,1,9,1.16,0.0,1,2,0.21,0.0,6,1853,30.7,1.0
6188,廣明,70.8,0.3,0.43,08/05,6,1572,18.9,0.56,0,0,0.0,0.0,2,24,1.08,0.01,6,1539,18.5,0.55
6215,和椿,96.0,3.4,3.67,08/05,6,688,12.6,0.83,0,0,0.0,0.0,2,6,0.46,0.01,6,657,12.0,0.79
6216,居易,21.8,-0.05,-0.23,08/05,6,133,13.4,0.14,0,0,0.0,0.0,-3,-11,-3.24,-0.01,4,103,22.8,0.11
6235,華孚,39.15,0.55,1.42,08/05,6,1240,31.8,0.62,0,0,0.0,0.0,1,6,1.18,0.0,6,1232,31.6,0.62
6279,胡連,119.0,2.5,2.15,08/05,6,678,19.2,0.57,0,0,0.0,0.0,1,34,7.24,0.03,6,710,20.1,0.6
6438,迅得,147.0,3.0,2.08,08/05,6,511,18.5,0.62,0,0,0.0,0.0,4,57,4.25,0.07,6,523,18.9,0.64
6591,動力-KY,44.0,-0.5,-1.12,08/05,6,153,14.8,0.37,0,0,0.0,0.0,-3,-3,-0.69,-0.01,6,152,14.6,0.37
7721,微程式,61.1,1.0,1.66,08/05,6,120,17.8,0.22,0,0,0.0,0.0,0,0,0.0,0.0,1,6,14.3,0.01
8080,泰霖,27.6,-0.9,-3.16,08/05,6,17,9.16,0.03,0,0,0.0,0.0,0,0,0.0,0.0,7,16,7.42,0.02
8107,大億金茂,11.3,-0.2,-1.74,08/05,6,20,6.13,0.03,0,0,0.0,0.0,0,0,0.0,0.0,6,20,6.08,0.03
8411,福貞-KY,13.1,0.3,2.34,08/05,6,109,14.3,0.05,0,0,0.0,0.0,1,1,1.05,0.0,1,4,4.2,0.0
9958,世紀鋼,107.0,1.5,1.42,08/05,6,1894,21.5,0.77,0,0,0.0,0.0,1,11,0.91,0.0,6,1564,17.7,0.63
00400A,主動國泰動能高息,13.69,0.24,1.78,08/05,5,85764,26.8,4.01,0,0,0.0,0.0,1,7236,16.1,0.34,1,19271,42.8,0.9
0056,元大高股息,51.45,0.85,1.68,08/05,5,75533,25.0,0.53,1,80,0.13,0.0,2,28984,30.0,0.2,4,81515,35.9,0.57
00892,富邦台灣半導體,40.29,1.38,3.55,08/05,5,6096,21.3,1.84,0,0,0.0,0.0,1,614,11.5,0.19,1,1568,29.4,0.47
00894,中信小資高價30,47.12,1.76,3.88,08/05,5,3138,36.3,2.11,0,0,0.0,0.0,-3,-1037,-18.4,-0.7,5,2290,26.5,1.54
00927,群益半導體收益,36.01,0.99,2.83,08/05,5,24001,21.4,1.77,0,0,0.0,0.0,-5,-15012,-13.4,-1.11,3,6487,13.8,0.48
009816,凱基台灣TOP50,15.0,0.44,3.02,08/05,5,310045,28.7,2.55,0,0,0.0,0.0,1,7293,3.97,0.06,1,72364,39.4,0.6
00982A,主動群益台灣強棒,22.33,0.72,3.33,08/05,5,46849,24.1,2.07,0,0,0.0,0.0,-10,-68159,-17.9,-3.01,1,2022,8.7,0.09
00984A,主動安聯台灣高息,14.79,0.34,2.35,08/05,5,6095,18.8,0.93,0,0,0.0,0.0,2,1336,14.5,0.2,3,1539,11.4,0.24
00987A,主動台新優勢成長,15.18,0.66,4.55,08/05,5,12271,49.4,6.93,0,0,0.0,0.0,-5,-9989,-40.2,-5.64,5,2282,9.18,1.29
00992A,主動群益科技創新,16.55,0.37,2.29,08/05,5,159108,44.3,6.24,0,0,0.0,0.0,1,8781,21.9,0.34,1,14639,36.5,0.57
00993A,主動安聯台灣,12.81,0.35,2.81,08/05,5,26694,45.5,3.46,0,0,0.0,0.0,2,2582,19.2,0.34,7,15394,16.7,2.0
00995A,主動中信台灣卓越,16.62,0.6,3.75,08/05,5,27189,47.1,8.96,0,0,0.0,0.0,-1,-480,-10.0,-0.16,6,7930,9.47,2.61
00999A,主動野村臺灣高息,10.75,0.24,2.28,08/05,5,36737,37.5,3.1,0,0,0.0,0.0,2,12370,31.2,1.04,5,37624,38.4,3.18
1467,南緯,9.97,0.9,9.92,08/05,5,412,12.3,0.18,0,0,0.0,0.0,1,14,2.2,0.01,5,443,13.2,0.19
1513,中興電,161.0,2.0,1.26,08/05,5,4019,27.0,0.8,-3,-167,-2.16,-0.03,-2,-29,-0.55,-0.01,5,3868,26.0,0.77
1776,展宇,16.7,0.05,0.3,08/05,5,66,15.2,0.11,0,0,0.0,0.0,-1,-11,-16.8,-0.02,7,41,5.84,0.07
2108,南帝,27.45,0.0,0.0,08/05,5,559,24.2,0.11,0,0,0.0,0.0,1,2,0.28,0.0,2,142,15.2,0.03
2354,鴻準,55.5,-0.5,-0.89,08/05,5,7568,31.1,0.54,0,0,0.0,0.0,-3,-191,-1.71,-0.01,5,7799,32.1,0.55
2453,凌群,53.7,1.0,1.9,08/05,5,650,45.3,0.65,0,0,0.0,0.0,0,0,0.0,0.0,5,584,40.7,0.58
2606,裕民,64.5,1.1,1.74,08/05,5,8211,45.9,0.97,0,0,0.0,0.0,1,89,2.57,0.01,5,7496,41.9,0.89
2641,正德,17.25,0.2,1.17,08/05,5,879,19.6,0.27,0,0,0.0,0.0,-2,-2,-0.09,0.0,5,878,19.6,0.27
2887,台新新光金,35.7,0.15,0.42,08/05,5,79690,27.7,0.32,-3,-3027,-2.31,-0.01,-2,-3507,-4.26,-0.01,6,82256,21.4,0.33
2891,中信金,66.0,1.2,1.85,08/05,5,59152,28.3,0.3,-1,-980,-2.95,0.0,-2,-2101,-2.73,-0.01,7,81872,26.9,0.42
3078,僑威,52.8,-0.1,-0.19,08/05,5,756,25.4,0.33,-2,-7,-0.61,0.0,1,2,0.27,0.0,5,750,25.2,0.33
3268,海德威,20.95,-0.55,-2.56,08/05,5,133,19.9,0.38,0,0,0.0,0.0,3,1,0.45,0.0,5,130,19.4,0.37
3434,哲固,30.25,0.25,0.83,08/05,5,135,21.1,0.38,0,0,0.0,0.0,2,0,0.12,0.0,5,136,21.1,0.38
3596,智易,187.5,7.0,3.88,08/05,5,1625,35.9,0.74,-3,-197,-9.01,-0.09,1,14,1.8,0.01,1,477,61.5,0.22
4771,望隼,192.5,5.0,2.67,08/05,5,227,29.8,0.39,0,0,0.0,0.0,1,3,1.49,0.01,1,130,64.5,0.22
4952,凌通,48.9,0.9,1.88,08/05,5,369,18.5,0.34,0,0,0.0,0.0,0,0,0.0,0.0,4,341,22.7,0.31
4953,緯致,130.0,1.0,0.78,08/05,5,464,22.0,0.63,-1,-34,-4.44,-0.05,2,34,2.33,0.05,5,458,21.7,0.63
4974,亞泰,68.7,0.8,1.18,08/05,5,145,27.7,0.2,0,0,0.0,0.0,2,1,0.43,0.0,5,148,28.2,0.2
6104,創惟,94.2,0.4,0.43,08/05,5,811,28.6,0.89,0,0,0.0,0.0,4,24,1.11,0.03,5,883,31.1,0.97
6120,達運,13.65,0.25,1.87,08/05,5,4244,19.2,0.71,0,0,0.0,0.0,1,2,0.09,0.0,5,4087,18.5,0.68
6189,豐藝,48.8,0.9,1.88,08/05,5,1254,44.4,0.48,-3,-19,-1.51,-0.01,-5,-73,-2.59,-0.03,5,1162,41.1,0.44
6523,達爾膚,90.9,0.4,0.44,08/05,5,30,21.8,0.07,0,0,0.0,0.0,1,0,0.57,0.0,5,31,22.4,0.07
6641,基士德-KY,17.95,0.25,1.41,08/05,5,18,15.4,0.05,0,0,0.0,0.0,-3,-9,-9.77,-0.02,2,6,10.1,0.02
6791,虎門科技,102.0,0.5,0.49,08/05,5,19,18.2,0.09,0,0,0.0,0.0,1,1,4.23,0.0,5,20,19.6,0.1
6792,詠業,55.9,0.5,0.9,08/05,5,51,15.5,0.11,0,0,0.0,0.0,0,0,0.0,0.0,2,8,13.5,0.02
8034,榮群,19.55,0.15,0.77,08/05,5,67,15.4,0.12,0,0,0.0,0.0,-1,0,-0.07,0.0,5,66,15.3,0.12
8072,陞泰,26.9,0.25,0.94,08/05,5,123,20.5,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,111,18.5,0.14
00403A,主動統一升級50,9.81,0.27,2.83,08/05,4,404795,28.0,2.22,0,0,0.0,0.0,3,133330,14.9,0.73,3,368954,41.1,2.03
00405A,主動富邦台灣龍耀,8.05,0.15,1.9,08/05,4,148623,25.0,3.95,0,0,0.0,0.0,-9,-368824,-29.9,-9.81,1,15879,14.8,0.42
0050,元大台灣50,103.8,3.15,3.13,08/05,4,232120,28.8,1.03,7,41389,1.95,0.18,-3,-134509,-29.2,-0.6,1,84638,50.1,0.38
00668,國泰美國道瓊,64.0,0.95,1.51,08/05,4,172,45.4,2.3,0,0,0.0,0.0,-1,-172,-55.9,-2.3,-1,-12,-3.95,-0.16
00714,群益道瓊美國地產,22.62,-0.09,-0.4,08/05,4,161,16.2,0.76,0,0,0.0,0.0,-2,-388,-45.3,-1.84,-1,-249,-52.1,-1.18
00722B,群益投資級電信債,35.02,0.33,0.95,08/05,4,214,2.83,0.01,0,0,0.0,0.0,4,425,5.63,0.03,4,639,8.46,0.04
00733,富邦臺灣中小,62.75,1.3,2.12,08/05,4,2127,39.1,3.15,0,0,0.0,0.0,-1,-18,-3.87,-0.03,2,301,22.5,0.45
00904,台新臺灣半導體30,39.41,1.28,3.36,08/05,4,3778,49.8,2.32,0,0,0.0,0.0,1,87,8.12,0.05,1,423,39.4,0.26
00937B,群益ESG投等債20+,14.73,0.11,0.75,08/05,4,7506,6.36,0.04,0,0,0.0,0.0,4,24625,20.9,0.15,4,32131,27.2,0.19
009815,大華美國MAG7+,11.79,0.28,2.43,08/05,4,2389,17.7,0.52,0,0,0.0,0.0,14,25674,46.2,5.58,23,53875,53.7,11.7
00981A,主動統一台股增長,28.46,0.88,3.19,08/05,4,559773,30.7,5.21,2,1800,0.35,0.02,2,65975,12.8,0.61,3,245509,25.9,2.28
1203,味王,47.8,-0.65,-1.34,08/05,4,40,26.9,0.02,0,0,0.0,0.0,-3,-22,-16.4,-0.01,4,21,14.1,0.01
1240,茂生農經,55.1,-0.1,-0.18,08/05,4,15,21.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,15,21.1,0.03
1341,富林-KY,59.4,0.8,1.37,08/05,4,5,28.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,1,1,16.4,0.0
1441,大東,8.89,-0.16,-1.77,08/05,4,8,11.8,0.01,0,0,0.0,0.0,0,0,0.0,0.0,1,3,14.2,0.0
1453,大將,11.15,-0.05,-0.45,08/05,4,25,19.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,1,8,15.8,0.01
1471,首利,9.5,0.0,0.0,08/05,4,251,26.0,0.17,0,0,0.0,0.0,-1,-3,-0.66,0.0,4,245,25.4,0.16
1504,東元,66.5,1.1,1.68,08/05,4,9092,34.4,0.38,-1,-5,-0.07,0.0,-3,-349,-2.02,-0.01,4,8985,34.0,0.38
1517,利奇,11.35,0.1,0.89,08/05,4,694,27.4,0.32,0,0,0.0,0.0,1,3,0.53,0.0,4,680,26.9,0.31
1530,亞崴,27.9,0.4,1.45,08/05,4,41,28.0,0.04,0,0,0.0,0.0,1,0,0.16,0.0,1,10,32.7,0.01
1605,華新,34.85,1.1,3.26,08/05,4,43972,39.5,0.99,1,3,0.01,0.0,1,582,1.51,0.01,4,45758,41.1,1.03
1721,三晃,20.4,0.3,1.49,08/05,4,325,14.8,0.18,0,0,0.0,0.0,0,0,0.0,0.0,2,240,17.5,0.13
1735,日勝化,20.45,0.65,3.28,08/05,4,141,19.9,0.14,0,0,0.0,0.0,1,9,3.87,0.01,1,42,18.1,0.04
1785,光洋科,111.5,0.5,0.45,08/05,4,969,3.14,0.16,-3,-920,-3.62,-0.15,-2,-49,-0.29,-0.01,-2,-636,-3.79,-0.11
2317,鴻海,258.5,8.5,3.4,08/05,4,99103,37.3,0.71,-2,-1628,-1.43,-0.01,1,489,0.67,0.0,4,102384,38.5,0.73
2324,仁寶,36.95,-0.05,-0.14,08/05,4,57756,27.2,1.31,-1,-2,0.0,0.0,4,1182,0.56,0.03,4,60636,28.5,1.38
2329,華泰,44.3,1.05,2.43,08/05,4,2637,19.4,0.4,0,0,0.0,0.0,1,19,0.64,0.0,4,2702,19.9,0.41
2340,台亞,33.35,1.65,5.21,08/05,4,3051,19.1,0.7,0,0,0.0,0.0,2,253,2.36,0.06,4,3323,20.8,0.76
2352,佳世達,28.45,-0.45,-1.56,08/05,4,4715,19.9,0.3,1,2,0.03,0.0,-3,-227,-1.41,-0.01,4,4696,19.8,0.3
2353,宏碁,30.25,1.2,4.13,08/05,4,24657,23.9,0.81,1,111,0.31,0.0,-3,-560,-0.83,-0.02,4,22998,22.3,0.75
2355,敬鵬,40.95,1.45,3.67,08/05,4,903,6.1,0.23,0,0,0.0,0.0,2,209,2.9,0.05,4,972,6.56,0.24
2357,華碩,838.0,32.0,3.97,08/05,4,7109,30.9,0.96,-1,-80,-1.52,-0.01,1,13,0.25,0.0,4,7944,34.5,1.07
2363,矽統,52.7,1.3,2.53,08/05,4,1982,7.59,0.38,0,0,0.0,0.0,2,852,7.14,0.17,4,3064,11.7,0.59
2377,微星,151.0,1.5,1.0,08/05,4,13253,19.0,1.57,-3,-721,-1.41,-0.09,5,1695,2.12,0.2,4,14262,20.4,1.69
2388,威盛,83.0,2.7,3.36,08/05,4,11252,34.9,2.02,-1,-100,-0.76,-0.02,-1,-151,-1.15,-0.03,4,12172,37.8,2.19
2392,正崴,37.0,2.15,6.17,08/05,4,2728,38.8,0.53,0,0,0.0,0.0,1,90,2.92,0.02,4,2804,39.8,0.55
