排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,08/27,,15305.0,-385.0,-2.45,321,4938.0,15690.0,15690.0,16125.0,15105.0,6.5,112.0,74.26,,,,,
2,2059,川湖,市,08/27,,14340.0,-120.0,-0.83,383,5491.0,14510.0,14695.0,14815.0,14085.0,5.05,79.1,40.49,,,,,
3,3008,大立光,市,08/27,,6915.0,625.0,9.94,2913,19800.0,6290.0,6615.0,6915.0,6605.0,4.93,36.9,4.72,,,,,
4,6669,緯穎,市,08/27,,6815.0,30.0,0.44,1479,10116.0,6785.0,6770.0,6960.0,6735.0,3.32,21.7,9.28,,,,,
5,7769,鴻勁,市,08/27,,6345.0,10.0,0.16,442,2818.0,6335.0,6350.0,6520.0,6295.0,3.55,65.5,20.1,,,,,
6,6515,穎崴,市,08/27,,6105.0,80.0,1.33,538,3262.0,6025.0,6030.0,6190.0,5890.0,4.98,98.3,25.81,,,,,
7,3443,創意,市,08/27,,5920.0,-205.0,-3.35,3051,18796.0,6125.0,6345.0,6370.0,5880.0,8.0,152.0,58.92,,,,,
8,3653,健策,市,08/27,,5645.0,-80.0,-1.4,1915,11109.0,5725.0,5955.0,5980.0,5595.0,6.72,127.0,35.13,,,,,
9,2383,台光電,市,08/27,,5500.0,-395.0,-6.7,3476,19383.0,5895.0,5960.0,5960.0,5355.0,10.3,86.0,33.78,,,,,
10,6223,旺矽,櫃,08/27,,5090.0,50.0,0.99,2668,13203.0,5040.0,5100.0,5175.0,4730.0,8.83,109.0,31.36,,,,,
11,3661,世芯-KY,市,08/27,,3870.0,-90.0,-2.27,1513,5941.0,3960.0,3970.0,3995.0,3870.0,3.16,53.7,5.53,,,,,
12,2454,聯發科,市,08/27,,3865.0,-80.0,-2.03,5703,22369.0,3945.0,4005.0,4005.0,3865.0,3.55,63.7,14.54,,,,,
13,3081,聯亞,櫃,08/27,,3370.0,115.0,3.53,6604,22446.0,3255.0,3385.0,3510.0,3265.0,7.53,318.0,66.07,,,,,
14,3017,奇鋐,市,08/27,,3340.0,185.0,5.86,6115,20476.0,3155.0,3305.0,3440.0,3265.0,5.55,44.5,23.76,,,,,
15,7734,印能科技,櫃,08/27,,2870.0,-230.0,-7.42,408,1211.0,3100.0,3105.0,3165.0,2870.0,9.52,60.0,11.9,,,,,
16,6510,精測,櫃,08/27,,2740.0,120.0,4.58,366,999.0,2620.0,2690.0,2815.0,2590.0,8.59,64.5,8.91,,,,,
17,3529,力旺,櫃,08/27,,2650.0,240.0,9.96,545,1439.0,2410.0,2605.0,2650.0,2590.0,2.49,88.9,56.75,,,,,
18,3131,弘塑,櫃,08/27,,2490.0,5.0,0.2,988,2539.0,2485.0,2510.0,2680.0,2460.0,8.85,43.5,22.65,,,,,
19,7750,新代,市,08/27,,2450.0,80.0,3.38,554,1362.0,2370.0,2410.0,2535.0,2395.0,5.91,41.0,13.07,,,,,
20,2330,台積電,市,08/27,,2410.0,-5.0,-0.21,19214,46545.0,2415.0,2430.0,2435.0,2410.0,1.04,27.9,9.72,,,,,
21,6805,富世達,市,08/27,,2225.0,200.0,9.88,4402,9584.0,2025.0,2090.0,2225.0,2075.0,7.41,47.6,18.26,,,,,
22,8299,群聯,櫃,08/27,,2155.0,30.0,1.41,4127,8892.0,2125.0,2145.0,2180.0,2115.0,3.06,9.86,4.67,,,,,
23,2345,智邦,市,08/27,,2090.0,35.0,1.7,2474,5185.0,2055.0,2120.0,2130.0,2065.0,3.16,32.8,16.92,,,,,
24,3665,貿聯-KY,市,08/27,,2055.0,50.0,2.49,2917,5939.0,2005.0,2040.0,2070.0,1980.0,4.49,37.7,8.09,,,,,
25,2360,致茂,市,08/27,,1990.0,10.0,0.51,1876,3788.0,1980.0,2010.0,2085.0,1970.0,5.81,50.6,25.55,,,,,
