排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
2114,00666R,富邦恒生國企反1,8.97,-0.03,-0.33,26W35,08/28,9.77,-0.29,12.6,-0.25,16.9,-0.1,16.9,-0.1
2115,6754,匯僑設計,41.8,-0.2,-0.48,26W35,08/28,13.9,0.0,15.9,0.0,16.9,0.0,18.6,0.0
2116,2886,兆豐金,48.2,2.05,4.44,26W35,08/28,13.9,0.06,15.6,0.06,16.8,0.08,17.4,0.08
2117,00696B,富邦美債20年,28.12,-0.25,-0.88,26W35,08/28,14.0,-0.05,15.8,-0.04,16.8,-0.06,17.3,0.01
2118,5347,世界,153.0,2.0,1.32,26W35,08/28,13.6,0.27,15.0,0.28,16.7,0.21,18.2,0.22
2119,2897B,王道銀乙特,11.5,0.0,0.0,26W35,08/28,10.1,0.05,12.8,0.0,16.7,0.01,19.5,0.04
2120,1423,利華,34.95,-0.55,-1.55,26W35,08/28,10.9,0.02,13.2,0.02,16.6,0.02,19.6,0.02
2121,3666,光耀,25.1,-0.15,-0.59,26W35,08/28,12.8,-0.05,15.2,-0.02,16.6,-0.02,17.4,-0.02
2122,3523,迎輝,15.4,0.0,0.0,26W35,08/28,11.3,0.0,14.8,-0.01,16.6,-0.01,19.7,-0.01
2123,2028,威致,15.85,-0.05,-0.31,26W35,08/28,13.1,-0.05,14.6,-0.07,16.6,0.0,17.3,0.0
2124,1236,宏亞,25.55,-0.15,-0.58,26W35,08/28,12.3,0.11,14.5,-0.03,16.5,-0.03,17.1,-0.03
2125,8477,創業家,15.45,0.0,0.0,26W35,08/28,12.9,-0.06,15.4,-0.02,16.5,-0.02,16.5,-0.02
2126,2945,三商家購,40.0,-0.1,-0.25,26W35,08/28,13.7,0.0,15.6,0.0,16.5,0.0,16.5,0.0
2127,3036,文曄,196.0,3.0,1.55,26W35,08/28,11.8,0.49,13.8,0.62,16.5,0.73,18.4,0.79
2128,8927,北基,19.8,-0.25,-1.25,26W35,08/28,10.2,-0.05,13.0,-0.06,16.4,-0.05,20.3,-0.05
2129,6856,鑫傳,42.55,0.55,1.31,26W35,08/28,12.2,0.0,14.1,0.0,16.4,0.0,18.1,0.0
2130,9950,萬國通,10.35,0.0,0.0,26W35,08/28,12.2,0.01,14.5,-0.06,16.3,-0.06,18.6,-0.06
2131,1341,富林-KY,60.1,-0.2,-0.33,26W35,08/28,8.56,0.0,10.0,0.0,16.3,0.0,20.9,0.0
2132,2637,慧洋-KY,92.1,-2.5,-2.64,26W35,08/28,11.0,0.1,13.5,0.04,16.3,-0.05,17.8,-0.01
2133,5520,力泰,83.2,-0.8,-0.95,26W35,08/28,7.67,0.0,10.9,0.0,16.2,0.0,22.5,0.0
2134,1541,錩泰,21.7,-0.15,-0.69,26W35,08/28,11.2,-0.02,12.2,0.0,16.2,0.0,17.6,0.0
2135,9926,新海,49.1,0.15,0.31,26W35,08/28,7.71,0.0,11.1,0.0,16.2,0.0,20.4,0.0
2136,6534,正瀚-創,91.2,-1.0,-1.08,26W35,08/28,10.3,0.08,13.3,0.13,16.2,-0.06,20.3,-0.04
2137,6958A,日盛台駿甲特,20.05,0.0,0.0,26W35,08/28,12.0,0.0,12.9,0.0,16.1,0.0,16.1,0.0
2138,2012,春雨,14.7,-0.1,-0.68,26W35,08/28,10.6,0.01,12.5,0.0,16.1,0.03,20.5,0.02
2139,2235,謚源,28.0,0.25,0.9,26W35,08/28,15.8,0.0,16.1,0.0,16.1,0.0,18.9,0.0
2140,5704,老爺知,23.75,0.2,0.85,26W35,08/28,14.3,-0.02,15.6,0.0,16.1,0.0,17.9,0.0
2141,6629,泰金-KY,108.5,-1.0,-0.91,26W35,08/28,8.07,-0.01,10.2,-0.01,16.0,-0.01,18.3,0.0
2142,1459,聯發,15.55,0.0,0.0,26W35,08/28,9.8,-0.1,12.1,-0.06,15.9,-0.18,18.1,-0.18
2143,6579,研揚,147.0,-1.0,-0.68,26W35,08/28,12.0,0.36,13.3,0.57,15.7,0.36,16.9,0.4
2144,6674,鋐寶科技,16.0,0.0,0.0,26W35,08/28,12.1,0.01,13.8,0.0,15.7,0.0,17.4,0.0
2145,2905,三商,17.45,0.05,0.29,26W35,08/28,10.5,0.0,13.1,-0.01,15.6,-0.04,17.2,0.09
2146,7689,大鵬科CLMX,176.5,0.0,0.0,26W35,08/28,12.9,-0.39,14.1,-0.39,15.5,-0.45,17.2,-0.62
2147,4728,雙美,400.0,0.0,0.0,26W35,08/28,7.25,0.0,9.3,0.0,15.5,0.0,26.7,0.0
2148,2912,統一超,218.5,-2.0,-0.91,26W35,08/28,12.0,-0.22,13.5,-0.26,15.4,-0.38,17.0,-0.46
2149,2937,集雅社,48.65,0.35,0.72,26W35,08/28,5.8,-0.01,7.95,0.0,15.4,0.01,18.8,0.01
2150,2528,皇普,20.4,-0.35,-1.69,26W35,08/28,9.75,0.07,12.7,-0.15,15.4,-0.33,18.1,-0.28
2151,5546,永固-KY,14.65,-0.3,-2.01,26W35,08/28,7.7,-0.02,11.5,-0.02,15.4,-0.02,18.3,0.02
2152,7736,虎山,69.6,0.5,0.72,26W35,08/28,10.6,0.0,13.3,0.0,15.3,0.0,19.3,0.0
2153,8080,泰霖,28.0,0.0,0.0,26W35,08/28,11.8,0.06,14.1,0.0,15.3,-0.6,16.5,0.0
2154,6542,隆中,44.5,0.0,0.0,26W35,08/28,11.3,-0.28,14.1,0.0,15.3,0.0,16.4,0.0
2155,4305,世坤,43.15,0.0,0.0,26W35,08/28,9.11,0.0,10.8,0.0,15.2,0.0,16.3,0.0
2156,2724,藝舍-KY,10.65,0.0,0.0,26W35,08/28,8.46,-0.17,11.4,-0.5,15.2,-0.5,18.7,-0.5
2157,7713,威力德生醫,73.5,0.0,0.0,26W35,08/28,6.39,-0.12,9.43,-0.56,15.2,0.0,18.4,0.0
2158,6023,元大期,82.0,-0.5,-0.61,26W35,08/28,11.2,0.1,13.1,0.14,15.1,0.24,15.7,0.1
2159,6240,松崗,23.0,0.15,0.66,26W35,08/28,10.1,-0.84,13.4,-0.45,15.1,-2.09,19.4,0.0
2160,2881C,富邦金丙特,51.6,0.1,0.19,26W35,08/28,10.8,0.01,12.9,0.05,15.0,0.06,16.8,0.07
2161,2382,廣達,332.5,-1.0,-0.3,26W35,08/28,12.2,-0.05,13.4,-0.04,15.0,0.02,16.3,0.08
2162,7722,LINEPAY,290.0,2.0,0.69,26W35,08/28,15.0,0.25,15.0,0.1,15.0,-0.21,15.0,-0.21
2163,9918,欣天然,43.0,0.2,0.47,26W35,08/28,6.85,0.04,9.74,-0.01,15.0,-0.02,19.0,-0.02
2164,2206,三陽工業,63.1,-0.4,-0.63,26W35,08/28,11.1,-0.07,12.8,-0.01,14.8,-0.05,15.8,0.05
2165,5902,德記,34.85,0.25,0.72,26W35,08/28,9.63,-0.15,11.7,-0.1,14.7,0.18,16.9,0.18
2166,3086,華義*,27.5,1.25,4.76,26W35,08/28,11.0,-0.05,13.0,-0.07,14.7,0.02,15.5,0.01
2167,5489,彩富,41.3,0.2,0.49,26W35,08/28,10.4,-0.01,12.6,-0.01,14.6,-0.01,17.4,0.0
2168,8046,南電,1240.0,-55.0,-4.25,26W35,08/28,9.36,-0.08,11.3,0.01,14.6,0.0,16.8,0.06
2169,2408,南亞科,540.0,-1.0,-0.18,26W35,08/28,11.8,-0.45,13.1,-0.49,14.6,-0.54,15.5,-0.53
2170,2395,研華,669.0,-6.0,-0.89,26W35,08/28,7.29,0.02,10.5,0.09,14.6,0.14,18.2,-0.1
2171,1907,永豐餘,29.9,-0.7,-2.29,26W35,08/28,10.2,-0.11,12.1,-0.11,14.6,-0.07,16.0,-0.1
2172,6592A,和潤企業甲特,95.5,0.2,0.21,26W35,08/28,10.4,0.19,11.2,-0.08,14.6,0.0,24.2,0.0
2173,2706,第一店,12.5,0.0,0.0,26W35,08/28,9.44,0.04,11.8,0.02,14.6,0.02,16.0,0.02
2174,4907,富宇,47.25,0.55,1.18,26W35,08/28,9.76,-0.02,11.8,-0.03,14.5,0.01,15.5,0.0
2175,1726,永記,77.6,-0.1,-0.13,26W35,08/28,11.1,0.01,13.0,0.01,14.5,0.01,15.3,0.01
2176,2836,高雄銀,12.05,0.05,0.42,26W35,08/28,10.0,0.0,12.2,-0.01,14.5,0.01,16.1,0.02
2177,8921,沈氏,17.35,0.35,2.06,26W35,08/28,6.52,-0.01,9.64,0.0,14.4,0.0,22.7,0.0
2178,1439,雋揚,29.4,0.2,0.68,26W35,08/28,10.5,-0.04,12.2,-0.2,14.4,-0.22,17.9,-0.22
2179,5206,坤悅,23.7,-0.15,-0.63,26W35,08/28,9.71,-0.04,11.8,-0.11,14.3,-0.19,17.3,0.02
2180,4560,強信-KY,30.35,-0.35,-1.14,26W35,08/28,8.45,0.34,11.0,0.41,14.3,0.45,15.1,-0.1
2181,1456,怡華,13.65,-0.25,-1.8,26W35,08/28,8.03,0.03,9.68,0.06,14.2,0.02,15.6,0.02
2182,2882,國泰金,105.5,3.0,2.93,26W35,08/28,11.1,-0.11,12.7,-0.12,14.2,-0.1,15.3,-0.11
2183,6464,台數科,77.4,-0.5,-0.64,26W35,08/28,7.03,-0.09,10.1,-0.12,14.1,-0.38,17.3,-0.75
2184,2762,世界健身-KY,84.1,-1.7,-1.98,26W35,08/28,9.71,-0.04,11.7,-0.03,14.1,0.36,16.2,0.0
2185,2530,華建,19.25,-0.1,-0.52,26W35,08/28,8.12,-0.07,10.8,0.03,14.1,0.08,15.7,-0.02
2186,5531,鄉林,7.32,-0.03,-0.41,26W35,08/28,9.49,0.0,11.8,0.01,14.0,0.03,15.4,0.1
2187,8444,綠河-KY,5.09,0.46,9.94,26W35,08/28,7.84,-0.09,10.9,0.0,14.0,0.0,19.4,0.0
2188,2887E,台新新光戊特一,48.65,-0.1,-0.21,26W35,08/28,9.79,0.01,11.9,0.01,13.9,0.05,14.4,0.05
2189,4583,台灣精銳,467.0,-1.5,-0.32,26W35,08/28,8.51,-0.09,10.5,-0.09,13.9,-0.1,15.8,-0.1
2190,2897,王道銀行,10.35,0.0,0.0,26W35,08/28,8.93,-0.12,11.2,-0.13,13.9,-0.17,15.8,-0.2
2191,6655,科定,116.0,-1.0,-0.85,26W35,08/28,6.96,0.0,9.87,0.0,13.8,0.0,16.8,0.0
2192,4994,傳奇,83.8,-1.7,-1.99,26W35,08/28,7.97,-0.01,9.73,-0.02,13.8,-0.02,17.7,-0.03
2193,3115,富榮綱,8.9,-0.1,-1.11,26W35,08/28,8.39,0.0,10.6,0.0,13.7,0.0,13.7,0.0
2194,5906,台南-KY,37.75,-1.5,-3.82,26W35,08/28,6.43,0.0,9.7,0.0,13.7,0.0,14.9,0.0
2195,5213,亞昕,21.3,-0.05,-0.23,26W35,08/28,10.5,0.02,12.3,-0.03,13.7,0.03,14.7,-0.04
2196,3711,日月光投控,621.0,16.0,2.64,26W35,08/28,9.69,0.02,11.3,0.01,13.7,0.04,15.8,0.1
2197,6908,宏碁遊戲-創,30.0,-0.6,-1.96,26W35,08/28,9.24,0.0,10.7,0.0,13.6,0.0,13.6,0.0
2198,2701,萬企,10.6,-0.05,-0.47,26W35,08/28,9.54,0.02,11.6,0.01,13.6,-0.01,14.4,-0.01
2199,2881,富邦金,144.0,2.5,1.77,26W35,08/28,10.4,-0.16,12.0,-0.16,13.3,-0.18,14.3,-0.17
2200,1303,南亞,220.5,-7.0,-3.08,26W35,08/28,10.1,-0.58,11.6,-0.61,13.3,-0.57,14.3,-0.59
2201,1470,大統新創,23.55,-0.8,-3.29,26W35,08/28,5.13,-0.11,8.09,0.04,13.3,0.49,18.7,0.0
2202,2539,櫻花建,34.35,-0.15,-0.43,26W35,08/28,9.04,0.09,10.9,0.08,13.2,0.03,14.4,0.11
2203,6952,大武山,37.95,0.15,0.4,26W35,08/28,10.3,-0.02,11.8,-0.02,13.2,-0.02,13.2,-0.02
2204,3629,地心引力,19.65,1.7,9.47,26W35,08/28,8.59,0.0,12.3,0.0,13.1,0.0,16.0,0.0
2205,2633,台灣高鐵,26.25,-0.1,-0.38,26W35,08/28,10.5,-0.07,12.0,-0.07,13.1,-0.09,13.8,-0.1
2206,8464,億豐,366.5,-2.0,-0.54,26W35,08/28,4.54,0.04,7.56,-0.1,13.1,0.12,16.6,0.14
2207,3332,幸康,61.7,0.7,1.15,26W35,08/28,7.7,-0.01,9.49,0.0,13.0,0.0,14.2,0.0
2208,8488,吉源-KY,10.0,0.14,1.42,26W35,08/28,7.43,-0.04,9.5,-0.04,12.8,-0.04,15.4,-0.04
2209,2722,夏都,21.55,-0.1,-0.46,26W35,08/28,9.81,0.0,11.5,0.0,12.8,0.0,13.8,0.0
2210,3226,龍鋒,53.1,0.1,0.19,26W35,08/28,5.67,-0.06,7.53,-0.07,12.7,-0.1,22.7,-0.1
2211,2373,震旦行,53.2,-0.1,-0.19,26W35,08/28,10.9,0.0,11.8,0.0,12.7,0.0,12.9,0.0
2212,00689R,國泰20年美債反1,22.59,0.05,0.22,26W35,08/28,0.43,-0.26,3.22,-0.11,12.6,-0.11,26.0,-0.26
2213,5013,強新,29.8,1.5,5.3,26W35,08/28,6.72,-0.09,9.27,0.11,12.5,-0.1,14.8,-0.1
2214,1442,名軒,29.85,-0.4,-1.32,26W35,08/28,7.48,-0.12,9.47,-0.11,12.5,-0.22,15.1,-0.09
2215,2330,台積電,2420.0,10.0,0.41,26W35,08/28,9.95,-0.04,11.1,-0.04,12.5,-0.04,13.6,-0.05
2216,6171,大城地產,26.4,-0.1,-0.38,26W35,08/28,8.87,0.35,10.6,0.13,12.5,0.1,15.3,0.01
2217,6548,長科*,73.5,-1.5,-2.0,26W35,08/28,9.75,-0.08,10.7,-0.1,12.3,-0.05,13.4,-0.04
2218,5007,三星,56.4,0.5,0.89,26W35,08/28,6.21,0.03,9.06,-0.02,12.3,0.0,13.9,0.0
2219,1522A,堤維西甲特,51.0,0.0,0.0,26W35,08/28,8.48,-0.35,9.19,0.0,12.2,1.33,16.1,1.33
2220,6230,尼得科超眾,109.5,-0.5,-0.45,26W35,08/28,11.2,0.0,11.9,0.0,12.2,0.0,12.2,0.0
2221,3054,立萬利,56.7,2.4,4.42,26W35,08/28,8.41,0.24,9.86,0.0,12.1,0.0,12.8,0.0
2222,2466,冠西電,104.5,-1.0,-0.95,26W35,08/28,8.98,0.56,10.8,0.5,12.1,0.47,14.0,0.65
2223,2514,龍邦,11.95,0.0,0.0,26W35,08/28,7.82,-0.05,9.84,0.12,11.9,0.08,12.7,-0.01
2224,9929,秋雨,11.3,0.1,0.89,26W35,08/28,6.54,0.0,8.89,0.0,11.9,0.0,15.4,0.0
2225,6101,寬魚國際,37.9,0.2,0.53,26W35,08/28,8.41,0.08,10.6,-0.25,11.8,-0.07,14.1,-0.07
2226,5876,上海商銀,43.15,0.1,0.23,26W35,08/28,5.08,0.0,7.75,0.0,11.8,0.03,14.3,0.01
2227,2015,豐興,64.5,-0.7,-1.07,26W35,08/28,6.12,-0.03,7.47,-0.06,11.8,-0.02,15.0,-0.01
2228,2718,全心投控,41.9,-1.45,-3.34,26W35,08/28,8.35,-0.07,10.2,0.0,11.8,0.0,11.8,0.0
2229,5703,亞都,14.15,-0.45,-3.08,26W35,08/28,7.49,0.0,9.09,0.0,11.7,0.0,15.2,0.0
2230,5276,達輝-KY,18.7,0.05,0.27,26W35,08/28,8.77,-0.06,9.43,-0.09,11.7,-0.02,13.1,0.0
2231,2704,國賓,45.35,-0.5,-1.09,26W35,08/28,6.78,-0.01,8.8,0.01,11.6,0.01,13.4,0.0
2232,5525,順天,22.15,0.0,0.0,26W35,08/28,7.0,0.0,9.52,0.07,11.6,0.01,12.7,0.01
2233,1414,東和,19.3,0.05,0.26,26W35,08/28,8.51,-0.01,9.79,0.02,11.4,0.2,12.9,-0.32
2234,1736,喬山,125.5,-2.5,-1.95,26W35,08/28,7.1,0.07,8.61,0.02,11.4,0.04,12.3,0.0
2235,5522,遠雄,62.8,-1.0,-1.57,26W35,08/28,8.55,-0.01,9.86,-0.03,11.3,0.04,12.3,0.08
2236,2347,聯強,86.5,-0.3,-0.35,26W35,08/28,8.16,0.04,9.4,0.03,11.2,0.09,12.8,-0.01
2237,7732,金興精密,34.7,0.0,0.0,26W35,08/28,6.56,-0.03,9.1,-0.03,11.1,-0.03,13.4,-0.03
2238,9910,豐泰,68.2,-0.1,-0.15,26W35,08/28,8.5,0.14,9.79,0.15,11.1,0.06,12.1,0.13
2239,8908,欣雄,40.35,-0.05,-0.12,26W35,08/28,7.87,-0.01,9.83,0.02,11.0,0.12,12.9,0.0
2240,4806,桂田文創,9.18,-0.03,-0.33,26W35,08/28,6.15,-0.02,8.06,-0.02,10.9,-0.01,12.8,-0.61
2241,00727B,國泰優選非投等債,39.09,-0.19,-0.48,26W35,08/28,8.27,0.03,9.02,0.02,10.9,0.12,12.5,-0.05
2242,1402,遠東新,28.1,-0.3,-1.06,26W35,08/28,7.94,-0.1,9.42,-0.11,10.8,-0.16,11.7,-0.14
2243,9937,全國,55.1,0.0,0.0,26W35,08/28,5.21,0.03,7.59,-0.06,10.7,0.0,14.2,0.0
2244,1525,江申,66.5,-0.5,-0.75,26W35,08/28,9.46,-0.02,9.81,-0.02,10.6,-0.8,10.6,-0.8
2245,2887F,台新新光戊特二,45.75,-0.05,-0.11,26W35,08/28,7.36,0.01,8.97,0.01,10.5,0.01,11.0,0.01
2246,6144,得利影,13.1,-0.1,-0.76,26W35,08/28,9.26,-0.01,9.71,-0.01,10.5,0.0,10.5,0.0
2247,2924,宏太-KY,17.35,0.95,5.79,26W35,08/28,4.65,0.0,6.96,0.0,10.4,0.0,12.4,0.0
2248,6929,佑全,22.5,-0.3,-1.32,26W35,08/28,8.98,0.0,9.67,0.0,10.4,0.0,11.7,0.0
2249,00942B,台新美A公司債20+,13.79,-0.09,-0.65,26W35,08/28,7.09,-0.03,8.97,-0.05,10.4,0.0,11.0,0.0
2250,3085,新零售,11.9,0.0,0.0,26W35,08/28,6.09,0.0,7.89,0.0,10.3,0.0,11.0,0.0
2251,1225,福懋油,25.45,-0.4,-1.55,26W35,08/28,7.1,-0.01,8.35,-0.01,10.3,-0.01,11.5,-0.01
2252,2887Z1,台新新光己特,20.85,0.55,2.71,26W35,08/28,6.38,-0.02,7.89,-0.13,10.3,0.14,11.1,-0.22
2253,2615,萬海,111.5,-2.0,-1.76,26W35,08/28,8.06,-0.66,9.07,-0.67,10.2,-0.7,11.4,-0.6
2254,3532,台勝科,399.0,5.0,1.27,26W35,08/28,7.72,-0.31,9.0,-0.08,10.2,-0.44,11.4,0.0
2255,2207,和泰車,520.0,-7.0,-1.33,26W35,08/28,4.75,-0.02,6.91,0.02,10.2,-0.03,13.4,-0.21
2256,1216,統一,75.7,-1.4,-1.82,26W35,08/28,7.78,-0.02,8.77,-0.04,10.2,-0.02,11.5,-0.02
2257,00722B,群益投資級電信債,34.31,-0.21,-0.61,26W35,08/28,8.61,-0.02,9.49,-0.03,10.1,-0.05,10.6,-0.06
2258,8455,大拓-KY,23.6,0.0,0.0,26W35,08/28,6.96,0.0,9.13,0.0,10.1,0.0,12.2,0.0
2259,1443,立益物流,24.9,-0.1,-0.4,26W35,08/28,6.6,0.0,8.52,0.0,10.1,0.0,14.4,0.0
2260,6581,鋼聯,109.5,0.0,0.0,26W35,08/28,6.55,-0.08,8.22,0.01,9.93,0.01,12.5,0.0
2261,6222,立軒,20.05,0.0,0.0,26W35,08/28,7.44,0.0,9.22,0.0,9.9,0.0,11.5,0.0
2262,7818,溢泰實業,60.8,-0.2,-0.33,26W35,08/28,7.14,-0.05,8.96,-0.13,9.87,0.0,11.0,0.0
2263,01009T,王道圓滿R1,5.69,0.06,1.07,26W35,08/28,5.06,0.01,7.11,0.02,9.79,0.16,10.9,0.0
2264,1419,新紡,66.9,0.5,0.75,26W35,08/28,5.43,-0.05,7.2,-0.08,9.56,0.01,10.7,0.01
2265,2881A,富邦特,61.8,0.0,0.0,26W35,08/28,7.27,0.01,8.19,0.03,9.56,0.01,10.6,0.01
2266,6021,美好證,39.75,0.35,0.89,26W35,08/28,5.49,-0.08,7.14,-0.1,9.52,-0.01,11.0,-0.19
2267,3266,昇陽,14.1,0.0,0.0,26W35,08/28,5.6,-0.02,7.37,-0.01,9.52,0.0,10.2,0.0
2268,00758B,復華能源債,50.15,-0.2,-0.4,26W35,08/28,5.41,0.0,5.41,0.0,9.5,0.0,9.5,0.0
2269,2838,聯邦銀,20.2,-0.2,-0.98,26W35,08/28,6.83,-0.01,8.19,-0.02,9.46,-0.04,10.3,-0.04
2270,2719,燦星旅,20.3,-0.1,-0.49,26W35,08/28,8.84,0.2,9.33,0.19,9.33,0.19,10.8,0.19
2271,2712,遠雄來,14.35,-0.15,-1.03,26W35,08/28,6.09,0.0,7.37,0.0,9.19,0.0,10.2,0.0
2272,8937,合騏*,28.4,1.95,7.37,26W35,08/28,5.43,0.02,7.5,0.0,9.14,0.0,10.0,0.0
2273,00950B,凱基A級公司債,13.7,-0.07,-0.51,26W35,08/28,5.21,-0.01,7.43,-0.03,9.08,-0.03,9.86,-0.02
2274,1203,味王,45.2,-0.8,-1.74,26W35,08/28,5.82,0.04,7.18,0.0,9.05,0.0,10.4,0.0
2275,2540,愛山林,48.2,0.2,0.42,26W35,08/28,6.46,-0.03,7.73,-0.03,9.02,0.01,9.51,0.02
2276,00853B,統一美債10年Aa-A,26.81,-0.16,-0.59,26W35,08/28,7.65,-0.01,8.33,-0.01,8.98,-0.01,10.1,-0.34
2277,1583,程泰,48.9,0.0,0.0,26W35,08/28,6.76,0.01,7.68,0.01,8.74,0.0,9.69,0.0
2278,6103,合邦,47.0,4.25,9.94,26W35,08/28,6.69,0.1,8.74,0.0,8.74,0.0,16.2,0.0
2279,5903,全家,186.0,0.0,0.0,26W35,08/28,7.19,0.0,8.08,0.0,8.56,0.0,9.44,0.0
2280,00681R,元大美債20反1,21.59,0.07,0.33,26W35,08/28,4.05,0.03,4.05,0.03,8.34,0.03,15.1,0.06
2281,6887,寶綠特-KY,38.2,-1.25,-3.17,26W35,08/28,5.62,-0.04,7.3,-0.27,8.18,0.01,11.8,0.0
2282,6212,理銘,30.75,-0.25,-0.81,26W35,08/28,3.76,-0.01,5.49,0.0,8.17,0.0,10.7,0.0
2283,2908,特力,21.95,-0.05,-0.23,26W35,08/28,5.48,-0.01,6.21,-0.02,7.93,0.07,8.97,0.06
2284,6965,中傑-KY,75.2,0.1,0.13,26W35,08/28,5.37,-0.01,6.95,0.0,7.58,0.0,8.2,0.0
2285,5523,豐謙,30.35,0.0,0.0,26W35,08/28,4.22,-0.03,5.67,-0.03,7.55,-0.03,8.81,-0.03
2286,5514,三豐,14.6,0.0,0.0,26W35,08/28,4.52,-0.02,5.77,-0.02,7.52,-0.02,9.56,-0.01
2287,8905,裕國,34.6,-0.2,-0.57,26W35,08/28,5.17,0.0,6.3,0.0,7.51,0.0,8.69,0.0
2288,3045,台灣大,115.5,0.0,0.0,26W35,08/28,5.55,-0.19,6.41,-0.22,7.46,-0.24,8.39,-0.25
2289,2008,高興昌,30.55,0.05,0.16,26W35,08/28,5.08,-0.05,5.97,-0.06,7.43,-0.06,8.24,-0.06
2290,6236,中湛,17.45,0.0,0.0,26W35,08/28,5.55,0.01,6.77,0.01,7.26,0.01,8.43,0.01
2291,01007T,兆豐國泰R2,11.4,-0.06,-0.52,26W35,08/28,3.84,-0.02,5.44,0.0,7.19,0.0,8.62,0.0
2292,6890,來億-KY,169.0,-4.5,-2.59,26W35,08/28,5.72,0.03,6.35,-0.35,7.16,-0.13,7.76,0.27
2293,2254,巨鎧精密-創,61.7,1.4,2.32,26W35,08/28,3.57,-0.25,5.09,-0.49,7.1,0.01,8.46,0.01
2294,8415,大國鋼,36.75,-0.5,-1.34,26W35,08/28,3.92,0.01,5.32,-0.03,6.88,-0.03,8.35,0.06
2295,2524,京城,35.2,-0.3,-0.85,26W35,08/28,5.06,-0.03,5.81,-0.04,6.8,0.0,7.62,0.0
2296,01001T,土銀富邦R1,11.25,-0.02,-0.18,26W35,08/28,3.54,-0.01,4.82,0.03,6.7,-0.01,8.75,-0.01
2297,4904,遠傳,100.5,-1.0,-0.99,26W35,08/28,4.54,0.0,5.35,0.02,6.53,-0.01,7.41,0.04
2298,2227,裕日車,48.0,0.15,0.31,26W35,08/28,5.78,-0.01,5.98,0.0,6.49,0.0,6.49,0.0
2299,2891C,中信金丙特,61.5,0.0,0.0,26W35,08/28,4.83,-0.01,5.23,-0.01,6.35,0.22,6.89,-0.04
2300,00687C,國泰20年美債+櫃U,9.16,-0.03,-0.33,26W35,08/28,6.33,0.0,6.33,0.0,6.33,0.0,6.33,0.0
2301,01002T,土銀國泰R1,13.12,0.04,0.31,26W35,08/28,3.55,0.0,4.64,-0.01,6.29,-0.01,7.29,-0.01
2302,6124,業強,27.15,0.25,0.93,26W35,08/28,5.99,0.0,6.25,0.0,6.25,0.0,6.75,0.0
2303,5538,東明-KY,37.1,-0.5,-1.33,26W35,08/28,3.49,-0.03,5.21,0.05,6.06,0.05,7.08,0.0
2304,2258,鴻華先進-創,31.3,-0.3,-0.95,26W35,08/28,4.08,0.0,5.18,-0.01,6.05,0.01,6.45,0.04
2305,5455,昇益,29.7,0.05,0.17,26W35,08/28,3.54,0.0,4.21,0.0,6.0,0.0,7.83,0.0
2306,01004T,土銀富邦R2,10.11,0.0,0.0,26W35,08/28,3.04,0.0,4.67,0.01,5.94,0.01,7.66,0.01
2307,1101B,台泥乙特,43.2,0.05,0.12,26W35,08/28,4.36,0.01,5.19,0.01,5.89,0.01,6.79,0.01
