代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
009811,統一美國50,12.83,-0.23,-1.76,07/28,5,5019,35.9,2.04,0,0,0.0,0.0,-1,-125,-3.85,-0.05,26,34302,51.9,13.9
009819,中信數據及電力,9.83,-0.22,-2.19,07/28,5,7476,30.8,1.11,0,0,0.0,0.0,-1,-33,-0.64,0.0,7,16237,50.0,2.41
1709,和益,24.55,-1.4,-5.39,07/28,5,3214,14.4,0.67,0,0,0.0,0.0,1,130,2.71,0.03,4,3264,19.1,0.68
2206,三陽工業,62.6,-0.5,-0.79,07/28,5,2320,24.6,0.3,1,1,0.08,0.0,-1,-7,-0.57,0.0,5,2345,24.8,0.3
2483,百容,38.85,2.7,7.47,07/28,5,382,13.8,0.35,0,0,0.0,0.0,1,161,24.2,0.15,1,353,53.1,0.33
3090,日電貿,140.5,-15.5,-9.94,07/28,5,1896,18.6,0.66,-4,-735,-10.0,-0.26,-2,-41,-1.29,-0.01,-1,-54,-4.87,-0.02
3360,尚立,15.8,-0.95,-5.67,07/28,5,465,5.36,0.61,0,0,0.0,0.0,-2,-8,-0.37,-0.01,5,458,5.28,0.6
3691,碩禾,105.0,-8.0,-7.08,07/28,5,394,11.4,0.43,0,0,0.0,0.0,3,81,4.27,0.09,5,473,13.8,0.52
4745,合富-KY,12.0,-0.6,-4.76,07/28,5,99,14.4,0.14,0,0,0.0,0.0,-1,0,-0.02,0.0,5,99,14.4,0.14
5251,天鉞電,26.3,-0.95,-3.49,07/28,5,83,16.8,0.25,0,0,0.0,0.0,-1,0,-0.22,0.0,5,83,16.7,0.25
6140,訊達,16.8,-0.7,-4.0,07/28,5,33,10.7,0.06,0,0,0.0,0.0,1,0,0.34,0.0,5,34,10.9,0.06
6156,松上,21.2,-1.5,-6.61,07/28,5,982,15.7,0.91,0,0,0.0,0.0,-11,-251,-1.25,-0.23,5,952,15.3,0.88
6173,信昌電,163.0,-18.0,-9.94,07/28,5,1418,21.3,0.83,0,0,0.0,0.0,-2,-32,-1.39,-0.02,5,1601,24.0,0.93
6207,雷科,100.0,-8.5,-7.83,07/28,5,2863,11.3,3.09,0,0,0.0,0.0,-4,-103,-0.52,-0.11,5,2766,10.9,2.99
6261,久元,76.1,-5.6,-6.85,07/28,5,541,21.5,0.42,0,0,0.0,0.0,-5,-135,-5.33,-0.1,5,407,16.1,0.32
6423,億而得,66.7,-3.8,-5.39,07/28,5,41,14.2,0.13,0,0,0.0,0.0,0,0,0.0,0.0,5,41,14.2,0.13
7556,意德士,210.0,-8.0,-3.67,07/28,5,29,15.8,0.1,0,0,0.0,0.0,-4,-3,-1.83,-0.01,5,27,14.8,0.09
7772,耀穎,89.2,-4.1,-4.39,07/28,5,94,31.2,0.35,0,0,0.0,0.0,2,2,1.61,0.01,5,95,31.6,0.36
8383,千附,76.5,-8.1,-9.57,07/28,5,1807,15.4,1.59,0,0,0.0,0.0,-2,-54,-1.42,-0.05,5,1959,16.7,1.72
8426,紅木-KY,20.65,-0.25,-1.2,07/28,5,76,33.0,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,76,33.0,0.15
8454,富邦媒,238.5,-6.0,-2.45,07/28,5,544,14.9,0.21,0,0,0.0,0.0,-1,-4,-0.71,0.0,4,496,17.1,0.19
00679B,元大美債20年,26.91,0.02,0.07,07/28,4,20990,25.7,0.33,0,0,0.0,0.0,3,25366,41.7,0.39,3,41728,68.6,0.65
00740B,富邦全球投等債,38.18,-0.05,-0.13,07/28,4,1183,27.6,0.05,0,0,0.0,0.0,-4,-1711,-39.9,-0.08,2,160,6.47,0.01
00764B,群益25年美債,27.95,0.04,0.14,07/28,4,1199,5.21,0.08,0,0,0.0,0.0,-1,-1307,-28.5,-0.08,-1,-786,-17.2,-0.05
00795B,中信美國公債20年,27.09,0.03,0.11,07/28,4,6612,24.4,0.43,0,0,0.0,0.0,3,5059,30.8,0.33,3,11545,70.2,0.74
00917,中信特選金融,24.07,0.11,0.46,07/28,4,785,24.4,1.28,0,0,0.0,0.0,-1,-334,-23.6,-0.54,2,769,37.4,1.25
00920,富邦ESG綠色電力,23.16,-0.98,-4.06,07/28,4,236,20.8,1.16,0,0,0.0,0.0,1,0,0.41,0.0,1,1,1.45,0.01
00948B,中信優息投資級債,9.37,-0.02,-0.21,07/28,4,2501,16.8,0.06,0,0,0.0,0.0,2,2954,38.4,0.07,3,3540,29.9,0.09
009817,國泰日本不動產,9.29,-0.01,-0.11,07/28,4,2100,28.5,0.86,0,0,0.0,0.0,1,780,27.8,0.32,18,12861,41.4,5.25
1225,福懋油,26.7,0.05,0.19,07/28,4,109,28.0,0.04,0,0,0.0,0.0,-1,-2,-1.56,0.0,4,118,30.4,0.05
1235,興泰,36.75,-0.25,-0.68,07/28,4,30,37.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,30,37.4,0.02
1336,台翰,15.1,-0.35,-2.27,07/28,4,90,8.73,0.12,0,0,0.0,0.0,2,3,0.93,0.0,4,86,8.36,0.11
1470,大統新創,22.75,-0.05,-0.22,07/28,4,8,56.4,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,10,70.5,0.01
1472,三洋實業,89.4,0.0,0.0,07/28,4,23,13.7,0.04,0,0,0.0,0.0,1,3,49.6,0.01,4,25,14.9,0.05
1528,恩德,17.8,-1.25,-6.56,07/28,4,930,21.2,0.49,0,0,0.0,0.0,-1,0,-0.01,0.0,4,895,20.5,0.47
1569,濱川,39.3,-2.4,-5.76,07/28,4,333,17.1,0.23,0,0,0.0,0.0,-1,-8,-0.94,-0.01,4,312,16.0,0.22
1784,訊聯,58.4,-1.2,-2.01,07/28,4,71,15.5,0.13,0,0,0.0,0.0,-9,-22,-1.32,-0.04,3,65,17.5,0.12
1808,潤隆,31.6,-0.55,-1.71,07/28,4,554,18.8,0.06,0,0,0.0,0.0,-1,-16,-2.33,0.0,4,542,18.4,0.06
1903,士紙,48.55,-0.15,-0.31,07/28,4,149,38.0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,154,39.2,0.06
2015,豐興,64.6,0.1,0.16,07/28,4,770,57.9,0.13,0,0,0.0,0.0,2,20,2.25,0.0,4,802,60.3,0.14
2024,志聯,13.75,-0.1,-0.72,07/28,4,14,29.5,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,15,31.6,0.02
2351,順德,144.5,-16.0,-9.97,07/28,4,3433,32.1,1.88,-1,-250,-5.24,-0.14,-2,-143,-2.15,-0.08,4,2840,26.6,1.56
2375,凱美,118.5,-12.5,-9.54,07/28,4,1967,10.9,1.81,0,0,0.0,0.0,1,3,0.08,0.0,4,1997,11.1,1.84
2492,華新科,245.0,-27.0,-9.93,07/28,4,1203,8.24,0.25,1,9,0.49,0.0,-1,-23,-1.24,0.0,1,298,16.4,0.06
2504,國產,31.2,-0.7,-2.19,07/28,4,2109,36.9,0.18,-1,-27,-1.6,0.0,-1,-14,-0.84,0.0,4,2116,37.1,0.18
2534,宏盛,17.2,-0.2,-1.15,07/28,4,847,41.2,0.18,0,0,0.0,0.0,-1,-33,-6.8,-0.01,4,825,40.2,0.17
2543,皇昌,38.75,-0.25,-0.64,07/28,4,840,21.0,0.16,0,0,0.0,0.0,-1,-16,-1.19,0.0,4,826,20.7,0.16
2597,潤弘,161.0,-2.0,-1.23,07/28,4,293,28.1,0.09,0,0,0.0,0.0,4,10,0.96,0.0,4,307,29.4,0.1
2614,東森,18.3,0.15,0.83,07/28,4,332,18.3,0.1,0,0,0.0,0.0,-1,-2,-0.34,0.0,4,340,18.8,0.1
2701,萬企,10.8,0.0,0.0,07/28,4,70,25.5,0.02,0,0,0.0,0.0,2,13,7.66,0.0,4,91,33.2,0.02
2712,遠雄來,14.8,-0.15,-1.0,07/28,4,9,31.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,10,34.6,0.01
2739,寒舍,34.95,0.0,0.0,07/28,4,117,34.7,0.13,0,0,0.0,0.0,1,8,5.11,0.01,4,125,37.1,0.14
2867,三商壽,9.35,0.04,0.43,07/28,4,20723,35.5,0.35,0,0,0.0,0.0,-1,-246,-1.85,0.0,4,21218,36.3,0.36
2882A,國泰特,60.3,-0.1,-0.17,07/28,4,28,18.9,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4,28,18.9,0.0
2897,王道銀行,10.2,-0.1,-0.97,07/28,4,6887,28.0,0.25,0,0,0.0,0.0,2,234,1.93,0.01,4,7292,29.7,0.26
3048,益登,46.45,-3.4,-6.82,07/28,4,327,5.35,0.12,0,0,0.0,0.0,-1,-10,-0.49,0.0,4,302,4.93,0.11
3086,華義*,27.65,-0.95,-3.32,07/28,4,182,18.0,0.07,0,0,0.0,0.0,-9,-28,-0.95,-0.01,4,167,16.6,0.06
3167,大量,536.0,-59.0,-9.92,07/28,4,1320,18.8,1.47,-7,-1139,-6.21,-1.27,3,107,3.17,0.12,1,30,2.36,0.03
3284,太普高,20.65,-0.55,-2.59,07/28,4,584,29.9,0.54,0,0,0.0,0.0,2,0,0.0,0.0,4,585,29.9,0.54
3289,宜特,143.5,-4.0,-2.71,07/28,4,652,25.8,0.75,0,0,0.0,0.0,-2,-23,-2.01,-0.03,4,635,25.2,0.73
3557,嘉威,25.75,-0.2,-0.77,07/28,4,15,14.4,0.02,0,0,0.0,0.0,-1,-1,-3.29,0.0,0,0,0.0,0.0
3645,達邁,64.1,-4.4,-6.42,07/28,4,925,17.7,0.68,0,0,0.0,0.0,-2,-88,-2.79,-0.06,4,799,15.3,0.58
3675,德微,216.0,-24.0,-10.0,07/28,4,94,8.13,0.18,0,0,0.0,0.0,1,22,5.36,0.04,2,77,13.1,0.15
4105,東洋,76.4,-0.4,-0.52,07/28,4,909,32.7,0.37,-1,-9,-1.38,0.0,1,70,11.3,0.03,4,944,34.0,0.38
4533,協易機,24.6,-1.15,-4.47,07/28,4,464,20.5,0.29,0,0,0.0,0.0,-5,-22,-0.84,-0.01,4,443,19.6,0.28
4749,新應材,718.0,-55.0,-7.12,07/28,4,340,10.3,0.36,0,0,0.0,0.0,-4,-87,-2.64,-0.09,4,188,5.69,0.2
4956,光鋐,27.0,-2.15,-7.38,07/28,4,571,13.7,0.57,0,0,0.0,0.0,-1,-5,-0.52,-0.01,4,536,12.9,0.53
5227,立凱-KY,41.6,0.0,0.0,07/28,4,2710,24.4,2.82,0,0,0.0,0.0,-1,0,-0.01,0.0,4,2473,22.3,2.58
5228,鈺鎧,37.9,-3.1,-7.56,07/28,4,168,15.9,0.44,0,0,0.0,0.0,1,0,0.07,0.0,4,168,16.0,0.44
5425,台半,75.3,-7.5,-9.06,07/28,4,1243,5.47,0.47,0,0,0.0,0.0,-2,-340,-3.07,-0.13,4,880,3.87,0.33
5515,建國,42.45,-1.15,-2.64,07/28,4,332,17.6,0.16,0,0,0.0,0.0,4,10,0.52,0.0,4,344,18.2,0.17
5604,中連,30.15,-0.25,-0.82,07/28,4,18,19.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,18,19.1,0.02
5880,合庫金,25.95,0.0,0.0,07/28,4,22679,34.1,0.14,3,1068,2.06,0.01,2,3503,8.95,0.02,4,27308,41.1,0.17
6147,頎邦,139.5,-15.5,-10.0,07/28,4,29648,19.1,3.98,-2,-7135,-6.19,-0.96,-1,-470,-1.6,-0.06,4,21095,13.6,2.83
6155,鈞寶,51.7,-3.3,-6.0,07/28,4,530,11.4,0.6,0,0,0.0,0.0,4,67,1.43,0.08,4,643,13.8,0.73
6182,合晶,104.5,-11.5,-9.91,07/28,4,21583,11.7,3.64,-7,-23091,-4.24,-3.89,1,115,0.98,0.02,4,17285,9.37,2.91
6183,關貿,91.9,0.9,0.99,07/28,4,26,24.7,0.02,0,0,0.0,0.0,2,4,5.84,0.0,4,31,29.4,0.02
6278,台表科,143.5,-13.5,-8.6,07/28,4,1581,16.1,0.54,2,14,0.26,0.0,-3,-87,-1.12,-0.03,1,1096,31.6,0.37
6461,益得,15.4,-0.45,-2.84,07/28,4,143,5.31,0.08,0,0,0.0,0.0,-2,0,-0.04,0.0,4,144,5.33,0.08
6525,捷敏-KY,128.0,-14.0,-9.86,07/28,4,1221,14.1,0.95,0,0,0.0,0.0,-1,-66,-2.95,-0.05,4,1174,13.6,0.91
6683,雍智科技,1040.0,-115.0,-9.96,07/28,4,53,8.74,0.19,0,0,0.0,0.0,2,23,8.9,0.08,2,44,17.1,0.16
6727,亞泰金屬,343.0,-38.0,-9.97,07/28,4,63,7.22,0.23,0,0,0.0,0.0,-3,-30,-6.31,-0.11,-1,-25,-15.4,-0.09
6861,睿生光電,192.5,-14.5,-7.0,07/28,4,224,17.0,0.54,0,0,0.0,0.0,2,7,1.0,0.02,4,233,17.7,0.56
6890,來億-KY,173.0,-2.5,-1.42,07/28,4,317,26.3,0.13,0,0,0.0,0.0,-1,-6,-1.99,0.0,4,316,26.3,0.13
7814,海昌生技,30.45,-0.55,-1.77,07/28,4,28,5.98,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,28,5.91,0.06
8040,九暘,67.6,-4.9,-6.76,07/28,4,382,18.2,0.4,0,0,0.0,0.0,-1,-7,-0.93,-0.01,4,385,18.4,0.4
8042,金山電,106.0,-11.5,-9.79,07/28,4,1191,7.99,0.92,0,0,0.0,0.0,-4,-50,-0.34,-0.04,4,1141,7.66,0.88
8071,能率網通,21.3,-1.45,-6.37,07/28,4,433,13.1,0.72,0,0,0.0,0.0,0,0,0.0,0.0,4,433,13.1,0.72
8074,鉅橡,50.0,-4.4,-8.09,07/28,4,360,13.0,0.41,0,0,0.0,0.0,-5,-56,-1.18,-0.06,2,243,22.3,0.28
8099,大世科,57.0,-1.0,-1.72,07/28,4,65,27.1,0.07,0,0,0.0,0.0,-1,0,-0.04,0.0,4,65,27.2,0.07
8261,富鼎,195.0,-21.5,-9.93,07/28,4,1582,13.4,1.33,0,0,0.0,0.0,-5,-250,-1.79,-0.21,4,1418,12.1,1.19
8289,泰藝,40.2,-3.4,-7.8,07/28,4,148,4.86,0.22,0,0,0.0,0.0,1,12,1.59,0.02,4,164,5.39,0.24
8341,日友,76.5,-0.9,-1.16,07/28,4,222,27.7,0.17,0,0,0.0,0.0,2,3,0.81,0.0,4,230,28.8,0.18
8443,阿瘦,11.45,0.0,0.0,07/28,4,18,23.4,0.03,0,0,0.0,0.0,2,3,5.06,0.0,4,21,27.3,0.03
8446,華研,85.7,-0.6,-0.7,07/28,4,69,28.8,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,69,28.8,0.13
8908,欣雄,39.85,-0.1,-0.25,07/28,4,54,40.1,0.02,0,0,0.0,0.0,-5,0,-0.26,0.0,4,54,39.9,0.02
8927,北基,19.6,-0.45,-2.24,07/28,4,274,31.3,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,274,31.3,0.07
9926,新海,49.35,-0.15,-0.3,07/28,4,34,28.2,0.02,0,0,0.0,0.0,2,2,2.4,0.0,4,35,29.0,0.02
9931,欣高,33.95,-0.05,-0.15,07/28,4,21,18.1,0.02,0,0,0.0,0.0,-1,0,-0.07,0.0,4,20,16.9,0.02
00652,富邦印度,33.18,0.06,0.18,07/28,3,428,33.7,0.66,0,0,0.0,0.0,1,86,16.1,0.13,1,315,59.2,0.49
00662,富邦NASDAQ,115.7,-3.1,-2.61,07/28,3,79,0.52,0.01,0,0,0.0,0.0,-9,-14732,-40.5,-1.69,-9,-14432,-39.7,-1.65
00674R,期元大S&P黃金反1,30.47,0.39,1.3,07/28,3,64,16.4,0.42,0,0,0.0,0.0,13,1251,44.9,8.12,13,1359,48.7,8.82
00687B,國泰20年美債,28.02,0.04,0.14,07/28,3,14501,29.3,0.32,0,0,0.0,0.0,16,203945,58.9,4.51,3,40261,81.2,0.89
00702,國泰標普低波高息,25.13,0.07,0.28,07/28,3,0,0.04,0.0,0,0,0.0,0.0,1,10,8.56,0.15,1,10,8.61,0.15
00720B,元大投資級公司債,32.57,-0.03,-0.09,07/28,3,4169,23.1,0.11,0,0,0.0,0.0,17,62142,48.3,1.58,3,10879,60.2,0.28
00725B,國泰投資級公司債,34.62,-0.07,-0.2,07/28,3,1652,15.1,0.04,0,0,0.0,0.0,2,2004,38.2,0.05,2,2854,54.3,0.08
00726B,國泰新興投等債,32.86,0.03,0.09,07/28,3,5,0.68,0.0,0,0,0.0,0.0,1,245,66.1,0.02,1,248,66.9,0.02
00746B,富邦A級公司債,35.2,-0.07,-0.2,07/28,3,306,23.3,0.01,0,0,0.0,0.0,-2,-267,-27.1,-0.01,-1,-8,-1.08,0.0
