排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
36,2881,富邦金,128.0,-0.5,-0.39,08/11,0.51,0.55,0.8,6.43,3.79,2.64,15.2,13.3,11.4,6.14,2.85,13.9
37,6488,環球晶,849.0,-5.0,-0.59,08/11,15.6,9.17,6.68,6.19,6.57,4.93,4.97,4.21,3.48,4.15,2.17,3.79
38,5876,上海商銀,43.1,-0.25,-0.58,08/11,0.44,0.79,0.59,6.17,4.98,8.37,4.93,5.14,11.3,9.33,,6.53
39,6196,帆宣,510.0,3.0,0.59,08/11,0.03,0.01,12.7,5.71,3.18,2.66,1.25,0.82,3.94,2.24,1.1,0.85
40,5483,中美晶,168.5,-1.0,-0.59,08/11,0.18,6.53,4.18,5.66,5.3,2.6,1.92,2.06,2.56,5.37,2.59,2.3
41,2345,智邦,2135.0,-30.0,-1.39,08/11,14.8,11.3,7.51,5.64,4.15,3.57,3.65,2.83,3.44,3.93,3.67,3.27
42,5536,聖暉*,941.0,-104.0,-9.95,08/11,9.03,12.1,8.54,5.32,2.65,3.21,3.59,3.38,4.94,5.39,3.31,4.95
43,3653,健策,4065.0,-70.0,-1.69,08/11,12.0,17.7,10.5,5.18,2.63,2.35,4.47,5.29,5.81,6.45,4.49,5.62
44,8358,金居,380.5,34.5,9.97,08/11,0.0,4.67,3.26,5.16,6.29,5.34,3.5,2.23,0.85,0.48,0.2,2.35
45,2472,立隆電,244.5,4.0,1.66,08/11,0.0,0.0,0.02,5.13,7.01,5.09,1.13,0.84,0.96,0.63,0.52,0.98
46,7751,竑騰,1255.0,-135.0,-9.71,08/11,0.0,3.59,2.41,5.08,2.7,5.55,6.85,4.44,,,,3.36
47,2376,技嘉,350.5,1.0,0.29,08/11,0.34,11.7,8.94,5.0,2.81,4.48,1.89,1.84,2.39,2.92,2.8,2.01
48,3450,聯鈞,473.5,-50.5,-9.64,08/11,0.61,0.15,0.08,4.77,4.53,2.42,1.28,0.7,0.79,0.77,0.87,0.69
49,2458,義隆,145.5,0.0,0.0,08/11,14.4,9.52,9.11,4.77,3.64,2.4,2.15,3.51,5.23,4.3,2.51,4.92
50,6510,精測,2800.0,-45.0,-1.58,08/11,0.32,0.11,6.01,4.42,10.4,9.41,12.3,10.8,7.03,6.02,3.85,9.39
51,2059,川湖,12315.0,410.0,3.44,08/11,2.12,2.77,5.92,4.38,2.32,2.87,4.0,2.7,5.77,4.21,3.35,5.08
52,9907,統一實,14.8,-0.05,-0.34,08/11,2.74,0.95,0.61,4.35,4.93,10.0,14.8,10.7,5.6,2.34,0.78,9.62
53,2404,漢唐,1150.0,0.0,0.0,08/11,0.49,0.24,0.25,3.95,5.68,7.07,8.83,7.24,7.86,9.3,4.99,7.17
54,4991,環宇-KY,481.0,-30.0,-5.87,08/11,0.0,2.13,1.94,3.89,2.74,3.08,3.23,2.27,1.45,0.76,0.77,2.45
55,6291,沛亨,366.0,-17.5,-4.56,08/11,20.2,12.3,8.73,3.88,7.64,8.75,1.72,0.68,0.43,0.38,0.35,0.6
56,2393,億光,64.2,1.8,2.88,08/11,0.11,1.95,1.54,3.82,1.38,2.12,4.21,4.26,11.9,8.18,3.38,4.59
57,6491,晶碩,378.0,-1.0,-0.26,08/11,0.0,7.85,4.26,3.72,1.7,1.24,0.37,0.3,0.22,1.88,,0.27
58,8299,群聯,2090.0,50.0,2.45,08/11,0.32,1.26,5.58,3.61,2.79,3.1,3.2,2.43,1.25,0.69,0.32,2.05
59,3034,聯詠,538.0,-6.0,-1.1,08/11,2.4,1.38,1.52,3.5,2.99,5.82,3.95,5.96,8.61,8.25,4.1,6.98
60,3231,緯創,191.0,-2.0,-1.04,08/11,0.05,1.2,7.52,3.34,1.43,1.83,1.33,1.24,2.45,2.59,2.3,1.51
61,4536,拓凱,171.5,0.0,0.0,08/11,0.0,0.0,0.0,3.23,3.81,1.4,0.68,2.08,1.53,1.83,2.99,2.09
62,3413,京鼎,305.5,-2.0,-0.65,08/11,0.18,0.07,0.36,3.21,1.14,0.32,1.13,1.18,1.67,2.42,1.83,1.19
63,4766,南寶,343.0,4.5,1.33,08/11,0.58,0.28,0.16,3.2,1.09,0.68,1.12,2.09,3.48,4.44,,2.33
64,5236,凌陽創新,142.0,-2.0,-1.39,08/11,0.0,0.0,6.07,3.13,1.16,0.49,0.09,0.08,0.07,0.05,,0.07
65,3023,信邦,318.5,4.0,1.27,08/11,2.63,1.12,0.74,3.12,1.5,3.42,2.15,3.76,3.08,2.9,2.65,3.4
66,4958,臻鼎-KY,490.0,19.5,4.14,08/11,2.55,4.68,4.56,3.1,2.15,2.23,2.59,1.66,2.64,3.54,3.17,1.67
67,2912,統一超,219.0,-0.5,-0.23,08/11,0.0,0.03,5.02,3.09,3.62,1.66,0.65,4.78,5.59,3.99,2.66,5.29
68,2890,永豐金,39.05,0.15,0.39,08/11,0.26,0.46,0.38,3.07,1.42,2.27,1.8,3.44,3.1,7.81,3.64,3.53
69,6415,矽力*-KY,466.5,1.5,0.32,08/11,1.36,1.47,1.29,3.04,7.47,8.76,3.68,2.45,2.37,2.23,2.28,2.58
70,006201,元大富櫃50,43.8,-0.05,-0.11,08/11,0.0,0.0,0.0,3.01,1.05,2.33,2.73,2.68,5.44,7.04,12.1,3.52
71,3661,世芯-KY,3955.0,155.0,4.08,08/11,7.77,4.58,3.7,2.99,1.93,1.84,2.02,2.16,2.65,2.07,1.64,2.17
72,2049,上銀,368.0,-19.0,-4.91,08/11,0.01,0.0,4.65,2.9,2.39,1.99,1.29,0.9,0.7,1.73,1.53,0.76
73,1319,東陽,78.8,1.2,1.55,08/11,0.83,1.86,1.91,2.65,1.48,3.72,10.7,9.89,8.38,6.11,3.73,8.68
74,3014,聯陽,134.5,-2.0,-1.47,08/11,0.16,0.05,0.19,2.64,1.81,2.17,0.65,0.68,2.3,5.57,1.8,1.22
75,6757,台灣虎航,56.1,0.5,0.9,08/11,0.0,0.0,1.99,2.6,1.02,0.45,14.0,9.45,8.93,,,8.26
76,6187,萬潤,1050.0,-40.0,-3.67,08/11,0.02,0.01,0.5,2.56,2.62,2.19,3.55,2.69,2.2,1.7,2.0,2.41
77,2923,鼎固-KY,26.0,-1.55,-5.63,08/11,11.5,8.98,6.05,2.48,0.66,0.33,0.2,0.12,0.1,0.04,0.15,0.11
78,2303,聯電,123.0,0.0,0.0,08/11,6.01,2.12,2.99,2.46,2.88,4.8,11.2,8.81,8.08,6.7,2.78,7.59
79,3443,創意,4955.0,425.0,9.38,08/11,0.94,3.38,2.54,2.41,1.63,3.46,3.64,3.14,1.96,2.35,2.09,2.82
80,6104,創惟,93.5,-1.0,-1.06,08/11,0.0,0.0,4.05,2.38,0.87,0.25,0.04,0.07,0.42,0.68,0.68,0.06
81,2385,群光,104.5,1.5,1.46,08/11,0.48,0.62,1.42,2.35,2.1,9.04,9.46,8.33,12.2,11.1,6.77,10.3
82,4904,遠傳,101.0,-0.5,-0.49,08/11,0.24,0.13,0.08,2.34,4.88,8.62,9.1,9.83,10.1,10.2,5.7,10.2
83,2379,瑞昱,772.0,14.0,1.85,08/11,0.6,0.41,0.92,2.32,1.45,3.56,2.08,5.18,6.09,7.71,4.24,5.27
84,7749,意騰-KY,359.5,4.0,1.13,08/11,0.0,0.0,3.85,2.28,0.64,0.29,0.87,0.49,0.28,,,0.42
85,5222,全訊,115.0,-2.0,-1.71,08/11,0.0,0.24,3.46,2.21,0.82,0.27,0.1,0.4,0.79,0.8,,0.91
86,2454,聯發科,4020.0,60.0,1.52,08/11,3.37,2.67,2.69,2.21,1.25,2.42,5.05,3.71,3.23,4.32,2.23,3.49
87,3529,力旺,2660.0,-175.0,-6.17,08/11,0.04,1.01,0.94,2.16,1.64,3.89,8.37,5.59,4.84,5.26,4.22,5.05
88,6139,亞翔,812.0,4.0,0.5,08/11,0.08,0.04,0.69,2.14,1.39,1.54,1.02,1.59,1.77,1.15,0.75,1.47
89,2530,華建,19.25,-0.15,-0.77,08/11,8.0,2.36,1.59,2.12,0.54,0.38,0.53,1.05,1.1,0.37,0.21,1.16
90,6679,鈺太,211.0,-4.5,-2.09,08/11,0.0,0.0,1.27,2.09,1.08,1.27,1.86,0.74,0.63,5.11,,0.66
91,5871,中租-KY,115.5,6.5,5.96,08/11,0.11,0.19,0.39,2.09,2.56,1.04,1.53,3.22,8.56,5.55,3.12,5.05
92,5274,信驊,16440.0,-100.0,-0.6,08/11,2.23,1.86,2.37,2.04,1.02,3.15,7.94,5.47,3.89,4.14,4.58,4.66
93,3211,順達,400.0,30.0,8.11,08/11,0.0,0.0,0.16,2.03,4.3,2.74,3.95,3.88,4.45,2.7,2.08,4.27
94,2731,雄獅,145.5,0.0,0.0,08/11,16.9,8.3,4.15,1.96,1.07,0.55,2.47,1.88,1.49,2.67,1.96,1.55
95,8069,元太,165.0,-11.5,-6.52,08/11,0.39,0.22,0.14,1.92,1.22,1.05,2.51,1.46,1.2,0.77,0.07,1.4
96,5269,祥碩,1435.0,35.0,2.5,08/11,0.06,0.03,0.48,1.92,0.85,0.51,0.56,0.5,1.95,3.32,3.86,0.54
97,6442,光聖,1450.0,25.0,1.75,08/11,0.0,0.0,1.5,1.91,1.32,1.42,2.75,3.8,2.16,0.98,0.78,3.39
98,2330,台積電,2395.0,15.0,0.63,08/11,0.35,0.42,0.75,1.91,1.11,1.49,1.29,1.25,1.21,0.92,0.79,1.27
99,2412,中華電,136.0,-0.5,-0.37,08/11,0.2,0.45,0.38,1.9,2.74,1.86,1.09,2.09,2.1,2.32,2.09,2.06
100,2383,台光電,5535.0,245.0,4.63,08/11,0.11,0.11,0.39,1.86,1.03,1.42,3.14,2.69,3.53,5.07,4.22,3.44
101,6526,達發,620.0,-7.0,-1.12,08/11,0.12,0.06,0.93,1.84,3.9,2.57,2.44,1.35,1.82,,,1.37
102,7750,新代,2355.0,-130.0,-5.23,08/11,0.1,0.05,3.2,1.77,0.95,0.59,1.36,0.62,,,,0.53
103,3265,台星科,159.5,-5.0,-3.04,08/11,0.0,0.0,0.0,1.76,1.01,1.25,0.53,1.03,0.64,0.59,0.4,0.74
104,2801,彰銀,23.1,-0.1,-0.43,08/11,5.22,3.63,2.98,1.73,0.69,0.46,0.43,1.0,3.31,3.45,1.75,3.65
105,4953,緯致,125.0,-2.0,-1.57,08/11,0.0,0.0,0.0,1.72,0.93,0.5,0.11,0.13,0.32,0.41,1.45,0.29
106,2887,台新新光金,35.55,-0.35,-0.97,08/11,0.01,0.01,0.01,1.69,1.88,1.36,5.94,9.14,6.17,4.06,2.33,8.33
107,6206,飛捷,143.0,-15.0,-9.49,08/11,0.03,0.01,0.02,1.67,1.11,0.74,0.55,0.56,3.0,1.54,1.43,1.12
108,6739,竹陞科技,1005.0,-45.0,-4.29,08/11,0.0,1.72,2.56,1.64,4.45,2.04,1.86,1.24,0.72,,,1.06
109,3008,大立光,4355.0,-45.0,-1.02,08/11,2.46,4.41,3.1,1.6,0.83,0.82,1.51,2.12,2.08,3.02,2.14,2.2
110,2891,中信金,66.8,0.3,0.45,08/11,1.01,0.82,0.99,1.59,3.11,4.61,8.74,9.59,12.5,6.89,3.33,10.2
111,3293,鈊象,804.0,12.0,1.52,08/11,0.77,0.96,1.09,1.58,2.13,2.8,1.51,2.55,2.49,3.91,2.84,3.09
112,6643,M31,450.0,9.0,2.04,08/11,0.0,0.0,0.0,1.58,0.9,0.46,0.56,0.51,0.34,1.91,,0.44
113,3533,嘉澤,1990.0,30.0,1.53,08/11,0.11,0.07,0.08,1.57,4.13,5.53,8.91,5.53,5.1,4.9,5.97,4.64
114,6257,矽格,204.5,-3.0,-1.45,08/11,0.97,0.45,0.89,1.56,2.14,1.78,4.02,3.17,4.19,4.28,2.28,3.17
115,2645,長榮航太,191.0,1.5,0.79,08/11,0.12,0.13,2.82,1.55,3.73,3.89,2.0,2.64,1.12,1.28,,1.95
116,1216,統一,75.9,0.4,0.53,08/11,0.23,0.49,0.41,1.53,2.28,1.26,1.67,5.18,5.31,7.71,3.65,6.64
117,6147,頎邦,161.5,7.5,4.87,08/11,0.01,0.01,0.01,1.47,3.42,4.21,3.17,2.44,3.38,6.16,3.84,2.6
118,1303,南亞,190.0,5.0,2.7,08/11,1.51,0.74,0.46,1.47,2.82,1.49,1.09,1.5,1.53,2.52,2.3,1.38
119,6023,元大期,87.0,0.6,0.69,08/11,0.0,2.81,1.95,1.45,4.93,1.09,1.19,1.2,1.07,2.24,1.02,1.2
120,1519,華城,703.0,32.0,4.77,08/11,0.05,0.03,0.03,1.41,0.65,0.45,1.27,2.09,1.73,1.73,1.1,1.85
121,8016,矽創,306.0,-5.0,-1.61,08/11,1.26,0.89,0.71,1.36,3.14,2.08,1.7,2.15,1.56,0.52,0.11,2.82
122,6937,天虹,287.0,16.5,6.1,08/11,0.0,0.0,0.8,1.35,0.76,0.31,2.69,1.3,0.72,,,1.15
123,1785,光洋科,107.0,-11.5,-9.7,08/11,0.0,0.0,0.0,1.33,1.17,1.54,0.46,0.2,0.17,0.49,0.34,0.2
124,2327,國巨*,617.0,44.0,7.68,08/11,0.02,0.14,1.04,1.32,2.25,3.17,1.87,1.89,1.46,1.52,1.37,1.78
125,2882,國泰金,99.6,-1.4,-1.39,08/11,1.35,0.83,0.57,1.31,0.75,5.21,17.1,14.4,14.2,6.39,3.04,14.3
126,6683,雍智科技,1245.0,15.0,1.22,08/11,0.11,0.08,0.88,1.29,3.63,1.6,3.11,1.92,1.2,1.27,,1.56
127,2313,華通,211.5,-3.5,-1.63,08/11,7.85,3.43,2.3,1.28,0.68,1.02,1.0,1.09,0.98,1.93,1.99,1.08
128,1102,亞泥,32.45,-0.5,-1.52,08/11,1.1,2.67,2.02,1.23,3.97,2.32,10.9,10.7,10.5,11.2,6.41,10.6
129,2880,華南金,43.65,-0.35,-0.8,08/11,0.02,0.01,0.06,1.2,1.34,2.34,6.95,7.51,6.46,5.98,2.58,7.31
130,2637,慧洋-KY,87.3,-0.8,-0.91,08/11,0.39,0.19,1.18,1.18,3.38,1.58,10.3,7.35,4.54,4.09,1.89,7.63
131,2308,台達電,1805.0,-10.0,-0.55,08/11,0.11,0.08,0.71,1.17,1.72,1.79,3.21,2.26,2.08,2.35,1.88,2.09
132,9946,三發地產,18.15,-0.05,-0.27,08/11,0.0,0.0,0.0,1.14,0.58,0.17,0.03,0.02,0.01,0.0,0.0,0.02
133,3167,大量,635.0,-20.0,-3.05,08/11,0.0,1.39,1.28,1.14,13.8,5.64,3.87,3.14,1.15,0.45,0.38,2.72
134,3004,豐達科,127.0,0.5,0.4,08/11,4.06,3.98,2.04,1.09,0.37,0.16,0.05,0.04,0.9,0.43,0.42,0.03
135,2467,志聖,532.0,-18.0,-3.27,08/11,0.0,0.04,0.03,1.07,1.28,1.42,1.68,1.26,0.72,0.54,0.35,1.05
136,3017,奇鋐,2760.0,-5.0,-0.18,08/11,2.79,2.98,2.3,1.07,1.29,2.07,2.84,3.07,3.44,3.0,2.15,3.91
137,4919,新唐,125.0,-2.5,-1.96,08/11,0.07,0.03,0.35,1.06,0.94,1.02,0.93,0.43,0.37,2.18,1.61,0.4
138,3526,凡甲,286.5,-2.5,-0.87,08/11,0.33,0.29,0.92,1.04,1.06,0.62,2.39,1.95,1.72,2.12,1.81,1.73
139,2211,長榮鋼,88.5,0.5,0.57,08/11,0.82,0.51,0.34,1.04,0.68,0.48,4.44,3.45,2.99,9.62,,3.76
140,3357,臺慶科,219.0,1.0,0.46,08/11,0.0,0.0,0.0,1.03,1.53,1.59,0.27,0.36,0.42,0.53,,0.36
141,2347,聯強,91.0,-0.9,-0.98,08/11,0.67,0.46,0.33,0.99,0.9,12.4,9.08,8.0,11.0,13.6,7.53,9.59
142,6782,視陽,212.0,-2.0,-0.93,08/11,0.0,0.0,0.0,0.93,0.71,0.41,0.25,0.25,0.67,2.58,,0.36
143,5439,高技,240.5,-0.5,-0.21,08/11,0.0,0.0,0.16,0.93,6.6,9.77,6.41,4.19,2.28,1.25,1.45,3.73
144,2883,凱基金,31.05,0.0,0.0,08/11,0.35,0.17,0.39,0.92,1.0,1.77,3.13,3.2,3.38,3.67,2.51,3.24
145,2317,鴻海,263.0,-1.5,-0.57,08/11,0.07,0.07,1.16,0.92,0.54,0.77,0.82,0.83,1.62,1.57,1.06,1.21
146,1444,力麗,7.14,-0.12,-1.65,08/11,0.0,0.0,0.0,0.88,0.48,0.12,0.02,0.02,0.01,0.01,0.07,0.02
147,2402,毅嘉,55.6,0.1,0.18,08/11,0.0,0.0,0.0,0.87,0.35,0.14,2.07,0.72,0.62,0.29,0.18,0.63
148,6278,台表科,167.5,-4.0,-2.33,08/11,0.03,0.01,0.01,0.86,3.34,5.28,5.4,5.82,6.43,6.1,2.93,6.32
149,2356,英業達,65.1,-0.9,-1.36,08/11,0.14,0.14,1.74,0.84,0.46,4.61,1.1,1.6,2.07,2.16,2.39,1.6
150,6121,新普,434.5,39.5,10.0,08/11,0.04,0.03,0.56,0.79,1.69,9.15,15.7,13.2,16.2,12.5,5.59,16.5
151,5234,達興材料,335.0,2.0,0.6,08/11,1.44,0.69,0.41,0.77,0.24,0.53,1.63,2.15,3.02,2.38,2.38,1.85
152,6788,華景電,355.5,0.5,0.14,08/11,0.0,0.0,0.0,0.77,0.33,0.2,0.28,0.22,0.13,0.11,,0.21
153,2634,漢翔,62.8,1.8,2.95,08/11,0.02,0.03,0.03,0.76,0.57,0.13,0.1,0.18,0.14,0.96,1.16,0.16
154,4968,立積,96.7,0.7,0.73,08/11,0.0,0.0,1.47,0.74,0.28,0.13,0.1,0.11,0.56,1.66,1.49,0.09
155,3036,文曄,220.0,-9.0,-3.93,08/11,0.09,0.07,0.11,0.74,0.61,3.73,15.9,12.3,11.0,7.11,5.48,12.1
156,6944,兆聯實業,740.0,-15.0,-1.99,08/11,0.23,0.08,0.05,0.72,0.29,0.23,0.13,0.27,0.14,,,0.76
157,2421,建準,151.5,2.0,1.34,08/11,1.85,1.66,1.44,0.69,0.5,0.33,0.16,0.67,0.67,1.22,1.51,0.67
158,3026,禾伸堂,646.0,58.0,9.86,08/11,0.0,0.1,0.66,0.68,9.88,6.7,3.28,1.57,1.16,1.04,1.13,1.53
159,2548,華固,93.6,-0.2,-0.21,08/11,0.2,0.12,0.7,0.65,0.4,0.43,2.83,1.76,1.32,6.14,4.1,1.63
160,3702,大聯大,125.5,-4.5,-3.46,08/11,0.23,0.29,0.22,0.65,2.05,2.86,9.56,9.38,11.8,13.0,7.8,10.1
161,6239,力成,282.5,-6.0,-2.08,08/11,0.02,0.02,0.02,0.63,2.06,2.03,4.54,4.99,5.87,6.46,4.49,4.5
162,2382,廣達,315.5,2.0,0.64,08/11,0.03,0.03,0.1,0.61,0.67,1.79,1.85,1.83,2.47,2.8,2.47,1.89
163,2474,可成,206.0,5.0,2.49,08/11,0.01,0.01,0.02,0.59,2.03,2.61,7.41,8.3,11.3,12.6,4.37,9.97
164,8046,南電,1150.0,20.0,1.77,08/11,0.0,1.01,0.6,0.59,2.12,1.41,2.91,1.79,0.9,0.55,0.17,1.5
165,2855,統一證,46.2,0.35,0.76,08/11,0.79,0.7,0.62,0.58,2.88,1.3,0.45,0.44,0.68,3.17,1.75,0.66
166,6592,和潤企業,61.0,0.3,0.49,08/11,2.22,1.45,0.86,0.57,0.41,2.67,1.39,0.54,0.56,0.53,,0.39
167,2603,長榮,218.0,4.0,1.87,08/11,0.02,0.02,0.08,0.55,1.43,4.71,4.93,4.79,5.1,3.93,1.08,5.52
168,6831,邁科,617.0,-2.0,-0.32,08/11,0.0,0.0,0.0,0.55,8.7,11.2,3.58,1.99,,,,1.87
169,2504,國產,30.95,0.0,0.0,08/11,3.45,1.79,0.46,0.55,0.61,0.45,4.56,4.52,9.53,10.1,3.6,4.98
170,3045,台灣大,109.5,-1.0,-0.9,08/11,0.27,0.71,0.56,0.54,2.0,6.89,3.46,4.63,4.58,8.02,4.85,5.39
171,2388,威盛,79.2,-1.5,-1.86,08/11,0.48,0.21,0.65,0.54,0.28,0.62,0.19,0.11,0.1,0.23,0.1,0.1
172,8112,至上,100.0,7.6,8.23,08/11,0.01,0.01,0.05,0.52,0.35,0.79,0.46,0.91,0.36,0.24,0.13,0.9
173,00935,野村臺灣新科技50,56.85,0.15,0.26,08/11,3.95,1.23,0.9,0.51,0.13,0.06,0.28,1.63,1.18,,,1.41
174,8021,尖點,439.0,4.5,1.04,08/11,0.12,0.02,1.18,0.5,0.81,0.58,1.43,0.92,0.2,0.14,0.1,0.65
175,6531,愛普*,831.0,-92.0,-9.97,08/11,1.9,0.36,0.28,0.5,2.37,2.58,2.38,1.28,1.23,1.03,0.68,1.53
176,2436,偉詮電,67.0,-0.4,-0.59,08/11,3.05,0.98,0.83,0.5,0.38,0.23,0.05,0.04,0.22,0.32,0.31,0.03
177,2884,玉山金,36.9,-0.9,-2.38,08/11,0.19,0.13,0.11,0.49,0.52,0.51,4.14,6.27,4.49,4.68,1.98,6.03
178,2415,錩新,30.15,-0.85,-2.74,08/11,0.0,0.0,0.0,0.49,0.3,0.09,0.02,0.02,0.02,0.01,0.01,0.02
179,2449,京元電子,246.0,-2.5,-1.01,08/11,0.27,0.1,0.15,0.49,0.62,1.58,4.83,4.84,3.97,4.27,3.22,4.74
180,6026,福邦證,13.95,0.05,0.36,08/11,1.39,1.06,0.57,0.48,0.27,0.4,0.06,0.04,0.03,0.01,0.0,0.03
181,8996,高力,1065.0,-10.0,-0.93,08/11,2.96,1.24,0.6,0.48,1.21,3.54,4.29,3.15,1.19,0.38,0.16,2.54
182,6414,樺漢,448.5,-33.5,-6.95,08/11,0.03,0.02,0.25,0.48,0.21,0.14,3.15,3.45,3.61,4.54,3.09,3.79
183,3711,日月光投控,629.0,-1.0,-0.16,08/11,0.39,0.21,0.35,0.46,0.26,1.9,6.1,4.47,5.12,5.88,,4.15
