排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
106,5439,高技,249.0,-2.5,-0.99,1013,07/23,50,236,209,-1239,-1887,-988,-2356.0,-3298.0,-8909.0,-5793.0
107,2618,長榮航,40.85,-1.25,-2.97,38295,07/23,176,86,-495,-1229,-2711,-16321,-14437.0,-16991.0,-21190.0,-18161.0
108,8064,東捷,111.0,-4.5,-3.9,2577,07/23,77,34,49,-1217,-1082,-2708,-2769.0,1245.0,1481.0,711.0
109,8033,雷虎,190.5,-6.0,-3.05,14266,07/23,-158,-860,-446,-1216,-2291,-335,-1011.0,-3989.0,2810.0,-3310.0
110,6278,台表科,166.0,-1.0,-0.6,2065,07/23,-184,-270,-45,-1212,-1392,-876,-7632.0,7219.0,7597.0,6162.0
111,8299,群聯,1920.0,5.0,0.26,3113,07/23,-69,8,-20,-1207,-1514,-1996,-3056.0,-2906.0,9086.0,49.0
112,1101,台泥,24.0,0.15,0.63,17294,07/23,-5,156,-1326,-1198,-2289,-2118,4470.0,-8394.0,11684.0,-1827.0
113,2882,國泰金,97.3,0.5,0.52,15935,07/23,70,349,-1225,-1195,-1575,1434,811.0,1267.0,-1461.0,1026.0
114,2478,大毅,138.0,-12.0,-8.0,8290,07/23,391,137,701,-1194,-2299,-6035,5578.0,4496.0,7554.0,5126.0
115,8110,華東,42.6,-1.75,-3.95,3569,07/23,-13,-10,33,-1181,-1518,-2248,-2654.0,-6495.0,7541.0,2313.0
116,4707,磐亞,32.1,-3.35,-9.45,2236,07/23,-149,-408,-719,-1176,-2525,542,2486.0,10006.0,10149.0,10042.0
117,3016,嘉晶,103.0,-2.0,-1.9,9425,07/23,-100,-112,-16,-1167,-1606,-16,3380.0,1967.0,5076.0,3906.0
118,6271,同欣電,200.0,-3.0,-1.48,2928,07/23,1,102,343,-1151,-2702,-2051,-222.0,1603.0,3684.0,2062.0
119,00753L,中信中國50正2,9.46,0.14,1.5,14685,07/23,-384,-300,430,-1147,-6185,-18741,-8738.0,-5725.0,-14532.0,-11963.0
120,2426,鼎元,61.1,2.3,3.91,14053,07/23,794,1042,1153,-1145,-4921,-7074,1672.0,8147.0,8730.0,8872.0
121,912000,晨訊科-DR,2.82,-0.02,-0.7,626,07/23,24,-251,-271,-1142,-581,2250,7657.0,11458.0,12062.0,10593.0
122,3013,晟銘電,88.7,-1.0,-1.11,852,07/23,-9,-18,-104,-1136,-2033,-2572,-3975.0,-3947.0,-4457.0,-3806.0
123,6285,啟碁,258.5,5.5,2.17,7228,07/23,44,-32,-263,-1135,-544,-1774,-3957.0,2474.0,10723.0,8123.0
124,8234,新漢,64.7,0.8,1.25,601,07/23,4,-48,-202,-1123,-1093,-223,113.0,-217.0,-2736.0,-103.0
125,009821,野村稀土關鍵資源,13.29,0.34,2.63,4516,07/23,-123,-374,-454,-1108,-2613,-1357,,,,
126,9949,琉園,23.7,-0.05,-0.21,80,07/23,13,6,-1122,-1095,-1065,-2527,-2632.0,739.0,5844.0,1435.0
127,8042,金山電,123.5,-6.0,-4.63,4581,07/23,62,30,375,-1091,-1684,-2157,1569.0,-117.0,4328.0,1370.0
128,2332,友訊,22.4,-1.5,-6.28,54865,07/23,-781,615,2192,-1085,2624,2918,4855.0,4241.0,2916.0,3985.0
129,00830,國泰費城半導體,89.1,1.55,1.77,7263,07/23,-246,-226,-510,-1065,-495,1034,2727.0,-1121.0,2367.0,3226.0
130,2481,強茂,144.5,-13.0,-8.25,28522,07/23,302,1445,1893,-1043,-1643,1030,-511.0,-5587.0,9580.0,-6748.0
131,4958,臻鼎-KY,506.0,-53.0,-9.48,47740,07/23,2760,3328,4254,-1026,-413,3126,4690.0,10129.0,24013.0,19896.0
132,00997A,主動群益美國增長,11.66,0.01,0.09,6282,07/23,-76,-162,-416,-1022,-2005,4141,4334.0,,,
133,2615,萬海,84.5,-0.6,-0.71,8635,07/23,-192,-560,-379,-1014,-1359,-2233,-7008.0,-7293.0,1923.0,-6666.0
134,4906,正文,35.45,-0.6,-1.66,2555,07/23,9,0,-1,-1011,-1984,-3003,3902.0,16907.0,19097.0,16898.0
135,6179,亞通,25.8,0.4,1.57,476,07/23,-33,-123,23,-1006,-742,606,5161.0,6675.0,7626.0,6690.0
136,2330,台積電,2405.0,5.0,0.21,28001,07/23,4,109,-616,-986,-351,3893,7462.0,10813.0,16560.0,10166.0
137,1617,榮星,19.25,-0.45,-2.28,1249,07/23,-94,-151,-230,-969,-710,687,831.0,337.0,261.0,-62.0
138,6127,九豪,56.3,-2.2,-3.76,3695,07/23,-56,-105,25,-969,-939,-1144,-1913.0,-1420.0,919.0,-79.0
139,1308,亞聚,14.55,0.15,1.04,5963,07/23,263,437,328,-967,-744,-742,-1558.0,3338.0,3858.0,2809.0
140,2603,長榮,203.5,-2.5,-1.21,6149,07/23,57,-191,-473,-964,-1597,495,1342.0,-1368.0,-1957.0,-2937.0
141,6548,長科*,71.5,-0.3,-0.42,4314,07/23,-118,-390,-212,-964,-1144,-955,-2979.0,-4134.0,2605.0,95.0
142,4979,華星光,407.5,28.5,7.52,13585,07/23,587,956,1170,-958,-1225,-94,-220.0,-4607.0,-3223.0,-3969.0
143,3062,建漢,21.3,-0.3,-1.39,1186,07/23,-76,-53,-101,-950,-1385,-578,-2081.0,-1926.0,-5806.0,-2106.0
144,2449,京元電子,286.0,-9.0,-3.05,16709,07/23,385,-5,-269,-946,-967,-261,3845.0,7667.0,-978.0,3547.0
145,4722,國精化,214.5,-7.5,-3.38,788,07/23,-10,23,-187,-945,-1142,-3737,-2372.0,-4791.0,9211.0,-6008.0
146,5498,凱崴,48.7,-0.95,-1.91,1731,07/23,35,32,-36,-936,-1352,-1454,-2824.0,5561.0,-312.0,5485.0
147,2441,超豐,127.0,-0.5,-0.39,4299,07/23,-32,-5,156,-917,-867,570,-8886.0,-7850.0,8085.0,-10926.0
148,4960,誠美材,21.8,-0.45,-2.02,2370,07/23,128,445,-181,-917,-1570,-2137,-6561.0,4826.0,1532.0,4513.0
149,1304,台聚,13.45,0.25,1.89,11334,07/23,261,-30,-1362,-910,-1019,-1093,-2748.0,5954.0,4841.0,5556.0
150,00984D,主動聯博全球非投,10.21,-0.04,-0.39,28562,07/23,452,836,1059,-906,-906,51,3047.0,,,
151,2342,茂矽,41.25,-1.7,-3.96,2921,07/23,9,33,3,-906,-1966,-2612,470.0,-1086.0,1909.0,476.0
152,8027,鈦昇,208.5,-4.5,-2.11,403,07/23,-76,-157,-287,-897,-676,-1026,91.0,2546.0,4113.0,1785.0
153,2606,裕民,63.2,-0.9,-1.4,3622,07/23,5,-298,-830,-887,-1002,-685,-677.0,-3681.0,-2891.0,-5652.0
154,009802,富邦旗艦50,18.9,0.1,0.53,3050,07/23,-1,-48,-45,-886,-858,-722,463.0,-1297.0,-1273.0,635.0
155,00947,台新臺灣IC設計,34.79,-0.76,-2.14,3876,07/23,-108,224,240,-880,-2114,-393,4057.0,1087.0,4952.0,4952.0
156,1504,東元,67.3,-0.8,-1.17,6238,07/23,-225,-412,-433,-879,-1647,-2184,6540.0,-7360.0,21110.0,5629.0
157,2027,大成鋼,44.4,0.65,1.49,26273,07/23,9,-407,-331,-872,-4932,-7983,-16345.0,-10308.0,-1031.0,-9417.0
158,1727,中華化,79.2,-1.1,-1.37,1417,07/23,-11,17,96,-870,-1285,-1253,-711.0,1962.0,4887.0,1456.0
159,00669R,國泰美國道瓊反1,5.34,0.02,0.38,463,07/23,8,-20,-463,-862,-1000,-935,837.0,-2114.0,-5174.0,-2912.0
160,2495,普安,38.8,-0.55,-1.4,1732,07/23,-28,-59,-54,-858,-1498,-1860,-322.0,-1158.0,3199.0,-1071.0
161,6207,雷科,121.0,-6.0,-4.72,4749,07/23,-160,-302,-291,-840,-675,-2639,2105.0,1891.0,1317.0,2228.0
162,3090,日電貿,171.5,-11.5,-6.28,2045,07/23,-124,-296,-251,-837,256,-1432,-1122.0,-2157.0,1184.0,-2887.0
163,009816,凱基台灣TOP50,15.08,0.04,0.27,78173,07/23,-214,-2016,-3520,-825,-275,245,3322.0,,,
164,2520,冠德,35.1,-0.6,-1.68,1554,07/23,-91,-615,-637,-814,-835,-2181,-2204.0,-6029.0,-1090.0,-6233.0
165,3702,大聯大,121.5,3.5,2.97,15129,07/23,-417,-402,-453,-812,-481,841,3626.0,3087.0,4884.0,993.0
166,9914,美利達,78.1,-1.2,-1.51,2291,07/23,-31,-196,-298,-811,-899,-570,-320.0,-480.0,1258.0,-819.0
167,1609,大亞,37.8,0.05,0.13,2103,07/23,15,-212,-255,-803,-550,787,1110.0,-4049.0,-1932.0,-3074.0
168,5314,世紀*,57.0,-1.4,-2.4,3280,07/23,-3,0,-94,-802,-1029,1117,-813.0,-2332.0,1438.0,-2961.0
169,00402A,主動安聯美國科技,9.73,-0.05,-0.51,4472,07/23,-8,-39,-101,-801,-1113,-1529,,,,
170,3360,尚立,17.95,-0.9,-4.77,2475,07/23,-408,-368,-315,-797,-256,-75,523.0,16.0,79.0,234.0
171,6446,藥華藥,1150.0,-30.0,-2.54,2928,07/23,-356,-315,-257,-796,-586,-62,1104.0,6.0,2704.0,820.0
172,3163,波若威,761.0,31.0,4.25,5482,07/23,147,261,312,-792,-974,-497,693.0,-3200.0,-6242.0,-4093.0
173,6706,惠特,112.5,-4.0,-3.43,2917,07/23,151,128,120,-791,-1590,-2403,681.0,-2079.0,1978.0,-6223.0
174,1303,南亞,197.0,-11.0,-5.29,120997,07/23,-23,2830,8782,-787,16788,18998,6055.0,-3888.0,23804.0,-5905.0
175,1595,川寶,56.1,-0.5,-0.88,320,07/23,-23,-113,-316,-786,-1200,-1278,-8.0,2937.0,2641.0,2874.0
176,8936,國統,52.4,-0.3,-0.57,773,07/23,-11,-29,-46,-786,-1286,-1537,-213.0,-218.0,-3185.0,-1271.0
177,00706L,期元大S&P日圓正2,18.21,-0.01,-0.05,551,07/23,42,175,129,-785,-945,238,3272.0,3721.0,5613.0,4436.0
178,2451,創見,244.5,3.0,1.24,2966,07/23,236,106,242,-773,-186,614,278.0,-2306.0,4726.0,461.0
179,3362,先進光,163.0,6.5,4.15,3203,07/23,10,219,272,-768,-127,-1378,-453.0,-2380.0,-2690.0,-1659.0
180,1402,遠東新,27.2,0.0,0.0,18684,07/23,-24,-385,-467,-764,-1518,-1497,-3457.0,5621.0,3929.0,4964.0
181,2429,銘旺科,39.5,-1.4,-3.42,771,07/23,-126,-342,-342,-762,-1004,-1414,-3220.0,-4059.0,-10809.0,-4386.0
182,6405,悅城,40.85,-1.1,-2.62,466,07/23,11,-48,-59,-753,-888,-1096,1167.0,3071.0,3469.0,2946.0
183,3236,千如,44.75,-2.3,-4.89,2756,07/23,-55,141,222,-737,-1432,-1255,372.0,-707.0,3061.0,-797.0
184,3543,州巧,28.2,-0.7,-2.42,469,07/23,-90,-184,-321,-729,-919,-1147,-4580.0,-6156.0,-671.0,-518.0
185,3645,達邁,70.2,-1.0,-1.4,1012,07/23,-46,53,62,-724,-1343,-2207,-5572.0,-5360.0,-4556.0,-2560.0
186,8069,元太,192.0,-2.5,-1.29,7458,07/23,-61,4,90,-724,-1367,316,-1000.0,-110.0,2171.0,2169.0
187,4760,勤凱,249.0,-6.0,-2.35,310,07/23,58,132,132,-723,-1303,-1515,838.0,462.0,211.0,619.0
188,4977,眾達-KY,134.5,0.5,0.37,2313,07/23,68,121,202,-720,-942,-1449,-1466.0,-2150.0,-2121.0,-2977.0
189,3535,晶彩科,89.5,-0.5,-0.56,584,07/23,-18,-37,10,-718,-1315,-1974,-2247.0,-5614.0,-4629.0,-4979.0
190,6683,雍智科技,1235.0,15.0,1.23,180,07/23,-13,-49,47,-718,-910,-827,-91.0,853.0,,1297.0
191,3704,合勤控,46.55,-0.6,-1.27,1366,07/23,-292,-506,-446,-717,-814,-1699,-527.0,-3589.0,-4601.0,-2206.0
192,2371,大同,26.35,-0.05,-0.19,4666,07/23,-192,78,-122,-704,-2465,-4114,-23594.0,-25538.0,-21881.0,-27853.0
193,2905,三商,15.8,-0.1,-0.63,1179,07/23,-269,-377,-391,-700,-1182,-1355,-1558.0,-2320.0,-3019.0,-2136.0
194,3701,大眾控,40.2,0.45,1.13,1144,07/23,2,31,17,-691,-1059,-1355,-3767.0,-2000.0,3810.0,-3039.0
195,3162,精確,66.9,-0.7,-1.04,645,07/23,2,-110,-288,-690,-756,-188,621.0,-425.0,760.0,-248.0
196,3221,台嘉碩,45.15,-1.85,-3.94,2236,07/23,11,-33,-126,-690,-1173,-957,-930.0,1203.0,1951.0,1910.0
