排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
74,2885,元大金,69.4,0.4,0.58,08/05,0.34,3.66,4.38,22.2,-22.6,-15.5,-38.3,97.1,-54.6,85.3
75,2755,揚秦,103.0,0.0,0.0,08/05,6.76,11.1,13.3,22.1,54.5,140.0,64.0,-42.9,10.5,-45.2
76,5351,鈺創,96.5,8.7,9.91,08/05,0.06,0.51,-0.16,22.1,108.0,65.6,2.36,55.7,-3.96,-0.89
77,3088,艾訊,132.5,9.0,7.29,08/05,-8.6,-8.43,-5.05,22.0,16.0,12.0,11.1,37.9,7.79,8.83
78,7734,印能科技,3440.0,-250.0,-6.78,08/05,-0.89,15.5,16.7,21.8,-5.89,195.0,60.1,-30.0,72.2,-24.8
79,1301,台塑,56.0,0.7,1.27,08/05,-2.77,-2.67,1.11,21.4,26.1,6.67,-72.6,-85.1,-89.0,-87.4
80,1720,生達,56.6,0.2,0.35,08/05,2.45,5.97,7.25,21.4,33.7,-17.2,18.1,84.9,-37.8,87.3
81,6259,百徽,30.3,0.15,0.5,08/05,2.9,4.41,10.9,21.4,-2.07,-17.9,77.5,358.0,0.0,1478.0
82,7610,聯友金屬-創,1595.0,145.0,10.0,08/05,-6.33,-5.13,-5.13,21.3,72.1,429.0,,,,
83,2455,全新,388.0,35.0,9.92,08/05,15.3,14.9,17.5,21.2,47.0,33.5,-10.2,-40.9,-38.4,48.0
84,6944,兆聯實業,787.0,1.0,0.13,08/05,3.27,5.85,11.6,21.0,85.6,124.0,387.0,743.0,,819.0
85,6168,宏齊,25.2,0.7,2.86,08/05,1.6,17.6,19.4,20.9,40.0,43.0,-8.72,16.1,181.0,31.2
86,8084,巨虹,41.85,0.35,0.84,08/05,0.0,1.75,1.75,20.8,48.7,,0.0,0.0,61.1,0.0
87,4924,欣厚-KY,10.1,0.05,0.5,08/05,17.1,17.1,17.1,20.6,28.1,64.0,,,,
88,5511,德昌,69.6,-0.4,-0.57,08/05,3.12,3.47,6.81,20.6,39.0,297.0,168.0,222.0,62.0,275.0
89,8996,高力,1035.0,5.0,0.49,08/05,16.8,21.7,18.1,20.4,41.1,43.3,39.5,0.51,-86.5,-2.36
90,6488,環球晶,872.0,-80.0,-8.4,08/05,5.92,7.47,9.49,20.3,-5.08,-16.6,-39.7,-52.7,-45.7,-30.8
91,5209,新鼎,159.0,3.5,2.25,08/05,1.11,7.06,9.64,19.7,24.7,20.8,62.5,6.23,-1.09,5.0
92,8021,尖點,396.0,5.5,1.41,08/05,29.0,41.7,35.5,19.6,28.4,26.1,-11.4,-22.2,-64.0,-56.8
93,3305,昇貿,111.5,2.0,1.83,08/05,0.75,3.82,5.27,19.5,79.7,51.4,-69.3,-76.9,-46.7,-76.4
94,2061,風青,55.2,1.2,2.22,08/05,0.78,4.71,1.3,19.3,14.7,27.8,52.8,110.0,113.0,141.0
95,2886,兆豐金,51.2,0.5,0.99,08/05,5.39,11.8,14.1,19.3,43.8,53.3,234.0,207.0,24.4,558.0
96,6415,矽力*-KY,445.0,21.0,4.95,08/05,2.75,14.8,17.2,19.2,-41.2,-67.3,-76.2,-84.7,-74.8,18.0
97,2739,寒舍,34.05,0.15,0.44,08/05,0.34,7.72,16.7,19.1,30.2,87.8,16.7,-5.48,26.3,8.52
98,2481,強茂,134.0,4.0,3.08,08/05,3.99,11.1,13.3,19.1,0.0,10.4,-4.51,-44.9,-2.07,-77.2
99,6510,精測,2755.0,-40.0,-1.43,08/05,8.61,10.4,11.2,18.8,37.8,-6.02,-12.1,-77.0,-34.8,-66.2
100,3628,盈正,64.4,0.1,0.16,08/05,2.17,10.4,10.8,18.8,86.9,97.0,-32.4,-39.4,345.0,-45.3
101,5289,宜鼎,1465.0,50.0,3.53,08/05,5.77,21.2,13.1,18.5,2.52,-29.5,-37.5,318.0,158.0,65.0
102,6804,明係,18.0,-0.05,-0.28,08/05,0.0,0.0,0.0,18.5,18.5,23.0,10.3,68.2,3.22,87.9
103,3581,博磊,111.5,0.0,0.0,08/05,8.28,10.7,13.7,18.5,22.3,-2.86,-29.6,-61.3,-37.5,-70.3
104,6585,鼎基,121.5,4.0,3.4,08/05,12.6,13.8,10.6,18.4,29.2,67.2,106.0,91.3,76.6,39.5
105,3374,精材,313.0,3.5,1.13,08/05,3.33,18.2,19.8,18.2,25.7,54.3,21.9,-44.0,-69.7,-49.0
106,8131,福懋科,66.0,0.0,0.0,08/05,-3.39,-3.27,-1.18,18.0,53.0,121.0,-20.7,-8.83,379.0,15.2
107,3665,貿聯-KY,2355.0,55.0,2.39,08/05,1.52,4.12,10.5,18.0,51.3,153.0,214.0,135.0,690.0,55.6
108,3653,健策,4340.0,195.0,4.7,08/05,5.27,9.27,8.6,17.9,1.86,1.44,-16.3,-45.3,173.0,-32.5
109,6138,茂達,289.5,-6.0,-2.03,08/05,6.76,10.9,14.0,17.7,74.7,91.3,592.0,406.0,257.0,463.0
110,3669,圓展,39.75,1.1,2.85,08/05,1.12,4.25,4.65,17.4,55.6,99.3,37.4,174.0,391.0,346.0
111,6770,力積電,66.1,6.0,9.98,08/05,-1.11,-0.08,7.44,17.4,42.3,30.8,-9.19,192.0,-6.19,86.4
112,1218,泰山,15.5,0.25,1.64,08/05,5.47,11.3,15.8,17.3,38.6,85.7,151.0,34.3,208.0,18.5
113,2332,友訊,22.9,-0.95,-3.98,08/05,-0.94,-3.17,-0.97,17.1,61.7,122.0,86.1,126.0,23.8,147.0
114,00857B,永豐20年美公債,23.07,0.21,0.92,08/05,0.0,1.55,1.55,17.0,17.0,27.3,4.98,32.8,-71.0,28.4
115,00846B,富邦歐洲銀行債,36.4,0.03,0.08,08/05,0.0,10.5,10.5,16.7,23.5,50.0,425.0,600.0,10.5,75.0
116,6967,汎瑋材料,70.0,1.3,1.89,08/05,0.0,0.0,2.08,16.7,28.9,28.9,113.0,-9.26,,11.4
117,3702,大聯大,129.0,11.5,9.79,08/05,1.89,2.54,3.34,16.4,26.5,-8.65,-40.1,58.3,-14.5,42.5
118,6223,旺矽,6245.0,345.0,5.85,08/05,5.68,16.6,15.5,16.3,12.7,30.9,180.0,122.0,78.9,42.9
119,4545,銘鈺,33.45,0.75,2.29,08/05,0.29,1.18,1.48,16.3,24.7,19.1,-50.3,-57.1,-20.2,-51.2
120,2849,安泰銀,14.65,0.0,0.0,08/05,3.68,7.99,9.39,16.2,29.5,10.8,35.7,49.6,-34.0,56.5
121,6830,汎銓,404.5,1.5,0.37,08/05,-1.22,3.45,7.32,15.8,129.0,63.7,17.5,92.1,23.4,33.0
122,8261,富鼎,179.5,-0.5,-0.28,08/05,-3.31,-2.58,-3.87,15.7,3.47,-9.34,86.9,-33.2,246.0,-48.9
123,5340,建榮,75.7,5.1,7.22,08/05,13.1,15.4,15.2,15.6,-9.84,-13.9,-17.6,62.2,-17.2,-11.7
124,3694,海華,57.8,2.6,4.71,08/05,1.34,3.27,6.73,15.5,30.7,16.4,213.0,49.7,370.0,232.0
125,8424,惠普,68.8,0.0,0.0,08/05,0.0,0.0,15.4,15.4,15.4,15.4,-25.0,-21.1,-16.7,-21.1
126,4741,泓瀚,45.6,2.85,6.67,08/05,0.31,0.94,3.86,15.4,27.7,24.3,0.94,45.3,85.4,47.3
127,3130,一零四,204.0,0.5,0.25,08/05,1.07,5.59,13.9,15.2,29.5,117.0,44.3,78.3,92.9,90.9
128,2441,超豐,118.5,-1.0,-0.84,08/05,7.55,11.2,12.7,15.2,39.6,31.9,33.9,-33.4,222.0,-23.2
129,4722,國精化,218.0,15.0,7.39,08/05,5.07,13.1,13.8,15.1,20.4,67.9,-10.9,-43.9,-21.9,-48.7
130,00923,群益台ESG低碳50,41.33,1.13,2.81,08/05,14.7,6.14,10.7,15.0,26.9,49.7,-11.7,146.0,4.32,337.0
131,4916,事欣科,104.5,3.0,2.96,08/05,1.47,7.52,18.1,14.7,22.8,21.5,7.21,-33.4,38.5,-49.6
132,4542,科嶠,306.5,27.5,9.86,08/05,-0.94,2.92,3.17,14.6,12.8,29.4,126.0,86.3,119.0,110.0
133,6693,廣閎科,170.5,7.5,4.6,08/05,3.34,6.69,13.4,14.6,11.7,18.5,0.57,-27.9,18.5,-35.1
134,6173,信昌電,165.0,0.5,0.3,08/05,7.05,7.05,8.12,14.3,-5.36,-19.8,-21.8,-42.1,71.3,-76.3
135,00994A,主動第一金台股優,16.25,0.45,2.85,08/05,0.0,0.0,10.4,14.2,33.2,42.4,23.4,47786.0,,
136,1437,勤益控,29.75,-0.6,-1.98,08/05,7.32,5.45,12.0,14.2,15.5,-12.2,-1.43,36.3,6.37,8.52
137,4977,眾達-KY,142.5,11.5,8.78,08/05,10.3,11.9,14.8,14.1,23.0,-6.93,-16.4,-34.8,-34.7,-33.3
138,3008,大立光,4575.0,220.0,5.05,08/05,5.51,5.95,6.31,14.0,33.1,92.7,9.62,-4.89,251.0,61.5
139,2892,第一金,35.9,0.6,1.7,08/05,-3.7,-0.41,8.52,13.8,-1.72,0.27,439.0,284.0,7.64,272.0
140,1707,葡萄王,88.7,-0.9,-1.0,08/05,2.68,6.78,9.34,13.7,15.7,33.5,219.0,295.0,191.0,302.0
141,3537,堡達,51.5,-0.8,-1.53,08/05,-0.73,2.64,19.7,13.7,20.9,14.1,36.3,-4.63,530.0,-2.79
142,6743,安普新,26.4,0.2,0.76,08/05,-0.3,1.54,7.84,13.7,8.67,-8.42,78.0,46.0,-3.6,42.6
143,9908,大台北,29.0,-0.1,-0.34,08/05,2.88,6.37,9.71,13.6,12.9,-16.3,-31.3,221.0,116.0,223.0
144,2368,金像電,940.0,43.0,4.79,08/05,9.84,14.7,8.27,13.5,12.4,-53.3,-82.9,-91.1,-88.0,-92.5
145,3356,奇偶,57.1,-0.5,-0.87,08/05,5.04,10.8,12.4,13.4,39.1,65.8,23.9,-11.3,-62.2,-33.2
146,1232,大統益,152.5,1.0,0.66,08/05,1.92,12.7,11.9,13.4,5.32,36.2,175.0,232.0,222.0,179.0
147,3060,銘異,29.05,0.25,0.87,08/05,1.09,1.49,1.81,13.3,44.9,15.5,-72.4,-77.2,-34.7,-74.8
148,9949,琉園,23.25,0.2,0.87,08/05,0.0,0.0,3.03,13.3,54.5,54.5,54.5,127.0,,162.0
149,2838,聯邦銀,20.65,0.2,0.98,08/05,0.22,4.33,7.82,13.3,27.0,72.8,45.9,-6.53,161.0,28.3
150,2308,台達電,1650.0,30.0,1.85,08/05,0.44,-5.67,0.75,13.2,12.2,-0.6,65.6,329.0,15.6,345.0
151,00861,元大全球未來通訊,89.1,4.35,5.13,08/05,11.6,11.6,11.6,13.2,18.4,130.0,156.0,106.0,56.0,73.8
152,6983,華洋精機,311.0,12.5,4.19,08/05,0.0,0.0,7.5,13.2,16.2,,,,,
153,2408,南亞科,445.0,9.0,2.06,08/05,3.19,5.01,6.55,13.1,53.8,264.0,67.6,227.0,17.1,222.0
154,2884,玉山金,38.1,0.1,0.26,08/05,0.62,1.99,5.4,13.0,6.52,-22.7,-33.4,-37.1,940.0,-12.3
155,00987A,主動台新優勢成長,15.18,0.66,4.55,08/05,0.0,0.0,0.0,12.9,12.4,12.4,165.0,391.0,,391.0
156,8932,智通*,99.4,0.6,0.61,08/05,0.15,0.06,0.73,12.7,26.7,55.9,103.0,439.0,1393.0,231.0
157,6776,展碁國際,53.8,-1.4,-2.54,08/05,10.1,10.1,10.1,12.6,16.0,13.0,9.04,-36.2,324.0,22.8
158,6204,艾華,74.7,1.0,1.36,08/05,3.78,5.42,9.37,12.5,15.6,17.3,25.5,5.66,17.9,-10.7
159,1726,永記,77.0,0.1,0.13,08/05,3.28,3.28,5.0,12.5,28.6,14.5,-10.0,37.0,-10.0,50.0
160,1796,金穎生技,30.7,-0.85,-2.69,08/05,2.27,2.27,7.14,12.5,12.5,-18.2,-16.7,-18.2,-21.1,-18.2
161,8926,台汽電,63.3,0.7,1.12,08/05,1.72,4.23,5.22,12.4,28.3,102.0,314.0,351.0,225.0,411.0
162,2029,盛餘,20.3,-0.15,-0.73,08/05,0.42,7.87,10.1,12.4,-13.5,-25.7,-56.8,-58.5,-59.4,-51.2
163,2880,華南金,43.8,0.55,1.27,08/05,1.96,4.05,6.46,12.3,29.8,46.1,743.0,1600.0,3317.0,985.0
164,3380,明泰,28.9,-0.35,-1.2,08/05,2.2,4.33,6.0,12.3,36.0,42.6,29.4,44.7,169.0,14.0
165,7750,新代,2460.0,130.0,5.58,08/05,-2.65,-0.54,-0.54,12.2,23.5,46.0,29.6,,,
166,3209,全科,58.7,0.6,1.03,08/05,2.86,3.97,7.04,12.1,32.8,59.2,96.5,52.9,-6.56,32.5
167,2103,台橡,22.4,0.6,2.75,08/05,0.23,2.28,0.46,12.1,16.2,27.7,-20.7,110.0,119.0,96.1
168,9911,櫻花,81.4,-0.3,-0.37,08/05,1.58,2.46,4.12,12.0,4.38,2.02,-19.4,-18.3,23.7,-18.0
169,2006,東和鋼鐵,78.4,-4.1,-4.97,08/05,-1.93,-0.07,0.86,11.9,13.5,-14.7,-61.9,-61.5,-14.4,-48.7
170,5386,青雲,257.5,9.0,3.62,08/05,1.3,4.56,5.69,11.9,34.2,-14.9,15.0,-19.3,99.5,-26.5
171,4571,鈞興-KY,163.0,11.0,7.24,08/05,2.92,4.13,5.58,11.8,40.3,122.0,-42.2,-46.9,-54.1,-56.1
172,1712,興農,38.6,-0.35,-0.9,08/05,2.28,4.59,7.32,11.6,22.1,33.6,236.0,382.0,289.0,400.0
173,4735,豪展,30.35,-0.05,-0.16,08/05,0.0,0.0,11.5,11.5,11.5,11.5,-31.0,-43.1,-37.0,-39.6
174,2330,台積電,2405.0,85.0,3.66,08/05,-4.63,-0.14,0.72,11.5,23.5,42.2,259.0,936.0,-39.6,550.0
175,2316,楠梓電,159.5,7.0,4.59,08/05,0.73,2.7,6.05,11.5,24.5,33.8,114.0,28.5,113.0,91.9
176,1710,東聯,13.9,0.4,2.96,08/05,-0.42,0.85,1.54,11.4,49.0,30.2,3.15,169.0,109.0,179.0
177,3402,漢科,130.0,-0.5,-0.38,08/05,-6.39,-3.94,-0.33,11.2,23.4,7.7,-42.4,-29.9,154.0,6.26
178,6449,鈺邦,229.5,2.0,0.88,08/05,0.0,-2.51,-1.77,11.2,17.9,-24.5,-65.3,-69.1,-46.3,-72.2
179,2355,敬鵬,40.95,1.45,3.67,08/05,2.35,4.74,7.44,11.2,35.6,53.1,162.0,55.8,221.0,33.1
180,2536,宏普,17.9,-0.05,-0.28,08/05,0.78,5.28,8.85,11.2,-18.5,25.7,97.0,77.1,125.0,130.0
181,7709,榮田,72.1,1.2,1.69,08/05,0.48,3.45,5.53,11.1,89.2,136.0,61.5,,,
182,2397,友通,62.1,4.8,8.38,08/05,0.0,0.22,1.58,11.1,33.8,52.9,-58.4,-68.1,-9.8,-74.2
183,1560,中砂,680.0,5.0,0.74,08/05,1.08,-0.11,1.08,11.1,24.2,1.19,-34.7,-56.5,-59.2,-40.6
184,4911,德英,28.45,-0.25,-0.87,08/05,3.08,6.35,9.83,11.0,0.32,-0.91,23.4,58.4,348.0,53.6
185,6579,研揚,179.5,16.0,9.79,08/05,-1.44,-0.58,1.18,11.0,67.7,160.0,65.7,24.3,135.0,51.1
186,6464,台數科,78.4,-0.5,-0.63,08/05,0.0,0.0,1.67,10.9,29.9,23.4,-23.3,10.0,-23.3,12.1
187,6516,勤崴國際,63.0,4.6,7.88,08/05,12.4,12.4,12.4,10.9,14.0,20.7,-42.0,-50.8,-31.8,-50.2
188,6629,泰金-KY,104.0,0.0,0.0,08/05,0.0,0.0,2.0,10.9,10.9,15.9,-34.6,-44.6,-33.8,-52.8
189,1203,味王,47.8,-0.65,-1.34,08/05,0.0,5.75,6.98,10.8,5.75,-6.12,13.6,87.8,-4.17,87.8
190,2428,興勤,228.5,2.5,1.11,08/05,-2.08,-2.65,-3.04,10.7,14.2,13.7,-40.2,-75.2,53.7,-77.5
191,1342,八貫,102.0,2.0,2.0,08/05,0.57,0.68,0.68,10.6,26.1,29.6,6.73,34.0,18.3,-23.8
192,6170,統振,46.35,0.2,0.43,08/05,0.93,4.13,8.14,10.5,53.9,137.0,23.3,59.0,58.7,107.0
193,9943,好樂迪,51.0,0.0,0.0,08/05,1.4,4.5,9.23,10.5,12.2,30.3,53.4,56.3,61.6,35.2
194,6101,寬魚國際,36.05,-0.05,-0.14,08/05,1.28,5.31,8.43,10.4,15.5,59.7,105.0,764.0,31.9,349.0
195,4442,竣邦-KY,53.1,-5.8,-9.85,08/05,0.0,-1.16,1.19,10.4,124.0,124.0,112.0,26.9,270.0,63.5
196,3071,協禧,26.1,-0.05,-0.19,08/05,0.48,0.48,1.29,10.4,22.0,53.7,-48.2,-27.8,212.0,-28.2
197,3135,凌航,176.5,11.0,6.65,08/05,4.93,8.49,9.21,10.4,22.4,42.4,136.0,130.0,,288.0
198,8210,勤誠,1170.0,20.0,1.74,08/05,0.51,2.81,7.72,10.4,-24.1,-47.8,21.6,59.9,2.09,76.0
199,6108,競國,17.4,0.5,2.96,08/05,0.76,0.99,1.29,10.3,29.8,54.9,89.4,116.0,13.7,114.0
200,2480,敦陽科,153.0,2.0,1.32,08/05,1.13,4.81,7.51,10.2,6.82,-2.93,9.07,96.7,478.0,188.0
201,2501,國建,22.25,0.0,0.0,08/05,1.63,7.67,9.26,10.2,11.1,37.6,89.9,93.4,17.8,120.0
202,5439,高技,226.0,2.0,0.89,08/05,-0.11,3.58,4.91,10.2,7.38,-4.97,14.0,-36.6,48.1,-47.4
203,3311,閎暉,32.7,0.75,2.35,08/05,0.11,1.11,7.05,10.2,21.6,209.0,-15.7,-42.6,146.0,-51.4
