代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2755,揚秦,140.0,-1.0,-0.71,06/30,8,59,11.3,0.16,0,0,0.0,0.0,-2,-38,-27.5,-0.1,-1,-23,-30.3,-0.06
3010,華立,129.5,6.0,4.86,06/30,8,4965,26.5,1.91,1,8,0.34,0.0,2,62,1.48,0.02,2,1393,33.0,0.54
00652,富邦印度,33.02,-0.28,-0.84,06/30,7,848,26.0,1.26,0,0,0.0,0.0,1,143,55.4,0.21,8,1609,45.0,2.4
00783,富邦中証500,31.81,1.16,3.78,06/30,7,336,12.1,4.18,0,0,0.0,0.0,1,365,51.5,4.54,9,985,32.7,12.3
009817,國泰日本不動產,8.9,-0.04,-0.45,06/30,7,6465,38.2,2.52,0,0,0.0,0.0,1,264,17.7,0.1,9,9227,45.2,3.59
1714,和桐,19.65,0.75,3.97,06/30,7,14378,14.8,1.45,0,0,0.0,0.0,-1,-57,-0.62,-0.01,7,15660,16.1,1.58
2455,全新,347.0,11.0,3.27,06/30,7,1819,12.7,0.98,-1,-999,-36.1,-0.54,1,43,1.57,0.02,-3,-1206,-16.7,-0.65
2478,大毅,225.5,20.5,10.0,06/30,7,4613,37.8,3.19,0,0,0.0,0.0,-1,-2,-0.2,0.0,7,4671,38.3,3.23
3546,宇峻,84.0,1.6,1.94,06/30,7,521,21.0,0.89,0,0,0.0,0.0,1,3,0.98,0.01,7,524,21.2,0.9
5227,立凱-KY,34.0,0.15,0.44,06/30,7,118,2.22,0.12,0,0,0.0,0.0,0,0,0.0,0.0,7,118,2.2,0.12
6284,佳邦,100.5,5.9,6.24,06/30,7,1696,8.38,1.14,0,0,0.0,0.0,1,42,1.88,0.03,4,1227,13.8,0.82
6568,宏觀,162.5,4.0,2.52,06/30,7,214,12.3,0.69,0,0,0.0,0.0,1,1,0.86,0.0,2,27,8.52,0.09
00942B,台新美A公司債20+,14.64,0.02,0.14,06/30,6,261816,96.1,12.3,0,0,0.0,0.0,-2,-564,-25.0,-0.03,5,257928,95.5,12.1
00945B,凱基美國非投等債,14.54,0.03,0.21,06/30,6,8314,23.8,1.01,0,0,0.0,0.0,1,1358,39.2,0.17,1,1364,39.3,0.17
00955,中信日本商社,13.87,0.01,0.07,06/30,6,2451,5.58,0.41,0,0,0.0,0.0,7,10048,18.8,1.68,7,11228,21.0,1.88
1597,直得,141.0,3.0,2.17,06/30,6,1088,16.3,1.22,0,0,0.0,0.0,1,54,5.63,0.06,2,580,29.2,0.65
1709,和益,21.95,0.65,3.05,06/30,6,1433,20.7,0.3,0,0,0.0,0.0,0,0,0.0,0.0,6,1439,20.8,0.3
2342,茂矽,56.6,4.2,8.02,06/30,6,2055,4.52,1.31,0,0,0.0,0.0,-2,-46,-0.86,-0.03,6,2098,4.62,1.33
2493,揚博,292.5,26.5,9.96,06/30,6,1167,14.2,0.92,0,0,0.0,0.0,1,15,1.82,0.01,6,1106,13.4,0.87
2812,台中銀,20.05,0.1,0.5,06/30,6,26474,32.3,0.44,-2,-100,-0.45,0.0,7,457,0.47,0.01,6,26782,32.7,0.44
4564,元翎,16.05,0.35,2.23,06/30,6,543,16.7,0.23,0,0,0.0,0.0,-3,-2,-0.11,0.0,6,544,16.7,0.23
4766,南寶,343.5,4.5,1.33,06/30,6,1893,43.1,1.57,0,0,0.0,0.0,1,2,0.34,0.0,6,1842,42.0,1.53
5880,合庫金,24.85,0.0,0.0,06/30,6,42151,29.3,0.27,7,980,0.59,0.01,8,1913,0.95,0.01,6,44692,31.0,0.29
6491,晶碩,345.0,14.0,4.23,06/30,6,969,36.5,1.24,2,60,3.72,0.08,3,14,0.78,0.02,6,1047,39.4,1.34
6492,生華科,42.6,0.0,0.0,06/30,6,214,28.0,0.24,0,0,0.0,0.0,1,1,0.33,0.0,6,215,28.1,0.24
6916,華凌,20.4,0.35,1.75,06/30,6,69,10.4,0.1,0,0,0.0,0.0,1,1,2.43,0.0,3,36,11.9,0.05
7610,聯友金屬-創,2230.0,130.0,6.19,06/30,6,409,19.6,0.84,0,0,0.0,0.0,-1,0,-0.08,0.0,6,395,18.9,0.81
7803,雲象科技-創,23.75,0.45,1.93,06/30,6,179,16.2,0.19,0,0,0.0,0.0,0,0,0.0,0.0,6,179,16.2,0.19
7827,漢康-KY創,173.0,1.5,0.87,06/30,6,1251,37.0,0.9,0,0,0.0,0.0,0,0,0.0,0.0,6,1253,37.1,0.9
8163,達方,41.7,2.3,5.84,06/30,6,1886,12.1,0.67,0,0,0.0,0.0,-4,-106,-1.09,-0.04,6,1745,11.2,0.62
00725B,國泰投資級公司債,36.04,0.09,0.25,06/30,5,13459,46.8,0.36,0,0,0.0,0.0,4,4128,21.5,0.11,6,15964,50.3,0.42
00740B,富邦全球投等債,39.4,0.08,0.2,06/30,5,10120,52.3,0.47,0,0,0.0,0.0,-8,-12228,-42.2,-0.57,5,2735,14.1,0.13
00753L,中信中國50正2,8.1,-0.23,-2.76,06/30,5,5512,4.72,0.72,0,0,0.0,0.0,-1,-11553,-50.2,-1.52,-1,-10814,-47.0,-1.42
00764B,群益25年美債,28.46,0.02,0.07,06/30,5,8748,18.6,0.56,0,0,0.0,0.0,4,6972,16.5,0.45,9,19341,31.1,1.24
00857B,永豐20年美公債,23.73,0.02,0.08,06/30,5,11013,64.8,2.0,0,0,0.0,0.0,5,3449,20.3,0.63,5,14462,85.1,2.63
00864B,中信美國公債0-1,46.35,-0.01,-0.02,06/30,5,2513,36.5,2.38,0,0,0.0,0.0,-1,-316,-37.3,-0.3,-1,-264,-31.2,-0.25
00959B,大華投等美債15Y+,9.61,0.04,0.42,06/30,5,7242,58.9,1.4,0,0,0.0,0.0,1,535,44.5,0.1,18,27019,70.4,5.22
00968B,元大優息投等債,9.45,0.03,0.32,06/30,5,6418,35.0,0.88,0,0,0.0,0.0,6,9288,47.2,1.27,5,15576,85.0,2.13
1102,亞泥,35.0,-0.45,-1.27,06/30,5,8691,10.3,0.25,-10,-59146,-33.9,-1.67,11,7349,3.87,0.21,-7,-39867,-33.1,-1.12
1304,台聚,13.55,0.35,2.65,06/30,5,5731,21.1,0.48,0,0,0.0,0.0,-3,-356,-2.76,-0.03,1,1053,23.1,0.09
1305,華夏,13.1,0.2,1.55,06/30,5,3967,27.8,0.68,0,0,0.0,0.0,-3,-146,-2.18,-0.03,5,3918,27.5,0.67
1314,中石化,8.36,0.25,3.08,06/30,5,49335,33.2,1.3,0,0,0.0,0.0,-3,-490,-0.46,-0.01,5,48988,32.9,1.29
2492,華新科,565.0,51.0,9.92,06/30,5,5725,36.8,1.18,-1,-20,-0.99,0.0,-8,-3732,-2.61,-0.77,2,2207,35.1,0.45
3083,網龍,27.9,0.2,0.72,06/30,5,45,6.38,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,45,6.45,0.05
3305,昇貿,139.0,5.5,4.12,06/30,5,1714,13.6,1.19,0,0,0.0,0.0,2,136,2.57,0.09,5,1747,13.9,1.21
3363,上詮,578.0,11.0,1.94,06/30,5,2127,14.1,1.87,0,0,0.0,0.0,1,0,0.0,0.0,4,1634,12.2,1.44
3533,嘉澤,2110.0,-25.0,-1.17,06/30,5,742,19.3,0.66,-1,-379,-34.4,-0.34,1,7,0.62,0.01,-1,-121,-11.0,-0.11
3624,光頡,152.5,13.5,9.71,06/30,5,2947,27.4,2.51,0,0,0.0,0.0,5,195,1.81,0.17,2,1373,54.2,1.17
3652,精聯,38.3,-0.1,-0.26,06/30,5,430,10.7,0.57,0,0,0.0,0.0,0,0,0.0,0.0,5,431,10.7,0.57
4702,中美實,10.1,0.1,1.0,06/30,5,47,9.95,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,47,9.98,0.07
4933,友輝,66.9,1.4,2.14,06/30,5,160,12.6,0.19,0,0,0.0,0.0,-2,-22,-3.61,-0.03,5,157,12.3,0.19
5344,立衛,15.6,0.1,0.65,06/30,5,69,9.83,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,71,10.1,0.09
5471,松翰,61.6,3.0,5.12,06/30,5,2600,14.1,1.55,0,0,0.0,0.0,-2,-7,-0.11,0.0,5,2598,14.1,1.55
5487,通泰,27.8,0.3,1.09,06/30,5,35,8.52,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,35,8.52,0.14
6285,啟碁,259.5,23.5,9.96,06/30,5,5775,13.9,1.19,-2,-83,-0.53,-0.02,2,498,3.19,0.1,3,4068,16.6,0.84
6446,藥華藥,1340.0,70.0,5.51,06/30,5,1771,10.7,0.46,1,6,0.12,0.0,-1,-13,-0.25,0.0,12,5331,16.3,1.4
6517,保勝光學,73.0,5.5,8.15,06/30,5,364,5.45,1.19,0,0,0.0,0.0,1,2,0.1,0.0,5,365,5.46,1.19
6899,創為精密,57.5,-0.1,-0.17,06/30,5,33,20.5,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,29,18.0,0.07
7772,耀穎,130.0,2.0,1.56,06/30,5,40,9.89,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,40,9.89,0.15
7780,大研生醫*,18.15,0.1,0.55,06/30,5,949,14.5,0.12,0,0,0.0,0.0,-1,-5,-0.45,0.0,5,827,12.6,0.1
8028,昇陽半導體,317.0,28.5,9.88,06/30,5,3855,13.1,2.15,0,0,0.0,0.0,-1,-496,-4.27,-0.28,3,3129,14.9,1.74
8462,柏文,143.0,1.0,0.7,06/30,5,324,34.2,0.4,0,0,0.0,0.0,0,0,0.0,0.0,5,327,34.6,0.41
8942,森鉅,41.7,0.05,0.12,06/30,5,313,31.2,0.16,0,0,0.0,0.0,0,0,0.0,0.0,5,292,29.1,0.15
9907,統一實,15.15,-0.05,-0.33,06/30,5,14598,41.2,0.92,-10,-28310,-35.9,-1.79,-1,-4,-0.07,0.0,-1,-615,-8.94,-0.04
00636,國泰中國A50,29.03,0.57,2.0,06/30,4,531,10.7,0.53,0,0,0.0,0.0,1,449,36.2,0.45,2,600,30.3,0.6
00661,元大日經225,90.85,2.0,2.25,06/30,4,50,10.9,0.21,0,0,0.0,0.0,1,13,18.7,0.06,1,14,20.2,0.06
00910,第一金太空衛星,64.15,4.9,8.27,06/30,4,3598,23.1,2.65,0,0,0.0,0.0,1,42,1.51,0.03,4,3709,23.8,2.73
00924,復華S&P500成長,32.29,0.5,1.57,06/30,4,1285,12.5,0.29,0,0,0.0,0.0,2,1954,40.2,0.44,2,2748,56.5,0.61
009823,群益S&P500,10.17,0.06,0.59,06/30,4,59,0.03,0.02,0,0,0.0,0.0,-3,-60572,-67.0,-17.0,-3,-60525,-66.9,-17.0
009824,群益美國科技巨頭,9.99,0.11,1.11,06/30,4,80,0.02,0.01,0,0,0.0,0.0,-3,-173755,-74.4,-23.4,-3,-173687,-74.4,-23.4
00985A,主動野村台灣50,22.07,0.74,3.47,06/30,4,4052,15.5,0.85,0,0,0.0,0.0,1,488,7.78,0.1,2,3334,24.8,0.7
00987B,野村10+澳洲公債,15.88,-0.03,-0.19,06/30,4,181,4.38,0.25,0,0,0.0,0.0,-1,-27,-1.87,-0.04,4,981,23.8,1.38
1512,瑞利,6.78,0.07,1.04,06/30,4,33,6.58,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,33,6.58,0.03
2428,興勤,315.0,17.0,5.7,06/30,4,657,8.81,0.51,0,0,0.0,0.0,2,85,2.45,0.07,4,707,9.48,0.55
2467,志聖,620.0,51.0,8.96,06/30,4,824,13.6,0.53,-2,-12,-0.32,-0.01,2,45,1.23,0.03,1,836,33.4,0.53
2485,兆赫,55.7,2.4,4.5,06/30,4,3542,11.4,1.11,0,0,0.0,0.0,1,24,0.37,0.01,4,3143,10.1,0.99
2816,旺旺保,33.9,0.7,2.11,06/30,4,405,40.6,0.18,0,0,0.0,0.0,0,0,0.0,0.0,4,406,40.7,0.18
2882A,國泰特,60.0,0.6,1.01,06/30,4,33,3.62,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4,33,3.62,0.0
3188,鑫龍騰,23.95,0.0,0.0,06/30,4,183,19.3,0.1,0,0,0.0,0.0,-1,0,-0.07,0.0,4,183,19.3,0.1
3490,單井,30.85,0.55,1.82,06/30,4,276,15.6,0.5,0,0,0.0,0.0,0,0,0.0,0.0,4,276,15.6,0.5
3512,皇龍,20.3,0.05,0.25,06/30,4,39,7.54,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,39,7.54,0.03
3530,晶相光,69.5,1.3,1.91,06/30,4,80,4.98,0.1,0,0,0.0,0.0,-1,0,0.0,0.0,4,85,5.29,0.11
3543,州巧,29.05,0.45,1.57,06/30,4,445,19.3,0.4,0,0,0.0,0.0,0,0,0.0,0.0,4,445,19.3,0.4
3591,艾笛森,26.1,-0.1,-0.38,06/30,4,1311,11.4,0.9,0,0,0.0,0.0,-1,-122,-6.89,-0.08,4,1238,10.8,0.85
3680,家登,508.0,19.0,3.89,06/30,4,1134,18.1,1.18,-3,-1228,-26.1,-1.28,1,61,3.55,0.06,2,144,5.13,0.15
4764,雙鍵,301.0,18.5,6.55,06/30,4,461,12.7,0.54,0,0,0.0,0.0,1,7,1.49,0.01,4,429,11.8,0.5
5468,凱鈺,30.6,0.45,1.49,06/30,4,163,7.01,0.28,0,0,0.0,0.0,0,0,0.0,0.0,4,162,6.99,0.28
5474,聰泰,168.0,4.0,2.44,06/30,4,68,6.99,0.17,0,0,0.0,0.0,2,9,2.98,0.02,2,47,15.1,0.12
5508,永信建,53.3,-0.3,-0.56,06/30,4,216,12.2,0.1,0,0,0.0,0.0,-4,-20,-1.11,-0.01,4,194,11.0,0.09
5529,鉅陞,21.6,0.3,1.41,06/30,4,70,38.1,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,56,30.5,0.05
5536,聖暉*,1290.0,45.0,3.61,06/30,4,668,14.7,0.54,-3,-687,-19.5,-0.55,-3,-53,-1.5,-0.04,1,105,11.5,0.08
6005,群益證,38.25,0.7,1.86,06/30,4,9382,22.4,0.43,-36,-100885,-14.5,-4.65,0,0,0.0,0.0,-5,-17262,-27.1,-0.8
6156,松上,28.8,2.55,9.71,06/30,4,1705,7.46,1.58,0,0,0.0,0.0,1,100,0.9,0.09,4,1734,7.59,1.61
6214,精誠,134.0,5.0,3.88,06/30,4,516,8.05,0.19,2,19,0.52,0.01,-1,-13,-0.51,0.0,4,523,8.15,0.19
6294,智基,27.3,0.1,0.37,06/30,4,5,6.34,0.02,0,0,0.0,0.0,1,0,0.34,0.0,4,5,6.39,0.02
6530,創威,87.5,2.3,2.7,06/30,4,250,9.89,0.74,0,0,0.0,0.0,0,0,0.0,0.0,4,249,9.88,0.74
6789,采鈺,513.0,15.5,3.12,06/30,4,339,3.99,0.11,-1,-22,-1.1,-0.01,1,24,1.21,0.01,4,268,3.16,0.08
6967,汎瑋材料,72.7,1.5,2.11,06/30,4,44,26.9,0.18,0,0,0.0,0.0,0,0,0.0,0.0,4,44,26.9,0.18
8088,品安,64.7,2.7,4.35,06/30,4,394,4.82,0.65,0,0,0.0,0.0,1,1,0.04,0.0,4,395,4.83,0.65
8916,光隆,43.65,0.4,0.92,06/30,4,113,13.4,0.08,0,0,0.0,0.0,2,21,7.08,0.01,4,134,15.9,0.09
8996,高力,1550.0,75.0,5.08,06/30,4,838,26.5,0.9,-7,-1729,-15.4,-1.85,-2,-27,-1.73,-0.03,4,376,11.9,0.4
006205,富邦上証,41.92,0.4,0.96,06/30,3,485,19.2,0.5,0,0,0.0,0.0,1,71,10.7,0.07,2,185,11.3,0.19
00632R,元大台灣50反1,9.94,-0.37,-3.59,06/30,3,5820,0.81,0.24,0,0,0.0,0.0,-2,-118758,-26.4,-4.94,-2,-114836,-25.5,-4.78
00633L,富邦上証正2,52.85,1.9,3.73,06/30,3,357,2.71,0.31,0,0,0.0,0.0,1,2468,70.8,2.17,1,2638,75.7,2.31
00657,國泰日經225,82.35,1.95,2.43,06/30,3,71,40.1,1.08,0,0,0.0,0.0,2,21,53.3,0.32,2,22,56.2,0.34
00693U,期街口S&P黃豆,20.82,-0.13,-0.62,06/30,3,128,5.03,0.15,0,0,0.0,0.0,9,2384,41.6,2.73,9,2631,45.9,3.02
00695B,富邦美債7-10,35.73,0.03,0.08,06/30,3,70,11.5,0.18,0,0,0.0,0.0,2,17,4.11,0.04,5,43,4.03,0.11
00710B,復華彭博非投等債,18.96,0.06,0.32,06/30,3,97,14.3,0.05,0,0,0.0,0.0,-1,-62,-27.0,-0.03,6,265,21.1,0.15
00712,復華富時不動產,8.84,0.07,0.8,06/30,3,29529,24.4,0.55,0,0,0.0,0.0,4,45680,33.9,0.85,5,85287,53.3,1.59
00714,群益道瓊美國地產,22.2,-0.1,-0.45,06/30,3,399,77.5,1.89,0,0,0.0,0.0,2,27,56.6,0.13,6,481,37.2,2.28
00720B,元大投資級公司債,33.97,0.09,0.27,06/30,3,4762,17.4,0.12,0,0,0.0,0.0,24,123140,53.2,3.03,31,188071,63.3,4.63
00746B,富邦A級公司債,36.41,0.1,0.28,06/30,3,1118,59.0,0.04,0,0,0.0,0.0,-3,-1052,-55.5,-0.04,1,15,1.27,0.0
00761B,國泰A級公司債,35.25,0.07,0.2,06/30,3,336,30.6,0.01,0,0,0.0,0.0,2,105,24.7,0.0,9,952,17.6,0.03
00907,永豐優息存股,16.21,0.06,0.37,06/30,3,369,11.0,0.22,0,0,0.0,0.0,7,2997,22.8,1.81,4,2217,41.9,1.34
00936,台新永續高息中小,21.38,0.57,2.74,06/30,3,661,12.8,0.32,0,0,0.0,0.0,20,14605,35.3,6.98,17,10801,30.4,5.16
00941,中信上游半導體,29.77,1.16,4.05,06/30,3,1125,13.9,0.25,0,0,0.0,0.0,-2,-2561,-46.6,-0.58,-2,-1450,-26.4,-0.33
00963,中信全球高股息,12.61,-0.02,-0.16,06/30,3,364,18.6,0.37,0,0,0.0,0.0,-1,-98,-25.8,-0.1,-1,-95,-25.0,-0.1
00981B,第一金優選非投債,9.25,0.02,0.22,06/30,3,8490,25.8,0.6,0,0,0.0,0.0,1,247,2.54,0.02,6,15737,23.4,1.11
01007T,兆豐國泰R2,12.6,0.0,0.0,06/30,3,3,0.76,,0,0,0.0,0.0,0,0,0.0,0.0,3,3,0.76,
1233,天仁,28.1,-0.2,-0.71,06/30,3,14,23.0,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,13,21.4,0.01
1309,台達化,14.7,0.4,2.8,06/30,3,1363,22.6,0.34,0,0,0.0,0.0,-2,-39,-0.99,-0.01,3,1343,22.2,0.34
1453,大將,11.25,0.15,1.35,06/30,3,34,10.4,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,36,11.0,0.03
1595,川寶,82.0,3.0,3.8,06/30,3,328,7.28,0.6,0,0,0.0,0.0,-1,-1,-0.07,0.0,3,328,7.28,0.6
1618,合機,41.15,0.6,1.48,06/30,3,284,12.5,0.15,0,0,0.0,0.0,1,1,0.1,0.0,3,275,12.2,0.14
1711,永光,44.9,1.3,2.98,06/30,3,2172,12.4,0.4,0,0,0.0,0.0,2,64,0.71,0.01,3,2024,11.5,0.37
1909,榮成,9.55,0.09,0.95,06/30,3,251,4.63,0.02,0,0,0.0,0.0,-1,-4,-0.22,0.0,3,289,5.33,0.02
2061,風青,64.0,3.5,5.79,06/30,3,117,5.08,0.2,0,0,0.0,0.0,1,132,22.4,0.23,3,249,10.8,0.43
2305,全友,38.5,2.35,6.5,06/30,3,700,10.1,0.34,1,7,0.39,0.0,-2,-50,-1.55,-0.02,-1,-5,-0.28,0.0
2353,宏碁,33.1,0.9,2.8,06/30,3,28633,24.9,0.94,-9,-23233,-5.66,-0.76,2,758,1.08,0.02,1,8436,21.7,0.28
2367,燿華,56.6,1.9,3.47,06/30,3,5300,11.8,0.75,0,0,0.0,0.0,1,170,1.45,0.02,3,4995,11.2,0.71
2385,群光,104.0,3.0,2.97,06/30,3,1674,10.3,0.22,-12,-8266,-8.56,-1.09,1,8,0.19,0.0,-8,-8511,-19.2,-1.12
2460,建通,37.1,1.8,5.1,06/30,3,283,4.66,0.17,0,0,0.0,0.0,0,0,0.0,0.0,3,283,4.66,0.17
2461,光群雷,17.25,0.25,1.47,06/30,3,566,18.9,0.32,0,0,0.0,0.0,0,0,0.0,0.0,3,569,19.0,0.32
2466,冠西電,64.9,5.9,10.0,06/30,3,834,20.2,0.48,0,0,0.0,0.0,1,7,0.35,0.0,3,840,20.3,0.48
2484,希華,72.6,3.4,4.91,06/30,3,6064,3.69,3.8,0,0,0.0,0.0,-2,-325,-0.31,-0.2,3,6029,3.67,3.78
2601,益航,5.45,0.06,1.11,06/30,3,511,10.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,506,10.5,0.06
2603,長榮,184.5,0.5,0.27,06/30,3,10107,17.0,0.47,-2,-502,-1.54,-0.02,-4,-4812,-6.53,-0.22,1,2219,15.0,0.1
2910,統領,22.7,-0.3,-1.3,06/30,3,17,48.5,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,18,51.4,0.01
3003,健和興,66.4,0.8,1.22,06/30,3,591,19.4,0.38,0,0,0.0,0.0,-1,0,-0.01,0.0,3,566,18.6,0.36
3030,德律,327.5,6.0,1.87,06/30,3,1107,16.4,0.47,0,0,0.0,0.0,-1,-3,-0.13,0.0,3,1078,15.9,0.46
3036,文曄,214.0,5.0,2.39,06/30,3,7000,24.9,0.55,-4,-7858,-21.3,-0.62,-4,-595,-1.61,-0.05,-2,-1998,-11.3,-0.16
3043,科風,22.2,0.35,1.6,06/30,3,38,9.94,0.1,0,0,0.0,0.0,1,3,5.71,0.01,3,40,10.5,0.1
3224,三顧,37.75,0.75,2.03,06/30,3,31,20.0,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,31,20.0,0.04
3268,海德威,20.85,0.45,2.21,06/30,3,55,13.8,0.16,0,0,0.0,0.0,0,0,0.0,0.0,3,55,13.8,0.16
3346,麗清,27.15,2.45,9.92,06/30,3,1363,17.7,1.12,1,0,0.01,0.0,0,0,0.0,0.0,3,1362,17.7,1.12
3360,尚立,22.7,2.05,9.93,06/30,3,2168,7.21,2.84,0,0,0.0,0.0,2,4,0.02,0.01,3,2171,7.22,2.84
3379,彬台,32.25,0.25,0.78,06/30,3,129,13.0,0.34,0,0,0.0,0.0,0,0,0.0,0.0,3,129,13.0,0.34
3437,榮創,22.0,1.05,5.01,06/30,3,330,9.24,0.23,0,0,0.0,0.0,1,6,0.47,0.0,2,332,16.4,0.23
3455,由田,235.0,14.5,6.58,06/30,3,485,12.4,0.81,-2,-76,-3.5,-0.13,1,0,0.01,0.0,1,37,3.49,0.06
3484,崧騰,51.3,0.4,0.79,06/30,3,161,8.34,0.2,0,0,0.0,0.0,3,3,0.15,0.0,3,164,8.49,0.21
3580,友威科,94.9,4.3,4.75,06/30,3,329,14.2,0.83,0,0,0.0,0.0,-1,0,-0.05,0.0,3,329,14.3,0.83
3583,辛耘,904.0,43.0,4.99,06/30,3,1302,23.2,1.62,0,0,0.0,0.0,2,23,0.53,0.03,4,1289,20.5,1.6
3645,達邁,91.4,4.1,4.7,06/30,3,592,13.8,0.43,0,0,0.0,0.0,1,7,0.56,0.0,2,571,23.8,0.42
