排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
17,3591,艾笛森,20.6,0.05,0.24,08/17,-0.86,-30.3,-43.1,-44.2,-47.5,-49.3,-70.9,-43.1,-61.0,-34.4
18,8467,波力-KY,99.2,-2.3,-2.27,08/17,-33.6,-44.0,-44.0,-44.0,-51.0,-62.3,-77.2,-79.9,-67.7,-78.3
19,00913,兆豐台灣晶圓製造,49.36,-0.03,-0.06,08/17,-1.61,-47.0,-47.0,-44.0,-49.8,80.3,213.0,679.0,5129.0,5129.0
20,8043,蜜望實,145.5,-0.5,-0.34,08/17,-2.78,-9.75,-24.6,-41.3,-43.7,-45.3,-48.3,63.3,79.3,23.3
21,4744,皇將,28.75,0.0,0.0,08/17,-21.2,-19.8,-22.5,-41.1,-41.1,-66.4,-86.0,-75.3,-21.2,-73.5
22,00740B,富邦全球投等債,37.56,-0.29,-0.77,08/17,0.0,0.0,0.0,-40.9,-40.9,-41.8,-62.5,-37.0,-24.2,-58.0
23,00887,永豐中國科技50大,17.25,0.32,1.89,08/17,0.0,-3.29,-3.38,-40.8,-48.2,-4.34,-16.8,-51.4,-71.9,-58.9
24,2727,王品,232.5,1.5,0.65,08/17,0.15,-1.19,-7.4,-40.2,-35.7,-19.8,-15.8,-45.5,-44.6,-50.0
25,2301,光寶科,263.5,-3.5,-1.31,08/17,0.12,3.91,-2.83,-39.6,-50.1,-45.5,-56.2,-9.98,-67.1,45.6
26,2892,第一金,33.4,0.05,0.15,08/17,-14.3,-32.0,-35.6,-39.1,-20.0,-17.4,116.0,288.0,394.0,198.0
27,8403,盛弘,19.2,0.0,0.0,08/17,-21.8,-22.4,-27.0,-39.0,-38.5,-33.9,20.0,84.0,31.5,58.7
28,2014,中鴻,17.1,0.15,0.88,08/17,-34.1,-35.0,-35.0,-39.0,-41.3,-71.2,-85.8,-91.7,-90.8,-89.9
29,6949,沛爾生醫-創,1055.0,-15.0,-1.4,08/17,-13.1,-13.1,-17.7,-38.7,-40.8,-64.7,-38.1,-41.4,35.1,-64.2
30,2027,大成鋼,50.0,2.4,5.04,08/17,-16.6,-16.2,-25.1,-38.4,-61.2,-78.6,-96.6,-95.5,-91.0,-93.7
31,009803,玉山市值動能50,21.5,-0.02,-0.09,08/17,-7.65,-34.1,-35.1,-37.2,-40.4,0.0,35.4,-18.2,-44.9,-27.7
32,3017,奇鋐,3150.0,-85.0,-2.63,08/17,-14.1,-17.9,-22.6,-36.9,-45.7,-38.7,128.0,183.0,6.38,66.6
33,00877,復華中國5G,39.81,1.4,3.64,08/17,-12.2,-13.6,-13.6,-36.3,-26.2,-38.9,35.5,15.9,7.55,-27.5
34,1402,遠東新,27.55,0.45,1.66,08/17,-8.62,-12.8,-28.4,-35.3,-55.0,-75.2,-91.7,-6.56,16.1,-10.9
35,4764,雙鍵,225.0,-7.0,-3.02,08/17,0.77,-5.92,-15.0,-35.1,-25.4,-13.8,135.0,-14.0,952.0,20.5
36,6465,威潤,46.35,-0.75,-1.59,08/17,0.16,2.25,-38.0,-33.1,-18.3,-14.7,-38.3,,,
37,9951,皇田,53.1,0.1,0.19,08/17,0.0,0.0,-32.3,-32.3,-32.3,-34.3,-33.2,-26.6,-29.5,-23.0
38,00918,大華優利高填息30,34.09,-0.06,-0.18,08/17,-0.06,-0.06,-31.8,-31.8,-38.1,-80.9,-77.9,-54.4,-68.8,-88.5
39,2028,威致,15.55,-0.25,-1.58,08/17,0.27,-31.6,-31.6,-31.8,-35.3,-31.9,-46.6,-49.3,-63.0,-42.8
40,009823,群益S&P500,10.61,-0.04,-0.38,08/17,0.0,0.0,-31.3,-31.3,-31.3,0.0,,,,
41,2323,中環,11.7,0.4,3.54,08/17,-29.5,-29.1,-30.5,-31.2,-28.6,-49.3,-55.5,-38.0,-23.9,1.29
42,2743,山富,56.6,0.8,1.43,08/17,-22.7,-22.8,-30.7,-30.9,-31.2,-34.0,-40.3,-37.6,-6.57,-41.2
43,00998A,主動復華金融股息,18.2,0.01,0.05,08/17,0.0,0.0,-12.1,-30.9,-30.9,-30.9,5356.0,,,
44,5880,合庫金,24.9,0.7,2.89,08/17,5.01,0.11,-29.8,-30.8,-30.5,-34.0,-73.7,24.3,-4.66,220.0
45,2351,順德,170.0,-1.0,-0.58,08/17,0.23,1.28,-31.3,-30.3,-32.9,-34.8,-57.5,-53.4,-54.1,-71.5
46,2852,第一保,27.3,0.35,1.3,08/17,0.0,0.0,-24.7,-30.2,-28.1,-33.8,-54.4,-19.4,-61.4,-18.6
47,2066,世德,58.0,-0.4,-0.68,08/17,-27.1,-27.4,-26.4,-30.0,-40.0,-35.9,-26.4,-39.8,-66.2,-53.1
48,009824,群益美國科技巨頭,10.23,0.0,0.0,08/17,0.0,0.0,-29.8,-29.8,-29.8,0.0,,,,
49,9949,琉園,23.95,-0.2,-0.83,08/17,-29.4,-29.4,-29.4,-29.4,-29.4,9.09,9.09,60.0,,84.6
50,4706,大恭,32.0,-0.5,-1.54,08/17,-3.23,-3.23,-3.23,-28.6,-26.8,-26.8,-16.7,-26.8,-3.23,-25.0
51,2408,南亞科,524.0,12.0,2.34,08/17,-5.05,-9.05,-18.4,-28.5,-28.9,29.8,45.0,117.0,-23.1,118.0
52,3323,加百裕,31.05,-0.45,-1.43,08/17,-28.0,-28.4,-28.3,-28.4,-28.7,-29.2,-24.0,-22.5,38.6,-26.4
53,6221,晉泰,22.35,0.2,0.9,08/17,-24.1,-24.3,-28.4,-28.2,-31.4,-30.2,-41.1,-29.2,50.0,-25.3
54,3052,夆典,11.3,0.05,0.44,08/17,-17.3,-17.3,-28.2,-28.2,-28.2,-33.4,-46.5,44.2,60.2,14.0
55,5274,信驊,17020.0,-670.0,-3.79,08/17,-6.92,-6.92,-11.5,-28.1,-9.28,-15.7,-65.5,-81.8,-69.0,-85.9
56,3088,艾訊,127.5,-1.0,-0.78,08/17,1.6,-11.2,-11.8,-27.7,-40.4,-11.4,-20.4,-3.24,-37.7,-29.2
57,6505,台塑化,71.1,0.2,0.28,08/17,5.14,-8.8,-10.3,-27.7,-36.0,-18.1,-44.1,9.58,-71.2,-41.0
58,00980T,平衡凱基美國TOP,11.94,-0.06,-0.5,08/17,0.0,0.0,0.0,-27.2,-27.2,-27.2,-25.1,-25.5,,-15.5
59,2062,橋椿,18.8,0.05,0.27,08/17,-18.6,-18.6,-20.1,-26.1,-23.8,-21.6,-52.2,-45.2,-70.0,-50.2
60,00773B,中信優先金融債,35.07,-0.31,-0.88,08/17,-25.4,-25.4,-25.4,-25.4,-25.4,-26.2,-29.2,-4.7,-8.13,33.1
61,3147,大綜,230.5,-1.5,-0.65,08/17,-33.9,-33.7,-32.8,-25.1,-24.1,-32.1,-68.4,-68.4,-42.7,-66.0
62,6216,居易,22.35,0.05,0.22,08/17,-18.0,-18.5,-25.4,-25.1,-30.7,-28.8,-13.8,10.0,-15.8,-12.3
63,9927,泰銘,69.3,0.0,0.0,08/17,-14.6,-13.4,-19.4,-25.0,-13.0,-3.49,-22.8,25.2,-68.7,111.0
64,1608,華榮,36.35,-0.65,-1.76,08/17,-3.36,-6.24,-10.3,-24.8,-33.4,-24.0,12.8,-1.78,-4.69,-17.0
65,5603,陸海,14.35,0.2,1.41,08/17,-6.61,-6.61,-6.33,-24.1,-24.0,-23.0,-25.2,-17.5,-44.4,-24.0
66,6515,穎崴,6610.0,-140.0,-2.07,08/17,-10.5,-7.25,-31.6,-24.0,-16.9,-18.5,7.56,-51.1,-79.2,-67.8
67,5287,數字,154.0,-1.0,-0.65,08/17,-6.98,-4.71,-22.7,-24.0,-21.9,-17.8,7.82,125.0,146.0,237.0
68,6281,全國電,51.5,0.0,0.0,08/17,0.0,0.0,-24.1,-24.0,-26.0,-28.1,-25.0,33.0,111.0,41.9
69,1618,合機,39.0,-1.0,-2.5,08/17,-11.9,-17.6,-17.3,-23.9,-24.1,-25.8,-41.8,-34.1,-14.8,-27.8
70,00948B,中信優息投資級債,9.19,-0.07,-0.76,08/17,-23.9,-23.9,-23.9,-23.9,-25.0,314.0,2084.0,567.0,-21.8,261.0
71,2506,太設,8.66,0.1,1.17,08/17,-0.18,-0.18,-0.18,-23.8,-23.6,-44.6,-44.8,-52.6,-69.8,-53.5
72,6121,新普,409.0,-3.0,-0.73,08/17,-0.09,-0.7,-24.0,-23.5,-23.6,-34.5,-61.4,-4.44,32.6,-24.1
73,5903,全家,184.5,-0.5,-0.27,08/17,-0.76,-0.76,0.78,-23.5,-35.3,-47.2,-68.8,-70.4,-74.2,-77.6
74,8279,生展,87.1,-0.1,-0.11,08/17,0.0,-23.1,-23.1,-23.1,-23.1,-23.1,-35.1,-9.09,0.0,42.9
75,5202,力新,11.95,-0.35,-2.85,08/17,-12.1,-12.1,-13.0,-23.0,-23.3,-23.5,23.1,35.4,-56.5,-31.2
76,1732,毛寶,26.15,-0.15,-0.57,08/17,-23.5,-23.5,-23.8,-23.0,-21.8,-31.3,-22.0,-23.0,-45.7,7.94
77,1605,華新,38.5,-0.55,-1.41,08/17,-3.64,-5.03,-20.1,-22.6,-28.1,-22.1,-9.88,-36.3,29.5,-53.2
78,00772B,中信高評級公司債,32.68,-0.25,-0.76,08/17,-4.54,-13.9,-13.9,-22.5,-22.5,-22.5,-23.7,0.21,-15.4,37.1
79,2049,上銀,381.5,8.0,2.14,08/17,-2.1,-3.54,-13.5,-22.3,-31.1,-43.4,-63.7,-86.0,-88.0,-88.4
80,2739,寒舍,35.95,-0.25,-0.69,08/17,-22.2,-22.2,-22.2,-22.2,-12.5,17.8,-7.75,-24.2,2.59,-11.9
81,3046,建碁,62.0,2.2,3.68,08/17,-22.9,-22.9,-22.9,-22.0,-25.8,-14.7,-11.0,-29.7,-38.9,-22.7
82,3455,由田,253.0,23.0,10.0,08/17,-5.84,-26.1,-24.3,-21.9,-16.1,-36.6,10.0,-37.9,20.6,-12.8
83,1438,三地開發,22.4,0.2,0.9,08/17,-17.9,-17.9,-21.2,-21.2,-21.2,-11.5,39.6,0.94,-38.0,-30.0
84,8349,恒耀,39.4,0.2,0.51,08/17,0.0,-0.53,-18.9,-21.2,-20.8,-23.9,-52.1,-22.1,-22.7,-25.2
85,6206,飛捷,147.0,4.0,2.8,08/17,4.27,12.5,-17.0,-21.1,-23.2,-44.6,-62.6,-82.3,-82.4,-86.4
86,8040,九暘,73.0,0.0,0.0,08/17,-14.9,-18.0,-18.0,-21.0,-23.8,-44.6,26.6,131.0,57.8,162.0
87,6922,宸曜,200.0,-1.0,-0.5,08/17,-24.3,-23.7,-23.2,-21.0,-19.2,-12.8,-47.7,-49.4,20.0,-42.5
88,4967,十銓,263.5,-3.0,-1.13,08/17,-1.05,-3.34,-3.16,-20.8,-34.6,-32.2,-17.8,47.4,11.0,34.4
89,6265,方土昶,63.3,0.8,1.28,08/17,-12.1,-19.2,-20.9,-20.8,-22.4,-22.8,-7.74,115.0,246.0,34.7
90,3149,正達,67.6,0.5,0.75,08/17,-1.32,4.11,4.17,-20.7,-11.8,10.1,-29.3,98.4,203.0,-17.6
91,2421,建準,148.0,2.0,1.37,08/17,-0.6,0.46,-6.11,-20.7,-26.1,-22.7,-16.7,169.0,367.0,217.0
92,4417,金洲,47.5,0.55,1.17,08/17,0.69,2.58,-20.5,-20.7,-20.7,-14.6,-26.4,48.5,71.1,61.6
93,00989A,主動摩根美國科技,17.59,-0.17,-0.96,08/17,0.0,0.0,0.0,-20.5,-20.5,-21.3,-0.57,-64.7,,-44.2
94,7777,能率亞洲,38.95,-0.55,-1.39,08/17,0.0,0.0,-2.64,-20.3,-25.1,-13.2,-4.51,194.0,,
95,1717,長興,71.8,0.1,0.14,08/17,-13.3,-14.8,-20.0,-20.1,-20.6,-5.63,-34.8,21.6,267.0,62.7
96,2732,六角,63.5,0.5,0.79,08/17,-0.29,-0.29,-16.2,-20.1,-19.7,-19.3,-14.5,-4.47,-24.8,-10.2
97,2413,環科,44.75,0.65,1.47,08/17,-11.1,-12.6,-12.7,-19.9,-41.1,-42.1,-36.0,-28.2,111.0,-25.4
98,6266,泰詠,25.1,-0.1,-0.4,08/17,0.14,0.56,-20.5,-19.8,-19.6,-25.0,-9.27,9.59,90.0,1.35
99,2012,春雨,15.2,0.05,0.33,08/17,-18.5,-18.5,-20.1,-19.7,-18.9,-6.7,17.6,30.5,31.5,51.8
100,4931,新盛力,269.5,6.5,2.47,08/17,-9.54,-12.1,-16.2,-19.7,-13.8,-9.98,-13.0,95.7,98.3,501.0
101,6279,胡連,128.0,0.5,0.39,08/17,-5.35,-5.35,-13.1,-19.6,-27.7,-30.4,-15.7,-43.1,150.0,-27.9
102,2354,鴻準,61.7,-0.8,-1.28,08/17,-4.55,-8.41,-9.67,-19.6,-22.7,-24.8,-22.3,31.8,93.7,47.7
103,3294,英濟,31.05,-0.4,-1.27,08/17,-19.4,-19.2,-19.6,-19.6,-21.4,-24.5,0.9,-24.9,6.67,-23.5
104,00865B,國泰US短期公債,48.92,-0.15,-0.31,08/17,0.0,0.0,0.0,-19.4,-5.15,7.8,-24.1,50.6,598.0,76.0
105,00799B,國泰A級醫療債,28.94,-0.22,-0.75,08/17,-20.0,-20.0,-19.7,-19.4,-19.4,-19.6,-46.7,-35.3,-3.61,-36.1
106,2356,英業達,66.7,-3.2,-4.58,08/17,-8.47,-15.2,-21.1,-19.4,-23.0,-34.9,-5.19,-46.0,-30.6,-37.5
107,2484,希華,75.0,2.2,3.02,08/17,-11.9,-18.8,-19.0,-19.4,-18.5,-15.7,1.09,58.6,551.0,363.0
108,6446,藥華藥,1410.0,-90.0,-6.0,08/17,4.4,4.27,-12.1,-19.3,-31.7,29.6,38.5,-13.4,-81.5,-82.4
109,7709,榮田,72.0,0.6,0.84,08/17,-5.0,-1.16,0.0,-19.3,-15.8,67.6,10.3,3320.0,,
110,5278,尚凡*,24.45,0.0,0.0,08/17,-5.8,-5.8,-15.3,-19.3,-22.1,-25.4,-39.5,-35.6,9.89,-40.1
111,3434,哲固,31.3,0.6,1.95,08/17,-1.87,-1.87,-4.76,-19.2,-38.9,-33.9,-35.2,-46.5,25.4,-48.1
112,7805,威聯通,701.0,25.0,3.7,08/17,0.0,-7.69,-2.33,-19.2,-17.6,-5.62,9.09,,,
113,6227,茂綸,122.5,-1.5,-1.21,08/17,-10.5,-12.0,-18.4,-19.2,-22.2,-43.8,-46.0,-62.8,-62.8,-68.5
114,6781,AES-KY,1095.0,-25.0,-2.23,08/17,-2.74,-7.55,-15.2,-18.9,-19.9,-21.5,-24.2,-4.13,414.0,-9.33
115,9940,信義,20.9,0.05,0.24,08/17,-2.95,-9.88,-19.8,-18.9,-17.6,-16.5,-43.4,-21.2,-53.0,-27.4
116,3022,威強電,96.5,2.3,2.44,08/17,-18.0,-17.8,-18.8,-18.8,-25.7,-30.2,-46.8,-34.9,-19.7,-28.4
117,2359,所羅門,175.0,15.5,9.72,08/17,-8.6,-8.75,-13.7,-18.6,-23.0,-2.68,-30.9,-40.2,-13.5,-43.5
118,1315,達新,65.9,0.9,1.38,08/17,-10.2,-17.0,-17.0,-18.5,-13.7,-12.0,25.7,69.2,18.9,83.3
119,3128,昇銳,22.1,0.05,0.23,08/17,-3.55,-3.55,-4.98,-18.4,-18.3,-20.5,-9.57,-29.2,67.8,-24.8
120,5478,智冠,99.0,-0.3,-0.3,08/17,0.0,-2.08,-18.4,-18.4,-18.0,-17.9,-18.9,-20.1,-60.8,-18.0
121,1473,台南,19.95,-0.05,-0.25,08/17,-0.13,-0.13,-0.13,-18.3,-18.3,-17.6,-27.8,-28.7,-27.9,-22.4
122,6245,立端,85.0,0.5,0.59,08/17,-2.4,-4.35,-4.69,-18.2,-24.9,-24.6,-45.4,-64.3,-21.7,-52.9
123,7730,暉盛-創,173.0,5.0,2.98,08/17,-30.8,-30.8,-10.0,-18.2,-10.0,0.0,80.0,,,
124,6147,頎邦,168.5,11.0,6.98,08/17,-0.62,-10.7,-21.3,-18.1,-17.5,-33.8,-64.3,94.9,-19.6,122.0
125,00830,國泰費城半導體,88.3,0.6,0.68,08/17,2.17,13.8,14.2,-18.0,-21.9,-72.5,-61.9,-70.0,-2.62,-20.2
126,00657,國泰日經225,81.0,0.25,0.31,08/17,1.59,1.59,1.59,-17.9,-17.9,-17.9,1.59,-26.4,-66.8,-34.0
127,4768,晶呈科技,310.0,12.0,4.03,08/17,-2.57,0.84,-4.54,-17.7,-20.0,-28.1,67.8,122.0,86.7,156.0
128,4766,南寶,332.0,-6.0,-1.78,08/17,2.1,2.59,-15.0,-17.7,-27.2,-22.3,-54.3,0.21,265.0,-5.08
129,3023,信邦,310.5,-1.5,-0.48,08/17,-2.96,-9.83,-12.1,-17.6,-22.0,-7.38,125.0,-6.46,269.0,38.4
130,2337,旺宏,129.5,-7.5,-5.47,08/17,8.98,8.47,-13.3,-17.6,-7.01,17.2,29.4,-26.5,-74.3,-74.0
131,6196,帆宣,511.0,1.0,0.2,08/17,0.0,-0.46,-17.2,-17.6,-49.3,-47.0,-74.8,-69.9,-78.5,-47.6
132,6603,富強鑫,29.95,1.95,6.96,08/17,-8.12,-17.2,-17.2,-17.6,-19.1,-13.4,54.9,105.0,276.0,212.0
133,2317,鴻海,255.0,-4.5,-1.73,08/17,-2.68,-4.73,-9.05,-17.5,-40.4,-42.9,-41.7,-37.4,-60.1,18.0
134,4961,天鈺,165.0,1.5,0.92,08/17,-1.04,-3.95,-4.32,-17.5,-19.1,-18.0,-33.9,21.5,121.0,20.8
135,4581,光隆精密-KY,48.1,0.25,0.52,08/17,0.0,0.0,-17.4,-17.4,-21.1,-20.2,-22.8,-26.0,-24.5,-21.1
136,9946,三發地產,19.0,-0.05,-0.26,08/17,-9.64,-12.7,-13.8,-17.4,-17.9,-16.0,8.59,34.2,56.3,56.0
137,2608,嘉里大榮,28.5,0.0,0.0,08/17,-9.76,-9.17,-17.6,-17.2,-11.7,-38.6,-41.0,-29.1,9.5,16.9
138,2344,華邦電,181.5,-2.0,-1.09,08/17,0.35,-1.01,3.17,-17.2,-43.1,-54.4,-50.5,178.0,-33.2,140.0
139,6874,倍力,77.4,0.4,0.52,08/17,-10.2,-10.2,-10.2,-17.2,-17.2,-15.9,-3.64,17.8,8.16,47.2
140,2524,京城,35.0,0.1,0.29,08/17,0.0,-6.94,-17.3,-17.2,-16.7,-28.8,-45.4,-47.5,-37.3,-48.2
141,9924,福興,38.4,0.05,0.13,08/17,-3.54,-3.15,-5.6,-17.1,-19.1,-36.0,-37.0,-4.07,15.7,26.7
142,6757,台灣虎航,56.0,1.2,2.19,08/17,1.51,-15.8,-17.0,-17.1,-23.0,-38.5,-76.2,-65.9,-53.8,-71.1
143,3373,熱映,16.5,-0.15,-0.9,08/17,-14.3,-17.6,-17.6,-17.1,-12.5,-5.88,-12.1,-9.64,-57.8,-13.9
144,4438,廣越,60.5,-0.5,-0.82,08/17,-0.98,-0.98,-0.49,-17.0,-16.8,-16.3,-45.9,-39.0,-28.3,-40.0
145,7788,松川精密,280.0,12.0,4.48,08/17,-14.8,-13.2,-13.8,-16.9,28.1,-12.9,534.0,,,
146,2357,華碩,938.0,-58.0,-5.82,08/17,-6.74,-6.14,-10.8,-16.8,-25.2,-39.7,-60.9,-48.8,285.0,-22.5
147,8916,光隆,40.55,0.25,0.62,08/17,1.46,2.79,-3.09,-16.6,-16.1,-19.7,-12.1,18.5,-27.5,-8.2
148,8446,華研,85.7,0.1,0.12,08/17,-7.63,-7.63,-16.7,-16.6,-16.4,-19.9,-29.1,58.9,11.4,98.0
149,5403,中菲,91.8,0.8,0.88,08/17,-1.01,1.63,-16.1,-16.6,-16.8,-22.5,-29.1,58.2,303.0,152.0
150,1604,聲寶,23.1,-0.05,-0.22,08/17,-1.05,-0.61,-16.5,-16.4,-15.0,-27.2,-39.9,6.44,-0.72,44.0
151,1784,訊聯,61.4,0.8,1.32,08/17,-14.1,-13.9,-14.7,-16.3,-15.0,-14.8,-12.8,-41.4,36.6,-33.1
152,8049,晶采,24.95,-0.1,-0.4,08/17,-9.19,-7.26,-7.26,-16.3,-41.5,-45.3,-18.0,-12.4,-31.3,-22.4
153,6914,阜爾運通,148.0,0.5,0.34,08/17,-13.5,-16.3,-16.3,-16.3,-13.5,-10.2,6.57,15.9,107.0,74.4
154,00983A,主動中信ARK創新,11.99,-0.18,-1.48,08/17,-12.2,-15.0,-16.3,-16.3,-16.3,-28.1,-69.1,-86.8,-79.2,-73.8
155,3416,融程電,184.0,0.0,0.0,08/17,-5.53,-5.53,-5.37,-16.2,-23.1,-31.6,-54.1,-49.9,-47.8,-39.7
156,6612,奈米醫材,73.0,0.1,0.14,08/17,-4.41,-4.41,-16.0,-16.0,-13.2,-7.03,-19.6,-25.0,-32.4,-17.0
157,3528,安馳,88.0,-2.0,-2.22,08/17,-16.6,-17.2,-17.5,-16.0,-16.3,-14.3,-16.9,-35.7,45.1,-48.6
158,6113,亞矽,24.15,-0.5,-2.03,08/17,0.0,-15.9,-15.9,-15.9,-15.9,-15.9,-21.6,-22.6,-39.2,-20.1
159,00990A,主動元大AI新經濟,16.72,0.23,1.39,08/17,-0.2,-1.39,-7.72,-15.9,-27.5,-48.2,-14.9,4.59,,-80.8
160,6133,金橋,22.4,-0.3,-1.32,08/17,-10.1,-10.1,-10.4,-15.9,-14.3,-9.14,-2.67,10.9,81.5,21.8
161,00981B,第一金優選非投債,9.29,-0.02,-0.21,08/17,0.0,0.86,0.86,-15.8,-24.3,-36.1,-41.5,32.7,275.0,6.41
162,2105,正新,30.75,0.35,1.15,08/17,3.14,7.27,-15.8,-15.8,-37.2,-48.1,-23.5,-80.7,-57.9,-75.2
163,7547,碩網,52.0,-0.2,-0.38,08/17,-8.57,-8.57,-8.57,-15.8,-15.8,-15.8,-23.8,,,
164,4707,磐亞,32.2,0.7,2.22,08/17,-2.1,-5.77,-9.92,-15.8,-0.44,-2.73,73.9,429.0,338.0,371.0
165,4580,捷流閥業,78.7,0.2,0.25,08/17,0.0,0.0,0.0,-15.7,-34.8,-47.2,-51.4,-75.2,-73.8,-79.9
166,4572,駐龍,141.0,1.0,0.71,08/17,0.34,-1.0,-1.0,-15.6,-13.4,-21.5,-44.6,-70.3,-67.0,-71.6
167,1236,宏亞,25.55,0.15,0.59,08/17,-16.3,-16.3,-15.6,-15.6,-12.7,-12.7,-23.1,-25.4,232.0,-20.2
168,6269,台郡,66.5,0.8,1.22,08/17,-0.12,-6.71,-7.12,-15.6,-16.4,8.57,98.9,202.0,93.5,211.0
169,1321,大洋,31.8,-0.05,-0.16,08/17,-0.23,1.02,-13.3,-15.4,-15.0,-13.5,-20.4,-13.9,-26.4,-22.4
170,6112,邁達特,45.55,-1.35,-2.88,08/17,-7.81,-8.93,-8.93,-15.4,-16.6,-13.6,11.5,5.35,-32.9,-1.44
171,6770,力積電,74.6,-3.8,-4.85,08/17,-15.9,-15.1,-15.5,-15.3,-9.11,31.8,-34.1,200.0,-12.8,69.6
172,2377,微星,149.5,-9.5,-5.97,08/17,-8.03,-11.7,-14.9,-15.2,-21.6,-18.4,16.5,58.1,2365.0,300.0
173,3623,富晶通,21.55,-0.1,-0.46,08/17,0.0,0.0,0.0,-14.9,-14.7,-13.3,-13.0,58.3,-1.03,78.1
174,3265,台星科,170.5,-2.5,-1.45,08/17,-1.81,-3.26,-15.0,-14.9,-12.4,1.4,-29.0,-29.5,-27.7,-53.7
175,6753,龍德造船,147.0,-11.0,-6.96,08/17,0.22,1.24,1.24,-14.7,-10.4,6.39,-41.7,-32.3,-40.9,-29.0
176,1109,信大,13.65,0.1,0.74,08/17,0.35,0.35,0.35,-14.6,-12.7,-9.84,-2.2,19.0,-31.8,16.1
177,1103,嘉泥,13.15,0.0,0.0,08/17,-11.1,-12.6,-11.3,-14.6,-2.48,-2.22,5.27,-8.61,-21.0,-8.78
178,4162,智擎,59.1,-1.0,-1.66,08/17,-2.25,-4.74,-4.74,-14.6,-15.8,-12.4,-41.4,-53.9,-46.9,-40.3
179,6213,聯茂,481.0,1.0,0.21,08/17,-6.44,-12.2,-14.4,-14.5,-0.66,6.29,-21.9,-32.1,-18.5,-45.0
180,1337,再生-KY,4.67,0.0,0.0,08/17,-14.6,-14.5,-14.7,-14.4,-13.0,-6.23,-11.6,120.0,86.0,132.0
181,00888,永豐台灣ESG,33.02,-0.06,-0.18,08/17,-0.24,-13.1,-13.1,-14.3,-50.0,-24.4,243.0,1832.0,532.0,1700.0
182,00656R,國泰中國A50反1,5.74,-0.06,-1.03,08/17,0.0,0.0,0.0,-14.3,0.0,0.0,0.0,0.0,0.0,0.0
183,2851,中再保,38.95,0.2,0.52,08/17,-1.35,-1.35,-8.8,-14.3,-10.2,-16.1,-27.8,-33.8,-85.5,-67.1
184,009816,凱基台灣TOP50,15.52,0.03,0.19,08/17,-4.39,-4.53,-4.57,-14.2,-38.8,-34.6,6.43,3858.0,,
