排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,1468,昶和,市,09/07,,13.5,0.5,3.85,90,1.17,13.0,12.8,13.6,12.7,6.92,15.3,1.49,,,,,
2102,6152,百一,市,09/07,,13.5,-0.3,-2.17,507,6.91,13.8,13.75,13.9,13.5,2.9,,1.7,,,,,
2103,00950B,凱基A級公司債,櫃,09/07,,13.48,-0.09,-0.66,3992,53.9,13.57,13.57,13.57,13.48,0.66,,0.9985,,,,,
2104,1446,宏和,市,09/07,,13.4,0.0,0.0,131,1.75,13.4,13.55,13.55,13.35,1.49,14.3,0.69,,,,,
2105,2616,山隆,市,09/07,,13.4,-0.05,-0.37,83,1.11,13.45,13.5,13.5,13.35,1.12,,0.74,,,,,
2106,3047,訊舟,市,09/07,,13.4,-0.25,-1.83,393,5.29,13.65,13.65,13.65,13.4,1.83,,1.22,,,,,
2107,00966B,統一ESG投等債15+,櫃,09/07,,13.35,-0.07,-0.52,162,2.16,13.42,13.41,13.41,13.34,0.52,,1.0,,,,,
2108,2024,志聯,市,09/07,,13.35,0.1,0.75,92,1.21,13.25,13.25,13.35,13.0,2.64,46.0,1.14,,,,,
2109,6144,得利影,櫃,09/07,,13.3,0.0,0.0,3,0.04,13.3,13.35,13.35,12.9,3.38,,1.62,,,,,
2110,8059,凱碩,櫃,09/07,,13.3,-0.2,-1.48,141,1.88,13.5,13.7,13.7,13.25,3.33,,1.5,,,,,
2111,009811,統一美國50,市,09/07,,13.26,-0.15,-1.12,968,12.8,13.41,13.41,13.41,13.24,1.27,,1.0023,,,,,
2112,00963,中信全球高股息,市,09/07,,13.21,-0.09,-0.68,820,10.8,13.3,13.25,13.25,13.18,0.53,,1.0053,,,,,
2113,1103,嘉泥,市,09/07,,13.2,-0.1,-0.75,260,3.45,13.3,13.4,13.4,13.2,1.5,9.23,0.49,,,,,
2114,1905,華紙,市,09/07,,13.2,-0.3,-2.22,1594,21.2,13.5,13.6,13.6,13.2,2.96,,0.85,,,,,
2115,00897,富邦基因免疫生技,市,09/07,,13.17,-0.21,-1.57,756,9.97,13.38,13.29,13.29,13.15,1.05,,1.0,,,,,
2116,4924,欣厚-KY,櫃,09/07,,13.1,1.15,9.62,239,3.11,11.95,12.8,13.1,12.55,4.6,16.4,1.23,,,,,
2117,009812,野村日本東證,市,09/07,,13.08,0.05,0.38,170,2.23,13.03,13.3,13.3,13.04,2.0,,0.9902,,,,,
2118,00902,中信電池及儲能,市,09/07,,13.03,-0.14,-1.06,1036,13.5,13.17,13.18,13.18,13.0,1.37,,0.9985,,,,,
2119,01002T,土銀國泰R1,市,09/07,,13.01,0.0,0.0,64,0.83,13.01,13.01,13.01,13.01,0.0,,,,,,,
2120,020035,元大上櫃ESG高息N,櫃,09/07,,13.01,0.0,0.0,0,0.0,12.71,13.01,13.01,13.01,0.0,,0.9928,,,,,
2121,8411,福貞-KY,市,09/07,,13.0,0.0,0.0,41,0.53,13.0,13.0,13.0,12.85,1.15,37.1,0.46,,,,,
2122,00940,元大台灣價值高息,市,09/07,,12.99,-0.02,-0.15,14910,194.0,13.01,13.01,13.02,12.95,0.54,,0.9946,,,,,
2123,009800,中信NASDAQ,市,09/07,,12.99,-0.08,-0.61,1245,16.2,13.07,13.02,13.02,12.96,0.46,,1.0023,,,,,
2124,00931B,統一美債20年,櫃,09/07,,12.97,-0.06,-0.46,3041,39.5,13.03,12.99,13.0,12.96,0.31,,1.0008,,,,,
2125,6246,臺龍,櫃,09/07,,12.9,0.1,0.78,24,0.31,12.8,12.85,13.15,12.85,2.34,64.5,1.18,,,,,
2126,8929,富堡,櫃,09/07,,12.9,-0.2,-1.53,34,0.44,13.1,13.25,13.25,12.9,2.67,36.9,0.81,,,,,
2127,9912,偉聯,市,09/07,,12.9,-0.05,-0.39,61,0.79,12.95,12.8,13.25,12.75,3.86,,1.97,,,,,
2128,00957B,兆豐US優選投等債,櫃,09/07,,12.88,-0.08,-0.62,404,5.2,12.96,12.9,12.9,12.88,0.15,,1.0008,,,,,
2129,8092,建暐,櫃,09/07,,12.85,-0.1,-0.77,27,0.36,12.95,13.1,13.1,12.85,1.93,91.8,1.36,,,,,
2130,4121,優盛,櫃,09/07,,12.8,-0.1,-0.78,65,0.83,12.9,13.0,13.0,12.75,1.94,,0.75,,,,,
2131,8024,佑華,櫃,09/07,,12.8,-0.1,-0.78,26,0.33,12.9,12.55,12.9,12.55,2.71,,1.47,,,,,
2132,3049,精金,市,09/07,,12.75,-0.05,-0.39,6658,85.7,12.8,12.9,13.05,12.7,2.73,37.5,1.25,,,,,
2133,6185,幃翔,櫃,09/07,,12.75,0.0,0.0,87,1.1,12.75,12.75,12.8,12.6,1.57,67.1,0.89,,,,,
2134,020037,元大金融高股息N,市,09/07,,12.72,-0.1,-0.78,9,0.11,12.82,12.72,12.72,12.72,0.0,,0.995,,,,,
2135,2702,華園,市,09/07,,12.7,0.0,0.0,60,0.76,12.7,12.8,12.8,12.5,2.36,15.5,0.6,,,,,
2136,2904,匯僑,市,09/07,,12.65,-0.1,-0.78,53,0.68,12.75,12.75,12.85,12.65,1.57,24.8,0.79,,,,,
2137,00983A,主動中信ARK創新,市,09/07,,12.55,-0.2,-1.57,779,9.79,12.75,12.66,12.66,12.54,0.94,,1.0008,,,,,
2138,2706,第一店,市,09/07,,12.55,0.0,0.0,314,3.93,12.55,12.55,12.6,12.45,1.2,18.7,0.61,,,,,
