排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1255,7703,銳澤,櫃,182.0,0.0,0.0,21,08/28,4,0,0,4,1.2,3.5,＋・・
1256,6649,台生材,櫃,35.1,-0.05,-0.14,25,08/28,-6,0,0,-6,1.45,3.4,－・・
1257,4417,金洲,櫃,46.85,0.05,0.11,25,08/28,0,0,0,0,2.89,3.4,・・・
1258,6945,圓祥生技,櫃,104.0,-3.0,-2.8,172,08/28,-71,0,0,-71,3.33,3.4,－・・
1259,6016,康和證,櫃,21.35,1.0,4.91,9570,08/28,-1275,0,0,-1275,26.5,3.4,－・・
1260,00988A,主動統一全球創新,市,16.39,-0.14,-0.85,32471,08/28,-1217,0,3842,2625,113.0,3.4,－・＋
1261,00952,凱基台灣AI50,市,18.23,0.11,0.61,2261,08/28,67,0,602,669,8.41,3.4,＋・＋
1262,6579,研揚,市,147.0,-1.0,-0.68,303,08/28,-135,0,43,-92,5.75,3.4,－・＋
1263,3360,尚立,櫃,15.55,0.05,0.32,672,08/28,269,0,0,269,2.59,3.4,＋・－
1264,6477,安集,市,37.05,-1.1,-2.88,2601,08/28,-553,0,0,-554,4.19,3.4,－・－
1265,8489,三貝德,櫃,22.45,-0.05,-0.22,51,08/28,2,0,0,2,2.03,3.4,＋・・
1266,3501,維熹,市,39.5,-0.5,-1.25,156,08/28,-31,0,-2,-33,3.99,3.4,－・－
1267,5011,久陽,櫃,18.65,-0.5,-2.61,300,08/28,-184,0,0,-184,3.39,3.4,－・・
1268,5426,振發,櫃,28.6,0.0,0.0,929,08/28,115,0,1,116,4.85,3.4,＋・＋
1269,6895,宏碩系統,櫃,149.0,2.0,1.36,103,08/28,-18,0,0,-18,1.15,3.4,－・＋
1270,2739,寒舍,市,37.75,-0.5,-1.31,157,08/28,-15,0,3,-12,3.08,3.4,－・＋
1271,4976,佳凌,市,39.15,-0.85,-2.12,3490,08/28,-192,0,-1,-193,4.75,3.4,－・－
1272,4523,永彰,櫃,24.05,0.0,0.0,42,08/28,4,0,0,4,2.18,3.4,＋・－
1273,6988,威力暘-創,市,11.65,0.0,0.0,41,08/28,-25,0,2,-23,1.6,3.4,－・＋
1274,8087,麗升能源,櫃,26.1,0.0,0.0,1,08/28,1,0,0,1,1.3,3.4,＋・・
1275,00992A,主動群益科技創新,市,18.68,0.23,1.25,57482,08/28,16653,0,5494,22147,79.0,3.3,＋・＋
1276,2009,第一銅,市,41.3,-0.5,-1.2,2704,08/28,15,0,-170,-155,12.0,3.3,＋・－
1277,7799,禾榮科,市,379.0,-4.5,-1.17,312,08/28,5,0,-5,0,5.28,3.3,＋・－
1278,8183,精星,櫃,29.65,0.45,1.54,156,08/28,26,0,0,26,4.05,3.3,＋・－
1279,00407A,主動凱基台灣,市,9.87,0.1,1.02,94839,08/28,10791,0,65790,76581,92.5,3.3,＋・＋
1280,2646,星宇航空,市,20.85,-0.25,-1.18,3081,08/28,-895,0,-1,-896,100.0,3.3,－・－
1281,3511,矽瑪,櫃,20.0,-0.1,-0.5,91,08/28,15,0,0,15,2.67,3.3,＋・－
1282,6204,艾華,櫃,88.4,-0.6,-0.67,881,08/28,-159,0,0,-159,0.77,3.3,－・＋
1283,3338,泰碩,市,64.2,0.3,0.47,242,08/28,27,0,0,27,2.93,3.3,＋・・
1284,9955,佳龍,市,24.85,-0.15,-0.6,154,08/28,1,0,0,1,3.47,3.3,＋・・
1285,3577,泓格,櫃,114.0,0.5,0.44,196,08/28,-39,0,-1,-41,2.12,3.3,－・－
1286,4104,佳醫,市,71.0,0.0,0.0,127,08/28,4,0,0,4,6.25,3.3,＋・－
1287,1762,中化生,市,35.5,-0.25,-0.7,75,08/28,-23,0,1,-22,2.54,3.3,－・＋
1288,1526,日馳,市,16.45,0.05,0.3,126,08/28,-7,0,0,-7,1.98,3.3,－・・
1289,3149,正達,市,66.4,-0.8,-1.19,4197,08/28,-261,0,2,-260,9.42,3.3,－・＋
1290,6684,安格,櫃,47.3,0.3,0.64,83,08/28,34,0,-1,33,1.47,3.3,＋・－
1291,2705,六福,市,15.7,-0.05,-0.32,96,08/28,-23,0,0,-23,6.28,3.3,－・・
1292,3622,洋華,市,53.5,0.2,0.38,322,08/28,-54,0,-1,-55,4.97,3.3,－・－
1293,1445,大宇,市,10.5,0.2,1.94,28,08/28,-3,0,-4,-7,4.28,3.3,－・－
1294,6205,詮欣,市,65.8,-1.1,-1.64,787,08/28,24,0,-1,23,2.7,3.3,＋・－
1295,8916,光隆,櫃,41.1,0.1,0.24,65,08/28,-1,0,0,-1,4.93,3.3,－・＋
1296,3434,哲固,櫃,29.85,-0.2,-0.67,33,08/28,9,0,0,9,1.17,3.3,＋・・
1297,6569,醫揚,櫃,92.6,-0.9,-0.96,33,08/28,-3,0,0,-3,1.4,3.3,－・－
1298,00647L,元大S&P500正2,市,139.5,0.4,0.29,23,08/28,-1,0,-16,-17,0.21,3.2,－・－
1299,00733,富邦臺灣中小,市,68.75,0.5,0.73,188,08/28,41,0,63,104,2.09,3.2,＋・＋
1300,2427,三商電,市,22.6,-0.25,-1.09,198,08/28,16,0,0,16,6.43,3.2,＋・・
1301,4744,皇將,櫃,27.5,-0.25,-0.9,93,08/28,-8,0,0,-8,1.84,3.2,－・・
1302,6596,寬宏藝術,櫃,96.4,-0.4,-0.41,78,08/28,-9,0,0,-9,1.23,3.2,－・・
1303,5460,同協,櫃,16.2,0.1,0.62,44,08/28,-1,0,0,-1,1.9,3.2,－・＋
1304,2816,旺旺保,市,38.9,-0.25,-0.64,2529,08/28,-169,0,-12,-181,7.18,3.2,－・－
1305,4566,時碩工業,市,65.7,-1.0,-1.5,1829,08/28,-627,0,0,-627,3.55,3.2,－・＋
1306,6894,衛司特,櫃,350.5,20.5,6.21,141,08/28,5,0,1,6,0.77,3.2,＋・＋
1307,00651R,復華香港反1,市,5.12,-0.02,-0.39,105,08/28,0,0,55,55,1.03,3.2,・・＋
1308,1455,集盛,市,9.97,-0.01,-0.1,901,08/28,404,0,-4,400,17.1,3.2,＋・－
1309,1569,濱川,櫃,46.3,1.55,3.46,872,08/28,378,0,14,392,4.6,3.2,＋・＋
1310,3207,耀勝,櫃,39.7,-0.3,-0.75,144,08/28,-4,0,0,-4,2.12,3.2,－・＋
1311,3520,華盈,櫃,17.8,-0.2,-1.11,132,08/28,-39,0,0,-39,2.19,3.2,－・－
1312,2365,昆盈,市,30.0,-0.4,-1.32,734,08/28,-122,0,2,-120,7.04,3.2,－・＋
1313,8011,台通,市,16.1,0.0,0.0,129,08/28,-27,0,0,-27,5.28,3.2,－・・
1314,5292,華懋,市,220.0,1.0,0.46,269,08/28,-71,0,-36,-107,1.47,3.2,－・－
1315,1447,力鵬,市,6.88,-0.02,-0.29,1150,08/28,-137,0,0,-137,28.7,3.2,－・・
1316,3712,永崴投控,市,20.75,-0.9,-4.16,1299,08/28,-478,0,0,-478,7.76,3.2,－・・
1317,5272,笙科,櫃,17.25,-0.05,-0.29,36,08/28,4,0,0,4,1.74,3.2,＋・・
1318,6266,泰詠,櫃,25.0,-0.15,-0.6,125,08/28,-40,0,0,-40,4.85,3.2,－・＋
1319,00886,永豐美國科技,櫃,47.51,0.5,1.06,26,08/28,0,0,4,4,0.14,3.1,・・＋
1320,6113,亞矽,櫃,23.05,-0.25,-1.07,50,08/28,-25,0,1,-24,1.65,3.1,－・＋
1321,8049,晶采,櫃,24.45,-0.05,-0.2,121,08/28,6,0,0,6,3.72,3.1,＋・－
1322,9946,三發地產,市,17.6,-0.25,-1.4,449,08/28,-151,0,0,-151,10.3,3.1,－・・
1323,3066,李洲,櫃,27.5,2.5,10.0,2911,08/28,302,0,1,303,2.61,3.1,＋・＋
1324,8066,來思達,櫃,14.7,0.0,0.0,9,08/28,0,0,0,0,1.15,3.1,・・－
1325,5604,中連,櫃,30.75,0.0,0.0,10,08/28,0,0,0,0,3.4,3.1,・・・
1326,3047,訊舟,市,13.95,-0.05,-0.36,411,08/28,-19,0,0,-19,7.0,3.1,－・－
1327,2497,怡利電,市,45.65,-0.2,-0.44,311,08/28,66,0,0,66,4.05,3.1,＋・＋
1328,5356,協益,櫃,26.0,-0.1,-0.38,51,08/28,-27,0,0,-27,3.19,3.1,－・・
1329,6752,叡揚,櫃,96.6,0.1,0.1,1,08/28,1,0,0,1,1.15,3.1,＋・・
1330,2390,云辰,市,10.45,0.0,0.0,456,08/28,80,0,-20,60,5.93,3.1,＋・－
1331,2743,山富,櫃,59.3,-0.8,-1.33,123,08/28,31,0,0,31,1.44,3.1,＋・－
1332,3432,台端,市,14.6,0.0,0.0,12,08/28,1,0,0,1,1.3,3.1,＋・・
1333,3558,神準,櫃,125.5,-2.0,-1.57,80,08/28,-2,0,0,-2,1.82,3.1,－・＋
1334,2608,嘉里大榮,市,28.6,-0.05,-0.17,141,08/28,-63,0,0,-63,14.2,3.0,－・－
1335,3024,憶聲,市,14.65,0.05,0.34,1506,08/28,-125,0,-9,-134,8.44,3.0,－・－
1336,3322,建舜電,櫃,11.2,-0.05,-0.44,84,08/28,-32,0,0,-32,4.19,3.0,－・－
1337,6570,維田,櫃,51.7,-1.1,-2.08,149,08/28,-33,0,0,-33,1.13,3.0,－・－
1338,1515,力山,市,34.7,-0.7,-1.98,6523,08/28,-606,0,-2,-608,5.51,3.0,－・－
1339,00987A,主動台新優勢成長,市,16.62,0.03,0.18,2892,08/28,304,0,833,1137,4.85,3.0,＋・＋
1340,6821,聯寶,櫃,41.95,-1.35,-3.12,196,08/28,-12,0,0,-12,0.99,3.0,－・＋
1341,009829,大華韓國KOSPI50,市,10.41,-0.13,-1.23,30336,08/28,183,0,-13503,-13319,9.01,3.0,＋・－
1342,6208,日揚,櫃,82.7,0.1,0.12,217,08/28,15,0,2,17,2.85,3.0,＋・＋
1343,6470,宇智,櫃,41.5,-0.2,-0.48,62,08/28,30,0,0,30,1.14,3.0,＋・・
1344,3055,蔚華科,市,127.5,3.0,2.41,2876,08/28,-147,0,39,-108,3.46,3.0,－・＋
1345,6498,久禾光,櫃,75.9,-2.8,-3.56,204,08/28,-34,0,0,-34,1.42,3.0,－・－
1346,9103,美德醫療-DR,市,5.08,-0.06,-1.17,417,08/28,-119,0,-1,-120,6.18,3.0,－・－
1347,00956,中信日經高股息,市,13.39,0.08,0.6,168,08/28,-13,0,-64,-77,0.99,3.0,－・－
1348,00981A,主動統一台股增長,市,30.09,0.57,1.93,217471,08/28,88578,480,32711,121769,293.0,3.0,＋＋＋
1349,4155,訊映,市,14.45,-0.05,-0.34,94,08/28,21,0,5,26,4.32,3.0,＋・＋
1350,4580,捷流閥業,櫃,78.4,-0.6,-0.76,40,08/28,-15,0,1,-14,1.39,3.0,－・＋
1351,4903,聯光通,櫃,36.75,0.15,0.41,795,08/28,86,0,0,86,3.12,3.0,＋・・
1352,5493,三聯,櫃,88.5,3.5,4.12,375,08/28,34,0,-1,33,1.3,3.0,＋・－
1353,6869,雲豹能源,市,68.0,0.2,0.29,356,08/28,109,0,0,109,4.08,3.0,＋・＋
1354,3564,其陽,櫃,44.55,-1.05,-2.3,95,08/28,-3,0,0,-3,1.75,3.0,－・－
1355,8924,大田,櫃,50.3,0.0,0.0,49,08/28,2,0,-2,0,2.47,3.0,＋・－
1356,3025,星通,市,53.6,-0.2,-0.37,109,08/28,-55,0,0,-55,1.66,2.9,－・＋
1357,6588,東典光電,櫃,112.0,1.5,1.36,2114,08/28,108,0,0,108,1.02,2.9,＋・＋
1358,00763U,期街口道瓊銅,市,35.01,-0.07,-0.2,216,08/28,-1,0,-104,-105,1.22,2.9,－・－
1359,4106,雃博,市,24.4,-0.1,-0.41,313,08/28,11,0,0,11,2.94,2.9,＋・・
1360,1232,大統益,市,156.5,-0.5,-0.32,105,08/28,14,0,0,14,4.62,2.9,＋・・
1361,3339,泰谷,櫃,43.0,1.3,3.12,3113,08/28,-57,0,0,-57,1.93,2.9,－・－
1362,2430,燦坤,市,17.8,0.25,1.42,59,08/28,-13,0,4,-9,3.37,2.9,－・＋
1363,5244,弘凱,市,35.6,-0.25,-0.7,85,08/28,-21,0,0,-21,1.96,2.9,－・・
1364,8083,瑞穎,櫃,158.5,-0.5,-0.31,145,08/28,-15,0,0,-15,1.01,2.9,－・－
1365,1218,泰山,市,14.55,-0.05,-0.34,2441,08/28,-57,0,0,-57,14.3,2.9,－・－
1366,3467,台灣精材,櫃,47.7,-1.7,-3.44,293,08/28,-28,0,2,-26,0.89,2.9,－・＋
1367,6203,海韻電,櫃,59.6,-0.1,-0.17,46,08/28,-9,0,-1,-10,2.36,2.9,－・－
1368,00642U,期元大S&P石油,市,27.65,0.49,1.8,1212,08/28,-11,0,706,695,2.16,2.8,－・＋
1369,2417,圓剛,市,44.15,-0.65,-1.45,942,08/28,-188,0,3,-185,4.49,2.8,－・＋
1370,2706,第一店,市,12.5,0.0,0.0,51,08/28,-4,0,0,-4,14.3,2.8,－・・
1371,7803,雲象科技-創,市,19.2,0.05,0.26,36,08/28,10,0,0,10,2.7,2.8,＋・＋
1372,00986A,主動台新龍頭成長,市,14.41,0.01,0.07,194,08/28,0,0,134,134,1.13,2.8,・・＋
1373,1231,聯華食,市,80.6,-0.4,-0.49,268,08/28,-136,0,3,-133,9.36,2.8,－・＋
1374,1528,恩德,市,19.55,0.05,0.26,741,08/28,150,0,0,150,5.45,2.8,＋・・
1375,2630,亞航,市,51.8,-0.9,-1.71,4680,08/28,-630,0,-415,-1045,5.96,2.8,－・－
1376,4588,玖鼎電力,市,53.3,0.3,0.57,33,08/28,-7,0,0,-7,1.22,2.8,－・－
1377,7743,金利食安,櫃,21.0,0.15,0.72,25,08/28,4,0,0,4,1.04,2.8,＋・・
1378,1786,科妍,市,48.8,-0.8,-1.61,173,08/28,-85,0,0,-85,2.11,2.8,－・－
1379,1309,台達化,市,13.1,-0.3,-2.24,1946,08/28,223,0,-92,131,11.2,2.8,＋・－
1380,6184,大豐電,市,41.15,-0.3,-0.72,124,08/28,-29,0,0,-29,4.57,2.8,－・・
1381,4577,達航科技,櫃,88.2,8.0,9.98,1135,08/28,169,0,9,178,1.38,2.8,＋・＋
1382,912000,晨訊科-DR,市,2.42,0.0,0.0,967,08/28,21,0,0,21,4.47,2.8,＋・・
1383,1732,毛寶,市,26.7,0.2,0.75,86,08/28,-25,0,0,-25,1.19,2.8,－・・
1384,6275,元山,櫃,45.7,-0.7,-1.51,280,08/28,-59,0,0,-59,2.24,2.8,－・－
1385,1517,利奇,市,11.25,-0.15,-1.32,381,08/28,-102,0,0,-102,6.12,2.8,－・－
1386,4916,事欣科,市,102.5,-1.0,-0.97,1910,08/28,-259,0,-9,-268,3.08,2.8,－・－
1387,3094,聯傑,市,40.8,2.7,7.09,11057,08/28,1288,0,-10,1278,2.29,2.8,＋・－
1388,9918,欣天然,市,43.0,0.2,0.47,12,08/28,0,0,0,0,4.97,2.8,・・・
1389,4111,濟生,櫃,28.75,-0.05,-0.17,72,08/28,-4,0,0,-4,1.64,2.7,－・＋
1390,6148,驊宏資,櫃,28.3,0.05,0.18,96,08/28,-22,0,1,-21,1.28,2.7,－・＋
1391,6742,澤米,市,44.55,-0.75,-1.66,538,08/28,39,0,0,39,1.96,2.7,＋・・
1392,2516,新建,市,14.15,-0.1,-0.7,28,08/28,0,0,0,0,6.18,2.7,・・・
1393,4157,太景*-KY,櫃,8.99,-0.01,-0.11,837,08/28,399,0,1,400,19.5,2.7,＋・＋
1394,00668,國泰美國道瓊,市,61.95,-0.3,-0.48,8,08/28,0,0,1,1,0.2,2.7,・・＋
1395,6432,今展科,櫃,65.4,1.6,2.51,856,08/28,-34,0,-2,-36,0.94,2.7,－・－
1396,00400A,主動國泰動能高息,市,15.0,0.19,1.28,41461,08/28,16607,0,7861,24468,53.1,2.7,＋・＋
1397,6281,全國電,市,51.3,-0.2,-0.39,17,08/28,-5,0,1,-4,2.69,2.7,－・＋
1398,3031,佰鴻,市,24.7,-0.45,-1.79,729,08/28,-153,0,0,-153,4.68,2.7,－・－
1399,3011,今皓,市,10.6,0.0,0.0,294,08/28,-21,0,0,-21,3.5,2.7,－・・
1400,6170,統振,櫃,48.7,-0.4,-0.81,170,08/28,1,0,-1,0,2.63,2.7,＋・－
1401,1522,堤維西,市,28.0,-0.2,-0.71,333,08/28,-95,0,0,-95,8.41,2.7,－・・
1402,3311,閎暉,市,32.6,0.05,0.15,81,08/28,17,0,-2,15,2.68,2.7,＋・－
1403,4994,傳奇,市,83.8,-1.7,-1.99,5,08/28,2,0,0,2,1.78,2.7,＋・・
1404,7730,暉盛-創,市,177.0,2.0,1.14,154,08/28,-76,0,1,-75,0.98,2.7,－・＋
1405,8930,青鋼,櫃,30.25,0.1,0.33,49,08/28,-6,0,-1,-7,2.19,2.7,－・－
1406,6123,上奇,櫃,43.5,0.15,0.35,29,08/28,-1,0,0,-1,1.66,2.7,－・－
1407,1312,國喬,市,14.15,-0.15,-1.05,212554,08/28,7505,0,-622,6883,40.5,2.6,＋・－
1408,3694,海華,市,50.8,-0.7,-1.36,448,08/28,-95,0,0,-95,4.11,2.6,－・・
1409,6272,驊陞,市,26.5,2.4,9.96,314,08/28,15,0,3,18,2.17,2.6,＋・＋
1410,3354,律勝,櫃,25.3,0.7,2.85,2692,08/28,-249,0,0,-249,1.85,2.6,－・＋
1411,5531,鄉林,市,7.32,-0.03,-0.41,595,08/28,-447,0,0,-447,25.9,2.6,－・・
1412,4583,台灣精銳,市,467.0,-1.5,-0.32,75,08/28,-22,0,1,-21,2.12,2.6,－・＋
1413,9905,大華,市,21.55,0.1,0.47,66,08/28,15,0,5,20,8.0,2.6,＋・＋
1414,2511,太子,市,8.32,-0.07,-0.83,504,08/28,-273,0,0,-273,42.5,2.6,－・・
1415,6109,亞元,櫃,10.9,-0.05,-0.46,62,08/28,-23,0,0,-23,2.29,2.6,－・・
1416,6216,居易,市,20.9,-0.1,-0.48,242,08/28,-85,0,0,-85,2.54,2.6,－・－
1417,006207,復華滬深,市,32.35,-0.1,-0.31,106,08/28,0,0,-1,-1,0.54,2.6,・・－
1418,1905,華紙,市,13.7,0.2,1.48,1803,08/28,-176,0,-26,-202,28.6,2.6,－・－
1419,2545,皇翔,市,34.95,-0.3,-0.85,162,08/28,-1,0,-1,-2,9.85,2.6,－・－
1420,5488,松普,櫃,12.1,-0.15,-1.22,256,08/28,-117,0,0,-118,2.38,2.6,－・－
1421,6722,輝創,市,32.7,-0.45,-1.36,24,08/28,-5,0,0,-5,2.29,2.6,－・・
1422,7715,裕山,櫃,29.1,-1.3,-4.28,194,08/28,7,0,1,8,0.87,2.6,＋・＋
1423,00715L,期街口布蘭特正2,市,48.76,1.93,4.12,4227,08/28,54,0,1829,1883,2.23,2.6,＋・＋
1424,00921,兆豐龍頭等權重,市,24.48,-0.16,-0.65,128,08/28,-9,0,-15,-24,1.4,2.6,－・－
1425,5533,皇鼎,市,13.95,0.05,0.36,115,08/28,-75,0,0,-75,7.28,2.6,－・・
1426,1586,和勤,櫃,18.05,0.0,0.0,121,08/28,-53,0,0,-53,3.3,2.5,－・－
1427,3672,康聯訊,櫃,12.45,0.0,0.0,12,08/28,-2,0,0,-2,1.04,2.5,－・＋
1428,6219,富旺,櫃,12.1,-0.2,-1.63,105,08/28,-14,0,0,-14,3.17,2.5,－・・
1429,6885,全福生技,市,22.65,0.0,0.0,759,08/28,-98,0,-6,-104,3.35,2.5,－・－
1430,8374,羅昇,市,82.1,-1.1,-1.32,280,08/28,-69,0,0,-69,2.81,2.5,－・＋
1431,00995A,主動中信台灣卓越,市,17.45,0.32,1.87,4340,08/28,1609,0,246,1855,6.99,2.5,＋・＋
1432,6133,金橋,市,23.0,-0.2,-0.86,549,08/28,29,0,-1,28,2.9,2.5,＋・－
1433,6558,興能高,市,25.5,-0.4,-1.54,128,08/28,-21,0,0,-21,2.32,2.5,－・・
1434,6658,聯策,市,166.5,-4.5,-2.63,388,08/28,-163,0,1,-163,0.9,2.5,－・＋
1435,3052,夆典,市,11.15,-0.1,-0.89,582,08/28,-184,0,0,-184,5.74,2.5,－・・
1436,006204,永豐臺灣加權,市,230.7,0.9,0.39,25,08/28,0,0,2,2,0.04,2.4,・・＋
1437,3057,喬鼎,市,17.3,0.2,1.17,119,08/28,27,0,-6,21,1.66,2.4,＋・－
1438,5299,杰力,櫃,99.3,-0.7,-0.7,560,08/28,-41,0,1,-40,1.24,2.4,－・＋
1439,3379,彬台,櫃,29.25,-0.55,-1.85,124,08/28,-18,0,0,-18,0.92,2.4,－・・
1440,4402,郡都開發,櫃,14.5,-0.35,-2.36,21,08/28,0,0,-1,-1,1.65,2.4,・・－
1441,5464,霖宏,櫃,73.1,2.1,2.96,342,08/28,56,0,15,71,1.72,2.4,＋・＋
1442,2442,新美齊,市,19.4,-0.25,-1.27,2158,08/28,-1631,0,0,-1631,7.84,2.4,－・・
1443,4563,百德,櫃,40.7,-0.2,-0.49,59,08/28,0,0,-1,-1,1.33,2.4,・・－
1444,6185,幃翔,櫃,12.65,0.05,0.4,192,08/28,23,0,0,23,3.62,2.4,＋・＋
1445,6763,綠界科技*,櫃,41.85,-0.35,-0.83,161,08/28,-32,0,0,-32,4.45,2.4,－・－
1446,7777,能率亞洲,櫃,40.15,-1.35,-3.25,2335,08/28,-385,0,-16,-401,4.49,2.4,－・－
1447,1109,信大,市,13.5,-0.1,-0.74,74,08/28,-50,0,0,-50,8.18,2.4,－・＋
